R	Gamma	E
8.60	50	5.319718
8.60	60	5.389033
8.60	70	5.434035
8.60	80	5.465737
8.60	90	5.487804
8.60	100	5.493207
8.60	110	5.469338
8.60	120	5.392187
8.60	130	5.205382
8.60	140	4.82493
8.60	150	4.17768
8.60	160	3.289132
8.60	170	2.451382
8.60	180	2.110457
8.80	0	4.968496
8.80	10	5.010915
8.80	20	5.103304
8.80	30	5.198834
8.80	40	5.283823
8.80	50	5.350912
8.80	60	5.397717
8.80	70	5.427466
8.80	80	5.450337
8.80	90	5.469133
8.80	100	5.477169
8.80	110	5.466629
8.80	120	5.411977
8.80	130	5.26481
8.80	140	4.960047
8.80	150	4.43936
8.80	160	3.728997
8.80	170	3.055764
8.80	180	2.778289
9.00	0	5.093219
9.00	10	5.1251
9.00	20	5.191901
9.00	30	5.258711
9.00	40	5.316935
9.00	50	5.362736
9.00	60	5.392616
9.00	70	5.409958
9.00	80	5.424557
9.00	90	5.440654
9.00	100	5.452494
9.00	110	5.451289
9.00	120	5.416155
9.00	130	5.304175
9.00	140	5.059591
9.00	150	4.641352
9.00	160	4.073994
9.00	170	3.533269
9.00	180	3.306581
9.50	0	5.248099
9.50	10	5.260205
9.50	20	5.286508
9.50	30	5.309579
9.50	40	5.325436
9.50	50	5.331304
9.50	60	5.330281
9.50	70	5.326173
9.50	80	5.329386
9.50	90	5.341143
9.50	100	5.35851
9.50	110	5.374722
9.50	120	5.374437
9.50	130	5.326841
9.50	140	5.194948
9.50	150	4.95446
9.50	160	4.63079
9.50	170	4.324359
9.50	180	4.194294
10.00	0	5.263517
10.00	10	5.267503
10.00	20	5.271753
10.00	30	5.270903
10.00	40	5.259098
10.00	50	5.240535
10.00	60	5.220424
10.00	70	5.205982
10.00	80	5.202161
10.00	90	5.211534
10.00	100	5.233128
10.00	110	5.259993
10.00	120	5.281389
10.00	130	5.274969
10.00	140	5.215363
10.00	150	5.085809
10.00	160	4.901908
10.00	170	4.729969
10.00	180	4.65787
10.50	0	5.20371
10.50	10	5.20171
10.50	20	5.193126
10.50	30	5.174039
10.50	40	5.146317
10.50	50	5.113319
10.50	60	5.084522
10.50	70	5.064285
10.50	80	5.057897
10.50	90	5.066524
10.50	100	5.08955
10.50	110	5.123269
10.50	120	5.156771
10.50	130	5.176495
10.50	140	5.163292
10.50	150	5.103254
10.50	160	5.00588
10.50	170	4.909142
10.50	180	4.86841
11.00	0	5.093883
11.00	10	5.087756
11.00	20	5.071053
11.00	30	5.04221
11.00	40	5.005749
11.00	50	4.967767
11.00	60	4.933978
11.00	70	4.911497
11.00	80	4.9043
11.00	90	4.912505
11.00	100	4.936796
11.00	110	4.972959
11.00	120	5.014316
11.00	130	5.049967
11.00	140	5.064685
11.00	150	5.04894
11.00	160	5.004888
11.00	170	4.955736
11.00	180	4.933913
11.50	0	4.952587
11.50	10	4.945542
11.50	20	4.923972
11.50	30	4.891656
11.50	40	4.851921
11.50	50	4.812847
11.50	60	4.778078
11.50	70	4.755095
11.50	80	4.74732
11.50	90	4.755485
11.50	100	4.780229
11.50	110	4.817895
11.50	120	4.863128
11.50	130	4.90725
11.50	140	4.939257
11.50	150	4.949969
11.50	160	4.939762
11.50	170	4.919837
11.50	180	4.910008
12.00	0	4.795898
12.00	10	4.78768
12.00	20	4.765163
12.00	30	4.732486
12.00	40	4.693129
12.00	50	4.653086
12.00	60	4.620708
12.00	70	4.598582
12.00	80	4.590823
12.00	90	4.598871
12.00	100	4.62234
12.00	110	4.660776
12.00	120	4.708326
12.00	130	4.757266
12.00	140	4.798542
12.00	150	4.825398
12.00	160	4.835412
12.00	170	4.833714
12.00	180	4.831847
12.50	0	4.632744
12.50	10	4.625453
12.50	20	4.603933
12.50	30	4.570816
12.50	40	4.533769
12.50	50	4.495597
12.50	60	4.464959
12.50	70	4.44394
12.50	80	4.43617
12.50	90	4.444658
12.50	100	4.468662
12.50	110	4.506062
12.50	120	4.553028
12.50	130	4.604054
12.50	140	4.650745
12.50	150	4.686397
12.50	160	4.708866
12.50	170	4.718151
12.50	180	4.72055
13.00	0	4.470471
13.00	10	4.463409
13.00	20	4.442926
13.00	30	4.412583
13.00	40	4.376865
13.00	50	4.341864
13.00	60	4.312219
13.00	70	4.291943
13.00	80	4.285668
13.00	90	4.294172
13.00	100	4.31807
13.00	110	4.353498
13.00	120	4.400773
13.00	130	4.451954
13.00	140	4.500407
13.00	150	4.541284
13.00	160	4.570095
13.00	170	4.585782
13.00	180	4.590972
13.50	0	4.311937
13.50	10	4.3053
13.50	20	4.285922
13.50	30	4.257953
13.50	40	4.224877
13.50	50	4.191391
13.50	60	4.164102
13.50	70	4.146334
13.50	80	4.140504
13.50	90	4.149423
13.50	100	4.170563
13.50	110	4.206077
13.50	120	4.251685
13.50	130	4.301532
13.50	140	4.350703
13.50	150	4.393874
13.50	160	4.425609
13.50	170	4.445452
13.50	180	4.451968
14.00	0	4.158423
14.00	10	4.151809
14.00	20	4.134031
14.00	30	4.108118
14.00	40	4.07755
14.00	50	4.046915
14.00	60	4.021637
14.00	70	4.00537
14.00	80	3.999943
14.00	90	4.008319
14.00	100	4.02965
14.00	110	4.063699
14.00	120	4.107182
14.00	130	4.155994
14.00	140	4.204165
14.00	150	4.247394
14.00	160	4.280954
14.00	170	4.302141
14.00	180	4.309264
14.50	0	4.010393
14.50	10	4.004015
14.50	20	3.988195
14.50	30	3.964566
14.50	40	3.936523
14.50	50	3.908372
14.50	60	3.884608
14.50	70	3.868948
14.50	80	3.865019
14.50	90	3.873246
14.50	100	3.893742
14.50	110	3.925896
14.50	120	3.967421
14.50	130	4.015064
14.50	140	4.061723
14.50	150	4.104328
14.50	160	4.137735
14.50	170	4.159365
14.50	180	4.167019
15.00	0	3.869088
15.00	10	3.863384
15.00	20	3.848714
15.00	30	3.826822
15.00	40	3.800489
15.00	50	3.775051
15.00	60	3.75352
15.00	70	3.739716
15.00	80	3.735986
15.00	90	3.743936
15.00	100	3.763857
15.00	110	3.795093
15.00	120	3.834539
15.00	130	3.878864
15.00	140	3.92429
15.00	150	3.96507
15.00	160	3.998159
15.00	170	4.019922
15.00	180	4.026933
16.00	0	3.605787
16.00	10	3.60037
16.00	20	3.588035
16.00	30	3.56966
16.00	40	3.547853
16.00	50	3.526071
16.00	60	3.507962
16.00	70	3.497137
16.00	80	3.494328
16.00	90	3.502413
16.00	100	3.520071
16.00	110	3.548693
16.00	120	3.583572
16.00	130	3.62356
16.00	140	3.664087
16.00	150	3.702102
16.00	160	3.732966
16.00	170	3.752877
16.00	180	3.759865
17.00	0	3.365708
17.00	10	3.362125
17.00	20	3.351019
17.00	30	3.335488
17.00	40	3.317314
17.00	50	3.298859
17.00	60	3.284203
17.00	70	3.275526
17.00	80	3.274057
17.00	90	3.281347
17.00	100	3.297932
17.00	110	3.322103
17.00	120	3.353969
17.00	130	3.390332
17.00	140	3.42675
17.00	150	3.460252
17.00	160	3.488109
17.00	170	3.505887
17.00	180	3.512392
18.00	0	3.148994
18.00	10	3.145628
18.00	20	3.137319
18.00	30	3.123504
18.00	40	3.107838
18.00	50	3.092195
18.00	60	3.080547
18.00	70	3.072317
18.00	80	3.071898
18.00	90	3.079734
18.00	100	3.094809
18.00	110	3.116894
18.00	120	3.145268
18.00	130	3.177652
18.00	140	3.2089
18.00	150	3.23962
18.00	160	3.264642
18.00	170	3.279399
18.00	180	3.285825
19.00	0	2.952985
19.00	10	2.950074
19.00	20	2.942158
19.00	30	2.93108
19.00	40	2.918041
19.00	50	2.904768
19.00	60	2.894381
19.00	70	2.888361
19.00	80	2.888426
19.00	90	2.895722
19.00	100	2.908839
19.00	110	2.928533
19.00	120	2.95434
19.00	130	2.982367
19.00	140	3.010866
19.00	150	3.03854
19.00	160	3.060611
19.00	170	3.074562
19.00	180	3.080259
20.00	0	2.774343
20.00	10	2.771411
20.00	20	2.765329
20.00	30	2.75551
20.00	40	2.743904
20.00	50	2.73291
20.00	60	2.724449
20.00	70	2.719253
20.00	80	2.720069
20.00	90	2.726115
20.00	100	2.739135
20.00	110	2.756934
20.00	120	2.779205
20.00	130	2.805311
20.00	140	2.830766
20.00	150	2.854609
20.00	160	2.874402
20.00	170	2.887236
20.00	180	2.891685
21.00	0	2.611337
21.00	10	2.608955
21.00	20	2.6039
21.00	30	2.595342
21.00	40	2.585662
21.00	50	2.576596
21.00	60	2.569217
21.00	70	2.564696
21.00	80	2.566361
21.00	90	2.572384
21.00	100	2.582886
21.00	110	2.599639
21.00	120	2.620403
21.00	130	2.642185
21.00	140	2.665766
21.00	150	2.686824
21.00	160	2.704469
21.00	170	2.714657
21.00	180	2.719507
22.00	0	2.462778
22.00	10	2.459625
22.00	20	2.455788
22.00	30	2.448924
22.00	40	2.440166
22.00	50	2.432437
22.00	60	2.426162
22.00	70	2.422866
22.00	80	2.423599
22.00	90	2.429322
22.00	100	2.43937
22.00	110	2.455053
22.00	120	2.473266
22.00	130	2.49384
22.00	140	2.514128
22.00	150	2.533214
22.00	160	2.5484
22.00	170	2.558926
22.00	180	2.562204
23.00	0	2.326949
23.00	10	2.324271
23.00	20	2.320471
23.00	30	2.314204
23.00	40	2.307011
23.00	50	2.300372
23.00	60	2.294702
23.00	70	2.291986
23.00	80	2.293764
23.00	90	2.298392
23.00	100	2.308797
23.00	110	2.322212
23.00	120	2.338172
23.00	130	2.356702
23.00	140	2.375043
23.00	150	2.392196
23.00	160	2.406166
23.00	170	2.415451
23.00	180	2.418691
24.00	0	2.200476
24.00	10	2.199174
24.00	20	2.195495
24.00	30	2.190117
24.00	40	2.183848
24.00	50	2.17765
24.00	60	2.173128
24.00	70	2.170951
24.00	80	2.172706
24.00	90	2.178529
24.00	100	2.186458
24.00	110	2.198383
24.00	120	2.213984
24.00	130	2.230868
24.00	140	2.247277
24.00	150	2.26227
24.00	160	2.275381
24.00	170	2.282955
24.00	180	2.286438
25.00	0	2.085183
25.00	10	2.083455
25.00	20	2.080449
25.00	30	2.075717
25.00	40	2.070247
25.00	50	2.065367
25.00	60	2.061533
25.00	70	2.059881
25.00	80	2.061377
25.00	90	2.065891
25.00	100	2.074612
25.00	110	2.085666
25.00	120	2.09884
25.00	130	2.113866
25.00	140	2.128962
25.00	150	2.143458
25.00	160	2.153872
25.00	170	2.161382
25.00	180	2.164179
50.00	0	0.689773
50.00	10	0.68966
50.00	20	0.688851
50.00	30	0.68853
50.00	40	0.68845
50.00	50	0.688626
50.00	60	0.6891
50.00	70	0.689272
50.00	80	0.689886
50.00	90	0.691161
50.00	100	0.693122
50.00	110	0.695937
50.00	120	0.698741
50.00	130	0.700623
50.00	140	0.703573
50.00	150	0.70488
50.00	160	0.707805
50.00	170	0.708856
50.00	180	0.709782
100.00	0	-0.005063
100.00	10	-0.00515
100.00	20	-0.0052
100.00	30	-0.005216
100.00	40	-0.005303
100.00	50	-0.004772
100.00	60	-0.004679
100.00	70	-0.004581
100.00	80	-0.004169
100.00	90	-0.004004
100.00	100	-0.003265
100.00	110	-0.002779
100.00	120	-0.002649
100.00	130	-0.001983
100.00	140	-0.001537
100.00	150	-0.001174
100.00	160	-0.00096
100.00	170	-0.000329
100.00	180	-0.0
