   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   155.4060000          0      1     17      1    2          6.05961      
   155.4060000          0      1     17      2    2          73.3091      
   155.5060000          0      1     17      1    1          45.5072      
   155.5060000          0      1     17      2    1          29.1716      
   155.5060000          0      1     17      1    2          8.61911      
   155.5060000          0      1     17      2    2          72.6873      
   155.6060000          0      1     17      1    1          45.4588      
   155.6060000          0      1     17      2    1          29.1668      
   155.6060000          0      1     17      1    2          8.60557      
   155.6060000          0      1     17      2    2          71.1129      
   155.7060000          0      1     17      1    1          64.7244      
   155.7060000          0      1     17      2    1          24.6717      
   155.7060000          0      1     17      1    2          7.26916      
   155.7060000          0      1     17      2    2          75.2511      
   155.8060000          0      1     17      1    1          64.7018      
   155.8060000          0      1     17      2    1          24.6316      
   155.8060000          0      1     17      1    2          7.24728      
   155.8060000          0      1     17      2    2          76.8549      
   155.9060000          0      1     17      1    1          64.6671      
   155.9060000          0      1     17      2    1          24.5933      
   155.9060000          0      1     17      1    2          7.22605      
   155.9060000          0      1     17      2    2          77.7110      
   156.0060000          0      1     17      1    1          65.8133      
   156.0060000          0      1     17      2    1          21.4262      
   156.0060000          0      1     17      1    2          6.28690      
   156.0060000          0      1     17      2    2          75.9854      
   156.1060000          0      1     17      1    1          66.0317      
   156.1060000          0      1     17      2    1          21.6586      
   156.1060000          0      1     17      1    2          6.34647      
   156.1060000          0      1     17      2    2          71.2809      
   156.2060000          0      1     17      1    1          66.1911      
   156.2060000          0      1     17      2    1          21.8607      
   156.2060000          0      1     17      1    2          6.39706      
   156.2060000          0      1     17      2    2          71.1654      
   156.3060000          0      1     17      1    1          54.2074      
   156.3060000          0      1     17      2    1          19.1824      
   156.3060000          0      1     17      1    2          5.60581      
   156.3060000          0      1     17      2    2          70.7711      
   156.4060000          0      1     17      1    1          54.1860      
   156.4060000          0      1     17      2    1          19.1887      
   156.4060000          0      1     17      1    2          5.60022      
   156.4060000          0      1     17      2    2          70.7002      
   156.5060000          0      1     17      1    1          54.1611      
   156.5060000          0      1     17      2    1          19.1945      
   156.5060000          0      1     17      1    2          5.59453      
   156.5060000          0      1     17      2    2          70.6331      
   156.6060000          0      1     17      1    1          53.8352      
   156.6060000          0      1     17      2    1          20.3408      
   156.6060000          0      1     17      1    2          5.92088      
   156.6060000          0      1     17      2    2          70.6611      
   156.7060000          0      1     17      1    1          53.6252      
   156.7060000          0      1     17      2    1          20.2642      
   156.7060000          0      1     17      1    2          5.89089      
   156.7060000          0      1     17      2    2          71.0049      
   156.8060000          0      1     17      1    1          49.5498      
   156.8060000          0      1     17      2    1          24.9592      
   156.8060000          0      1     17      1    2          7.24641      
   156.8060000          0      1     17      2    2          69.7209      
   156.9060000          0      1     17      1    1          49.4884      
   156.9060000          0      1     17      2    1          24.9803      
   156.9060000          0      1     17      1    2          7.24322      
   156.9060000          0      1     17      2    2          69.8221      
   157.0060000          0      1     17      1    1          49.4247      
   157.0060000          0      1     17      2    1          25.0026      
   157.0060000          0      1     17      1    2          7.24046      
   157.0060000          0      1     17      2    2          69.5248      
   157.1060000          0      1     17      1    1          64.7661      
   157.1060000          0      1     17      2    1          22.6456      
   157.1060000          0      1     17      1    2          6.54963      
   157.1060000          0      1     17      2    2          75.6495      
   157.2060000          0      1     17      1    1          64.6728      
   157.2060000          0      1     17      2    1          22.6581      
   157.2060000          0      1     17      1    2          6.54502      
   157.2060000          0      1     17      2    2          75.6366      
   157.3060000          0      1     17      1    1          64.5770      
   157.3060000          0      1     17      2    1          22.6706      
   157.3060000          0      1     17      1    2          6.54045      
   157.3060000          0      1     17      2    2          75.5969      
   157.4060000          0      1     17      1    1          51.4904      
   157.4060000          0      1     17      2    1          19.7767      
   157.4060000          0      1     17      1    2          5.69851      
   157.4060000          0      1     17      2    2          70.5446      
   157.5060000          0      1     17      1    1          51.4327      
   157.5060000          0      1     17      2    1          19.8127      
   157.5060000          0      1     17      1    2          5.70187      
   157.5060000          0      1     17      2    2          70.4297      
   157.6060000          0      1     17      1    1          51.3704      
   157.6060000          0      1     17      2    1          19.8536      
   157.6060000          0      1     17      1    2          5.70665      
   157.6060000          0      1     17      2    2          70.3092      
   157.7060000          0      1     17      1    1          50.6217      
   157.7060000          0      1     17      2    1          22.8657      
   157.7060000          0      1     17      1    2          6.56447      
   157.7060000          0      1     17      2    2          69.3792      
   157.8060000          0      1     17      1    1          50.2906      
   157.8060000          0      1     17      2    1          22.9561      
   157.8060000          0      1     17      1    2          6.58249      
   157.8060000          0      1     17      2    2          69.3438      
   157.9060000          0      1     17      1    1          50.2283      
   157.9060000          0      1     17      2    1          22.7363      
   157.9060000          0      1     17      1    2          6.51165      
   157.9060000          0      1     17      2    2          69.3516      
   158.0060000          0      1     17      1    1          48.5442      
   158.0060000          0      1     17      2    1          26.1824      
   158.0060000          0      1     17      1    2          7.48969      
   158.0060000          0      1     17      2    2          69.5286      
   158.1060000          0      1     17      1    1          48.4429      
   158.1060000          0      1     17      2    1          26.4588      
   158.1060000          0      1     17      1    2          7.55985      
   158.1060000          0      1     17      2    2          69.4960      
   158.2060000          0      1     17      1    1          48.7039      
   158.2060000          0      1     17      2    1          25.7714      
   158.2060000          0      1     17      3    1         0.489451      
   158.2060000          0      1     17      1    2          7.35480      
   158.2060000          0      1     17      2    2          68.3319      
   158.2060000          0      1     17      3    2         0.565896      
   158.2060000          0      1     17      1    3          20.2551      
   158.2060000          0      1     17      2    3          82.0594      
   158.2060000          0      1     17      3    3          1080.69      
   158.3060000          0      1     17      1    1          44.2442      
   158.3060000          0      1     17      2    1          28.2016      
   158.3060000          0      1     17      3    1         0.273851      
   158.3060000          0      1     17      1    2          8.03897      
   158.3060000          0      1     17      2    2          70.9581      
   158.3060000          0      1     17      3    2         0.505766      
   158.3060000          0      1     17      1    3          5.62455      
   158.3060000          0      1     17      2    3          36.4416      
   158.3060000          0      1     17      3    3          744.700      
   158.4060000          0      1     17      1    1          44.1559      
   158.4060000          0      1     17      2    1          28.1884      
   158.4060000          0      1     17      3    1         0.294768      
   158.4060000          0      1     17      1    2          8.02591      
   158.4060000          0      1     17      2    2          70.8502      
   158.4060000          0      1     17      3    2         0.515872      
   158.4060000          0      1     17      1    3          4.03356      
   158.4060000          0      1     17      2    3          24.7928      
   158.4060000          0      1     17      3    3          549.157      
   158.5060000          0      1     17      1    1          66.1908      
   158.5060000          0      1     17      2    1          19.7728      
   158.5060000          0      1     17      3    1         0.117109      
   158.5060000          0      1     17      1    2          5.62331      
   158.5060000          0      1     17      2    2          70.7113      
   158.5060000          0      1     17      3    2         0.391584      
   158.5060000          0      1     17      1    3          1.20313      
   158.5060000          0      1     17      2    3          14.1457      
   158.5060000          0      1     17      3    3          485.171      
   158.6060000          0      1     17      1    1          66.1683      
   158.6060000          0      1     17      2    1          19.8237      
   158.6060000          0      1     17      3    1         0.120639      
   158.6060000          0      1     17      1    2          5.63135      
   158.6060000          0      1     17      2    2          70.6655      
   158.6060000          0      1     17      3    2         0.422501      
   158.6060000          0      1     17      1    3         0.993209      
   158.6060000          0      1     17      2    3          12.2449      
   158.6060000          0      1     17      3    3          474.823      
   158.7060000          0      1     17      1    1          66.1425      
   158.7060000          0      1     17      2    1          19.8741      
   158.7060000          0      1     17      3    1         0.125213      
   158.7060000          0      1     17      1    2          5.63925      
   158.7060000          0      1     17      2    2          70.5979      
   158.7060000          0      1     17      3    2         0.438839      
   158.7060000          0      1     17      1    3         0.860809      
   158.7060000          0      1     17      2    3          10.6323      
   158.7060000          0      1     17      3    3          416.263      
   158.8060000          0      1     17      1    1          50.0725      
   158.8060000          0      1     17      2    1          20.5002      
   158.8060000          0      1     17      3    1         0.528572      
   158.8060000          0      1     17      1    2          5.81036      
   158.8060000          0      1     17      2    2          67.6473      
   158.8060000          0      1     17      3    2         0.757994      
   158.8060000          0      1     17      1    3          3.12162      
   158.8060000          0      1     17      2    3          15.7942      
   158.8060000          0      1     17      3    3          347.032      
   158.9060000          0      1     17      1    1          50.0347      
   158.9060000          0      1     17      2    1          20.5117      
   158.9060000          0      1     17      3    1         0.548764      
   158.9060000          0      1     17      1    2          5.80711      
   158.9060000          0      1     17      2    2          67.5702      
   158.9060000          0      1     17      3    2         0.797919      
   158.9060000          0      1     17      1    3          2.84239      
   158.9060000          0      1     17      2    3          14.5982      
   158.9060000          0      1     17      3    3          320.251      
   159.0060000          0      1     17      1    1          49.9939      
   159.0060000          0      1     17      2    1          20.5145      
   159.0060000          0      1     17      3    1         0.573965      
   159.0060000          0      1     17      1    2          5.80141      
   159.0060000          0      1     17      2    2          67.4497      
   159.0060000          0      1     17      3    2         0.833340      
   159.0060000          0      1     17      1    3          2.64896      
   159.0060000          0      1     17      2    3          13.6000      
   159.0060000          0      1     17      3    3          291.385      
   159.1060000          0      1     17      1    1          66.4264      
   159.1060000          0      1     17      2    1          21.1231      
   159.1060000          0      1     17      3    1         0.120799      
   159.1060000          0      1     17      1    2          5.96694      
   159.1060000          0      1     17      2    2          72.3486      
   159.1060000          0      1     17      3    2         0.560057      
   159.1060000          0      1     17      1    3         0.502994      
   159.1060000          0      1     17      2    3          8.25539      
   159.1060000          0      1     17      3    3          275.904      
   159.2060000          0      1     17      1    1          66.3634      
   159.2060000          0      1     17      2    1          21.0836      
   159.2060000          0      1     17      3    1         0.131795      
   159.2060000          0      1     17      1    2          5.94924      
   159.2060000          0      1     17      2    2          72.2493      
   159.2060000          0      1     17      3    2         0.586009      
   159.2060000          0      1     17      1    3         0.500134      
   159.2060000          0      1     17      2    3          7.88088      
   159.2060000          0      1     17      3    3          259.744      
   159.3060000          0      1     17      1    1          66.2999      
   159.3060000          0      1     17      2    1          21.0447      
   159.3060000          0      1     17      3    1         0.143127      
   159.3060000          0      1     17      1    2          5.93178      
   159.3060000          0      1     17      2    2          72.1496      
   159.3060000          0      1     17      3    2         0.612477      
   159.3060000          0      1     17      1    3         0.499125      
   159.3060000          0      1     17      2    3          7.57769      
   159.3060000          0      1     17      3    3          246.861      
   159.4060000          0      1     17      1    1          54.0068      
   159.4060000          0      1     17      2    1          17.6725      
   159.4060000          0      1     17      3    1         0.283419      
   159.4060000          0      1     17      1    2          4.97586      
   159.4060000          0      1     17      2    2          67.8819      
   159.4060000          0      1     17      3    2         0.900460      
   159.4060000          0      1     17      1    3         0.914647      
   159.4060000          0      1     17      2    3          10.3209      
   159.4060000          0      1     17      3    3          246.265      
   159.5060000          0      1     17      1    1          54.0036      
   159.5060000          0      1     17      2    1          17.6818      
   159.5060000          0      1     17      3    1         0.293978      
   159.5060000          0      1     17      1    2          4.97313      
   159.5060000          0      1     17      2    2          67.7808      
   159.5060000          0      1     17      3    2         0.929412      
   159.5060000          0      1     17      1    3         0.883195      
   159.5060000          0      1     17      2    3          9.92769      
   159.5060000          0      1     17      3    3          227.664      
   159.6060000          0      1     17      1    1          54.0031      
   159.6060000          0      1     17      2    1          17.6916      
   159.6060000          0      1     17      3    1         0.303948      
   159.6060000          0      1     17      1    2          4.97055      
   159.6060000          0      1     17      2    2          67.7531      
   159.6060000          0      1     17      3    2         0.900023      
   159.6060000          0      1     17      1    3         0.854445      
   159.6060000          0      1     17      2    3          9.00537      
   159.6060000          0      1     17      3    3          221.631      
   159.7060000          0      1     17      1    1          53.0641      
   159.7060000          0      1     17      2    1          20.3761      
   159.7060000          0      1     17      3    1         0.515931      
   159.7060000          0      1     17      1    2          5.71868      
   159.7060000          0      1     17      2    2          67.3009      
   159.7060000          0      1     17      3    2          1.21703      
   159.7060000          0      1     17      1    3          1.36319      
   159.7060000          0      1     17      2    3          11.4575      
   159.7060000          0      1     17      3    3          214.238      
   159.8060000          0      1     18      1    1          53.3012      
   159.8060000          0      1     18      2    1          20.4687      
   159.8060000          0      1     18      3    1         0.554337      
   159.8060000          0      1     18      1    2          5.73859      
   159.8060000          0      1     18      2    2          67.1874      
   159.8060000          0      1     18      3    2          1.28364      
   159.8060000          0      1     18      1    3          1.38203      
   159.8060000          0      1     18      2    3          11.4149      
   159.8060000          0      1     18      3    3          206.825      
   159.9060000          0      1     18      1    1          53.7048      
   159.9060000          0      1     18      2    1          20.7249      
   159.9060000          0      1     18      3    1         0.603805      
   159.9060000          0      1     18      1    2          5.80433      
   159.9060000          0      1     18      2    2          68.2717      
   159.9060000          0      1     18      3    2          1.13155      
   159.9060000          0      1     18      1    3          1.42537      
   159.9060000          0      1     18      2    3          9.53779      
   159.9060000          0      1     18      3    3          196.278      
   160.0060000          0      1     18      1    1          50.7023      
   160.0060000          0      1     18      2    1          21.8543      
   160.0060000          0      1     18      3    1         0.651641      
   160.0060000          0      1     18      1    2          6.11423      
   160.0060000          0      1     18      2    2          66.0333      
   160.0060000          0      1     18      3    2          1.41422      
   160.0060000          0      1     18      1    3          1.46106      
   160.0060000          0      1     18      2    3          11.3337      
   160.0060000          0      1     18      3    3          178.618      
   160.1060000          0      1     18      1    1          50.6536      
   160.1060000          0      1     18      2    1          21.8400      
   160.1060000          0      1     18      3    1         0.661939      
   160.1060000          0      1     18      1    2          6.10389      
   160.1060000          0      1     18      2    2          64.7954      
   160.1060000          0      1     18      3    2          1.51907      
   160.1060000          0      1     18      1    3          1.41355      
   160.1060000          0      1     18      2    3          11.6069      
   160.1060000          0      1     18      3    3          176.078      
   160.2060000          0      1     18      1    1          50.6060      
   160.2060000          0      1     18      2    1          21.8264      
   160.2060000          0      1     18      3    1         0.671846      
   160.2060000          0      1     18      1    2          6.09379      
   160.2060000          0      1     18      2    2          64.6974      
   160.2060000          0      1     18      3    2          1.54371      
   160.2060000          0      1     18      1    3          1.36988      
   160.2060000          0      1     18      2    3          11.2738      
   160.2060000          0      1     18      3    3          172.105      
   160.3060000          0      1     18      1    1          48.4536      
   160.3060000          0      1     18      2    1          23.8063      
   160.3060000          0      1     18      3    1         0.876293      
   160.3060000          0      1     18      1    2          6.63975      
   160.3060000          0      1     18      2    2          66.6347      
   160.3060000          0      1     18      3    2          1.19740      
   160.3060000          0      1     18      1    3          1.70988      
   160.3060000          0      1     18      2    3          8.37716      
   160.3060000          0      1     18      3    3          175.986      
   160.4060000          0      1     18      1    1          48.3937      
   160.4060000          0      1     18      2    1          23.7910      
   160.4060000          0      1     18      3    1         0.888406      
   160.4060000          0      1     18      1    2          6.62873      
   160.4060000          0      1     18      2    2          66.8224      
   160.4060000          0      1     18      3    2          1.16372      
   160.4060000          0      1     18      1    3          1.66238      
   160.4060000          0      1     18      2    3          7.81538      
   160.4060000          0      1     18      3    3          171.253      
   160.5060000          0      1     18      1    1          48.3346      
   160.5060000          0      1     18      2    1          23.7760      
   160.5060000          0      1     18      3    1         0.900509      
   160.5060000          0      1     18      1    2          6.61786      
   160.5060000          0      1     18      2    2          66.7533      
   160.5060000          0      1     18      3    2          1.18446      
   160.5060000          0      1     18      1    3          1.61893      
   160.5060000          0      1     18      2    3          7.65037      
   160.5060000          0      1     18      3    3          167.894      
   160.6060000          0      1     18      1    1          44.0834      
   160.6060000          0      1     18      2    1          27.3937      
   160.6060000          0      1     18      3    1          1.00270      
   160.6060000          0      1     18      1    2          7.61713      
   160.6060000          0      1     18      2    2          66.0960      
   160.6060000          0      1     18      3    2          1.33877      
   160.6060000          0      1     18      1    3          1.73494      
   160.6060000          0      1     18      2    3          8.33065      
   160.6060000          0      1     18      3    3          162.256      
   160.7060000          0      1     18      1    1          44.0396      
   160.7060000          0      1     18      2    1          27.3794      
   160.7060000          0      1     18      3    1          1.01932      
   160.7060000          0      1     18      1    2          7.60555      
   160.7060000          0      1     18      2    2          66.0247      
   160.7060000          0      1     18      3    2          1.36339      
   160.7060000          0      1     18      1    3          1.70017      
   160.7060000          0      1     18      2    3          8.18648      
   160.7060000          0      1     18      3    3          159.488      
   160.8060000          0      1     18      1    1          43.9977      
   160.8060000          0      1     18      2    1          27.3642      
   160.8060000          0      1     18      3    1          1.03623      
   160.8060000          0      1     18      1    2          7.59377      
   160.8060000          0      1     18      2    2          65.9538      
   160.8060000          0      1     18      3    2          1.38818      
   160.8060000          0      1     18      1    3          1.66858      
   160.8060000          0      1     18      2    3          8.05495      
   160.8060000          0      1     18      3    3          156.884      
   160.9060000          0      1     18      1    1          64.4224      
   160.9060000          0      1     18      2    1          20.7418      
   160.9060000          0      1     18      3    1         0.581778      
   160.9060000          0      1     18      1    2          5.75032      
   160.9060000          0      1     18      2    2          67.9287      
   160.9060000          0      1     18      3    2          1.72128      
   160.9060000          0      1     18      1    3         0.905634      
   160.9060000          0      1     18      2    3          9.66500      
   160.9060000          0      1     18      3    3          154.035      
   161.0060000          0      1     18      1    1          64.2958      
   161.0060000          0      1     18      2    1          20.7009      
   161.0060000          0      1     18      3    1         0.552043      
   161.0060000          0      1     18      1    2          5.73334      
   161.0060000          0      1     18      2    2          69.0912      
   161.0060000          0      1     18      3    2          1.49906      
   161.0060000          0      1     18      1    3         0.831811      
   161.0060000          0      1     18      2    3          8.15554      
   161.0060000          0      1     18      3    3          150.297      
   161.1060000          0      1     18      1    1          64.0430      
   161.1060000          0      1     18      2    1          20.3598      
   161.1060000          0      1     18      3    1         0.507306      
   161.1060000          0      1     18      1    2          5.63338      
   161.1060000          0      1     18      2    2          68.6918      
   161.1060000          0      1     18      3    2          1.38809      
   161.1060000          0      1     18      1    3         0.740785      
   161.1060000          0      1     18      2    3          7.32563      
   161.1060000          0      1     18      3    3          148.169      
   161.2060000          0      1     18      1    1          50.6831      
   161.2060000          0      1     18      2    1          21.1300      
   161.2060000          0      1     18      3    1         0.698916      
   161.2060000          0      1     18      1    2          5.84081      
   161.2060000          0      1     18      2    2          66.2773      
   161.2060000          0      1     18      3    2          1.21495      
   161.2060000          0      1     18      1    3         0.990144      
   161.2060000          0      1     18      2    3          6.22668      
   161.2060000          0      1     18      3    3          151.579      
   161.3060000          0      1     18      1    1          50.6596      
   161.3060000          0      1     18      2    1          21.1260      
   161.3060000          0      1     18      3    1         0.709528      
   161.3060000          0      1     18      1    2          5.83409      
   161.3060000          0      1     18      2    2          66.2053      
   161.3060000          0      1     18      3    2          1.23566      
   161.3060000          0      1     18      1    3         0.976212      
   161.3060000          0      1     18      2    3          6.15629      
   161.3060000          0      1     18      3    3          152.099      
   161.4060000          0      1     18      1    1          50.6405      
   161.4060000          0      1     18      2    1          21.1248      
   161.4060000          0      1     18      3    1         0.720160      
   161.4060000          0      1     18      1    2          5.82817      
   161.4060000          0      1     18      2    2          64.2819      
   161.4060000          0      1     18      3    2          1.66370      
   161.4060000          0      1     18      1    3         0.963221      
   161.4060000          0      1     18      2    3          8.06554      
   161.4060000          0      1     18      3    3          140.596      
   161.5060000          0      1     18      1    1          43.1039      
   161.5060000          0      1     18      2    1          26.8389      
   161.5060000          0      1     18      3    1          1.13651      
   161.5060000          0      1     18      1    2          7.39757      
   161.5060000          0      1     18      2    2          63.4169      
   161.5060000          0      1     18      3    2          2.02209      
   161.5060000          0      1     18      1    3          1.47908      
   161.5060000          0      1     18      2    3          9.54759      
   161.5060000          0      1     18      3    3          135.933      
   161.6060000          0      1     18      1    1          43.0770      
   161.6060000          0      1     18      2    1          26.8019      
   161.6060000          0      1     18      3    1          1.13886      
   161.6060000          0      1     18      1    2          7.38038      
   161.6060000          0      1     18      2    2          65.2220      
   161.6060000          0      1     18      3    2          1.64623      
   161.6060000          0      1     18      1    3          1.44338      
   161.6060000          0      1     18      2    3          7.57684      
   161.6060000          0      1     18      3    3          140.129      
   161.7060000          0      1     18      1    1          43.1176      
   161.7060000          0      1     18      2    1          26.7998      
   161.7060000          0      1     18      3    1          1.14293      
   161.7060000          0      1     18      1    2          7.37288      
   161.7060000          0      1     18      2    2          65.1597      
   161.7060000          0      1     18      3    2          1.67354      
   161.7060000          0      1     18      1    3          1.41181      
   161.7060000          0      1     18      2    3          7.51427      
   161.7060000          0      1     18      3    3          138.201      
   161.8060000          0      1     18      1    1          65.3403      
   161.8060000          0      1     18      2    1          20.7398      
   161.8060000          0      1     18      3    1         0.299065      
   161.8060000          0      1     18      1    2          5.70037      
   161.8060000          0      1     18      2    2          70.5810      
   161.8060000          0      1     18      3    2          1.27731      
   161.8060000          0      1     18      1    3         0.360330      
   161.8060000          0      1     18      2    3          5.59928      
   161.8060000          0      1     18      3    3          138.892      
   161.9060000          0      1     18      1    1          65.2625      
   161.9060000          0      1     18      2    1          20.7328      
   161.9060000          0      1     18      3    1         0.305079      
   161.9060000          0      1     18      1    2          5.69314      
   161.9060000          0      1     18      2    2          70.4779      
   161.9060000          0      1     18      3    2          1.32638      
   161.9060000          0      1     18      1    3         0.358791      
   161.9060000          0      1     18      2    3          5.68070      
   161.9060000          0      1     18      3    3          137.662      
   162.0060000          0      1     18      1    1          65.1849      
   162.0060000          0      1     18      2    1          20.7265      
   162.0060000          0      1     18      3    1         0.311114      
   162.0060000          0      1     18      1    2          5.68615      
   162.0060000          0      1     18      2    2          70.4282      
   162.0060000          0      1     18      3    2          1.34492      
   162.0060000          0      1     18      1    3         0.357388      
   162.0060000          0      1     18      2    3          5.63153      
   162.0060000          0      1     18      3    3          135.930      
   162.1060000          0      1     18      1    1          51.4162      
   162.1060000          0      1     18      2    1          15.1869      
   162.1060000          0      1     18      3    1         0.606772      
   162.1060000          0      1     18      1    2          4.16259      
   162.1060000          0      1     18      2    2          65.5036      
   162.1060000          0      1     18      3    2          1.25339      
   162.1060000          0      1     18      1    3         0.681274      
   162.1060000          0      1     18      2    3          5.13441      
   162.1060000          0      1     18      3    3          133.765      
   162.2060000          0      1     18      1    1          51.5825      
   162.2060000          0      1     18      2    1          15.3801      
   162.2060000          0      1     18      3    1         0.614880      
   162.2060000          0      1     18      1    2          4.21166      
   162.2060000          0      1     18      2    2          65.4774      
   162.2060000          0      1     18      3    2          1.27433      
   162.2060000          0      1     18      1    3         0.675198      
   162.2060000          0      1     18      2    3          5.11005      
   162.2060000          0      1     18      3    3          132.114      
   162.3060000          0      1     18      1    1          51.7213      
   162.3060000          0      1     18      2    1          15.5270      
   162.3060000          0      1     18      3    1         0.622844      
   162.3060000          0      1     18      1    2          4.24804      
   162.3060000          0      1     18      2    2          65.4303      
   162.3060000          0      1     18      3    2          1.29496      
   162.3060000          0      1     18      1    3         0.669299      
   162.3060000          0      1     18      2    3          5.08624      
   162.3060000          0      1     18      3    3          130.493      
   162.4060000          0      1     18      1    1          48.2616      
   162.4060000          0      1     18      2    1          21.9312      
   162.4060000          0      1     18      3    1          1.33552      
   162.4060000          0      1     18      1    2          5.99475      
   162.4060000          0      1     18      2    2          64.3410      
   162.4060000          0      1     18      3    2          1.98032      
   162.4060000          0      1     18      1    3          1.40519      
   162.4060000          0      1     18      2    3          7.62277      
   162.4060000          0      1     18      3    3          125.169      
   162.5060000          0      1     18      1    1          48.2414      
   162.5060000          0      1     18      2    1          21.9132      
   162.5060000          0      1     18      3    1          1.34711      
   162.5060000          0      1     18      1    2          5.98445      
   162.5060000          0      1     18      2    2          64.2639      
   162.5060000          0      1     18      3    2          2.00063      
   162.5060000          0      1     18      1    3          1.38856      
   162.5060000          0      1     18      2    3          7.55110      
   162.5060000          0      1     18      3    3          123.804      
   162.6060000          0      1     18      1    1          48.2217      
   162.6060000          0      1     18      2    1          21.8951      
   162.6060000          0      1     18      3    1          1.35846      
   162.6060000          0      1     18      1    2          5.97417      
   162.6060000          0      1     18      2    2          64.0980      
   162.6060000          0      1     18      3    2          1.93046      
   162.6060000          0      1     18      1    3          1.37248      
   162.6060000          0      1     18      2    3          7.14813      
   162.6060000          0      1     18      3    3          122.719      
   162.7060000          0      1     18      1    1          57.3220      
   162.7060000          0      1     18      2    1          20.5397      
   162.7060000          0      1     18      3    1         0.546279      
   162.7060000          0      1     18      1    2          5.59935      
   162.7060000          0      1     18      2    2          67.6593      
   162.7060000          0      1     18      3    2          1.19188      
   162.7060000          0      1     18      1    3         0.541236      
   162.7060000          0      1     18      2    3          4.33173      
   162.7060000          0      1     18      3    3          122.556      
   162.8060000          0      1     18      1    1          57.3237      
   162.8060000          0      1     18      2    1          20.5875      
   162.8060000          0      1     18      3    1         0.550114      
   162.8060000          0      1     18      1    2          5.60745      
   162.8060000          0      1     18      2    2          67.6046      
   162.8060000          0      1     18      3    2          1.20810      
   162.8060000          0      1     18      1    3         0.534735      
   162.8060000          0      1     18      2    3          4.31150      
   162.8060000          0      1     18      3    3          121.402      
   162.9060000          0      1     18      1    1          57.3271      
   162.9060000          0      1     18      2    1          20.6349      
   162.9060000          0      1     18      3    1         0.554027      
   162.9060000          0      1     18      1    2          5.61541      
   162.9060000          0      1     18      2    2          67.2990      
   162.9060000          0      1     18      3    2          1.27845      
   162.9060000          0      1     18      1    3         0.528597      
   162.9060000          0      1     18      2    3          4.48228      
   162.9060000          0      1     18      3    3          121.831      
   163.0060000          0      1     18      1    1          50.5901      
   163.0060000          0      1     18      2    1          19.9389      
   163.0060000          0      1     18      3    1         0.780053      
   163.0060000          0      1     18      1    2          5.42129      
   163.0060000          0      1     18      2    2          64.8221      
   163.0060000          0      1     18      3    2          1.53053      
   163.0060000          0      1     18      1    3         0.730824      
   163.0060000          0      1     18      2    3          5.27389      
   163.0060000          0      1     18      3    3          120.235      
   163.1060000          0      1     18      1    1          50.5666      
   163.1060000          0      1     18      2    1          19.9258      
   163.1060000          0      1     18      3    1         0.788832      
   163.1060000          0      1     18      1    2          5.41301      
   163.1060000          0      1     18      2    2          64.7713      
   163.1060000          0      1     18      3    2          1.54556      
   163.1060000          0      1     18      1    3         0.726016      
   163.1060000          0      1     18      2    3          5.23628      
   163.1060000          0      1     18      3    3          119.081      
   163.2060000          0      1     18      1    1          50.5436      
   163.2060000          0      1     18      2    1          19.9127      
   163.2060000          0      1     18      3    1         0.797570      
   163.2060000          0      1     18      1    2          5.40479      
   163.2060000          0      1     18      2    2          64.8595      
   163.2060000          0      1     18      3    2          1.64415      
   163.2060000          0      1     18      1    3         0.721398      
   163.2060000          0      1     18      2    3          5.47896      
   163.2060000          0      1     18      3    3          119.110      
   163.3060000          0      1     18      1    1          47.7775      
   163.3060000          0      1     18      2    1          22.8585      
   163.3060000          0      1     18      3    1          1.06769      
   163.3060000          0      1     18      1    2          6.19905      
   163.3060000          0      1     18      2    2          64.1940      
   163.3060000          0      1     18      3    2          2.40997      
   163.3060000          0      1     18      1    3         0.949421      
   163.3060000          0      1     18      2    3          7.90224      
   163.3060000          0      1     18      3    3          120.666      
   163.4060000          0      1     18      1    1          47.7994      
   163.4060000          0      1     18      2    1          22.9627      
   163.4060000          0      1     18      3    1          1.07751      
   163.4060000          0      1     18      1    2          6.22200      
   163.4060000          0      1     18      2    2          64.0889      
   163.4060000          0      1     18      3    2          2.37628      
   163.4060000          0      1     18      1    3         0.942328      
   163.4060000          0      1     18      2    3          7.66961      
   163.4060000          0      1     18      3    3          118.593      
   163.5060000          0      1     18      1    1          48.3334      
   163.5060000          0      1     18      2    1          23.9308      
   163.5060000          0      1     18      3    1          1.08809      
   163.5060000          0      1     18      1    2          6.47880      
   163.5060000          0      1     18      2    2          64.3853      
   163.5060000          0      1     18      3    2          2.39863      
   163.5060000          0      1     18      1    3         0.936197      
   163.5060000          0      1     18      2    3          7.62302      
   163.5060000          0      1     18      3    3          117.313      
   163.6060000          0      1     18      1    1          51.2662      
   163.6060000          0      1     18      2    1          22.3650      
   163.6060000          0      1     18      3    1          1.06474      
   163.6060000          0      1     18      1    2          6.04980      
