T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 9.323360191533765963e-11 4.055756899422052687e-11 1.152602119879632789e-11 9.838514821762649148e-12 5.878822609408602372e-12 4.896820938818331487e-12 2.864207560500386367e-12 2.900608033576175641e-12 1.479812358218820801e-12 2.014294152087472131e-12 1.326056101449713967e-10 7.075744641446103876e-11 2.518374889161121867e-11 2.076658418025137847e-11 1.284722519343999289e-11 1.170282821384891782e-11 6.881809573576220110e-12 8.055610332208770015e-12 3.943769287254202008e-12 1.496989219156845710e-10 8.548087798666762045e-11 3.186966279572656012e-11 2.575211170694804814e-11 1.643216501153868910e-11 1.609229616297243949e-11 8.196857203400581373e-12 9.999522596226534598e-12 1.536552356577212498e-10 8.970378893966554389e-11 3.620763842726796091e-11 3.101352897447281821e-11 1.930367148779169984e-11 1.997489427617864711e-11 1.066603229564089151e-11 1.535532583625197189e-10 9.420854504935951871e-11 4.001753710372450136e-11 3.364873314934345320e-11 2.126871497254022032e-11 2.164590760133088880e-11 1.557204694936316488e-10 1.001037901512946548e-10 3.992483424898959894e-11 3.659744680078249458e-11 2.436788913725983549e-11 1.487136598694312357e-10 1.022411943788117866e-10 4.547457191201602468e-11 3.793279446380991050e-11 1.507411806181011457e-10 1.036801274145611965e-10 4.778383986622200095e-11 1.491204496698639061e-10 1.042876612316806198e-10 1.439447330168277306e-10
2.200000000000000000e+01 9.146994075629154375e-11 4.068938074951618019e-11 1.132003699093574655e-11 9.812164457628468231e-12 5.792580917999726048e-12 4.860467037814687389e-12 2.827866235047297599e-12 2.857305938794494590e-12 1.457045938882525173e-12 1.995167207962209819e-12 1.301527080427444002e-10 7.088985883511000051e-11 2.479582566549643723e-11 2.068516882598172498e-11 1.264823998200066764e-11 1.160574785227365644e-11 6.788270674166469422e-12 7.959042082101902500e-12 3.900443968810679390e-12 1.470162650820415139e-10 8.547993933237256527e-11 3.134562648807752836e-11 2.562325748380287402e-11 1.619184619918160227e-11 1.594316100545871134e-11 8.084204480966797054e-12 9.905612917081606295e-12 1.507998137381834499e-10 8.969337566704543094e-11 3.567183519239187470e-11 3.083448088240333211e-11 1.901080777029247897e-11 1.978267273628050366e-11 1.052951402146167791e-11 1.508206778944900299e-10 9.418176648008938791e-11 3.938292480151280905e-11 3.349318477506064873e-11 2.096795040728297548e-11 2.148531614560163893e-11 1.529586661806602265e-10 9.999132666131005050e-11 3.929612536795194241e-11 3.644900852264172379e-11 2.403545052727065444e-11 1.461384927372577637e-10 1.021643758476412462e-10 4.484120054382002412e-11 3.779969455044209034e-11 1.483250068007127385e-10 1.036409153631364589e-10 4.723053207233544352e-11 1.469559351676888082e-10 1.041215473232020248e-10 1.419364045140775206e-10
2.300000000000000000e+01 8.977887032943675659e-11 4.079051103502283340e-11 1.112215290324074973e-11 9.781311643191358636e-12 5.708539352681653970e-12 4.823360994912574205e-12 2.792974493613010663e-12 2.815156847902863787e-12 1.435294520771578950e-12 1.976232367918895435e-12 1.277997642451892649e-10 7.097103564014050792e-11 2.442028283341716922e-11 2.059610346527374120e-11 1.245644186618092025e-11 1.150708046874734957e-11 6.698353421169234077e-12 7.864205064150163574e-12 3.858343962859623397e-12 1.444379554313815748e-10 8.542859751329442488e-11 3.083823376594433615e-11 2.548495978795392300e-11 1.595825863605875645e-11 1.579211558835924662e-11 7.975693984461586882e-12 9.811076187340240298e-12 1.480565134969331479e-10 8.962770343689110887e-11 3.515535072508143373e-11 3.064709583949699147e-11 1.872753723232119345e-11 1.959024027011760934e-11 1.039829079631860014e-11 1.481926656587253208e-10 9.410230147989058405e-11 3.877161995411862790e-11 3.332454979971478798e-11 2.067683641015694682e-11 2.132267744708541934e-11 1.503002960245733164e-10 9.982484023633413448e-11 3.869493632099761209e-11 3.628728518939064752e-11 2.371372621340244921e-11 1.436530585664852178e-10 1.020305167923738309e-10 4.423173972812547018e-11 3.765441795496831156e-11 1.459902675227146969e-10 1.035487706837482775e-10 4.669968096686979539e-11 1.448535890333739136e-10 1.039113616515886219e-10 1.399844420159009539e-10
2.400000000000000000e+01 8.815588167729784064e-11 4.086360611019070921e-11 1.093194000968551915e-11 9.746475348015305761e-12 5.626664674845053532e-12 4.785664619987663001e-12 2.759366510093176433e-12 2.774130179210954067e-12 1.414467406381149372e-12 1.957473107641891439e-12 1.255406581767065024e-10 7.100595153813512128e-11 2.405664491054534836e-11 2.050032174958174735e-11 1.227145887872445629e-11 1.140716660854367572e-11 6.611787907201600860e-12 7.771072772985694759e-12 3.817330871235891956e-12 1.419577914380066533e-10 8.533201119713577273e-11 3.034696702671432555e-11 2.533861999497755776e-11 1.573107100023905329e-11 1.563977307678300020e-11 7.871004676690422905e-12 9.716161962539406182e-12 1.454189328336951294e-10 8.951271239213252842e-11 3.465698735574036266e-11 3.045262799225122458e-11 1.845337944035604579e-11 1.939814301495186764e-11 1.027199304947378619e-11 1.456634652824128974e-10 9.397548633044635038e-11 3.818209642451235946e-11 3.314476797275875250e-11 2.039483632255330907e-11 2.115842632194257874e-11 1.477399134681334003e-10 9.961024052719681860e-11 3.811926480837636251e-11 3.611395056673131069e-11 2.340218540680615137e-11 1.412535269279924063e-10 1.018458216069092402e-10 4.364441393918181618e-11 3.749834491586099835e-11 1.437336199365928837e-10 1.034090464735091502e-10 4.618930846572004159e-11 1.428117588961200575e-10 1.036613423466886037e-10 1.380873244412132189e-10
2.500000000000000000e+01 8.659668994164771241e-11 4.091096445509691582e-11 1.074897053069826901e-11 9.708092711908704839e-12 5.546903775967463538e-12 4.747503825220030752e-12 2.726898472031391307e-12 2.734187810053690113e-12 1.394481564048703063e-12 1.938875783765355776e-12 1.233695252450819187e-10 7.099889061129670197e-11 2.370437857796841639e-11 2.039861153864600273e-11 1.209289977559846333e-11 1.130628727259903145e-11 6.528312975383335387e-12 7.679605395617706571e-12 3.777282441982744609e-12 1.395698123722772461e-10 8.519454880151743136e-11 2.987121713284504553e-11 2.518539476258835273e-11 1.550996008454517669e-11 1.548663364853168969e-11 7.769838623812306726e-12 9.621074105054063307e-12 1.428808580537721871e-10 8.935342769347268381e-11 3.417555685278931526e-11 3.025211489009714398e-11 1.818784484099087439e-11 1.920677747653189248e-11 1.015024426109508887e-11 1.432274197992738609e-10 9.380581182393333643e-11 3.761290571458498454e-11 3.295543977414330933e-11 2.012140352209239783e-11 2.099289351803015257e-11 1.452720585845832392e-10 9.935248973491489047e-11 3.756717089107504216e-11 3.593038508718295105e-11 2.310025703591635289e-11 1.389358350778747574e-10 1.016154663314728431e-10 4.307752960656032772e-11 3.733259803329720795e-11 1.415513680413336269e-10 1.032261224055894914e-10 4.569749475216208625e-11 1.408282383642269306e-10 1.033749746412990438e-10 1.362429812989791540e-10
2.600000000000000000e+01 8.509725194660866999e-11 4.093460227908905364e-11 1.057282564863854937e-11 9.666536258704846063e-12 5.469190748771604148e-12 4.708978221214153249e-12 2.695445975077640159e-12 2.695287671910649837e-12 1.375261771663125897e-12 1.920429455685888284e-12 1.212808019415369725e-10 7.095357376106159663e-11 2.336292343461471520e-11 2.029164445512009562e-11 1.192037071620614521e-11 1.120467775455570993e-11 6.447681318774756047e-12 7.589755387709806130e-12 3.738092329801247493e-12 1.372683481386254000e-10 8.501995431297855135e-11 2.941032346398781420e-11 2.502624872486495467e-11 1.529461642660552008e-11 1.533310679537250654e-11 7.671921978293492127e-12 9.525980933589783457e-12 1.404363352036470775e-10 8.915414632639483213e-11 3.370991129937677397e-11 3.004642503866405678e-11 1.793044961409777244e-11 1.901643036137661420e-11 1.003267606061050437e-11 1.408790575661604365e-10 9.359711256942423710e-11 3.706269020490850388e-11 3.275789807230220950e-11 1.985600161490808748e-11 2.082633768545666857e-11 1.428913878811907662e-10 9.905580907516456698e-11 3.703681318157468536e-11 3.573774651328448718e-11 2.280736011402417634e-11 1.366958495074838151e-10 1.013438322691470433e-10 4.252949970923450815e-11 3.715811046440653029e-11 1.394396689157040610e-10 1.030036538924557758e-10 4.522242619866072817e-11 1.389005090942076093e-10 1.030551928483161055e-10 1.344490391570329557e-10
2.700000000000000000e+01 8.365377558258400795e-11 4.093630754719601835e-11 1.040310119831073023e-11 9.622127540612521215e-12 5.393452182251185054e-12 4.670168202606447980e-12 2.664901679851205318e-12 2.657386204631786204e-12 1.356740410668238996e-12 1.902125677861319543e-12 1.192692528778283387e-10 7.087326395542546665e-11 2.303171417261712712e-11 2.017999966146436770e-11 1.175348680642569370e-11 1.110253805977083890e-11 6.369662485997546743e-12 7.501471537694910917e-12 3.699669208156989245e-12 1.350480507475042886e-10 8.481147854876022872e-11 2.896360343200831465e-11 2.486199573931392070e-11 1.508474770874479693e-11 1.517952934123118522e-11 7.577004998803531090e-12 9.431023053149239039e-12 1.380797164503405908e-10 8.891858591475991634e-11 3.325896280182079809e-11 2.983629499984029996e-11 1.768072587220090842e-11 1.882730851843590586e-11 9.918937919742919608e-12 1.386131510398908786e-10 9.335271368493367303e-11 3.653018950261790222e-11 3.255326462613962225e-11 1.959811741649061556e-11 2.065896819579374957e-11 1.405927620028021591e-10 9.872383971989220674e-11 3.652647031043714215e-11 3.553702320700263460e-11 2.252292446497259277e-11 1.345294797236761126e-10 1.010346858076167271e-10 4.199885688848734513e-11 3.697567656633386850e-11 1.373946770434727439e-10 1.027447591300143483e-10 4.476242381795525977e-11 1.370259122494101376e-10 1.027045297808188730e-10 1.327029942160630149e-10
2.800000000000000000e+01 8.226272214900205012e-11 4.091768349948629801e-11 1.023941156051091576e-11 9.575147799139289079e-12 5.319611049148818214e-12 4.631140133259977671e-12 2.635173203636688050e-12 2.620439994169151446e-12 1.338857050842489639e-12 1.883958263958900414e-12 1.173299833247856111e-10 7.076085153303694763e-11 2.271019604213731228e-11 2.006418269134675111e-11 1.159187971913260508e-11 1.100004070301558068e-11 6.294044377556369582e-12 7.414701831454832162e-12 3.661935524409638901e-12 1.329039105882363834e-10 8.457198175558488467e-11 2.853037370214785509e-11 2.469333090252040425e-11 1.488008052907438963e-11 1.502617986128190871e-11 7.484861378416615057e-12 9.336319340888862405e-12 1.358056865903902861e-10 8.865000188756183052e-11 3.282169494362877108e-11 2.962235804522403311e-11 1.743822828002425214e-11 1.863956124600757411e-11 9.808702930758679226e-12 1.364247537480538104e-10 9.307554318537047326e-11 3.601424190571273844e-11 3.234249428774649892e-11 1.934726872526056097e-11 2.049096118724257845e-11 1.383713008781700518e-10 9.835976701457192197e-11 3.603455169474198559e-11 3.532907394363878650e-11 2.224640424436495267e-11 1.324327556953481555e-10 1.006913155624752490e-10 4.148425838911669205e-11 3.678598903747713772e-11 1.354126421193094175e-10 1.024521578199701214e-10 4.431595760632614924e-11 1.352017671832840965e-10 1.023252257015493260e-10 1.310023302423024505e-10
2.900000000000000000e+01 8.092080304751240943e-11 4.088018309392785228e-11 1.008139209905133018e-11 9.525846202704784954e-12 5.247589495909723514e-12 4.591950107093035074e-12 2.606181227321462203e-12 2.584406829233056068e-12 1.321557920417788456e-12 1.865923032220722018e-12 1.154584406075757781e-10 7.061892239035208434e-11 2.239783517806913073e-11 1.994464018279516129e-11 1.143520238073236987e-11 1.089733651737356490e-11 6.220633675841155059e-12 7.329395389592286326e-12 3.624826091386852408e-12 1.308312607456935310e-10 8.430401298790456975e-11 2.810996499774738642e-11 2.452085524250020933e-11 1.468036101213355014e-11 1.487329014049486154e-11 7.395287101687760286e-12 9.241971491588210627e-12 1.336092743024904622e-10 8.835127889174452636e-11 3.239716827377762132e-11 2.940516610473703372e-11 1.720253798015642257e-11 1.845329676132235440e-11 9.701670798812596222e-12 1.343092202973766145e-10 9.276821725612994141e-11 3.551378250822006653e-11 3.212640937255403568e-11 1.910300839784749721e-11 2.032247064798700460e-11 1.362224147555413238e-10 9.796641557070780016e-11 3.555960072724602081e-11 3.511465744183347268e-11 2.197728616930599498e-11 1.304018780504018420e-10 1.003166361506056198e-10 4.098448534850442809e-11 3.658966580532790984e-11 1.334899723641103323e-10 1.021282728296745861e-10 4.388165092309175598e-11 1.334254510932373067e-10 1.019193065721790749e-10 1.293445965098820457e-10
3.000000000000000000e+01 7.962497219711639648e-11 4.082513589987387709e-11 9.928700456703369245e-12 9.474446156847856790e-12 5.177310789236859495e-12 4.552646650983435432e-12 2.577857801617925319e-12 2.549246347660447855e-12 1.304795324474848334e-12 1.848017543294582982e-12 1.136504072861083440e-10 7.044981192642043086e-11 2.209412506913184065e-11 1.982177129437557957e-11 1.128313150822779780e-11 1.079455896800361733e-11 6.149255542163890510e-12 7.245503704097058582e-12 3.588286640847874113e-12 1.288257723231953092e-10 8.400987101310349646e-11 2.770173201816970402e-11 2.434509467427756264e-11 1.448535461745552566e-11 1.472105423470419434e-11 7.308099004199182136e-12 9.148067453464338587e-12 1.314858520826243438e-10 8.802500161243838147e-11 3.198452159231659235e-11 2.918520646786059543e-11 1.697326453653671759e-11 1.826859424524350452e-11 9.597568893814661690e-12 1.322622135778822007e-10 9.243310441225516517e-11 3.502783908851523434e-11 3.190572626072152358e-11 1.886492585117207141e-11 2.015363590524654631e-11 1.341418177576031137e-10 9.754632157690846280e-11 3.510029275908298884e-11 3.489445411634840829e-11 2.171509393331819080e-11 1.284332481344710334e-10 9.991326618615273710e-11 4.049843832255248070e-11 3.638726922111223119e-11 1.316232726303426028e-10 1.017753037811328436e-10 4.345827805453774216e-11 1.316944501369668241e-10 1.014886393347195907e-10 1.277274568079213530e-10
3.100000000000000000e+01 7.837241539824330260e-11 4.075376888104074501e-11 9.781016984334888844e-12 9.421150106291950698e-12 5.108700623512400677e-12 4.513272648745227321e-12 2.550144838035575053e-12 2.514920396215345149e-12 1.288527052736581530e-12 1.830240840782274646e-12 1.119019885543482254e-10 7.025564740164784672e-11 2.179859018675678551e-11 1.969593648514754617e-11 1.113536860714207293e-11 1.069182735103470498e-11 6.079752829359443205e-12 7.162981357784461652e-12 3.552272417413399472e-12 1.268834433058547709e-10 8.369165073462665643e-11 2.730505969144855049e-11 2.416651450634020364e-11 1.429484541575656807e-11 1.456963561298391560e-11 7.223133167258275642e-12 9.054684018617326413e-12 1.294311280894261770e-10 8.767350935516348526e-11 3.158297036868351524e-11 2.896291442612112776e-11 1.675004645551409226e-11 1.808551255978807828e-11 9.496151987980843986e-12 1.302797025984467271e-10 9.207237342372496667e-11 3.455552662486429709e-11 3.168107591832812982e-11 1.863264682185695920e-11 1.998458654248343057e-11 1.321255290721930775e-10 9.710178749579381945e-11 3.465542965157415347e-11 3.466908200588504258e-11 2.145938992992676070e-11 1.265234834292734638e-10 9.948358657240401182e-11 4.002513044298149021e-11 3.617931955047539087e-11 1.298093643768196045e-10 1.013952796301171249e-10 4.304475731522346804e-11 1.300063899498369716e-10 1.010349702422474280e-10 1.261487177888838057e-10
3.200000000000000000e+01 7.716053767958660924e-11 4.066722233532252761e-11 9.638044532007770533e-12 9.366143172561322646e-12 5.041687950716667713e-12 4.473866696635394707e-12 2.522992770508218153e-12 2.481393193204338493e-12 1.272715802847894650e-12 1.812593202639195761e-12 1.102095958096115213e-10 7.003838103315705711e-11 2.151078756673247365e-11 1.956746423007982189e-11 1.099163989710224469e-11 1.058924916739683800e-11 6.011984993098618947e-12 7.081786371240335865e-12 3.516746859510716023e-12 1.250005830379478559e-10 8.335127840160694347e-11 2.691936672172299593e-11 2.398553052483034092e-11 1.410863503234619416e-11 1.441917277843314066e-11 7.140243246239139874e-12 8.961888775462088207e-12 1.274411324648040135e-10 8.729893796923622816e-11 3.119180328826330384e-11 2.873868280785129271e-11 1.653255071679758807e-11 1.790409648373003632e-11 9.397201137487110679e-12 1.283579537114778561e-10 9.168802890094989254e-11 3.409604105203238719e-11 3.145301969716345574e-11 1.840583198946417356e-11 1.981544550250256080e-11 1.301698656675290878e-10 9.663492327930049206e-11 3.422393220421047293e-11 3.443910837819656771e-11 2.120977512843316682e-11 1.246694225335081370e-10 9.902978387439630511e-11 3.956367921837722089e-11 3.596630428707241627e-11 1.280452928570379644e-10 1.009900957042527734e-10 4.264014141606436943e-11 1.283590515206264547e-10 1.005599508555628174e-10 1.246063428070250046e-10
3.300000000000000000e+01 7.598694946158769768e-11 4.056656206120132396e-11 9.499507787127899703e-12 9.309595902685820603e-12 4.976205459060939314e-12 4.434464047844467878e-12 2.496359373709569285e-12 2.448631358220839814e-12 1.257328634913264130e-12 1.795075909221330423e-12 1.085699279103216437e-10 6.979981578554868713e-11 2.123030695175479429e-11 1.943665613863911039e-11 1.085169551662566280e-11 1.048692189043927139e-11 5.945826834957790959e-12 7.001880289199253760e-12 3.481680392266727623e-12 1.231737939538867802e-10 8.299053822994343055e-11 2.654410717594476916e-11 2.380251746345852137e-11 1.392654140284674627e-11 1.426978369083276836e-11 7.059298803373422812e-12 8.869741583533966873e-12 1.255122001170056459e-10 8.690325199802295599e-11 3.081037765750445200e-11 2.851286915485419691e-11 1.632047164266687663e-11 1.772438111195732901e-11 9.300522039560527102e-12 1.264935173882934448e-10 9.128193760009932723e-11 3.364865269693852938e-11 3.122206149256578614e-11 1.818417490108462609e-11 1.964633093302185105e-11 1.282714294450399243e-10 9.614767735972206438e-11 3.380483140429104412e-11 3.420505815660026414e-11 2.096588772697589531e-11 1.228681228850782920e-10 9.855388249551072313e-11 3.911329769993855118e-11 3.574868444820909666e-11 1.263283255143812824e-10 1.005615393858318337e-10 4.224360634720166443e-11 1.267503768596702369e-10 1.000651552036136982e-10 1.230984557789327314e-10
3.400000000000000000e+01 7.484945218536217872e-11 4.045278862730701617e-11 9.365152305790941673e-12 9.251666346158897374e-12 4.912189797747219423e-12 4.395097262868011118e-12 2.470208724237219825e-12 2.416603855030309289e-12 1.242336466038224795e-12 1.777691031643001729e-12 1.069799512725344722e-10 6.954162546730976831e-11 2.095676995454299805e-11 1.930379085173941519e-11 1.071530826785421744e-11 1.038493429125538818e-11 5.881167172169455855e-12 6.923228091323593795e-12 3.447049342943939719e-12 1.213999518216080451e-10 8.261109251044992148e-11 2.617877068028494329e-11 2.361781548819700251e-11 1.374839744453313910e-11 1.412156925109766862e-11 6.980183693949046961e-12 8.778295693295015529e-12 1.236409514703619981e-10 8.648826934776586374e-11 3.043811419401855101e-11 2.828580112467129783e-11 1.611352935078518497e-11 1.754639490822719645e-11 9.205943100922649314e-12 1.246832122038530742e-10 9.085584782158908843e-11 3.321269969839695494e-11 3.098865710804440062e-11 1.796739950837344440e-11 1.947735717968735839e-11 1.264270909797977720e-10 9.564185995328363696e-11 3.339725916852212985e-11 3.396742003120112050e-11 2.072740103981624638e-11 1.211168536030858075e-10 9.805776852488173142e-11 3.867328551330286131e-11 3.552689872341629616e-11 1.246559445369167030e-10 1.001113076087847705e-10 4.185443965713890970e-11 1.251784677314059978e-10 9.955209072680785388e-11 1.216233383778579814e-10
3.500000000000000000e+01 7.374602389507766735e-11 4.032684444749369807e-11 9.234743350267783369e-12 9.192501628969423258e-12 4.849581622218267280e-12 4.355796651892183087e-12 2.444510291147374369e-12 2.385281880261350931e-12 1.227713608897073167e-12 1.760441242347024567e-12 1.054368796531390082e-10 6.926537043131845382e-11 2.068982858406774501e-11 1.916912701333778353e-11 1.058227209156010526e-11 1.028336744354496298e-11 5.817907500218371205e-12 6.845797990732258146e-12 3.412834980240802047e-12 1.196761854379122423e-10 8.221449682434802668e-11 2.582288165833785019e-11 2.343173518225196121e-11 1.357404971501206446e-11 1.397461605420328943e-11 6.902794538025712566e-12 8.687598603773219360e-12 1.218242722942283085e-10 8.605568027291786328e-11 3.007449157337420712e-11 2.805778056824000251e-11 1.591146797076118878e-11 1.737016178009839656e-11 9.113313382483125357e-12 1.229241072775076697e-10 9.041140372214174482e-11 3.278758161658234478e-11 3.075322148835639139e-11 1.775525753427822018e-11 1.930863521812138461e-11 1.246339714096866456e-10 9.511916063154558311e-11 3.300043904009373239e-11 3.372665090061246100e-11 2.049402094779563283e-11 1.194130852089267669e-10 9.754320744243208103e-11 3.824302009435933626e-11 3.530136612352711732e-11 1.230258357301823317e-10 9.964101854522044645e-11 4.147202873416366254e-11 1.236415798431193354e-10 9.902220494158265442e-11 1.201794229582928574e-10
3.600000000000000000e+01 7.267480512793269152e-11 4.018961921423497590e-11 9.108064618142420398e-12 9.132239154424636135e-12 4.788325516054593294e-12 4.316590572165223582e-12 2.419238142813041492e-12 2.354638720852266218e-12 1.213437355233532570e-12 1.743329648429669505e-12 1.039381542258456130e-10 6.897250991060334398e-11 2.042916338641573878e-11 1.903290554761253682e-11 1.045240040884968832e-11 1.018229549787609036e-11 5.755960692957583025e-12 6.769561166626684876e-12 3.379022673002654275e-12 1.179998564561036938e-10 8.180221161689607033e-11 2.547599793468239919e-11 2.324456140324407156e-11 1.340335710638460112e-11 1.382899857355645848e-11 6.827039297061580580e-12 8.597692727693755518e-12 1.200592934131580228e-10 8.560706207401167440e-11 2.971904098831714410e-11 2.782908662633552933e-11 1.571405375415389002e-11 1.719570245190803923e-11 9.022500532797954294e-12 1.212135040864644341e-10 8.995015592240671987e-11 3.237275336441094846e-11 3.051613433313802139e-11 1.754752581763518052e-11 1.914027273240691079e-11 1.228894235853740688e-10 9.458116165376506906e-11 3.261367715126869069e-11 3.348317912312440291e-11 2.026548314451243535e-11 1.177544775111878475e-10 9.701185733519028500e-11 3.782194834678862664e-11 3.507248760659479715e-11 1.214358752650118400e-10 9.915221924364985857e-11 4.109584949173164208e-11 1.221381142192901957e-10 9.847688924332492188e-11 1.187652829249612944e-10
3.700000000000000000e+01 7.163408535791870048e-11 4.004195411885010703e-11 8.984916926472584944e-12 9.071007529406854719e-12 4.728369831450436282e-12 4.277505626006322483e-12 2.394370257736903570e-12 2.324649596152254640e-12 1.199487603206336230e-12 1.726359647273959776e-12 1.024814243669511742e-10 6.866441179794438435e-11 2.017448138194757667e-11 1.889535141967712333e-11 1.032552442523513451e-11 1.008178629111377587e-11 5.695249769037166634e-12 6.694491464212809249e-12 3.345601160508687143e-12 1.163685398211145977e-10 8.137561108500259255e-11 2.513770894310801568e-11 2.305655629566180760e-11 1.323618960568264694e-11 1.368478090444552255e-11 6.752835965465204422e-12 8.508615915945423954e-12 1.183433708589084906e-10 8.514389058219637817e-11 2.937134089025113975e-11 2.759997810472138599e-11 1.552107316908349539e-11 1.702303534071619885e-11 8.933388784540333502e-12 1.195489183092259615e-10 8.947356944893700151e-11 3.196771953949320110e-11 3.027774448490747374e-11 1.734400373344087908e-11 1.897237398537047778e-11 1.211910132544825358e-10 9.402934819051971124e-11 3.223635364905124014e-11 3.323740692941995688e-11 2.004155033889602536e-11 1.161388665782309173e-10 9.646527886489328115e-11 3.740957885194290909e-11 3.484064702690030577e-11 1.198841154057954031e-10 9.864639051197732684e-11 4.072545570998458210e-11 1.206666069956714362e-10 9.791748086971536623e-11 1.173796217549055454e-10
3.800000000000000000e+01 7.062229015469243048e-11 3.988464518621306584e-11 8.865116896801526348e-12 9.008927290352197626e-12 4.669666479193094664e-12 4.238566792232514295e-12 2.369887927736049445e-12 2.295291495481254551e-12 1.185846526273454503e-12 1.709534803368498398e-12 1.010645294228176821e-10 6.834236049646186004e-11 1.992551392737093897e-11 1.875667501552826900e-11 1.020149146227678929e-11 9.981901838748993003e-12 5.635706741852985224e-12 6.620565085099052456e-12 3.312561924735743738e-12 1.147800051283541711e-10 8.093599010230324806e-11 2.480763371402885101e-11 2.286796167272806887e-11 1.307242713978674790e-11 1.354201816597234491e-11 6.680111380337444581e-12 8.420401879659673401e-12 1.166740668402949706e-10 8.466754925003303776e-11 2.903101202000188784e-11 2.737069532312155181e-11 1.533233104155589490e-11 1.685217708629607469e-11 8.845877060581722709e-12 1.179280621555581184e-10 8.898302978358437803e-11 3.157202919691204012e-11 3.003837339254730797e-11 1.714451075026784783e-11 1.880503958065747693e-11 1.195365008007464056e-10 9.346511628697753060e-11 3.186791470024615444e-11 3.298971225324490765e-11 1.982200952182758625e-11 1.145642514503035235e-10 9.590494290880128567e-11 3.700547469953106465e-11 3.460621165532850320e-11 1.183687699880524374e-10 9.812494998285455633e-11 4.036046917786076569e-11 1.192257184993499444e-10 9.734526375015170979e-11 1.160212615092997832e-10
3.900000000000000000e+01 6.963796915373189349e-11 3.971844597124299570e-11 8.748495673175605155e-12 8.946111484369599783e-12 4.612170690626853907e-12 4.199797514280357347e-12 2.345775242783764195e-12 2.266543018291052569e-12 1.172498280623850650e-12 1.692858744762345679e-12 9.968548162182559623e-11 6.800756332282843215e-11 1.968201459152326300e-11 1.861707324367541401e-11 1.008016335949337544e-11 9.882698744458139879e-12 5.577271561903445881e-12 6.547760283826360164e-12 3.279898654306774240e-12 1.132321991018138124e-10 8.048456972412092357e-11 2.448541876623689725e-11 2.267900092876036016e-11 1.291195851406862504e-11 1.340075763851967801e-11 6.608800147957419606e-12 8.333080537938985901e-12 1.150491317680983991e-10 8.417933646897457674e-11 2.869771278961239482e-11 2.714146158325789657e-11 1.514764878398017129e-11 1.668314284561521005e-11 8.759877216559659100e-12 1.163488274866093055e-10 8.847984758958278816e-11 3.118527107608651049e-11 2.979831787925174286e-11 1.694888416040762599e-11 1.863836618370557601e-11 1.179238238727057722e-10 9.288977919709741392e-11 3.150786513448366847e-11 3.274045016478651058e-11 1.960666936577090169e-11 1.130287810396290312e-10 9.533223655304381356e-11 3.660924696412464856e-11 3.436953244624876164e-11 1.168882001655796556e-10 9.758925403186699567e-11 4.000057070406824941e-11 1.178142222097311782e-10 9.676146874662141972e-11 1.146891313997834754e-10
4.000000000000000000e+01 6.867978488504927023e-11 3.954406980141459217e-11 8.634897694821477959e-12 8.882666146442046127e-12 4.555840767661292123e-12 4.161219761327150160e-12 2.322018647701830799e-12 2.238384221458669369e-12 1.159428747842241538e-12 1.676335077370617128e-12 9.834245021299335850e-11 6.766115582957532950e-11 1.944375710407070148e-11 1.847673043502596461e-11 9.961414972824013051e-12 9.784228551328930857e-12 5.519891154585227003e-12 6.476057080618202745e-12 3.247606789829860315e-12 1.117232292970930833e-10 8.002250167500847468e-11 2.417073599084191566e-11 2.248988060251797033e-11 1.275468044775230974e-11 1.326103969624804651e-11 6.538843682408023312e-12 8.246678311600415629e-12 1.134664874695956600e-10 8.368047157951395739e-11 2.837113504483785558e-11 2.691248436313261842e-11 1.496686273548263883e-11 1.651594643176331311e-11 8.675312432966835281e-12 1.148092699140428489e-10 8.796526252868729226e-11 3.080706927649997925e-11 2.955785238817726935e-11 1.675697700017682464e-11 1.847244624511479769e-11 1.163510811009673212e-10 9.230457255421679734e-11 3.115576174360051388e-11 3.248995403826542845e-11 1.939535779851349283e-11 1.115307415162605419e-10 9.474846793415402260e-11 3.622054882291073051e-11 3.413094417191843794e-11 1.154409007654904455e-10 9.704059902001433138e-11 3.964549201252930683e-11 1.164309939968869291e-10 9.616727362934276417e-11 1.133822567771527264e-10
