T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 1.812989137432166585e-10 4.769125442038134830e-11 1.192651565100008183e-11 8.750193260367809658e-12 4.181646994443509094e-12 3.137241066364489550e-12 2.615183511609778146e-12 1.889039282038042596e-12 7.131437584193160693e-13 5.815379547006608198e-13 1.661110006938278704e-10 7.559298078377716189e-11 2.332992919126842006e-11 1.478180749302524475e-11 9.734599777133956356e-12 7.272099761327422556e-12 3.290560063132884552e-12 2.602314094300860874e-12 1.700744965304220348e-12 1.215275536454465719e-10 7.710869869013065694e-11 2.767282417923611390e-11 2.126085999906688043e-11 1.164692931616030565e-11 9.163001841484206179e-12 3.285622625006315118e-12 3.174093150216894248e-12 8.114274943375359060e-11 7.708185475582198137e-11 2.905712336548351527e-11 2.268368939997546560e-11 9.882779267292403761e-12 7.295587651348041737e-12 3.883336311668609352e-12 6.502121520492764652e-11 7.686803089493921782e-11 2.886320669533418180e-11 2.189838095358180593e-11 8.599769523139493034e-12 7.553763559577582157e-12 5.666166077786846320e-11 7.676537281797030624e-11 2.609258126144290256e-11 1.791992725868319236e-11 9.964833728996535842e-12 5.348848080582276622e-11 6.774652040635825931e-11 1.987615197539268401e-11 1.894114759165044026e-11 4.426051125772041947e-11 5.358689594203227876e-11 2.071115760512835965e-11 3.215327681548346868e-11 5.723705483665394359e-11 3.182623863155019520e-11
1.200000000000000000e+01 1.774836897639099496e-10 4.850031610018306425e-11 1.202182424326664701e-11 8.722553526777488192e-12 4.093680886394688478e-12 3.032018307427463603e-12 2.472018160565261253e-12 1.812528388208462454e-12 7.022733487663657461e-13 5.802673264680992565e-13 1.657150840889157667e-10 7.652752018933614542e-11 2.304958921889572221e-11 1.471748262961367934e-11 9.304926357077108448e-12 7.020037789314988531e-12 3.179350094857211978e-12 2.606198730409196572e-12 1.681613446205155775e-12 1.218140712121443443e-10 7.777305254543008515e-11 2.695503167653144600e-11 2.084799673961511553e-11 1.118795516015028599e-11 8.823267102931388108e-12 3.227540989140766829e-12 3.147094524401060914e-12 8.124077882877432338e-11 7.703858722476999938e-11 2.809489668227675659e-11 2.212128997693313011e-11 9.588543366848993934e-12 7.203297780426234278e-12 3.826345354737835982e-12 6.404171716797521334e-11 7.594585091585667679e-11 2.778995630509547695e-11 2.124966309748908065e-11 8.488736938767472823e-12 7.471703456193828798e-12 5.509854109809222125e-11 7.488244619276828393e-11 2.511517815101897319e-11 1.778070252149318698e-11 9.866239951814418800e-12 5.154803099856464110e-11 6.592223077949598790e-11 1.957145597928901346e-11 1.880661992206916383e-11 4.260796484373687446e-11 5.310677752649861681e-11 2.045453354681309859e-11 3.157863732187413950e-11 5.649475788545433941e-11 3.131346602979151437e-11
1.300000000000000000e+01 1.736791660647882864e-10 4.908093355089173725e-11 1.207326389017203654e-11 8.682120450622227656e-12 4.012291854611946231e-12 2.937735802884554047e-12 2.345291129601163722e-12 1.747121428491024238e-12 6.932582496722845275e-13 5.795490137989903428e-13 1.648344057577932044e-10 7.715316554633127300e-11 2.276279112461723068e-11 1.463253553968124541e-11 8.933990791631247377e-12 6.798367852637201852e-12 3.086102297176651686e-12 2.612058385287983694e-12 1.664680307456950729e-12 1.217452600438293766e-10 7.817733211677962011e-11 2.629568941752051121e-11 2.045767038811278355e-11 1.079002089935204436e-11 8.531899000442158183e-12 3.177572823756334126e-12 3.124236326083594408e-12 8.119995619787971183e-11 7.686059485405978238e-11 2.723692067376914052e-11 2.161721811102396079e-11 9.341057393484582554e-12 7.119140617335764752e-12 3.775254810425661290e-12 6.315893340071416999e-11 7.504307978488492306e-11 2.684462378609616155e-11 2.069248764166605341e-11 8.395187113927275757e-12 7.397872582388466627e-12 5.372486229747048357e-11 7.320456165913294454e-11 2.427266270049653095e-11 1.765423387964085867e-11 9.778761012769873335e-12 4.984333315284140340e-11 6.435843654455397390e-11 1.929908921691921834e-11 1.867848308887957809e-11 4.118849468935525403e-11 5.267300669919906102e-11 2.021514024117494573e-11 3.106403747749887298e-11 5.579906265896269969e-11 3.083743346377855766e-11
1.400000000000000000e+01 1.699157202043026294e-10 4.947574508064112002e-11 1.208945580125697977e-11 8.632006285554923935e-12 3.937640899198099172e-12 2.852889477921797080e-12 2.232960884319112817e-12 1.690773415510435411e-12 6.857785195752686512e-13 5.792081922679432431e-13 1.635878984925145963e-10 7.752711459824787420e-11 2.247510448500369452e-11 1.453319017315790865e-11 8.612897371678190773e-12 6.602831940728038772e-12 3.007745708563616224e-12 2.619091268782529065e-12 1.649474159025624351e-12 1.213993164007568397e-10 7.837312675079471401e-11 2.568995911093931134e-11 2.009073176669690821e-11 1.044442121794037409e-11 8.280397990769995400e-12 3.134721589202175236e-12 3.104431689880431221e-12 8.105137349600037676e-11 7.658253743680218943e-11 2.647030004107348086e-11 2.116474665336959085e-11 9.131953914208420301e-12 7.042128321083310953e-12 3.729144506458919628e-12 6.236358919671924253e-11 7.417144769594679526e-11 2.600884645138339229e-11 2.020971534134169957e-11 8.315949258038909035e-12 7.330633442999164367e-12 5.251850098410908879e-11 7.170624761537170004e-11 2.354059665975486399e-11 1.753782325375694160e-11 9.699853192413201549e-12 4.834500614014120344e-11 6.300728881223339008e-11 1.905315816922356809e-11 1.855438447208344043e-11 3.996313928884667436e-11 5.227689381078996644e-11 1.998981725461041046e-11 3.060127027491940187e-11 5.514267454515330074e-11 3.039278368155437538e-11
1.500000000000000000e+01 1.662161790704891718e-10 4.971982157869972865e-11 1.207746767205298459e-11 8.574676602921567216e-12 3.869532083651540953e-12 2.776208336871489542e-12 2.133176068263822936e-12 1.641832706617555998e-12 6.795514098774800852e-13 5.790882712471786204e-13 1.620684893194945203e-10 7.769725068818934068e-11 2.219027149837847859e-11 1.442405735849949235e-11 8.334041885537747629e-12 6.429648827220399041e-12 2.941689950441289680e-12 2.626599804019108252e-12 1.635586353136932238e-12 1.208390168519691156e-10 7.840266869605547418e-11 2.513293861196283924e-11 1.974666249648360879e-11 1.014352855228392450e-11 8.061800094974266579e-12 3.097936725651555540e-12 3.086732864474778351e-12 8.081967707520286638e-11 7.623058012820329183e-11 2.578333758390458848e-11 2.075724644250585977e-11 8.954286431751390567e-12 6.971151195278951597e-12 3.687126477277830281e-12 6.164618407853684022e-11 7.333619651932207363e-11 2.526666858044226743e-11 1.978746320863305748e-11 8.248150969469154078e-12 7.268424572922159114e-12 5.145824994675214838e-11 7.036291131137064469e-11 2.289927523577472926e-11 1.742882458682420340e-11 9.627238324581207023e-12 4.702560694047085698e-11 6.182921650728197280e-11 1.882852664802827166e-11 1.843212796116244387e-11 3.889943833835293180e-11 5.190974659178843011e-11 1.977548174906502687e-11 3.018249124300111627e-11 5.451799748273001362e-11 2.997443169989581736e-11
1.600000000000000000e+01 1.625971303996658551e-10 4.984174990203147611e-11 1.204302745647460031e-11 8.512047902723047339e-12 3.807555590791565583e-12 2.706605932134895635e-12 2.044292513599925449e-12 1.598961641180242283e-12 6.743290247202005618e-13 5.790555323355316792e-13 1.603485723944295692e-10 7.770296585415427398e-11 2.191067924393581096e-11 1.430849007586573841e-11 8.090944327675319728e-12 6.275512350551522601e-12 2.885755253515835166e-12 2.634001151599968589e-12 1.622670521190906477e-12 1.201141830188275391e-10 7.829993677425541813e-11 2.461981913114667200e-11 1.942415264657765058e-11 9.880702903440842896e-12 7.870380990470554212e-12 3.066201256550005361e-12 3.070349296604789655e-12 8.052398355652318911e-11 7.582416998420049448e-11 2.516556096242897698e-11 2.038852004510657123e-11 8.802281232419266279e-12 6.905105920908384137e-12 3.648391218939285080e-12 6.099728285478924287e-11 7.253843684302320635e-11 2.460433219047889355e-11 1.941445065679558550e-11 8.189262837167980088e-12 7.209855223201421579e-12 5.052440071292567397e-11 6.915192239927056869e-11 2.233272509252824060e-11 1.732481861409807305e-11 9.558964212666681641e-12 4.586026365631889005e-11 6.079159125641257248e-11 1.862080378023613945e-11 1.830982923548085345e-11 3.797030083274327078e-11 5.156352737249625253e-11 1.956937253107772782e-11 2.980048595079808799e-11 5.391794747925519624e-11 2.957778688183097942e-11
1.700000000000000000e+01 1.590700895894070473e-10 4.986469135429426132e-11 1.199074386990704016e-11 8.445587251715961332e-12 3.751185568611609977e-12 2.643147550813058665e-12 1.964868201750909983e-12 1.561074061311011732e-12 6.698967887867423159e-13 5.790005515711074666e-13 1.584843785798988060e-10 7.757630320351567631e-11 2.163773134587261078e-11 1.418888426191906400e-11 7.878093277863418048e-12 6.137561390666224379e-12 2.838112322340809049e-12 2.640826072502296559e-12 1.610440151383864115e-12 1.192640303327115040e-10 7.809197474261336399e-11 2.414600125094894643e-11 1.912147925790611494e-11 9.650195369713907923e-12 7.701424094944179663e-12 3.038580220688287425e-12 3.054645295653873738e-12 8.017888224265083694e-11 7.537758808773836839e-11 2.460768773738261430e-11 2.005295515809872771e-11 8.671140404790088196e-12 6.842969253516744484e-12 3.612230739068884821e-12 6.040777565818976179e-11 7.177676146688954139e-11 2.401003688030624323e-11 1.908149269032467442e-11 8.137109930368765891e-12 7.153745720582123509e-12 4.969902851873467644e-11 6.805305429117737798e-11 2.182794195004859676e-11 1.722370309970470781e-11 9.493418684946006150e-12 4.482686325559966272e-11 5.986757742160578934e-11 1.842629940439875668e-11 1.818597728825407577e-11 3.715310043404620018e-11 5.123118855904300655e-11 1.936915441866991216e-11 2.944881311539923592e-11 5.333635217328248089e-11 2.919885991872596451e-11
1.800000000000000000e+01 1.556425261700324446e-10 4.980734191840181612e-11 1.192430937096338905e-11 8.376403628859112804e-12 3.699845977738606722e-12 2.585026421959805800e-12 1.893648236550551659e-12 1.527286163860676821e-12 6.660716444745639179e-13 5.788374012699447863e-13 1.565194563215908025e-10 7.734314334119522609e-11 2.137213456192376565e-11 1.406692145536036103e-11 7.690807649301590445e-12 6.013338097522915583e-12 2.797230766288146138e-12 2.646710960597568893e-12 1.598664103180019245e-12 1.183192442188920117e-10 7.780016873287280634e-11 2.370717330574738795e-11 1.883675077693377271e-11 9.447052296460208133e-12 7.551037586822428334e-12 3.014243908705251713e-12 3.039126797066311432e-12 7.979537280088786479e-11 7.490122339728975215e-11 2.410155524105082406e-11 1.974557620402817752e-11 8.556882766877784493e-12 6.783835565640732250e-12 3.578045607874962158e-12 5.986907920073655984e-11 7.104833688016934889e-11 2.347370065769581337e-11 1.878110346715808869e-11 8.089861004256120714e-12 7.099134153041829309e-12 4.896609037961018374e-11 6.704857799088039544e-11 2.137430443934671631e-11 1.712372618304618089e-11 9.429314414309124434e-12 4.390600383914591566e-11 5.903516240100052304e-11 1.824196140576824500e-11 1.805943778896909940e-11 3.642894302390515234e-11 5.090680063990483083e-11 1.917293949152475975e-11 2.912185707675755726e-11 5.276809355172160399e-11 2.883428863233620541e-11
1.900000000000000000e+01 1.523187445771335770e-10 4.968476534444403087e-11 1.184667624436759192e-11 8.305326588619423121e-12 3.652953861822334210e-12 2.531545358186120022e-12 1.829545995177634901e-12 1.496877644679430953e-12 6.626997281088380076e-13 5.785015259565533775e-13 1.544874324805454508e-10 7.702430364163093933e-11 2.111411566921214337e-11 1.394375868304070769e-11 7.525116299162998671e-12 5.900742762924584919e-12 2.761834699394087822e-12 2.651386276981711838e-12 1.587160696593134544e-12 1.173037361895631550e-10 7.744137692130390377e-11 2.329935832228651481e-11 1.856806129265154301e-11 9.267023580909592232e-12 7.416008256910365208e-12 2.992475192248750836e-12 3.023423179188821085e-12 7.938167601453109433e-11 7.440257981681308501e-11 2.364003198907544921e-11 1.946203900514926794e-11 8.456212941307671547e-12 6.726931066678284862e-12 3.545341885857804748e-12 5.937327441475756212e-11 7.034963002774414282e-11 2.298673590852599848e-11 1.850718217964534489e-11 8.046003748602374140e-12 7.045263676050779803e-12 4.831140696813395612e-11 6.612317135744194730e-11 2.096311742914871484e-11 1.702348328135275836e-11 9.365657348287496606e-12 4.308082639637920453e-11 5.827634371661323494e-11 1.806530429292884879e-11 1.792942338886616804e-11 3.578206467484120250e-11 5.058555147889132408e-11 1.897926201433399230e-11 2.881481818691611062e-11 5.220910008178863069e-11 2.848131193882795754e-11
2.000000000000000000e+01 1.491006211120915007e-10 4.950909517605926050e-11 1.176020406268429269e-11 8.232971293286839387e-12 3.609946766952819594e-12 2.482101867841576523e-12 1.771623576748693057e-12 1.469260770743586643e-12 6.596536174298770858e-13 5.779469702307823851e-13 1.524141919052524934e-10 7.663649771213162225e-11 2.086358271102612025e-11 1.382017391412943626e-11 7.377654108530646727e-12 5.797989537823533593e-12 2.730864385991527955e-12 2.654663536900341657e-12 1.575791122692255288e-12 1.162360876919867177e-10 7.702887986478880266e-11 2.291893623622550888e-11 1.831358418270686559e-11 9.106476978954111602e-12 7.293683312243794912e-12 2.972667192071611248e-12 3.007267741983267095e-12 7.894390221590355354e-11 7.388705253164821874e-11 2.321692117398536510e-11 1.919859465775528065e-11 8.366411939334660344e-12 6.671613605500463238e-12 3.513722286366111685e-12 5.891318643088606868e-11 6.967688121774902903e-11 2.254184604438539998e-11 1.825476103011795007e-11 8.004312370141270740e-12 6.991559954901426125e-12 4.772257416852977535e-11 6.526373549724793514e-11 2.058725152086538216e-11 1.692189233463548852e-11 9.301707715965464540e-12 4.233679028091332229e-11 5.757644801687073104e-11 1.789433544793145319e-11 1.779544785960063628e-11 3.519933056821515841e-11 5.026367087701314085e-11 1.878703042242263892e-11 2.852366390979698893e-11 5.165625796120754674e-11 2.813771443947608138e-11
