R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
18.0,3.207400637897066,-0.07310574932393911,0.027500979793518683,0.0009289227074283547,-0.006301963998727939,0.0006639637842550761,-0.0026735976851486216,0.0028747266839406725,0.008218225554607682,-0.003117391608083021,-0.0008753016139535485,-0.00044879724549337874,0.0003686600655971107,0.0024178035932742215,-0.0014152217069014663,0.0004271167001080166,0.0028982834292487344,0.00015486838276277274,-0.002448265643594839
19.0,3.0433400451551536,-0.07062895552952057,0.019742851675956415,0.000499595340744997,-0.007725008339579295,0.0007360391088276919,-0.002865758840482015,0.002917218860576941,0.008353842548491917,-0.003148566868729539,-0.0006916652840690159,-0.00045695596541931566,0.0003361920912432922,0.002520611130867085,-0.0014272196359402791,0.0005329310027620812,0.002818723823142979,0.00019692576200405464,-0.002509470003837841
20.0,2.889780753026734,-0.06790865767668319,0.014448258471731952,0.000225033789299125,-0.008522763092130212,0.0007738768106049798,-0.002946508593453758,0.002898590544870661,0.008306364496491364,-0.0031179128059702866,-0.000562917197116173,-0.00045458868481010686,0.0003100068746641757,0.0025464924539285163,-0.001412260243175137,0.000592574699097313,0.0027222357703448746,0.00022113873144787694,-0.0025087281223274065
21.0,2.7453970018457645,-0.06508024955253759,0.010828801248387534,4.900433576749475e-05,-0.008899766593737717,0.0007869269002536417,-0.0029522029153055958,0.002840542092599929,0.008142670951611013,-0.0030482690196686054,-0.0004715758891069079,-0.00044568825827498687,0.00028829752922210133,0.0025223659945365785,-0.0013801388760148136,0.000621350525262358,0.0026167814061573273,0.00023322890840113468,-0.002468131983334274
22.0,2.609189228299816,-0.06222964099560955,0.008342712589017845,-6.30474862382534e-05,-0.008999032715460707,0.0007830980053820257,-0.002908948235725893,0.0027580166192433405,0.007907421658995578,-0.002954862555182216,-0.0004056793320911842,-0.0004328169214957517,0.0002698091411722368,0.00246654189980824,-0.0013375123597556369,0.0006298087970337376,0.0025074071407598184,0.00023726406455034052,-0.0024026411461481323
23.0,2.4803861621933017,-0.05941117313602702,0.00662186140451094,-0.0001331215833151069,-0.008918361424873775,0.0007682503607388009,-0.002834809887087041,0.002661109653846614,0.0076302974704184345,-0.0028477982769003272,-0.00035711239101447913,-0.0004176395977204382,0.0002536784032003337,0.002391330795344969,-0.0012888439020208669,0.0006251125042885498,0.002397329450776871,0.0002360501091343429,-0.002322280000737487
24.0,2.358376056445469,-0.05665868640328626,0.0054175714873565,-0.0001755300993370098,-0.008723794882654548,0.0007464986710377208,-0.002742035949356203,0.002556553567912043,0.007330916896662479,-0.002733743933080037,-0.0003203930409430856,-0.0004012429417353406,0.0002393127614701141,0.002304940322954079,-0.0012370948097312619,0.0006120806318057511,0.0022885869087130284,0.0002314909865282226,-0.0022337109253087652
25.0,2.2426592889139667,-0.053992590015169775,0.004562370403126933,-0.0001997000069059418,-0.008459564971736526,0.0007206514974304215,-0.0026388213292715605,0.0024487876216659687,0.0070221544157623925,-0.0026170652990865325,-0.00029182464505981583,-0.00038433501654009744,0.00022630446978014505,0.0022128006975299943,-0.0011842095583327104,0.0005939346971556823,0.0021824491959693245,0.0002248656825019536,-0.0021413255827704876
50.0,0.6420558507526523,-0.015535542732434049,0.000903041322393803,-7.95587031896238e-05,-0.002533980201904544,0.0002137038525466531,-0.0007769123605315243,0.00071315924472898,0.0020452202237614377,-0.000761181860632952,-7.475983237105702e-05,-0.00011193182050096706,6.39231614231598e-05,0.0006478398715278527,-0.0003443746890336774,0.00017816971764192304,0.0006290249146049544,6.761599749446118e-05,-0.000624818180017824
100.0,0.05270314742240062,-0.001275235867617841,7.412088804348609e-05,-6.53086657985388e-06,-0.0002080031962647582,1.754197462013342e-05,-6.377312172945368e-05,5.853982616124759e-05,0.0001678823329829978,-6.248176003216923e-05,-6.136545602882318e-06,-9.187946978461903e-06,5.247120723339879e-06,5.317811531328207e-05,-2.826806213815896e-05,1.462516517618179e-05,5.163355793211825e-05,5.550300583698583e-06,-5.128834669976177e-05
