R	Gamma	E
6.40	120	-40.771385851014
6.40	130	-40.771387591261
6.40	140	-40.771389433949
6.40	150	-40.771391256513
6.40	160	-40.771392847992
6.40	170	-40.771393952123
6.40	180	-40.771394349448
6.60	0	-40.771370305751
6.60	10	-40.771370414202
6.60	20	-40.771370738461
6.60	30	-40.771371273326
6.60	40	-40.771372005469
6.60	50	-40.771372910448
6.60	60	-40.771373953853
6.60	70	-40.771375096678
6.60	80	-40.771376303064
6.60	90	-40.771377548317
6.60	100	-40.771378825572
6.60	110	-40.771380149198
6.60	120	-40.771381548668
6.60	130	-40.77138304462
6.60	140	-40.771384611334
6.60	150	-40.771386147839
6.60	160	-40.771387479776
6.60	170	-40.771388398001
6.60	180	-40.771388727144
6.80	0	-40.771367994143
6.80	10	-40.771368091509
6.80	20	-40.771368381653
6.80	30	-40.771368857682
6.80	40	-40.771369505498
6.80	50	-40.771370302404
6.80	60	-40.771371218559
6.80	70	-40.771372221261
6.80	80	-40.771373281107
6.80	90	-40.771374378069
6.80	100	-40.771375505958
6.80	110	-40.771376673523
6.80	120	-40.771377898787
6.80	130	-40.771379191944
6.80	140	-40.771380528094
6.80	150	-40.771381824045
6.80	160	-40.771382938101
6.80	170	-40.771383701499
6.80	180	-40.771383974227
7.00	0	-40.771366023037
7.00	10	-40.771366110352
7.00	20	-40.771366369923
7.00	30	-40.771366794051
7.00	40	-40.771367368708
7.00	50	-40.771368073127
7.00	60	-40.771368881332
7.00	70	-40.771369765642
7.00	80	-40.771370701511
7.00	90	-40.771371672313
7.00	100	-40.771372672428
7.00	110	-40.771373706905
7.00	120	-40.771374785865
7.00	130	-40.771375911334
7.00	140	-40.771377057773
7.00	150	-40.771378155273
7.00	160	-40.771379089224
7.00	170	-40.771379724797
7.00	180	-40.771379951037
7.20	0	-40.771364334504
7.20	10	-40.771364412719
7.20	20	-40.771364644854
7.20	30	-40.771365023083
7.20	40	-40.771365534004
7.20	50	-40.771366158837
7.20	60	-40.771366874966
7.20	70	-40.771367658723
7.20	80	-40.771368489215
7.20	90	-40.771369352254
7.20	100	-40.771370242521
7.20	110	-40.771371162601
7.20	120	-40.771372117405
7.20	130	-40.771373103427
7.20	140	-40.771374094547
7.20	150	-40.771375030653
7.20	160	-40.771375818327
7.20	170	-40.771376350148
7.20	180	-40.771376538703
7.40	0	-40.771362880684
7.40	10	-40.771362950757
7.40	20	-40.771363158454
7.40	30	-40.771363496261
7.40	40	-40.771363951706
7.40	50	-40.771364507985
7.40	60	-40.771365145306
7.40	70	-40.771365843228
7.40	80	-40.771366583728
7.40	90	-40.771367354326
7.40	100	-40.771368149788
7.40	110	-40.771368970927
7.40	120	-40.77136981926
7.40	130	-40.771370687988
7.40	140	-40.771371551199
7.40	150	-40.771372356378
7.40	160	-40.771373026405
7.40	170	-40.771373475129
7.40	180	-40.771373633541
7.60	0	-40.771361622951
7.60	10	-40.771361685781
7.60	20	-40.771361871921
7.60	30	-40.771362174316
7.60	40	-40.771362581598
7.60	50	-40.77136307875
7.60	60	-40.771363648412
7.60	70	-40.771364272728
7.60	80	-40.771364935966
7.60	90	-40.771365626888
7.60	100	-40.771366340225
7.60	110	-40.771367075384
7.60	120	-40.771367831687
7.60	130	-40.771368600553
7.60	140	-40.771369357122
7.60	150	-40.771370055243
7.60	160	-40.771370630407
7.60	170	-40.771371012705
7.60	180	-40.771371147124
7.80	0	-40.771360530403
7.80	10	-40.771360586881
7.80	20	-40.771360754086
7.80	30	-40.771361025576
7.80	40	-40.771361391039
7.80	50	-40.771361837092
7.80	60	-40.771362348411
7.80	70	-40.77136290931
7.80	80	-40.771363505819
7.80	90	-40.771364127732
7.80	100	-40.771364769679
7.80	110	-40.771365429921
7.80	120	-40.77136610625
7.80	130	-40.77136678929
7.80	140	-40.771367455772
7.80	150	-40.771368065176
7.80	160	-40.771368562987
7.80	170	-40.771368891702
7.80	180	-40.771369006871
8.00	0	-40.771359578201
8.00	10	-40.771359629083
8.00	20	-40.771359779715
8.00	30	-40.771360024208
8.00	40	-40.771360353305
8.00	50	-40.771360755037
8.00	60	-40.771361215803
8.00	70	-40.771361721736
8.00	80	-40.771362260322
8.00	90	-40.771362822168
8.00	100	-40.771363401809
8.00	110	-40.77136399663
8.00	120	-40.7713646033
8.00	130	-40.771365212161
8.00	140	-40.771365801802
8.00	150	-40.771366336693
8.00	160	-40.771366770489
8.00	170	-40.771367055362
8.00	180	-40.771367154865
8.20	0	-40.771358745992
8.20	10	-40.771358791959
8.20	20	-40.771358928049
8.20	30	-40.771359148935
8.20	40	-40.77135944628
8.20	50	-40.771359809389
8.20	60	-40.771360226144
8.20	70	-40.771360684163
8.20	80	-40.771361172195
8.20	90	-40.771361681534
8.20	100	-40.77136220664
8.20	110	-40.771362744224
8.20	120	-40.771363290125
8.20	130	-40.771363834709
8.20	140	-40.771364358406
8.20	150	-40.771364830129
8.20	160	-40.771365210283
8.20	170	-40.771365458756
8.20	180	-40.771365545326
8.40	0	-40.771358016837
8.40	10	-40.771358058483
8.40	20	-40.771358181777
8.40	30	-40.771358381939
8.40	40	-40.77135865146
8.40	50	-40.771358980758
8.40	60	-40.771359358996
8.40	70	-40.771359775056
8.40	80	-40.771360218764
8.40	90	-40.771360682001
8.40	100	-40.771361159231
8.40	110	-40.771361646644
8.40	120	-40.771362139488
8.40	130	-40.77136262829
8.40	140	-40.771363095252
8.40	150	-40.771363513118
8.40	160	-40.771363847967
8.40	170	-40.771364065907
8.40	180	-40.771364141677
8.60	0	-40.771357376447
8.60	10	-40.771357414277
8.60	20	-40.771357526307
8.60	30	-40.771357708203
8.60	40	-40.771357953242
8.60	50	-40.771358252826
8.60	60	-40.771358597206
8.60	70	-40.771358976358
8.60	80	-40.77135938104
8.60	90	-40.771359803672
8.60	100	-40.771360238753
8.60	110	-40.771360682098
8.60	120	-40.771361128586
8.60	130	-40.771361568957
8.60	140	-40.77136198702
8.60	150	-40.771362358842
8.60	160	-40.771362655228
8.60	170	-40.771362847382
8.60	180	-40.77136291406
8.80	0	-40.771356812718
8.80	10	-40.771356847178
8.80	20	-40.771356949234
8.80	30	-40.771357115007
8.80	40	-40.771357338442
8.80	50	-40.771357611802
8.80	60	-40.771357926302
8.80	70	-40.771358272891
8.80	80	-40.771358643108
8.80	90	-40.771359029857
8.80	100	-40.771359427719
8.80	110	-40.77135983228
8.80	120	-40.77136023816
8.80	130	-40.771360636438
8.80	140	-40.771361012319
8.80	150	-40.771361344703
8.80	160	-40.771361608341
8.80	170	-40.771361778662
8.80	180	-40.771361837648
9.00	0	-40.771356315327
9.00	10	-40.771356346808
9.00	20	-40.771356440044
9.00	30	-40.771356591546
9.00	40	-40.771356795856
9.00	50	-40.771357046024
9.00	60	-40.771357334083
9.00	70	-40.77135765183
9.00	80	-40.771357991499
9.00	90	-40.771358346439
9.00	100	-40.771358711364
9.00	110	-40.771359081703
9.00	120	-40.771359451962
9.00	130	-40.771359813551
9.00	140	-40.771360152968
9.00	150	-40.771360451495
9.00	160	-40.771360687198
9.00	170	-40.771360838959
9.00	180	-40.771360891426
9.50	0	-40.771355307849
9.50	10	-40.771355333248
9.50	20	-40.771355408531
9.50	30	-40.771355530985
9.50	40	-40.771355696381
9.50	50	-40.771355899263
9.50	60	-40.771356133409
9.50	70	-40.771356392265
9.50	80	-40.771356669485
9.50	90	-40.771356959412
9.50	100	-40.771357257112
9.50	110	-40.771357557982
9.50	120	-40.771357856582
9.50	130	-40.771358145275
9.50	140	-40.771358413129
9.50	150	-40.771358646026
9.50	160	-40.771358828075
9.50	170	-40.771358944435
9.50	180	-40.771358984516
10.00	0	-40.771354558916
10.00	10	-40.771354579761
10.00	20	-40.771354641575
10.00	30	-40.771354742239
10.00	40	-40.771354878392
10.00	50	-40.771355045723
10.00	60	-40.771355239219
10.00	70	-40.771355453565
10.00	80	-40.771355683522
10.00	90	-40.771355924185
10.00	100	-40.771356171083
10.00	110	-40.771356419804
10.00	120	-40.77135666522
10.00	130	-40.771356900644
10.00	140	-40.771357117115
10.00	150	-40.771357303631
10.00	160	-40.77135744829
10.00	170	-40.771357540225
10.00	180	-40.771357571799
10.50	0	-40.771353997423
10.50	10	-40.771354014806
10.50	20	-40.771354066372
10.50	30	-40.771354150433
10.50	40	-40.771354264278
10.50	50	-40.771354404417
10.50	60	-40.771354566749
10.50	70	-40.771354746908
10.50	80	-40.771354940449
10.50	90	-40.771355143141
10.50	100	-40.771355350931
10.50	110	-40.771355559697
10.50	120	-40.771355764772
10.50	130	-40.771355960252
10.50	140	-40.771356138727
10.50	150	-40.771356291406
10.50	160	-40.771356409106
10.50	170	-40.77135648357
10.50	180	-40.771356509076
11.00	0	-40.771353574024
11.00	10	-40.771353588731
11.00	20	-40.771353632378
11.00	30	-40.771353703573
11.00	40	-40.771353800118
11.00	50	-40.771353919109
11.00	60	-40.771354057167
11.00	70	-40.771354210613
11.00	80	-40.771354375652
11.00	90	-40.771354548572
11.00	100	-40.771354725726
11.00	110	-40.771354903343
11.00	120	-40.771355077141
11.00	130	-40.771355241982
11.00	140	-40.771355391608
11.00	150	-40.771355518877
11.00	160	-40.771355616502
11.00	170	-40.771355678044
11.00	180	-40.771355699084
11.50	0	-40.771353253664
11.50	10	-40.771353266267
11.50	20	-40.771353303685
11.50	30	-40.771353364759
11.50	40	-40.771353447661
11.50	50	-40.771353549966
11.50	60	-40.771353668818
11.50	70	-40.771353801062
11.50	80	-40.771353943455
11.50	90	-40.77135409269
11.50	100	-40.771354245478
11.50	110	-40.771354398374
11.50	120	-40.771354547524
11.50	130	-40.771354688375
11.50	140	-40.771354815618
11.50	150	-40.771354923339
11.50	160	-40.771355005624
11.50	170	-40.771355057344
11.50	180	-40.771355074985
12.00	0	-40.771353010992
12.00	10	-40.771353021919
12.00	20	-40.771353054371
12.00	30	-40.771353107361
12.00	40	-40.771353179353
12.00	50	-40.771353268285
12.00	60	-40.771353371705
12.00	70	-40.771353486907
12.00	80	-40.77135361104
12.00	90	-40.771353741164
12.00	100	-40.771353874309
12.00	110	-40.771354007334
12.00	120	-40.771354136727
12.00	130	-40.771354258498
12.00	140	-40.771354368042
12.00	150	-40.771354460414
12.00	160	-40.771354530738
12.00	170	-40.771354574814
12.00	180	-40.771354589836
12.50	0	-40.771352827421
12.50	10	-40.77135283699
12.50	20	-40.771352865423
12.50	30	-40.771352911876
12.50	40	-40.77135297502
12.50	50	-40.771353053097
12.50	60	-40.771353143973
12.50	70	-40.771353245283
12.50	80	-40.771353354514
12.50	90	-40.771353469038
12.50	100	-40.771353586136
12.50	110	-40.77135370295
12.50	120	-40.771353816324
12.50	130	-40.771353922675
12.50	140	-40.771354018024
12.50	150	-40.771354098145
12.50	160	-40.771354158953
12.50	170	-40.771354196995
12.50	180	-40.771354209943
13.00	0	-40.771352689166
13.00	10	-40.771352697623
13.00	20	-40.771352722765
13.00	30	-40.771352763853
13.00	40	-40.771352819742
13.00	50	-40.771352888887
13.00	60	-40.771352969448
13.00	70	-40.771353059306
13.00	80	-40.771353156223
13.00	90	-40.771353257852
13.00	100	-40.771353361705
13.00	110	-40.771353465168
13.00	120	-40.77135356536
13.00	130	-40.771353659107
13.00	140	-40.771353742894
13.00	150	-40.771353813099
13.00	160	-40.771353866247
13.00	170	-40.771353899432
13.00	180	-40.771353910715
13.50	0	-40.771352585895
13.50	10	-40.771352593433
13.50	20	-40.771352615847
13.50	30	-40.77135265249
13.50	40	-40.771352702361
13.50	50	-40.771352764091
13.50	60	-40.771352836048
13.50	70	-40.771352916359
13.50	80	-40.771353003012
13.50	90	-40.771353093865
13.50	100	-40.771353186659
13.50	110	-40.771353278993
13.50	120	-40.771353368247
13.50	130	-40.771353451557
13.50	140	-40.771353525817
13.50	150	-40.771353587892
13.50	160	-40.771353634771
13.50	170	-40.771353664002
13.50	180	-40.771353673929
14.00	0	-40.771352509786
14.00	10	-40.771352516563
14.00	20	-40.771352536684
14.00	30	-40.771352569603
14.00	40	-40.771352614415
14.00	50	-40.771352669917
14.00	60	-40.771352734646
14.00	70	-40.771352806925
14.00	80	-40.771352884924
14.00	90	-40.7713529667
14.00	100	-40.771353050172
14.00	110	-40.771353133141
14.00	120	-40.771353213212
14.00	130	-40.771353287786
14.00	140	-40.771353354122
14.00	150	-40.771353409438
14.00	160	-40.771353451143
14.00	170	-40.771353477103
14.00	180	-40.771353485914
14.50	0	-40.771352454877
14.50	10	-40.771352460999
14.50	20	-40.771352479187
14.50	30	-40.771352508951
14.50	40	-40.77135254949
14.50	50	-40.771352599711
14.50	60	-40.771352658308
14.50	70	-40.771352723753
14.50	80	-40.771352794394
14.50	90	-40.771352868442
14.50	100	-40.771352943996
14.50	110	-40.771353019003
14.50	120	-40.771353091295
14.50	130	-40.771353158496
14.50	140	-40.771353218158
14.50	150	-40.771353267813
14.50	160	-40.771353305183
14.50	170	-40.771353328413
14.50	180	-40.771353336299
15.00	0	-40.771352416577
15.00	10	-40.771352422139
15.00	20	-40.77135243868
15.00	30	-40.77135246575
15.00	40	-40.771352502629
15.00	50	-40.771352548338
15.00	60	-40.771352601677
15.00	70	-40.771352661271
15.00	80	-40.771352725609
15.00	90	-40.77135279303
15.00	100	-40.771352861782
15.00	110	-40.771352929985
15.00	120	-40.771352995618
15.00	130	-40.771353056549
15.00	140	-40.771353110536
15.00	150	-40.771353155388
15.00	160	-40.771353189095
15.00	170	-40.771353210037
15.00	180	-40.771353217132
16.00	0	-40.771352376339
16.00	10	-40.771352381014
16.00	20	-40.771352394907
16.00	30	-40.771352417648
16.00	40	-40.771352448627
16.00	50	-40.771352487062
16.00	60	-40.77135253193
16.00	70	-40.771352582076
16.00	80	-40.771352636203
16.00	90	-40.771352692913
16.00	100	-40.77135275069
16.00	110	-40.771352807904
16.00	120	-40.771352862842
16.00	130	-40.771352913696
16.00	140	-40.771352958634
16.00	150	-40.771352995858
16.00	160	-40.771353023765
16.00	170	-40.771353041069
16.00	180	-40.771353046932
17.00	0	-40.771352368955
17.00	10	-40.771352372944
17.00	20	-40.77135238482
17.00	30	-40.771352404257
17.00	40	-40.771352430751
17.00	50	-40.771352463618
17.00	60	-40.771352501996
17.00	70	-40.771352544901
17.00	80	-40.771352591208
17.00	90	-40.7713526397
17.00	100	-40.771352689051
17.00	110	-40.771352737859
17.00	120	-40.771352784643
17.00	130	-40.771352827852
17.00	140	-40.771352865943
17.00	150	-40.771352897421
17.00	160	-40.771352920972
17.00	170	-40.771352935559
17.00	180	-40.771352940501
18.00	0	-40.771352381947
18.00	10	-40.771352385405
18.00	20	-40.771352395704
18.00	30	-40.771352412551
18.00	40	-40.771352435523
18.00	50	-40.771352464029
18.00	60	-40.771352497323
18.00	70	-40.771352534541
18.00	80	-40.771352574708
18.00	90	-40.77135261674
18.00	100	-40.771352659487
18.00	110	-40.771352701714
18.00	120	-40.771352742123
18.00	130	-40.771352779371
18.00	140	-40.771352812148
18.00	150	-40.771352839193
18.00	160	-40.771352859391
18.00	170	-40.771352871885
18.00	180	-40.771352876117
19.00	0	-40.771352407426
19.00	10	-40.771352410462
19.00	20	-40.771352419493
19.00	30	-40.771352434279
19.00	40	-40.771352454441
19.00	50	-40.771352479456
19.00	60	-40.771352508676
19.00	70	-40.771352541342
19.00	80	-40.771352576581
19.00	90	-40.771352613438
19.00	100	-40.771352650899
19.00	110	-40.771352687856
19.00	120	-40.771352723179
19.00	130	-40.771352755694
19.00	140	-40.771352784258
19.00	150	-40.77135280779
19.00	160	-40.771352825345
19.00	170	-40.771352836197
19.00	180	-40.771352839861
20.00	0	-40.771352440346
20.00	10	-40.771352443036
20.00	20	-40.771352451038
20.00	30	-40.771352464145
20.00	40	-40.771352482016
20.00	50	-40.771352504197
20.00	60	-40.771352530095
20.00	70	-40.771352559026
20.00	80	-40.771352590253
20.00	90	-40.771352622902
20.00	100	-40.771352656048
20.00	110	-40.771352688723
20.00	120	-40.771352719912
20.00	130	-40.771352748592
20.00	140	-40.771352773747
20.00	150	-40.771352794447
20.00	160	-40.771352809881
20.00	170	-40.771352819404
20.00	180	-40.771352822625
21.00	0	-40.77135247685
21.00	10	-40.771352479282
21.00	20	-40.771352486508
21.00	30	-40.771352498339
21.00	40	-40.771352514453
21.00	50	-40.771352534428
21.00	60	-40.771352557734
21.00	70	-40.771352583729
21.00	80	-40.771352611717
21.00	90	-40.771352640581
21.00	100	-40.771352670162
21.00	110	-40.771352699293
21.00	120	-40.771352727082
21.00	130	-40.771352752596
21.00	140	-40.771352774962
21.00	150	-40.771352793341
21.00	160	-40.771352807031
21.00	170	-40.771352815473
21.00	180	-40.771352818325
22.00	0	-40.77135251614
22.00	10	-40.771352518328
22.00	20	-40.771352524821
22.00	30	-40.771352535456
22.00	40	-40.771352549948
22.00	50	-40.771352567914
22.00	60	-40.771352588877
22.00	70	-40.771352612265
22.00	80	-40.771352637436
22.00	90	-40.771352663693
22.00	100	-40.771352690271
22.00	110	-40.771352716386
22.00	120	-40.771352741222
22.00	130	-40.771352763967
22.00	140	-40.771352783848
22.00	150	-40.771352800152
22.00	160	-40.771352812271
22.00	170	-40.771352819735
22.00	180	-40.771352822259
23.00	0	-40.771352556055
23.00	10	-40.77135255803
23.00	20	-40.771352563916
23.00	30	-40.771352573537
23.00	40	-40.771352586661
23.00	50	-40.771352602928
23.00	60	-40.771352621902
23.00	70	-40.771352643067
23.00	80	-40.77135266586
23.00	90	-40.771352689623
23.00	100	-40.771352713668
23.00	110	-40.771352737286
23.00	120	-40.771352759741
23.00	130	-40.771352780285
23.00	140	-40.771352798237
23.00	150	-40.771352812956
23.00	160	-40.771352823886
23.00	170	-40.771352830619
23.00	180	-40.771352832892
24.00	0	-40.771352595723
24.00	10	-40.771352597518
24.00	20	-40.771352602876
24.00	30	-40.771352611641
24.00	40	-40.771352623591
24.00	50	-40.771352638394
24.00	60	-40.771352655672
24.00	70	-40.77135267495
24.00	80	-40.771352695689
24.00	90	-40.771352717319
24.00	100	-40.771352739197
24.00	110	-40.771352760675
24.00	120	-40.771352781084
24.00	130	-40.771352799758
24.00	140	-40.771352816059
24.00	150	-40.771352829415
24.00	160	-40.771352839331
24.00	170	-40.771352845437
24.00	180	-40.771352847502
25.00	0	-40.771352634564
25.00	10	-40.771352636212
25.00	20	-40.771352641113
25.00	30	-40.771352649133
25.00	40	-40.77135266007
25.00	50	-40.771352673619
25.00	60	-40.771352689432
25.00	70	-40.771352707061
25.00	80	-40.771352726038
25.00	90	-40.771352745821
25.00	100	-40.771352765833
25.00	110	-40.771352785463
25.00	120	-40.771352804108
25.00	130	-40.771352821158
25.00	140	-40.771352836037
25.00	150	-40.771352848223
25.00	160	-40.771352857267
25.00	170	-40.771352862839
25.00	180	-40.771352864712
50.00	0	-40.771353209947
50.00	10	-40.771353210347
50.00	20	-40.771353211541
50.00	30	-40.7713532135
50.00	40	-40.771353216154
50.00	50	-40.771353219453
50.00	60	-40.771353223286
50.00	70	-40.771353227548
50.00	80	-40.771353232113
50.00	90	-40.771353236854
50.00	100	-40.771353241629
50.00	110	-40.771353246287
50.00	120	-40.771353250684
50.00	130	-40.771353254681
50.00	140	-40.771353258144
50.00	150	-40.771353260976
50.00	160	-40.77135326306
50.00	170	-40.771353264348
50.00	180	-40.771353264774
100.00	0	-40.771353523484
100.00	10	-40.771353523582
100.00	20	-40.77135352389
100.00	30	-40.771353524388
100.00	40	-40.771353525064
100.00	50	-40.7713535259
100.00	60	-40.771353526866
100.00	70	-40.771353527946
100.00	80	-40.771353529089
100.00	90	-40.771353530285
100.00	100	-40.771353531477
100.00	110	-40.771353532634
100.00	120	-40.771353533732
100.00	130	-40.771353534714
100.00	140	-40.771353535572
100.00	150	-40.771353536272
100.00	160	-40.771353536789
100.00	170	-40.771353537104
100.00	180	-40.771353537207
