T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.186032743067067645e-11 1.920125341292330963e-11 4.837474560045313051e-13 2.211283433790279341e-12 1.045644092626595242e-13 5.133049750504358920e-13 3.729766459731024332e-14 2.330314521821808400e-14 5.007421080040286562e-15 8.014365291449718247e-15 1.848097794811615220e-11 3.320844867163333408e-11 5.087240020418689515e-13 5.083402234729575842e-12 2.339706300515012947e-13 7.449093403171108215e-13 2.144134533053900072e-14 5.575602634132389751e-14 1.199728182440962640e-14 8.544547448665677014e-12 3.632927610011453648e-11 4.665210872875103435e-13 7.169191983529510044e-12 2.216294012434136839e-13 2.591370406361181703e-13 3.276340710724810386e-14 8.774671801968873368e-14 3.875482847861095508e-12 4.522233673601643408e-11 4.437393259933551084e-13 5.955374295115793283e-12 6.872937143834370819e-14 3.550902284944579537e-13 4.656092506952227052e-14 2.161118801189919605e-12 4.731034741564190416e-11 3.602621569707862778e-13 1.448566684629693637e-12 9.416762207978694758e-14 4.405520644556483387e-13 1.169676507706819471e-12 3.155820535137470796e-11 1.229452302235503408e-13 1.632742170787621920e-12 1.239758430877851890e-13 5.412958016295382585e-13 6.068981134779979029e-12 1.763167257413608286e-13 1.732624093664286118e-12 1.910528919494672750e-13 5.991651124187099627e-12 2.421960709683972474e-13 2.394300876734980241e-13 5.749528914381996863e-12 3.026957073508661802e-13
2.200000000000000000e+01 3.130681347386637114e-11 1.926041104286467190e-11 4.818913791193705229e-13 2.234451684047919840e-12 1.050703052655191226e-13 5.084114687702188622e-13 3.630248062527821671e-14 2.384261589050581765e-14 5.123288470829623666e-15 8.211582882150390142e-15 1.820191467250472911e-11 3.293860768384591775e-11 5.157562991873433141e-13 5.076385160675295686e-12 2.315627394098863130e-13 7.243019958150767893e-13 2.186602840187588711e-14 5.689014534414843663e-14 1.226908948628819254e-14 8.510686160031393931e-12 3.618528311689491284e-11 4.715440285170081130e-13 7.067533729329632161e-12 2.154844814510100826e-13 2.627341051041124427e-13 3.336460056610379641e-14 8.932782467226386517e-14 3.939464831659714533e-12 4.481766192818631930e-11 4.406706869714357512e-13 5.770216137413763812e-12 6.976742714738336720e-14 3.594146934087525692e-13 4.737619079355985342e-14 2.199344015872251871e-12 4.650382974720440421e-11 3.506148348052525342e-13 1.457771025105843114e-12 9.543511402309684155e-14 4.457073357333795050e-13 1.172250826571746612e-12 3.052723455667643157e-11 1.246744904265827821e-13 1.643847725810335095e-12 1.254956860493553308e-13 5.325598792704219297e-13 6.081806861560097166e-12 1.780039038712852166e-13 1.745937218301868986e-12 1.959859318996541224e-13 6.011006062330625076e-12 2.439236455317062638e-13 2.435137546304417901e-13 5.775068926134876588e-12 3.062127429890345628e-13
2.300000000000000000e+01 3.075464403847824752e-11 1.931234620588596160e-11 4.800377998998891179e-13 2.255233120134875088e-12 1.054483528000098336e-13 5.032533828842193311e-13 3.537829913729129459e-14 2.439310471557083656e-14 5.241717748355934905e-15 8.413673776989613912e-15 1.792759240858449587e-11 3.268474573938561678e-11 5.220662612678495302e-13 5.064733168706965989e-12 2.290577082039827381e-13 7.051011847850977822e-13 2.230040635527110673e-14 5.804452672134269522e-14 1.254657907470249749e-14 8.474169827938142233e-12 3.602568794464632327e-11 4.757932745060499934e-13 6.963962191376822053e-12 2.097735961257593802e-13 2.663534958770679027e-13 3.397676354722533764e-14 9.092863905260728716e-14 3.996087889907135752e-12 4.439077350960846404e-11 4.373246180661131199e-13 5.596250225418903809e-12 7.082510263130553894e-14 3.637379226860378527e-13 4.820137009929726547e-14 2.232515856916693128e-12 4.569244586527760028e-11 3.417018804488053730e-13 1.466772980402540461e-12 9.671726307847463089e-14 4.508323445383338183e-13 1.173087277014126272e-12 2.955557518951058487e-11 1.264374334726204683e-13 1.654666040086507534e-12 1.270249209918943614e-13 5.246966388114653298e-13 6.093386587755899913e-12 1.797146287011888969e-13 1.758900164566133391e-12 2.009525397467451442e-13 6.029110353632098517e-12 2.456612944839299581e-13 2.476201145174786944e-13 5.799354591781931687e-12 3.097377169353999929e-13
2.400000000000000000e+01 3.020675130388470536e-11 1.935679354336362081e-11 4.781696428185524912e-13 2.273662448395933646e-12 1.057100174232521753e-13 4.979027481614224628e-13 3.452115156933199908e-14 2.495432218199666847e-14 5.362722996260595735e-15 8.620587070451882066e-15 1.765845243574814046e-11 3.244356437646732798e-11 5.276848224555013446e-13 5.048903877874385016e-12 2.264877767195494392e-13 6.872198371319057190e-13 2.274460743467306201e-14 5.921867327527801560e-14 1.282985885516490506e-14 8.435127593590631871e-12 3.585133696183961266e-11 4.793300236852528130e-13 6.859314003135706062e-12 2.044708014095302470e-13 2.699945505667660358e-13 3.460016267128654030e-14 9.254869000439703801e-14 4.045755212299300439e-12 4.394521678524001432e-11 4.337707080675130410e-13 5.432783146018572110e-12 7.190267624046088349e-14 3.680599344991220368e-13 4.903671211996265575e-14 2.261001193297660888e-12 4.488110192501810081e-11 3.334742172655802182e-13 1.475589461219411188e-12 9.801450102771005283e-14 4.559283438819107812e-13 1.172460248831749533e-12 2.863964604074383763e-11 1.282340197106693804e-13 1.665215915752347658e-12 1.285642441669404641e-13 5.176499404919714312e-13 6.103853908915128395e-12 1.814499605894208705e-13 1.771534427172116466e-12 2.059509987206534220e-13 6.046076289268025757e-12 2.474109188219105691e-13 2.517504429543726284e-13 5.822491852273701824e-12 3.132735938924320717e-13
2.500000000000000000e+01 2.966534453934823561e-11 1.939355585887919221e-11 4.762729128488406176e-13 2.289799355927722304e-12 1.058665060004054167e-13 4.924209084589574058e-13 3.372711373289619791e-14 2.552596673951482837e-14 5.486310488665456902e-15 8.832262223724362280e-15 1.739475231873060437e-11 3.221229327301577237e-11 5.326457436036381293e-13 5.029339552141886652e-12 2.238802231052731397e-13 6.705729837080145911e-13 2.319872118504997335e-14 6.041205695161895273e-14 1.311901752638676026e-14 8.393686920239797914e-12 3.566316260347415167e-11 4.822149291367766286e-13 6.754287934028297030e-12 1.995507627297526502e-13 2.736564539310957257e-13 3.523501504119180917e-14 9.418742331787208616e-14 4.088879315833282049e-12 4.348423613656228203e-11 4.300684922195693462e-13 5.279137063289514795e-12 7.300032211577488953e-14 3.723804915884486271e-13 4.988239602338778415e-14 2.285164247806222866e-12 4.407381352910569118e-11 3.258850924245095931e-13 1.484235050485229999e-12 9.932713685082285214e-14 4.609960358510038260e-13 1.170608874703925234e-12 2.777592461710313176e-11 1.300640446129866076e-13 1.675513497400900568e-12 1.301141934817703644e-13 5.113647886446210591e-13 6.113324231041480072e-12 1.832107197143958557e-13 1.783857912209179009e-12 2.109793626154016780e-13 6.062000056193603540e-12 2.491740646723274571e-13 2.559055753215066231e-13 5.844569503968237147e-12 3.168228574941814131e-13
2.600000000000000000e+01 2.913206810898026249e-11 1.942251001032903723e-11 4.743365947894029560e-13 2.303722764039119155e-12 1.059285913553035868e-13 4.868597526960388628e-13 3.299238094828717049e-14 2.610772673867479032e-14 5.612479764949020734e-15 9.048631110157507390e-15 1.713661859869418043e-11 3.198863062979142869e-11 5.369846773707445415e-13 5.006461201575672379e-12 2.212579739760724801e-13 6.550790374535536080e-13 2.366280328469219876e-14 6.162412812916739843e-14 1.341412785141074491e-14 8.349977911541212384e-12 3.546215702089793372e-11 4.845069519984107832e-13 6.649463269636212440e-12 1.949891398586375278e-13 2.773382811673936415e-13 3.588149630246370693e-14 9.584423119010704722e-14 4.125874667959589885e-12 4.301077954496199950e-11 4.262685814437314137e-13 5.134660663775165388e-12 7.411812567605798044e-14 3.766991945641184284e-13 5.073854637197747386e-14 2.305359806758468763e-12 4.327383890828972530e-11 3.188904210232903910e-13 1.492722482009507043e-12 1.006553766452061756e-13 4.660357632824424590e-13 1.167740631145113651e-12 2.696101144793079202e-11 1.319271556286624281e-13 1.685572936706464530e-12 1.316751835288121030e-13 5.057882053529145307e-13 6.121898257351076753e-12 1.849975102721435583e-13 1.795885909655378782e-12 2.160355068171376384e-13 6.076965289975224701e-12 2.509519875541755260e-13 2.600859424108562699e-13 5.865663288414003223e-12 3.203875371727772181e-13
2.700000000000000000e+01 2.860812488411791442e-11 1.944360679269253860e-11 4.723524237747582946e-13 2.315525808413294732e-12 1.059064934872001357e-13 4.812628876874037272e-13 3.231331353446764573e-14 2.669928196536411757e-14 5.741224385671139030e-15 9.269619358724200755e-15 1.688408537482179222e-11 3.177068438666690654e-11 5.407383459808307139e-13 4.980664794011929129e-12 2.186401711821125826e-13 6.406605316582639398e-13 2.413687928848392016e-14 6.285432174419300379e-14 1.371524903993213344e-14 8.304134954742467687e-12 3.524934756375516787e-11 4.862625643299004773e-13 6.545316488167230030e-12 1.907628083103016923e-13 2.810390284924983388e-13 3.653974637958592971e-14 9.751847194532518149e-14 4.157151641151129228e-12 4.252750839248651522e-11 4.224137460391608568e-13 4.998735502269962114e-12 7.525609606694882820e-14 3.810155438267348641e-13 5.160524370769126297e-14 2.321928497121835888e-12 4.248379539668776703e-11 3.124489304396197119e-13 1.501062989033542748e-12 1.019993386151668859e-13 4.710476406601558307e-13 1.164034880411272008e-12 2.619166826233800691e-11 1.338228695300932091e-13 1.695406857924506128e-12 1.332475293636725231e-13 5.008697546545002950e-13 6.129664604680028957e-12 1.868107423087680281e-13 1.807631780440883329e-12 2.211171770697571831e-13 6.091045662624151309e-12 2.527456986875854659e-13 2.642916141850023493e-13 5.885838868123554315e-12 3.239692409223012509e-13
2.800000000000000000e+01 2.809437277122972204e-11 1.945686689233491217e-11 4.703145897980833004e-13 2.325311564089365355e-12 1.058098056089941151e-13 4.756667210029385360e-13 3.168646208260969838e-14 2.730030495257407028e-14 5.872532480085204414e-15 9.495147222758209740e-15 1.663712246254971112e-11 3.155691666501128691e-11 5.439438438960549335e-13 4.952319110345678714e-12 2.160426858474265915e-13 6.272444913022399178e-13 2.462094763484225058e-14 6.410206137937850769e-14 1.402242825836802317e-14 8.256296752279131803e-12 3.502577523635453448e-11 4.875352277024259514e-13 6.442236122836694100e-12 1.868499703578205659e-13 2.847576353365121772e-13 3.720987362494212586e-14 9.920948305726949607e-14 4.183111721410217209e-12 4.203681115246941882e-11 4.185399213653605215e-13 4.870779239367071382e-12 7.641417641510157945e-14 3.853289804324591440e-13 5.248253184134590964e-14 2.335193686340490667e-12 4.170576030587212525e-11 3.065221747188819155e-13 1.509266562956904121e-12 1.033590647358639348e-13 4.760316426319192742e-13 1.159646215907461730e-12 2.546483845077794224e-11 1.357505894710432009e-13 1.705026685993861586e-12 1.348314627945249456e-13 4.965618257276887178e-13 6.136701799932088111e-12 1.886506517631874072e-13 1.819107441826288339e-12 2.262220334382691829e-13 6.104306788273569404e-12 2.545559994476609411e-13 2.685223461304636795e-13 5.905154004595633349e-12 3.275691910835248069e-13
2.900000000000000000e+01 2.759140032438107981e-11 1.946237445907185673e-11 4.682194173346204282e-13 2.333189481996084985e-12 1.056474547563327250e-13 4.701014400537254711e-13 3.110857905923255164e-14 2.791046216573269632e-14 6.006387156594342206e-15 9.725130126223936921e-15 1.639565586170526893e-11 3.134609274196062693e-11 5.466380645626824692e-13 4.921764844487007012e-12 2.134785770275093217e-13 6.147625592140320472e-13 2.511498214119513583e-14 6.536676203751989627e-14 1.433570152597032922e-14 8.206605446977781031e-12 3.479247657274966407e-11 4.883750844748718352e-13 6.340535836384337303e-12 1.832301924607926718e-13 2.884930008984990210e-13 3.789195786396747269e-14 1.009165895476410512e-13 4.204143842112964629e-12 4.154081969626920634e-11 4.146771203535519780e-13 4.750246801523054431e-12 7.759225243073347709e-14 3.896389127807033390e-13 5.337042284354674730e-14 2.345459629532032275e-12 4.094135763594892507e-11 3.010744665002097476e-13 1.517342149233509629e-12 1.047345301015001869e-13 4.809876628988652564e-13 1.154707539777654768e-12 2.477765562908133213e-11 1.377096212308774354e-13 1.714442879385217396e-12 1.364271436424270116e-13 4.928197514778560804e-13 6.143079829329274315e-12 1.905173189399322829e-13 1.830323709825819130e-12 2.313476884128314660e-13 6.116807643121260054e-12 2.563835077978978383e-13 2.727776247709040062e-13 5.923660161968874839e-12 3.311882608816453473e-13
3.000000000000000000e+01 2.709958606367015219e-11 1.946026941404149459e-11 4.660650460967074788e-13 2.339272475382965037e-12 1.054276883862449146e-13 4.645918842737407739e-13 3.057662128673344849e-14 2.852941510777478642e-14 6.142766822049156924e-15 9.959478990429306049e-15 1.615958255977826555e-11 3.113723514347942928e-11 5.488572428196375626e-13 4.889314619562947224e-12 2.109584961233532179e-13 6.031509612587959625e-13 2.561893413128312959e-14 6.664783205677106072e-14 1.465509417666774475e-14 8.155205300079849239e-12 3.455046894580757774e-11 4.888288096371148433e-13 6.240465812189558036e-12 1.798843945034097726e-13 2.922439968128655384e-13 3.858605265586454840e-14 1.026391091833278236e-13 4.220621693335777001e-12 4.104142714221129917e-11 4.108502485230872463e-13 4.636630176179113959e-12 7.879015971484830994e-14 3.939447337184375988e-13 5.426890041636051554e-14 2.353010556421482867e-12 4.019183218241470570e-11 2.960727587069716809e-13 1.525297798669704668e-12 1.061256505980770145e-13 4.859155523640498480e-13 1.149332843423102237e-12 2.412744433056591306e-11 1.396991883149535320e-13 1.723665096597924547e-12 1.380346675915576472e-13 4.896018163422441408e-13 6.148861360751314430e-12 1.924106854783627858e-13 1.841290540058385251e-12 2.364917389512052106e-13 6.128601636874686287e-12 2.582286791398166144e-13 2.770567103191962776e-13 5.941403695044515464e-12 3.348270100820354441e-13
3.100000000000000000e+01 2.661914507940492670e-11 1.945073927817915798e-11 4.638511286198653782e-13 2.343674581446028747e-12 1.051580799911926728e-13 4.591583136581166426e-13 3.008774645920153363e-14 2.915682136184124246e-14 6.281645439313298018e-15 1.019810041174132655e-14 1.592878116991538720e-11 3.092958297984689637e-11 5.506366006915698649e-13 4.855253657367640386e-12 2.084910403416286401e-13 5.923503687233804819e-13 2.613273428565071613e-14 6.794467445596206053e-14 1.498062101420593169e-14 8.102241213426413923e-12 3.430073908261343638e-11 4.889395811694017863e-13 6.142222606501434779e-12 1.767948083525020181e-13 2.960094770426960349e-13 3.929218698297136426e-14 1.043763554564133357e-13 4.232901854194253350e-12 4.054030639189539310e-11 4.070798236755187143e-13 4.529457333900062361e-12 8.000769001108525393e-14 3.982458311382238484e-13 5.517792211482350094e-14 2.358110451331176139e-12 3.945811258607032500e-11 2.914864977472119234e-13 1.533140786542621359e-12 1.075322893118085141e-13 4.908151427667174675e-13 1.143619687640025915e-12 2.351171560986506240e-11 1.417184457248189020e-13 1.732702316213150762e-12 1.396540717055973774e-13 4.868691911598241281e-13 6.154102723707208951e-12 1.943305698333042010e-13 1.852017196328971248e-12 2.416517927259017934e-13 6.139737432162283462e-12 2.600918231513783048e-13 2.813586753890373372e-13 5.958426735132545091e-12 3.384857186811293956e-13
3.200000000000000000e+01 2.615016569765428075e-11 1.943401105285800404e-11 4.615785533855575622e-13 2.346509120187592206e-12 1.048455481886963453e-13 4.538170804897294438e-13 2.963930588185675687e-14 2.979233557450967726e-14 6.422992741987341946e-15 1.044089673969123857e-14 1.570311951323018112e-11 3.072255636007139149e-11 5.520100828077243092e-13 4.819840895068011836e-12 2.060830595791741815e-13 5.823056979434330178e-13 2.665629427392097311e-14 6.925668789202978453e-14 1.531228625361755524e-14 8.047857273562084277e-12 3.404423443646512108e-11 4.887471356383051022e-13 6.045957622094942154e-12 1.739449177652949476e-13 2.997882857172808808e-13 4.001036651360644802e-14 1.061276390349193385e-13 4.241322603987646925e-12 4.003892870419941843e-11 4.033826060967961276e-13 4.428290616175269541e-12 8.124459656975128821e-14 4.025415941391473115e-13 5.609742074868337319e-14 2.361003331857815223e-12 3.874086478556151891e-11 2.872874627704978851e-13 1.540877708077538920e-12 1.089542619430838829e-13 4.956862601925701337e-13 1.137651394353333039e-12 2.292815947890075437e-11 1.437664923147485115e-13 1.741562924278492897e-12 1.412853383356732051e-13 4.845858216475692245e-13 6.158854706957215034e-12 1.962766812794698243e-13 1.862512367789781302e-12 2.468254890775415105e-13 6.150259580132200757e-12 2.619731176524219277e-13 2.856824393017143272e-13 5.974767855269446622e-12 3.421644179909986330e-13
3.300000000000000000e+01 2.569263836221055275e-11 1.941034349595507254e-11 4.592491975391460884e-13 2.347887275200222185e-12 1.044963849689319538e-13 4.485812128352154847e-13 2.922883494460353073e-14 3.043561037546793009e-14 6.566774418553615645e-15 1.068776609097207822e-14 1.548245996578215152e-11 3.051572555464744109e-11 5.530101676759269569e-13 4.783310390900383961e-12 2.037399215253313363e-13 5.729658745855345230e-13 2.718950820707411554e-14 7.058326734517026627e-14 1.565008331903877839e-14 7.992195419591674645e-12 3.378185701957303633e-11 4.882878831156126938e-13 5.951784364624676415e-12 1.713193878638423858e-13 3.035792633808938697e-13 4.074057453980656425e-14 1.078922681718487194e-13 4.246203281900172340e-12 3.953858183450057442e-11 3.997721469310985363e-13 4.332724820732742937e-12 8.250059874679911462e-14 4.068314161502050150e-13 5.702730520287135609e-14 2.361913875360068929e-12 3.804053720514121043e-11 2.834496005815501679e-13 1.548514556220636741e-12 1.103913414098256872e-13 5.005287315770025740e-13 1.131498970266238002e-12 2.237463549394529631e-11 1.458423817233292648e-13 1.750254778602745646e-12 1.429283979180769348e-13 4.827182890122470196e-13 6.163163216850337924e-12 1.982486324700601075e-13 1.872784249587550351e-12 2.520105152736127754e-13 6.160209020794976368e-12 2.638726202044595931e-13 2.900267979156415731e-13 5.990462573748123308e-12 3.458629188095363257e-13
3.400000000000000000e+01 2.524647840887578324e-11 1.938001999951766369e-11 4.568657102530374761e-13 2.347917026993556021e-12 1.041162897924412685e-13 4.434609189950801616e-13 2.885404236552176379e-14 3.108629722727495494e-14 6.712952274125609943e-15 1.093860232563494810e-14 1.526666317613369598e-11 3.030878448950987258e-11 5.536677418751406284e-13 4.745872899459572684e-12 2.014657397801871358e-13 5.642835811824226581e-13 2.773225393559819108e-14 7.192380460669551146e-14 1.599399455229450465e-14 7.935394286713010174e-12 3.351445930014684531e-11 4.875950615359653637e-13 5.859784635315906484e-12 1.689039897373080749e-13 3.073812519645940552e-13 4.148277266408390105e-14 1.096695484236013367e-13 4.247844081331731680e-12 3.904038741203464339e-11 3.962592630774598628e-13 4.242385141729782085e-12 8.377538593304379125e-14 4.111146959712317093e-13 5.796746085374903866e-14 2.361048277729785015e-12 3.735739886756428535e-11 2.799488624165047235e-13 1.556056785888964883e-12 1.118432617724295696e-13 5.053423864306718662e-13 1.125222786649842224e-12 2.184916239287738881e-11 1.479451319183808244e-13 1.758785256658668126e-12 1.445831310120217594e-13 4.812356555439330825e-13 6.167069827635767193e-12 2.002459506041063890e-13 1.882840597704475679e-12 2.572046186909843642e-13 6.169623482905829298e-12 2.657902779462510158e-13 2.943904491480217688e-13 6.005543738792857056e-12 3.495808366082390076e-13
3.500000000000000000e+01 2.481154403775209240e-11 1.934334217763125738e-11 4.544313259099768489e-13 2.346702376962400624e-12 1.037104070457359748e-13 4.384640220011348259e-13 2.851279890749553621e-14 3.174404719926436126e-14 6.861484375541282848e-15 1.119329500555358155e-14 1.505559060044682133e-11 3.010152812033753893e-11 5.540120254997863599e-13 4.707717528179466435e-12 1.992635695536064865e-13 5.562150003674712191e-13 2.828439421217018446e-14 7.327768862035773342e-14 1.634399087575183000e-14 7.877588245300027573e-12 3.324284179286367251e-11 4.866989154519009622e-13 5.770013801461357269e-12 1.666855238832600644e-13 3.111930986978111045e-13 4.223690129233071739e-14 1.114587819348240634e-13 4.246526181566962139e-12 3.854531734330867599e-11 3.928524469527633444e-13 4.156925070209542339e-12 8.506862089223940380e-14 4.153908373916267068e-13 5.891774971631536107e-14 2.358595257166409848e-12 3.669157147802712054e-11 2.767630464644034433e-13 1.563509367690092353e-12 1.133097215819224115e-13 5.101270553938050433e-13 1.118874040633514616e-12 2.134990738844987755e-11 1.500737334267034099e-13 1.767161291807399102e-12 1.462493698302908592e-13 4.801093040061983364e-13 6.170612246720187052e-12 2.022680872803022501e-13 1.892688765717464980e-12 2.624056155171131946e-13 6.178537808504074228e-12 2.677259360368093715e-13 2.987720144993171478e-13 6.020041825670641233e-12 3.533176138339979585e-13
3.600000000000000000e+01 2.438765050276935230e-11 1.930062420542071065e-11 4.519497051811114871e-13 2.344342808034806446e-12 1.032833650100978199e-13 4.335963327644331967e-13 2.820312603817821837e-14 3.240851166145270691e-14 7.012325184114238750e-15 1.145172935082050580e-14 1.484910618430934359e-11 2.989383323628983750e-11 5.540705386322716091e-13 4.669013410918514341e-12 1.971355751512603313e-13 5.487195619661869468e-13 2.884577773355654422e-14 7.464430571387857725e-14 1.670003144488048506e-14 7.818906635523816574e-12 3.296775200991729929e-11 4.856268879775364994e-13 5.682505272046475979e-12 1.646517449120429106e-13 3.150136591194113182e-13 4.300287997938961291e-14 1.132592664808571395e-13 4.242512135261450834e-12 3.805420911773574466e-11 3.895582190564011383e-13 4.076024323979076064e-12 8.637994257657720306e-14 4.196592478514892582e-13 5.987801042814472499e-14 2.354727137942262099e-12 3.604305638804682580e-11 2.738716484343164004e-13 1.570876833292884339e-12 1.147903867350742253e-13 5.148825667845788705e-13 1.112496022831282161e-12 2.087517551857465745e-11 1.522271563414948119e-13 1.775389401186586578e-12 1.479268994501784484e-13 4.793127767804832371e-13 6.173824711980093897e-12 2.043144271339709795e-13 1.902335729068968991e-12 2.676113965203255685e-13 6.186984220385023626e-12 2.696793449935815283e-13 3.031700569660165469e-13 6.033985169212188034e-12 3.570725395267810831e-13
3.700000000000000000e+01 2.397458131571380526e-11 1.925218790469173388e-11 4.494248014941668363e-13 2.340932935783600110e-12 1.028393150056723238e-13 4.288619697797495188e-13 2.792318484055063772e-14 3.307934289671383690e-14 7.165425679539044265e-15 1.171378620643900582e-14 1.464707743325142828e-11 2.968564226261328256e-11 5.538691000764239632e-13 4.629911353367816569e-12 1.950831730407685999e-13 5.417596991211947489e-13 2.941624007441693250e-14 7.602303974950772960e-14 1.706206331960572377e-14 7.759473185801752236e-12 3.268988448291190926e-11 4.844038177081951183e-13 5.597274291278004559e-12 1.627912890453823424e-13 3.188417993143468515e-13 4.378060766699652579e-14 1.150702944115745518e-13 4.236046444514036678e-12 3.756777995756052659e-11 3.863814306526230093e-13 3.999386850864914856e-12 8.770896848199465264e-14 4.239193364794162363e-13 6.084805815421801252e-14 2.349600966504508326e-12 3.541175722247286566e-11 2.712557213995116549e-13 1.578163314073613277e-12 1.162848929095313429e-13 5.196087419910634617e-13 1.106125214672770538e-12 2.042339931186173767e-11 1.544043562130469722e-13 1.783475707651792586e-12 1.496154588467159842e-13 4.788216187006224054e-13 6.176738334053352899e-12 2.063842953672757555e-13 1.911788100909243542e-12 2.728199303862376009e-13 6.194992545914821424e-12 2.716501671568325254e-13 3.075830957582762428e-13 6.047400148683896218e-12 3.608447665159096985e-13
3.800000000000000000e+01 2.357209708971387463e-11 1.919835854256855421e-11 4.468607501509896484e-13 2.336562310968952112e-12 1.023819697647262237e-13 4.242636325095883969e-13 2.767126536775877491e-14 3.375619463197801973e-14 7.320733477966846211e-15 1.197934202903832013e-14 1.444937604934471555e-11 2.947694966338337491e-11 5.534318509613485135e-13 4.590545419356283448e-12 1.931071538672897830e-13 5.353006165644652341e-13 2.999560452481292963e-14 7.741327221798602171e-14 1.743002117818874120e-14 7.699405597100716696e-12 3.240988160897905579e-11 4.830521347205532537e-13 5.514321148761478515e-12 1.610936053240157429e-13 3.226763974825407687e-13 4.456996284910252088e-14 1.168911516052902420e-13 4.227356270850762026e-12 3.708663980199827153e-11 3.833255231761314082e-13 3.926738931854355479e-12 8.905529660165203484e-14 4.281705117535673161e-13 6.182768448006437150e-14 2.343359625656800802e-12 3.479749884027987903e-11 2.688977454365055580e-13 1.585372574275139984e-12 1.177928476452295742e-13 5.243053903269995806e-13 1.099792236863613141e-12 1.999312892749244325e-11 1.566042789348410005e-13 1.791425957495409532e-12 1.513147418572820673e-13 4.786132260881193018e-13 6.179381393518757042e-12 2.084769642907132701e-13 1.921052142458594969e-12 2.780292650622801040e-13 6.202590407118314431e-12 2.736379824704491340e-13 3.120096182417700962e-13 6.060311337550023038e-12 3.646333264856124757e-13
3.900000000000000000e+01 2.317994251312342409e-11 1.913946129202888095e-11 4.442617773369052706e-13 2.331315340925852053e-12 1.019146403873205587e-13 4.198028347760070624e-13 2.744577655718667813e-14 3.443872249151012982e-14 7.478192946952097447e-15 1.224826890110226660e-14 1.425587826351692591e-11 2.926779058299467595e-11 5.527812970745640221e-13 4.551034437951571531e-12 1.912077863790377012e-13 5.293100727339062348e-13 3.058368284290028843e-14 7.881438229761773212e-14 1.780382709261970704e-14 7.638815272386273305e-12 3.212833511495176940e-11 4.815920515323533396e-13 5.433633892060163882e-12 1.595488910169431830e-13 3.265163449353135841e-13 4.537080369591952911e-14 1.187211165144184925e-13 4.216652235234401871e-12 3.661130314915927543e-11 3.803927502382393558e-13 3.857827398634789739e-12 9.041850703290500888e-14 4.324121789725574249e-13 6.281665734694237031e-14 2.336132922807378996e-12 3.420004320072221387e-11 2.667815071090517153e-13 1.592508039645125427e-12 1.193138321333047099e-13 5.289723038027301527e-13 1.093522668271498932e-12 1.958302286005372474e-11 1.588258647390535183e-13 1.799245535198887217e-12 1.530243981616251459e-13 4.786667034990049220e-13 6.181779600675735183e-12 2.105916589968089375e-13 1.930133770026339615e-12 2.832375274990177929e-13 6.209803384461791855e-12 2.756422937377635795e-13 3.164480895077929596e-13 6.072741627429799389e-12 3.684371432050244029e-13
4.000000000000000000e+01 2.279785184029631889e-11 1.907581829402788525e-11 4.416321263816342359e-13 2.325271302860696500e-12 1.014402714588236313e-13 4.154801037257033386e-13 2.724523676458501098e-14 3.512658437725353080e-14 7.637745319716862010e-15 1.252043457822276794e-14 1.406646495792615878e-11 2.905823140401916828e-11 5.519383648853266896e-13 4.511483419309885995e-12 1.893849058433000231e-13 5.237581764693158516e-13 3.118027593416537986e-14 8.022574689824161784e-14 1.818339038015620684e-14 7.577807170004728562e-12 3.184578796987734902e-11 4.800417462462796669e-13 5.355190615602784643e-12 1.581480314390336781e-13 3.303605466076094550e-13 4.618296816477730442e-14 1.205594593631453610e-13 4.204129273324269975e-12 3.614219980204348580e-11 3.775843674080687295e-13 3.792417971884229295e-12 9.179816329038811178e-14 4.366437376803908373e-13 6.381472107109817516e-14 2.328038636030948098e-12 3.361910262028776278e-11 2.648919885488521742e-13 1.599572822324872892e-12 1.208474027692561954e-13 5.336092521360314204e-13 1.087337752398564074e-12 1.919183925314396882e-11 1.610680514139704419e-13 1.806939476140825723e-12 1.547440343412574898e-13 4.789627289972824239e-13 6.183956324017224750e-12 2.127275622854944571e-13 1.939038560225312853e-12 2.884429221272644911e-13 6.216655159930656578e-12 2.776625314847685369e-13 3.208969599493148592e-13 6.084712333162138010e-12 3.722550442061988801e-13
