T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.186233710100272593e-11 1.920323507475747417e-11 4.837669086699824131e-13 2.211471977341573423e-12 1.045738305621024794e-13 5.133488873546332993e-13 3.730359049843642394e-14 2.330698770171227951e-14 5.018428153167103890e-15 8.045741010971016260e-15 1.848361867377053778e-11 3.321292220630756990e-11 5.087404437069664788e-13 5.084058270443412852e-12 2.339894285014786226e-13 7.450652244369419789e-13 2.144006321301319717e-14 5.588449038376239968e-14 1.204290028952061244e-14 8.538480220228582628e-12 3.633423776974393284e-11 4.665569574012415857e-13 7.169855057726578462e-12 2.216640106161924394e-13 2.591078962556261922e-13 3.283703008450607468e-14 8.810742948790191722e-14 3.880681948750971709e-12 4.522988600134596559e-11 4.437822781504668591e-13 5.956631676585709669e-12 6.872824702433105251e-14 3.558946334856409020e-13 4.675653162678237108e-14 2.163086525449200511e-12 4.731471146486937938e-11 3.603374501297611309e-13 1.447687631703149886e-12 9.437310067534198123e-14 4.424245911917286012e-13 1.168997273536231820e-12 3.156460060036945101e-11 1.230303895213786258e-13 1.635886780775265546e-12 1.245713106833998172e-13 5.418116124844047500e-13 6.063543734643673822e-12 1.766186091415724621e-13 1.739762715679646531e-12 1.914609741207278161e-13 6.001946671843567222e-12 2.434922183542842205e-13 2.396115777919939966e-13 5.773933464686271675e-12 3.040588531222805763e-13
2.200000000000000000e+01 3.130869315788863708e-11 1.926226440127830270e-11 4.819095397871801916e-13 2.234628182754998277e-12 1.050791257151956020e-13 5.084516922010498655e-13 3.630793114005232562e-14 2.384585027121164449e-14 5.133574931405327514e-15 8.240980242448245606e-15 1.820437509790140848e-11 3.294277883505073118e-11 5.157717028022975834e-13 5.076997608828838459e-12 2.315800478914816183e-13 7.244477207772906401e-13 2.186444175513690882e-14 5.700986887934283449e-14 1.231186593309619560e-14 8.504990080944425768e-12 3.618991678279277919e-11 4.715776213214739343e-13 7.068141611163508707e-12 2.155160574317979696e-13 2.627015646379963463e-13 3.343329764302645736e-14 8.966560000655780211e-14 3.944354503599829060e-12 4.482471733889659081e-11 4.407105647761844751e-13 5.771392840014569821e-12 6.976542415533754727e-14 3.601638094952576722e-13 4.756003861104327711e-14 2.201200539772541265e-12 4.650782943036749040e-11 3.506836337271691523e-13 1.456908357604129357e-12 9.562533585275319148e-14 4.474599819523505894e-13 1.171606376279954380e-12 3.053322029183964798e-11 1.247577795899779818e-13 1.646767038556646256e-12 1.260574598015990821e-13 5.330497393999059181e-13 6.076534001941514920e-12 1.782752783371774051e-13 1.752613648904863788e-12 1.963944114169225598e-13 6.020510472855630826e-12 2.451496527368936342e-13 2.436586662311441910e-13 5.797843625661379705e-12 3.074934983834759633e-13
2.300000000000000000e+01 3.075640726559643010e-11 1.931408463826797448e-11 4.800548021240198804e-13 2.255398899240388930e-12 1.054566358537321870e-13 5.032902888917627165e-13 3.538332981553272472e-14 2.439581752731463478e-14 5.251360656299653943e-15 8.441302497488090633e-15 1.792989206605518514e-11 3.268864675242473921e-11 5.220807274962144459e-13 5.065306609361758762e-12 2.290736807986792283e-13 7.052378860927850587e-13 2.229858278507028656e-14 5.815646123910596316e-14 1.258681513224904143e-14 8.468808719724220051e-12 3.603002938738739050e-11 4.758248241523758938e-13 6.964520471777758077e-12 2.098025057971047130e-13 2.663182807583560219e-13 3.404107417423348201e-14 9.124590010818174253e-14 4.000697656334602005e-12 4.439738661957064756e-11 4.373617493552469093e-13 5.597355191643905813e-12 7.082244536983593088e-14 3.644378713045981241e-13 4.837469311149912819e-14 2.234271296730337069e-12 4.569611820746251606e-11 3.417649258836741761e-13 1.465928152692545936e-12 9.689399606041867157e-14 4.524777534788303663e-13 1.172474779763455147e-12 2.956119667807629055e-11 1.265191493831215654e-13 1.657386263325486399e-12 1.275564782142301146e-13 5.251623112820163095e-13 6.088278032222872906e-12 1.799594602156776703e-13 1.765163490805677389e-12 2.013607487509098586e-13 6.037922309209211280e-12 2.468243477349790383e-13 2.477338948552172732e-13 5.820675669407815298e-12 3.109449773514341932e-13
2.400000000000000000e+01 3.020840970690871057e-11 1.935842852548814470e-11 4.781856017016981196e-13 2.273818635378797626e-12 1.057178171168460882e-13 4.979366595432237039e-13 3.452580972586900137e-14 2.495658553125270751e-14 5.371788004178671188e-15 8.646627193139429312e-15 1.766060801627300046e-11 3.244722287626280954e-11 5.276984359183950955e-13 5.049442223706400202e-12 2.265025474053586589e-13 6.873484828634792230e-13 2.274260187573562114e-14 5.932363025428413427e-14 1.286781351340608889e-14 8.430069998470451206e-12 3.585541672696928039e-11 4.793597298100334838e-13 6.859827534858930702e-12 2.044973570925859685e-13 2.699572404908842204e-13 3.466054535798941797e-14 9.284751719106451156e-14 4.050110796969390427e-12 4.395143179354015248e-11 4.338053776935024290e-13 5.433824006104274499e-12 7.189954523249511957e-14 3.687159251127523192e-13 4.920056894825876436e-14 2.262664410372572341e-12 4.488447904649219527e-11 3.335321469894677017e-13 1.474763351256241967e-12 9.817924417214717199e-14 4.574773785675065761e-13 1.171877196251107251e-12 2.864494192539991236e-11 1.283143954388300012e-13 1.667759215973962990e-12 1.290685620540048554e-13 5.180930396992922053e-13 6.098907382926179944e-12 1.816716056379188510e-13 1.777426783088853390e-12 2.063583375607645956e-13 6.054278623223108548e-12 2.485171531069326444e-13 2.518377161699514336e-13 5.842510208789700379e-12 3.144149403990687673e-13
2.500000000000000000e+01 2.966690818367418003e-11 1.939509730402583562e-11 4.762879282899880986e-13 2.289946916237952636e-12 1.058738686915704172e-13 4.924521075342215199e-13 3.373143989042562175e-14 2.552784121972636946e-14 5.494853946988832548e-15 8.856869256491287134e-15 1.739677818295207968e-11 3.221573308671561049e-11 5.326585760211843137e-13 5.029846169886480356e-12 2.238939091161651224e-13 6.706944040926284085e-13 2.319657850773709315e-14 6.051073341156427136e-14 1.315491450968898507e-14 8.388905343816882464e-12 3.566700693836993486e-11 4.822429632865115049e-13 6.754760956228238177e-12 1.995752314865732185e-13 2.736175182775826632e-13 3.529186231074846601e-14 9.446961470345014658e-14 4.093003247124393727e-12 4.349009119142828679e-11 4.301009491412687864e-13 5.280120366162051891e-12 7.299686318050228794e-14 3.729969894208171371e-13 5.003770058558054841e-14 2.286743043598934473e-12 4.407692347772811916e-11 3.259384578018141441e-13 1.483428119559935629e-12 9.948116938838739338e-14 4.624580869356629308e-13 1.170053033579024536e-12 2.778092807792455860e-11 1.301432641467739523e-13 1.677898759298857520e-12 1.305938380453665754e-13 5.117867955681559619e-13 6.108536097351007717e-12 1.834120327809543083e-13 1.789415686787049271e-12 2.113852980271361051e-13 6.069662789264567090e-12 2.502287540433230744e-13 2.559702770398384230e-13 5.863415163642004125e-12 3.179047924779900672e-13
2.600000000000000000e+01 2.913354575435142922e-11 1.942396653677677121e-11 4.743507540411899961e-13 2.303862529399004339e-12 1.059355570920116625e-13 4.868884877869693651e-13 3.299640999306244883e-14 2.610926365768378004e-14 5.620550375805035040e-15 9.071940127124996852e-15 1.713852717989011615e-11 3.199187243641353671e-11 5.369967900326285177e-13 5.006939007663854525e-12 2.212706784605101796e-13 6.551939484584314111e-13 2.366056029485525151e-14 6.171712672937357431e-14 1.344816149955530187e-14 8.345448207684415720e-12 3.546578861600366372e-11 4.845334626691953270e-13 6.649899506611958651e-12 1.950117511308414170e-13 2.772981026031922708e-13 3.593514645523226592e-14 9.611134960656814757e-14 4.129786770433282929e-12 4.301630777672115851e-11 4.262990443473488675e-13 5.135592061334314210e-12 7.411445689005207418e-14 3.772800522762369753e-13 5.088609223007120860e-14 2.306861081910324536e-12 4.327670631799034465e-11 3.189397005177268429e-13 1.491934890385707495e-12 1.007997968699364026e-13 4.674189944245135518e-13 1.167210004462604903e-12 2.696575113001887689e-11 1.320053648321434807e-13 1.687816356888064717e-12 1.321323800495835698e-13 5.061904806272352473e-13 6.117263994286616268e-12 1.851809298680729936e-13 1.801140708715511115e-12 2.164395682820781175e-13 6.084147998291454544e-12 2.519596954325130265e-13 2.601314298319872491e-13 5.883448935871909968e-12 3.214156713266762732e-13
2.700000000000000000e+01 2.860952419475301107e-11 1.944498593680049520e-11 4.723658034787626270e-13 2.315658499425360893e-12 1.059130970930924572e-13 4.812893783211437956e-13 3.231707564862003865e-14 2.670052506771527355e-14 5.748864514349665509e-15 9.291748300042711964e-15 1.688588749981009442e-11 3.177374623521698983e-11 5.407497917000192251e-13 4.981116330566002197e-12 2.186519853341325222e-13 6.407695539463115374e-13 2.413456627838348389e-14 6.294216674466443273e-14 1.374758904456209304e-14 8.299835822389982954e-12 3.525278614455602902e-11 4.862876809546167671e-13 6.545719228575806528e-12 1.907837601035222802e-13 2.809979208945676961e-13 3.659049283096343245e-14 9.777188288244564369e-14 4.160869438230491659e-12 4.253273873928313205e-11 4.224424078562399435e-13 4.999619897598477384e-12 7.525231315953794335e-14 3.815641058982772796e-13 5.174572362091291123e-14 2.323358382149757211e-12 4.248644201472432018e-11 3.124945407268930713e-13 1.500294680224317990e-12 1.021350948607612038e-13 4.723591859009076616e-13 1.163527675065922884e-12 2.619616902240177247e-11 1.339001843954258887e-13 1.697522413649264265e-12 1.336842187275295849e-13 5.012535499876381728e-13 6.125179145548225290e-12 1.869783603702035062e-13 1.812611199638078971e-12 2.215189522603805292e-13 6.097799342471642399e-12 2.537103976621960561e-13 2.643207567567629439e-13 5.902662684187157550e-12 3.249484428904316153e-13
2.800000000000000000e+01 2.809570048597469208e-11 1.945817527983823503e-11 4.703272576209889661e-13 2.325437808438416555e-12 1.058160775511233742e-13 4.756911621332390319e-13 3.168998350122922360e-14 2.730129176617347597e-14 5.879779204085720869e-15 9.516199573627423414e-15 1.663882760955897542e-11 3.155981439148135307e-11 5.439546685612480155e-13 4.952746606079165529e-12 2.160536906352836495e-13 6.273481655778136465e-13 2.461858959833014399e-14 6.418521143004636105e-14 1.405322351253431128e-14 8.252209321036852121e-12 3.502903804021628183e-11 4.875590638304540373e-13 6.442608283936147635e-12 1.868694342810443862e-13 2.847158575414463877e-13 3.725797238043230151e-14 9.945038540824279660e-14 4.186650767440782690e-12 4.204176902587187456e-11 4.185669529504034588e-13 4.871620906789216862e-12 7.641035699419461952e-14 3.858481666580996813e-13 5.261655360880740755e-14 2.336557649741722697e-12 4.170820541975017974e-11 3.065644798905077821e-13 1.508517325503114825e-12 1.034869802737402471e-13 4.772777665124276587e-13 1.159160815762750055e-12 2.546912196242095614e-11 1.358271024037479647e-13 1.707026508639988787e-12 1.352493469368471553e-13 4.969282940092165214e-13 6.132359773840721119e-12 1.888042700313139050e-13 1.823835693094892513e-12 2.266211633048679782e-13 6.110675337763728953e-12 2.554811675671662633e-13 2.685376006717076268e-13 5.921101959194590922e-12 3.285037081702151581e-13
2.900000000000000000e+01 2.759266239559770990e-11 1.946361794396765235e-11 4.682314332960545029e-13 2.333309829209346625e-12 1.056534218440633648e-13 4.701240055218737715e-13 3.111188268893161068e-14 2.791122506625012114e-14 6.013273111734467902e-15 9.745197109976824447e-15 1.639727236933341802e-11 3.134884030779416073e-11 5.466483083771780771e-13 4.922170263895149527e-12 2.134888446112834063e-13 6.148613587281427864e-13 2.511259973536830921e-14 6.544562051285045990e-14 1.436508327987097836e-14 8.202712933693021563e-12 3.479557873605341250e-11 4.883977403269234946e-13 6.340880016657237239e-12 1.832483178567929066e-13 2.884507673553646896e-13 3.793763355097983356e-14 1.011460407553797897e-13 4.207517997902726658e-12 4.154552752201502543e-11 4.147026735121291885e-13 4.751049484510616263e-12 7.758845932569948246e-14 3.901312856280557515e-13 5.349852224772516992e-14 2.346762567782020623e-12 4.094361842264138523e-11 3.011137857320122918e-13 1.516611662208687918e-12 1.048553232996819315e-13 4.821738913694008344e-13 1.154242483057260145e-12 2.478174087685130925e-11 1.377854058902191560e-13 1.716337554546462461e-12 1.368277225054849300e-13 4.931699558069729720e-13 6.138875731575791577e-12 1.906584950599159088e-13 1.834822133023508221e-12 2.317438622494592288e-13 6.122829049244948416e-12 2.572722065804194612e-13 2.727810980326968750e-13 5.938807882534361888e-12 3.320818171400347806e-13
3.000000000000000000e+01 2.710078777144720960e-11 1.946145319210112820e-11 4.660764636565799942e-13 2.339387408878892783e-12 1.054333743381455143e-13 4.646127296721586743e-13 3.057972721400954424e-14 2.852998216893649026e-14 6.149320890348341391e-15 9.978641377919796394e-15 1.616111779763727939e-11 3.113984491246367264e-11 5.488669412938503610e-13 4.889699702952908654e-12 2.109680910292423597e-13 6.032453020640134291e-13 2.561654444501556138e-14 6.672275547415607538e-14 1.468317864584906829e-14 8.151492722549038392e-12 3.455342382054987270e-11 4.888503741727592033e-13 6.240784334842277648e-12 1.799013118527542142e-13 2.922014859161722369e-13 3.862950342823183893e-14 1.028580459618959497e-13 4.223843356141626034e-12 4.104590480273291201e-11 4.108744585311605077e-13 4.637397167692023670e-12 7.878644364631381638e-14 3.944125531013432527e-13 5.439155188082837390e-14 2.354256869352204164e-12 4.019392399669648210e-11 2.961093726817785020e-13 1.524585665328553586e-12 1.062399513546252378e-13 4.870467805955856202e-13 1.148886803629123808e-12 2.413134801573379377e-11 1.397743033819008001e-13 1.725463907146538206e-12 1.384192694098492668e-13 4.899367381378265963e-13 6.144789672630402929e-12 1.925407709128780999e-13 1.845578023872954267e-12 2.368846896393776243e-13 6.134308933860520550e-12 2.590836172388653317e-13 2.770502113211001991e-13 5.955818000005159395e-12 3.356828865735037839e-13
3.100000000000000000e+01 2.662029112612320798e-11 1.945186798042044149e-11 4.638619955763311297e-13 2.343784528430693344e-12 1.051635058979727348e-13 4.591775787198599741e-13 3.009067237062539461e-14 2.915721704188259589e-14 6.287893312592955719e-15 1.021643002530100036e-14 1.593024167899870573e-11 3.093206594630229140e-11 5.506457854411266274e-13 4.855619953665604674e-12 2.085000204437902914e-13 5.924406181342054351e-13 2.613035145986715387e-14 6.801597938612075104e-14 1.500751155208603429e-14 8.098695150400883149e-12 3.430355849707789041e-11 4.889601337718503768e-13 6.142517555720995346e-12 1.768106320934383585e-13 2.959668377122610298e-13 3.933358853853071393e-14 1.045856109869991057e-13 4.235982150752761337e-12 4.054457159095790019e-11 4.071028113952640018e-13 4.530191542701549774e-12 8.000409174307516758e-14 3.986910992932346192e-13 5.529554754473866086e-14 2.359304105625987953e-12 3.946004920061610214e-11 2.915206540592780626e-13 1.532446559276096110e-12 1.076406525379376228e-13 4.918957245456419783e-13 1.143191457360998005e-12 2.351545248564946505e-11 1.417929378664421716e-13 1.734413440640484337e-12 1.400238780017606004e-13 4.871897374726573157e-13 6.150157995854850301e-12 1.944507412128064056e-13 1.856110526874136565e-12 2.420412922672943891e-13 6.145159480766633236e-12 2.609154086760273221e-13 2.813437593794330600e-13 5.972166901028591231e-12 3.393068195737647832e-13
3.200000000000000000e+01 2.615126028678390792e-11 1.943508882305971284e-11 4.615889126225467607e-13 2.346614459830558902e-12 1.048507328937364760e-13 4.538348910979879648e-13 2.964206741336278679e-14 2.979258127624251115e-14 6.428957387175184474e-15 1.045845771208244800e-14 1.570451112215586905e-11 3.072492233819771397e-11 5.520187821975763950e-13 4.820189788888128784e-12 2.060914769277911702e-13 5.823921815568908254e-13 2.665393000725762249e-14 6.932465667373922365e-14 1.533807517460184714e-14 8.044465662507607267e-12 3.404692891119889698e-11 4.887667474966518643e-13 6.046230873499432852e-12 1.739597486414164082e-13 2.997456426425014585e-13 4.004987540924264218e-14 1.063279573313087265e-13 4.244271553378828566e-12 4.004299726930496222e-11 4.034044797688100657e-13 4.428994621876069958e-12 8.124114866048007650e-14 4.029660926572806433e-13 5.621039691507957063e-14 2.362147914824988207e-12 3.874265859243334922e-11 2.873193804925876876e-13 1.540200906958167335e-12 1.090571786939752337e-13 4.967200825181916475e-13 1.137239871454399596e-12 2.293174262892290940e-11 1.438403985411783089e-13 1.743193599681664736e-12 1.416414046901257515e-13 4.848928317688035861e-13 6.155031616343516122e-12 1.963879664562153104e-13 1.866426519130249803e-12 2.472113444717057262e-13 6.155421705586733237e-12 2.627675014447521947e-13 2.856604448187184826e-13 5.987886670351379802e-12 3.429533253295385462e-13
3.300000000000000000e+01 2.569368526436213042e-11 1.941137405536442524e-11 4.592590876533285917e-13 2.347988345426250035e-12 1.045013453830912781e-13 4.485976827255225465e-13 2.923144597352468305e-14 3.043572490812685508e-14 6.572476464742355370e-15 1.070461592634787529e-14 1.548378788766805236e-11 3.051798333664963035e-11 5.530184073421291166e-13 4.783643125023185885e-12 2.037478230506699467e-13 5.730488821401110910e-13 2.718717217237540689e-14 7.064815284521424938e-14 1.567485343925137540e-14 7.988947385416952330e-12 3.378443594738967190e-11 4.883066183665202326e-13 5.952037611016299692e-12 1.713333148881976880e-13 3.035367212397981051e-13 4.077833094650727411e-14 1.080843161567682429e-13 4.249029933640966652e-12 3.954246796921668968e-11 3.997930037043868792e-13 4.333400919723863018e-12 8.249732698597028900e-14 4.072367367442048363e-13 5.713596995124395616e-14 2.363012640705731954e-12 3.804219938607824178e-11 2.834794741399877484e-13 1.547854682799649358e-12 1.104892481281963098e-13 5.015192772843400946e-13 1.131103146054375638e-12 2.237807656472682063e-11 1.459157312817218593e-13 1.751811435510260058e-12 1.432716713367508241e-13 4.830125404552090939e-13 6.159456604711684732e-12 1.983519322734612339e-13 1.876532627293560785e-12 2.523925647621045768e-13 6.165133538350234664e-12 2.646397318580175518e-13 2.899988781372448225e-13 6.003007219201757436e-12 3.466219381611153693e-13
3.400000000000000000e+01 2.524748101747351184e-11 1.938100670120494502e-11 4.568751660834004372e-13 2.348014130154228400e-12 1.041210411561513157e-13 4.434761512070270021e-13 2.885651525620850319e-14 3.108629719149399763e-14 6.718410336957179865e-15 1.095479279932649753e-14 1.526793208981034448e-11 3.031094197844777444e-11 5.536755451492186898e-13 4.746190593613885707e-12 2.014731678958284653e-13 5.643633714748948563e-13 2.772995412664242431e-14 7.198583421219759778e-14 1.601782050033577582e-14 7.932279996044394646e-12 3.351693109698004120e-11 4.876129782131110748e-13 5.860019408601570443e-12 1.689170918436340055e-13 3.073388988503082119e-13 4.151890267293337588e-14 1.098539261407874569e-13 4.250556633017611752e-12 3.904410390775847819e-11 3.962791903250627559e-13 4.243035385708305211e-12 8.377231053258596628e-14 4.115022662049333879e-13 5.807211835645387710e-14 2.362104184708708705e-12 3.735893953884084006e-11 2.799768648918788629e-13 1.555413333462345477e-12 1.119365480090730148e-13 5.062927870566222556e-13 1.124841735685763377e-12 2.185247178892012846e-11 1.480179478312268825e-13 1.760273631263497228e-12 1.449144645363655525e-13 4.815178694649305612e-13 6.163474723630550485e-12 2.003420570884916492e-13 1.886435244157424083e-12 2.575827283679063111e-13 6.174330133354589696e-12 2.665318559577444148e-13 2.943575984948045695e-13 6.017556529865841962e-12 3.503120353119852662e-13
3.500000000000000000e+01 2.481250541620488970e-11 1.934428805241665647e-11 4.544403789881245954e-13 2.346795784596380418e-12 1.037149631486015311e-13 4.384781101243914903e-13 2.851514471917506416e-14 3.174394731148334557e-14 6.866715331078338676e-15 1.120887293170150011e-14 1.505680471891947339e-11 3.010359244237040508e-11 5.540194137554203160e-13 4.708021194828948914e-12 1.992705626770695007e-13 5.562918054018693402e-13 2.828213723548989031e-14 7.333706760988660200e-14 1.636694021469997413e-14 7.874598781941705042e-12 3.324521402485280766e-11 4.867160662810456284e-13 5.770231491422634041e-12 1.666978713210107995e-13 3.111510089281247305e-13 4.227151885824704422e-14 1.116360312325101439e-13 4.249132079537846275e-12 3.854887575796460303e-11 3.928715234107198682e-13 4.157551298651890415e-12 8.506575748183628918e-14 4.157619423305146992e-13 5.901867494173536710e-14 2.359611004222018756e-12 3.669299981441475101e-11 2.767893324138941569e-13 1.562881828930490594e-12 1.133987364802727709e-13 5.110401360424065745e-13 1.118506911923952595e-12 2.135309443668840898e-11 1.501460337548639764e-13 1.768586519951803411e-12 1.465695348965282222e-13 4.803801501216469505e-13 6.167123883156300021e-12 2.023576990963585135e-13 1.896140534070193276e-12 2.627796762931520718e-13 6.183044121133842064e-12 2.684435531854758658e-13 2.987350912750087042e-13 6.031560838208175533e-12 3.540228532182854866e-13
3.600000000000000000e+01 2.438857342463288257e-11 1.930153200089578773e-11 4.519583841165496806e-13 2.344432764882846344e-12 1.032877383760723572e-13 4.336093620147709178e-13 2.820535470199410845e-14 3.240832503026838734e-14 7.017344401742654235e-15 1.146673724084426215e-14 1.485026931277388796e-11 2.989581083601764761e-11 5.540775315698936099e-13 4.669303968606525336e-12 1.971421681565060096e-13 5.487935904740562796e-13 2.884356905680062432e-14 7.470122012250248234e-14 1.672216563812110225e-14 7.816033893575040995e-12 3.297003150100247089e-11 4.856433210471112935e-13 5.682707142501141344e-12 1.646634004308642355e-13 3.149718955629973944e-13 4.303608857086155701e-14 1.134298784336077834e-13 4.245018161106767103e-12 3.805761992735930400e-11 3.895765158160731174e-13 4.076628191643544317e-12 8.637730304364066236e-14 4.200150483894734218e-13 5.997545296373952749e-14 2.355705191736962799e-12 3.604438072947474374e-11 2.738963563143248451e-13 1.570264705911907197e-12 1.148754445073005180e-13 5.157608843904462460e-13 1.112142032184377349e-12 2.087824860763450569e-11 1.522989552325802872e-13 1.776756097512346562e-12 1.482365963994926065e-13 4.795728778312162745e-13 6.170438530925554429e-12 2.043981625304560560e-13 1.905654431362987295e-12 2.679813214199401881e-13 6.191305817061078549e-12 2.703744298143304265e-13 3.031298026792185943e-13 6.045044771902577958e-12 3.577535021773371971e-13
3.700000000000000000e+01 2.397546829904259867e-11 1.925306011854747386e-11 4.494331323059156152e-13 2.341019663191150460e-12 1.028435170502252700e-13 4.288740179336883677e-13 2.792530531136721135e-14 3.307908126082593822e-14 7.170247221422053339e-15 1.172826283666302023e-14 1.464819301850059205e-11 2.968753898446478308e-11 5.538757159582496919e-13 4.630189638060827119e-12 1.950893976541658273e-13 5.418311395647395168e-13 2.941408424009326321e-14 7.607765881890833441e-14 1.708343856637695674e-14 7.756709777561719232e-12 3.269207740635506981e-11 4.844195770391317054e-13 5.597461494067860826e-12 1.628023089059588742e-13 3.188004153357177664e-13 4.381250167570938787e-14 1.152347156939797148e-13 4.238458789709204539e-12 3.757105268552277164e-11 3.863990120305460075e-13 3.999969851192786652e-12 8.770656168683989099e-14 4.242608849399462408e-13 6.094224549279362924e-14 2.350543587075528563e-12 3.541298516626794439e-11 2.712789756533829635e-13 1.577566105008899588e-12 1.163662774853712672e-13 5.204546181029192950e-13 1.105783638038524911e-12 2.042636601049253085e-11 1.544756647811081945e-13 1.784788032616217005e-12 1.499153259066063684e-13 4.790715545089423173e-13 6.173449989389517714e-12 2.064627032315803399e-13 1.914982634762683550e-12 2.731856521536906732e-13 6.199143397125667856e-12 2.723240221968605445e-13 3.075401516545954408e-13 6.058031457276481480e-12 3.615029794601593526e-13
3.800000000000000000e+01 2.357295042657064663e-11 1.919919745120197680e-11 4.468687565546076775e-13 2.336646009783418371e-12 1.023860109291216413e-13 4.242747707208346961e-13 2.767328575523017979e-14 3.375586856719383584e-14 7.325370270996657223e-15 1.199332293214526233e-14 1.445044722203862525e-11 2.947877082142281390e-11 5.534381068067640721e-13 4.590812194137921210e-12 1.931130390163946112e-13 5.353696397124644500e-13 2.999350533624325207e-14 7.746575050405749828e-14 1.745068913950992778e-14 7.696744773413519797e-12 3.241199356556263737e-11 4.830672607542578501e-13 5.514494735918178810e-12 1.611040401652348252e-13 3.226354385841513260e-13 4.460062880214660505e-14 1.170497899892867550e-13 4.229680601400727929e-12 3.708978312969346288e-11 3.833424474809620116e-13 3.927302416971394490e-12 8.905312899182195604e-14 4.284987652416942139e-13 6.191882485694582376e-14 2.344268888300448937e-12 3.479863732130954633e-11 2.689196583008665790e-13 1.584789802771373970e-12 1.178708166385685252e-13 5.251209393163918151e-13 1.099462404512570149e-12 1.999599608571142204e-11 1.566751060063817761e-13 1.792687674402876147e-12 1.516053628509315223e-13 4.788535372485120993e-13 6.176186749446146743e-12 2.085505335593050361e-13 1.924130599887300826e-12 2.783907340505193792e-13 6.206583048601074146e-12 2.742917998818322862e-13 3.119645394834536582e-13 6.070542604153661180e-12 3.652701809885530896e-13
3.900000000000000000e+01 2.318076429503302228e-11 1.914026897521269104e-11 4.442694809942391147e-13 2.331396193975021769e-12 1.019185302541192935e-13 4.198131282925194663e-13 2.744770423972465827e-14 3.443834159258733748e-14 7.482656931914770274e-15 1.226178679322460916e-14 1.425690787450748874e-11 2.926954102106226676e-11 5.527872088238189373e-13 4.551290401350189703e-12 1.912133585017647746e-13 5.293768338830781558e-13 3.058164352766348219e-14 7.886486149338973993e-14 1.782383552419196637e-14 7.636250853497278823e-12 3.213037120008151367e-11 4.816065815519813568e-13 5.433794826434966887e-12 1.595587866037461061e-13 3.264758501572465758e-13 4.540032130451128398e-14 1.188743456292049207e-13 4.218893747867698576e-12 3.661432501124537088e-11 3.804090704507669554e-13 3.858372596522378551e-12 9.041658317532718664e-14 4.327280108598603630e-13 6.290494219876481003e-14 2.337010737188446115e-12 3.420109856133031746e-11 2.668021801830699738e-13 1.591939239505257203e-12 1.193886202430069789e-13 5.297594572322853033e-13 1.093203959689944768e-12 1.958579669587083123e-11 1.588962174921197082e-13 1.800460058969396064e-12 1.533063091524782372e-13 4.788978947392991319e-13 6.178674727779265331e-12 2.106608267048825328e-13 1.933103531289988337e-12 2.835947098151170844e-13 6.213649101304897782e-12 2.762771686511346921e-13 3.164013573630334317e-13 6.082598575519856294e-12 3.690539117382629493e-13
4.000000000000000000e+01 2.279864398028617662e-11 1.907659665627894244e-11 4.416395471192424588e-13 2.325349477082627608e-12 1.014440188519150027e-13 4.154896125227963466e-13 2.724707848915961195e-14 3.512615741905754955e-14 7.642047581421091943e-15 1.253351973123589126e-14 1.406745560960296369e-11 2.905991554776418158e-11 5.519439475379513591e-13 4.511729212488727394e-12 1.893901891636596318e-13 5.238228173701097573e-13 3.117829928909431938e-14 8.027435741852241576e-14 1.820278368562684511e-14 7.575333485334455078e-12 3.184775283139973756e-11 4.800557147434560182e-13 5.355339780194694601e-12 1.581574293108103199e-13 3.303205497315544099e-13 4.621141123653491685e-14 1.207076228307481411e-13 4.206292744513142789e-12 3.614510746874867281e-11 3.776001317874074417e-13 3.792946001183596120e-12 9.179648633596014459e-14 4.369479475303859403e-13 6.390032717357626666e-14 2.328886762929020713e-12 3.362008067156979009e-11 2.649115141631717728e-13 1.599017543538575970e-12 1.209192247082299979e-13 5.343697798863896794e-13 1.087029591798880896e-12 1.919452542721423122e-11 1.611379359307887783e-13 1.808109915201952964e-12 1.550177293808961274e-13 4.791852722432733879e-13 6.180937493700940356e-12 2.127927204757950911e-13 1.941906375059226697e-12 2.887957980087077653e-13 6.220364143705093273e-12 2.782794735246489106e-13 3.208489922922749301e-13 6.094218446960916388e-12 3.728528950462143614e-13
