R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.0,-0.08149768668268896,-0.0613119882010354,-0.004969569470313437,0.004250601207980621,-0.0038751508561893273,-0.006128822156014032,0.002578122522255705,-0.0004560179590426609,-0.0038029965329672453,0.0009531270343732768,-0.00043799236434278777,-0.002179355312034217,-0.0018127408046551142,0.003310911452000039,-0.003157393608539469,-0.0010093426932270666,-0.006856233718003852,0.0005112389408011337,-0.0050054587194644845
14.5,-0.07357852920216636,-0.055534704681243684,-0.00434926116235438,0.00385099082994202,-0.0035174831631480824,-0.005602358067876576,0.002363105872005379,-0.0004261743527083735,-0.0034681495249099404,0.0008771311980297454,-0.0003963761455759066,-0.001992720947413528,-0.001640673717834175,0.0030295765462099973,-0.0028659225287396705,-0.0009188312236112457,-0.006232929670505097,0.0004698446874850181,-0.0045511394806576335
15.0,-0.0664771684594406,-0.050285090892644935,-0.0038457943514751793,0.0034878118772334386,-0.0031897485730276493,-0.005103982494899877,0.002156853214020866,-0.0003939791760621174,-0.0031547964042179864,0.0008027667026995753,-0.0003587558451554562,-0.0018158649699922598,-0.001484798674279693,0.002762089123672447,-0.002598724696008418,-0.0008347719552339448,-0.005657759165168965,0.0004296314857725855,-0.004131612120201125
16.0,-0.05433556294799938,-0.0412026502003838,-0.0030663768658694334,0.002858904774965167,-0.0026182101022904367,-0.004210958440488731,0.0017831782058624678,-0.00033036028948197146,-0.0025984843811374643,0.0006657734825192907,-0.00029387466306090253,-0.0014985922493989186,-0.0012158753787522624,0.0022808208483748762,-0.0021327971780116216,-0.0006865683815150259,-0.004648929869045955,0.00035596865609695163,-0.0033953262312907064
17.0,-0.044452527523441095,-0.03374605724074064,-0.002480199114350089,0.00234200693041353,-0.0021461498397365056,-0.003459585569193566,0.0014663846577960256,-0.00027339220087882216,-0.002133274861618004,0.0005482882471970906,-0.00024068074889795342,-0.0012313794898081605,-0.000995554034540319,0.0018746390508352915,-0.0017481035575189368,-0.0005632666053106827,-0.0038124814794460488,0.00029302670619770025,-0.0027845855310463575
18.0,-0.03638225002975828,-0.027633449771702706,-0.00201944001036652,0.001917988465805177,-0.0017580734725591931,-0.002836887698740495,0.0012029617595635566,-0.0002249180569032185,-0.0017487382395502311,0.0004500915921354091,-0.00019708572501527473,-0.0010098142270794502,-0.0008151191982173956,0.0015375225869431802,-0.0014319370840886613,-0.0004615888053006285,-0.0031237207526215024,0.00024050027358764456,-0.0022815817497803875
19.0,-0.029782701344629056,-0.02262602371619034,-0.0016492631895059372,0.0015705112763163389,-0.0014397444536892669,-0.002324278196028111,0.0009857840883034353,-0.0001845483070066929,-0.0014325452931564652,0.000368945234541953,-0.00016137337583648902,-0.0008273746370552549,-0.000667373471659588,0.0012598155624241817,-0.0011726337577650948,-0.0003780736354882651,-0.0025583465021947515,0.00019712381338664705,-0.0018686508853099095
20.0,-0.024382333130865578,-0.018525236979473152,-0.0013487881300053334,0.0012858989058595351,-0.0011788948884230935,-0.0019035592720819609,0.0008074172179699739,-0.00015124342167553953,-0.0011731640676468922,0.0003022299130850286,-0.00013212645912391121,-0.0006776216845053703,-0.0005464029433463594,0.001031818432989867,-0.000960168298264916,-0.0003095982190762872,-0.002094914542073724,0.00016147221375158237,-0.0015301618164252331
21.0,-0.019961947619689294,-0.015167408050990249,-0.0011037370521627377,0.0010528321213016262,-0.0009652462190821498,-0.0015587239717161352,0.0006611772388353173,-0.00012388222391197394,-0.0009606143274826611,0.0002475050875509376,-0.00010817793168338423,-0.0005548725046968563,-0.0004473582676424041,0.0008449174170557504,-0.0007861550549417152,-0.00025349882675614266,-0.00171528804194725,0.00013223210779109024,-0.0012528789680948244
22.0,-0.0163432328919986,-0.012418106946515234,-0.0009034584228251754,0.0008619960822837944,-0.0007902947363821913,-0.001276256781165675,0.0005413703035048574,-0.00010144629334562698,-0.0007865245796343742,0.00020266219546884943,-8.85693241312641e-05,-0.0004543216765825353,-0.0003662664751167291,0.0006918099479401321,-0.0006436624829781409,-0.0002075551036988209,-0.0014044021977067669,0.00010827348982806384,-0.00102580311544681
23.0,-0.013380623666452844,-0.010167116800414225,-0.0007396137547079345,0.0007057464114007692,-0.0006470452274900533,-0.0010449406823971473,0.0004432527735183677,-8.306460302701475e-05,-0.0006439666206722179,0.00016593393536969375,-7.251469878828767e-05,-0.0003719783540049888,-0.00029987381190943105,0.0005664245161815755,-0.00052699111496443,-0.00016993462329498385,-0.0011498431470403124,8.865088551877178e-05,-0.0008398685500757461
24.0,-0.010955097295095353,-0.008324142510555887,-0.0006055167716285093,0.0005778176587309154,-0.000529758265253376,-0.000855536113760836,0.00036291065997930074,-6.80102696913272e-05,-0.0005272407085604678,0.00013585822082502898,-5.937011364936057e-05,-0.00030455424932568446,-0.0002455159797858255,0.0004637559564671093,-0.0004314656157165059,-0.00013913176063212417,-0.0009414177896905591,7.258269698765538e-05,-0.0006876306245161272
25.0,-0.00896926372881264,-0.006815235630240682,-0.0004957449916201643,0.0004730775907636793,-0.00043373028122471925,-0.000700457789486609,0.00029712831942873045,-5.568310198054628e-05,-0.000431670181376378,0.00011123240931033425,-4.8608174674010336e-05,-0.00024934945016083504,-0.00020101150799327122,0.00037969376057775286,-0.00035325482468134275,-0.00011391184060592872,-0.0007707698464176412,5.942623478273117e-05,-0.0005629859633477865
50.0,-6.043436133391714e-05,-4.592071935976222e-05,-3.3402473382885064e-06,3.187574506537303e-06,-2.9224565851580686e-06,-4.719669800707066e-06,2.0020469741606898e-06,-3.7519530381971484e-07,-2.9085817963364296e-06,7.494841603149225e-07,-3.275195077184364e-07,-1.6801117394771251e-06,-1.3544050242634754e-06,2.5583701669279957e-06,-2.380215894334708e-06,-7.675340858418519e-07,-5.1934181998258696e-06,4.0041383752774204e-07,-3.7933785147182074e-06
100.0,-2.7437157586565266e-09,-2.0847974305759944e-09,-1.51647009206243e-10,1.4471566527982814e-10,-1.326793173657891e-10,-2.1427269550996578e-10,9.089277557539626e-11,-1.703380929417663e-11,-1.3204941803025572e-10,3.402650849717499e-11,-1.4869344296520257e-11,-7.627697968666052e-11,-6.148987840968629e-11,1.1614991302270117e-10,-1.0806166268567527e-10,-3.484604799593971e-11,-2.357808419165809e-10,1.817872626303398e-11,-1.7221909500812648e-10
