R	Gamma	E
6.60	170	-116.940350725821
6.60	180	-116.940351912147
6.80	0	-116.940394042462
6.80	10	-116.940392199462
6.80	20	-116.940387140762
6.80	30	-116.940379944918
6.80	40	-116.94037182325
6.80	50	-116.940363834634
6.80	60	-116.940356720473
6.80	70	-116.940350811682
6.80	80	-116.940346123457
6.80	90	-116.940342540144
6.80	100	-116.940339926665
6.80	110	-116.940338154906
6.80	120	-116.940337117825
6.80	130	-116.940336793624
6.80	140	-116.940337239695
6.80	150	-116.94033844428
6.80	160	-116.940340221928
6.80	170	-116.940342031901
6.80	180	-116.940342865121
7.00	0	-116.940381860102
7.00	10	-116.940380296109
7.00	20	-116.940375993946
7.00	30	-116.940369849145
7.00	40	-116.940362873859
7.00	50	-116.940355970326
7.00	60	-116.940349775351
7.00	70	-116.940344577224
7.00	80	-116.940340399036
7.00	90	-116.94033715582
7.00	100	-116.9403347397
7.00	110	-116.940333041532
7.00	120	-116.940331962212
7.00	130	-116.940331462576
7.00	140	-116.940331577999
7.00	150	-116.940332303904
7.00	160	-116.940333495483
7.00	170	-116.94033475447
7.00	180	-116.940335334604
7.20	0	-116.940371265935
7.20	10	-116.940369936987
7.20	20	-116.94036627106
7.20	30	-116.940361010775
7.20	40	-116.940355008895
7.20	50	-116.940349034996
7.20	60	-116.940343628777
7.20	70	-116.940339041141
7.20	80	-116.940335305533
7.20	90	-116.940332362366
7.20	100	-116.940330123605
7.20	110	-116.940328498203
7.20	120	-116.940327398455
7.20	130	-116.940326773613
7.20	140	-116.940326642489
7.20	150	-116.94032701378
7.20	160	-116.940327776424
7.20	170	-116.940328628015
7.20	180	-116.940329025167
7.40	0	-116.940362042522
7.40	10	-116.940360909877
7.40	20	-116.940357774353
7.40	30	-116.940353258417
7.40	40	-116.940348084448
7.40	50	-116.940342902522
7.40	60	-116.940338168652
7.40	70	-116.940334104466
7.40	80	-116.940330752564
7.40	90	-116.940328072252
7.40	100	-116.940325994331
7.40	110	-116.940324440801
7.40	120	-116.940323334787
7.40	130	-116.940322625966
7.40	140	-116.940322314371
7.40	150	-116.940322420511
7.40	160	-116.940322872826
7.40	170	-116.940323434607
7.40	180	-116.940323702795
7.60	0	-116.940353989388
7.60	10	-116.940353020447
7.60	20	-116.94035033161
7.60	30	-116.94034644525
7.60	40	-116.940341972007
7.60	50	-116.940337460482
7.60	60	-116.940333298188
7.60	70	-116.9403296825
7.60	80	-116.940326662779
7.60	90	-116.940324214938
7.60	100	-116.940322281977
7.60	110	-116.940320797917
7.60	120	-116.940319698135
7.60	130	-116.940318934475
7.60	140	-116.940318495996
7.60	150	-116.940318404423
7.60	160	-116.940318625391
7.60	170	-116.940318981258
7.60	180	-116.940319160891
7.80	0	-116.940346937397
7.80	10	-116.940346105926
7.80	20	-116.940343794359
7.80	30	-116.940340440147
7.80	40	-116.940336557754
7.80	50	-116.940332611654
7.80	60	-116.940328934289
7.80	70	-116.940325703876
7.80	80	-116.940322974326
7.80	90	-116.940320730758
7.80	100	-116.940318928583
7.80	110	-116.940317512309
7.80	120	-116.940316426907
7.80	130	-116.940315629913
7.80	140	-116.940315104532
7.80	150	-116.940314867848
7.80	160	-116.940314912558
7.80	170	-116.940315113308
7.80	180	-116.940315227496
8.00	0	-116.940340743255
8.00	10	-116.940340028265
8.00	20	-116.940338033904
8.00	30	-116.940335125873
8.00	40	-116.940331739673
8.00	50	-116.940328270273
8.00	60	-116.940325007223
8.00	70	-116.940322109323
8.00	80	-116.940319631708
8.00	90	-116.94031756947
8.00	100	-116.9403158867
8.00	110	-116.940314535495
8.00	120	-116.940313470012
8.00	130	-116.940312655173
8.00	140	-116.940312073018
8.00	150	-116.940311732373
8.00	160	-116.940311641741
8.00	170	-116.940311719571
8.00	180	-116.940311782174
8.20	0	-116.940335281106
8.20	10	-116.940334663694
8.20	20	-116.94033293505
8.20	30	-116.940330401925
8.20	40	-116.940327432407
8.20	50	-116.940324366274
8.20	60	-116.940321456796
8.20	70	-116.940318847175
8.20	80	-116.940316591333
8.20	90	-116.940314689322
8.20	100	-116.940313113835
8.20	110	-116.940311825369
8.20	120	-116.940310785282
8.20	130	-116.940309963105
8.20	140	-116.94030934484
8.20	150	-116.940308933646
8.20	160	-116.940308741318
8.20	170	-116.940308721005
8.20	180	-116.940308740917
8.40	0	-116.940330441062
8.40	10	-116.940329905409
8.40	20	-116.940328399339
8.40	30	-116.940326180166
8.40	40	-116.94032356226
8.40	50	-116.940320839898
8.40	60	-116.940318235094
8.40	70	-116.940315875479
8.40	80	-116.940313814371
8.40	90	-116.940312055584
8.40	100	-116.940310577914
8.40	110	-116.940309348789
8.40	120	-116.940308335981
8.40	130	-116.940307516059
8.40	140	-116.940306875877
8.40	150	-116.940306417289
8.40	160	-116.940306152513
8.40	170	-116.940306056755
8.40	180	-116.94030604377
8.60	0	-116.940326129273
8.60	10	-116.940325661134
8.60	20	-116.940324341706
8.60	30	-116.940322387885
8.60	40	-116.940320069075
8.60	50	-116.940317641496
8.60	60	-116.940315299768
8.60	70	-116.940313158502
8.60	80	-116.940311268374
8.60	90	-116.9403096366
8.60	100	-116.940308248288
8.60	110	-116.940307076554
8.60	120	-116.940306093458
8.60	130	-116.940305280513
8.60	140	-116.94030462857
8.60	150	-116.940304140491
8.60	160	-116.940303826662
8.60	170	-116.940303676486
8.60	180	-116.940303638904
8.80	0	-116.940322266493
8.80	10	-116.940321855865
8.80	20	-116.94032069377
8.80	30	-116.940318965338
8.80	40	-116.940316902671
8.80	50	-116.940314729638
8.80	60	-116.9403126154
8.80	70	-116.940310664996
8.80	80	-116.94030892558
8.80	90	-116.940307407933
8.80	100	-116.940306101457
8.80	110	-116.940304983814
8.80	120	-116.940304032165
8.80	130	-116.940303231347
8.80	140	-116.940302574504
8.80	150	-116.940302067492
8.80	160	-116.94030172154
8.80	170	-116.940301535809
8.80	180	-116.940301480753
9.00	0	-116.940318789378
9.00	10	-116.940318426252
9.00	20	-116.94031739908
9.00	30	-116.940315863388
9.00	40	-116.940314021583
9.00	50	-116.940312067914
9.00	60	-116.940310152245
9.00	70	-116.940308368342
9.00	80	-116.940306763492
9.00	90	-116.940305347707
9.00	100	-116.940304115564
9.00	110	-116.940303049315
9.00	120	-116.940302129506
9.00	130	-116.940301343409
9.00	140	-116.940300688362
9.00	150	-116.940300171551
9.00	160	-116.940299805548
9.00	170	-116.940299596429
9.00	180	-116.940299530797
9.50	0	-116.940311459352
9.50	10	-116.940311189129
9.50	20	-116.940310418997
9.50	30	-116.940309256637
9.50	40	-116.940307843915
9.50	50	-116.940306320721
9.50	60	-116.940304798068
9.50	70	-116.940303349608
9.50	80	-116.940302017767
9.50	90	-116.940300816916
9.50	100	-116.940299746017
9.50	110	-116.940298795433
9.50	120	-116.940297954224
9.50	130	-116.940297214909
9.50	140	-116.940296579964
9.50	150	-116.940296061038
9.50	160	-116.940295677854
9.50	170	-116.94029544479
9.50	180	-116.940295366818
10.00	0	-116.940305622817
10.00	10	-116.940305415896
10.00	20	-116.94030482287
10.00	30	-116.940303920744
10.00	40	-116.940302809654
10.00	50	-116.940301591645
10.00	60	-116.940300354016
10.00	70	-116.940299155124
10.00	80	-116.940298031426
10.00	90	-116.940296998321
10.00	100	-116.940296059001
10.00	110	-116.940295208667
10.00	120	-116.940294441469
10.00	130	-116.940293754937
10.00	140	-116.940293154943
10.00	150	-116.940292655854
10.00	160	-116.940292278479
10.00	170	-116.940292044509
10.00	180	-116.940291965148
10.50	0	-116.940300869858
10.50	10	-116.940300706625
10.50	20	-116.940300238345
10.50	30	-116.940299519241
10.50	40	-116.94029862287
10.50	50	-116.940297628559
10.50	60	-116.94029660202
10.50	70	-116.940295592498
10.50	80	-116.940294630587
10.50	90	-116.940293731485
10.50	100	-116.940292900804
10.50	110	-116.94029213655
10.50	120	-116.940291437565
10.50	130	-116.940290804151
10.50	140	-116.940290245353
10.50	150	-116.940289775661
10.50	160	-116.940289416967
10.50	170	-116.940289192815
10.50	180	-116.94028911588
11.00	0	-116.940296917706
11.00	10	-116.940296785833
11.00	20	-116.94029640625
11.00	30	-116.94029581958
11.00	40	-116.940295082183
11.00	50	-116.940294253821
11.00	60	-116.94029338822
11.00	70	-116.940292524873
11.00	80	-116.940291690875
11.00	90	-116.940290900355
11.00	100	-116.940290159224
11.00	110	-116.940289469357
11.00	120	-116.94028883209
11.00	130	-116.940288250385
11.00	140	-116.940287733119
11.00	150	-116.940287297125
11.00	160	-116.940286962976
11.00	170	-116.940286752031
11.00	180	-116.940286679735
11.50	0	-116.940293572316
11.50	10	-116.940293463313
11.50	20	-116.940293149678
11.50	30	-116.940292661862
11.50	40	-116.940292043636
11.50	50	-116.940291342175
11.50	60	-116.940290600928
11.50	70	-116.940289852824
11.50	80	-116.940289120931
11.50	90	-116.940288419545
11.50	100	-116.940287753662
11.50	110	-116.940287128525
11.50	120	-116.940286546299
11.50	130	-116.940286011867
11.50	140	-116.940285536162
11.50	150	-116.940285133086
11.50	160	-116.940284824223
11.50	170	-116.940284629117
11.50	180	-116.940284562147
12.00	0	-116.940290696544
12.00	10	-116.940290605436
12.00	20	-116.940290341832
12.00	30	-116.940289928661
12.00	40	-116.940289402394
12.00	50	-116.940288799992
12.00	60	-116.940288156946
12.00	70	-116.940287501052
12.00	80	-116.940286852441
12.00	90	-116.940286223834
12.00	100	-116.940285623272
12.00	110	-116.94028505416
12.00	120	-116.940284520784
12.00	130	-116.940284029726
12.00	140	-116.940283591937
12.00	150	-116.940283221073
12.00	160	-116.940282936535
12.00	170	-116.940282756799
12.00	180	-116.940282695165
12.50	0	-116.940288193052
12.50	10	-116.940288115487
12.50	20	-116.940287889651
12.50	30	-116.940287536218
12.50	40	-116.940287081698
12.50	50	-116.940286557566
12.50	60	-116.940285993054
12.50	70	-116.940285412411
12.50	80	-116.940284832852
12.50	90	-116.940284266231
12.50	100	-116.940283720084
12.50	110	-116.940283199945
12.50	120	-116.940282710504
12.50	130	-116.940282259315
12.50	140	-116.940281855214
12.50	150	-116.940281514329
12.50	160	-116.940281252539
12.50	170	-116.94028108719
12.50	180	-116.94028103067
13.00	0	-116.940285989812
13.00	10	-116.940285923041
13.00	20	-116.940285728068
13.00	30	-116.940285419912
13.00	40	-116.94028502306
13.00	50	-116.940284562074
13.00	60	-116.94028406143
13.00	70	-116.94028354261
13.00	80	-116.940283020739
13.00	90	-116.940282506749
13.00	100	-116.940282008194
13.00	110	-116.940281530792
13.00	120	-116.940281080391
13.00	130	-116.940280664085
13.00	140	-116.940280291494
13.00	150	-116.940279977378
13.00	160	-116.94027973684
13.00	170	-116.940279585211
13.00	180	-116.940279533251
13.50	0	-116.940284031963
13.50	10	-116.940283973727
13.50	20	-116.940283802455
13.50	30	-116.940283532376
13.50	40	-116.940283182276
13.50	50	-116.94028277272
13.50	60	-116.940282325125
13.50	70	-116.940281857724
13.50	80	-116.940281384521
13.50	90	-116.940280914917
13.50	100	-116.940280458026
13.50	110	-116.940280018876
13.50	120	-116.940279602576
13.50	130	-116.940279217874
13.50	140	-116.940278874021
13.50	150	-116.94027858422
13.50	160	-116.940278362754
13.50	170	-116.940278222589
13.50	180	-116.940278174776
14.00	0	-116.940282278372
14.00	10	-116.940282227108
14.00	20	-116.940282075394
14.00	30	-116.940281835694
14.00	40	-116.940281523392
14.00	50	-116.940281156716
14.00	60	-116.940280753247
14.00	70	-116.940280329658
14.00	80	-116.940279898071
14.00	90	-116.940279467981
14.00	100	-116.940279046897
14.00	110	-116.940278640677
14.00	120	-116.940278255513
14.00	130	-116.94027789939
14.00	140	-116.940277580773
14.00	150	-116.940277312898
14.00	160	-116.940277108468
14.00	170	-116.940276979577
14.00	180	-116.940276935388
14.50	0	-116.940280695979
14.50	10	-116.940280649951
14.50	20	-116.940280515225
14.50	30	-116.940280300208
14.50	40	-116.9402800199
14.50	50	-116.940279689031
14.50	60	-116.940279323161
14.50	70	-116.940278936718
14.50	80	-116.940278541049
14.50	90	-116.940278144943
14.50	100	-116.940277755582
14.50	110	-116.940277378944
14.50	120	-116.940277020985
14.50	130	-116.940276690524
14.50	140	-116.940276395298
14.50	150	-116.940276147028
14.50	160	-116.940275957597
14.50	170	-116.94027583856
14.50	180	-116.940275797879
15.00	0	-116.940279259176
15.00	10	-116.940279217982
15.00	20	-116.940279096528
15.00	30	-116.940278903017
15.00	40	-116.940278649218
15.00	50	-116.940278348338
15.00	60	-116.940278014704
15.00	70	-116.940277660545
15.00	80	-116.940277295849
15.00	90	-116.940276929711
15.00	100	-116.940276568324
15.00	110	-116.940276218372
15.00	120	-116.940275885607
15.00	130	-116.940275577366
15.00	140	-116.940275302999
15.00	150	-116.940275072534
15.00	160	-116.940274896603
15.00	170	-116.940274786734
15.00	180	-116.940274749157
16.00	0	-116.940276743406
16.00	10	-116.940276709796
16.00	20	-116.940276609635
16.00	30	-116.940276449318
16.00	40	-116.940276237332
16.00	50	-116.940275985285
16.00	60	-116.940275703144
16.00	70	-116.940275401111
16.00	80	-116.940275088498
16.00	90	-116.940274771863
16.00	100	-116.940274458304
16.00	110	-116.940274152979
16.00	120	-116.940273862622
16.00	130	-116.940273594007
16.00	140	-116.940273355813
16.00	150	-116.940273155326
16.00	160	-116.940273002666
16.00	170	-116.940272907228
16.00	180	-116.940272874841
17.00	0	-116.940274608536
17.00	10	-116.940274579805
17.00	20	-116.940274495387
17.00	30	-116.940274359617
17.00	40	-116.940274179992
17.00	50	-116.940273964749
17.00	60	-116.940273721687
17.00	70	-116.940273459984
17.00	80	-116.94027318794
17.00	90	-116.940272910987
17.00	100	-116.940272635784
17.00	110	-116.940272367711
17.00	120	-116.940272112234
17.00	130	-116.940271875958
17.00	140	-116.940271665814
17.00	150	-116.940271490456
17.00	160	-116.940271357758
17.00	170	-116.940271274709
17.00	180	-116.940271245846
18.00	0	-116.940272768813
18.00	10	-116.940272744212
18.00	20	-116.940272671495
18.00	30	-116.940272554884
18.00	40	-116.940272399805
18.00	50	-116.940272212716
18.00	60	-116.940272001072
18.00	70	-116.940271772113
18.00	80	-116.940271532713
18.00	90	-116.940271288153
18.00	100	-116.940271044718
18.00	110	-116.94027080646
18.00	120	-116.940270579664
18.00	130	-116.94027036986
18.00	140	-116.940270184275
18.00	150	-116.94027002973
18.00	160	-116.940269912532
18.00	170	-116.940269839395
18.00	180	-116.940269814442
19.00	0	-116.940271162959
19.00	10	-116.940271141499
19.00	20	-116.940271078926
19.00	30	-116.940270977774
19.00	40	-116.940270841963
19.00	50	-116.940270677233
19.00	60	-116.940270490893
19.00	70	-116.94027028823
19.00	80	-116.940270075306
19.00	90	-116.940269857784
19.00	100	-116.940269639936
19.00	110	-116.940269427098
19.00	120	-116.940269225242
19.00	130	-116.940269037975
19.00	140	-116.940268872242
19.00	150	-116.940268734167
19.00	160	-116.940268631083
19.00	170	-116.94026856623
19.00	180	-116.940268544166
20.00	0	-116.940269746724
20.00	10	-116.940269728305
20.00	20	-116.940269672888
20.00	30	-116.940269584566
20.00	40	-116.940269464134
20.00	50	-116.940269318646
20.00	60	-116.940269152641
20.00	70	-116.940268972337
20.00	80	-116.940268781613
20.00	90	-116.940268586041
20.00	100	-116.940268390448
20.00	110	-116.940268199343
20.00	120	-116.940268017605
20.00	130	-116.940267849575
20.00	140	-116.94026770088
20.00	150	-116.940267576488
20.00	160	-116.940267483797
20.00	170	-116.940267425607
20.00	180	-116.940267405992
21.00	0	-116.940268489811
21.00	10	-116.940268473547
21.00	20	-116.940268424014
21.00	30	-116.940268344175
21.00	40	-116.940268237174
21.00	50	-116.940268107381
21.00	60	-116.940267958694
21.00	70	-116.940267796949
21.00	80	-116.940267625592
21.00	90	-116.94026744812
21.00	100	-116.940267272001
21.00	110	-116.940267098648
21.00	120	-116.940266934261
21.00	130	-116.940266781612
21.00	140	-116.940266647227
21.00	150	-116.940266536414
21.00	160	-116.940266452696
21.00	170	-116.940266401058
21.00	180	-116.940266383165
22.00	0	-116.940267362573
22.00	10	-116.940267347782
22.00	20	-116.940267304116
22.00	30	-116.940267232349
22.00	40	-116.9402671365
22.00	50	-116.940267019673
22.00	60	-116.94026688581
22.00	70	-116.940266739493
22.00	80	-116.940266583609
22.00	90	-116.940266423547
22.00	100	-116.940266262903
22.00	110	-116.94026610591
22.00	120	-116.940265955832
22.00	130	-116.940265817339
22.00	140	-116.940265695591
22.00	150	-116.940265594456
22.00	160	-116.940265518163
22.00	170	-116.940265471139
22.00	180	-116.940265455173
23.00	0	-116.940266347877
23.00	10	-116.940266334628
23.00	20	-116.940266294664
23.00	30	-116.940266230046
23.00	40	-116.940266143083
23.00	50	-116.940266036953
23.00	60	-116.940265914952
23.00	70	-116.940265781787
23.00	80	-116.940265639646
23.00	90	-116.940265494504
23.00	100	-116.940265347232
23.00	110	-116.940265203462
23.00	120	-116.940265066822
23.00	130	-116.940264940582
23.00	140	-116.940264829745
23.00	150	-116.940264737852
23.00	160	-116.940264668368
23.00	170	-116.940264625731
23.00	180	-116.940264611077
24.00	0	-116.940265427586
24.00	10	-116.940265415563
24.00	20	-116.940265379227
24.00	30	-116.940265320464
24.00	40	-116.940265241213
24.00	50	-116.940265144199
24.00	60	-116.940265033399
24.00	70	-116.940264910969
24.00	80	-116.94026478142
24.00	90	-116.940264647587
24.00	100	-116.940264513023
24.00	110	-116.940264381584
24.00	120	-116.940264255704
24.00	130	-116.940264140437
24.00	140	-116.940264038546
24.00	150	-116.940263954954
24.00	160	-116.940263891918
24.00	170	-116.9402638528
24.00	180	-116.94026383943
25.00	0	-116.940264588957
25.00	10	-116.940264578094
25.00	20	-116.940264544822
25.00	30	-116.940264491135
25.00	40	-116.94026441842
25.00	50	-116.940264329656
25.00	60	-116.940264227938
25.00	70	-116.940264115359
25.00	80	-116.940263995985
25.00	90	-116.940263873065
25.00	100	-116.940263748966
25.00	110	-116.940263627872
25.00	120	-116.940263512406
25.00	130	-116.940263406381
25.00	140	-116.94026331339
25.00	150	-116.940263236178
25.00	160	-116.940263178511
25.00	170	-116.940263143307
25.00	180	-116.940263130852
50.00	0	-116.940254998999
50.00	10	-116.940254996763
50.00	20	-116.940254988711
50.00	30	-116.940254975453
50.00	40	-116.940254957838
50.00	50	-116.940254936341
50.00	60	-116.940254910948
50.00	70	-116.940254883158
50.00	80	-116.940254853593
50.00	90	-116.940254822764
50.00	100	-116.940254791523
50.00	110	-116.940254761736
50.00	120	-116.940254733157
50.00	130	-116.940254707455
50.00	140	-116.940254684738
50.00	150	-116.940254666444
50.00	160	-116.94025465289
50.00	170	-116.940254644868
50.00	180	-116.94025464139
100.00	0	-116.940250452845
100.00	10	-116.940250452305
100.00	20	-116.940250450248
100.00	30	-116.940250447031
100.00	40	-116.940250442698
100.00	50	-116.940250437168
100.00	60	-116.940250430623
100.00	70	-116.940250423771
100.00	80	-116.94025041607
100.00	90	-116.940250408517
100.00	100	-116.940250400737
100.00	110	-116.940250393014
100.00	120	-116.940250386
100.00	130	-116.940250379493
100.00	140	-116.94025037401
100.00	150	-116.940250369551
100.00	160	-116.940250366291
100.00	170	-116.940250364279
100.00	180	-116.940250363329
