T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 4.584417060429602050e-10 8.688518294154787784e-11 4.275019901458674805e-11 3.334623727977838969e-11 1.232585790049096173e-11 1.641514542814315846e-11 2.934882007206959372e-12 8.711671500376774543e-12 9.767496033268487568e-13 5.925474684808233596e-12 5.665255623435342778e-10 1.585130676818235210e-10 7.826191626826009206e-11 6.683406455733216678e-11 1.960990347751692064e-11 3.735110930895396151e-11 4.795310718933463553e-12 1.956763984670246663e-11 2.562008442132084417e-12 5.178766591055559393e-10 1.819225646677499608e-10 7.423344934369525616e-11 8.319927891784336003e-11 2.066902263719389129e-11 4.739499534648231149e-11 5.869759202672887701e-12 2.772325796962472834e-11 4.369614607498820306e-10 1.897112075296942193e-10 6.548824231786488603e-11 9.661408592833791492e-11 1.610314229163534214e-11 4.932300421215094692e-11 7.002272404006510671e-12 3.504344176382516904e-10 2.060198533060704644e-10 5.242361966690408743e-11 9.046114229460242084e-11 1.419969534663979395e-11 5.204698239480901535e-11 2.760328165442682987e-10 1.978108881461866299e-10 3.727386782566608410e-11 8.225285804648483202e-11 1.437515226610465024e-11 2.017455039390412516e-10 1.685344093032227161e-10 2.744664788177170840e-11 8.427964809546886532e-11 1.450538201817229864e-10 1.495282410658455013e-10 2.482483172618553514e-11 1.088457665674053065e-10 1.519459632244934629e-10 9.089167241354083511e-11
2.200000000000000000e+01 4.526173377018146609e-10 8.530648842737217168e-11 4.193251448695899841e-11 3.267174609404559062e-11 1.197298461617608473e-11 1.600374359578510026e-11 2.833822828457822715e-12 8.515960077919991222e-12 9.500655927290063764e-13 5.825057664938999071e-12 5.590766895932090525e-10 1.557873159594408409e-10 7.649678742086446222e-11 6.533438206731544619e-11 1.897659198269735822e-11 3.635749353736859019e-11 4.646518697251880563e-12 1.925262245857703073e-11 2.496030654939537088e-12 5.116508287158777468e-10 1.783156491638619720e-10 7.254183407621474262e-11 8.113443766854262630e-11 1.998575917206900403e-11 4.632610594690774611e-11 5.715280954226873140e-12 2.723723583795748459e-11 4.321244080365939676e-10 1.855240088720719464e-10 6.388489133227726561e-11 9.410551784490438107e-11 1.562298566831952356e-11 4.845763727208170715e-11 6.833799476766090306e-12 3.469091781501825222e-10 2.009660888190279677e-10 5.114266288828610770e-11 8.845105668335074921e-11 1.387181678186148329e-11 5.108479645077289139e-11 2.734544999265661716e-10 1.928862549324079787e-10 3.651154694935971184e-11 8.078577214305972548e-11 1.407598123665825999e-11 2.004634621905702834e-10 1.648972864766631294e-10 2.708606306812322747e-11 8.265837236026305065e-11 1.448090916409394378e-10 1.469498585062623772e-10 2.443569224388273577e-11 1.090286991105334205e-10 1.490547275202337267e-10 9.073573824448002532e-11
2.300000000000000000e+01 4.468396740915149566e-10 8.378771965223048863e-11 4.115050354008496367e-11 3.202222273720264514e-11 1.163914278847331170e-11 1.561595291470660241e-11 2.739461048193872460e-12 8.331483535689698246e-12 9.247053321742003920e-13 5.727012658551588017e-12 5.517761571029650174e-10 1.531461868988068453e-10 7.481648054802818783e-11 6.390656648768084517e-11 1.838393331962416966e-11 3.542701193323316170e-11 4.506998952189649147e-12 1.894639962049396745e-11 2.432993684867648984e-12 5.055560525048121258e-10 1.748629220738524148e-10 7.094191989951028589e-11 7.918811592206399724e-11 1.934860018972200249e-11 4.531784436460102662e-11 5.568192631376569973e-12 2.676386605193964209e-11 4.274232471414802767e-10 1.815553069354015139e-10 6.238153729236287489e-11 9.175496675230244360e-11 1.517375797965031550e-11 4.762084036798191280e-11 6.672375819130443809e-12 3.435240726571452026e-10 1.962105754516574320e-10 4.994703178313345622e-11 8.655699328582857595e-11 1.355840340268584940e-11 5.015024893108399427e-11 2.710144370679455707e-10 1.882704012438513245e-10 3.579793482148755310e-11 7.936831058486921894e-11 1.378753382615199492e-11 1.992613038565291629e-10 1.614626059429408189e-10 2.673550360043297269e-11 8.108686504322296030e-11 1.445572977193874239e-10 1.444516999659904708e-10 2.405783062607811305e-11 1.091408981873952592e-10 1.462522219299303984e-10 9.052244297542683837e-11
2.400000000000000000e+01 4.411271885505815598e-10 8.232561691474198842e-11 4.040151209046478007e-11 3.139653298167989281e-11 1.132286046710909798e-11 1.524955958531283961e-11 2.651138992682419997e-12 8.156920309642877493e-12 9.005706013102321907e-13 5.631195322047005001e-12 5.446287804865227733e-10 1.505869935039428403e-10 7.321468802191668364e-11 6.254520989578100140e-11 1.782805843631256827e-11 3.455289613320760603e-11 4.375845397705632363e-12 1.864822350024233835e-11 2.372702935593352178e-12 4.995913345092844902e-10 1.715541907485719265e-10 6.942529577481014491e-11 7.734912401088489046e-11 1.875282646914700303e-11 4.436322218110591014e-11 5.427944380665509552e-12 2.630234699683520050e-11 4.228471310321524817e-10 1.777862585534803634e-10 6.096756526215663945e-11 8.954538289476381498e-11 1.475217730589103887e-11 4.681012297366176573e-11 6.517526520485207838e-12 3.402589774759470006e-10 1.917242470409117979e-10 4.882663497844415507e-11 8.476522331282357470e-11 1.325831546099276484e-11 4.924160588661769989e-11 2.686870605329431249e-10 1.839295769724349426e-10 3.512647496487569453e-11 7.799627224693846936e-11 1.350908089556067649e-11 1.981160734725863637e-10 1.582068718809044671e-10 2.639350540768289842e-11 7.956215354452313885e-11 1.442865804351422549e-10 1.420273137380854212e-10 2.369004785081973718e-11 1.091827084053095860e-10 1.435328483846053906e-10 9.025436975803266280e-11
2.500000000000000000e+01 4.354927273240676932e-10 8.091696593041522427e-11 3.968308657454973055e-11 3.079352073245678791e-11 1.102279429019929933e-11 1.490259506287933977e-11 2.568279632599944247e-12 7.991159014040494124e-12 8.775724160751304916e-13 5.537493941037739920e-12 5.376357199338162213e-10 1.481066778218845182e-10 7.168558262562002223e-11 6.124531975689804941e-11 1.730554752022002747e-11 3.372928566911268243e-11 4.252267286512570576e-12 1.835748006551222413e-11 2.314981302703696216e-12 4.937535791779460458e-10 1.683797834553633943e-10 6.798444842041046499e-11 7.560752270591808234e-11 1.819431992165030214e-11 4.345634424974901432e-11 5.294041131479851171e-12 2.585203683917573864e-11 4.183853644237186432e-10 1.741998036439066239e-10 5.963370631881600890e-11 8.746201601946605576e-11 1.435541911677109472e-11 4.602340373130635319e-11 6.368826217206262947e-12 3.370961869625280530e-10 1.874813553414584980e-10 4.777283180677411802e-11 8.306419038320198844e-11 1.297054792368481869e-11 4.835743538640044083e-11 2.664507796283332809e-10 1.798345984908386026e-10 3.449169758595632099e-11 7.666610336173004769e-11 1.323998983902344891e-11 1.970092872396953399e-10 1.551102753539511836e-10 2.605892036039413872e-11 7.808168993218342610e-11 1.439882858708278030e-10 1.396712761503866124e-10 2.333140453216596653e-11 1.091556639402081466e-10 1.408918657738367186e-10 8.993475004348176536e-11
2.600000000000000000e+01 4.299449206233970306e-10 7.955865492323642437e-11 3.899297256680954219e-11 3.021203917614056908e-11 1.073772092769681573e-11 1.457331140146950557e-11 2.490375634150606399e-12 7.833261402627045741e-12 8.556302171642074083e-13 5.445821619643017241e-12 5.307956107523789322e-10 1.457019870571198084e-10 7.022380961633732723e-11 6.000231687142569457e-11 1.681337425542799705e-11 3.295109714130985535e-11 4.135572347776558366e-12 1.807366575365284255e-11 2.259667576789814491e-12 4.880384090429848619e-10 1.653306271334471024e-10 6.661268007917617652e-11 7.395449566563199730e-11 1.766947908631456681e-11 4.259221888187533844e-11 5.166036985820842285e-12 2.541241749939765322e-11 4.140277879966501318e-10 1.707805600950038040e-10 5.837186638533915997e-11 8.549208443326254305e-11 1.398104287909861048e-11 4.525893967306446524e-11 6.225892944189937426e-12 3.340203301308319234e-10 1.834591239673579705e-10 4.677821390948449681e-11 8.144413305308451609e-11 1.269421275773100354e-11 4.749654276772930483e-11 2.642875311401996456e-10 1.759602009349099448e-10 3.388903128635466563e-11 7.537479431173855786e-11 1.297970862549234760e-11 1.959262293435653864e-10 1.521560606076964779e-10 2.573085762939338032e-11 7.664327394469298154e-11 1.436563514365456718e-10 1.373790238696037138e-10 2.298116662188015421e-11 1.090621895357397309e-10 1.383252274350919807e-10 8.956722546804981123e-11
2.700000000000000000e+01 4.244892612152252666e-10 7.824771204056050281e-11 3.832910831981518010e-11 2.965097184981789696e-11 1.046652774972575666e-11 1.426015741250494472e-11 2.416979879080462166e-12 7.682432211346001536e-12 8.346710492499320854e-13 5.356110039994254394e-12 5.241054028844109986e-10 1.433696007336549391e-10 6.882446757652062866e-11 5.881202026488714732e-11 1.634885642727400213e-11 3.221391185995608708e-11 4.025152541989964557e-12 1.779636717881141563e-11 2.206614837424106170e-12 4.824407496938426419e-10 1.623982821157045310e-10 6.530402704654973262e-11 7.238222668732062252e-11 1.717514656043791468e-11 4.176660272739763887e-11 5.043529836225857034e-12 2.498306563757555778e-11 4.097650067468313348e-10 1.675146983515051114e-10 5.717497332675454921e-11 8.362449027498589209e-11 1.362693143409329259e-11 4.451526582976350214e-11 6.088382525799761874e-12 3.310182198618902457e-10 1.796374176059527229e-10 4.583641878144112455e-11 7.989677591632043507e-11 1.242852303294645976e-11 4.665791834370374577e-11 2.621823407083128972e-10 1.722844770151263333e-10 3.331464785147426728e-11 7.411978892349630050e-11 1.272775214712718295e-11 1.948553370310343976e-10 1.493300044872670430e-10 2.540863383948544950e-11 7.524498747543693979e-11 1.432867931963978100e-10 1.351467061093888634e-10 2.263876099847242453e-11 1.089053523446682934e-10 1.358294450225859280e-10 8.915566313074846135e-11
2.800000000000000000e+01 4.191289257954971630e-10 7.698132790857810479e-11 3.768961496430001431e-11 2.910924624622083760e-11 1.020820335610617254e-11 1.396175635488952800e-11 2.347697303256598600e-12 7.537994541002554200e-12 8.146287746837423895e-13 5.268304549060605834e-12 5.175609772903651160e-10 1.411062202278473716e-10 6.748308243247360334e-11 5.767062436782566443e-11 1.590961252213703899e-11 3.151387976957509517e-11 3.920472031393382062e-12 1.752524385049252058e-11 2.155688930624245203e-12 4.769552393519107808e-10 1.595749469274050177e-10 6.405318184109700434e-11 7.088378522449397397e-11 1.670854693224183719e-11 4.097587371412904264e-11 4.926156389624442170e-12 2.456362960933552988e-11 4.055885076654337054e-10 1.643898078202634816e-10 5.603684185363770649e-11 8.184957572379634906e-11 1.329124080351765409e-11 4.379114441168413906e-11 5.955983605517239241e-12 3.280786651310915491e-10 1.759984348685588239e-10 4.494197126157777654e-11 7.841507633927032548e-11 1.217277893968872672e-11 4.584069570432166114e-11 2.601229101987746697e-10 1.687883938527542866e-10 3.276533427126415119e-11 7.289890639864862312e-11 1.248369075362273092e-11 1.937876688333453910e-10 1.466199881700578904e-10 2.509173129357399743e-11 7.388514006793025814e-11 1.428772793940911663e-10 1.329710574041254635e-10 2.230373956101816065e-11 1.086886593528144997e-10 1.334014765615347626e-10 8.870401502641329772e-11
2.900000000000000000e+01 4.138653980323319383e-10 7.575686718806302735e-11 3.707278469722275015e-11 2.858584197141456587e-11 9.961828360576656883e-12 1.367688550558735798e-11 2.282177894022294763e-12 7.399369716490507531e-12 7.954433441441772123e-13 5.182360341686589217e-12 5.111575925840514750e-10 1.389086297962330121e-10 6.619557777042439114e-11 5.657467212883915173e-11 1.549352380849142397e-11 3.084763753307435654e-11 3.821057017494795399e-12 1.726001369180510087e-11 2.106767073855807109e-12 4.715765077871319086e-10 1.568534429567029727e-10 6.285542064641112943e-11 6.945302181043057574e-11 1.626723381813073447e-11 4.021692675733079378e-11 4.813587671098237277e-12 2.415381138449560615e-11 4.014907007638715605e-10 1.613947630117795052e-10 5.495205509915165722e-11 8.015891493286003557e-11 1.297235852792480748e-11 4.308552250179151831e-11 5.828413321827525771e-12 3.251922672339188065e-10 1.725264285944798207e-10 4.409014916965787315e-11 7.699301645596452656e-11 1.192635565679723955e-11 4.504411882082512478e-11 2.580992393879002989e-10 1.654553788215199545e-10 3.223838718581030741e-11 7.171027514335221043e-11 1.224714074635873669e-11 1.927164486332919319e-10 1.440156443991084449e-10 2.477976335669162432e-11 7.256222432309277661e-11 1.424267776919834346e-10 1.308492899587782649e-10 2.197575047648210552e-11 1.084158945455702626e-10 1.310386356821918401e-10 8.821621333671416761e-11
3.000000000000000000e+01 4.086989391592784700e-10 7.457187216838786698e-11 3.647706794373348185e-11 2.807979498874328952e-11 9.726566660892552109e-12 1.340445773016877611e-11 2.220110692370981387e-12 7.266060774310377224e-12 7.770601337903962612e-13 5.098239533241747746e-12 5.048902035276026733e-10 1.367737363115999914e-10 6.495824363993328967e-11 5.552102650145884343e-11 1.509870132786957743e-11 3.021223881364153776e-11 3.726487147802300846e-12 1.700044105845769276e-11 2.059736604318021256e-12 4.662993590922870221e-10 1.542271862029490066e-10 6.170653681940019355e-11 6.808447389792347941e-11 1.584904471755624931e-11 3.948708799830163985e-11 4.705525021273998858e-12 2.375335251838407799e-11 3.974649086719467348e-10 1.585195943995376941e-10 5.391586140913321946e-11 7.854513682756323488e-11 1.266886899874338476e-11 4.239749713634375357e-11 5.705413590360515435e-12 3.223512140645707719e-10 1.692074546100618255e-10 4.327686962798655796e-11 7.562543206406657424e-11 1.168869292248300533e-11 4.426751634163281152e-11 2.561032855738712091e-10 1.622709656219173271e-10 3.173152579834177933e-11 7.055227733071901692e-11 1.201775657012206172e-11 1.916366775843184569e-10 1.415080665653549098e-10 2.447244604444131290e-11 7.127487988626061329e-11 1.419352650041848392e-10 1.287790037570871819e-10 2.165451534653370433e-11 1.080909899993916228e-10 1.287385188507275207e-10 8.769609440052540095e-11
3.100000000000000000e+01 4.036289417392730874e-10 7.342406075317430892e-11 3.590106020361196635e-11 2.759019910284210574e-11 9.501657318380400509e-12 1.314350503377452106e-11 2.161218658992206912e-12 7.137638898313954323e-12 7.594293508481103971e-13 5.015908944220390893e-12 4.987536835650555000e-10 1.346985933241262184e-10 6.376770533671503836e-11 5.450684190084887825e-11 1.472345722508637248e-11 2.960509499719245275e-11 3.636388239527884779e-12 1.674632693161471015e-11 2.014493870360166681e-12 4.611188846609425466e-10 1.516901513207289799e-10 6.060278071559766214e-11 6.677328194522830071e-11 1.545206253913480065e-11 3.878404415473669870e-11 4.601696567711896722e-12 2.336202338693320133e-11 3.935053232461020406e-10 1.557553669511670642e-10 5.292408477076668989e-11 7.700177438199779275e-11 1.237952453491241823e-11 4.172628668431864561e-11 5.586747930741755692e-12 3.195490814936791517e-10 1.660291482566274278e-10 4.249859299690305263e-11 7.430787166033456582e-11 1.145928612570994303e-11 4.351028168583920231e-11 2.541286616840268761e-10 1.592224924496873676e-10 3.124281999705537228e-11 6.942350287461698754e-11 1.179522444166943501e-11 1.905448058433752549e-10 1.390895685200089184e-10 2.416957489594346990e-11 7.002186466588441043e-11 1.414034901357497567e-10 1.267581122810782785e-10 2.133981121237582559e-11 1.077179254497594781e-10 1.264989475708729052e-10 8.714734531487262336e-11
3.200000000000000000e+01 3.986541941645667480e-10 7.231132063348878195e-11 3.534348907729308315e-11 2.711620554282253876e-11 9.286407100184737291e-12 1.289316399254511819e-11 2.105254278959834544e-12 7.013732256317432318e-12 7.425055052309424292e-13 4.935338447980777167e-12 4.927429761071699936e-10 1.326804137661426452e-10 6.262089314591418616e-11 5.352953663695062869e-11 1.436627987869132254e-11 2.902392481141184606e-11 3.550426107990271507e-12 1.649750096378641699e-11 1.970943257502551116e-12 4.560305262829259948e-10 1.492368316717393967e-10 5.954080573690185045e-11 6.551511518918145471e-11 1.507458279757563235e-11 3.810578421947965836e-11 4.501854133682324197e-12 2.297961502031335715e-11 3.896069424494935297e-10 1.530940679014802888e-10 5.197304731717868725e-11 7.552313649879230261e-11 1.210322118790132566e-11 4.107120752686427610e-11 5.472198769825163083e-12 3.167806473245242888e-10 1.629805270435110601e-10 4.175224174544321187e-11 7.303648013157402143e-11 1.123767872801579379e-11 4.277185776044276687e-11 2.521703715436768210e-10 1.562988449252475763e-10 3.077063100277702292e-11 6.832271149308498439e-11 1.157925717483422992e-11 1.894384564267700927e-10 1.367534860412763405e-10 2.387100628899797760e-11 6.880203203178223819e-11 1.408327807059147413e-10 1.247847816564174937e-10 2.103145647528588028e-11 1.073006514320485199e-10 1.243179228439597316e-10 8.657346816838461096e-11
3.300000000000000000e+01 3.937730771631248377e-10 7.123170099888918900e-11 3.480320180191429506e-11 2.665702127782486236e-11 9.080183692415767063e-12 1.265266292295682471e-11 2.051995795860100923e-12 6.894016795648661940e-12 7.262469425309650017e-13 4.856499759319673126e-12 4.868531934229526523e-10 1.307165745837360480e-10 6.151501365772805777e-11 5.258676692326514693e-11 1.402581233901186535e-11 2.846671150255211840e-11 3.468301321798996450e-12 1.625381508105485050e-11 1.928996336646935931e-12 4.510301042673149445e-10 1.468621979701436263e-10 5.851762029812115757e-11 6.430610634410917353e-11 1.471508561975322685e-11 3.745055126677934309e-11 4.405770540587999345e-12 2.260593298511996560e-11 3.857654968710075242e-10 1.505285044096406337e-10 5.105950242806817008e-11 7.410419911769162778e-11 1.183897844717875797e-11 4.043165515094837896e-11 5.361565154240665175e-12 3.140417208114674312e-10 1.600518172939725333e-10 4.103513194823877472e-11 7.180790264335892686e-11 1.102345583336518219e-11 4.205172533161746380e-11 2.502245798594445628e-10 1.534902373021563396e-10 3.031356233392760895e-11 6.724880162423514481e-11 1.136958999033831822e-11 1.883161940693416612e-10 1.344940125355918549e-10 2.357664245094060432e-11 6.761431288605182662e-11 1.402248870080888362e-10 1.228573811593090760e-10 2.072929996122709032e-11 1.068430317031988932e-10 1.221935895438959042e-10 8.597775783969072498e-11
3.400000000000000000e+01 3.889837086816825207e-10 7.018340278588459907e-11 3.427915350461049410e-11 2.621190652661371987e-11 8.882409564521557184e-12 1.242131062791345499e-11 2.001243981281100597e-12 6.778208639892438244e-12 7.106154326990811325e-13 4.779365564795922512e-12 4.810796774340629703e-10 1.288046157649747876e-10 6.044752300466640393e-11 5.167640278226955867e-11 1.370083363294076502e-11 2.793166641953309126e-11 3.389744736069787719e-12 1.601513837731317083e-11 1.888571120777369133e-12 4.461138216490812080e-10 1.445616572742325612e-10 5.753054529188574146e-11 6.314279438087324356e-11 1.437221182420760061e-11 3.681680254476711272e-11 4.313237258883201180e-12 2.224079286708645217e-11 3.819773723538951796e-10 1.480522111362027958e-10 5.018057706585019916e-11 7.274051264317489008e-11 1.158592217035937905e-11 3.980708888969749045e-11 5.254660810482986934e-12 3.113289890156026980e-10 1.572343024600975779e-10 4.034491543477406578e-11 7.061920509666117022e-11 1.081623873896549105e-11 4.134939426036563512e-11 2.482884138918547736e-10 1.507880263007350452e-10 2.987041927130071244e-11 6.620078508254813604e-11 1.116597712884165982e-11 1.871773326476675607e-10 1.323060629003557445e-10 2.328641951834251901e-11 6.645770165892339704e-11 1.395818565263701624e-10 1.209744432202085938e-10 2.043321249292016816e-11 1.063488012635067197e-10 1.201242087321122734e-10 8.536329009110383965e-11
3.500000000000000000e+01 3.842840497132589152e-10 6.916476819096344249e-11 3.377039629002478611e-11 2.578017179376384924e-11 8.692556448852508478e-12 1.219848655476370334e-11 1.952819359258239788e-12 6.666057796623529028e-12 6.955758084716940879e-13 4.703908915433394574e-12 4.754180331829777734e-10 1.269422356030496223e-10 5.941610218626257748e-11 5.079650598169935366e-11 1.339024254647952372e-11 2.741719802308655152e-11 3.314513679484101956e-12 1.578135307095036218e-11 1.849591416620758151e-12 4.412782525933744445e-10 1.423310134687505848e-10 5.657717657617513557e-11 6.202207452902955611e-11 1.404474244949887879e-11 3.620317637113991397e-11 4.224062364123523531e-12 2.188401699355141159e-11 3.782395330756867022e-10 1.456593673938257245e-10 4.933372212137637534e-11 7.142812319998363230e-11 1.134327018543755691e-11 3.919701965552872125e-11 5.151312497755677667e-12 3.086398801352955368e-10 1.545201907740860278e-10 3.967953091352365618e-11 6.946780819228143715e-11 1.061568031848636914e-11 4.066439696660711627e-11 2.463597935679213671e-10 1.481845526816135653e-10 2.944017532730002820e-11 6.517776648237090834e-11 1.096818911481661284e-11 1.860217754427805971e-10 1.301851605729997615e-10 2.300029809420967004e-11 6.533124543594541514e-11 1.389059337802678781e-10 1.191346312886193660e-10 2.014308044971459734e-11 1.058215368715264865e-10 1.181081362775085261e-10 8.473291735674447537e-11
3.600000000000000000e+01 3.796719806947525362e-10 6.817426996634180607e-11 3.327606921437380718e-11 2.536117466851290768e-11 8.510140390706514499e-12 1.198363220565743713e-11 1.906559817313984975e-12 6.557342940249459586e-12 6.810956477647088906e-13 4.630102818821765232e-12 4.698641430361094716e-10 1.251272835472948245e-10 5.841863452173486895e-11 4.994531001350467969e-11 1.309304354511020677e-11 2.692188548512010517e-11 3.242388691576758771e-12 1.555235132821394567e-11 1.811986258658722172e-12 4.365203208832849511e-10 1.401664299433852641e-10 5.565535199354653424e-11 6.094115467699333742e-11 1.373158120317894297e-11 3.560846462252536819e-11 4.138068758187918018e-12 2.153543210789205637e-11 3.745494478753559336e-10 1.433447232988883878e-10 4.851666968013131973e-11 7.016350559466733549e-11 1.111032011238105515e-11 3.860100011593467168e-11 5.051358606151603674e-12 3.059724432216282327e-10 1.519025000027587595e-10 3.903716265147412991e-11 6.835143268601597379e-11 1.042146110818674035e-11 3.999628361413479541e-11 2.444372867883414149e-10 1.456730063669792115e-10 2.902194448949813918e-11 6.417892659296197163e-11 1.077601054503625369e-11 1.848498832197786871e-10 1.281273436874465415e-10 2.271825583854223000e-11 6.423403556267613481e-11 1.381994810058609391e-10 1.173367141533524438e-10 1.985880089456549029e-11 1.052646374621212529e-10 1.161438064459047750e-10 8.408927017553904399e-11
3.700000000000000000e+01 3.751453558292050131e-10 6.721050085807128239e-11 3.279538915334351733e-11 2.495431655082698742e-11 8.334717320496135984e-12 1.177624365091057237e-11 1.862318546162959611e-12 6.451867077917020503e-12 6.671449946491943767e-13 4.557919981042944959e-12 4.644141676115947367e-10 1.233577516253335521e-10 5.745318518808146750e-11 4.912120204981643853e-11 1.280833453693314622e-11 2.644445617106767627e-11 3.173170723800003585e-12 1.532803278858508089e-11 1.775689414142964211e-12 4.318372727023607194e-10 1.380643948609872025e-10 5.476312244135138525e-11 5.989751740101880493e-11 1.343173938566124891e-11 3.503158982962570715e-11 4.055092619810259286e-12 2.119486776818134954e-11 3.709050215168442670e-10 1.411035342307150909e-10 4.772739625132060741e-11 6.894350618237912511e-11 1.088643903244596569e-11 3.801861685352500718e-11 4.954647959796178951e-12 3.033252432506829280e-10 1.493749572308513318e-10 3.841620551152878311e-11 6.726805385854175470e-11 1.023328598462828783e-11 3.934461861437144931e-11 2.425199868276302739e-10 1.432473115300376409e-10 2.861495822658159565e-11 6.320350891743476216e-11 1.058923829825419861e-11 1.836623657626774341e-10 1.261290869914332050e-10 2.244028170527236517e-11 6.316520119488994533e-11 1.374649159077666253e-10 1.155795455284717401e-10 1.958027792980496279e-11 1.046813123310021919e-10 1.142297193794762941e-10 8.343476266808437601e-11
3.800000000000000000e+01 3.707020409381438527e-10 6.627216342732186222e-11 3.232764254072730294e-11 2.455903941659717380e-11 8.165879099257487687e-12 1.157586500879358702e-11 1.819962259091144616e-12 6.349453941874944953e-12 6.536961140220809986e-13 4.487332659693456907e-12 4.590645378460144207e-10 1.216317651402590990e-10 5.651798274848550605e-11 4.832270676390134002e-11 1.253529622365086918e-11 2.598376640742794296e-11 3.106678732200418933e-12 1.510830265513230761e-11 1.740638949125468288e-12 4.272266466742881899e-10 1.360216891913000682e-10 5.389872653767317288e-11 5.888888692131428933e-11 1.314432291339055034e-11 3.447158607015507097e-11 3.974982052791758462e-12 2.086215529111714302e-11 3.673045317981593160e-10 1.389315028556743284e-10 4.696409112435189178e-11 6.776529411466806733e-11 1.067105469952359419e-11 3.744948413126762751e-11 4.861038790966454405e-12 3.006972702877792826e-10 1.469319117852979781e-10 3.781523533977513247e-11 6.621586358271879649e-11 1.005088133922571408e-11 3.870897813253383040e-11 2.406074089489563456e-10 1.409020286076186573e-10 2.821854642416812844e-11 6.225080890262825326e-11 1.040768008199978367e-11 1.824601931078177042e-10 1.241872367771389711e-10 2.216637150539993061e-11 6.212390436572435565e-11 1.367046633402096284e-10 1.138620479093584027e-10 1.930742001115006441e-11 1.040745753386668909e-10 1.123644316009318183e-10 8.277160081760875803e-11
3.900000000000000000e+01 3.663399391048380038e-10 6.535806040767228045e-11 3.187217793522106857e-11 2.417482269549359527e-11 8.003249990294197373e-12 1.138208276879522603e-11 1.779369649618006458e-12 6.249944980391177883e-12 6.407232756162107747e-13 4.418312597957882786e-12 4.538119414221272856e-10 1.199475731374037710e-10 5.561140254488223291e-11 4.754847187899759338e-11 1.227318281987012920e-11 2.553878502994614791e-11 3.042747601421824885e-12 1.489307023677747248e-11 1.706776846839627549e-12 4.226862431981840469e-10 1.340353575373789819e-10 5.306056846154058386e-11 5.791320035490675568e-11 1.286852112497833177e-11 3.392758299787347377e-11 3.897595904331536052e-12 2.053712710153384176e-11 3.637465728767264268e-10 1.368247279704008810e-10 4.622512912793694683e-11 6.662631968038688712e-11 1.046364804155810267e-11 3.689323895138886717e-11 4.770397856801158483e-12 2.980878613789468717e-10 1.445682596074429081e-10 3.723298385536407134e-11 6.519323866311044135e-11 9.873992669565660003e-12 3.808894834872518204e-11 2.386994036180276956e-10 1.386322706524068574e-10 2.783212156544732737e-11 6.132016528708008803e-11 1.023115324856111926e-11 1.812445232616601491e-10 1.222989565676811800e-10 2.189652453307352458e-11 6.110933622733773201e-11 1.359211183070562611e-10 1.121831998733099153e-10 1.904013800460224082e-11 1.034472437164185762e-10 1.105465488538754303e-10 8.210179260370143974e-11
4.000000000000000000e+01 3.620570073376997153e-10 6.446708568699177632e-11 3.142839936119496879e-11 2.380118030727091833e-11 7.846483512489099141e-12 1.119452084896022219e-11 1.740430052481071616e-12 6.153196842614896628e-12 6.282025635142574783e-13 4.350831016592262954e-12 4.486533058822450804e-10 1.183035389796379948e-10 5.473195181259103661e-11 4.679725529713448296e-11 1.202131395207867586e-11 2.510857928698847646e-11 2.981226349613077912e-12 1.468224784984112148e-11 1.674048670991414254e-12 4.182140944404074443e-10 1.321026816836312283e-10 5.224719858360286875e-11 5.696858270517180857e-11 1.260359710387845852e-11 3.339879246512985870e-11 3.822802729654644853e-12 2.021961637915598295e-11 3.602300048195403414e-10 1.347796594445868212e-10 4.550904716584856143e-11 6.552427865283102241e-11 1.026374674392148579e-11 3.634953715316818757e-11 4.682599675024864769e-12 2.954966337957716621e-10 1.422793775708857512e-10 3.666831733156539541e-11 6.419871436063772168e-11 9.702382520184483191e-12 3.748412428149929991e-11 2.367960839755808403e-10 1.364336318370415069e-10 2.745516559275914114e-11 6.041095318017207583e-11 1.005948382554334826e-11 1.800166436679867536e-10 1.204616817033300109e-10 2.163074103930817377e-11 6.012071419542099975e-11 1.351166181204322695e-10 1.105420261450141255e-10 1.877834381556849789e-11 1.028019403330413372e-10 1.087747207348241786e-10 8.142715926611588569e-11
