T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 4.582091081833459163e-10 8.691871220932738731e-11 4.277301014330333863e-11 3.332814231389950348e-11 1.231007399759670080e-11 1.640255535318394387e-11 2.941373333385844280e-12 8.724308867966527042e-12 9.766607038284550144e-13 5.911099602284543905e-12 5.668966789362946115e-10 1.584987621973514306e-10 7.820735529206167913e-11 6.684910867397954724e-11 1.961446271990119486e-11 3.734107942520705600e-11 4.797270724434665096e-12 1.956729287901717878e-11 2.560738356915744999e-12 5.177733209932485618e-10 1.818854282945452922e-10 7.426176831098577315e-11 8.322045811777149797e-11 2.064860887472900481e-11 4.741806443863940629e-11 5.878151991090391874e-12 2.770460787341447592e-11 4.369044103565478903e-10 1.897151350232347357e-10 6.543822948846156520e-11 9.667280091807442501e-11 1.607625108274868154e-11 4.931262751434034262e-11 7.010143948669295923e-12 3.504095103711287180e-10 2.061106947587192414e-10 5.240319942215562554e-11 9.044247822122062303e-11 1.419526745764274506e-11 5.205462136148371387e-11 2.758507458260972576e-10 1.979351921061113304e-10 3.721775985536394260e-11 8.225216524435082309e-11 1.438144746193259250e-11 2.017679911421829141e-10 1.685762984354621215e-10 2.746207646754295914e-11 8.426309962098091365e-11 1.451064212751156953e-10 1.495582704743811228e-10 2.482661180466584674e-11 1.088463721595839525e-10 1.520111707915194254e-10 9.093417649720730271e-11
2.200000000000000000e+01 4.523993479376054253e-10 8.533792959326201274e-11 4.195449028193430298e-11 3.265454585979757031e-11 1.195769399578867810e-11 1.599212914904523400e-11 2.839846168414846319e-12 8.528160640146774647e-12 9.499965407905236806e-13 5.811109480248609181e-12 5.594266159964943686e-10 1.557739283099852508e-10 7.644481389903477061e-11 6.534885255531701119e-11 1.898061536195995578e-11 3.634785617523118082e-11 4.648418739277456218e-12 1.925246829054027657e-11 2.494589752198820585e-12 5.115552015654650136e-10 1.782808135452534728e-10 7.256697673052647119e-11 8.115436483078912116e-11 1.996619932747521752e-11 4.634795034309959595e-11 5.723453817369073864e-12 2.721948757238418326e-11 4.320677136978991121e-10 1.855290122828361637e-10 6.383621980859413987e-11 9.416256369695198597e-11 1.559743865511253463e-11 4.844691363449026506e-11 6.841396918902699185e-12 3.468833795055054406e-10 2.010540551479952144e-10 5.112331852633540784e-11 8.843408882963041752e-11 1.386745079353989865e-11 5.109261797814886787e-11 2.732781275110318949e-10 1.930068963519754892e-10 3.645869479558450864e-11 8.078522407064859993e-11 1.408257170059817721e-11 2.004821318299708845e-10 1.649367696269737369e-10 2.710107369519967529e-11 8.264286591999932899e-11 1.448610087269029720e-10 1.469778533287389082e-10 2.443771009712706414e-11 1.090285452721180495e-10 1.491161433264566783e-10 9.077695641805154605e-11
2.300000000000000000e+01 4.466348947534805593e-10 8.381726042274331445e-11 4.117172132687627438e-11 3.200586576435270241e-11 1.162430524589392699e-11 1.560520530684167831e-11 2.745057563933380232e-12 8.343267941122589300e-12 9.246540390393504157e-13 5.713470274554196952e-12 5.521068449374325511e-10 1.531336101643030097e-10 7.476688583815620941e-11 6.392049779662847044e-11 1.838749262984564982e-11 3.541773475940233412e-11 4.508842744296838450e-12 1.894642475076020390e-11 2.431409925895356364e-12 5.054673872001610977e-10 1.748302313940203921e-10 7.096420346657045811e-11 7.920687101664045731e-11 1.932983119111857037e-11 4.533854133669237805e-11 5.576146049599835996e-12 2.674698852581462474e-11 4.273668836680605669e-10 1.815612857936982054e-10 6.233412802048807261e-11 9.181044131774735094e-11 1.514945392821737845e-11 4.760984475310901017e-11 6.679718075067055990e-12 3.434975387690362941e-10 1.962958184241479610e-10 4.992867997154698668e-11 8.654145068422003678e-11 1.355410057491693186e-11 5.015821248549457696e-11 2.708435881043031280e-10 1.883874833522344778e-10 3.574803120351164684e-11 7.936786037403566538e-11 1.379436414617989472e-11 1.992766011670152667e-10 1.614998741036535401e-10 2.675011230078867301e-11 8.107233457814880392e-11 1.446084091160692707e-10 1.444777944469446143e-10 2.406004893647345760e-11 1.091400669925368830e-10 1.463101684070725916e-10 9.056254439659725408e-11
2.400000000000000000e+01 4.409343938622033805e-10 8.235342333809719956e-11 4.042203969397676070e-11 3.138097132726167667e-11 1.130844093998754169e-11 1.523958589420309943e-11 2.656345560389883612e-12 8.168308159904953177e-12 9.005352082699482747e-13 5.618039300275643157e-12 5.449419373788336319e-10 1.505751350594112665e-10 7.316728926286390748e-11 6.255863496150609889e-11 1.783121472671390269e-11 3.454394908508954553e-11 4.377636226125304257e-12 1.864841509441159789e-11 2.370999764950853113e-12 4.995089774553474562e-10 1.715235004660363718e-10 6.944500087410163051e-11 7.736677930631180050e-11 1.873479221891511326e-11 4.438284148082004842e-11 5.435680483691178204e-12 2.628630628870812271e-11 4.227910825488166932e-10 1.777931215603160163e-10 6.092134698929182728e-11 8.959937406291317959e-11 1.472902489672599306e-11 4.679892014027569820e-11 6.524629917257464455e-12 3.402318483967954425e-10 1.918069052540794059e-10 4.880920214031148279e-11 8.475088271946200925e-11 1.325407601867430684e-11 4.924967801486448678e-11 2.685215493023979512e-10 1.840432120674169369e-10 3.507925129154814066e-11 7.799588339123280054e-11 1.351610294689004790e-11 1.981283848134941236e-10 1.582420978802587276e-10 2.640772823572684142e-11 7.954853493940238993e-11 1.443368029584227346e-10 1.420516328392293788e-10 2.369243421594496356e-11 1.091812719241551009e-10 1.435876114550251169e-10 9.029349367147319318e-11
2.500000000000000000e+01 4.353108382687255964e-10 8.094318535093742736e-11 3.970298359386222876e-11 3.077870968801012451e-11 1.100876210809253779e-11 1.489331538376671050e-11 2.573129360818486004e-12 8.002168938502539886e-12 8.775512565091472950e-13 5.524706244822852695e-12 5.379328475219650991e-10 1.480954571883700077e-10 7.164021834247492079e-11 6.125826977389916228e-11 1.730835284232095631e-11 3.372064114006935207e-11 4.254008080580081314e-12 1.835782598566272770e-11 2.313178440412907996e-12 4.936769569085514249e-10 1.683509596659299561e-10 6.800182397537540571e-11 7.562414389229349179e-11 1.817697025292721729e-11 4.347494926820712277e-11 5.301563284508784203e-12 2.583679747815738564e-11 4.183296218655052335e-10 1.742074676407046634e-10 5.958861452749107245e-11 8.751460302914761329e-11 1.433333579812331661e-11 4.601204949314123983e-11 6.375705012495422285e-12 3.370685877107209728e-10 1.875615559703571197e-10 4.775625262218552695e-11 8.305086714811005212e-11 1.296637141287130253e-11 4.836558848407383895e-11 2.662904147736621420e-10 1.799449036173954286e-10 3.444691813373476729e-11 7.666574741257336449e-11 1.324716186428514193e-11 1.970189492867349628e-10 1.551436158361345256e-10 2.607277305419134994e-11 7.806892157445697877e-11 1.440375653914023602e-10 1.396939360261260167e-10 2.333393090707521124e-11 1.091536857000963511e-10 1.409437000239309265e-10 8.997301143145913973e-11
2.600000000000000000e+01 4.297729839829831077e-10 7.958341846393127136e-11 3.901229147060206325e-11 3.019793700259113151e-11 1.072404917491575042e-11 1.456465659818914242e-11 2.494898312125762606e-12 7.843911114450130884e-12 8.556217871944621456e-13 5.433385420708849029e-12 5.310780356765985078e-10 1.456913341370197778e-10 7.018033624248688215e-11 6.001482118007638481e-11 1.681587310274896239e-11 3.294273000486668212e-11 4.137265738671673230e-12 1.807415456480402990e-11 2.257781656874372370e-12 4.879670158649346464e-10 1.653035458929780335e-10 6.662794745983043048e-11 7.397014276976194347e-11 1.765276891022809866e-11 4.260986756951081076e-11 5.173349462435332951e-12 2.539794339523757817e-11 4.139723472164424159e-10 1.707889492401795615e-10 5.832784239633501046e-11 8.554333900564145369e-11 1.395995386178900263e-11 4.524748203493698707e-11 6.232559723294142030e-12 3.339923719142235944e-10 1.835369842020181181e-10 4.676243008755488588e-11 8.143167389669166240e-11 1.269009829654002673e-11 4.750475405740130862e-11 2.641321195054750654e-10 1.760672948667106380e-10 3.384648836436216427e-11 7.537444911943643741e-11 1.298699442455164176e-11 1.959335366566815644e-10 1.521876577550260917e-10 2.574435539434041101e-11 7.663129706338252412e-11 1.437046557300058746e-10 1.374001324214691342e-10 2.298380879351795998e-11 1.090597257112606966e-10 1.383743604135807348e-10 8.960471959152157004e-11
2.700000000000000000e+01 4.243264320201911477e-10 7.827113670304838528e-11 3.834789538948400317e-11 2.963753953809693267e-11 1.045319272440624968e-11 1.425206732605282275e-11 2.421202364914936404e-12 7.692738552627891986e-12 8.346739848362012498e-13 5.344009570767176777e-12 5.243743022470292533e-10 1.433594543468057256e-10 6.878275667590678678e-11 5.882410631918229795e-11 1.635108692592767679e-11 3.220579939485734988e-11 4.026800911148838324e-12 1.779698813977142445e-11 2.204659925758562160e-12 4.823741376608819096e-10 1.623728287534819814e-10 6.531738358438232816e-11 7.239695482086806398e-11 1.715903516498217231e-11 4.178334833084496475e-11 5.050637561007054288e-12 2.496932075233745338e-11 4.097098670839612431e-10 1.675237434340241774e-10 5.713196354368336942e-11 8.367447758672309862e-11 1.360676881259800708e-11 4.450374599896412328e-11 6.094848507300644355e-12 3.309900013445282792e-10 1.797130458465982500e-10 4.582137804873627691e-11 7.988505317953089452e-11 1.242446948682672787e-11 4.666616903050083499e-11 2.620316901347768333e-10 1.723884781576653800e-10 3.327415777161566038e-11 7.411943728589722318e-11 1.273512036673293338e-11 1.948605483063941025e-10 1.493599875309026512e-10 2.542179121936595043e-11 7.523374632471570684e-11 1.433341065090032275e-10 1.351663635611122923e-10 2.264149810318258480e-11 1.089024527438703549e-10 1.358760808351999597e-10 8.919246918166785025e-11
2.800000000000000000e+01 4.189744525737246790e-10 7.700351835969246549e-11 3.770791110697860380e-11 2.909644730129194882e-11 1.019518411091107584e-11 1.395417836361983017e-11 2.351643860421635275e-12 7.547973521680488469e-12 8.146418335475302973e-13 5.256524987962174195e-12 5.178173997172041901e-10 1.410965268863315296e-10 6.744301846116804115e-11 5.768231775819247115e-11 1.591160741879557310e-11 3.150600152679414921e-11 3.922077550101141393e-12 1.752598689442915825e-11 2.153676947328010756e-12 4.768930100488048579e-10 1.595510153706324442e-10 6.406480382689539996e-11 7.089764519868689579e-11 1.669299740213357443e-11 4.099176537254140685e-11 4.933064736479383417e-12 2.455057843760490340e-11 4.055336708639749049e-10 1.643994456675851657e-10 5.599479712593876076e-11 8.189835524043181615e-11 1.327194278812265423e-11 4.377959768991251310e-11 5.962258878692658492e-12 3.280502736682712714e-10 1.760719317291846053e-10 4.492762652445117787e-11 7.840398338030719569e-11 1.216878504230635259e-11 4.584897027959854545e-11 2.599768315359320795e-10 1.688894188020135757e-10 3.272673397701630334e-11 7.289853501680913968e-11 1.249111426644657252e-11 1.937910120874847669e-10 1.466484747228914033e-10 2.510456210304751696e-11 7.387458200145229124e-11 1.429235982997025337e-10 1.329893568657870325e-10 2.230655364931211631e-11 1.086853682458818054e-10 1.334457988953991860e-10 8.874019906925247903e-11
2.900000000000000000e+01 4.137186103623069754e-10 7.577791728763675696e-11 3.709062614725417966e-11 2.857364221730037292e-11 9.949106312594440049e-12 1.366977335842631092e-11 2.285870483655371658e-12 7.409036549739032322e-12 7.954653913191709465e-13 5.170887722293164831e-12 5.114024757602059439e-10 1.388993426710778804e-10 6.615705625714253604e-11 5.658599664138724955e-11 1.549531129291501638e-11 3.083997517192257436e-11 3.822621679109034920e-12 1.726086940032352596e-11 2.104708139685197881e-12 4.715183055363392963e-10 1.568309350794023786e-10 6.286546589920927508e-11 6.946606064432501687e-11 1.625221255162030599e-11 4.023200999005711126e-11 4.820302305936604255e-12 2.414141929111956215e-11 4.014361701574364697e-10 1.614049359661589417e-10 5.491093018379273509e-11 8.020654112148207143e-11 1.295386877374098679e-11 4.307397906668145501e-11 5.834507032686137054e-12 3.251637800355575243e-10 1.725978877523414002e-10 4.407645781699345807e-11 7.698246394543189283e-11 1.192242009188733613e-11 4.505240448857188343e-11 2.579575479142899360e-10 1.655535413909321571e-10 3.220153142167725145e-11 7.170987380986281235e-11 1.225459610920404037e-11 1.927181255188852070e-10 1.440427416364085165e-10 2.479228065617290219e-11 7.255229979204435825e-11 1.424721079257159778e-10 1.308663179638805545e-10 2.197862612525594677e-11 1.084122513686611294e-10 1.310808103645183241e-10 8.825183068191249956e-11
3.000000000000000000e+01 4.085592371274324221e-10 7.459186628159250991e-11 3.649448686828397292e-11 2.806816239225003700e-11 9.714125260162215549e-12 1.339777059375592790e-11 2.223569227741829023e-12 7.275429909997840220e-12 7.770901299047995976e-13 5.087060670781534700e-12 5.051243888862463063e-10 1.367648143555081149e-10 6.492116969463150125e-11 5.553200420022022519e-11 1.510030571985623175e-11 3.020477592471406666e-11 3.728012793909108456e-12 1.700140063184283485e-11 2.057639326154613393e-12 4.662448652907524289e-10 1.542060112073496042e-10 6.171514689738965815e-11 6.809673524173195191e-11 1.583452102133994879e-11 3.950140510802664341e-11 4.712051779892234641e-12 2.374158596992488719e-11 3.974106885724148877e-10 1.585302498467114866e-10 5.387561451445629696e-11 7.859165976611917835e-11 1.265113601877689920e-11 4.238598272322663650e-11 5.711334088724495894e-12 3.223226992678751184e-10 1.692769635298170089e-10 4.326379294782752792e-11 7.561534498784839454e-11 1.168481437778708316e-11 4.427580254612882369e-11 2.559658019739006318e-10 1.623663762048720156e-10 3.169628472459822713e-11 7.055183829538494876e-11 1.202522355174380332e-11 1.916368669979915063e-10 1.415338722734359387e-10 2.448466214351342132e-11 7.126554238477503184e-11 1.419796190383608146e-10 1.287948407652568162e-10 2.165743931667145473e-11 1.080870299573063552e-10 1.287786960246854382e-10 8.773119152382092429e-11
3.100000000000000000e+01 4.034957869767378009e-10 7.344307488227882667e-11 3.591808522580113669e-11 2.757910361386960829e-11 9.489481766073901973e-12 1.313720670867215269e-11 2.164461227580249919e-12 7.146724055364872906e-12 7.594663424729993416e-13 5.005011374736119572e-12 4.989779286612720259e-10 1.346900005223604749e-10 6.373199241815389613e-11 5.451749322341846865e-11 1.472489954991640764e-11 2.959781692352333300e-11 3.637876581153048303e-12 1.674738215708465624e-11 2.012365577593841408e-12 4.610678130236802049e-10 1.516702251556402607e-10 6.061008282635107329e-11 6.678480643572927491e-11 1.543800828653688044e-11 3.879763456433802315e-11 4.608041361565304287e-12 2.335085010374941753e-11 3.934514184887152115e-10 1.557664568914630329e-10 5.288467716865885157e-11 7.704724028059190788e-11 1.236250118589679771e-11 4.171482317918940523e-11 5.592502887581231217e-12 3.195205991386331334e-10 1.660967888115392807e-10 4.248609568588911788e-11 7.429818688352567858e-11 1.145546332707441311e-11 4.351855972261651476e-11 2.539952126913125300e-10 1.593152576227957806e-10 3.120907717247723739e-11 6.942302034611005208e-11 1.180268561150588679e-11 1.905436669546594380e-10 1.391141720295152028e-10 2.418150137531392705e-11 7.001307064082319310e-11 1.414468853223211282e-10 1.267728331440417091e-10 2.134277214848409780e-11 1.077136800351014355e-10 1.265372635548028970e-10 8.718196141329998285e-11
3.200000000000000000e+01 3.985271021989656431e-10 7.232942339732742522e-11 3.536014572830335920e-11 2.710561894937023118e-11 9.274484108846196852e-12 1.288722226414142419e-11 2.108297336766317344e-12 7.022546454397428018e-12 7.425486167994890434e-13 4.924710376818063963e-12 4.929579650970606020e-10 1.326721184936559228e-10 6.258646203519719444e-11 5.353988049677808198e-11 1.436757835054875912e-11 2.901681847492357291e-11 3.551878742810431360e-12 1.649864418302482935e-11 1.968790198591525330e-12 4.559826188210143019e-10 1.492180764899154282e-10 5.954691439366545701e-11 6.552594075062263094e-11 1.506097213828617723e-11 3.811868475649262950e-11 4.508022877707092397e-12 2.296900406941751022e-11 3.895533580580384052e-10 1.531055485570149109e-10 5.193444301208308715e-11 7.556758814629169363e-11 1.208686421906053833e-11 4.105981348112057562e-11 5.477795271704121107e-12 3.167522502329478752e-10 1.630463760514487442e-10 4.174029149423840886e-11 7.302714440953702884e-11 1.123391045951973248e-11 4.278012045571173699e-11 2.520407903344669588e-10 1.563890672242534721e-10 3.073828167251675808e-11 6.832218124541325796e-11 1.158669754487092009e-11 1.894361312322615787e-10 1.367769690590356412e-10 2.388265403387877466e-11 6.879374076913823073e-11 1.408752378527555307e-10 1.247984560475905556e-10 2.103444464376538063e-11 1.072961488744192105e-10 1.243545017271601522e-10 8.660763642516407930e-11
3.300000000000000000e+01 3.936516108693457996e-10 7.124895448320221088e-11 3.481951291192977549e-11 2.664691707402185695e-11 9.068501281821167924e-12 1.264704902048938226e-11 2.054854337873605689e-12 6.902572386335539629e-12 7.262953694607989635e-13 4.846130016556507939e-12 4.870595459824882301e-10 1.307085490510945743e-10 6.148179159689812845e-11 5.259682081391881761e-11 1.402698276820868042e-11 2.845976523999041635e-11 3.469719748134108476e-12 1.625503915787972058e-11 1.926823843205685330e-12 4.509851278657942788e-10 1.468445416249468803e-10 5.852263876058336398e-11 6.431626844515092514e-11 1.470189473183287615e-11 3.746279640608687095e-11 4.411769098428878850e-12 2.259585482897495388e-11 3.857122378151726099e-10 1.505403358633693999e-10 5.102166787332803152e-11 7.414767626505605557e-11 1.182324810343287088e-11 4.042034622769619820e-11 5.367009780018351336e-12 3.140134553744037822e-10 1.601159469824201421e-10 4.102369908946674394e-11 7.179887099097657222e-11 1.101974094773855464e-11 4.205996677793156597e-11 2.500987062594767972e-10 1.535780151212888202e-10 3.028251197128567905e-11 6.724822068444910545e-11 1.137699670322407074e-11 1.883128095560764641e-10 1.345164498869689201e-10 2.358802169083976440e-11 6.760648638281356560e-11 1.402664292886491442e-10 1.228700739687137953e-10 2.073230702273940145e-11 1.068382973591085289e-10 1.222285445620896606e-10 8.601150645545660442e-11
3.400000000000000000e+01 3.888674726544933327e-10 7.019986328364492920e-11 3.429513954106117708e-11 2.620225979231436741e-11 8.870956887713421704e-12 1.241599877090158715e-11 2.003931691416117468e-12 6.786517337355026625e-12 7.106684354449101040e-13 4.769243565912265449e-12 4.812779563856679463e-10 1.287968355390403361e-10 6.041544296853479531e-11 5.168618288049769987e-11 1.370188976984809272e-11 2.792486983015183094e-11 3.391130364295869006e-12 1.601643666604920992e-11 1.886383745050938035e-12 4.460715651388878990e-10 1.445450328548001821e-10 5.753456682316226586e-11 6.315232625587448810e-11 1.435941870095445321e-11 3.682842461767545274e-11 4.319071401838129105e-12 2.223121937980337067e-11 3.819244433773086883e-10 1.480643569998239189e-10 5.014348091953137290e-11 7.278305233323348104e-11 1.157078184267338904e-11 3.979587825048459663e-11 5.259959694153237786e-12 3.113008958958508270e-10 1.572967808716748303e-10 4.033397264261645858e-11 7.061043944596518974e-11 1.081257616138416381e-11 4.135760959849449542e-11 2.481660944447854213e-10 1.508734538797790256e-10 2.984058233146505928e-11 6.620015148174367319e-11 1.117333918621910200e-11 1.871730026336699277e-10 1.323275231924497945e-10 2.329753986980446124e-11 6.645030448677831143e-11 1.396225086461715535e-10 1.209862149170505670e-10 2.043623130539683489e-11 1.063438579556237591e-10 1.201576434577313697e-10 8.539664312716872268e-11
3.500000000000000000e+01 3.841726854159668435e-10 6.918048684857190054e-11 3.378607565043237804e-11 2.577095908443374018e-11 8.681323643743507251e-12 1.219345357058045755e-11 1.955348742580194983e-12 6.674130707754814564e-12 6.956327073059363231e-13 4.694024626008852244e-12 4.756087510459742161e-10 1.269346791910226165e-10 5.938510226255086592e-11 5.080602724719217679e-11 1.339119637272414831e-11 2.741054182907269553e-11 3.315867841383934932e-12 1.578271938586855837e-11 1.847393047042995727e-12 4.412385242330967249e-10 1.423153588721407498e-10 5.658028554242467196e-11 6.203100737020954055e-11 1.403232671524500448e-11 3.621420574714566124e-11 4.229737740879632605e-12 2.187492145317771477e-11 3.781869385779726957e-10 1.456717945022387754e-10 4.929733503508387693e-11 7.146976005187821236e-11 1.132868610205359425e-11 3.918591829538926470e-11 5.156471380374400977e-12 3.086119948926783069e-10 1.545810821219551041e-10 3.966905294621262570e-11 6.945927628333561690e-11 1.061206904597088714e-11 4.067258220539982657e-11 2.462408815019276693e-10 1.482677201546817642e-10 2.941147417864151449e-11 6.517707905626760592e-11 1.097549714059554027e-11 1.860166021499308651e-10 1.302057067877161340e-10 2.301116860416017159e-11 6.532424460141263200e-11 1.389457213417264322e-10 1.191455382540708965e-10 2.014610489827612971e-11 1.058164051843697328e-10 1.181401456536072219e-10 8.476589542679297205e-11
3.600000000000000000e+01 3.795651622634568181e-10 6.818929334898191520e-11 3.329145848008560165e-11 2.535237391429978343e-11 8.499118453356495112e-12 1.197885720536818540e-11 1.908942316937738223e-12 6.565190594166950685e-12 6.811558181362766233e-13 4.620446722398100450e-12 4.700477676763899345e-10 1.251199320347548880e-10 5.838865737988874347e-11 4.995458628403458112e-11 1.309390552070493427e-11 2.691536140492439050e-11 3.243712648045616604e-12 1.555377991425986183e-11 1.809780217282927646e-12 4.364829461832551527e-10 1.401516874817567872e-10 5.565762482831084820e-11 6.094951780263042761e-11 1.371952395323755296e-11 3.561892986868544447e-11 4.143590873030276790e-12 2.152678917139640153e-11 3.744971918353019103e-10 1.433574014293008980e-10 4.848096411547638870e-11 7.020427204990499345e-11 1.109626106556730731e-11 3.859001715368225706e-11 5.056382879108381488e-12 3.059447968687356155e-10 1.519618649836138317e-10 3.902712612956249008e-11 6.834310714730655650e-11 1.041790020620003290e-11 4.000443548164224714e-11 2.443216419087733979e-10 1.457539998539641801e-10 2.899430849408461234e-11 6.417818482151197306e-11 1.078325657902242329e-11 1.848439586238343651e-10 1.281470337123687752e-10 2.272888502670245771e-11 6.422740036695635048e-11 1.382384300265345750e-10 1.173468089860604819e-10 1.986182574500749201e-11 1.052593360001499505e-10 1.161744776874484077e-10 8.412189101476963507e-11
3.700000000000000000e+01 3.750427864328067690e-10 6.722487144539979752e-11 3.281050330956077716e-11 2.494590696385409521e-11 8.323897996770565478e-12 1.177170775312186732e-11 1.864564646853864324e-12 6.459499454734431826e-12 6.672078630092791285e-13 4.548483049536556477e-12 4.645911271336600112e-10 1.233505883605494912e-10 5.742417762117209653e-11 4.913024613098613967e-11 1.280911381048274631e-11 2.643805680528575268e-11 3.174465671240474446e-12 1.532951829351913373e-11 1.773478539016950487e-12 4.318020925364950670e-10 1.380505109016206133e-10 5.476462849320572567e-11 5.990533840377826414e-11 1.342002304655207144e-11 3.504151785137178684e-11 4.060466817466631648e-12 2.118665343415903443e-11 3.708531074466526454e-10 1.411164358447128252e-10 4.769234631962924748e-11 6.898343271833660193e-11 1.087287613616143618e-11 3.800775978335236240e-11 4.959542701167514577e-12 3.032978627465240880e-10 1.494328533018380572e-10 3.840658872613477619e-11 6.725991144198588118e-11 1.022977458200663798e-11 3.935273443471739089e-11 2.424074753569265886e-10 1.433262132568416634e-10 2.858832294650522774e-11 6.320271279531727986e-11 1.059641561615051858e-11 1.836557727570109630e-10 1.261479740954809205e-10 2.245067760468157493e-11 6.315890309576240055e-11 1.375030524574487869e-10 1.155888773251836105e-10 1.958329870262444984e-11 1.046758579441471954e-10 1.142591327616848180e-10 8.346704160297798779e-11
3.800000000000000000e+01 3.706034496110536850e-10 6.628592004894920917e-11 3.234249516748314967e-11 2.455100140564150900e-11 8.155254792082133427e-12 1.157155110328678008e-11 1.822081579296873649e-12 6.356880500653556045e-12 6.537611540344044984e-13 4.478106325918306279e-12 4.592352248448303636e-10 1.216247754583107528e-10 5.648989527575245844e-11 4.833153051311188307e-11 1.253600081153482317e-11 2.597748513656920838e-11 3.107945807872987434e-12 1.510984010313806619e-11 1.738425664115029772e-12 4.271935156352183525e-10 1.360086138271833507e-10 5.389952881690162834e-11 5.889619179995653779e-11 1.313293112018948804e-11 3.448100223658808898e-11 3.980213508459281342e-12 2.085434685403984802e-11 3.672529627209958919e-10 1.389446028626981141e-10 4.692967244597501962e-11 6.780440943046029954e-11 1.065796117405008346e-11 3.743875904091244653e-11 4.865808796297838419e-12 3.006701789762687962e-10 1.469883934101439592e-10 3.780601808604857975e-11 6.620788452532714609e-11 1.004741862223678906e-11 3.871705572401730517e-11 2.404979033299868850e-10 1.409789170449798352e-10 2.819285293428768070e-11 6.224995883431002399e-11 1.041478303832616755e-11 1.824530065108042336e-10 1.242053700371729598e-10 2.217654170049173798e-11 6.211791684312345908e-11 1.367420132701522538e-10 1.138706625228699619e-10 1.931043287340637615e-11 1.040689833196205563e-10 1.123926611510653106e-10 8.280355115488078321e-11
3.900000000000000000e+01 3.662450779830041954e-10 6.537123862646431291e-11 3.188678137331191819e-11 2.416713778731917045e-11 7.992813680152090658e-12 1.137797531330734370e-11 1.781371023406875684e-12 6.257174686191655497e-12 6.407900046901865110e-13 4.409288729943919336e-12 4.539767166917018279e-10 1.199407441186999958e-10 5.558418906492621881e-11 4.755708628351976072e-11 1.227381975929439660e-11 2.553261592325355836e-11 3.043987887963436248e-12 1.489465500354762438e-11 1.704563220951037540e-12 4.226550281591993519e-10 1.340230442860739968e-10 5.306072429917277755e-11 5.792001363198432795e-11 1.285743861320645000e-11 3.393651125395132089e-11 3.902689617734131923e-12 2.052970310044712891e-11 3.636953513215077913e-10 1.368380035111558783e-10 4.619131870815950947e-11 6.666465085923191116e-11 1.045099902170462799e-11 3.688265071141816345e-11 4.775047665369636360e-12 2.980610793785240120e-10 1.446233784761762767e-10 3.722414728726777260e-11 6.518540615279688750e-11 9.870577875641837749e-12 3.809698593944839010e-11 2.385927822931121385e-10 1.387072206658898051e-10 2.780731585642263289e-11 6.131926200150967098e-11 1.023817713950001757e-11 1.812368106922722556e-10 1.223163812514988325e-10 2.190647619502973342e-11 6.110363465371571195e-11 1.359577070506347135e-10 1.121911401497547052e-10 1.904313967721382309e-11 1.034415279733993161e-10 1.105736629601646237e-10 8.213342595332194464e-11
4.000000000000000000e+01 3.619656492398922073e-10 6.447971813704216438e-11 3.144276485650903414e-11 2.379383107397773887e-11 7.836228689168549384e-12 1.119060569372383946e-11 1.742321602650246400e-12 6.160238192585425804e-12 6.282705396147830757e-13 4.342001893471223533e-12 4.488125016612218041e-10 1.182968592382583611e-10 5.470556929912974371e-11 4.680567054634752053e-11 1.202188943206372525e-11 2.510251702139808792e-11 2.982440878892025805e-12 1.468387563912119296e-11 1.671836468880158620e-12 4.181846732940486974e-10 1.320910872121782574e-10 5.224676021419076599e-11 5.697492753280915855e-11 1.259280961380182044e-11 3.340725543268396399e-11 3.827763522220370476e-12 2.021255654302344369e-11 3.601791328283032843e-10 1.347930896929723161e-10 4.547582328490850036e-11 6.556185130438423508e-11 1.025151910787855587e-11 3.633908958131016281e-11 4.687133592409094482e-12 2.954701783458537278e-10 1.423331827968124627e-10 3.665984383474154655e-11 6.419101408797107560e-11 9.699014931698938653e-12 3.749212043947963813e-11 2.366922311504911798e-10 1.365067148427767205e-10 2.743119805093336121e-11 6.040999766124732174e-11 1.006642476911860586e-11 1.800084663098366418e-10 1.204784396138616063e-10 2.164048095860545439e-11 6.011527571162839341e-11 1.351524705491782472e-10 1.105493321423130230e-10 1.878133149393616023e-11 1.027961135412490337e-10 1.088007826840581273e-10 8.145848581037334307e-11
