5.00	0	0	0
5.00	0	0	30
5.00	0	0	60
5.00	0	0	90
5.00	0	0	120
5.00	0	0	150
5.00	0	0	180
5.00	0	30	0
5.00	0	30	30
5.00	0	30	60
5.00	0	30	90
5.00	0	30	120
5.00	0	30	150
5.00	0	30	180
5.00	0	60	0
5.00	0	60	30
5.00	0	60	60
5.00	0	60	90
5.00	0	60	120
5.00	0	60	150
5.00	0	60	180
5.00	0	90	0
5.00	0	90	30
5.00	0	90	60
5.00	0	90	90
5.00	0	90	120
5.00	0	90	150
5.00	0	90	180
5.00	30	0	0
5.00	30	0	30
5.00	30	0	60
5.00	30	0	90
5.00	30	0	120
5.00	30	0	150
5.00	30	0	180
5.00	30	30	0
5.00	30	30	30
5.00	30	30	60
5.00	30	30	90
5.00	30	30	120
5.00	30	30	150
5.00	30	30	180
5.00	30	60	0
5.00	30	60	30
5.00	30	60	60
5.00	30	60	90
5.00	30	60	120
5.00	30	60	150
5.00	30	60	180
5.00	30	90	0
5.00	30	90	30
5.00	30	90	60
5.00	30	90	90
5.00	30	90	120
5.00	30	90	150
5.00	30	90	180
5.00	60	0	0
5.00	60	0	30
5.00	60	0	60
5.00	60	0	90
5.00	60	0	120
5.00	60	0	150
5.00	60	0	180
5.00	60	30	0
5.00	60	30	30
5.00	60	30	60
5.00	60	30	90
5.00	60	30	120
5.00	60	30	150
5.00	60	30	180
5.00	60	60	0
5.00	60	60	30
5.00	60	60	60
5.00	60	60	90
5.00	60	60	120
5.00	60	60	150
5.00	60	60	180
5.00	60	90	0
5.00	60	90	30
5.00	60	90	60
5.00	60	90	90
5.00	60	90	120
5.00	60	90	150
5.00	60	90	180
5.00	90	0	0
5.00	90	0	30
5.00	90	0	60
5.00	90	0	90
5.00	90	0	120
5.00	90	0	150
5.00	90	0	180
5.00	90	30	0
5.00	90	30	30
5.00	90	30	60
5.00	90	30	90
5.00	90	30	120
5.00	90	30	150
5.00	90	30	180
5.00	90	60	0
5.00	90	60	30
5.00	90	60	60
5.00	90	60	90
5.00	90	60	120
5.00	90	60	150
5.00	90	60	180
5.00	90	90	0
5.00	90	90	30
5.00	90	90	60
5.00	90	90	90
5.00	90	90	120
5.00	90	90	150
5.00	90	90	180
5.10	0	0	0
5.10	0	0	30
5.10	0	0	60
5.10	0	0	90
5.10	0	0	120
5.10	0	0	150
5.10	0	0	180
5.10	0	30	0
5.10	0	30	30
5.10	0	30	60
5.10	0	30	90
5.10	0	30	120
5.10	0	30	150
5.10	0	30	180
5.10	0	60	0
5.10	0	60	30
5.10	0	60	60
5.10	0	60	90
5.10	0	60	120
5.10	0	60	150
5.10	0	60	180
5.10	0	90	0
5.10	0	90	30
5.10	0	90	60
5.10	0	90	90
5.10	0	90	120
5.10	0	90	150
5.10	0	90	180
5.10	30	0	0
5.10	30	0	30
5.10	30	0	60
5.10	30	0	90
5.10	30	0	120
5.10	30	0	150
5.10	30	0	180
5.10	30	30	0
5.10	30	30	30
5.10	30	30	60
5.10	30	30	90
5.10	30	30	120
5.10	30	30	150
5.10	30	30	180
5.10	30	60	0
5.10	30	60	30
5.10	30	60	60
5.10	30	60	90
5.10	30	60	120
5.10	30	60	150
5.10	30	60	180
5.10	30	90	0
5.10	30	90	30
5.10	30	90	60
5.10	30	90	90
5.10	30	90	120
5.10	30	90	150
5.10	30	90	180
5.10	60	0	0
5.10	60	0	30
5.10	60	0	60
5.10	60	0	90
5.10	60	0	120
5.10	60	0	150
5.10	60	0	180
5.10	60	30	0
5.10	60	30	30
5.10	60	30	60
5.10	60	30	90
5.10	60	30	120
5.10	60	30	150
5.10	60	30	180
5.10	60	60	0
5.10	60	60	30
5.10	60	60	60
5.10	60	60	90
5.10	60	60	120
5.10	60	60	150
5.10	60	60	180
5.10	60	90	0
5.10	60	90	30
5.10	60	90	60
5.10	60	90	90
5.10	60	90	120
5.10	60	90	150
5.10	60	90	180
5.10	90	0	0
5.10	90	0	30
5.10	90	0	60
5.10	90	0	90
5.10	90	0	120
5.10	90	0	150
5.10	90	0	180
5.10	90	30	0
5.10	90	30	30
5.10	90	30	60
5.10	90	30	90
5.10	90	30	120
5.10	90	30	150
5.10	90	30	180
5.10	90	60	0
5.10	90	60	30
5.10	90	60	60
5.10	90	60	90
5.10	90	60	120
5.10	90	60	150
5.10	90	60	180
5.10	90	90	0
5.10	90	90	30
5.10	90	90	60
5.10	90	90	90
5.10	90	90	120
5.10	90	90	150
5.10	90	90	180
5.20	0	0	0
5.20	0	0	30
5.20	0	0	60
5.20	0	0	90
5.20	0	0	120
5.20	0	0	150
5.20	0	0	180
5.20	0	30	0
5.20	0	30	30
5.20	0	30	60
5.20	0	30	90
5.20	0	30	120
5.20	0	30	150
5.20	0	30	180
5.20	0	60	0
5.20	0	60	30
5.20	0	60	60
5.20	0	60	90
5.20	0	60	120
5.20	0	60	150
5.20	0	60	180
5.20	0	90	0
5.20	0	90	30
5.20	0	90	60
5.20	0	90	90
5.20	0	90	120
5.20	0	90	150
5.20	0	90	180
5.20	30	0	0
5.20	30	0	30
5.20	30	0	60
5.20	30	0	90
5.20	30	0	120
5.20	30	0	150
5.20	30	0	180
5.20	30	30	0
5.20	30	30	30
5.20	30	30	60
5.20	30	30	90
5.20	30	30	120
5.20	30	30	150
5.20	30	30	180
5.20	30	60	0
5.20	30	60	30
5.20	30	60	60
5.20	30	60	90
5.20	30	60	120
5.20	30	60	150
5.20	30	60	180
5.20	30	90	0
5.20	30	90	30
5.20	30	90	60
5.20	30	90	90
5.20	30	90	120
5.20	30	90	150
5.20	30	90	180
5.20	60	0	0
5.20	60	0	30
5.20	60	0	60
5.20	60	0	90
5.20	60	0	120
5.20	60	0	150
5.20	60	0	180
5.20	60	30	0
5.20	60	30	30
5.20	60	30	60
5.20	60	30	90
5.20	60	30	120
5.20	60	30	150
5.20	60	30	180
5.20	60	60	0
5.20	60	60	30
5.20	60	60	60
5.20	60	60	90
5.20	60	60	120
5.20	60	60	150
5.20	60	60	180
5.20	60	90	0
5.20	60	90	30
5.20	60	90	60
5.20	60	90	90
5.20	60	90	120
5.20	60	90	150
5.20	60	90	180
5.20	90	0	0
5.20	90	0	30
5.20	90	0	60
5.20	90	0	90
5.20	90	0	120
5.20	90	0	150
5.20	90	0	180
5.20	90	30	0
5.20	90	30	30
5.20	90	30	60
5.20	90	30	90
5.20	90	30	120
5.20	90	30	150
5.20	90	30	180
5.20	90	60	0
5.20	90	60	30
5.20	90	60	60
5.20	90	60	90
5.20	90	60	120
5.20	90	60	150
5.20	90	60	180
5.20	90	90	0
5.20	90	90	30
5.20	90	90	60
5.20	90	90	90
5.20	90	90	120
5.20	90	90	150
5.20	90	90	180
5.30	0	0	0
5.30	0	0	30
5.30	0	0	60
5.30	0	0	90
5.30	0	0	120
5.30	0	0	150
5.30	0	0	180
5.30	0	30	0
5.30	0	30	30
5.30	0	30	60
5.30	0	30	90
5.30	0	30	120
5.30	0	30	150
5.30	0	30	180
5.30	0	60	0
5.30	0	60	30
5.30	0	60	60
5.30	0	60	90
5.30	0	60	120
5.30	0	60	150
5.30	0	60	180
5.30	0	90	0
5.30	0	90	30
5.30	0	90	60
5.30	0	90	90
5.30	0	90	120
5.30	0	90	150
5.30	0	90	180
5.30	30	0	0
5.30	30	0	30
5.30	30	0	60
5.30	30	0	90
5.30	30	0	120
5.30	30	0	150
5.30	30	0	180
5.30	30	30	0
5.30	30	30	30
5.30	30	30	60
5.30	30	30	90
5.30	30	30	120
5.30	30	30	150
5.30	30	30	180
5.30	30	60	0
5.30	30	60	30
5.30	30	60	60
5.30	30	60	90
5.30	30	60	120
5.30	30	60	150
5.30	30	60	180
5.30	30	90	0
5.30	30	90	30
5.30	30	90	60
5.30	30	90	90
5.30	30	90	120
5.30	30	90	150
5.30	30	90	180
5.30	60	0	0
5.30	60	0	30
5.30	60	0	60
5.30	60	0	90
5.30	60	0	120
5.30	60	0	150
5.30	60	0	180
5.30	60	30	0
5.30	60	30	30
5.30	60	30	60
5.30	60	30	90
5.30	60	30	120
5.30	60	30	150
5.30	60	30	180
5.30	60	60	0
5.30	60	60	30
5.30	60	60	60
5.30	60	60	90
5.30	60	60	120
5.30	60	60	150
5.30	60	60	180
5.30	60	90	0
5.30	60	90	30
5.30	60	90	60
5.30	60	90	90
5.30	60	90	120
5.30	60	90	150
5.30	60	90	180
5.30	90	0	0
5.30	90	0	30
5.30	90	0	60
5.30	90	0	90
5.30	90	0	120
5.30	90	0	150
5.30	90	0	180
5.30	90	30	0
5.30	90	30	30
5.30	90	30	60
5.30	90	30	90
5.30	90	30	120
5.30	90	30	150
5.30	90	30	180
5.30	90	60	0
5.30	90	60	30
5.30	90	60	60
5.30	90	60	90
5.30	90	60	120
5.30	90	60	150
5.30	90	60	180
5.30	90	90	0
5.30	90	90	30
5.30	90	90	60
5.30	90	90	90
5.30	90	90	120
5.30	90	90	150
5.30	90	90	180
5.40	0	0	0
5.40	0	0	30
5.40	0	0	60
5.40	0	0	90
5.40	0	0	120
5.40	0	0	150
5.40	0	0	180
5.40	0	30	0
5.40	0	30	30
5.40	0	30	60
5.40	0	30	90
5.40	0	30	120
5.40	0	30	150
5.40	0	30	180
5.40	0	60	0
5.40	0	60	30
5.40	0	60	60
5.40	0	60	90
5.40	0	60	120
5.40	0	60	150
5.40	0	60	180
5.40	0	90	0
5.40	0	90	30
5.40	0	90	60
5.40	0	90	90
5.40	0	90	120
5.40	0	90	150
5.40	0	90	180
5.40	30	0	0
5.40	30	0	30
5.40	30	0	60
5.40	30	0	90
5.40	30	0	120
5.40	30	0	150
5.40	30	0	180
5.40	30	30	0
5.40	30	30	30
5.40	30	30	60
5.40	30	30	90
5.40	30	30	120
5.40	30	30	150
5.40	30	30	180
5.40	30	60	0
5.40	30	60	30
5.40	30	60	60
5.40	30	60	90
5.40	30	60	120
5.40	30	60	150
5.40	30	60	180
5.40	30	90	0
5.40	30	90	30
5.40	30	90	60
5.40	30	90	90
5.40	30	90	120
5.40	30	90	150
5.40	30	90	180
5.40	60	0	0
5.40	60	0	30
5.40	60	0	60
5.40	60	0	90
5.40	60	0	120
5.40	60	0	150
5.40	60	0	180
5.40	60	30	0
5.40	60	30	30
5.40	60	30	60
5.40	60	30	90
5.40	60	30	120
5.40	60	30	150
5.40	60	30	180
5.40	60	60	0
5.40	60	60	30
5.40	60	60	60
5.40	60	60	90
5.40	60	60	120
5.40	60	60	150
5.40	60	60	180
5.40	60	90	0
5.40	60	90	30
5.40	60	90	60
5.40	60	90	90
5.40	60	90	120
5.40	60	90	150
5.40	60	90	180
5.40	90	0	0
5.40	90	0	30
5.40	90	0	60
5.40	90	0	90
5.40	90	0	120
5.40	90	0	150
5.40	90	0	180
5.40	90	30	0
5.40	90	30	30
5.40	90	30	60
5.40	90	30	90
5.40	90	30	120
5.40	90	30	150
5.40	90	30	180
5.40	90	60	0
5.40	90	60	30
5.40	90	60	60
5.40	90	60	90
5.40	90	60	120
5.40	90	60	150
5.40	90	60	180
5.40	90	90	0
5.40	90	90	30
5.40	90	90	60
5.40	90	90	90
5.40	90	90	120
5.40	90	90	150
5.40	90	90	180
5.50	0	0	0
5.50	0	0	30
5.50	0	0	60
5.50	0	0	90
5.50	0	0	120
5.50	0	0	150
5.50	0	0	180
5.50	0	30	0
5.50	0	30	30
5.50	0	30	60
5.50	0	30	90
5.50	0	30	120
5.50	0	30	150
5.50	0	30	180
5.50	0	60	0
5.50	0	60	30
5.50	0	60	60
5.50	0	60	90
5.50	0	60	120
5.50	0	60	150
5.50	0	60	180
5.50	0	90	0
5.50	0	90	30
5.50	0	90	60
5.50	0	90	90
5.50	0	90	120
5.50	0	90	150
5.50	0	90	180
5.50	30	0	0
5.50	30	0	30
5.50	30	0	60
5.50	30	0	90
5.50	30	0	120
5.50	30	0	150
5.50	30	0	180
5.50	30	30	0
5.50	30	30	30
5.50	30	30	60
5.50	30	30	90
5.50	30	30	120
5.50	30	30	150
5.50	30	30	180
5.50	30	60	0
5.50	30	60	30
5.50	30	60	60
5.50	30	60	90
5.50	30	60	120
5.50	30	60	150
5.50	30	60	180
5.50	30	90	0
5.50	30	90	30
5.50	30	90	60
5.50	30	90	90
5.50	30	90	120
5.50	30	90	150
5.50	30	90	180
5.50	60	0	0
5.50	60	0	30
5.50	60	0	60
5.50	60	0	90
5.50	60	0	120
5.50	60	0	150
5.50	60	0	180
5.50	60	30	0
5.50	60	30	30
5.50	60	30	60
5.50	60	30	90
5.50	60	30	120
5.50	60	30	150
5.50	60	30	180
5.50	60	60	0
5.50	60	60	30
5.50	60	60	60
5.50	60	60	90
5.50	60	60	120
5.50	60	60	150
5.50	60	60	180
5.50	60	90	0
5.50	60	90	30
5.50	60	90	60
5.50	60	90	90
5.50	60	90	120
5.50	60	90	150
5.50	60	90	180
5.50	90	0	0
5.50	90	0	30
5.50	90	0	60
5.50	90	0	90
5.50	90	0	120
5.50	90	0	150
5.50	90	0	180
5.50	90	30	0
5.50	90	30	30
5.50	90	30	60
5.50	90	30	90
5.50	90	30	120
5.50	90	30	150
5.50	90	30	180
5.50	90	60	0
5.50	90	60	30
5.50	90	60	60
5.50	90	60	90
5.50	90	60	120
5.50	90	60	150
5.50	90	60	180
5.50	90	90	0
5.50	90	90	30
5.50	90	90	60
5.50	90	90	90
5.50	90	90	120
5.50	90	90	150
5.50	90	90	180
5.60	0	0	0
5.60	0	0	30
5.60	0	0	60
5.60	0	0	90
5.60	0	0	120
5.60	0	0	150
5.60	0	0	180
5.60	0	30	0
5.60	0	30	30
5.60	0	30	60
5.60	0	30	90
5.60	0	30	120
5.60	0	30	150
5.60	0	30	180
5.60	0	60	0
5.60	0	60	30
5.60	0	60	60
5.60	0	60	90
5.60	0	60	120
5.60	0	60	150
5.60	0	60	180
5.60	0	90	0
5.60	0	90	30
5.60	0	90	60
5.60	0	90	90
5.60	0	90	120
5.60	0	90	150
5.60	0	90	180
5.60	30	0	0
5.60	30	0	30
5.60	30	0	60
5.60	30	0	90
5.60	30	0	120
5.60	30	0	150
5.60	30	0	180
5.60	30	30	0
5.60	30	30	30
5.60	30	30	60
5.60	30	30	90
5.60	30	30	120
5.60	30	30	150
5.60	30	30	180
5.60	30	60	0
5.60	30	60	30
5.60	30	60	60
5.60	30	60	90
5.60	30	60	120
5.60	30	60	150
5.60	30	60	180
5.60	30	90	0
5.60	30	90	30
5.60	30	90	60
5.60	30	90	90
5.60	30	90	120
5.60	30	90	150
5.60	30	90	180
5.60	60	0	0
5.60	60	0	30
5.60	60	0	60
5.60	60	0	90
5.60	60	0	120
5.60	60	0	150
5.60	60	0	180
5.60	60	30	0
5.60	60	30	30
5.60	60	30	60
5.60	60	30	90
5.60	60	30	120
5.60	60	30	150
5.60	60	30	180
5.60	60	60	0
5.60	60	60	30
5.60	60	60	60
5.60	60	60	90
5.60	60	60	120
5.60	60	60	150
5.60	60	60	180
5.60	60	90	0
5.60	60	90	30
5.60	60	90	60
5.60	60	90	90
5.60	60	90	120
5.60	60	90	150
5.60	60	90	180
5.60	90	0	0
5.60	90	0	30
5.60	90	0	60
5.60	90	0	90
5.60	90	0	120
5.60	90	0	150
5.60	90	0	180
5.60	90	30	0
5.60	90	30	30
5.60	90	30	60
5.60	90	30	90
5.60	90	30	120
5.60	90	30	150
5.60	90	30	180
5.60	90	60	0
5.60	90	60	30
5.60	90	60	60
5.60	90	60	90
5.60	90	60	120
5.60	90	60	150
5.60	90	60	180
5.60	90	90	0
5.60	90	90	30
5.60	90	90	60
5.60	90	90	90
5.60	90	90	120
5.60	90	90	150
5.60	90	90	180
5.70	0	0	0
5.70	0	0	30
5.70	0	0	60
5.70	0	0	90
5.70	0	0	120
5.70	0	0	150
5.70	0	0	180
5.70	0	30	0
5.70	0	30	30
5.70	0	30	60
5.70	0	30	90
5.70	0	30	120
5.70	0	30	150
5.70	0	30	180
5.70	0	60	0
5.70	0	60	30
5.70	0	60	60
5.70	0	60	90
5.70	0	60	120
5.70	0	60	150
5.70	0	60	180
5.70	0	90	0
5.70	0	90	30
5.70	0	90	60
5.70	0	90	90
5.70	0	90	120
5.70	0	90	150
5.70	0	90	180
5.70	30	0	0
5.70	30	0	30
5.70	30	0	60
5.70	30	0	90
5.70	30	0	120
5.70	30	0	150
5.70	30	0	180
5.70	30	30	0
5.70	30	30	30
5.70	30	30	60
5.70	30	30	90
5.70	30	30	120
5.70	30	30	150
5.70	30	30	180
5.70	30	60	0
5.70	30	60	30
5.70	30	60	60
5.70	30	60	90
5.70	30	60	120
5.70	30	60	150
5.70	30	60	180
5.70	30	90	0
5.70	30	90	30
5.70	30	90	60
5.70	30	90	90
5.70	30	90	120
5.70	30	90	150
5.70	30	90	180
5.70	60	0	0
5.70	60	0	30
5.70	60	0	60
5.70	60	0	90
5.70	60	0	120
5.70	60	0	150
5.70	60	0	180
5.70	60	30	0
5.70	60	30	30
5.70	60	30	60
5.70	60	30	90
5.70	60	30	120
5.70	60	30	150
5.70	60	30	180
5.70	60	60	0
5.70	60	60	30
5.70	60	60	60
5.70	60	60	90
5.70	60	60	120
5.70	60	60	150
5.70	60	60	180
5.70	60	90	0
5.70	60	90	30
5.70	60	90	60
5.70	60	90	90
5.70	60	90	120
5.70	60	90	150
5.70	60	90	180
5.70	90	0	0
5.70	90	0	30
5.70	90	0	60
5.70	90	0	90
5.70	90	0	120
5.70	90	0	150
5.70	90	0	180
5.70	90	30	0
5.70	90	30	30
5.70	90	30	60
5.70	90	30	90
5.70	90	30	120
5.70	90	30	150
5.70	90	30	180
5.70	90	60	0
5.70	90	60	30
5.70	90	60	60
5.70	90	60	90
5.70	90	60	120
5.70	90	60	150
5.70	90	60	180
5.70	90	90	0
5.70	90	90	30
5.70	90	90	60
5.70	90	90	90
5.70	90	90	120
5.70	90	90	150
5.70	90	90	180
5.80	0	0	0
5.80	0	0	30
5.80	0	0	60
5.80	0	0	90
5.80	0	0	120
5.80	0	0	150
5.80	0	0	180
5.80	0	30	0
5.80	0	30	30
5.80	0	30	60
5.80	0	30	90
5.80	0	30	120
5.80	0	30	150
5.80	0	30	180
5.80	0	60	0
5.80	0	60	30
5.80	0	60	60
5.80	0	60	90
5.80	0	60	120
5.80	0	60	150
5.80	0	60	180
5.80	0	90	0
5.80	0	90	30
5.80	0	90	60
5.80	0	90	90
5.80	0	90	120
5.80	0	90	150
5.80	0	90	180
5.80	30	0	0
5.80	30	0	30
5.80	30	0	60
5.80	30	0	90
5.80	30	0	120
5.80	30	0	150
5.80	30	0	180
5.80	30	30	0
5.80	30	30	30
5.80	30	30	60
5.80	30	30	90
5.80	30	30	120
5.80	30	30	150
5.80	30	30	180
5.80	30	60	0
5.80	30	60	30
5.80	30	60	60
5.80	30	60	90
5.80	30	60	120
5.80	30	60	150
5.80	30	60	180
5.80	30	90	0
5.80	30	90	30
5.80	30	90	60
5.80	30	90	90
5.80	30	90	120
5.80	30	90	150
5.80	30	90	180
5.80	60	0	0
5.80	60	0	30
5.80	60	0	60
5.80	60	0	90
5.80	60	0	120
5.80	60	0	150
5.80	60	0	180
5.80	60	30	0
5.80	60	30	30
5.80	60	30	60
5.80	60	30	90
5.80	60	30	120
5.80	60	30	150
5.80	60	30	180
5.80	60	60	0
5.80	60	60	30
5.80	60	60	60
5.80	60	60	90
5.80	60	60	120
5.80	60	60	150
5.80	60	60	180
5.80	60	90	0
5.80	60	90	30
5.80	60	90	60
5.80	60	90	90
5.80	60	90	120
5.80	60	90	150
5.80	60	90	180
5.80	90	0	0
5.80	90	0	30
5.80	90	0	60
5.80	90	0	90
5.80	90	0	120
5.80	90	0	150
5.80	90	0	180
5.80	90	30	0
5.80	90	30	30
5.80	90	30	60
5.80	90	30	90
5.80	90	30	120
5.80	90	30	150
5.80	90	30	180
5.80	90	60	0
5.80	90	60	30
5.80	90	60	60
5.80	90	60	90
5.80	90	60	120
5.80	90	60	150
5.80	90	60	180
5.80	90	90	0
5.80	90	90	30
5.80	90	90	60
5.80	90	90	90
5.80	90	90	120
5.80	90	90	150
5.80	90	90	180
5.90	0	0	0
5.90	0	0	30
5.90	0	0	60
5.90	0	0	90
5.90	0	0	120
5.90	0	0	150
5.90	0	0	180
5.90	0	30	0
5.90	0	30	30
5.90	0	30	60
5.90	0	30	90
5.90	0	30	120
5.90	0	30	150
5.90	0	30	180
5.90	0	60	0
5.90	0	60	30
5.90	0	60	60
5.90	0	60	90
5.90	0	60	120
5.90	0	60	150
5.90	0	60	180
5.90	0	90	0
5.90	0	90	30
5.90	0	90	60
5.90	0	90	90
5.90	0	90	120
5.90	0	90	150
5.90	0	90	180
5.90	30	0	0
5.90	30	0	30
5.90	30	0	60
5.90	30	0	90
5.90	30	0	120
5.90	30	0	150
5.90	30	0	180
5.90	30	30	0
5.90	30	30	30
5.90	30	30	60
5.90	30	30	90
5.90	30	30	120
5.90	30	30	150
5.90	30	30	180
5.90	30	60	0
5.90	30	60	30
5.90	30	60	60
5.90	30	60	90
5.90	30	60	120
5.90	30	60	150
5.90	30	60	180
5.90	30	90	0
5.90	30	90	30
5.90	30	90	60
5.90	30	90	90
5.90	30	90	120
5.90	30	90	150
5.90	30	90	180
5.90	60	0	0
5.90	60	0	30
5.90	60	0	60
5.90	60	0	90
5.90	60	0	120
5.90	60	0	150
5.90	60	0	180
5.90	60	30	0
5.90	60	30	30
5.90	60	30	60
5.90	60	30	90
5.90	60	30	120
5.90	60	30	150
5.90	60	30	180
5.90	60	60	0
5.90	60	60	30
5.90	60	60	60
5.90	60	60	90
5.90	60	60	120
5.90	60	60	150
5.90	60	60	180
5.90	60	90	0
5.90	60	90	30
5.90	60	90	60
5.90	60	90	90
5.90	60	90	120
5.90	60	90	150
5.90	60	90	180
5.90	90	0	0
5.90	90	0	30
5.90	90	0	60
5.90	90	0	90
5.90	90	0	120
5.90	90	0	150
5.90	90	0	180
5.90	90	30	0
5.90	90	30	30
5.90	90	30	60
5.90	90	30	90
5.90	90	30	120
5.90	90	30	150
5.90	90	30	180
5.90	90	60	0
5.90	90	60	30
5.90	90	60	60
5.90	90	60	90
5.90	90	60	120
5.90	90	60	150
5.90	90	60	180
5.90	90	90	0
5.90	90	90	30
5.90	90	90	60
5.90	90	90	90
5.90	90	90	120
5.90	90	90	150
5.90	90	90	180
6.00	0	0	0
6.00	0	0	30
6.00	0	0	60
6.00	0	0	90
6.00	0	0	120
6.00	0	0	150
6.00	0	0	180
6.00	0	30	0
6.00	0	30	30
6.00	0	30	60
6.00	0	30	90
6.00	0	30	120
6.00	0	30	150
6.00	0	30	180
6.00	0	60	0
6.00	0	60	30
6.00	0	60	60
6.00	0	60	90
6.00	0	60	120
6.00	0	60	150
6.00	0	60	180
6.00	0	90	0
6.00	0	90	30
6.00	0	90	60
6.00	0	90	90
6.00	0	90	120
6.00	0	90	150
6.00	0	90	180
6.00	30	0	0
6.00	30	0	30
6.00	30	0	60
6.00	30	0	90
6.00	30	0	120
6.00	30	0	150
6.00	30	0	180
6.00	30	30	0
6.00	30	30	30
6.00	30	30	60
6.00	30	30	90
6.00	30	30	120
6.00	30	30	150
6.00	30	30	180
6.00	30	60	0
6.00	30	60	30
6.00	30	60	60
6.00	30	60	90
6.00	30	60	120
6.00	30	60	150
6.00	30	60	180
6.00	30	90	0
6.00	30	90	30
6.00	30	90	60
6.00	30	90	90
6.00	30	90	120
6.00	30	90	150
6.00	30	90	180
6.00	60	0	0
6.00	60	0	30
6.00	60	0	60
6.00	60	0	90
6.00	60	0	120
6.00	60	0	150
6.00	60	0	180
6.00	60	30	0
6.00	60	30	30
6.00	60	30	60
6.00	60	30	90
6.00	60	30	120
6.00	60	30	150
6.00	60	30	180
6.00	60	60	0
6.00	60	60	30
6.00	60	60	60
6.00	60	60	90
6.00	60	60	120
6.00	60	60	150
6.00	60	60	180
6.00	60	90	0
6.00	60	90	30
6.00	60	90	60
6.00	60	90	90
6.00	60	90	120
6.00	60	90	150
6.00	60	90	180
6.00	90	0	0
6.00	90	0	30
6.00	90	0	60
6.00	90	0	90
6.00	90	0	120
6.00	90	0	150
6.00	90	0	180
6.00	90	30	0
6.00	90	30	30
6.00	90	30	60
6.00	90	30	90
6.00	90	30	120
6.00	90	30	150
6.00	90	30	180
6.00	90	60	0
6.00	90	60	30
6.00	90	60	60
6.00	90	60	90
6.00	90	60	120
6.00	90	60	150
6.00	90	60	180
6.00	90	90	0
6.00	90	90	30
6.00	90	90	60
6.00	90	90	90
6.00	90	90	120
6.00	90	90	150
6.00	90	90	180
6.20	0	0	0
6.20	0	0	30
6.20	0	0	60
6.20	0	0	90
6.20	0	0	120
6.20	0	0	150
6.20	0	0	180
6.20	0	30	0
6.20	0	30	30
6.20	0	30	60
6.20	0	30	90
6.20	0	30	120
6.20	0	30	150
6.20	0	30	180
6.20	0	60	0
6.20	0	60	30
6.20	0	60	60
6.20	0	60	90
6.20	0	60	120
6.20	0	60	150
6.20	0	60	180
6.20	0	90	0
6.20	0	90	30
6.20	0	90	60
6.20	0	90	90
6.20	0	90	120
6.20	0	90	150
6.20	0	90	180
6.20	30	0	0
6.20	30	0	30
6.20	30	0	60
6.20	30	0	90
6.20	30	0	120
6.20	30	0	150
6.20	30	0	180
6.20	30	30	0
6.20	30	30	30
6.20	30	30	60
6.20	30	30	90
6.20	30	30	120
6.20	30	30	150
6.20	30	30	180
6.20	30	60	0
6.20	30	60	30
6.20	30	60	60
6.20	30	60	90
6.20	30	60	120
6.20	30	60	150
6.20	30	60	180
6.20	30	90	0
6.20	30	90	30
6.20	30	90	60
6.20	30	90	90
6.20	30	90	120
6.20	30	90	150
6.20	30	90	180
6.20	60	0	0
6.20	60	0	30
6.20	60	0	60
6.20	60	0	90
6.20	60	0	120
6.20	60	0	150
6.20	60	0	180
6.20	60	30	0
6.20	60	30	30
6.20	60	30	60
6.20	60	30	90
6.20	60	30	120
6.20	60	30	150
6.20	60	30	180
6.20	60	60	0
6.20	60	60	30
6.20	60	60	60
6.20	60	60	90
6.20	60	60	120
6.20	60	60	150
6.20	60	60	180
6.20	60	90	0
6.20	60	90	30
6.20	60	90	60
6.20	60	90	90
6.20	60	90	120
6.20	60	90	150
6.20	60	90	180
6.20	90	0	0
6.20	90	0	30
6.20	90	0	60
6.20	90	0	90
6.20	90	0	120
6.20	90	0	150
6.20	90	0	180
6.20	90	30	0
6.20	90	30	30
6.20	90	30	60
6.20	90	30	90
6.20	90	30	120
6.20	90	30	150
6.20	90	30	180
6.20	90	60	0
6.20	90	60	30
6.20	90	60	60
6.20	90	60	90
6.20	90	60	120
6.20	90	60	150
6.20	90	60	180
6.20	90	90	0
6.20	90	90	30
6.20	90	90	60
6.20	90	90	90
6.20	90	90	120
6.20	90	90	150
6.20	90	90	180
6.40	0	0	0
6.40	0	0	30
6.40	0	0	60
6.40	0	0	90
6.40	0	0	120
6.40	0	0	150
6.40	0	0	180
6.40	0	30	0
6.40	0	30	30
6.40	0	30	60
6.40	0	30	90
6.40	0	30	120
6.40	0	30	150
6.40	0	30	180
6.40	0	60	0
6.40	0	60	30
6.40	0	60	60
6.40	0	60	90
6.40	0	60	120
6.40	0	60	150
6.40	0	60	180
6.40	0	90	0
6.40	0	90	30
6.40	0	90	60
6.40	0	90	90
6.40	0	90	120
6.40	0	90	150
6.40	0	90	180
6.40	30	0	0
6.40	30	0	30
6.40	30	0	60
6.40	30	0	90
6.40	30	0	120
6.40	30	0	150
6.40	30	0	180
6.40	30	30	0
6.40	30	30	30
6.40	30	30	60
6.40	30	30	90
6.40	30	30	120
6.40	30	30	150
6.40	30	30	180
6.40	30	60	0
6.40	30	60	30
6.40	30	60	60
6.40	30	60	90
6.40	30	60	120
6.40	30	60	150
6.40	30	60	180
6.40	30	90	0
6.40	30	90	30
6.40	30	90	60
6.40	30	90	90
6.40	30	90	120
6.40	30	90	150
6.40	30	90	180
