T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 2.417355701544284671e-10 4.263765271508458815e-11 2.163744580743296870e-11 8.045821748121825776e-12 7.947600059405204932e-12 2.828270856550592016e-12 2.585291984243477695e-12 1.860727003383047712e-12 1.015817676860918764e-12 1.395724081052454858e-12 3.107792320085010461e-10 6.040130039841356508e-11 4.272663000011345669e-11 1.734104038102527608e-11 1.775134201950638187e-11 7.807550817210807576e-12 5.946388002286666614e-12 5.871833389275558905e-12 2.436625734022624644e-12 3.148352855046537999e-10 6.678977772587821022e-11 5.062592544415343163e-11 2.318689968434753260e-11 1.907627600352452540e-11 1.203079502848553266e-11 6.538809803924064420e-12 7.512844193661472209e-12 2.857272134792811829e-10 7.326452983898667513e-11 4.918698095438654267e-11 2.598991200381045577e-11 1.800403850888612428e-11 1.196039481156703038e-11 6.400921700536163210e-12 2.414847068709638432e-10 8.183443079692202414e-11 4.098026294376616838e-11 2.854967811472245386e-11 1.487200064729850164e-11 1.406269744739965191e-11 1.992642373962664836e-10 8.501067266897372472e-11 3.714428911658518912e-11 2.899083011251846983e-11 1.410023479590061237e-11 1.598886992589066869e-10 8.426142336961502207e-11 3.221600510951970236e-11 2.819519072078237282e-11 1.303433051702624118e-10 8.292048795343803591e-11 2.980388526755955991e-11 1.006925270013533143e-10 7.720865500033240044e-11 8.385454841244653686e-11
2.200000000000000000e+01 2.366264942405499060e-10 4.243577859872076877e-11 2.141724280463439584e-11 8.010140409984590480e-12 7.877904798420190174e-12 2.812840605541574033e-12 2.562743791711970366e-12 1.837071864627754338e-12 1.013028646885499400e-12 1.374076430818072272e-12 3.047574960131339140e-10 6.041822739258019076e-11 4.221584113349611407e-11 1.719274941675846745e-11 1.754967701868644734e-11 7.698151444249340920e-12 5.900804713861701608e-12 5.770914562781565235e-12 2.405753468287472455e-12 3.093690679315586030e-10 6.686756500864899476e-11 4.997213877962588566e-11 2.300636121859505855e-11 1.887879989647381532e-11 1.188242189925041044e-11 6.484372806327111540e-12 7.354299549695850796e-12 2.814204358411516623e-10 7.329835510320168526e-11 4.859537116471036415e-11 2.564476331455602463e-11 1.784172821533735585e-11 1.175769223666831618e-11 6.346725959530613906e-12 2.385414250690576642e-10 8.158573190717996108e-11 4.060631885688165351e-11 2.812750475365459680e-11 1.480616113596310755e-11 1.383445985738511204e-11 1.975137655617014608e-10 8.460062735500453242e-11 3.682709928384545310e-11 2.860342539655493492e-11 1.403628705359097327e-11 1.589115484819519103e-10 8.389425187241584916e-11 3.196404788557133277e-11 2.783610113318481801e-11 1.298799874536971604e-10 8.255042527222659525e-11 2.960352170558569262e-11 1.006621888317396065e-10 7.691962880712286194e-11 8.399353806647352572e-11
2.300000000000000000e+01 2.317095461652747997e-10 4.223664479069740687e-11 2.118752542504272791e-11 7.969645034190582884e-12 7.804325261485657070e-12 2.796014295798620802e-12 2.540147337208396533e-12 1.813721016114116128e-12 1.010512186834170855e-12 1.353340440799258560e-12 2.989250550066238205e-10 6.040690064555016310e-11 4.169300777607158886e-11 1.704064221715087514e-11 1.734607302628868676e-11 7.590190512410483029e-12 5.856762025884828533e-12 5.674285433584662385e-12 2.377944932141979876e-12 3.040316498224934432e-10 6.690493287118952929e-11 4.931582226016928845e-11 2.282050459902924113e-11 1.868271149832878671e-11 1.173603526352728707e-11 6.432953493635084666e-12 7.203396011061850683e-12 2.771647868844238496e-10 7.328694080272525436e-11 4.800180923031804328e-11 2.530657269231680076e-11 1.768098340009195235e-11 1.156288710742158821e-11 6.296815466351114661e-12 2.355874507433066429e-10 8.130658080588358579e-11 4.022635836791815956e-11 2.771618223225880837e-11 1.474068215640515370e-11 1.361718977584130522e-11 1.957058518272478771e-10 8.416856815377391544e-11 3.650714609246764383e-11 2.822814557249917341e-11 1.397556272725048848e-11 1.578718422954218530e-10 8.350463780654018535e-11 3.171494600740341349e-11 2.749038624169746401e-11 1.293607254030064057e-10 8.216318037062550248e-11 2.940776391227405179e-11 1.005847485067438107e-10 7.661350641138563940e-11 8.409633607985392618e-11
2.400000000000000000e+01 2.269767875913633762e-10 4.203876928749524715e-11 2.095081111892860892e-11 7.925118048865198416e-12 7.727810818648625375e-12 2.778045718264564548e-12 2.517584047602173624e-12 1.790702751537913749e-12 1.008176318608342641e-12 1.333427738140359984e-12 2.932782475486455553e-10 6.036918118871439982e-11 4.116248081007377443e-11 1.688575224508729165e-11 1.714164177811241596e-11 7.483928594758375369e-12 5.813999669507766988e-12 5.581618136373118215e-12 2.352707553885170582e-12 2.988269688679460359e-10 6.690523720704532525e-11 4.866037306370614721e-11 2.263049641852247636e-11 1.848832463317668396e-11 1.159176140988380128e-11 6.384042646114528940e-12 7.059495868932587395e-12 2.729712908780214047e-10 7.323461065404801458e-11 4.740891791501724420e-11 2.497551701137584749e-11 1.752173722292103827e-11 1.137539558179047029e-11 6.250380174958926898e-12 2.326369664614058473e-10 8.100034400394854307e-11 3.984231927305462326e-11 2.731550010718662527e-11 1.467499815394777533e-11 1.340967645048163181e-11 1.938555091130194986e-10 8.371729925108893754e-11 3.618536926745453894e-11 2.786398034708881536e-11 1.391681434358904494e-11 1.567806824142672436e-10 8.309490063249900783e-11 3.146806164749563280e-11 2.715644498463632152e-11 1.287919088541793401e-10 8.175947057772615416e-11 2.921494223281674126e-11 1.004619446200162968e-10 7.628983611099542245e-11 8.416131267524784329e-11
2.500000000000000000e+01 2.224199638222349036e-10 4.184093632369747279e-11 2.070914447438023503e-11 7.877206576652484072e-12 7.649122148348509324e-12 2.759138946974347090e-12 2.495106012004949749e-12 1.768032716656540210e-12 1.005942391129158828e-12 1.314258588253578389e-12 2.878121513837367055e-10 6.030668990948333020e-11 4.062772281955829469e-11 1.672889704676314356e-11 1.693723322612651009e-11 7.379536343006999138e-12 5.772281660538514720e-12 5.492603057983238419e-12 2.329620530663461522e-12 2.937564630729197538e-10 6.687135919186468540e-11 4.800835856385088247e-11 2.243726101064586722e-11 1.829582150781620323e-11 1.144966420547528125e-11 6.337190234021263375e-12 6.922020494996955897e-12 2.688476270102021495e-10 7.314502158514007126e-11 4.681868107923455889e-11 2.465160247528022875e-11 1.736389087297751103e-11 1.119467205863245482e-11 6.206730149283961922e-12 2.297006838825171141e-10 8.066975301740984864e-11 3.945570202730567059e-11 2.692513674428962635e-11 1.460863823624219881e-11 1.321086088886815372e-11 1.919746213277691633e-10 8.324902245927174433e-11 3.586246247980994546e-11 2.750998553066011686e-11 1.385903281661239766e-11 1.556470234039952380e-10 8.266687433276260053e-11 3.122283102859656670e-11 2.683288000099509935e-11 1.281788405909138861e-10 8.133990881590727712e-11 2.902372582533581753e-11 1.002955191198347897e-10 7.594845044211834749e-11 8.418760264738548198e-11
2.600000000000000000e+01 2.180307457098080837e-10 4.164215962311252867e-11 2.046418654017231025e-11 7.826449395295575960e-12 7.568870726774856008e-12 2.739459704017072540e-12 2.472745293459845650e-12 1.745718135489673122e-12 1.003744322958033769e-12 1.295761968778698532e-12 2.825210195012103666e-10 6.022087191218624686e-11 4.009148921856590163e-11 1.657072655390481114e-11 1.673349800754685966e-11 7.277118540602734241e-12 5.731399140621502055e-12 5.406952960447608786e-12 2.308325723582803408e-12 2.888197509062845814e-10 6.680581743994421159e-11 4.736170938290965024e-11 2.224153986748610143e-11 1.810529774614699667e-11 1.130976593248017394e-11 6.292004661901450123e-12 6.790448333602440326e-12 2.647989445515875203e-10 7.302131958301600078e-11 4.623259609849857115e-11 2.433472328539174584e-11 1.720733584962405903e-11 1.102021418641400308e-11 6.165282880423337593e-12 2.267866553242853420e-10 8.031707679059535011e-11 3.906767840838952879e-11 2.654470864599746882e-11 1.454122356901927592e-11 1.301982215935264177e-11 1.900726498039985335e-10 8.276551666708236270e-11 3.553894895784369163e-11 2.716529999564976605e-11 1.380141496659219890e-11 1.544781745174982648e-10 8.222206990458234552e-11 3.097877652749930341e-11 2.651848498917532424e-11 1.275260239380417715e-10 8.090508527025949479e-11 2.883307522976653077e-11 1.000872678073030030e-10 7.558944540170742090e-11 8.417498947087851835e-11
2.700000000000000000e+01 2.138009018707439996e-10 4.144165195191183405e-11 2.021728713371432769e-11 7.773298267589655046e-12 7.487549716553183561e-12 2.719143987534562602e-12 2.450520575892509980e-12 1.723760746194177895e-12 1.001527565832186108e-12 1.277875211554831914e-12 2.773986072077640113e-10 6.011304497738969625e-11 3.955597132480056898e-11 1.641176054533054752e-11 1.653093469316271894e-11 7.176732078550633442e-12 5.691171031354428182e-12 5.324404670988994428e-12 2.288519423991753770e-12 2.840151489804730863e-10 6.671085305376378283e-11 4.672186731796428523e-11 2.204393605581658666e-11 1.791679380668575698e-11 1.117206196314196756e-11 6.248149793175473254e-12 6.664311315593991386e-12 2.608284872369111236e-10 7.286625782010781163e-11 4.565178964591725894e-11 2.402470353778851441e-11 1.705196776437806513e-11 1.085156423844312351e-11 6.125550692242498556e-12 2.239008961441439998e-10 7.994424807521068030e-11 3.867917291135136716e-11 2.617380403719673583e-11 1.447246091118200849e-11 1.283576280178203565e-11 1.881571748045244296e-10 8.226826601721385928e-11 3.521523490569884910e-11 2.682915209642534326e-11 1.374333343924198555e-11 1.532801776877696649e-10 8.176178702613196821e-11 3.073550944682034302e-11 2.621222801492673521e-11 1.268373688160710640e-10 8.045561403319749863e-11 2.864219845347813129e-11 9.983906036410288326e-11 7.521314969870777292e-11 8.412379505398673372e-11
2.800000000000000000e+01 2.097224178339613933e-10 4.123879895623003774e-11 1.996954326158669972e-11 7.718134785987480750e-12 7.405558155678197414e-12 2.698304622996404743e-12 2.428441861627681059e-12 1.702158821964852813e-12 9.992479346300960864e-13 1.260543403769794804e-12 2.724384144550696081e-10 5.998443495865849886e-11 3.902290949947424987e-11 1.625241759008851365e-11 1.632992553972406523e-11 7.078399350209077814e-12 5.651443254026293410e-12 5.244719206527349901e-12 2.269944985771792277e-12 2.793400639018022098e-10 6.658849316858636440e-11 4.608989870003325746e-11 2.184494732058457553e-11 1.773031660962607364e-11 1.103653097146741996e-11 6.205340693520977689e-12 6.543190493846267378e-12 2.569380706471120567e-10 7.268228526338976055e-11 4.507710559349890065e-11 2.372132676073898378e-11 1.689769431119672780e-11 1.068830819801398286e-11 6.087128734532516020e-12 2.210478616006139571e-10 7.955295496431920791e-11 3.829092350855796960e-11 2.581200521467642009e-11 1.440213409037871907e-11 1.265799439474996259e-11 1.862343105042488163e-10 8.175855024950173896e-11 3.489164682959086376e-11 2.650085940655987253e-11 1.368430949900960267e-11 1.520580919875655883e-10 8.128718922736094134e-11 3.049272688859852704e-11 2.591323313148853279e-11 1.261163383907979574e-10 7.999215628614581748e-11 2.845051128881138101e-11 9.955284106492859857e-11 7.482008963290044313e-11 8.403477851085858918e-11
2.900000000000000000e+01 2.057875751757922140e-10 4.103313613845893899e-11 1.972184627897965104e-11 7.661283667175297463e-12 7.323219931309391539e-12 2.677036241971231420e-12 2.406513750466032018e-12 1.680908545534422170e-12 9.968704018868466380e-13 1.243718672841819460e-12 2.676338627870915149e-10 5.983620082563594387e-11 3.849368275399617657e-11 1.609303734681826910e-11 1.613076356530494468e-11 6.982118199430975985e-12 5.612087060002607325e-12 5.167680926574541303e-12 2.252386290596270456e-12 2.747912870914808653e-10 6.644059777880075171e-11 4.546658129704772763e-11 2.164499069968536546e-11 1.754585416988134376e-11 1.090314193198159766e-11 6.163338740197304254e-12 6.426711406153380206e-12 2.531284465532054985e-10 7.247161253458086050e-11 4.450917173515796780e-11 2.342435640333768276e-11 1.674443929803685048e-11 1.053007347066756820e-11 6.049683851694164776e-12 2.182308120048901196e-10 7.914470636264685025e-11 3.790352687920149021e-11 2.545890294046131848e-11 1.433009462184478844e-11 1.248592389038482469e-11 1.843090231465153154e-10 8.123750740557034831e-11 3.456845728321113633e-11 2.617982441029486285e-11 1.362398885526452571e-11 1.508162076933406604e-10 8.079935316389378241e-11 3.025020513313507597e-11 2.562076181883562775e-11 1.253660527684998493e-10 7.951542821872891150e-11 2.825760210937118720e-11 9.923061797823666883e-11 7.441095324498651401e-11 8.390904561873600527e-11
3.000000000000000000e+01 2.019890008117607863e-10 4.082432832590975431e-11 1.947491995730282538e-11 7.603023250000901809e-12 7.240798694069906304e-12 2.655419071893718170e-12 2.384737692911496824e-12 1.660004929249321531e-12 9.943679205957242324e-13 1.227359434502832231e-12 2.629784222228136993e-10 5.966945174017834919e-11 3.796937985265865687e-11 1.593389771154534238e-11 1.593367307694343667e-11 6.887869280417395056e-12 5.572996858904080268e-12 5.093096118079233424e-12 2.235661994896997726e-12 2.703652150837724093e-10 6.626889379144411765e-11 4.485247097545142209e-11 2.144442079646599531e-11 1.736338527164479599e-11 1.077185882240592589e-11 6.121946532621234021e-12 6.314539476337124910e-12 2.493995804797867558e-10 7.223626046568955359e-11 4.394845044354011651e-11 2.313354974633883153e-11 1.659214408254770517e-11 1.037652584289606631e-11 6.012944470231986134e-12 2.154520922421171440e-10 7.872087817889003762e-11 3.751747200295600547e-11 2.511410525740609779e-11 1.425625224955044920e-11 1.231904104257770814e-11 1.823853752239810732e-10 8.070617655416233706e-11 3.424590234747638773e-11 2.586552792947131790e-11 1.356212047960216620e-11 1.495582075134326644e-10 8.029929976231419376e-11 3.000779117461765231e-11 2.533419516401444094e-11 1.245893618742674997e-10 7.902619942758248688e-11 2.806320109135222498e-11 9.887444600249018638e-11 7.398655599936602770e-11 8.374796948427394184e-11
3.100000000000000000e+01 1.983196943029001352e-10 4.061215126159575578e-11 1.922935123165032588e-11 7.543593797477242053e-12 7.158509610566664578e-12 2.633521827619660920e-12 2.363113506671570317e-12 1.639442417727017611e-12 9.917203144895855768e-13 1.211429653180759082e-12 2.584657000876086240e-10 5.948525816572198669e-11 3.745085585531874413e-11 1.577522798933021109e-11 1.573882525700998812e-11 6.795621477696983735e-12 5.534087813579820322e-12 5.020791283384839452e-12 2.219620496662211596e-12 2.660580128049995830e-10 6.607499947485370128e-11 4.424795287526844993e-11 2.124354333202216086e-11 1.718288565996054625e-11 1.064264369959814137e-11 6.081002887330310935e-12 6.206375636112719523e-12 2.457508627384083109e-10 7.197809564596208951e-11 4.339527714901598710e-11 2.284866707044682082e-11 1.644076735554994138e-11 1.022736609889813690e-11 5.976691551644497801e-12 2.127133457215601110e-10 7.828274541980715157e-11 3.713316507043737289e-11 2.477724244346212292e-11 1.418056589225605474e-11 1.215690707101277182e-11 1.804667131984208613e-10 8.016552623951977054e-11 3.392419326596611066e-11 2.555752146948984780e-11 1.349853825146828088e-11 1.482872882474324145e-10 7.978801288079754802e-11 2.976539352217035111e-11 2.505301730895451151e-11 1.237888964076511259e-10 7.852528575504268052e-11 2.786715362318257164e-11 9.848640730889854190e-11 7.354780930196290546e-11 8.355312220830050963e-11
3.200000000000000000e+01 1.947730392029794397e-10 4.039647509218811432e-11 1.898561506389562052e-11 7.483204078264980622e-12 7.076528650719656793e-12 2.611403924759439282e-12 2.341640368497195871e-12 1.619215270645001047e-12 9.889132577927903281e-13 1.195898143477218737e-12 2.540895011493923740e-10 5.928465862758177727e-11 3.693877719009501850e-11 1.561721900828037904e-11 1.554635001943553936e-11 6.705335875302195799e-12 5.495293383744600463e-12 4.950611310485589022e-12 2.204135555286509874e-12 2.618657333911269066e-10 6.586044179470310598e-11 4.365328073326183995e-11 2.104262519714523091e-11 1.700433181393975667e-11 1.051545863506934484e-11 6.040378092602296257e-12 6.101952266458742583e-12 2.421812685172309893e-10 7.169885629870207363e-11 4.284988959270738211e-11 2.256947743841630146e-11 1.629028392774940717e-11 1.008232656274298991e-11 5.940750594864726693e-12 2.100156781520920595e-10 7.783150409779117255e-11 3.675094793724395271e-11 2.444796933674472725e-11 1.410303527273402772e-11 1.199914458809780917e-11 1.785558121478295713e-10 7.961647286211395986e-11 3.360352399372048834e-11 2.525541925257950358e-11 1.343314520265030488e-11 1.470062528637696023e-10 7.926644954785973672e-11 2.952297298740799986e-11 2.477680042858801975e-11 1.229671033491985909e-10 7.801353924812952812e-11 2.766939756484863781e-11 9.806859149512693191e-11 7.309569250438709752e-11 8.332621689272052159e-11
3.300000000000000000e+01 1.913428030339435933e-10 4.017724959938552683e-11 1.874409457877465836e-11 7.422036601745073013e-12 6.994999950213536951e-12 2.589117180929201311e-12 2.320317436235613728e-12 1.599317794899213207e-12 9.859373546346303908e-13 1.180737928125189216e-12 2.498438663006384663e-10 5.906866339672906290e-11 3.643365767645982792e-11 1.546003088920526961e-11 1.535634504858079805e-11 6.616968643504150906e-12 5.456562936802937165e-12 4.882417641090960231e-12 2.189102496883111014e-12 2.577844050085123514e-10 6.562666856519346111e-11 4.306860713134630025e-11 2.084190191742529163e-11 1.682770306575991236e-11 1.039026686154072183e-11 5.999969522715590951e-12 6.001029503289035755e-12 2.386894790052762183e-10 7.140017104907301537e-11 4.231245009147969998e-11 2.229576208823706791e-11 1.614068296827029395e-11 9.941167733757548187e-12 5.904984634110566854e-12 2.073597829424106834e-10 7.736828587679641672e-11 3.637111179350770003e-11 2.412596591034216417e-11 1.402369337012112146e-11 1.184542874628148148e-11 1.766549875553017209e-10 7.905989207231375628e-11 3.328407592701970379e-11 2.495889042029414236e-11 1.336590010090566087e-11 1.457175804909505256e-10 7.873554467411121890e-11 2.928053390642881790e-11 2.450519133029170386e-11 1.221262706968927396e-10 7.749183700787271996e-11 2.746994397105605519e-11 9.762307686489036767e-11 7.263122861587396158e-11 8.306905908853728664e-11
3.400000000000000000e+01 1.880231293546713983e-10 3.995449105203790275e-11 1.850509740255156107e-11 7.360251799846193777e-12 6.914041667247230775e-12 2.566707130227764944e-12 2.299144213652161058e-12 1.579744475067821792e-12 9.827873204405194413e-13 1.165925659101497334e-12 2.457230953581488251e-10 5.883825607473745044e-11 3.593588739523415203e-11 1.530379902207386446e-11 1.516888270862761559e-11 6.530473120165919269e-12 5.417859499014189949e-12 4.816086508183913670e-12 2.174434939444000534e-12 2.538100927298658138e-10 6.537505688452377159e-11 4.249400679211710403e-11 2.064158321297995218e-11 1.665298261048313605e-11 1.026703338299353543e-11 5.959697660281805332e-12 5.903391918243368483e-12 2.352739727457145386e-10 7.108357252540314881e-11 4.178306251003420864e-11 2.202731616657339125e-11 1.599196599609656243e-11 9.803675114869225504e-12 5.869288156435907905e-12 2.047460372588165133e-10 7.689416762257852240e-11 3.599390729942320319e-11 2.381093671908108655e-11 1.394259974399495051e-11 1.169547952387731183e-11 1.747661820221894180e-10 7.849662541119653329e-11 3.296602072176351988e-11 2.466765169166123625e-11 1.329680610637794535e-11 1.444234799335916621e-10 7.819621227561324191e-11 2.903811605456362371e-11 2.423789965716697328e-11 1.212685447891052544e-10 7.696107005848929059e-11 2.726886088104243067e-11 9.715191363434835326e-11 7.215546367115262029e-11 8.278350667526795464e-11
3.500000000000000000e+01 1.848085245189552355e-10 3.972827056730443083e-11 1.826886894921591365e-11 7.297991384650029251e-12 6.833750658987350484e-12 2.544214045359950181e-12 2.278120739361978320e-12 1.560490036576253290e-12 9.794612625556861285e-13 1.151441103054200650e-12 2.417217582444608355e-10 5.859439381484190591e-11 3.544575589269905862e-11 1.514863867344939582e-11 1.498401534195697954e-11 6.445801294803717432e-12 5.379157688201922274e-12 4.751507284855980448e-12 2.160061975983383570e-12 2.499389416433711489e-10 6.510691895882084929e-11 4.192949454301907212e-11 2.044185715933952209e-11 1.648015779249669138e-11 1.014572522823797134e-11 5.919502540633664518e-12 5.808845564734780386e-12 2.319330942689698057e-10 7.075050725182018674e-11 4.126178522332097249e-11 2.176394933223418114e-11 1.584414482116650045e-11 9.669656287645475235e-12 5.833581853058470150e-12 2.021745756501428903e-10 7.641017744539064752e-11 3.561955211868989918e-11 2.350260965452727456e-11 1.385983472038804341e-11 1.154905504790369697e-11 1.728910328298512021e-10 7.792748380269263853e-11 3.264952184491820809e-11 2.438146063172397970e-11 1.322590124259312100e-11 1.431259309044744796e-10 7.764934462419411631e-11 2.879578738299616003e-11 2.397468761246337639e-11 1.203959426018879843e-10 7.642213292093800247e-11 2.706625978909107353e-11 9.665710945133628684e-11 7.166944953813482786e-11 8.247143714247490350e-11
3.600000000000000000e+01 1.816938410495172632e-10 3.949870387119237932e-11 1.803560325042001375e-11 7.235381060295659412e-12 6.754206230594165126e-12 2.521673738503887308e-12 2.257247658259843264e-12 1.541549465565155042e-12 9.759600542811502451e-13 1.137266688846324664e-12 2.378346977958342008e-10 5.833800671962518825e-11 3.496347088644860211e-11 1.499464855026131607e-11 1.480177934740014992e-11 6.362904851403470491e-12 5.340441847156537634e-12 4.688580966051834337e-12 2.145925758571853670e-12 2.461672059220198654e-10 6.482350613312718129e-11 4.137503918883417579e-11 2.024289332464792953e-11 1.630921993907764246e-11 1.002631147525154122e-11 5.879340609997944465e-12 5.717215367507826853e-12 2.286651054082629873e-10 7.040234291503455284e-11 4.074864104031967062e-11 2.150548561173740872e-11 1.569723955874844877e-11 9.538938257234433935e-12 5.797808115829116442e-12 1.996453465225243241e-10 7.591729838724736854e-11 3.524823654206667805e-11 2.320073431039152621e-11 1.377549439447732058e-11 1.140594584547538497e-11 1.710309248574609223e-10 7.735324903561805268e-11 3.233473531211801798e-11 2.410010959812537100e-11 1.315325044060313633e-11 1.418267160970236918e-10 7.709581028996170990e-11 2.855363762044195668e-11 2.371536108645119906e-11 1.195103607027994127e-10 7.587591427103681128e-11 2.686228443436212817e-11 9.614061734078975710e-11 7.117422985958210753e-11 8.213472128043027669e-11
3.700000000000000000e+01 1.786742590428646010e-10 3.926594234809160622e-11 1.780545180607050974e-11 7.172532728134865374e-12 6.675473153582538448e-12 2.499118194432663845e-12 2.236526217016342932e-12 1.522918002051690035e-12 9.722867948058228022e-13 1.123387113099663001e-12 2.340570266520867877e-10 5.806999680349409262e-11 3.448917339106156677e-11 1.484191356878158670e-11 1.462219833318553890e-11 6.281735886811849444e-12 5.301704382043234120e-12 4.627218791516600288e-12 2.131979431422141056e-12 2.424912674600963605e-10 6.452601172768700555e-11 4.083057424078055165e-11 2.004484516003250185e-11 1.614016392844692503e-11 9.908763135251256263e-12 5.839181975515514966e-12 5.628342827826588277e-12 2.254682234344740444e-10 7.004037380105676255e-11 4.024362482386134316e-11 2.125176278004642040e-11 1.555127679009627085e-11 9.411365070629206823e-12 5.761927192274187065e-12 1.971581555015057974e-10 7.541647057954610586e-11 3.488012771345620526e-11 2.290508016425658717e-11 1.368968638487904787e-11 1.126596991614322478e-11 1.691870322846457010e-10 7.677467403245588571e-11 3.202180992608416883e-11 2.382342037725487748e-11 1.307893893611219954e-11 1.405274464230815485e-10 7.653645171891957714e-11 2.831177272780943352e-11 2.345976205041427750e-11 1.186135820326612825e-10 7.532328885831211339e-11 2.665710158026807389e-11 9.560432601730732062e-11 7.067082878296128158e-11 8.177520235586653828e-11
3.800000000000000000e+01 1.757452666302307518e-10 3.903016526840345351e-11 1.757853083709504127e-11 7.109546293200620619e-12 6.597604106866945699e-12 2.476576076152729590e-12 2.215958212929642335e-12 1.504591117708454798e-12 9.684463467601252821e-13 1.109788998653793126e-12 2.303841200743456077e-10 5.779123679096003208e-11 3.402294998671632526e-11 1.469050701870379610e-11 1.444528556706024631e-11 6.202247391979665127e-12 5.262944300490396780e-12 4.567341009634219422e-12 2.118185366547818458e-12 2.389076468211318578e-10 6.421557310983744512e-11 4.029600622811765980e-11 1.984785184667092150e-11 1.597298762003277317e-11 9.793052957827190736e-12 5.799008017457739323e-12 5.542084013966257651e-12 2.223406491759417149e-10 6.966582498004502116e-11 3.974670936228691538e-11 2.100263145949180117e-11 1.540628790785790662e-11 9.286795699326364296e-12 5.725913917585375968e-12 1.947126987667033819e-10 7.490859245458730759e-11 3.451537283654556827e-11 2.261543471286284895e-11 1.360252626518287879e-11 1.112896852306075537e-11 1.673603516872969070e-10 7.619248245289124251e-11 3.171088723100854668e-11 2.355123948667279256e-11 1.300306682244775122e-11 1.392295811429605177e-10 7.597208276002562846e-11 2.807031015996543850e-11 2.320776207831591307e-11 1.177072813193202031e-10 7.476511072863547000e-11 2.645089348808641025e-11 9.505005240306524888e-11 7.016024212501059497e-11 8.139467993451056305e-11
3.900000000000000000e+01 1.729026402252416080e-10 3.879157308433214851e-11 1.735492724576561021e-11 7.046511156004571001e-12 6.520641660224387888e-12 2.454073133350797885e-12 2.195545916497853498e-12 1.486564485859727547e-12 9.644449429782971395e-13 1.096460600499879924e-12 2.268116060687968955e-10 5.750256893321706115e-11 3.356484280143864378e-11 1.454049226692231442e-11 1.427104589157187685e-11 6.124393561111952921e-12 5.224165938095289354e-12 4.508875776509497639e-12 2.104513660736482418e-12 2.354130085787618821e-10 6.389327330532449488e-11 3.977122114834455724e-11 1.965203974856557612e-11 1.580769123213401512e-11 9.679155198633967140e-12 5.758809330330723240e-12 5.458307806545167910e-12 2.192805875440074022e-10 6.927985565402471626e-11 3.925784991342190847e-11 2.075795407136308753e-11 1.526230766164403738e-11 9.165102170180722803e-12 5.689754948446157471e-12 1.923085887163136389e-10 7.439452141619118842e-11 3.415410163987556839e-11 2.233160164954620826e-11 1.351413459593595757e-11 1.099480260883658696e-11 1.655517285113628239e-10 7.560736800036824121e-11 3.140210132700909247e-11 2.328343410024721494e-11 1.292574458527972328e-11 1.379344441685488956e-10 7.540348639584482841e-11 2.782937486972378098e-11 2.295925686037322278e-11 1.167930296653493191e-10 7.420220771018261052e-11 2.624385182413584278e-11 9.447953613414969286e-11 6.964343062988352913e-11 8.099489760414370268e-11
4.000000000000000000e+01 1.701424250675391072e-10 3.855038168668486978e-11 1.713470352825267460e-11 6.983507454998674393e-12 6.444619893853525811e-12 2.431632536441723845e-12 2.175291981624919861e-12 1.468833948676169496e-12 9.602898543132134022e-13 1.083391553777322668e-12 2.233353538364907376e-10 5.720480395976416538e-11 3.311485765834154171e-11 1.439192411090642068e-11 1.409947723143397845e-11 6.048129977077671695e-12 5.185377858736217386e-12 4.451758181546510288e-12 2.090940857504243566e-12 2.320041626235662908e-10 6.356014235868159451e-11 3.925608948235300304e-11 1.945752357962994246e-11 1.564427672207799396e-11 9.567045377007908507e-12 5.718583958595345940e-12 5.376894369480616183e-12 2.162862623142091157e-10 6.888356196052125442e-11 3.877698773900173091e-11 2.051760373210815634e-11 1.511937290418817547e-11 9.046167924421307219e-12 5.653446430793520770e-12 1.899453737625347531e-10 7.387507424447299180e-11 3.379642830378685732e-11 2.205339913828444391e-11 1.342463448219860196e-11 1.086334975103156047e-11 1.637618784357183411e-10 7.501999367136361084e-11 3.109557863847369688e-11 2.301988854190945340e-11 1.284708946698619066e-11 1.366432374878693227e-10 7.483141282030980730e-11 2.758909598018349918e-11 2.271416158104287176e-11 1.158722986661880185e-10 7.363537707295960871e-11 2.603617277298720432e-11 9.389443581500853944e-11 6.912131500369776159e-11 8.057753394354359776e-11
