T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 2.416747291265773878e-10 4.261891999620285397e-11 2.162829224365626324e-11 8.043965936540267917e-12 7.949877811729877884e-12 2.830836050478461203e-12 2.579512385283087242e-12 1.861188371667190701e-12 1.019078872338892612e-12 1.391129712007892347e-12 3.107911679833581302e-10 6.042390842169569766e-11 4.276171334840898097e-11 1.735515854009502643e-11 1.774291827374224957e-11 7.813699077815983306e-12 5.946067737297722668e-12 5.882863913832046819e-12 2.433146752532837264e-12 3.149528435683918346e-10 6.679942832200242356e-11 5.061910419057128673e-11 2.322037103985232045e-11 1.907969790298774444e-11 1.202585247216568049e-11 6.538731948150473287e-12 7.518952944811394974e-12 2.858965469654553542e-10 7.333227502334698716e-11 4.913275581598186327e-11 2.599335782396846799e-11 1.799989707764871512e-11 1.196378432857833265e-11 6.404685967114384575e-12 2.414384387533292927e-10 8.187144988346052125e-11 4.090796170860919270e-11 2.852746555200511778e-11 1.485242131235920379e-11 1.406282294300884449e-11 1.992666044888641603e-10 8.501035735310595996e-11 3.716760050238916293e-11 2.895649711409824341e-11 1.408424987857607447e-11 1.599450488276976119e-10 8.425967386650772599e-11 3.224394156635832270e-11 2.823564760352417612e-11 1.303601820676234799e-10 8.298284426626202781e-11 2.979178089761511412e-11 1.007055792774129007e-10 7.723492910212238373e-11 8.388579190532046249e-11
2.200000000000000000e+01 2.365689389697994082e-10 4.241816545844846067e-11 2.140823126527110339e-11 8.008407472628734059e-12 7.880085046503097363e-12 2.815219687351630552e-12 2.557156137743816103e-12 1.837559450603105728e-12 1.016197382573635145e-12 1.369738908219939467e-12 3.047699491644717472e-10 6.043940757482234828e-11 4.225011121879067008e-11 1.720656661629979422e-11 1.754104777759107520e-11 7.703981098491476901e-12 5.900537696151238978e-12 5.781864722134259894e-12 2.402563159812336731e-12 3.094803690905484116e-10 6.687508124089058479e-11 4.996475859762596745e-11 2.303848103014236213e-11 1.888239777514474603e-11 1.187775093173244894e-11 6.484519824341329790e-12 7.360377460819907657e-12 2.815824394562295452e-10 7.336311265834881583e-11 4.854245260889682681e-11 2.564853947660469261e-11 1.783777426658417264e-11 1.176116660616849072e-11 6.350478125008232977e-12 2.384961939598489799e-10 8.162129350783178346e-11 4.053733183234839139e-11 2.810557565369164305e-11 1.478730621055970425e-11 1.383440302870681951e-11 1.975165795450075949e-10 8.459977935666235908e-11 3.684893884907360340e-11 2.856978078694249270e-11 1.402131930442665975e-11 1.589652542889491629e-10 8.389153606479329196e-11 3.198984196865308927e-11 2.787435386614777166e-11 1.298956452995062268e-10 8.260960998548058336e-11 2.959204647767567492e-11 1.006753747190461604e-10 7.694435976946559482e-11 8.402355998222850061e-11
2.300000000000000000e+01 2.316549798422177039e-10 4.222004866497211575e-11 2.117866106022214852e-11 7.968022788423416900e-12 7.806396701399962041e-12 2.798223340988393989e-12 2.534739730286969318e-12 1.814220727683066070e-12 1.013597431392364300e-12 1.349245448975282084e-12 2.989379375877061855e-10 6.042673984232465105e-11 4.172653005519943069e-11 1.705416474098068798e-11 1.733727112142485021e-11 7.595732288963354090e-12 5.856536200351465560e-12 5.685154325814501017e-12 2.375015123129250795e-12 3.041373651628932596e-10 6.691059554618419758e-11 4.930796607147642236e-11 2.285138130278368557e-11 1.868645908354263124e-11 1.173159863302986128e-11 6.433296416695348602e-12 7.209439709054629030e-12 2.773200034497373367e-10 7.334887527586211129e-11 4.795015899216020304e-11 2.531062431739299699e-11 1.767718061664811323e-11 1.156645718046590080e-11 6.300562525174998185e-12 2.355433882792161205e-10 8.134077436589162898e-11 4.016047664396571968e-11 2.769453865562538522e-11 1.472250905315708455e-11 1.361697630347142004e-11 1.957089763061705823e-10 8.416723794928020621e-11 3.652760475988116102e-11 2.819518184522737070e-11 1.396155409846262663e-11 1.579231271984237344e-10 8.350107636582276815e-11 3.173879460073490528e-11 2.752658145418249988e-11 1.293752711717267669e-10 8.221940424242092376e-11 2.939684364378443105e-11 1.005980642353442199e-10 7.663679122696881723e-11 8.412529480269753537e-11
2.400000000000000000e+01 2.269249484988278983e-10 4.202310044582729911e-11 2.094209924542817858e-11 7.923595497993500264e-12 7.729764773696556723e-12 2.780099581935267639e-12 2.512345661656869719e-12 1.791203385397024577e-12 1.011185574611629742e-12 1.329561129863346903e-12 2.932914869423763899e-10 6.038776019599750937e-11 4.119531322156825577e-11 1.689898737691938433e-11 1.713269664508825077e-11 7.489209801122754741e-12 5.813804485743719351e-12 5.592405859936770878e-12 2.350013504719591269e-12 2.989276730264581631e-10 6.690928597119858531e-11 4.865211155158256500e-11 2.266022474116052307e-11 1.849219873164708525e-11 1.158752867080659945e-11 6.384556283637158110e-12 7.065502544605710860e-12 2.731202065803117758e-10 7.329387423212708126e-11 4.735849837384407494e-11 2.497979567258225747e-11 1.751805606650372857e-11 1.137906757026325454e-11 6.254126459744687741e-12 2.325941691821431458e-10 8.103325130549489923e-11 3.977934815539501804e-11 2.729414107818023205e-11 1.465746538241965086e-11 1.340932879238987928e-11 1.938588313139605831e-10 8.371553383867142691e-11 3.620453001507930811e-11 2.783168577358246498e-11 1.390370922991289697e-11 1.568297412298823476e-10 8.309059649525399891e-11 3.149014122086074222e-11 2.719072097364378451e-11 1.288054397373400378e-10 8.181292847804598715e-11 2.920451346267546317e-11 1.004753845624936953e-10 7.631176787330951391e-11 8.418934167962935928e-11
2.500000000000000000e+01 2.223706203167632574e-10 4.182611589186372503e-11 2.070059001319945831e-11 7.875773890138403935e-12 7.650952223441272143e-12 2.761051284130373721e-12 2.490026998198566555e-12 1.768525407036657761e-12 1.008881969282189512e-12 1.310606608385036632e-12 2.878256868902022955e-10 6.032408423506858417e-11 4.065991650557819453e-11 1.674185265240131512e-11 1.692817133737014367e-11 7.384581315394764572e-12 5.772107852322369447e-12 5.503310370232270817e-12 2.327140424805524063e-12 2.938526503879833697e-10 6.687399967486313413e-11 4.799975249365055349e-11 2.246592423979735933e-11 1.829980163588106191e-11 1.144561024151279318e-11 6.337852655840997374e-12 6.927987871535722997e-12 2.689906794261102576e-10 7.320175574148001107e-11 4.676945517059916989e-11 2.465606553910695931e-11 1.736030753651654583e-11 1.119844859188217569e-11 6.210477968038470634e-12 2.296592198211718756e-10 8.070144922598324185e-11 3.939546040752533789e-11 2.690405930727391891e-11 1.459170607975468100e-11 1.321039872664531758e-11 1.919780483284744584e-10 8.324686518814267282e-11 3.588040155354725152e-11 2.747834568242475769e-11 1.384677828616082156e-11 1.556940269867384197e-10 8.266191572801490732e-11 3.124329979362766416e-11 2.686536649418757375e-11 1.281914449368624406e-10 8.139078093960050723e-11 2.901373418119268421e-11 1.003090765446855703e-10 7.596911771364366082e-11 8.421481454339986258e-11
2.600000000000000000e+01 2.179836920363689263e-10 4.162811797115290513e-11 2.045579370371806188e-11 7.825097846944277909e-12 7.570572486835364360e-12 2.741243019101704904e-12 2.467816685152653663e-12 1.746195910368394976e-12 1.006619562285807029e-12 1.292311397746440099e-12 2.825347999033221650e-10 6.023715234486989955e-11 4.012308923986072783e-11 1.658341077571233939e-11 1.672434321512902156e-11 7.281949021114764498e-12 5.731238556598401262e-12 5.417581036185700295e-12 2.306040249414291785e-12 2.889118485164611444e-10 6.680722694538013501e-11 4.735281137152885454e-11 2.226921169354289400e-11 1.810936580443891452e-11 1.130586982635026135e-11 6.292796754332794411e-12 6.796374622768668477e-12 2.649365291675673255e-10 7.307565638081438054e-11 4.618452729568643583e-11 2.433933331441537644e-11 1.720383134778962738e-11 1.102409517120515131e-11 6.169033010293019260e-12 2.267465693812217941e-10 8.034763125684754987e-11 3.900999802614736822e-11 2.652390861788508617e-11 1.452485448109625044e-11 1.301926278215646696e-11 1.900761053450472756e-10 8.276300722925309813e-11 3.555573680521351168e-11 2.713429880756716549e-11 1.378996087113279093e-11 1.545232732723113173e-10 8.221653278068189801e-11 3.099777640816333435e-11 2.654930318318004460e-11 1.275377820649910433e-10 8.095353825637901110e-11 2.882347407757386628e-11 1.001009353823509505e-10 7.560893190072726473e-11 8.420147933995835696e-11
2.700000000000000000e+01 2.137559546565749191e-10 4.142832736623251310e-11 2.020905927558208101e-11 7.772020151420416860e-12 7.489120393942583162e-12 2.720809700476374672e-12 2.445734197654597148e-12 1.724218169472355312e-12 1.004343010805042162e-12 1.274613451820843168e-12 2.774125889118069240e-10 6.012827801895966909e-11 3.958701734210950593e-11 1.642418158388701615e-11 1.652170850844302830e-11 7.181367534228788571e-12 5.691016500296087561e-12 5.334954931878904270e-12 2.286411428862963514e-12 2.841035275174967608e-10 6.671118513406450993e-11 4.671272320120939089e-11 2.207068207078763908e-11 1.792093379432791655e-11 1.116830612791558778e-11 6.249054878731892281e-12 6.670195169277309294e-12 2.609609628101706990e-10 7.291832095596391444e-11 4.560484198531161787e-11 2.402942774782701677e-11 1.704852714866878188e-11 1.085554755234891216e-11 6.129302763058380158e-12 2.238622144830027423e-10 7.997372497253357873e-11 3.862389756350463554e-11 2.615327653706427921e-11 1.445661971683636439e-11 1.283512143464273193e-11 1.881605965996017528e-10 8.226544054707795582e-11 3.523093690742195434e-11 2.679877260653918546e-11 1.373263243746090482e-11 1.533235045683858878e-10 8.175573701164455615e-11 3.075316785830558672e-11 2.624149079583702207e-11 1.268483537364317448e-10 8.050180200253507562e-11 2.863294777056374497e-11 9.985283049170799119e-11 7.523153420144317999e-11 8.414964321592185911e-11
2.800000000000000000e+01 2.096794131376196254e-10 4.122613653589161100e-11 1.996148283031412198e-11 7.716923322457374933e-12 7.406996388316256192e-12 2.699863143398548170e-12 2.423790244715429689e-12 1.702591704435884363e-12 1.002007477931821567e-12 1.257458525966984367e-12 2.724525600587739270e-10 5.999868316279409015e-11 3.905343640676877047e-11 1.626458355246939442e-11 1.632064736765614636e-11 7.082857245016379386e-12 5.651288473999352356e-12 5.255193201107321580e-12 2.267999187148534638e-12 2.794250462715745956e-10 6.658788133461486023e-11 4.608054860393454030e-11 2.187082624217960980e-11 1.773451437346787312e-11 1.103290048008411967e-11 6.206344205154996836e-12 6.549030955305646872e-12 2.570657636631497543e-10 7.273219091277461409e-11 4.503124372489943133e-11 2.372613652735540339e-11 1.689430599602271230e-11 1.069239024380628239e-11 6.090881527364168690e-12 2.210105952540565138e-10 7.958141381302181975e-11 3.823790824286664116e-11 2.579174503065400627e-11 1.438678805339489344e-11 1.265728447819917607e-11 1.862376479751779972e-10 8.175544149192045450e-11 3.490632388283420543e-11 2.647108426736690330e-11 1.367431701848039479e-11 1.520997650406749105e-10 8.128068322753457712e-11 3.050915833022638345e-11 2.594104541159527786e-11 1.261266164678074392e-10 8.003622180477999146e-11 2.844157671647579937e-11 9.956670610332766371e-11 7.483744601892407899e-11 8.406005283052841545e-11
2.900000000000000000e+01 2.057463659918507164e-10 4.102108687074071683e-11 1.971395483634232639e-11 7.660132907700049893e-12 7.324525531127493397e-12 2.678497046014208671e-12 2.401990055867749034e-12 1.681313710968103061e-12 9.995773997392730965e-13 1.240799433621764104e-12 2.676481399677289832e-10 5.984952307352417628e-11 3.852372125676570498e-11 1.610495614503649412e-11 1.612145090533131703e-11 6.986414227658879516e-12 5.611926504579049221e-12 5.178080246665931641e-12 2.250589032977803445e-12 2.748731557233435918e-10 6.643915853191347556e-11 4.545706048901936161e-11 2.167005537489418390e-11 1.755009718468545668e-11 1.089962399747002311e-11 6.164427942034351519e-12 6.432507863298991445e-12 2.532516549708812359e-10 7.251947004570710852e-11 4.446436098359974642e-11 2.342922681362029426e-11 1.674109448478324713e-11 1.053424961595066637e-11 6.053435531582945193e-12 2.181949598386204927e-10 7.917220247317557769e-11 3.785263719791817477e-11 2.543890477843594359e-11 1.431521342192348499e-11 1.248515731809961304e-11 1.843122355182636140e-10 8.123414492456182152e-11 3.458216627460941820e-11 2.615063623850462134e-11 1.361466301256328436e-11 1.508563322087447520e-10 8.079244067001031144e-11 3.026551260711117180e-11 2.564722094303509076e-11 1.253756843168486909e-10 7.955750319318074974e-11 2.824895415153658642e-11 9.924457038546937023e-11 7.442735063557894844e-11 8.393380343712220467e-11
3.000000000000000000e+01 2.019494549510480330e-10 4.081284830696818760e-11 1.946719823475107231e-11 7.601927984568358970e-12 7.241972444250369636e-12 2.656790778504372147e-12 2.380335642245415862e-12 1.660380024701546786e-12 9.970252861274877949e-13 1.224595274799716825e-12 2.629928028664020436e-10 5.968190347289312126e-11 3.799895698938397388e-11 1.594557699821201021e-11 1.592434169851042276e-11 6.892017568147654146e-12 5.572825695977452322e-12 5.103422341481536756e-12 2.234001043860067093e-12 2.704442179443209129e-10 6.626672912022098239e-11 4.484281054999385346e-11 2.146871902783226083e-11 1.736766244752590292e-11 1.076844239312652602e-11 6.123110280249029981e-12 6.320291618210201084e-12 2.495185769080975270e-10 7.228217293678807461e-11 4.390465687340761175e-11 2.313845919249135794e-11 1.658883626945452190e-11 1.038079076579443851e-11 6.016692767738501561e-12 2.154176433954516126e-10 7.874746303496403460e-11 3.746858309279078537e-11 2.509436390444416309e-11 1.424180790068765111e-11 1.231822836317522856e-11 1.823884299237061996e-10 8.070258696255884939e-11 3.425869654317801394e-11 2.583690954158483895e-11 1.355342197308415251e-11 1.495968778367247316e-10 8.029202393319324260e-11 3.002206744531680031e-11 2.535939135325527824e-11 1.245984017114559148e-10 7.906640593597963054e-11 2.805481443332782723e-11 9.888847842756503883e-11 7.400205895366982962e-11 8.377225924058971133e-11
3.100000000000000000e+01 1.982816925836884254e-10 4.060120103579677989e-11 1.922179920735837001e-11 7.542549468070402366e-12 7.159553089383948564e-12 2.634812271792123164e-12 2.358827320726161771e-12 1.639785759404634209e-12 9.943305935078055197e-13 1.208810683184490267e-12 2.584801596009869013e-10 5.949689158676188251e-11 3.747999546332398462e-11 1.578667512049985994e-11 1.572948935516814801e-11 6.799634757559241012e-12 5.533901833896999088e-12 5.031045935606470620e-12 2.218084863332070748e-12 2.661343684093351122e-10 6.607219892521710230e-11 4.423818031388408461e-11 2.126711856102543256e-11 1.718718717375254376e-11 1.063931914259134499e-11 6.082231421709559977e-12 6.212083413026674007e-12 2.458658971549153187e-10 7.202216041243533610e-11 4.335246762445652578e-11 2.285359688207100816e-11 1.643749192225746245e-11 1.023171405735925844e-11 5.980433904431029659e-12 2.126802816193343551e-10 7.830846701508004473e-11 3.708616106913165700e-11 2.475775287019683001e-11 1.416653262467738716e-11 1.215605765945315298e-11 1.804695845107063415e-10 8.016173343597020411e-11 3.393612263837329523e-11 2.552945603677751699e-11 1.349043023740779848e-11 1.483245893062282768e-10 7.978041144219499330e-11 2.977872223154428569e-11 2.507703411808228388e-11 1.237973943602975504e-10 7.856373681806467784e-11 2.785900655011838506e-11 9.850051264700240673e-11 7.356247804650720712e-11 8.357698480665855990e-11
3.200000000000000000e+01 1.947364739008454573e-10 4.038601908939764632e-11 1.897823204894120314e-11 7.482206699459935470e-12 7.077444079512546619e-12 2.612620226806247375e-12 2.337464712927003226e-12 1.619525718413832486e-12 9.914786904237064092e-13 1.193415118858376803e-12 2.541040179119387264e-10 5.929552288445727813e-11 3.696750031875543901e-11 1.562844102579792817e-11 1.553702235430169190e-11 6.709225638728295743e-12 5.495088937240980545e-12 4.960795840260735536e-12 2.202715345969728336e-12 2.619396349960834597e-10 6.585708419729057912e-11 4.364342036757871493e-11 2.106551707212290994e-11 1.700864896152493141e-11 1.051221748712932653e-11 6.041662862557145703e-12 6.107615853874196332e-12 2.422925706128249460e-10 7.174116535022227075e-11 4.280803183071578163e-11 2.257441155057530232e-11 1.628703778444275416e-11 1.008675160209803833e-11 5.944484257956138737e-12 2.099839741642598085e-10 7.785640723510639525e-11 3.670572124257904480e-11 2.442872675654160277e-11 1.408938939414045415e-11 1.199826679145345046e-11 1.785584800854353269e-10 7.961249826617716123e-11 3.361463549926941662e-11 2.522789039932145026e-11 1.342559316252682779e-11 1.470422614523725369e-10 7.925855554528450924e-11 2.953542964185873220e-11 2.479971520312448223e-11 1.229751047173385647e-10 7.805033954319364950e-11 2.766147146356188070e-11 9.808276291839996150e-11 7.310958317913458735e-11 8.334968685643370119e-11
3.300000000000000000e+01 1.913075765478380292e-10 4.016725565375172225e-11 1.873687930508730903e-11 7.421082688985939958e-12 6.995790062951571202e-12 2.590265811033344185e-12 2.316247373789867934e-12 1.599594649917048801e-12 9.884599255935586026e-13 1.178382220780722085e-12 2.498584212233565919e-10 5.907880474743714341e-11 3.646198295169449744e-11 1.547103451673457984e-11 1.534703707132519553e-11 6.620745273887432519e-12 5.456336875444599852e-12 4.892533405856003234e-12 2.187788783671972933e-12 2.578560241350855289e-10 6.562282348524714984e-11 4.305868053080500930e-11 2.086414676793224236e-11 1.683202813272861206e-11 1.038710163253033298e-11 6.001303031739635405e-12 6.006649269288805013e-12 2.387972602212194126e-10 7.144081139185939005e-11 4.227151270572236179e-11 2.230068674253127367e-11 1.613746426044302943e-11 9.945663844643686913e-12 5.908706765522496877e-12 2.073294097531994504e-10 7.739241243626270663e-11 3.632756241751224774e-11 2.410696580828859957e-11 1.401041311723547739e-11 1.184453000796033447e-11 1.766574369110112643e-10 7.905575485154945776e-11 3.329441374557227570e-11 2.493188228226473623e-11 1.335887170540662634e-11 1.457523663522389372e-10 7.872738710682067585e-11 2.929218674961348729e-11 2.452707565183431991e-11 1.221338166788178097e-10 7.752708352984589393e-11 2.746222290203691463e-11 9.763730783670296187e-11 7.264439352531868065e-11 8.309216553709837230e-11
3.400000000000000000e+01 1.879891530545396471e-10 3.994492998901683388e-11 1.849804810806351982e-11 7.359338305365224568e-12 6.914709599222236057e-12 2.567793968054325733e-12 2.295175162265577454e-12 1.579987396128651278e-12 9.852688001332675766e-13 1.163689224761302473e-12 2.457376715259107600e-10 5.884771804292146822e-11 3.596383133963224848e-11 1.531459067044825901e-11 1.515960467591681785e-11 6.534146009720485029e-12 5.417609125236818694e-12 4.826134766708245498e-12 2.173219648420178030e-12 2.538795821330471783e-10 6.537078584550916134e-11 4.248403309208936489e-11 2.066321444808597404e-11 1.665730875880108491e-11 1.026393739959404990e-11 5.961073334060692138e-12 5.908968394374538826e-12 2.353784280547542541e-10 7.112262650126681079e-11 4.174301504466477224e-11 2.203221964257579611e-11 1.598877385699950151e-11 9.808236351452576948e-12 5.872995883372130611e-12 2.047169619957853170e-10 7.691755680291593064e-11 3.595194226843814431e-11 2.379217486031079297e-11 1.392966513195013021e-11 1.169456648977612186e-11 1.747684015727109393e-10 7.849234269643765974e-11 3.297562646547931443e-11 2.464114894694988546e-11 1.329027108002627968e-11 1.444571066712316906e-10 7.818781663361324998e-11 2.904902683941722054e-11 2.425881977077550147e-11 1.212756728691205335e-10 7.699485273012153359e-11 2.726133120985763819e-11 9.716619791256932415e-11 7.216795153280920592e-11 8.280627415270532559e-11
3.500000000000000000e+01 1.847757177465192164e-10 3.971911584815467448e-11 1.826198345754001591e-11 7.297115640684478364e-12 6.834299852307237337e-12 2.545244434735335306e-12 2.274248435442617473e-12 1.560698971628197776e-12 9.819032407716010414e-13 1.149316447410414121e-12 2.417363406231202904e-10 5.860321733606869608e-11 3.547333320570730035e-11 1.515922445211522588e-11 1.497477642029805467e-11 6.449378947438980494e-12 5.378880708277210464e-12 4.761489194962707644e-12 2.158937790279610820e-12 2.500064378248402886e-10 6.510227648029047588e-11 4.191949072525742599e-11 2.046290560387719584e-11 1.648447896113706915e-11 1.014269250910230041e-11 5.920914612249894084e-12 5.814379419947647240e-12 2.320344037416431460e-10 7.078805282279002370e-11 4.122259817682906983e-11 2.176882170674244399e-11 1.584097916498747401e-11 9.674276854263483606e-12 5.837272322740249150e-12 2.021467628143237956e-10 7.643286598187697821e-11 3.557908491854635212e-11 2.348408207877755394e-11 1.384722739500216007e-11 1.154813365742063574e-11 1.728930146673466791e-10 7.792307088929518387e-11 3.265843474252874611e-11 2.435544851250210464e-11 1.321983123166827382e-11 1.431584567534535267e-10 7.764073334551190017e-11 2.880601205496153789e-11 2.399470483201784908e-11 1.204026869033581619e-10 7.645453515613212971e-11 2.705890986829558783e-11 9.667144108439590552e-11 7.168130572345954574e-11 8.249388632072153540e-11
3.600000000000000000e+01 1.816621302488194675e-10 3.948993128609421490e-11 1.802887904363900580e-11 7.234540729080429055e-12 6.754640354342099019e-12 2.522652537325440061e-12 2.253468124545635321e-12 1.541724595560731525e-12 9.783639678874240466e-13 1.135246833371651853e-12 2.378492729903271552e-10 5.834623028031432528e-11 3.499069468891074290e-11 1.500503428245253096e-11 1.479258770850679566e-11 6.366394973545632651e-12 5.340136328968395558e-12 4.698497585905052440e-12 2.144886034043649132e-12 2.462328312631328462e-10 6.481854061512652881e-11 4.136502032327070983e-11 2.026338750465154387e-11 1.631353075682903904e-11 1.002333663062934621e-11 5.880784020259491938e-12 5.722707384917026012e-12 2.287634355973519618e-10 7.043845392028115722e-11 4.071028587996101435e-11 2.151031854342238896e-11 1.569410090846726153e-11 9.543612570061060301e-12 5.801478534145703047e-12 1.996187587534304541e-10 7.593932074889694376e-11 3.520918660671560414e-11 2.318243731776276578e-11 1.376319749067150167e-11 1.140502140983931279e-11 1.710326638281662198e-10 7.734871956963286260e-11 3.234299237310538911e-11 2.407457388948092621e-11 1.314761888611084087e-11 1.418581945760340961e-10 7.708700315193847111e-11 2.856322692260033642e-11 2.373453217581427680e-11 1.195167523088438085e-10 7.590701349400103830e-11 2.685510432853315196e-11 9.615499065917139976e-11 7.118549662426160158e-11 8.215686955727231469e-11
3.700000000000000000e+01 1.786435770012361761e-10 3.925752975056864072e-11 1.779888609005344644e-11 7.171725758069541631e-12 6.675796036707658740e-12 2.500049820062698202e-12 2.232835734423553308e-12 1.523059694843059806e-12 9.746539505742486835e-13 1.121465561359332001e-12 2.340715827049207796e-10 5.807765657345526927e-11 3.451605543815590782e-11 1.485210480872316809e-11 1.461306124126878214e-11 6.285145467797053342e-12 5.301368716851449166e-12 4.637071083349952444e-12 2.131018123071919206e-12 2.425551320383306657e-10 6.452076620763910036e-11 4.082055369558562211e-11 2.006481154640476296e-11 1.614445963733391587e-11 9.905841285751833002e-12 5.840652286249336706e-12 5.633793884032587101e-12 2.255637286042716978e-10 7.007512019123103178e-11 4.020607399151800401e-11 2.125654931720034633e-11 1.554816613476866473e-11 9.416087799714430495e-12 5.765574852767142516e-12 1.971327542048647159e-10 7.543785914768018503e-11 3.484241995483231366e-11 2.288701029572084041e-11 1.367768439321253803e-11 1.126504718610784002e-11 1.691885255173520049e-10 7.677004018144737366e-11 3.202944608822203857e-11 2.379834740743752701e-11 1.307372095288913579e-11 1.405579268883991466e-10 7.652746617454577593e-11 2.832077273737598376e-11 2.347813957951951021e-11 1.186196492768755465e-10 7.535315698154979810e-11 2.665008282798304098e-11 9.561873562228974722e-11 7.068154548483272470e-11 8.179706436375126832e-11
3.800000000000000000e+01 1.757155518135982154e-10 3.902209234494721158e-11 1.757212059929090911e-11 7.108770880568279294e-12 6.597819682077490674e-12 2.477464546599849079e-12 2.212353295875312995e-12 1.504699890142270923e-12 9.707779402359001287e-13 1.107959703651868800e-12 2.303986462963313872e-10 5.779836675011800811e-11 3.404950085301700795e-11 1.470050906964045024e-11 1.443620945879452129e-11 6.205582775391758762e-12 5.262577168322251253e-12 4.577129845090075826e-12 2.117296964155491468e-12 2.389698499616998902e-10 6.421008591287880627e-11 4.028599585337236792e-11 1.986731506436267723e-11 1.597726400798530760e-11 9.790179668200989366e-12 5.800501335943386782e-12 5.547495060694801014e-12 2.224334723981131000e-10 6.969927303294294878e-11 3.970993627275335221e-11 2.100736586872053514e-11 1.540320658480665288e-11 9.291561795330760394e-12 5.729536222755548484e-12 1.946884446279197390e-10 7.492937768465875236e-11 3.447893721313285628e-11 2.259758872802256452e-11 1.359080490757847469e-11 1.112805174766856501e-11 1.673615981972459565e-10 7.618775506166794361e-11 3.171793549395271708e-11 2.352661611182047229e-11 1.299823908500418489e-11 1.392591092602123980e-10 7.596293422820006951e-11 2.807876276447588667e-11 2.322539475418891953e-11 1.177130500488719142e-10 7.479381459263260539e-11 2.644402889564949580e-11 9.506449315396502238e-11 7.017044542879031235e-11 8.141626797379978358e-11
3.900000000000000000e+01 1.728738361943481118e-10 3.878382115411764500e-11 1.734866930575434436e-11 7.045765711633196028e-12 6.520753917350994134e-12 2.454922104562056382e-12 2.192023291237072824e-12 1.486640972579237734e-12 9.667420741237137828e-13 1.094717933409282310e-12 2.268260928957182903e-10 5.750920099288280344e-11 3.359107204148707127e-11 1.455031019914035633e-11 1.426203644938106418e-11 6.127660508231916522e-12 5.223766276446971067e-12 4.518601942977351373e-12 2.103693132402308118e-12 2.354736401839076310e-10 6.388757860516285091e-11 3.976123143753072263e-11 1.967102275715474949e-11 1.581194457371979622e-11 9.676326423384975680e-12 5.760322243329243069e-12 5.463679854384257896e-12 2.193708616779780003e-10 6.931206817455992061e-11 3.922182894616753540e-11 2.076263168520570200e-11 1.525925725967253974e-11 9.169906879283386240e-12 5.693349424962609498e-12 1.922854421187423793e-10 7.441473198449545207e-11 3.411887276130450670e-11 2.231397650338027014e-11 1.350268071103790453e-11 1.099389558666631919e-11 1.655527288674432775e-10 7.560255673222899415e-11 3.140859287404294638e-11 2.325924768575142718e-11 1.292128522063899257e-11 1.379630623159660412e-10 7.539418851278289558e-11 2.783731819021361703e-11 2.297618983368738478e-11 1.167985234787226696e-10 7.422980948753864852e-11 2.623713528666091001e-11 9.449400313491758336e-11 6.965315469850705715e-11 8.101622201220479007e-11
4.000000000000000000e+01 1.701144799638164017e-10 3.854293352707285933e-11 1.712859458152807429e-11 6.982790575291311267e-12 6.444632841335005005e-12 2.432445336031337121e-12 2.171848567200401585e-12 1.468878876421298296e-12 9.625535405178384056e-13 1.081730274264083736e-12 2.233497927068151503e-10 5.721096807866177935e-11 3.314077394577344696e-11 1.440156277919314479e-11 1.409053945066301388e-11 6.051333723440649389e-12 5.184944834297254698e-12 4.461422389052517795e-12 2.090183600014571731e-12 2.320633043146423334e-10 6.355427066295748494e-11 3.924612971500160414e-11 1.947604783007138855e-11 1.564850372626560930e-11 9.564257415362667327e-12 5.720113474662498936e-12 5.382228473515662061e-12 2.163741108870026820e-10 6.891459846729998604e-11 3.874169422444594883e-11 2.052222081371458007e-11 1.511635518449264925e-11 9.051006794190040082e-12 5.657010739863498930e-12 1.899232951264172609e-10 7.389473718121579844e-11 3.376234506877202692e-11 2.203599195805812575e-11 1.341343592037579291e-11 1.086245587510075951e-11 1.637626344808113136e-10 7.501510713568205067e-11 3.110154294808288136e-11 2.299612694192524374e-11 1.284297795453859734e-11 1.366709851023150797e-10 7.482197765799843836e-11 2.759656474774732184e-11 2.273043672919373902e-11 1.158775391277742653e-10 7.366193463958115409e-11 2.602959911910906199e-11 9.390892440075115895e-11 6.913059167648058013e-11 8.059860340925284217e-11
