T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.100000000000000000e+01 2.658727071390537145e-11 2.644699617391719969e-12 3.900167992831391074e-13 6.834523031486007973e-14 5.595079746985542466e-14 2.120419939663870565e-11 2.134990302314091224e-12 4.798141188370580401e-13 2.655497791552197150e-13 7.834081579343417331e-12 1.003848622020288258e-12 5.150356223799404411e-13 2.330484579325929832e-12 9.505290200929669316e-13 2.124961624917891817e-12
4.200000000000000000e+01 2.634371132582669815e-11 2.627926826832636294e-12 3.854076937899715464e-13 6.926665563617944617e-14 5.662269056887733357e-14 2.107157945181825310e-11 2.109852720028322511e-12 4.856039322571174558e-13 2.693339447718832768e-13 7.740478146313358089e-12 1.017479890690164565e-12 5.218778230670004312e-13 2.359904101621517970e-12 9.629740710324273992e-13 2.155083831077361723e-12
4.300000000000000000e+01 2.610212676015014964e-11 2.610740046905459843e-12 3.810188448872958598e-13 7.018510448895464382e-14 5.728773288454333947e-14 2.093552115938072766e-11 2.085903192735163543e-12 4.913208960922926475e-13 2.730874090972451495e-13 7.651127471971310186e-12 1.030948473578997101e-12 5.286532816634130461e-13 2.388978650954276644e-12 9.752902960346429083e-13 2.184874166236761496e-12
4.400000000000000000e+01 2.586256606158536390e-11 2.593205380405329822e-12 3.768388265132188540e-13 7.110033606341959279e-14 5.794577691387806547e-14 2.079656321952973287e-11 2.063081278514151684e-12 4.969659155864382745e-13 2.768089341599171875e-13 7.565816864888142699e-12 1.044255960294585356e-12 5.353613781693669920e-13 2.417713478541313876e-12 9.874763767211791589e-13 2.214329794763682374e-12
4.500000000000000000e+01 2.562507840256939624e-11 2.575382853059692929e-12 3.728568561313157797e-13 7.201212254099729718e-14 5.859668162326535279e-14 2.065519504887928321e-11 2.041329736649960038e-12 5.025399140686148945e-13 2.804973174390278655e-13 7.484344525649326463e-12 1.057403923020143973e-12 5.420014113997617563e-13 2.446113629830127758e-12 9.995309737897215116e-13 2.243447917403002923e-12
4.600000000000000000e+01 2.538971204357692562e-11 2.557326895639637961e-12 3.690627611459920477e-13 7.292024678776975274e-14 5.924031140162104856e-14 2.051186067735681951e-11 2.020594394008510792e-12 5.080438165351361707e-13 2.841513904470029409e-13 7.406519148823092173e-12 1.070393900794166570e-12 5.485726072383779838e-13 2.474183919333251094e-12 1.011452723500396124e-12 2.272225749340247400e-12
4.700000000000000000e+01 2.515651350954301855e-11 2.539086797057042447e-12 3.654469454919440470e-13 7.382450039406207867e-14 5.987653531620343822e-14 2.036696241007601715e-11 2.000824004618039336e-12 5.134785362010670488e-13 2.877700181290050153e-13 7.332159489292891600e-12 1.083227386624086339e-12 5.550741275627317907e-13 2.501928910927545207e-12 1.023240236882315727e-12 2.300660506641663258e-12
4.800000000000000000e+01 2.492552695079941450e-11 2.520707128017526628e-12 3.620003568625171220e-13 7.472468202646740556e-14 6.050522661646695418e-14 2.022086425120407968e-11 1.981970106233248932e-12 5.188449636588273050e-13 2.913520989014404481e-13 7.261093908168446456e-12 1.095905817163602014e-12 5.615050795937598324e-13 2.529352903168386472e-12 1.034892101252066949e-12 2.328749399782056291e-12
4.900000000000000000e+01 2.469679366034587580e-11 2.502228135476406501e-12 3.587144549079325160e-13 7.562059606057297225e-14 6.112626243855944983e-14 2.007389509215193120e-11 1.963986876715572397e-12 5.241439583164333722e-13 2.948965651762844789e-13 7.193159909833704835e-12 1.108430564698475700e-12 5.678645254594675814e-13 2.556459919173765625e-12 1.046406883652139969e-12 2.356489633070051175e-12
5.000000000000000000e+01 2.447035172258764651e-11 2.483686108629909963e-12 3.555811806312740624e-13 7.651205146456986514e-14 6.173952366951704315e-14 1.992635167021244741e-11 1.946830992326423038e-12 5.293763418203601168e-13 2.984023842398470828e-13 7.128203678829664443e-12 1.120802931200390677e-12 5.741514917932745606e-13 2.583253700641741945e-12 1.057783135840319612e-12 2.383878408883223886e-12
