T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 2.688522354760545774e-10 4.886279458119190073e-11 2.292429214026066024e-11 7.101064066607297435e-12 1.052831707503853341e-11 2.893440057908335236e-12 4.414459456526181836e-12 2.149036825441766231e-12 2.392515306235533532e-12 1.526673882049480983e-12 3.717461613276456553e-10 7.631674070373023257e-11 4.770377603590799706e-11 1.425708238658265734e-11 2.068274383195944507e-11 6.674723787388613974e-12 1.066143633680792545e-11 4.673043882450622031e-12 5.184764119161341376e-12 4.011990658673787384e-10 8.050754771184860425e-11 5.800506602853164063e-11 1.793353127770605044e-11 2.842701715784758944e-11 9.870796956455503457e-12 1.329386934978712964e-11 7.599952927995175172e-12 4.070051997544779503e-10 7.933049972015146380e-11 6.346421710932487278e-11 2.091772639065734386e-11 3.470390648069314254e-11 1.246540157007508364e-11 1.499889978738740985e-11 4.049796887549979447e-10 8.076629497037484587e-11 6.536423972926626642e-11 2.305770611771323562e-11 3.604257076224860455e-11 1.324604200422311802e-11 3.921308345564191406e-10 8.124632097878536958e-11 6.597698712865013430e-11 2.481339923721026145e-11 3.612059696566131836e-11 3.677613856388840063e-10 7.805776629108173243e-11 6.695747089874249600e-11 2.680481177570707481e-11 3.447356859309427176e-10 7.858298829097274331e-11 6.768967490869124233e-11 3.168595971607520298e-10 7.772550093372128113e-11 2.898072422367975139e-10
2.200000000000000000e+01 2.642888935394520145e-10 4.810162173894588279e-11 2.264984827610242282e-11 7.030088958000271353e-12 1.042203583883973281e-11 2.867471133723091656e-12 4.368839812005191387e-12 2.106960145669730321e-12 2.364924243449415379e-12 1.501312601076631182e-12 3.655988601632627029e-10 7.525664191805528219e-11 4.720592619350040088e-11 1.409098861250642512e-11 2.053777396956348741e-11 6.553540251850271466e-12 1.055607911227219886e-11 4.591567743087003534e-12 5.132177822582696739e-12 3.947398647753224863e-10 7.956330545554675126e-11 5.741738652193834281e-11 1.772767556475229821e-11 2.811128023892700599e-11 9.739086435471389447e-12 1.316545482120333042e-11 7.500654017157441092e-12 4.003617874309519793e-10 7.856836539185492027e-11 6.286924629269508360e-11 2.061202654868479151e-11 3.426948763629492413e-11 1.227560840747503078e-11 1.483953287818251271e-11 3.985014312614167058e-10 8.008717113918344561e-11 6.475051130712603543e-11 2.274847765192872091e-11 3.554371884989638318e-11 1.304666319152701844e-11 3.861326816011565914e-10 8.080472040425680640e-11 6.535613961645594606e-11 2.449203074112161060e-11 3.569343915461340412e-11 3.623935176794388232e-10 7.775853788520695798e-11 6.632406009147605694e-11 2.654599547475689048e-11 3.401662201194282226e-10 7.841061461351679348e-11 6.708857688546303775e-11 3.130867385266947622e-10 7.744787037656842882e-11 2.867475152892134247e-10
2.300000000000000000e+01 2.598324482222510104e-10 4.739349585203673595e-11 2.237618057757754084e-11 6.962596000366362203e-12 1.031206990335751202e-11 2.842715609042328615e-12 4.322434704030171849e-12 2.067329034036836393e-12 2.337740157917475736e-12 1.477540629546783565e-12 3.595965244476451908e-10 7.426435756025428726e-11 4.670181501849914331e-11 1.393223388040850601e-11 2.038108748891476451e-11 6.439511135841539367e-12 1.044870919718504435e-11 4.514517217031977617e-12 5.079083779141444083e-12 3.884121429527000119e-10 7.867736713748111942e-11 5.681433503675829444e-11 1.753118581285713578e-11 2.778948073805067254e-11 9.613072501107906024e-12 1.303621979882325949e-11 7.403380126931106834e-12 3.938717881091999165e-10 7.785067453646773687e-11 6.225856391645767741e-11 2.032630667849746882e-11 3.383430453520706335e-11 1.209498642417473780e-11 1.468151365967842130e-11 3.921645671053928647e-10 7.943664198041974251e-11 6.411730964859600001e-11 2.245239487763693648e-11 3.504986274675613795e-11 1.285638345288653173e-11 3.802484956233383092e-10 8.036939135366635072e-11 6.472283210456685163e-11 2.418613915036340218e-11 3.527051220679993818e-11 3.571146142543257357e-10 7.745846091174603904e-11 6.568068166388481842e-11 2.629805989646092741e-11 3.356477313012249943e-10 7.822614908222104614e-11 6.648006750998253483e-11 3.093306822313308027e-10 7.716728295643985999e-11 2.836804488677719128e-10
2.400000000000000000e+01 2.554863244180860189e-10 4.673168659719989106e-11 2.210393828949379027e-11 6.898041840695466772e-12 1.019945836217620858e-11 2.818993714369235535e-12 4.275546685106370739e-12 2.029903006083290777e-12 2.311006434292122325e-12 1.455186950016116328e-12 3.537424158624332047e-10 7.333145893097223273e-11 4.619370640067549457e-11 1.378014437493591288e-11 2.021491704654448891e-11 6.331924209583077980e-12 1.034003499479089227e-11 4.441445554331051124e-12 5.025795686762170430e-12 3.822224436165529193e-10 7.784213058021188325e-11 5.620016944588613003e-11 1.734305544120872083e-11 2.746386321792677001e-11 9.492180840995885118e-12 1.290670748220361768e-11 7.308120973646219086e-12 3.875388006800628884e-10 7.717116402959898124e-11 6.163638653806030994e-11 2.005817530275486987e-11 3.340030209330558102e-11 1.192265222645339629e-11 1.452514456334596691e-11 3.859740560942170364e-10 7.881084978267778123e-11 6.346966199350974738e-11 2.216835361449694346e-11 3.456233303947390290e-11 1.267444269483854061e-11 3.744856060032834682e-10 7.993876578461833324e-11 6.408081564037687549e-11 2.389414207539983055e-11 3.485265622664011062e-11 3.519331480832722476e-10 7.715632408711733656e-11 6.503061763730260320e-11 2.605953517366224770e-11 3.311904451233114205e-10 7.802930434526083187e-11 6.586662519750357343e-11 3.056032079014874423e-10 7.688234947981566817e-11 2.806173233361544089e-10
2.500000000000000000e+01 2.512518030908691236e-10 4.611036382499954321e-11 2.183363539681783176e-11 6.835963938420144865e-12 1.008503651058104399e-11 2.796146665944288838e-12 4.228412723534163366e-12 1.994467005233990948e-12 2.284745041047706457e-12 1.434097572851599835e-12 3.480372711321265956e-10 7.245058180037892534e-11 4.568345002065764550e-11 1.363407868940282727e-11 2.004110571877479741e-11 6.230138804256344338e-12 1.023060867310983718e-11 4.371955214432141183e-12 4.972545927234314518e-12 3.761742564217970038e-10 7.705088454149989520e-11 5.557838169001522226e-11 1.716235601215458071e-11 2.713620920438886714e-11 9.375895805399532988e-12 1.277731969697865552e-11 7.214839193464508508e-12 3.813636985034815397e-10 7.652427267364549474e-11 6.100612532194187087e-11 1.980550783345291470e-11 3.296894290837495564e-11 1.175779921816415539e-11 1.437060493617609602e-11 3.799318763483667246e-10 7.820626136839196913e-11 6.281164733141541989e-11 2.189530064371337543e-11 3.408205460165739569e-11 1.250012056576139077e-11 3.688480066104873877e-10 7.951129305017598298e-11 6.343307780514958109e-11 2.361457972243171686e-11 3.444039826014590168e-11 3.468541917412984745e-10 7.685090674951063208e-11 6.437644758758596360e-11 2.582910370418546846e-11 3.268011247776992898e-10 7.781969467688949524e-11 6.525015156968844903e-11 3.019126057213213649e-10 7.659175493461942701e-11 2.775663339364603485e-10
2.600000000000000000e+01 2.471286029245938586e-10 4.552447403394102926e-11 2.156567603086932181e-11 6.775969981873466025e-12 9.969476620886230194e-12 2.774035584368056749e-12 4.181218412292393541e-12 1.960829178824582820e-12 2.258963211187320647e-12 1.414134745000739359e-12 3.424800010493503031e-10 7.161529563925139289e-11 4.517255879186443436e-11 1.349343734348269282e-11 1.986118249244978034e-11 6.133580879505422477e-12 1.012086178147532530e-11 4.305693177757480302e-12 4.919505873335053396e-12 3.702687948212753894e-10 7.629773306063937073e-11 5.495183926463841679e-11 1.698824381428576955e-11 2.680793357647106246e-11 9.263757013368719773e-12 1.264835340570963747e-11 7.123481236100869799e-12 3.753453938613086092e-10 7.590510203035523041e-11 6.037055018653785039e-11 1.956642674998344064e-11 3.254132085338646108e-11 1.159969817088069073e-11 1.421799033071333919e-11 3.740378511002124290e-10 7.761969303722577363e-11 6.214658602368404872e-11 2.163225101914037878e-11 3.360964885295895108e-11 1.233274654401729339e-11 3.633372647481036773e-10 7.908551950852206397e-11 6.278200872620426900e-11 2.334612417524214569e-11 3.403404493943419088e-11 3.418803411494486562e-10 7.654106663245869969e-11 6.372021287304139949e-11 2.560560116140940692e-11 3.224840097245023615e-10 7.759693788202180004e-11 6.463212320243966430e-11 2.982646067699121545e-10 7.629433281887948882e-11 2.745334276023263248e-10
2.700000000000000000e+01 2.431153241134522138e-10 4.496963620438719557e-11 2.130037581630052834e-11 6.717728589852312522e-12 9.853320424193327758e-12 2.752540106620951895e-12 4.134109150669652744e-12 1.928818701651605348e-12 2.233658315504110192e-12 1.395175903142145697e-12 3.370682243088505400e-10 7.081999111714252217e-11 4.466227243239071647e-11 1.335766821905910499e-11 1.967642223837498580e-11 6.041737735552762281e-12 1.001113268956468271e-11 4.242346550104330195e-12 4.866801251245617819e-12 3.645055987749754041e-10 7.557752065274713227e-11 5.432290045639799500e-11 1.681996134979712600e-11 2.648016061362996636e-11 9.155355536420564971e-12 1.252002815005774680e-11 7.033984966210734571e-12 3.694814185573765574e-10 7.530936989074332971e-11 5.973191966679782650e-11 1.933928045925469160e-11 3.211824810697412908e-11 1.144769498274214367e-11 1.406734061613409732e-11 3.682902752598994369e-10 7.704831620706083838e-11 6.147719048191163521e-11 2.137829739522003102e-11 3.314551146310086253e-11 1.217170485066578861e-11 3.579532069912657857e-10 7.866013707299090635e-11 6.212953047818673673e-11 2.308758092098461952e-11 3.363375008830896627e-11 3.370124094160076342e-10 7.622579338400219732e-11 6.306354171943897610e-11 2.538801136861250381e-11 3.182415146677554171e-10 7.736071920377200166e-11 6.401370354903259388e-11 2.946630747288731411e-10 7.598910500519448206e-11 2.715229176835396202e-10
2.800000000000000000e+01 2.392097850259493463e-10 4.444205291977939710e-11 2.103797944887887711e-11 6.660961121532534973e-12 9.737004951526897702e-12 2.731556829610253491e-12 4.087198903509426803e-12 1.898283693438749240e-12 2.208821381150341763e-12 1.377112487247568951e-12 3.317986720751168302e-10 7.005978186021658856e-11 4.415360910151944354e-11 1.322626891380714906e-11 1.948789334830858931e-11 5.954152636243688281e-12 9.901687676795531491e-12 4.181638449986597347e-12 4.814523725093899234e-12 3.588829988610933547e-10 7.488575959588992770e-11 5.369350778798452934e-11 1.665683535741660566e-11 2.615378389539346175e-11 9.050329820058251132e-12 1.239250655793356973e-11 6.946284841899619116e-12 3.637683614765132166e-10 7.473335958166933907e-11 5.909208340394077277e-11 1.912262191306410189e-11 3.170032171371147442e-11 1.130120663616493831e-11 1.391865987559905801e-11 3.626863869485849655e-10 7.648964939544388614e-11 6.080568463475635027e-11 2.113261367325698470e-11 3.268987118149937113e-11 1.201643579094657124e-11 3.526944338068141518e-10 7.823400910962206383e-11 6.147719762573761009e-11 2.283788519560438746e-11 3.323956366576777325e-11 3.322499455601413044e-10 7.590423728549375072e-11 6.240774422895344513e-11 2.517545729467383765e-11 3.140747479421734659e-10 7.711082785588977525e-11 6.339582506187005558e-11 2.911105184092342620e-10 7.567529770951187947e-11 2.685379339210461215e-10
2.900000000000000000e+01 2.354092759884913716e-10 4.393843387864517860e-11 2.077867496602926180e-11 6.605434461182707814e-12 9.620883083572634765e-12 2.710997686956015593e-12 4.040577040219279161e-12 1.869089260133495281e-12 2.184439601394196869e-12 1.359848698345979829e-12 3.266674920791616962e-10 6.933041784322698225e-11 4.364740704387850806e-11 1.309878684891044921e-11 1.929649561309381058e-11 5.870419529080695694e-12 9.792737117609941033e-12 4.123324184003702469e-12 4.762739607321863237e-12 3.533984712642465611e-10 7.421856039947665254e-11 5.306526360433046183e-11 1.649827258765474863e-11 2.582951345351430091e-11 8.948361499261291875e-12 1.226590958253886104e-11 6.860315332886149847e-12 3.582021956071771639e-10 7.417386767682302685e-11 5.845256293816186643e-11 1.891518773101185277e-11 3.128797442739757548e-11 1.115971609971198706e-11 1.377193030739808614e-11 3.572227197068130713e-10 7.594154100546182443e-11 6.013389856754906971e-11 2.089445472062996645e-11 3.224283422514140938e-11 1.186643470844692309e-11 3.475587033762284392e-10 7.780618024378902805e-11 6.082627518833301171e-11 2.259609503911820739e-11 3.285146687893986386e-11 3.275916202194649570e-10 7.557572048420470881e-11 6.175388440995827221e-11 2.496718982244986464e-11 3.099838942809401442e-10 7.684717430154756330e-11 6.277924914480413265e-11 2.876084701177061062e-10 7.535234142793879219e-11 2.655807505805238927e-10
3.000000000000000000e+01 2.317107492104355296e-10 4.345592967675405064e-11 2.052260521578129624e-11 6.550954669871769739e-12 9.505239897887821710e-12 2.690788331757244816e-12 3.994313662184264862e-12 1.841115676343513437e-12 2.160498099020513996e-12 1.343300259072797954e-12 3.216704751010686321e-10 6.862820862796254945e-11 4.314435802236031502e-11 1.297481780511332094e-11 1.910299040388550786e-11 5.790177987198015181e-12 9.684447893934124218e-12 4.067187717030728377e-12 4.711496389971514497e-12 3.480489074186252240e-10 7.357256628616935526e-11 5.243949115151661687e-11 1.634375422325426452e-11 2.550791289773376884e-11 8.849171240740265837e-12 1.214032776294126143e-11 6.776013076896890420e-12 3.527785201660892018e-10 7.362815206579122022e-11 5.781461539162469336e-11 1.871587832447911437e-11 3.088151351920291285e-11 1.102276670943767722e-11 1.362712177866202310e-11 3.518953633569856516e-10 7.540214635150082802e-11 5.946334351445472448e-11 2.066315347840491617e-11 3.180441765723245869e-11 1.172124941384171727e-11 3.425432159229551399e-10 7.737587510033307800e-11 6.017779903906111818e-11 2.236138242597116171e-11 3.246939710425425745e-11 3.230355106915500397e-10 7.523973629352155672e-11 6.110283472853059584e-11 2.476257546792170392e-11 3.059684960343618472e-10 7.656979438437437520e-11 6.216460970440171585e-11 2.841577638466959862e-10 7.501986059589062501e-11 2.626530247515975591e-10
3.100000000000000000e+01 2.281109597039118238e-10 4.299207425576029053e-11 2.026987700778040101e-11 6.497361412265555791e-12 9.390305685298966231e-12 2.670866575384800089e-12 3.948463746482633421e-12 1.814256716815207089e-12 2.136981141385367805e-12 1.327393216339453626e-12 3.168032218373188473e-10 6.794995516411037346e-11 4.264503409088633286e-11 1.285400341471390520e-11 1.890802479148201675e-11 5.713108452189591502e-12 9.576952913511380938e-12 4.013038439942160225e-12 4.660827628747879711e-12 3.428308172897112662e-10 7.294489224592167715e-11 5.181728394108306991e-11 1.619282958796800484e-11 2.518942867389167782e-11 8.752514715177815607e-12 1.201582949627568939e-11 6.693318145438243659e-12 3.474927378895232800e-10 7.309388179091661476e-11 5.717928370769305111e-11 1.852373932630905573e-11 3.048115038791182109e-11 1.088995640318562735e-11 1.348419825112238235e-11 3.467001552965754445e-10 7.486990150035167489e-11 5.879527135480765664e-11 2.043811642743531354e-11 3.137457439950580622e-11 1.158047670641845390e-11 3.376448226624772056e-10 7.694248975602407115e-11 5.953262269297536774e-11 2.213302343823852335e-11 3.209326534314860068e-11 3.185793100668510593e-10 7.489594070344207346e-11 6.045531741366867681e-11 2.456108386659077204e-11 3.020276585767300413e-10 7.627884482833390793e-11 6.155244463306132910e-11 2.807587388717603777e-10 7.467765710700059980e-11 2.597559686213682941e-10
3.200000000000000000e+01 2.246065687488799251e-10 4.254473476491345628e-11 2.002056837813456060e-11 6.444523077130569514e-12 9.276266329382549816e-12 2.651180914891411200e-12 3.903070366337971484e-12 1.788418138038498317e-12 2.113872955738669145e-12 1.312062811072322384e-12 3.120612642332750259e-10 6.729288917063588472e-11 4.214990901491544000e-11 1.273602801187283258e-11 1.871215089253259805e-11 5.638927822566209306e-12 9.470358412820510213e-12 3.960708231711865647e-12 4.610756585169720016e-12 3.377404813263318262e-10 7.233306897132867103e-11 5.119954569160597897e-11 1.604510959664901041e-11 2.487441315650436696e-11 8.658178773570321980e-12 1.189246707689534749e-11 6.612174692448528816e-12 3.423401830922635054e-10 7.256908960774497517e-11 5.654743635206478774e-11 1.833794449009687808e-11 3.008702315038651808e-11 1.076093205937403261e-11 1.334312197634111759e-11 3.416328190763591032e-10 7.434349580649288356e-11 5.813072191270896167e-11 2.021881811592062104e-11 3.095321190419406725e-11 1.144375842426316989e-11 3.328601778807581026e-10 7.650557869536114497e-11 5.889145358198595981e-11 2.191038815200000443e-11 3.172296824529927544e-11 3.142204793341735748e-10 7.454413913602638801e-11 5.981193575307578636e-11 2.436227557250074783e-11 2.981601992943995249e-10 7.597459339195307637e-11 6.094321846094905374e-11 2.774113879691874461e-10 7.432569060830930438e-11 2.568904733867684961e-10
3.300000000000000000e+01 2.211942188527276005e-10 4.211206782548846092e-11 1.977473433791038152e-11 6.392332517869026925e-12 9.163271599171936172e-12 2.631689168474377394e-12 3.858167193594616569e-12 1.763516306294746544e-12 2.091158255803194990e-12 1.297252429441579355e-12 3.074401522336801361e-10 6.665461929911753862e-11 4.165937541887775066e-11 1.262061514061450224e-11 1.851584145451710046e-11 5.567385407814312581e-12 9.364749566646338348e-12 3.910048807062713638e-12 4.561298934682479606e-12 3.327740629062880924e-10 7.173499177595507461e-11 5.058702270852018024e-11 1.590026025671735088e-11 2.456314291218360983e-11 8.565977876231755744e-12 1.177028107557564503e-11 6.532531185357641910e-12 3.373162125575330087e-10 7.205212786250700786e-11 5.591979876502750749e-11 1.815778012192823478e-11 2.969921387976188900e-11 1.063538410175632195e-11 1.320385611744709383e-11 3.366890632451343393e-10 7.382184447031090957e-11 5.747056066562590888e-11 2.000479524777415656e-11 3.054020603340285983e-11 1.131077732398395853e-11 3.281858482879284530e-10 7.606483929131036956e-11 5.825488122628470375e-11 2.169293068723027988e-11 3.135839620846320835e-11 3.099563568135409454e-10 7.418427062525200096e-11 5.917319784365547008e-11 2.416579051573175594e-11 2.943647547330848852e-10 7.565740602316626797e-11 6.033733858288199185e-11 2.741154646492487358e-10 7.396405757896285711e-11 2.540571978788303938e-10
3.400000000000000000e+01 2.178705871153915169e-10 4.169248136164400787e-11 1.953241141351582947e-11 6.340703345702024213e-12 9.051441790075589480e-12 2.612357228737087706e-12 3.813780444109098961e-12 1.739476965288170420e-12 2.068822562084423661e-12 1.282912642466933560e-12 3.029355144289407345e-10 6.603308339551397328e-11 4.117375853753257711e-11 1.250752393753791930e-11 1.831950247212948522e-11 5.498259250467252448e-12 9.260194804622281921e-12 3.860929336227047201e-12 4.512464773971067562e-12 3.279276905235409851e-10 7.114887443591040895e-11 4.998033020210407754e-11 1.575799642506459931e-11 2.425583318007341360e-11 8.475750802107435436e-12 1.164930349151130943e-11 6.454340362564432390e-12 3.324162685401963656e-10 7.154162800136835265e-11 5.529697836046108944e-11 1.798263103704749937e-11 2.931776176539575443e-11 1.051304146643778224e-11 1.306636627578431430e-11 3.318646504163343883e-10 7.330406202312507531e-11 5.681550891137845041e-11 1.979564067796967881e-11 3.013541132494766011e-11 1.118125299195576220e-11 3.236183904259893599e-10 7.562009524263911496e-11 5.762339916904702563e-11 2.148017971089404308e-11 3.099943867000957037e-11 3.057842357986395710e-10 7.381639095068185129e-11 5.853953466542310577e-11 2.397133732012663108e-11 2.906398568377623835e-10 7.532773265423314331e-11 5.973516684007370220e-11 2.708705601675045176e-10 7.359297053147302705e-11 2.512566315492681867e-10
3.500000000000000000e+01 2.146324223203787888e-10 4.128460129070936136e-11 1.929362123104651684e-11 6.289566713724186864e-12 8.940873056341586823e-12 2.593157936545756135e-12 3.769930391606037414e-12 1.716234134531643403e-12 2.046852376871482065e-12 1.269000335636081107e-12 2.985430991295339986e-10 6.542650625379426286e-11 4.069332727614542490e-11 1.239654554186850275e-11 1.812348345521807887e-11 5.431352806579011573e-12 9.156749140984172023e-12 3.813234320073243177e-12 4.464260103761505548e-12 3.231975169162576959e-10 7.057320777685096795e-11 4.937997374632618173e-11 1.561807594695337033e-11 2.395264938677387939e-11 8.387357649799727956e-12 1.152956000238239729e-11 6.377559020025635065e-12 3.276359209936748954e-10 7.103646381917028732e-11 5.467948447556243044e-11 1.781196798688943906e-11 2.894267316654155006e-11 1.039366698117973585e-11 1.293062126867399734e-11 3.271554441607436993e-10 7.278943732129675658e-11 5.616616800071864833e-11 1.959099754726180541e-11 2.973866854072834670e-11 1.105493791744216198e-11 3.191544043173200413e-10 7.517127995373413353e-11 5.699742211521525560e-11 2.127172956725204359e-11 3.064598741009679524e-11 3.017014186354202752e-10 7.344065576731303176e-11 5.791131389140320497e-11 2.377868358114431804e-11 2.869839864660729396e-10 7.498609275122486626e-11 5.913702776701617190e-11 2.676761583421954352e-10 7.321273819037288013e-11 2.484891389238321108e-10
3.600000000000000000e+01 2.114765698352405890e-10 4.088724246573840036e-11 1.905837334791230561e-11 6.238868535313722882e-12 8.831641705803335489e-12 2.574070073454001252e-12 3.726632547636728938e-12 1.693729128583613585e-12 2.025235258721719320e-12 1.255477926631458694e-12 2.942588008803078438e-10 6.483336231130580408e-11 4.021830314149728991e-11 1.228749963612621465e-11 1.792808583338351975e-11 5.366491967146023497e-12 9.054456751384615845e-12 3.766861701799096565e-12 4.416687920081652991e-12 3.185797607166984574e-10 7.000672274786482952e-11 4.878636683961862003e-11 1.548029424771970670e-11 2.365371633383217192e-11 8.300677129656030520e-12 1.141107155590531737e-11 6.302147699146823829e-12 3.229708944440166810e-10 7.053571840722222354e-11 5.406774436660046040e-11 1.764533647222129555e-11 2.857392930049301055e-11 1.027705317499951849e-11 1.279659340703634569e-11 3.225574395111617884e-10 7.227741039317914553e-11 5.552303889366917221e-11 1.939055370527938668e-11 2.934981017722635523e-11 1.093161380672544112e-11 3.147905695528731151e-10 7.471842051074385244e-11 5.637729938335618435e-11 2.106723212745953320e-11 3.029793846622976058e-11 2.977052534383346566e-10 7.305730441423585491e-11 5.728885049830387471e-11 2.358764713352632322e-11 2.833956102815034799e-10 7.463306134782827913e-11 5.854321446312639813e-11 2.645316741517866990e-10 7.282374715752362140e-11 2.457549907369524262e-10
3.700000000000000000e+01 2.083999874462413460e-10 4.049938334317404435e-11 1.882666749403870316e-11 6.188567085426725602e-12 8.723807670320563377e-12 2.555077467464229332e-12 3.683898583374234824e-12 1.671909686806645248e-12 2.003959829117422943e-12 1.242312666982607362e-12 2.900786762435833192e-10 6.425234278155502874e-11 3.974886748916069696e-11 1.218023118353740255e-11 1.773356987690802442e-11 5.303522398272614818e-12 8.953352975097217666e-12 3.721721195403118537e-12 4.369749014080370031e-12 3.140707349327623640e-10 6.944835767342720595e-11 4.819984533391698052e-11 1.534447940875707329e-11 2.335912555564357373e-11 8.215604137745518572e-12 1.129385548420245128e-11 6.228070325824149693e-12 3.184170836301147322e-10 7.003865465826910012e-11 5.346211610395544740e-11 1.748234684113169964e-11 2.821149212931986330e-11 1.016301851456365164e-11 1.266425845006502972e-11 3.180667814641480406e-10 7.176755130953583486e-11 5.488653802362766028e-11 1.919403651073830773e-11 2.896866445252131842e-11 1.081108818129112204e-11 3.105236684988347340e-10 7.426162266420725544e-11 5.576332552237537155e-11 2.086638939370295305e-11 2.995519309519296900e-11 2.937931581051850119e-10 7.266664482302071573e-11 5.667241497861185717e-11 2.339808829164043149e-11 2.798732055717703947e-10 7.426925601524451485e-11 5.795399278807233539e-11 2.614364805465291016e-10 7.242644533106597186e-11 2.430543855619969980e-10
3.800000000000000000e+01 2.053997545106891705e-10 4.012014391466869285e-11 1.859849535116360857e-11 6.138630938158715469e-12 8.617417320174263365e-12 2.536168204902686826e-12 3.641737051868263451e-12 1.650729203346965940e-12 1.983015734956165292e-12 1.229476022098530771e-12 2.859989517635434009e-10 6.368232676048691893e-11 3.928516743855029001e-11 1.207460740087147082e-11 1.754016043154120504e-11 5.242307175374854272e-12 8.853465878463289185e-12 3.677732810994135395e-12 4.323442555612281779e-12 3.096668655772088754e-10 6.889722934810494949e-11 4.762067934236837253e-11 1.521048773219270827e-11 2.306894123622643019e-11 8.132047596863674931e-12 1.117792627542688465e-11 6.155293834260523949e-12 3.139705610244229826e-10 6.954468912139953291e-11 5.286289903059082439e-11 1.732266556264790862e-11 2.785530887458275376e-11 1.005140405001612808e-11 1.253359536184020712e-11 3.136797747887331881e-10 7.125954112551242602e-11 5.425701023864439326e-11 1.900120805471474537e-11 2.859505815844760995e-11 1.069319127816699217e-11 3.063506001411475839e-10 7.380105705243102655e-11 5.515574874625322403e-11 2.066894685474189939e-11 2.961765809705864808e-11 2.899626351223468906e-10 7.226903975956789743e-11 5.606223975476874822e-11 2.320990301556577693e-11 2.764152763655595992e-10 7.389532502238426415e-11 5.736960438663732608e-11 2.583899267549523856e-10 7.202132717890892763e-11 2.403874647162285178e-10
3.900000000000000000e+01 2.024730762386764953e-10 3.974876649829219563e-11 1.837384197137176846e-11 6.089037198598385338e-12 8.512505755153012518e-12 2.517333940081120155e-12 3.600153956065774018e-12 1.630146047371111181e-12 1.962393583831155638e-12 1.216943123423377242e-12 2.820160263169945252e-10 6.312235587995870996e-11 3.882732073227770326e-11 1.197051498551006891e-11 1.734805170071460968e-11 5.182724685815012729e-12 8.754817482997403705e-12 3.634825557469594845e-12 4.277766516977703809e-12 3.053647029866485295e-10 6.835260763000865993e-11 4.704908311178026590e-11 1.507819978064888424e-11 2.278320498814721890e-11 8.049928546216572593e-12 1.106329610178431551e-11 6.083787797508003508e-12 3.096275785775003635e-10 6.905336896146012657e-11 5.227034230077105968e-11 1.716600756510880414e-11 2.750531548675365326e-11 9.942070444515845572e-12 1.240458595671323129e-11 3.093928876291818756e-10 7.075315485818100211e-11 5.363473942170874992e-11 1.881186082313369459e-11 2.822881867091235100e-11 1.057777325369398942e-11 3.022683872052084265e-10 7.333694677534277730e-11 5.455477768705565435e-11 2.047468756477541481e-11 2.928524572645552546e-11 2.862112797665867452e-10 7.186489450198486120e-11 5.545852424510156675e-11 2.302301693837382466e-11 2.730203633418990673e-10 7.351193680287968072e-11 5.679026890662344386e-11 2.553913505046501224e-10 7.160892085706624316e-11 2.377543224558457230e-10
4.000000000000000000e+01 1.996172844760550963e-10 3.938459903293286752e-11 1.815268691407249751e-11 6.039769991393046606e-12 8.409098677147463285e-12 2.498569293950530433e-12 3.559153197567311967e-12 1.610122964129858325e-12 1.942084864099631313e-12 1.204692286201658741e-12 2.781264695113586060e-10 6.257161211800069755e-11 3.837541975690624234e-11 1.186785760150398975e-11 1.715741125897805238e-11 5.124666774559965733e-12 8.657424736834666472e-12 3.592936303993789274e-12 4.232717979003990984e-12 3.011609277717633331e-10 6.781389319316737967e-11 4.648522324705502979e-11 1.494751686706192522e-11 2.250193973058052956e-11 7.969178459605066268e-12 1.094997517662943857e-11 6.013524078384392449e-12 3.053845654399688390e-10 6.856435175926450057e-11 5.168465190127881778e-11 1.701212953100654805e-11 2.716143931789787840e-11 9.834895357256514796e-12 1.227721449276810664e-11 3.052027507611321933e-10 7.024824640844573259e-11 5.301995726122610856e-11 1.862581379445857647e-11 2.786977533884651731e-11 1.046470168105045559e-11 2.982741785184789430e-10 7.286955634249141043e-11 5.396058684902909170e-11 2.028342690225289826e-11 2.895787335050745389e-11 2.825367836404493441e-10 7.145464596749323938e-11 5.486143891746626630e-11 2.283738018101908906e-11 2.696870493687551758e-10 7.311977075189543952e-11 5.621618566878158263e-11 2.524400859340979203e-10 7.118977709256062752e-11 2.351550129144711554e-10
