T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 3.157281434375084653e-10 6.198100448456488441e-11 2.545299337279618416e-11 8.232710173692054650e-12 1.086999366207626331e-11 3.290513765166334746e-12 4.665534558612318593e-12 2.781302804785637959e-12 2.635600289412724670e-12 1.896888552362257364e-12 4.357916413663770201e-10 9.392839372227657399e-11 5.132535033278439863e-11 1.648042232520516815e-11 2.044163910963449451e-11 8.476909435436831569e-12 1.116569790051478581e-11 5.883105758138521329e-12 5.475217298306218676e-12 4.664591799752749794e-10 9.559186485715941475e-11 6.108651973478734878e-11 2.072217903007077619e-11 3.002115399012258204e-11 1.166735906113309408e-11 1.415517166638303490e-11 8.667800932126925565e-12 4.756360231820400252e-10 9.129089513152362564e-11 6.651523794148733492e-11 2.580304584835144159e-11 3.777072250682461756e-11 1.508392011719387867e-11 1.629373549140993030e-11 4.707551683834012518e-10 8.988247236137969630e-11 6.797365196932502844e-11 2.710311306983541724e-11 4.024508564067956962e-11 1.587978471371902260e-11 4.505379863051827970e-10 8.585072152978444660e-11 6.946859639966747118e-11 2.922280080140708420e-11 3.970726242047570006e-11 4.181021725304617464e-10 8.081280704985758919e-11 7.084641822547625806e-11 3.029878686815011714e-11 3.841837225465053850e-10 7.905559806632198580e-11 7.172913186987998910e-11 3.459596938815325929e-10 8.022935850946929717e-11 3.112891604669423685e-10
1.200000000000000000e+01 3.117114729058981945e-10 5.993610877332441204e-11 2.524646507442859182e-11 8.065557557803451066e-12 1.095938707078923481e-11 3.238155938644482011e-12 4.677292185391294279e-12 2.693774183996359522e-12 2.623330272814970553e-12 1.844180337069529753e-12 4.300455904678733920e-10 9.128040705437589643e-11 5.117632366803571710e-11 1.621788478684004144e-11 2.072693884980624695e-11 8.231920194380175753e-12 1.120966603794173461e-11 5.714743556991493279e-12 5.496655312770510524e-12 4.608663246699657911e-10 9.338110287650761023e-11 6.121515382185755975e-11 2.038064130019166379e-11 3.013073899694292497e-11 1.143226145606304126e-11 1.415674785816044795e-11 8.573621248547146807e-12 4.695173371423380913e-10 8.958552531265464479e-11 6.669957655336635615e-11 2.510748430740479122e-11 3.774123153798241513e-11 1.475033674899344042e-11 1.624510610458226172e-11 4.651657664416560855e-10 8.873550451754768821e-11 6.828817023543535876e-11 2.663433826957025115e-11 4.003203265169419366e-11 1.557011945220077257e-11 4.460789578422653477e-10 8.544774499565079746e-11 6.958980080145169254e-11 2.868378780298233552e-11 3.953464231131279284e-11 4.146724859650065135e-10 8.065912210916540971e-11 7.091108908616430808e-11 2.985687340438035970e-11 3.821598191499619844e-10 7.923931604635161671e-11 7.174143204206083070e-11 3.451745557337999166e-10 8.010676023062218019e-11 3.112345819700648922e-10
1.300000000000000000e+01 3.073095100153403081e-10 5.812888729996176670e-11 2.502637669973579531e-11 7.916345538716166473e-12 1.100434189396495631e-11 3.189361020137646404e-12 4.675461261577893418e-12 2.613015247513001306e-12 2.605417017514913237e-12 1.795251956903532630e-12 4.238846560491141464e-10 8.892066164576735621e-11 5.095718834588542748e-11 1.596460234704833018e-11 2.092137246495597108e-11 8.004044799282172256e-12 1.121710714337349491e-11 5.560473240445570254e-12 5.497960514666896978e-12 4.547760830617710042e-10 9.137722252814419481e-11 6.119353339730636551e-11 2.005056137012226429e-11 3.013988643749810480e-11 1.121302622033553557e-11 1.412305707341557606e-11 8.472636660410584410e-12 4.629304690169247394e-10 8.802421175055799795e-11 6.670906894131764290e-11 2.446895292381100494e-11 3.760054044498057586e-11 1.443380285764791179e-11 1.615888384067405811e-11 4.590227276828321277e-10 8.763809569611340454e-11 6.839730665719966250e-11 2.617532384276353056e-11 3.972893059814789532e-11 1.526706169718405056e-11 4.409263720134347014e-10 8.500026580498037254e-11 6.953826128588027346e-11 2.816301177301911951e-11 3.927623027970099819e-11 4.104798483047611291e-10 8.044289835002336454e-11 7.080253797511398228e-11 2.943447047060317816e-11 3.792674541618786414e-10 7.932444437202474898e-11 7.158999083715113987e-11 3.434672346312377559e-10 7.991690054946261977e-11 3.102936402604952045e-10
1.400000000000000000e+01 3.026533557579074814e-10 5.652110461220247165e-11 2.479302268585981519e-11 7.782252823810034752e-12 1.101341833412916346e-11 3.144031930543098221e-12 4.662685009117492217e-12 2.538440472619863829e-12 2.583512767869140240e-12 1.749922243233352362e-12 4.174548833718067751e-10 8.680334011494340473e-11 5.067669548860116860e-11 1.572116219267936160e-11 2.104109358913643064e-11 7.792397371428327714e-12 1.119578091368877921e-11 5.418478847921092256e-12 5.483952319734488513e-12 4.483420097845983783e-10 8.955611430111957101e-11 6.104581885721664055e-11 1.973446462127676368e-11 3.006857795350968284e-11 1.100789175016296151e-11 1.406246800996484856e-11 8.367407399754733174e-12 4.560383140729863901e-10 8.659423572521915434e-11 6.657638120016954232e-11 2.388353071234011152e-11 3.737491365669337791e-11 1.413437422811155105e-11 1.604602044556704921e-11 4.525088675013708891e-10 8.659416540978645353e-11 6.833855880213308078e-11 2.573007345085283292e-11 3.935903283877231827e-11 1.497364146542523622e-11 4.352934354534149709e-10 8.452751975770642408e-11 6.934788485394142224e-11 2.766453872116079310e-11 3.895637370015692930e-11 4.057505204043003548e-10 8.018602924835958144e-11 7.055857664139549008e-11 2.903347931866043610e-11 3.757532457376499957e-10 7.933832129967162655e-11 7.131432130387768755e-11 3.410873303896203747e-10 7.968483815974767012e-11 3.087029797670161202e-10
1.500000000000000000e+01 2.978433883098166663e-10 5.508223544932276684e-11 2.454800147209144803e-11 7.660984051192743000e-12 1.099375530592295277e-11 3.101972308015276005e-12 4.641229609252580785e-12 2.469490386018556715e-12 2.558880759615667787e-12 1.707978299591951144e-12 4.108701186863325135e-10 8.489235394222898763e-11 5.034432794311139156e-11 1.548801185633056572e-11 2.109973374692020942e-11 7.595906398047006010e-12 1.115204765644045347e-11 5.287308936138901573e-12 5.458435415032365070e-12 4.416868581836966362e-10 8.789701947151965768e-11 6.079391560120860398e-11 1.943360727067275010e-11 2.993356313097183823e-11 1.081545831959972298e-11 1.398164750671581888e-11 8.259908209171135085e-12 4.489676306399843572e-10 8.528363747293501030e-11 6.632923327986064531e-11 2.334701096651930780e-11 3.708531986768505290e-11 1.385175870433045529e-11 1.591471181533378869e-11 4.457655740017996800e-10 8.560517506750696154e-11 6.814402545448124348e-11 2.530113380487168125e-11 3.894080446047257263e-11 1.469170372571333041e-11 4.293438374029044759e-10 8.404331622707033496e-11 6.904726265012253086e-11 2.719042773741094924e-11 3.859358016923018473e-11 4.006571490112443489e-10 7.990447616380577753e-11 7.020971335174482122e-11 2.865451084071680779e-11 3.718036669321391642e-10 7.930121850588207081e-11 7.094513922492552054e-11 3.382238196715903276e-10 7.942804905194569729e-11 3.066405638370777081e-10
1.600000000000000000e+01 2.929558178664983661e-10 5.378752380392631090e-11 2.429339901403646507e-11 7.550632313641307529e-12 1.095122102625054810e-11 3.062932435788120994e-12 4.612980991630795146e-12 2.405639477393089993e-12 2.532468597181756487e-12 1.669184996525231362e-12 4.042178495701250543e-10 8.315861403709131010e-11 4.996916860207775615e-11 1.526535987098690440e-11 2.110859760884941747e-11 7.413426861191806241e-12 1.109101617669613864e-11 5.165756182853257791e-12 5.424368713377288353e-12 4.349072787653914547e-10 8.638165816950248157e-11 6.045693792678029249e-11 1.914835010720024912e-11 2.974859098164261486e-11 1.063453736748608937e-11 1.388580900872629422e-11 8.151604834815039674e-12 4.418155831822334421e-10 8.408100822284117329e-11 6.599064638377178395e-11 2.285510265538701146e-11 3.674825818816537040e-11 1.358535569210401107e-11 1.577100389328962852e-11 4.389008276676784740e-10 8.467059411618782820e-11 6.784053105443632767e-11 2.488988884560676584e-11 3.848865505553633122e-11 1.442219731052740864e-11 4.232019875978431718e-10 8.355708299285576681e-11 6.865989348580558571e-11 2.674130454684030069e-11 3.820172119531369185e-11 3.953303403681277707e-10 7.960933801794145963e-11 6.978016176190083650e-11 2.829721800459928750e-11 3.675587466474114227e-10 7.922764011504019726e-11 7.050600699845840622e-11 3.350188546320564813e-10 7.915811838855041219e-11 3.042393500733665006e-10
1.700000000000000000e+01 2.880478980947193321e-10 5.261658771080509153e-11 2.403135720591595202e-11 7.449589977124092328e-12 1.089059325984556147e-11 3.026637726370687566e-12 4.579477928906976996e-12 2.346399741653408382e-12 2.504975702352109516e-12 1.633295466018695184e-12 3.975642810539647504e-10 8.157816696700242061e-11 4.955938371756530079e-11 1.505316493124134234e-11 2.107696075576912425e-11 7.243805252246170273e-12 1.101673665755664331e-11 5.052786199700965069e-12 5.384029134370506685e-12 4.280782300090049556e-10 8.499369703036106047e-11 6.005116836249661771e-11 1.887843808764181199e-11 2.952479733018191297e-11 1.046407205396386104e-11 1.377897536674540844e-11 8.043549784053988055e-12 4.346554862158836126e-10 8.297543390122756007e-11 6.557947334994610661e-11 2.240357501859330491e-11 3.637658038628863953e-11 1.333433335177272692e-11 1.561930099478686915e-11 4.319959894641279777e-10 8.378837290975538364e-11 6.745015042928145046e-11 2.449683925088717587e-11 3.801368425051849893e-11 1.416542114180790159e-11 4.169614399210563943e-10 8.307483174542631437e-11 6.820477910577824795e-11 2.631680600558012541e-11 3.779107115534465214e-11 3.898680195407209811e-10 7.930789962953250420e-11 6.928893460141210022e-11 2.796058931318430952e-11 3.631229357034290970e-10 7.912758347690138850e-11 7.001483666597366972e-11 3.315787625373154358e-10 7.888222930765869163e-11 3.015981651729748057e-10
1.800000000000000000e+01 2.831620868919983917e-10 5.155242188210894734e-11 2.376386251757851285e-11 7.356488531277136663e-12 1.081573740175324428e-11 2.992806946553404055e-12 4.541958996363561752e-12 2.291321867063702296e-12 2.476910394374612865e-12 1.600060406650723752e-12 3.909586566907419908e-10 8.013092700852830726e-11 4.912204790501293130e-11 1.485116746139988913e-11 2.101238743114971427e-11 7.085918397198487139e-12 1.093239257050068707e-11 4.947494989659951955e-12 5.339155060690202348e-12 4.212569561268284255e-10 8.371842917350161228e-11 5.959026286874577324e-11 1.862320932355138358e-11 2.927112355753482396e-11 1.030309776436775960e-11 1.366421962784034263e-11 7.936473891015203604e-12 4.275417084210339833e-10 8.195652331706580891e-11 6.511101394800414961e-11 2.198835926218115318e-11 3.598022449450813962e-11 1.309770937331506740e-11 1.546277319968178970e-11 4.251114537071264859e-10 8.295538285015691139e-11 6.699087228001323128e-11 2.412184440268079690e-11 3.752435287783729714e-11 1.392122154300068807e-11 4.106917331403741440e-10 8.259999949182596350e-11 6.769712500950489724e-11 2.591591707808197038e-11 3.736915751706390002e-11 3.843429051236880626e-10 7.900456434095783512e-11 6.875085831782580962e-11 2.764318935567203431e-11 3.585736125944267482e-10 7.900764542381592396e-11 6.948516161182991956e-11 3.279826580310605907e-10 7.860438948766639716e-11 2.987901591271018889e-10
1.900000000000000000e+01 2.783293617569888021e-10 5.058068106598986523e-11 2.349265781935541294e-11 7.270156228626242710e-12 1.072976796805600684e-11 2.961164071179572037e-12 4.501411682964623698e-12 2.239995021709908201e-12 2.448636101823543213e-12 1.569235464585335544e-12 3.844368628701014932e-10 7.879980825203319000e-11 4.866314910911069832e-11 1.465893745179529523e-11 2.092102825987860887e-11 6.938696726066741930e-12 1.084047227689833129e-11 4.849082924771016621e-12 5.291065575355412066e-12 4.144864509923560059e-10 8.254257813180727113e-11 5.908555892209333973e-11 1.838175011529258009e-11 2.899470908521667256e-11 1.015072402224467318e-11 1.354387079136803526e-11 7.830864978544982339e-12 4.205137591216074754e-10 8.101447042181605709e-11 6.459761465987952828e-11 2.160561669282498679e-11 3.556683346841386014e-11 1.287442135174503237e-11 1.530367388509561031e-11 4.182912757033328597e-10 8.216779914671453234e-11 6.647726716219346325e-11 2.376432035805877325e-11 3.702705121163692319e-11 1.368914434971588331e-11 4.044438730904009223e-10 8.213415015241767913e-11 6.714901935606972188e-11 2.553722128159099697e-11 3.694143520875421904e-11 3.788084119167416826e-10 7.870163651793385232e-11 6.817744742127452694e-11 2.734334597879224779e-11 3.539676738168271686e-10 7.887193802244355766e-11 6.892716723734276605e-11 3.242891029595505366e-10 7.832639932696846768e-11 2.958692823529632091e-10
2.000000000000000000e+01 2.735718492368676594e-10 4.968915836505802065e-11 2.321922066648539221e-11 7.189586851574715670e-12 1.063518828143125682e-11 2.931445942492990689e-12 4.458618017200437577e-12 2.192045739494545813e-12 2.420407778434082430e-12 1.540586624052116522e-12 3.780243826654855823e-10 7.757012135260217191e-11 4.818768003577807101e-11 1.447592448347134258e-11 2.080788143610106230e-11 6.801137720770818729e-12 1.074291419758387845e-11 4.756838127901190073e-12 5.240756550111205713e-12 4.077983918416369751e-10 8.145416905962065489e-11 5.854640833481850561e-11 1.815300841974997908e-11 2.870123480006775168e-11 1.000612711699837886e-11 1.341968268252842516e-11 7.727031686291786200e-12 4.135996264625314061e-10 8.014011910474487753e-11 6.404920752247533659e-11 2.125178058868569240e-11 3.514225989681224311e-11 1.266338244628982586e-11 1.514358266117196991e-11 4.115669028825463849e-10 8.142141578758249210e-11 6.592109736281886195e-11 2.342339545316655597e-11 3.652656318681011606e-11 1.346854882237215032e-11 3.982546749695315117e-10 8.167753925936973543e-11 6.657003589326799766e-11 2.517908306069937072e-11 3.651181079798115278e-11 3.733032678102749521e-10 7.839995142771785275e-11 6.757762698801079996e-11 2.705928970462577991e-11 3.493465991907869808e-10 7.872281707341444251e-11 6.834850424562258873e-11 3.205412105067707801e-10 7.804859186303695231e-11 2.928751986902672879e-10
