T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 1.193256681783154249e-10 3.397211481352050569e-11 2.675321122142636928e-11 1.447224303163532891e-11 9.012281406528899462e-12 9.254257359594777183e-12 4.368791483995156639e-12 4.126078345481317474e-12 2.779290244803906763e-12 1.429026044059405089e-12 1.906412275852218478e-10 6.575919908711443308e-11 4.646766905884335471e-11 3.409322014129332436e-11 1.875588472118683970e-11 1.940542884172348301e-11 1.256200134515566032e-11 7.957351717890724738e-12 7.926734694351106834e-12 2.205225919615844933e-10 8.239536675672631313e-11 5.904187729379092878e-11 4.497359103806484138e-11 2.504945169409875480e-11 2.081313468947021100e-11 1.455072621366516747e-11 1.244680256046862546e-11 2.213455389246298425e-10 8.686467341395721317e-11 5.846431857244668107e-11 4.222318936989837083e-11 2.197734464252013045e-11 2.326960857920838015e-11 1.131299037407676714e-11 2.195834600064284211e-10 8.719564702644936608e-11 6.003146184360835018e-11 4.372199925291519215e-11 2.052775715752232731e-11 2.233629390812426118e-11 2.087070572403876781e-10 9.577134311745285086e-11 5.573778965828292938e-11 4.048807094961812701e-11 2.103491686125932441e-11 1.953242035429265416e-10 9.570433643346465035e-11 5.208573551175945969e-11 4.027066126361275533e-11 1.834640905763056262e-10 9.819221677987075284e-11 4.913156248434060803e-11 1.704560579515855172e-10 9.997652462612336260e-11 1.533933323939173508e-10
2.200000000000000000e+01 1.177137038754500119e-10 3.361536653591904499e-11 2.643161366217027158e-11 1.425658316596052386e-11 8.848068588253392581e-12 9.099289128170388200e-12 4.298401181961301026e-12 4.064674329023863265e-12 2.738081042339231326e-12 1.415518062899788247e-12 1.880070273572283664e-10 6.502207867709810888e-11 4.585367829355285978e-11 3.359014760455409298e-11 1.848755643246991227e-11 1.905263536033047695e-11 1.240731814704762783e-11 7.871697804175963580e-12 7.813182664185624408e-12 2.175178416786300928e-10 8.146190639370282680e-11 5.819878196480781862e-11 4.431255999975378892e-11 2.468389846230239126e-11 2.046525742470214037e-11 1.429776592539290962e-11 1.227204952572124790e-11 2.185311528135285780e-10 8.607319019927412924e-11 5.770450878911157943e-11 4.166310846851450990e-11 2.158105769732297335e-11 2.288429900141913130e-11 1.107366671321865852e-11 2.168989109245972851e-10 8.636195351047082012e-11 5.925231005851616975e-11 4.306515573466996815e-11 2.018289985165688182e-11 2.199910473688709364e-11 2.064251778782558935e-10 9.456112540439838220e-11 5.495026642814454268e-11 3.988775111079108301e-11 2.067209238824114048e-11 1.933013142774678005e-10 9.436420819617359539e-11 5.139870598335495566e-11 3.962468347510663959e-11 1.817847124610773727e-10 9.670291572773278022e-11 4.862022567254206295e-11 1.692380847413600626e-10 9.831511630388606009e-11 1.527254535839382573e-10
2.300000000000000000e+01 1.161649752720162882e-10 3.327546313907233691e-11 2.611597926523479273e-11 1.404532683077864708e-11 8.689467263316842637e-12 8.948242488685331308e-12 4.229949890708101362e-12 4.005684361302685595e-12 2.697838356128427274e-12 1.403170891576030691e-12 1.854774283486365469e-10 6.430011774169888589e-11 4.525543159942954272e-11 3.309441079940120424e-11 1.822705571712685660e-11 1.871648603180908027e-11 1.225545836807543142e-11 7.790528467959691579e-12 7.702878183879181006e-12 2.146296907108166455e-10 8.054749571004711120e-11 5.737944987570977242e-11 4.366348726543597480e-11 2.432537475262104344e-11 2.013165688543720026e-11 1.405174194871710424e-11 1.210547745851785113e-11 2.158168760157436677e-10 8.529017692537263339e-11 5.696485144242134254e-11 4.111787208716328656e-11 2.120096353609433841e-11 2.251739221155899653e-11 1.084702628259471027e-11 2.142951087119174332e-10 8.554846389311734012e-11 5.848997655008703246e-11 4.243137366293121643e-11 1.985317235780218610e-11 2.167997127560552538e-11 2.041928400860857520e-10 9.340129422075606764e-11 5.418865331809732605e-11 3.931403461069304181e-11 2.032781860660197738e-11 1.913221047905226993e-10 9.309142551751561159e-11 5.073654967183276112e-11 3.901167988235102239e-11 1.801325465738668239e-10 9.529716228905007057e-11 4.812563582830318716e-11 1.680309171201441774e-10 9.675651623561850947e-11 1.520372316219284455e-10
2.400000000000000000e+01 1.146750060814377903e-10 3.295084152639529239e-11 2.580607782855761273e-11 1.383864341860925797e-11 8.536191694027747064e-12 8.801113436630770312e-12 4.163409875253649458e-12 3.948872815824979218e-12 2.658530050979403263e-12 1.391766442442392850e-12 1.830437636498839379e-10 6.359356085978125805e-11 4.467177061583689662e-11 3.260703218828316465e-11 1.797380799670146684e-11 1.839562967915486749e-11 1.210630197712802164e-11 7.713120397048601787e-12 7.595576907852547593e-12 2.118487722059046021e-10 7.965249952597717036e-11 5.658251096817149434e-11 4.302711328525488187e-11 2.397395400040310871e-11 1.981127422566603092e-11 1.381252911239041412e-11 1.194600563877690172e-11 2.131947900480506651e-10 8.451628127322562867e-11 5.624394019469691043e-11 4.058663053774755582e-11 2.083590161722182464e-11 2.216695716076021326e-11 1.063187994223134355e-11 2.117666665363224902e-10 8.475380117891033406e-11 5.774378368719954387e-11 4.181880125722691081e-11 1.953710629801025382e-11 2.137640166638713316e-11 2.020080397451769456e-10 9.228713561496345129e-11 5.345065799447365684e-11 3.876398148229758348e-11 2.000003596046674781e-11 1.893837501839623343e-10 9.187856519648574498e-11 5.009642769089888989e-11 3.842752682507595170e-11 1.785047706472490074e-10 9.396461998265334636e-11 4.764482659426571006e-11 1.668306948997019996e-10 9.528728645913539920e-11 1.513257605298774159e-10
2.500000000000000000e+01 1.132393702026672888e-10 3.263998069234808984e-11 2.550167592421300844e-11 1.363660655812494766e-11 8.387964143699816536e-12 8.657852649935890498e-12 4.098732492763593855e-12 3.894029887002471111e-12 2.620120072146018062e-12 1.381120902305483018e-12 1.806979487430116619e-10 6.290228408074802473e-11 4.410167989194917903e-11 3.212869478873316598e-11 1.772728603475535719e-11 1.808881356803670635e-11 1.195971342174657273e-11 7.638853327332282802e-12 7.491053545863910037e-12 2.091662097451186241e-10 7.877678541411530460e-11 5.580664773901174347e-11 4.240383934042742491e-11 2.362961233269679125e-11 1.950310725299920757e-11 1.357994841244106540e-11 1.179271330994036799e-11 2.106573242836692148e-10 8.375171083938389179e-11 5.554046917982262438e-11 4.006854144340872767e-11 2.048478490051036992e-11 2.183129254068533099e-11 1.042716706796372405e-11 2.093081505238410521e-10 8.397645717200851888e-11 5.701300281926833904e-11 4.122574440892823382e-11 1.923339676221468748e-11 2.108629712600603165e-11 1.998682534085570383e-10 9.121422344495240923e-11 5.273422566690945536e-11 3.823501630942974657e-11 1.968695112005130361e-11 1.874831855328905643e-10 9.071896327944218736e-11 4.947587138124670530e-11 3.786871466990998568e-11 1.768985947895106593e-10 9.269630321998968442e-11 4.717535994307523550e-11 1.656340905139878505e-10 9.389591904975656483e-11 1.505889951290282737e-10
2.600000000000000000e+01 1.118538055566366266e-10 3.234143577912352843e-11 2.520254496594050529e-11 1.343921984303208546e-11 8.244518402801873566e-12 8.518380278565056005e-12 4.035856392391698216e-12 3.840970295938776758e-12 2.582571499805062477e-12 1.371080348767640484e-12 1.784325272829079344e-10 6.222591667301306408e-11 4.354426765141093633e-11 3.165982427767472722e-11 1.748701232914559250e-11 1.779488694065993795e-11 1.181555626575818290e-11 7.567200387880689812e-12 7.389104971292635598e-12 2.065737269815145586e-10 7.791989228515234712e-11 5.505061557720747749e-11 4.179382079158554458e-11 2.329226234700454322e-11 1.920622266609166431e-11 1.335378992676660793e-11 1.164481987946291000e-11 2.081973791071502444e-10 8.299638599227702058e-11 5.485324205532380450e-11 3.956279657288734179e-11 2.014660770204791442e-11 2.150890680388947842e-11 1.023194493304871509e-11 2.069142874654668729e-10 8.321490340893481351e-11 5.629690206161594440e-11 4.065067070078185945e-11 1.894089232307982805e-11 2.080789396687779116e-11 1.977707323162471895e-10 9.017847863815139190e-11 5.203753286642850928e-11 3.772489610223252079e-11 1.938700874791137611e-11 1.856173440268263133e-10 8.960669293596193744e-11 4.887275307949017738e-11 3.733226167590672209e-11 1.753114255685570125e-10 9.148443488372561058e-11 4.671525334071259986e-11 1.644383550318054468e-10 9.257258101818943703e-11 1.498256695815901090e-10
2.700000000000000000e+01 1.105142868928503591e-10 3.205385965263592603e-11 2.490846688133526544e-11 1.324643675628140681e-11 8.105601940141602521e-12 8.382596785367455285e-12 3.974713281145217269e-12 3.789531453406202069e-12 2.545848362527730307e-12 1.361516713212983602e-12 1.762406854158265421e-10 6.156393220707917349e-11 4.299875020495725710e-11 3.120065296638107452e-11 1.725255871182860097e-11 1.751280017434066713e-11 1.167370176520979929e-11 7.497717922478501560e-12 7.289550860305671050e-12 2.040637042900533214e-10 7.708115457650686336e-11 5.431325472207586012e-11 4.119703754801116187e-11 2.296177695756432819e-11 1.891976157083267362e-11 1.313382835550294246e-11 1.150166639222250512e-11 2.058083958154897027e-10 8.225005134803595583e-11 5.418117490830821202e-11 3.906863825356036107e-11 1.982044778856188459e-11 2.119849712452297462e-11 1.004537744124082364e-11 2.045800966691982759e-10 8.246766471615612973e-11 5.559477642052279999e-11 4.009220566168546337e-11 1.865858213473546169e-11 2.053971294753924594e-11 1.957127007137984198e-10 8.917619598886756798e-11 5.135897394105360373e-11 3.723167647679135930e-11 1.909886365363935776e-11 1.837833073340034212e-10 8.853652285407111125e-11 4.828525246454516314e-11 3.681563791307971672e-11 1.737409564500658130e-10 9.032230822755657784e-11 4.626291266203772351e-11 1.632413139088161514e-10 9.130888548313476850e-11 1.490351996900246683e-10
2.800000000000000000e+01 1.092170682104588646e-10 3.177601497673457520e-11 2.461923775327737272e-11 1.305817591213133883e-11 7.970977029613861923e-12 8.250390807724117245e-12 3.915231913179067989e-12 3.739571363446109603e-12 2.509916640356111625e-12 1.352324134106828390e-12 1.741162433205122971e-10 6.091571548383488093e-11 4.246443876088857870e-11 3.075126933410449802e-11 1.702354413865450901e-11 1.724160105488325606e-11 1.153403341925136196e-11 7.430035434620267941e-12 7.192232865383802816e-12 2.016291970488754927e-10 7.625979218839912128e-11 5.359349581310596695e-11 4.061334688035144156e-11 2.263800598825083452e-11 1.864294045282557706e-11 1.291983339092519036e-11 1.136269862448232030e-11 2.034843873392065911e-10 8.151235535957574244e-11 5.352329456222087303e-11 3.858536820226641124e-11 1.950546474855488951e-11 2.089892857806366340e-11 9.866723953795282007e-12 2.023009665390014763e-10 8.173336520655901474e-11 5.490596546682245931e-11 3.954912421540959954e-11 1.838558187615449248e-11 2.028051539786525714e-11 1.936914842896400921e-10 8.820404844013000892e-11 5.069714348946982177e-11 3.675367814598235256e-11 1.882135449937775918e-11 1.819783937927557055e-10 8.750386448795529353e-11 4.771182174037054084e-11 3.631669868602429342e-11 1.721852084421363884e-10 8.920415697332915263e-11 4.581707183649620969e-11 1.620413322896410236e-10 9.009768884049523564e-11 1.482175806596182015e-10
2.900000000000000000e+01 1.079587031054284105e-10 3.150677924449403052e-11 2.433466984071063011e-11 1.287433258105324230e-11 7.840421134742145990e-12 8.121644788115519364e-12 3.857340791377730068e-12 3.690966454549560763e-12 2.474744746919003776e-12 1.343415710256878932e-12 1.720536309562922147e-10 6.028061071553648548e-11 4.194072792864542249e-11 3.031165615943395400e-11 1.679963139187027182e-11 1.698042925584751075e-11 1.139644890683538371e-11 7.363846051065292016e-12 7.097012978606024783e-12 1.992639270123301519e-10 7.545497431639610348e-11 5.289036075273129954e-11 4.004252267065717379e-11 2.232078751632907119e-11 1.837504918194039882e-11 1.271157647683764174e-11 1.122745193553142898e-11 2.012199409811408143e-10 8.078290572326437545e-11 5.287873366177435388e-11 3.811235100453893211e-11 1.920089606818802878e-11 2.060921432299886760e-11 9.695328649302871805e-12 2.000726917260280005e-10 8.101075434649163380e-11 5.422986240120825348e-11 3.902033940895300246e-11 1.812111964245627723e-11 2.002926546943806760e-11 1.917045883427115325e-10 8.725907632683630230e-11 5.005081694801435217e-11 3.628945497662005047e-11 1.855347966336031795e-11 1.802002033936299498e-10 8.650471402716610326e-11 4.715115168972061608e-11 3.583362671522861194e-11 1.706425380221406488e-10 8.812503575032715221e-11 4.537673948349482992e-11 1.608372634223732201e-10 8.893291264032929865e-11 1.473732876027586233e-10
3.000000000000000000e+01 1.067360494497523146e-10 3.124514474235055580e-11 2.405459236772789915e-11 1.269478730062884904e-11 7.713726772050025384e-12 7.996238945464421748e-12 3.800969942755803500e-12 3.643609457410103795e-12 2.440303684395802521e-12 1.334720642468349839e-12 1.700478534868159708e-10 5.965795535133973666e-11 4.142708552105569545e-11 2.988171971211356757e-11 1.658052321188434372e-11 1.672850980900156609e-11 1.126086037784087907e-11 7.298897725437214460e-12 7.003771506395783328e-12 1.969622555811624163e-10 7.466586362124586497e-11 5.220296029706806247e-11 3.948428432345933686e-11 2.200995545293095804e-11 1.811544717491351187e-11 1.250883506161812996e-11 1.109553788021294329e-11 1.990102018914515632e-10 8.006130671866301780e-11 5.224672367190607657e-11 3.764901394608224805e-11 1.890605190031995864e-11 2.032849722715417550e-11 9.530610655811212284e-12 1.978914828620983009e-10 8.029871892776986553e-11 5.356591731262534259e-11 3.850488985918047033e-11 1.786452244550675663e-11 1.978509783484390825e-11 1.897497404079424940e-10 8.633866709489107933e-11 4.941893081156081094e-11 3.583776433941889892e-11 1.829437551560929042e-11 1.784466334414450220e-10 8.553559310522204454e-11 4.660213979910666459e-11 3.536488223516404431e-11 1.691116244276334083e-10 8.708071182732401349e-11 4.494115235790823112e-11 1.596283892850473078e-10 8.780938831461611738e-11 1.465031830331736329e-10
3.100000000000000000e+01 1.055462632769068215e-10 3.099021499917393974e-11 2.377885141906148885e-11 1.251941222610774180e-11 7.590701022514242837e-12 7.874054021109812653e-12 3.746052033709015240e-12 3.597407401006114390e-12 2.406567000303934953e-12 1.326181739534598243e-12 1.680944505559135369e-10 5.904710305299935573e-11 4.092304343212059127e-11 2.946131197677103219e-11 1.636595821651847416e-11 1.648514612000483851e-11 1.112719375631520097e-11 7.234985286208463050e-12 6.912404921009403577e-12 1.947191456060510058e-10 7.389164576070137580e-11 5.153048948951856524e-11 3.893831784847219094e-11 2.170534445319941932e-11 1.786355850890683467e-11 1.231139512573036074e-11 1.096663250413729885e-11 1.968508439314187075e-10 7.934718325255186211e-11 5.162658667905362620e-11 3.719484446772485809e-11 1.862030919992142450e-11 2.005603315207532741e-11 9.372055065375345170e-12 1.957539578459132282e-10 7.959628533774154970e-11 5.291363664682481429e-11 3.800192688372909446e-11 1.761520369150014085e-11 1.954729017514644016e-11 1.878249082792058914e-10 8.544052948661647917e-11 4.880056343990682233e-11 3.539754011436516779e-11 1.804329714105620176e-11 1.767158749534274455e-10 8.459349089974760426e-11 4.606386109393563823e-11 3.490916014583934649e-11 1.675914447430151336e-10 8.606756828865033398e-11 4.450973517269737128e-11 1.584143593649999736e-10 8.672272262849487299e-11 1.456084335606082656e-10
3.200000000000000000e+01 1.043867855338040379e-10 3.074119891493894576e-11 2.350730922003486603e-11 1.234807574399701983e-11 7.471164818121654542e-12 7.754973126516296188e-12 3.692523019917680169e-12 3.552279766458114312e-12 2.373510631138598211e-12 1.317753257896128774e-12 1.661894525261344749e-10 5.844743857960282833e-11 4.042818945794311463e-11 2.905024747221687075e-11 1.615570684746711221e-11 1.624971291065230378e-11 1.099538749617351644e-11 7.171943356497611298e-12 6.822823749932487387e-12 1.925301166280251659e-10 7.313154816028656028e-11 5.087222178645776507e-11 3.840429105333583678e-11 2.140679295417464363e-11 1.761886653455252127e-11 1.211905253479163013e-11 1.084046619753949713e-11 1.947380329020419499e-10 7.864019527670703884e-11 5.101772665999265183e-11 3.674938617200286069e-11 1.834310567460494220e-11 1.979117595804886376e-11 9.219204859104712084e-12 1.936571212843059239e-10 7.890261538752314152e-11 5.227258031826528285e-11 3.751070194172670230e-11 1.737265181112955653e-11 1.931523983488997042e-11 1.859283014669019605e-10 8.456266501949996579e-11 4.819491702645835283e-11 3.496786846991871477e-11 1.779960141520283831e-11 1.750063969832148052e-10 8.367580928611995766e-11 4.553554195247371470e-11 3.446535337786841223e-11 1.660812425674725667e-10 8.508251829193474494e-11 4.408206623435906157e-11 1.571951313205670458e-10 8.566918165291219035e-11 1.446904366579896197e-10
3.300000000000000000e+01 1.032553244093660526e-10 3.049740347061005482e-11 2.323984302050620661e-11 1.218064576250404642e-11 7.354952097014866605e-12 7.638882937977311426e-12 3.640322472816180374e-12 3.508156816435220933e-12 2.341112688152897781e-12 1.309399041585645483e-12 1.643293359341195563e-10 5.785838672635764202e-11 3.994215997376115194e-11 2.864831589765969249e-11 1.594956749692724337e-11 1.602164934160378127e-11 1.086539107870830867e-11 7.109640124491867208e-12 6.734950595664035993e-12 1.903911971011760933e-10 7.238485098518063469e-11 5.022750250246202557e-11 3.788186433258315764e-11 2.111414491897951733e-11 1.738090835933252143e-11 1.193161360594336737e-11 1.071681496157999006e-11 1.926683857816490602e-10 7.794004536611768515e-11 5.041962069630611793e-11 3.631223404427246954e-11 1.807393384039516618e-11 1.953336419649475701e-11 9.071653720399817335e-12 1.915983368718697546e-10 7.821699808199272856e-11 5.164235746819722811e-11 3.703055476826148451e-11 1.713642009518770216e-11 1.908844407706433880e-11 1.840583619263505848e-10 8.370333871150896202e-11 4.760130104515366727e-11 3.454796637618507778e-11 1.756273226538714985e-11 1.733169239368630201e-10 8.278031200175590718e-11 4.501653692958152096e-11 3.403252168213708904e-11 1.645804941479784009e-10 8.412292973481277245e-11 4.365784827482290623e-11 1.559709157264742652e-10 8.464559110600996236e-11 1.437507575225372425e-10
3.400000000000000000e+01 1.021498352146617498e-10 3.025822568589640975e-11 2.297634375031823387e-11 1.201699200275730925e-11 7.241908894618159328e-12 7.525674421253469906e-12 3.589393685426441194e-12 3.464978103728709025e-12 2.309353220506894957e-12 1.301090928868804092e-12 1.625109797440086805e-10 5.727941696709263011e-11 3.946463340084934443e-11 2.825529156994082257e-11 1.574736290517211815e-11 1.580045247675616260e-11 1.073716343716257597e-11 7.047971914304466436e-12 6.648718333648849639e-12 1.882988760961045408e-10 7.165089255574189291e-11 4.959574202460689092e-11 3.737069818554865554e-11 2.082725070354156424e-11 1.714926944423327499e-11 1.174889515912035306e-11 1.059549293410953752e-11 1.906389285781309560e-10 7.724648154901253813e-11 4.983181046268873789e-11 3.588302935027332711e-11 1.781233536186629055e-11 1.928210939866419679e-11 8.929039684824521780e-12 1.895752961126075654e-10 7.753883904607501333e-11 5.102262155762343691e-11 3.656090241792055618e-11 1.690611771262122291e-11 1.886648342889000117e-11 1.822137482396394729e-10 8.286105035925887091e-11 4.701911731394841764e-11 3.413716271464073966e-11 1.733220791617143400e-11 1.716464093876669939e-10 8.190507828676151434e-11 4.450630847481155059e-11 3.360986512121263044e-11 1.630888745074557494e-10 8.318655948927855688e-11 4.323688386117239253e-11 1.547421260657820807e-10 8.364925103443274101e-11 1.427910755377353164e-10
3.500000000000000000e+01 1.010684992267910933e-10 3.002314430662718942e-11 2.271671457004010010e-11 1.185698754223501744e-11 7.131892418174876224e-12 7.415243221902756351e-12 3.539683631529025625e-12 3.422691153705263149e-12 2.278213977557721735e-12 1.292807393329221272e-12 1.607316234617425934e-10 5.671004505612818922e-11 3.899532440535873774e-11 2.787094040309247916e-11 1.554893687623979348e-11 1.558567118384775733e-11 1.061067142251035607e-11 6.986858491434461474e-12 6.564068507562640782e-12 1.862500561877825456e-10 7.092907088899457937e-11 4.897640910674514738e-11 3.687045832199435184e-11 2.054596734278615104e-11 1.692357846555123541e-11 1.157072424226760270e-11 1.047634602477357265e-11 1.886470546047713218e-10 7.655929693981782166e-11 4.925389420146924429e-11 3.546145452241554355e-11 1.755789577902666647e-11 1.903698583772908548e-11 8.791039559730760687e-12 1.875859857529051161e-10 7.686764881729536599e-11 5.041306525674540007e-11 3.610122931736705000e-11 1.668140184373371008e-11 1.864900766819694493e-11 1.803933162022457744e-10 8.203450720328195943e-11 4.644784669559800282e-11 3.373488179163963059e-11 1.710760990650577187e-11 1.699940087621225078e-10 8.104846113264128448e-11 4.400440934527113519e-11 3.319670161211136670e-11 1.616062251452950857e-10 8.227149629028606108e-11 4.281905479235249969e-11 1.535093344406173585e-10 8.267786297001699671e-11 1.418131395564034093e-10
3.600000000000000000e+01 1.000097024824887206e-10 2.979171156034266791e-11 2.246086940541920295e-11 1.170050980412313435e-11 7.024770137088769101e-12 7.307489821501392238e-12 3.491142830981893945e-12 3.381250310070500399e-12 2.247678183110274198e-12 1.284532389375259187e-12 1.589888277814258019e-10 5.614983253546280795e-11 3.853397877374979593e-11 2.749502501335281733e-11 1.535415132911086017e-11 1.537690051892814810e-11 1.048588837658455790e-11 6.926239030259734576e-12 6.480949923442218294e-12 1.842420086373303295e-10 7.021884261622105220e-11 4.836902444929501671e-11 3.638081900334607715e-11 2.027015846605161836e-11 1.670350252973837439e-11 1.139693766097329598e-11 1.035924651789528021e-11 1.866904843871478999e-10 7.587832731119229765e-11 4.868551930887780350e-11 3.504722823744142617e-11 1.731023967109352624e-11 1.879762162686962060e-11 8.657364040436083730e-12 1.856286555285943015e-10 7.620303083840358936e-11 4.981341543008416566e-11 3.565107835003659451e-11 1.646197083774139261e-11 1.843572405662250012e-11 1.785960978568178200e-10 8.122259847556566875e-11 4.588703738164385251e-11 3.334062903632073744e-11 1.688857366991385130e-11 1.683590524521346961e-10 8.020905005121371896e-11 4.351046747111367874e-11 3.279244794327218799e-11 1.601325242255431276e-10 8.137611135697184035e-11 4.240430493655018763e-11 1.522732330281910713e-10 8.172946787928238743e-11 1.408187310898336069e-10
3.700000000000000000e+01 9.897201518811087675e-11 2.956354520954944841e-11 2.220873152619338625e-11 1.154744114084936877e-11 6.920418910293697148e-12 7.202319533268962368e-12 3.443725158516900727e-12 3.340615730553045522e-12 2.217730328562374748e-12 1.276254374822787298e-12 1.572804381446674327e-10 5.559838485221099925e-11 3.808036890998829859e-11 2.712730840065159349e-11 1.516288368203864524e-11 1.517377660990847349e-11 1.036279284678709494e-11 6.866068670022965010e-12 6.399317433657588509e-12 1.822723315400032941e-10 6.951972019601401966e-11 4.777315469170355510e-11 3.590146510598015000e-11 1.999969398813206157e-11 1.648874278494501950e-11 1.122738140150992306e-11 1.024408851320490427e-11 1.847672279616183039e-10 7.520344742574269019e-11 4.812637559528427023e-11 3.464010080912512961e-11 1.706902627248942272e-11 1.856369101280756035e-11 8.527753449123289384e-12 1.837017872675967284e-10 7.554466970662354139e-11 4.922342840167751652e-11 3.521004294657756058e-11 1.624755829392481209e-11 1.822638747817161161e-11 1.768212803516956175e-10 8.042437208527659116e-11 4.533629466069415965e-11 3.295397865600522879e-11 1.667478048089487359e-11 1.667410203264949651e-10 7.938563813841272547e-11 4.302417301626362024e-11 3.239660375902723372e-11 1.586678597160641401e-10 8.049901585710400044e-11 4.199262601542702735e-11 1.510346010333273210e-10 8.080239340795357436e-11 1.398096344506019230e-10
3.800000000000000000e+01 9.795417217624699787e-11 2.933832105012817820e-11 2.196023220865843155e-11 1.139766912449492883e-11 6.818724163705452800e-12 7.099642390663508625e-12 3.397387622069601779e-12 3.300752517938378790e-12 2.188355988075354081e-12 1.267965486041658485e-12 1.556045513833354334e-10 5.505534860534478720e-11 3.763428989993694840e-11 2.676755655427416008e-11 1.497502455523641996e-11 1.497597203265357910e-11 1.024136745585863690e-11 6.806315588379455256e-12 6.319130895976048714e-12 1.803389112956538858e-10 6.883126809081629340e-11 4.718840688774780914e-11 3.543209326996916002e-11 1.973444967661130906e-11 1.627903044298486723e-11 1.106191000701177990e-11 1.013078408743513146e-11 1.828755499994320333e-10 7.453456671034785140e-11 4.757618923688650645e-11 3.423984996378814613e-11 1.683394553387825272e-11 1.833490772818571950e-11 8.401974025444499209e-12 1.818040659840921953e-10 7.489232003425939850e-11 4.864288560479899619e-11 3.477776012452112089e-11 1.603792796420899325e-11 1.802079218906246345e-11 1.750681855203891479e-10 7.963901353343582776e-11 4.479527204798833472e-11 3.257456302685821300e-11 1.646595058704804886e-11 1.651395182055848627e-10 7.857719312812305526e-11 4.254526737904596355e-11 3.200873807045412280e-11 1.572124056400921632e-10 7.963902438166028276e-11 4.158404589621382587e-11 1.497942767305270333e-10 7.989520910117602494e-11 1.387876129201916805e-10
3.900000000000000000e+01 9.695505466643317758e-11 2.911576594181749599e-11 2.171530950549271555e-11 1.125108662919079702e-11 6.719579124928791210e-12 6.999372967657646800e-12 3.352090128526214183e-12 3.261629971762380845e-12 2.159541656505609565e-12 1.259660843958890356e-12 1.539594854673557899e-10 5.452040829861138605e-11 3.719555608918647632e-11 2.641554024994669218e-11 1.479047576979333969e-11 1.478319165906216941e-11 1.012159792708615155e-11 6.746958526265373602e-12 6.240354290293578571e-12 1.784398875342541141e-10 6.815309838538054915e-11 4.661442349335515354e-11 3.497241240332614473e-11 1.947430666334702582e-11 1.607412320577532132e-11 1.090038594596807840e-11 1.001926007296323567e-11 1.810139379566776454e-10 7.387162467864968979e-11 4.703471740581749082e-11 3.384627702770691316e-11 1.660471460714226239e-11 1.811101927435916170e-11 8.279814702573645575e-12 1.799343533116421229e-10 7.424579613049585053e-11 4.807158966594638799e-11 3.435390440391776141e-11 1.583286937877699857e-11 1.781876492696528411e-11 1.733362507337376242e-10 7.886582703653965311e-11 4.426366364312912534e-11 3.220206360969302992e-11 1.626183736454734411e-11 1.635542565805737424e-10 7.778283209180137843e-11 4.207353388993098666e-11 3.162847791118087286e-11 1.557664014061391721e-10 7.879512366548957380e-11 4.117861900633892203e-11 1.485531341093755396e-10 7.900668844676100628e-11 1.377543900717213964e-10
4.000000000000000000e+01 9.597367346316057775e-11 2.889565141375059689e-11 2.147390713474121543e-11 1.110759176930994669e-11 6.622884118241917135e-12 6.901430158389912909e-12 3.307795248883540217e-12 3.223220946515566511e-12 2.131274609381701456e-12 1.251337971876446090e-12 1.523437522773985680e-10 5.399328286863085304e-11 3.676399812217153767e-11 2.607103624311636027e-11 1.460914861691517932e-11 1.459516894811008748e-11 1.000347225743769189e-11 6.687984703604449041e-12 6.162954974875072455e-12 1.765736214749421182e-10 6.748486618359687317e-11 4.605087786869572914e-11 3.452214374120116906e-11 1.921915094462552513e-11 1.587380207792662404e-11 1.074267899787612840e-11 9.909455362367440887e-12 1.791810732868032811e-10 7.321458637618135656e-11 4.650174354582753393e-11 3.345920352941426051e-11 1.638107472522702401e-11 1.789180201657848844e-11 8.161084308178617298e-12 1.780916634213459382e-10 7.360496261193501274e-11 4.750936093632223290e-11 3.393818251803743795e-11 1.563219410302933755e-11 1.762015916482803909e-11 1.716250113333829984e-10 7.810421876778464920e-11 4.374119758195629135e-11 3.183620319701227757e-11 1.606222235293183095e-11 1.619850316672649984e-10 7.700179942739826780e-11 4.160878998198784980e-11 3.125549881011973081e-11 1.543301340614435041e-10 7.796644586420442795e-11 4.077641853571424429e-11 1.473120636099904503e-10 7.813577674094105502e-11 1.367116354559209438e-10
