R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
18.0,3.730875484810401,-0.09150062089092863,0.06719954630010044,0.002200677230678501,-0.007624772355536161,-0.003642567143618489,-0.008368703140184681,0.012151327828756836,0.00902008183587831,-0.018696579363747044,-0.032445665367207104,0.028551612181572917,-0.004025205585168677,-0.042684356929427986,-0.035041188527287624,0.042288125467866554,-0.05481597967059023,-0.013749227006097108,-0.033887449520320787
19.0,3.539657347157632,-0.08709771451488225,0.055363398051423436,0.0025988009025077943,-0.009382513151730628,-0.003305890397934633,-0.008027389316658988,0.01234236034062702,0.009681117601011709,-0.01861607737530117,-0.03188622414149841,0.02851405793806635,-0.0035823775631748057,-0.04259783604421624,-0.034414672143406544,0.042682101457305874,-0.05321697865178677,-0.013507986510880402,-0.03283716556425137
20.0,3.360796218442737,-0.08288151197891021,0.04687433469256601,0.0028222818460929863,-0.010382907509201164,-0.003029962356886539,-0.007689909168803141,0.012270346099136346,0.009946861574944527,-0.01826491938393121,-0.031018870576921757,0.02803417835698327,-0.0032441457842793966,-0.041858719986271095,-0.033465904292836565,0.04225230074689934,-0.05134654280281537,-0.013134560052351519,-0.03164258326002843
21.0,3.1927040489702754,-0.0788574382495502,0.04068872317381857,0.0029235992010701825,-0.010865052527742712,-0.0028023253442404257,-0.007354471104281192,0.012028839180897363,0.009956341304136114,-0.01774714913531946,-0.029967833419562495,0.027278373607283624,-0.0029769539507752815,-0.040714762066980555,-0.03232434923589747,0.04130082217003016,-0.0493300786141084,-0.012684377802342365,-0.030373248803664325
22.0,3.034186296664777,-0.07502251927985182,0.036083367244333635,0.002942738828824983,-0.011001909618432911,-0.002611023669327533,-0.007023584163253466,0.01168206599928787,0.009802288606376466,-0.017131584968544385,-0.02881609685849003,0.02635819406151044,-0.0027589533758051563,-0.03933083366237993,-0.031077278218116493,0.0400307820508156,-0.04725181034033703,-0.012193053883146076,-0.02907594154469926
23.0,2.884324104139494,-0.07137058713463182,0.03256410905972071,0.002908195609447387,-0.010913794339530897,-0.002446659241031701,-0.006700130484132452,0.011273351848804365,0.009546447833044132,-0.01646360542167543,-0.027618494481891544,0.025347782908939513,-0.002575675811952103,-0.03781606222469907,-0.02978263115036319,0.03857758853192511,-0.045167139832172416,-0.011683603397830644,-0.02778139286893724
24.0,2.742391220227625,-0.06789431419001449,0.029795593677900765,0.002839618950666129,-0.01068268820651155,-0.0023023684424886286,-0.0063863269522625235,0.010831568333515375,0.00922982058428304,-0.015772960520693474,-0.02641083809163661,0.02429600383243274,-0.00241743107221233,-0.036242186641122956,-0.02847833667889158,0.03703081107409172,-0.04311175498410106,-0.011170862237097087,-0.026509320594156324
25.0,2.607796635458712,-0.06458603727957812,0.02755088723133061,0.0027503121092203216,-0.010363770195164409,-0.002173290941352846,-0.006083615407140501,0.010375748576689185,0.008879526177509136,-0.015078974074520623,-0.025216164756049566,0.02323472926986816,-0.0022776723168555645,-0.034655919224492945,-0.02718881507317254,0.035449171078374926,-0.041108035880069005,-0.010664295025934422,-0.02527199739682732
50.0,0.7465674584425256,-0.018506203721172676,0.007352167203128593,0.000821644371316111,-0.003107531966205156,-0.0006111480862919419,-0.0017490064399875108,0.0030222395835100596,0.0026122797997644182,-0.004371648104642343,-0.0072884044030272,0.0067413982782845595,-0.0006376289779461085,-0.010053010867485153,-0.007857677474756694,0.010309753167471885,-0.01184525043969739,-0.0030815026824118105,-0.007278534286421318
100.0,0.061281981268831914,-0.0015190817327684868,0.0006034955918631633,6.744511529160527e-05,-0.00025508355645782743,-5.0165939926011946e-05,-0.00014356726973231438,0.00024808117659831885,0.00021442987169430195,-0.0003588473979716268,-0.0005982694961091722,0.0005533687682156914,-5.233957951489319e-05,-0.0008252029954110312,-0.0006449983287865516,0.0008462780702446146,-0.0009723182455799858,-0.0002529454833463611,-0.0005974589711153292
