   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   29.70000000          0      1     48      1    1          754.629      
   29.70000000          0      1     48      2    1          2.20719      
   29.70000000          0      1     48      1    2          9.50053      
   29.70000000          0      1     48      2    2          2024.28      
   29.75000000          0      1     48      1    1          754.452      
   29.75000000          0      1     48      2    1          2.21117      
   29.75000000          0      1     48      1    2          9.33084      
   29.75000000          0      1     48      2    2          2028.37      
   29.80000000          0      1     48      1    1          754.282      
   29.80000000          0      1     48      2    1          2.21835      
   29.80000000          0      1     48      1    2          9.18151      
   29.80000000          0      1     48      2    2          2012.54      
   29.85000000          0      1     48      1    1          754.119      
   29.85000000          0      1     48      2    1          2.22888      
   29.85000000          0      1     48      1    2          9.05199      
   29.85000000          0      1     48      2    2          1938.03      
   29.90000000          0      1     48      1    1          753.959      
   29.90000000          0      1     48      2    1          2.24169      
   29.90000000          0      1     48      1    2          8.93686      
   29.90000000          0      1     48      2    2          1793.60      
   29.95000000          0      1     48      1    1          753.801      
   29.95000000          0      1     48      2    1          2.25846      
   29.95000000          0      1     48      1    2          8.84196      
   29.95000000          0      1     48      2    2          1703.36      
   30.00000000          0      1     48      1    1          753.646      
   30.00000000          0      1     48      2    1          2.27768      
   30.00000000          0      1     48      1    2          8.76031      
   30.00000000          0      1     48      2    2          1710.57      
   30.10000000          0      1     48      1    1          753.342      
   30.10000000          0      1     48      2    1          2.32143      
   30.10000000          0      1     48      1    2          8.62656      
   30.10000000          0      1     48      2    2          1784.34      
   30.20000000          0      1     49      1    1          753.054      
   30.20000000          0      1     49      2    1          2.36340      
   30.20000000          0      1     49      1    2          8.49700      
   30.20000000          0      1     49      2    2          1836.21      
   30.30000000          0      1     49      1    1          752.785      
   30.30000000          0      1     49      2    1          2.39792      
   30.30000000          0      1     49      1    2          8.35138      
   30.30000000          0      1     49      2    2          1868.53      
   30.40000000          0      1     49      1    1          752.542      
   30.40000000          0      1     49      2    1          2.42143      
   30.40000000          0      1     49      1    2          8.17906      
   30.40000000          0      1     49      2    2          1889.95      
   30.50000000          0      1     49      1    1          752.306      
   30.50000000          0      1     49      2    1          2.43765      
   30.50000000          0      1     49      1    2          7.99446      
   30.50000000          0      1     49      2    2          1905.24      
   30.60000000          0      1     49      1    1          752.089      
   30.60000000          0      1     49      2    1          2.44735      
   30.60000000          0      1     49      1    2          7.80092      
   30.60000000          0      1     49      2    2          1917.22      
   30.70000000          0      1     49      1    1          751.897      
   30.70000000          0      1     49      2    1          2.45392      
   30.70000000          0      1     49      1    2          7.60963      
   30.70000000          0      1     49      2    2          1927.71      
   30.80000000          0      1     49      1    1          751.678      
   30.80000000          0      1     49      2    1          2.46759      
   30.80000000          0      1     49      1    2          7.45115      
   30.80000000          0      1     49      2    2          1937.98      
   30.90000000          0      1     49      1    1          751.447      
   30.90000000          0      1     49      2    1          2.48910      
   30.90000000          0      1     49      1    2          7.32505      
   30.90000000          0      1     49      2    2          1948.87      
   31.00000000          0      1     49      1    1          751.198      
   31.00000000          0      1     49      2    1          2.52245      
   31.00000000          0      1     49      1    2          7.24035      
   31.00000000          0      1     49      2    2          1960.76      
   31.10000000          0      1     49      1    1          750.922      
   31.10000000          0      1     49      2    1          2.57564      
   31.10000000          0      1     49      1    2          7.21645      
   31.10000000          0      1     49      2    2          1973.56      
   31.20000000          0      1     49      1    1          750.605      
   31.20000000          0      1     49      2    1          2.66685      
   31.20000000          0      1     49      1    2          7.29875      
   31.20000000          0      1     49      2    2          1986.52      
   31.30000000          0      1     49      1    1          750.218      
   31.30000000          0      1     49      2    1          2.83634      
   31.30000000          0      1     49      1    2          7.58783      
   31.30000000          0      1     49      2    2          1997.06      
   31.40000000          0      1     49      1    1          749.765      
   31.40000000          0      1     49      2    1          3.15732      
   31.40000000          0      1     49      1    2          8.26164      
   31.40000000          0      1     49      2    2          1997.83      
   31.50000000          0      1     49      1    1          749.413      
   31.50000000          0      1     49      2    1          3.65284      
   31.50000000          0      1     49      1    2          9.35484      
   31.50000000          0      1     49      2    2          1975.07      
   31.60000000          0      1     49      1    1          749.535      
   31.60000000          0      1     49      2    1          4.00719      
   31.60000000          0      1     49      1    2          10.0498      
   31.60000000          0      1     49      2    2          1931.03      
   31.70000000          0      1     50      1    1          749.985      
   31.70000000          0      1     50      2    1          3.91786      
   31.70000000          0      1     50      1    2          9.62761      
   31.70000000          0      1     50      2    2          1897.55      
   31.80000000          0      1     50      1    1          750.301      
   31.80000000          0      1     50      2    1          3.65349      
   31.80000000          0      1     50      1    2          8.80160      
   31.80000000          0      1     50      2    2          1876.80      
   31.90000000          0      1     50      1    1          750.434      
   31.90000000          0      1     50      2    1          3.43120      
   31.90000000          0      1     50      1    2          8.10780      
   31.90000000          0      1     50      2    2          1854.75      
   32.00000000          0      1     50      1    1          750.465      
   32.00000000          0      1     50      2    1          3.27779      
   32.00000000          0      1     50      1    2          7.60067      
   32.00000000          0      1     50      2    2          1828.74      
   32.10000000          0      1     50      1    1          750.443      
   32.10000000          0      1     50      2    1          3.17183      
   32.10000000          0      1     50      1    2          7.22096      
   32.10000000          0      1     50      2    2          1803.01      
   32.20000000          0      1     50      1    1          750.398      
   32.20000000          0      1     50      2    1          3.09749      
   32.20000000          0      1     50      1    2          6.92634      
   32.20000000          0      1     50      2    2          1781.79      
   32.30000000          0      1     50      1    1          750.336      
   32.30000000          0      1     50      2    1          3.04417      
   32.30000000          0      1     50      1    2          6.68890      
   32.30000000          0      1     50      2    2          1767.13      
   32.40000000          0      1     50      1    1          750.262      
   32.40000000          0      1     50      2    1          3.00478      
   32.40000000          0      1     50      1    2          6.49033      
   32.40000000          0      1     50      2    2          1759.13      
   32.50000000          0      1     50      1    1          750.184      
   32.50000000          0      1     50      2    1          2.97569      
   32.50000000          0      1     50      1    2          6.32091      
   32.50000000          0      1     50      2    2          1756.67      
   32.60000000          0      1     50      1    1          750.101      
   32.60000000          0      1     50      2    1          2.95396      
   32.60000000          0      1     50      1    2          6.17303      
   32.60000000          0      1     50      2    2          1758.14      
   32.70000000          0      1     50      1    1          750.014      
   32.70000000          0      1     50      2    1          2.93778      
   32.70000000          0      1     50      1    2          6.04185      
   32.70000000          0      1     50      2    2          1761.87      
   32.80000000          0      1     50      1    1          749.894      
   32.80000000          0      1     50      2    1          2.93184      
   32.80000000          0      1     50      1    2          5.93606      
   32.80000000          0      1     50      2    2          1766.36      
   32.90000000          0      1     50      1    1          749.817      
   32.90000000          0      1     50      2    1          2.92109      
   32.90000000          0      1     50      1    2          5.82448      
   32.90000000          0      1     50      2    2          1770.66      
   33.00000000          0      1     50      1    1          749.744      
   33.00000000          0      1     50      2    1          2.91264      
   33.00000000          0      1     50      1    2          5.72126      
   33.00000000          0      1     50      2    2          1774.08      
   33.10000000          0      1     51      1    1          749.652      
   33.10000000          0      1     51      2    1          2.91056      
   33.10000000          0      1     51      1    2          5.63389      
   33.10000000          0      1     51      2    2          1776.19      
   33.20000000          0      1     51      1    1          749.559      
   33.20000000          0      1     51      2    1          2.91185      
   33.20000000          0      1     51      1    2          5.55594      
   33.20000000          0      1     51      2    2          1776.92      
   33.30000000          0      1     51      1    1          749.464      
   33.30000000          0      1     51      2    1          2.91658      
   33.30000000          0      1     51      1    2          5.48713      
   33.30000000          0      1     51      2    2          1776.15      
   33.40000000          0      1     51      1    1          749.361      
   33.40000000          0      1     51      2    1          2.92498      
   33.40000000          0      1     51      1    2          5.42747      
   33.40000000          0      1     51      2    2          1773.82      
   33.50000000          0      1     51      1    1          749.266      
   33.50000000          0      1     51      2    1          2.93798      
   33.50000000          0      1     51      1    2          5.37827      
   33.50000000          0      1     51      2    2          1769.72      
   33.60000000          0      1     51      1    1          749.176      
   33.60000000          0      1     51      2    1          2.95468      
   33.60000000          0      1     51      1    2          5.33749      
   33.60000000          0      1     51      2    2          1763.57      
   33.70000000          0      1     51      1    1          749.084      
   33.70000000          0      1     51      2    1          2.97683      
   33.70000000          0      1     51      1    2          5.30789      
   33.70000000          0      1     51      2    2          1754.97      
   33.80000000          0      1     51      1    1          748.994      
   33.80000000          0      1     51      2    1          3.00310      
   33.80000000          0      1     51      1    2          5.28671      
   33.80000000          0      1     51      2    2          1743.51      
   33.90000000          0      1     51      1    1          748.914      
   33.90000000          0      1     51      2    1          3.03305      
   33.90000000          0      1     51      1    2          5.27284      
   33.90000000          0      1     51      2    2          1728.95      
   34.00000000          0      1     51      1    1          748.837      
   34.00000000          0      1     51      2    1          3.06322      
   34.00000000          0      1     51      1    2          5.26007      
   34.00000000          0      1     51      2    2          1711.40      
   34.10000000          0      1     51      1    1          748.762      
   34.10000000          0      1     51      2    1          3.09215      
   34.10000000          0      1     51      1    2          5.24588      
   34.10000000          0      1     51      2    2          1691.39      
   34.20000000          0      1     51      1    1          748.701      
   34.20000000          0      1     51      2    1          3.11699      
   34.20000000          0      1     51      1    2          5.22554      
   34.20000000          0      1     51      2    2          1669.88      
   34.30000000          0      1     51      1    1          748.652      
   34.30000000          0      1     51      2    1          3.13645      
   34.30000000          0      1     51      1    2          5.19711      
   34.30000000          0      1     51      2    2          1647.98      
   34.40000000          0      1     51      1    1          748.602      
   34.40000000          0      1     51      2    1          3.15106      
   34.40000000          0      1     51      1    2          5.16173      
   34.40000000          0      1     51      2    2          1626.70      
   34.50000000          0      1     51      1    1          748.551      
   34.50000000          0      1     51      2    1          3.16118      
   34.50000000          0      1     51      1    2          5.12023      
   34.50000000          0      1     51      2    2          1606.74      
   34.60000000          0      1     52      1    1          748.506      
   34.60000000          0      1     52      2    1          3.16821      
   34.60000000          0      1     52      1    2          5.07500      
   34.60000000          0      1     52      2    2          1588.46      
   34.70000000          0      1     52      1    1          748.473      
   34.70000000          0      1     52      2    1          3.17355      
   34.70000000          0      1     52      1    2          5.02841      
   34.70000000          0      1     52      2    2          1571.94      
   34.80000000          0      1     52      1    1          748.417      
   34.80000000          0      1     52      2    1          3.17741      
   34.80000000          0      1     52      1    2          4.98080      
   34.80000000          0      1     52      2    2          1557.10      
   34.90000000          0      1     52      1    1          748.368      
   34.90000000          0      1     52      2    1          3.18045      
   34.90000000          0      1     52      1    2          4.93324      
   34.90000000          0      1     52      2    2          1543.75      
   35.00000000          0      1     52      1    1          748.320      
   35.00000000          0      1     52      2    1          3.18342      
   35.00000000          0      1     52      1    2          4.88683      
   35.00000000          0      1     52      2    2          1531.66      
   35.10000000          0      1     52      1    1          748.272      
   35.10000000          0      1     52      2    1          3.18611      
   35.10000000          0      1     52      1    2          4.84123      
   35.10000000          0      1     52      2    2          1520.60      
   35.20000000          0      1     52      1    1          748.224      
   35.20000000          0      1     52      2    1          3.18907      
   35.20000000          0      1     52      1    2          4.79723      
   35.20000000          0      1     52      2    2          1510.36      
   35.30000000          0      1     52      1    1          748.176      
   35.30000000          0      1     52      2    1          3.19097      
   35.30000000          0      1     52      1    2          4.75279      
   35.30000000          0      1     52      2    2          1500.74      
   35.40000000          0      1     52      1    1          748.126      
   35.40000000          0      1     52      2    1          3.19208      
   35.40000000          0      1     52      1    2          4.70832      
   35.40000000          0      1     52      2    2          1491.60      
   35.50000000          0      1     52      1    1          748.077      
   35.50000000          0      1     52      2    1          3.19287      
   35.50000000          0      1     52      1    2          4.66448      
   35.50000000          0      1     52      2    2          1482.82      
   35.60000000          0      1     52      1    1          748.030      
   35.60000000          0      1     52      2    1          3.19284      
   35.60000000          0      1     52      1    2          4.62053      
   35.60000000          0      1     52      2    2          1474.26      
   35.70000000          0      1     52      1    1          747.982      
   35.70000000          0      1     52      2    1          3.19260      
   35.70000000          0      1     52      1    2          4.57734      
   35.70000000          0      1     52      2    2          1465.90      
   35.80000000          0      1     52      1    1          747.935      
   35.80000000          0      1     52      2    1          3.19227      
   35.80000000          0      1     52      1    2          4.53505      
   35.80000000          0      1     52      2    2          1457.66      
   35.90000000          0      1     52      1    1          747.889      
   35.90000000          0      1     52      2    1          3.19148      
   35.90000000          0      1     52      1    2          4.49310      
   35.90000000          0      1     52      2    2          1449.49      
   36.00000000          0      1     52      1    1          747.839      
   36.00000000          0      1     52      2    1          3.19141      
   36.00000000          0      1     52      1    2          4.45313      
   36.00000000          0      1     52      2    2          1441.35      
   36.10000000          0      1     53      1    1          747.795      
   36.10000000          0      1     53      2    1          3.19079      
   36.10000000          0      1     53      1    2          4.41332      
   36.10000000          0      1     53      2    2          1433.21      
   36.20000000          0      1     53      1    1          747.750      
   36.20000000          0      1     53      2    1          3.19049      
   36.20000000          0      1     53      1    2          4.37484      
   36.20000000          0      1     53      2    2          1424.88      
   36.30000000          0      1     53      1    1          747.711      
   36.30000000          0      1     53      2    1          3.18956      
   36.30000000          0      1     53      1    2          4.33637      
   36.30000000          0      1     53      2    2          1416.41      
   36.40000000          0      1     53      1    1          747.669      
   36.40000000          0      1     53      2    1          3.19028      
   36.40000000          0      1     53      1    2          4.30097      
   36.40000000          0      1     53      2    2          1407.70      
   36.50000000          0      1     53      1    1          747.629      
   36.50000000          0      1     53      2    1          3.19161      
   36.50000000          0      1     53      1    2          4.26717      
   36.50000000          0      1     53      2    2          1398.66      
   36.60000000          0      1     53      1    1          747.590      
   36.60000000          0      1     53      2    1          3.19380      
   36.60000000          0      1     53      1    2          4.23525      
   36.60000000          0      1     53      2    2          1389.25      
   36.70000000          0      1     53      1    1          747.551      
   36.70000000          0      1     53      2    1          3.19667      
   36.70000000          0      1     53      1    2          4.20494      
   36.70000000          0      1     53      2    2          1379.44      
   36.80000000          0      1     53      1    1          747.516      
   36.80000000          0      1     53      2    1          3.20031      
   36.80000000          0      1     53      1    2          4.17629      
   36.80000000          0      1     53      2    2          1369.22      
   36.90000000          0      1     53      1    1          747.490      
   36.90000000          0      1     53      2    1          3.20373      
   36.90000000          0      1     53      1    2          4.14799      
   36.90000000          0      1     53      2    2          1358.63      
   37.00000000          0      1     53      1    1          747.458      
   37.00000000          0      1     53      2    1          3.20839      
   37.00000000          0      1     53      1    2          4.12189      
   37.00000000          0      1     53      2    2          1347.74      
   37.10000000          0      1     53      1    1          747.428      
   37.10000000          0      1     53      2    1          3.21331      
   37.10000000          0      1     53      1    2          4.09669      
   37.10000000          0      1     53      2    2          1336.63      
   37.20000000          0      1     53      1    1          747.396      
   37.20000000          0      1     53      2    1          3.21948      
   37.20000000          0      1     53      1    2          4.07362      
   37.20000000          0      1     53      2    2          1325.45      
   37.30000000          0      1     53      1    1          747.370      
   37.30000000          0      1     53      2    1          3.22437      
   37.30000000          0      1     53      1    2          4.04946      
   37.30000000          0      1     53      2    2          1314.30      
   37.40000000          0      1     53      1    1          747.341      
   37.40000000          0      1     53      2    1          3.22956      
   37.40000000          0      1     53      1    2          4.02619      
   37.40000000          0      1     53      2    2          1303.31      
   37.50000000          0      1     53      1    1          747.318      
   37.50000000          0      1     53      2    1          3.23402      
   37.50000000          0      1     53      1    2          4.00250      
   37.50000000          0      1     53      2    2          1292.58      
   37.60000000          0      1     53      1    1          747.311      
   37.60000000          0      1     53      2    1          3.23840      
   37.60000000          0      1     53      1    2          3.97921      
   37.60000000          0      1     53      2    2          1282.19      
   37.70000000          0      1     54      1    1          747.292      
   37.70000000          0      1     54      2    1          3.24237      
   37.70000000          0      1     54      1    2          3.95590      
   37.70000000          0      1     54      2    2          1272.18      
   37.80000000          0      1     54      1    1          747.265      
   37.80000000          0      1     54      2    1          3.24589      
   37.80000000          0      1     54      1    2          3.93252      
   37.80000000          0      1     54      2    2          1262.57      
   37.90000000          0      1     54      1    1          747.245      
   37.90000000          0      1     54      2    1          3.24945      
   37.90000000          0      1     54      1    2          3.90966      
   37.90000000          0      1     54      2    2          1253.36      
   38.00000000          0      1     54      1    1          747.224      
   38.00000000          0      1     54      2    1          3.25298      
   38.00000000          0      1     54      1    2          3.88720      
   38.00000000          0      1     54      2    2          1244.48      
   38.10000000          0      1     54      1    1          747.217      
   38.10000000          0      1     54      2    1          3.25352      
   38.10000000          0      1     54      1    2          3.86165      
   38.10000000          0      1     54      2    2          1235.92      
   38.20000000          0      1     54      1    1          747.189      
   38.20000000          0      1     54      2    1          3.25784      
   38.20000000          0      1     54      1    2          3.84103      
   38.20000000          0      1     54      2    2          1227.61      
   38.30000000          0      1     54      1    1          747.150      
   38.30000000          0      1     54      2    1          3.26349      
   38.30000000          0      1     54      1    2          3.82237      
   38.30000000          0      1     54      2    2          1219.50      
   38.40000000          0      1     54      1    1          747.126      
   38.40000000          0      1     54      2    1          3.26737      
   38.40000000          0      1     54      1    2          3.80204      
   38.40000000          0      1     54      2    2          1211.54      
   38.50000000          0      1     54      1    1          747.105      
   38.50000000          0      1     54      2    1          3.27100      
   38.50000000          0      1     54      1    2          3.78178      
   38.50000000          0      1     54      2    2          1203.68      
   38.60000000          0      1     54      1    1          747.079      
   38.60000000          0      1     54      2    1          3.27501      
   38.60000000          0      1     54      1    2          3.76236      
   38.60000000          0      1     54      2    2          1195.91      
   38.70000000          0      1     54      1    1          747.048      
   38.70000000          0      1     54      2    1          3.27981      
   38.70000000          0      1     54      1    2          3.74421      
   38.70000000          0      1     54      2    2          1188.19      
   38.80000000          0      1     54      1    1          747.019      
   38.80000000          0      1     54      2    1          3.28380      
   38.80000000          0      1     54      1    2          3.72548      
   38.80000000          0      1     54      2    2          1180.54      
   38.90000000          0      1     54      1    1          746.990      
   38.90000000          0      1     54      2    1          3.28766      
   38.90000000          0      1     54      1    2          3.70695      
   38.90000000          0      1     54      2    2          1172.97      
   39.00000000          0      1     54      1    1          746.961      
   39.00000000          0      1     54      2    1          3.28928      
   39.00000000          0      1     54      1    2          3.68626      
   39.00000000          0      1     54      2    2          1165.48      
   39.10000000          0      1     54      1    1          746.929      
   39.10000000          0      1     54      2    1          3.29266      
   39.10000000          0      1     54      1    2          3.66789      
   39.10000000          0      1     54      2    2          1158.10      
   39.20000000          0      1     54      1    1          746.895      
   39.20000000          0      1     54      2    1          3.29745      
   39.20000000          0      1     54      1    2          3.65141      
   39.20000000          0      1     54      2    2          1150.86      
   39.30000000          0      1     55      1    1          746.863      
   39.30000000          0      1     55      2    1          3.30029      
   39.30000000          0      1     55      1    2          3.63310      
   39.30000000          0      1     55      2    2          1143.78      
   39.40000000          0      1     55      1    1          746.827      
   39.40000000          0      1     55      2    1          3.30270      
   39.40000000          0      1     55      1    2          3.61463      
   39.40000000          0      1     55      2    2          1136.87      
   39.50000000          0      1     55      1    1          746.791      
   39.50000000          0      1     55      2    1          3.30497      
   39.50000000          0      1     55      1    2          3.59632      
   39.50000000          0      1     55      2    2          1130.13      
   39.60000000          0      1     55      1    1          746.754      
   39.60000000          0      1     55      2    1          3.30698      
   39.60000000          0      1     55      1    2          3.57804      
   39.60000000          0      1     55      2    2          1123.56      
   39.70000000          0      1     55      1    1          746.715      
   39.70000000          0      1     55      2    1          3.30832      
   39.70000000          0      1     55      1    2          3.55936      
   39.70000000          0      1     55      2    2          1117.15      
   39.80000000          0      1     55      1    1          746.677      
   39.80000000          0      1     55      2    1          3.30986      
   39.80000000          0      1     55      1    2          3.54119      
   39.80000000          0      1     55      2    2          1110.88      
   39.90000000          0      1     55      1    1          746.640      
   39.90000000          0      1     55      2    1          3.31181      
   39.90000000          0      1     55      1    2          3.52376      
   39.90000000          0      1     55      2    2          1104.73      
   40.00000000          0      1     55      1    1          746.600      
   40.00000000          0      1     55      2    1          3.31316      
   40.00000000          0      1     55      1    2          3.50598      
   40.00000000          0      1     55      2    2          1098.69      
   40.10000000          0      1     55      1    1          746.558      
   40.10000000          0      1     55      2    1          3.31444      
   40.10000000          0      1     55      1    2          3.48842      
   40.10000000          0      1     55      2    2          1092.71      
   40.20000000          0      1     55      1    1          746.517      
   40.20000000          0      1     55      2    1          3.31576      
   40.20000000          0      1     55      1    2          3.47118      
   40.20000000          0      1     55      2    2          1086.77      
   40.30000000          0      1     55      1    1          746.474      
   40.30000000          0      1     55      2    1          3.31713      
   40.30000000          0      1     55      1    2          3.45427      
   40.30000000          0      1     55      2    2          1080.89      
   40.40000000          0      1     55      1    1          746.431      
   40.40000000          0      1     55      2    1          3.31880      
   40.40000000          0      1     55      1    2          3.43794      
   40.40000000          0      1     55      2    2          1075.01      
   40.50000000          0      1     55      1    1          746.388      
   40.50000000          0      1     55      2    1          3.32039      
   40.50000000          0      1     55      1    2          3.42178      
   40.50000000          0      1     55      2    2          1069.16      
   40.60000000          0      1     55      1    1          746.341      
   40.60000000          0      1     55      2    1          3.32144      
   40.60000000          0      1     55      1    2          3.40531      
   40.60000000          0      1     55      2    2          1063.32      
   40.70000000          0      1     55      1    1          746.296      
   40.70000000          0      1     55      2    1          3.32330      
   40.70000000          0      1     55      1    2          3.38993      
   40.70000000          0      1     55      2    2          1057.51      
   40.80000000          0      1     55      1    1          746.252      
   40.80000000          0      1     55      2    1          3.32540      
   40.80000000          0      1     55      1    2          3.37503      
   40.80000000          0      1     55      2    2          1051.74      
   40.90000000          0      1     56      1    1          746.210      
   40.90000000          0      1     56      2    1          3.32746      
   40.90000000          0      1     56      1    2          3.36032      
   40.90000000          0      1     56      2    2          1046.02      
   41.00000000          0      1     56      1    1          746.163      
   41.00000000          0      1     56      2    1          3.32962      
   41.00000000          0      1     56      1    2          3.34594      
   41.00000000          0      1     56      2    2          1040.36      
   41.10000000          0      1     56      1    1          745.661      
   41.10000000          0      1     56      2    1          3.52847      
   41.10000000          0      1     56      1    2          3.52847      
   41.10000000          0      1     56      2    2          1033.70      
   41.20000000          0      1     56      1    1          746.027      
   41.20000000          0      1     56      2    1          3.34809      
   41.20000000          0      1     56      1    2          3.33191      
   41.20000000          0      1     56      2    2          1029.25      
   41.30000000          0      1     56      1    1          746.024      
   41.30000000          0      1     56      2    1          3.33902      
   41.30000000          0      1     56      1    2          3.30700      
   41.30000000          0      1     56      2    2          1023.96      
   41.40000000          0      1     56      1    1          746.429      
   41.40000000          0      1     56      2    1          3.25331      
   41.40000000          0      1     56      1    2          3.20683      
   41.40000000          0      1     56      2    2          1018.95      
   41.50000000          0      1     56      1    1          745.920      
   41.50000000          0      1     56      2    1          3.34168      
   41.50000000          0      1     56      1    2          3.27848      
   41.50000000          0      1     56      2    2          1013.64      
   41.60000000          0      1     56      1    1          745.869      
   41.60000000          0      1     56      2    1          3.34394      
   41.60000000          0      1     56      1    2          3.26545      
   41.60000000          0      1     56      2    2          1008.68      
   41.70000000          0      1     56      1    1          745.818      
   41.70000000          0      1     56      2    1          3.34615      
   41.70000000          0      1     56      1    2          3.25255      
   41.70000000          0      1     56      2    2          1003.86      
   41.80000000          0      1     56      1    1          745.766      
   41.80000000          0      1     56      2    1          3.34837      
   41.80000000          0      1     56      1    2          3.23986      
   41.80000000          0      1     56      2    2          999.172      
   41.90000000          0      1     56      1    1          745.714      
   41.90000000          0      1     56      2    1          3.35048      
   41.90000000          0      1     56      1    2          3.22724      
   41.90000000          0      1     56      2    2          994.590      
   42.00000000          0      1     56      1    1          745.655      
   42.00000000          0      1     56      2    1          3.35196      
   42.00000000          0      1     56      1    2          3.21421      
   42.00000000          0      1     56      2    2          990.127      
   42.10000000          0      1     56      1    1          745.602      
   42.10000000          0      1     56      2    1          3.35398      
   42.10000000          0      1     56      1    2          3.20187      
   42.10000000          0      1     56      2    2          985.764      
   42.20000000          0      1     56      1    1          745.548      
   42.20000000          0      1     56      2    1          3.35598      
   42.20000000          0      1     56      1    2          3.18969      
   42.20000000          0      1     56      2    2          981.484      
   42.30000000          0      1     56      1    1          745.496      
   42.30000000          0      1     56      2    1          3.35876      
   42.30000000          0      1     56      1    2          3.17843      
   42.30000000          0      1     56      2    2          977.280      
   42.40000000          0      1     56      1    1          745.441      
   42.40000000          0      1     56      2    1          3.36077      
   42.40000000          0      1     56      1    2          3.16659      
   42.40000000          0      1     56      2    2          973.143      
   42.50000000          0      1     56      1    1          745.387      
   42.50000000          0      1     56      2    1          3.36218      
   42.50000000          0      1     56      1    2          3.15436      
   42.50000000          0      1     56      2    2          969.060      
   42.60000000          0      1     57      1    1          745.334      
   42.60000000          0      1     57      2    1          3.36415      
   42.60000000          0      1     57      1    2          3.14283      
   42.60000000          0      1     57      2    2          965.031      
   42.70000000          0      1     57      1    1          745.275      
   42.70000000          0      1     57      2    1          3.36666      
   42.70000000          0      1     57      1    2          3.13195      
   42.70000000          0      1     57      2    2          961.051      
   42.80000000          0      1     57      1    1          745.219      
   42.80000000          0      1     57      2    1          3.36868      
   42.80000000          0      1     57      1    2          3.12077      
   42.80000000          0      1     57      2    2          957.111      
   42.90000000          0      1     57      1    1          745.162      
   42.90000000          0      1     57      2    1          3.37070      
   42.90000000          0      1     57      1    2          3.10974      
   42.90000000          0      1     57      2    2          953.232      
   43.00000000          0      1     57      1    1          745.108      
   43.00000000          0      1     57      2    1          3.37160      
   43.00000000          0      1     57      1    2          3.09783      
   43.00000000          0      1     57      2    2          949.398      
   43.10000000          0      1     57      1    1          745.052      
   43.10000000          0      1     57      2    1          3.37360      
   43.10000000          0      1     57      1    2          3.08710      
   43.10000000          0      1     57      2    2          945.625      
   43.20000000          0      1     57      1    1          745.002      
   43.20000000          0      1     57      2    1          3.37834      
   43.20000000          0      1     57      1    2          3.07899      
   43.20000000          0      1     57      2    2          941.910      
   43.30000000          0      1     57      1    1          744.945      
   43.30000000          0      1     57      2    1          3.38026      
   43.30000000          0      1     57      1    2          3.06845      
   43.30000000          0      1     57      2    2          938.267      
   43.40000000          0      1     57      1    1          744.887      
   43.40000000          0      1     57      2    1          3.38215      
   43.40000000          0      1     57      1    2          3.05803      
   43.40000000          0      1     57      2    2          934.685      
   43.50000000          0      1     57      1    1          744.818      
   43.50000000          0      1     57      2    1          3.38280      
   43.50000000          0      1     57      1    2          3.04662      
   43.50000000          0      1     57      2    2          931.184      
   43.60000000          0      1     57      1    1          744.758      
   43.60000000          0      1     57      2    1          3.38479      
   43.60000000          0      1     57      1    2          3.03656      
   43.60000000          0      1     57      2    2          927.762      
   43.70000000          0      1     57      1    1          744.707      
   43.70000000          0      1     57      2    1          3.38621      
   43.70000000          0      1     57      1    2          3.02612      
   43.70000000          0      1     57      2    2          924.410      
   43.80000000          0      1     57      1    1          744.649      
   43.80000000          0      1     57      2    1          3.38801      
   43.80000000          0      1     57      1    2          3.01616      
   43.80000000          0      1     57      2    2          921.152      
   43.90000000          0      1     57      1    1          744.591      
   43.90000000          0      1     57      2    1          3.38979      
   43.90000000          0      1     57      1    2          3.00630      
   43.90000000          0      1     57      2    2          917.959      
   44.00000000          0      1     57      1    1          744.529      
   44.00000000          0      1     57      2    1          3.39128      
   44.00000000          0      1     57      1    2          2.99631      
   44.00000000          0      1     57      2    2          914.837      
   44.10000000          0      1     57      1    1          744.470      
   44.10000000          0      1     57      2    1          3.39305      
   44.10000000          0      1     57      1    2          2.98669      
   44.10000000          0      1     57      2    2          911.782      
   44.20000000          0      1     57      1    1          744.411      
   44.20000000          0      1     57      2    1          3.39500      
   44.20000000          0      1     57      1    2          2.97736      
   44.20000000          0      1     57      2    2          908.789      
   44.30000000          0      1     58      1    1          744.354      
   44.30000000          0      1     58      2    1          3.39678      
   44.30000000          0      1     58      1    2          2.96799      
   44.30000000          0      1     58      2    2          905.853      
