T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
2.100000000000000000e+01 6.199687748393790021e-11 6.036584265433511778e-12 5.571190719320368118e-13 4.616719709215323926e-13 1.719071518266341006e-13 4.429052056655953679e-11 3.129999465117932010e-12 1.469268170438068847e-12 1.674497213187021552e-12 5.036735745228086098e-12 5.331764022080171783e-12 5.115733701928322362e-13 2.125704720746552493e-12 3.621537567929234425e-12 1.164786355874991979e-12
2.200000000000000000e+01 6.149467993856198663e-11 5.796186652195230160e-12 5.575105754717604733e-13 4.596378267158900583e-13 1.707817216273692308e-13 4.261359756715192553e-11 3.100705172770824650e-12 1.466534234761225222e-12 1.661748165377618182e-12 5.016908993834958377e-12 5.305509922147625213e-12 5.096003922143315133e-13 2.126202205616507917e-12 3.605863566076139867e-12 1.158425506196865534e-12
2.300000000000000000e+01 6.094968989128999385e-11 5.574542006891384397e-12 5.581144016199398763e-13 4.576896020662464941e-13 1.695913783525424728e-13 4.104629447051782869e-11 3.073632266644674281e-12 1.463536533746479616e-12 1.648599516142901988e-12 4.997575334167985157e-12 5.280302351118994596e-12 5.073675352186160596e-13 2.126797781792368269e-12 3.588474609837837735e-12 1.151628381285141732e-12
2.400000000000000000e+01 6.036884255324819583e-11 5.369856418821331862e-12 5.589121685962576267e-13 4.558217057621374635e-13 1.683409461866003508e-13 3.957973981659370093e-11 3.048613623031932087e-12 1.460317928768735840e-12 1.635069273928911981e-12 4.978754345742631494e-12 5.256089062833896156e-12 5.048875022412561218e-13 2.127482998524180796e-12 3.569453309464733238e-12 1.144413357430192749e-12
2.500000000000000000e+01 5.975829029177793537e-11 5.180538803867245635e-12 5.598878677985170543e-13 4.540288799405043728e-13 1.670353696041321556e-13 3.820579856125561078e-11 3.025495973196964855e-12 1.456914814860376286e-12 1.621180382166232970e-12 4.960456423225597425e-12 5.232819078093254606e-12 5.021744932311376715e-13 2.128250010158451162e-12 3.548893166163722323e-12 1.136802589792059965e-12
2.600000000000000000e+01 5.912347585775957458e-11 5.005175537342564804e-12 5.610274650098456447e-13 4.523061907856433727e-13 1.656796452263151958e-13 3.691703833130291172e-11 3.004138878006068775e-12 1.453358126487030935e-12 1.606959546541722036e-12 4.942685113166813214e-12 5.210442893440048412e-12 4.992437685006143913e-13 2.129091367158204357e-12 3.526895466699021682e-12 1.128821090928380156e-12
2.700000000000000000e+01 5.846920205934069400e-11 4.842508294917882248e-12 5.623185700687235562e-13 4.506490065917624485e-13 1.642787548281098704e-13 3.570668456731681860e-11 2.984413681562661455e-12 1.449674155334537646e-12 1.592436143892758957e-12 4.925438880339121900e-12 5.188912535734473254e-12 4.961112508319941616e-13 2.129999832173630473e-12 3.503566464831781113e-12 1.120495873108595351e-12
2.800000000000000000e+01 5.779969691529789724e-11 4.691414764445952915e-12 5.637501643391239995e-13 4.490529703008357014e-13 1.628376047694722622e-13 3.456857074262107115e-11 2.966202490999490015e-12 1.445885223069706874e-12 1.577641254353929823e-12 4.908712447258202214e-12 5.168181532594241371e-12 4.927931787217226417e-13 2.130968228589017066e-12 3.479014930330581030e-12 1.111855186861106090e-12
2.900000000000000000e+01 5.711867384123055507e-11 4.550891891519765458e-12 5.653123762431640065e-13 4.475139709414829561e-13 1.613609744211235315e-13 3.349708749804638313e-11 2.949397208672394927e-12 1.442010241066330411e-12 1.562606833377506851e-12 4.892497811280863361e-12 5.148204843684666448e-12 4.893058147794214547e-13 2.131989323955515749e-12 3.453350089604575753e-12 1.102927868932727760e-12
3.000000000000000000e+01 5.642938674988288516e-11 4.420041340517043723e-12 5.669962963814218639e-13 4.460281165888394846e-13 1.598534744335878808e-13 3.248713300547852225e-11 2.933898629979178420e-12 1.438065181088184606e-12 1.547365024618244086e-12 4.876785016303425138e-12 5.128938780840861098e-12 4.856652081220028738e-13 2.133055747551564947e-12 3.426679947393543860e-12 1.093742800685499622e-12
3.100000000000000000e+01 5.573468015234594869e-11 4.298056880859123215e-12 5.687938250779174748e-13 4.445917102601046156e-13 1.583195146542745958e-13 3.153406588494429625e-11 2.919615612021761899e-12 1.434063475028786165e-12 1.531947605495642363e-12 4.861562736630913583e-12 5.110340933472889715e-12 4.818870066647638970e-13 2.134159939374270332e-12 3.399109959396213588e-12 1.084328470750418383e-12
3.200000000000000000e+01 5.503703447249388140e-11 4.184213439437640661e-12 5.706975464097260306e-13 4.432012293678787772e-13 1.567632809105212006e-13 3.063366136530804728e-11 2.906464313517400430e-12 1.430016357437717780e-12 1.516385552392919633e-12 4.846818716548543223e-12 5.092370107944016518e-12 4.779863137544341995e-13 2.135294126763987537e-12 3.370742016149031930e-12 1.074712631898588437e-12
3.300000000000000000e+01 5.433860685990270118e-11 4.077857591344185354e-12 5.727006238580005558e-13 4.418533088458549980e-13 1.551887195894366187e-13 2.978207097627047541e-11 2.894367503578521549e-12 1.425933161308281913e-12 1.500708710405829951e-12 4.832540098841218899e-12 5.074986284485660795e-12 4.739775830796345396e-13 2.136450324342040866e-12 3.341673695284139882e-12 1.064922040422858482e-12
3.400000000000000000e+01 5.364126782434723742e-11 3.978399290416034695e-12 5.747967136329980849e-13 4.405447277508387662e-13 1.535995288483754557e-13 2.897578580949829532e-11 2.883253935470419985e-12 1.421821575171267175e-12 1.484945552261148999e-12 4.818713667864450718e-12 5.058150591937904509e-12 4.698745458637077801e-13 2.137620352818875354e-12 3.311997740009782230e-12 1.054982266035460116e-12
3.500000000000000000e+01 5.294663402951775036e-11 3.885304667848632114e-12 5.769798924866888845e-13 4.392723989697501593e-13 1.519991553079346594e-13 2.821160323670355484e-11 2.873057780737927147e-12 1.417687867724233408e-12 1.469123011765409723e-12 4.805326027016502160e-12 5.041825298630372929e-12 4.656901647450864240e-13 2.138795872378197912e-12 3.281801724588006497e-12 1.044917560821485506e-12
3.600000000000000000e+01 5.225609758279700695e-11 3.798089750927685362e-12 5.792445974485142390e-13 4.380333615766186203e-13 1.503907951623437806e-13 2.748659688748928124e-11 2.863718118855971776e-12 1.413537084869336630e-12 1.453266378441228115e-12 4.792363726077120543e-12 5.025973816649291049e-12 4.614366093179233890e-13 2.139968426666491173e-12 3.251167871627397390e-12 1.034750776770460196e-12
3.700000000000000000e+01 5.157085214725204638e-11 3.716314974812288958e-12 5.815855754219813821e-13 4.368247753616633471e-13 1.487773987572941750e-13 2.679808964669757306e-11 2.855178477606093797e-12 1.409373223019323420e-12 1.437399241551832632e-12 4.779813350500175196e-12 5.010560716285330364e-12 4.571252489366314298e-13 2.141129493845619429e-12 3.220172990458112686e-12 1.024503322594866374e-12
3.800000000000000000e+01 5.089191618519348575e-11 3.639580378430880166e-12 5.839978409813743900e-13 4.356439170703009564e-13 1.471616778119229781e-13 2.614362941454579437e-11 2.847386419586215985e-12 1.405199381773515215e-12 1.421543473311153468e-12 4.767661582119503954e-12 4.995551747414164596e-12 4.527666590184715129e-13 2.142270541646122687e-12 3.188888510281602678e-12 1.014195151781873951e-12
3.900000000000000000e+01 5.022015362236016566e-11 3.567521391185962170e-12 5.864766410267460539e-13 4.344881779288088620e-13 1.455461145872925311e-13 2.552096737290393377e-11 2.840293170546478992e-12 1.401017898497644139e-12 1.405719242612282901e-12 4.755895238665728550e-12 4.980913864775605204e-12 4.483706376718676753e-13 2.143383083851708868e-12 3.157380585941551698e-12 1.003844775020810602e-12
