R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.0,-0.012837876830660457,-0.002148579709965707,-0.00828620197344562,0.0010679648421838596,-0.020230774098868216,-0.003535684702151399,0.011984195499150653,-0.0005502698388715156,0.0023041695632913,0.0028253074254704974,-0.003450342529792795,0.0022497531978083276,0.0033894522869946575,-0.0013182578892013636,-0.001320308250979182,0.0010652150679411325,0.0006606083852329876,-0.0021278498275541223,-0.0018949227983416134
14.5,-0.011524710531971263,-0.001842406326372354,-0.007630220411430847,0.0009998642062090588,-0.018484657728497726,-0.0032266287520258353,0.010947273459311731,-0.00048648722653466355,0.002113444878037733,0.0025753551089807577,-0.003146685213201521,0.002061519429085604,0.0030928518601197707,-0.0012020627475573893,-0.001201451700231572,0.0009712501279179106,0.0005979844140496981,-0.0019474765433413804,-0.001732513939506291
15.0,-0.01037250047896282,-0.0016041441393910816,-0.006986341761585418,0.0009257249090591857,-0.016835973200156475,-0.0029363071302242064,0.009969251328244135,-0.00043306707292265563,0.0019299469513010458,0.002341902131582141,-0.0028624024595021442,0.0018812956226641696,0.0028144936661471435,-0.0010933458624422352,-0.0010912779114851234,0.0008833633495075363,0.0005411954739925887,-0.0017757926005638497,-0.0015786873082318193
16.0,-0.008441416438581937,-0.0012544897847252925,-0.005797054871793861,0.0007778204050917147,-0.013886942650747977,-0.0024194843043774607,0.00822147789700567,-0.0003478439366429525,0.0015965548539702968,0.001928189393624775,-0.002357618120157753,0.0015551587255498863,0.002319162950032979,-0.0009004160010523166,-0.0008973159896206828,0.0007274449865521744,0.00044317216091462183,-0.0014666181916043242,-0.0013028112493306443
17.0,-0.006892532847737953,-0.0010050087007494946,-0.004775220964425187,0.0006443764836750524,-0.011408077631123528,-0.001986621352307057,0.006753332906947522,-0.00028224961647495695,0.001313304290968596,0.0015826939854675416,-0.0019354990185309927,0.0012788239939253928,0.0019043099558124464,-0.0007391541218383008,-0.0007360920375784987,0.0005971462916150062,0.0003628574512159261,-0.0012055228360412775,-0.001070497548028729
18.0,-0.005636243793549516,-0.000814613257677219,-0.0039204266319301725,0.0005304005803450615,-0.00935440667637685,-0.0016286183067539314,0.005537385071417164,-0.00023013627745217856,0.0010775308042685816,0.0012972930651962524,-0.0015865963940044053,0.0010490815305505567,0.0015611724144913798,-0.0006058923832744491,-0.0006031911457528709,0.0004894813782215468,0.0002970871443663306,-0.000988766161794935,-0.0008778775860323314
19.0,-0.004612033305975893,-0.0006639042134005877,-0.003213780734025744,0.00043530792535664684,-0.007664017021451404,-0.0013341779713896742,0.004536669154136877,-0.0001880666373395288,0.0008830546881280197,0.0010626855390573372,-0.001299713592976393,0.0008596811091610885,0.0012789398366969077,-0.000496330177129153,-0.0004940468203625026,0.0004009674195413279,0.00024323554785401978,-0.0008101874080225538,-0.0007192738540220809
20.0,-0.0037750817214007673,-0.0005424339220950979,-0.0026327022106710017,0.0003567898490583767,-0.00627671421579383,-0.0010926191612801838,0.003715433195651901,-0.00015384529781233182,0.0007232968408101487,0.0008702569202359983,-0.0010643804730382253,0.0007041301253531288,0.0010473878193059728,-0.00040645940186523664,-0.0004045634723909382,0.0003283632558626593,0.00019914473513942387,-0.0006635668662206604,-0.0005890867174829264
21.0,-0.003090432716047833,-0.00044369244480045887,-0.002156020700072489,0.0002922588288843759,-0.005139656991446313,-0.0008946664387494018,0.0030423532340724704,-0.0001259096423660887,0.0005923007093700729,0.0007125811313125815,-0.000871538670419413,0.0005765972436801837,0.00085763198116456,-0.0003328171452658384,-0.0003312551337465512,0.0002688701624973059,0.00016304600744730823,-0.0005433716454670568,-0.00048237533412900913
22.0,-0.002530106201129026,-0.000363111781251692,-0.001765401825799229,0.00023933439888603142,-0.004208259720747411,-0.0007325297686821153,0.0024910205716532586,-0.00010306831312605541,0.00048497729716220813,0.0005834397167874143,-0.0007135914694077638,0.000472116301197025,0.0007022077462155442,-0.0002725010097875215,-0.0002712185503800584,0.00022014297296857295,0.00013349080714038832,-0.0004449078780881571,-0.00039496201315200824
23.0,-0.0020714293643284416,-0.00029723449163142465,-0.001445462926331884,0.00019596999907573633,-0.0034455290216409197,-0.0005997589424499068,0.0020395312605461288,-8.437864688243824e-05,0.00039708147266231524,0.00047769020996371993,-0.0005842525172127615,0.00038655027509535697,0.0005749330911203001,-0.00022310988097029274,-0.00022205856958870188,0.00018024176129072136,0.00010929303756083672,-0.0003642718388527221,-0.00032337730009482005
24.0,-0.0016959258570570868,-0.00024333429913893083,-0.0011834722496925215,0.00016045386952526737,-0.002820996408065291,-0.0004910463497783997,0.001669847616432953,-6.908098128637679e-05,0.0003251085715511055,0.00039110340860497853,-0.00047835037448673914,0.00031648580234316714,0.00047072056037037976,-0.00018266873288745383,-0.0001818075052559865,0.0001475709225886171,8.948157378311853e-05,-0.00029824500192131813,-0.0002647625302816804
25.0,-0.0013885003757501371,-0.00019921764884753786,-0.0009689551730636043,0.00013137116930870914,-0.0023096497011437455,-0.0004020366827007201,0.0013671631958462262,-5.655783614094466e-05,0.00026617850467680637,0.00032020976565511,-0.000391641954711466,0.00025911857450293304,0.0003853952967772567,-0.0001495571759752265,-0.0001488518833512737,0.0001208213859761644,7.326131726741793e-05,-0.000244183990724236,-0.00021677054681162923
50.0,-9.355607421959025e-06,-1.3422760244870068e-06,-6.528823855333318e-06,8.851865625181519e-07,-1.5562369793929186e-05,-2.708912498932579e-06,9.211914942655475e-06,-3.8107881982002686e-07,1.7935083102316446e-06,2.1575640039126046e-06,-2.638872589617102e-06,1.7459377538108531e-06,2.5967835201015455e-06,-1.0077119913583893e-06,-1.0029587822740155e-06,8.14091028098008e-07,4.936308779141033e-07,-1.6453077826916054e-06,-1.4605957199401088e-06
100.0,-4.247439281703128e-10,-6.093922647579176e-11,-2.964081215906152e-10,4.0187398984645114e-11,-7.065305019643026e-10,-1.2298444063168188e-10,4.1822027642726247e-10,-1.7300957568792267e-11,8.142519950572539e-11,9.795323503384487e-11,-1.1980466712475044e-10,7.92654577398752e-11,1.1789379132265595e-10,-4.575003996014428e-11,-4.553426915332166e-11,3.6959733229905056e-11,2.2410852857129088e-11,-7.469691035185957e-11,-6.631098210946968e-11
