T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 8.951618074106118134e-11 4.243672193043027073e-11 8.512392761468615051e-12 1.546084146917058300e-11 2.686401776931858670e-12 5.095101860977010075e-12 1.417075229513694509e-12 2.212300472654594043e-12 8.303977920287478276e-13 1.497118762300969236e-12 1.071652904652470231e-10 8.370371304368673979e-11 2.046223699343099539e-11 3.197064498841594100e-11 8.358534611781510602e-12 1.240802929631454564e-11 4.559976119674614355e-12 7.454115057409285876e-12 3.427472635185337856e-12 1.046230322922996388e-10 9.934736220757673584e-11 2.491339107653398195e-11 3.603060305704971272e-11 1.110675858089445654e-11 1.545295461263389637e-11 7.235827082272481275e-12 9.195793766741138459e-12 9.309608817582883008e-11 1.072297075450586509e-10 2.575079187736482278e-11 3.740554421724377194e-11 1.231968273392363841e-11 1.735755216799645737e-11 7.879380519934336029e-12 7.866557368889341898e-11 1.095083787883968399e-10 2.605973185905777990e-11 3.596352897355596575e-11 1.383241851764344670e-11 1.670386788831589410e-11 6.682535103562707123e-11 1.063355907322055748e-10 2.592003343245008794e-11 3.509849309188549349e-11 1.470177829516261609e-11 5.913903727454831056e-11 1.016722754036928037e-10 2.701785005583389368e-11 3.455933462899298920e-11 5.268463047754334543e-11 9.628673443806784672e-11 2.668980457954434111e-11 4.806164562755960942e-11 8.859811293176142449e-11 4.591750586903469365e-11
1.200000000000000000e+01 8.581125870672874440e-11 4.356717039726189593e-11 8.592809799683136008e-12 1.570962431043408161e-11 2.754483874537459835e-12 5.198270189934561301e-12 1.400555928354458825e-12 2.245473771729732443e-12 8.152977603306457285e-13 1.482734745574254748e-12 1.044840250068030445e-10 8.489227650203009129e-11 2.059293499939321257e-11 3.217527241486251978e-11 8.316614664385203087e-12 1.245402929400684301e-11 4.438771582551837267e-12 7.381236992597148365e-12 3.290191466591789229e-12 1.029096021974990773e-10 1.004219078800904026e-10 2.498940336304467263e-11 3.616378592725853407e-11 1.104897432272997729e-11 1.539731270080075879e-11 6.997760131089829214e-12 9.016884262683032171e-12 9.205415243241357724e-11 1.083320686109599501e-10 2.557049143271182468e-11 3.750247524991761681e-11 1.206761149303043886e-11 1.706479446431453556e-11 7.548432039111448749e-12 7.825411691097738103e-11 1.105245673104752666e-10 2.574452958265218132e-11 3.589782810168803979e-11 1.347422472951847391e-11 1.642581551489586827e-11 6.663962737008313924e-11 1.070080412796113979e-10 2.536907027486034463e-11 3.484310238333576822e-11 1.417671699605128985e-11 5.869380273582159373e-11 1.020185658837433318e-10 2.620772839714895696e-11 3.414262077569011684e-11 5.201631952749136377e-11 9.621824995240547784e-11 2.575440769879598026e-11 4.722727061767799606e-11 8.818507154392558753e-11 4.495503031740961493e-11
1.300000000000000000e+01 8.243234652829773308e-11 4.447989129038026728e-11 8.636012404899278329e-12 1.586650714678251378e-11 2.806231397326279478e-12 5.270132509761207534e-12 1.381802911911877305e-12 2.268518916030402300e-12 8.002539938445834696e-13 1.470003429088837733e-12 1.018804089332413788e-10 8.576515871341586636e-11 2.063147607034095105e-11 3.224551214641384976e-11 8.257798540328899712e-12 1.245854550700934947e-11 4.324519347440953463e-12 7.305017863889385028e-12 3.166624631169365782e-12 1.011158736849707760e-10 1.011342950833893782e-10 2.497542832311254245e-11 3.616904753278052692e-11 1.097602829167248223e-11 1.531983756263784966e-11 6.777137508495436615e-12 8.849774852604280957e-12 9.085551833218475552e-11 1.090377689991107199e-10 2.533841567423330749e-11 3.748884299039019262e-11 1.182302022058783514e-11 1.678463054460783098e-11 7.249865853459981102e-12 7.764330140921550507e-11 1.111478272671816430e-10 2.540019905442671300e-11 3.576334906833458160e-11 1.313789908822098834e-11 1.617006958958581765e-11 6.627829594708303451e-11 1.073456343431530429e-10 2.482976728634641583e-11 3.455866205535503446e-11 1.370171638124696960e-11 5.816220000352401509e-11 1.021155302384239128e-10 2.546188571432166114e-11 3.374284127875108714e-11 5.133398847113339086e-11 9.601360690934050843e-11 2.491583313712768336e-11 4.644087680765932300e-11 8.775925021463227190e-11 4.408354524734433098e-11
1.400000000000000000e+01 7.933389789803689709e-11 4.521025497730216076e-11 8.649239483185806917e-12 1.595101367469253600e-11 2.844779178397028676e-12 5.317163983134415996e-12 1.361911415468241306e-12 2.283738420120575082e-12 7.856700201996150749e-13 1.458929344023222794e-12 9.936226217666850527e-11 8.637590873773928514e-11 2.059932331377192611e-11 3.221151891534353376e-11 8.187230868210712913e-12 1.243206758386189909e-11 4.217689992075344346e-12 7.228365308324585276e-12 3.055444596091160019e-12 9.928138163328156156e-11 1.015531384652580394e-10 2.489314929322298316e-11 3.607644760950297809e-11 1.089276945728400215e-11 1.522821297494967961e-11 6.573554254739906090e-12 8.694985999661446046e-12 8.955413621970905813e-11 1.094268046921699447e-10 2.507020160213487931e-11 3.739251006236362244e-11 1.158803658101119786e-11 1.651992183452515035e-11 6.980609432713493292e-12 7.689031502280397343e-11 1.114622000976639473e-10 2.504001519663862619e-11 3.558002212477428360e-11 1.282397633976261277e-11 1.593630139815105368e-11 6.578936314054875275e-11 1.074254844989532532e-10 2.430836006495541221e-11 3.425851996827799036e-11 1.327203960881700643e-11 5.757436124681303160e-11 1.020261135343696947e-10 2.477630491888318937e-11 3.336330580739794508e-11 5.065348306628965499e-11 9.571433130100945852e-11 2.416289173243349900e-11 4.570479533237246311e-11 8.733332809714012879e-11 4.329512461505149963e-11
1.500000000000000000e+01 7.647951437129886964e-11 4.578811701206794765e-11 8.638533793269351434e-12 1.597859983273088624e-11 2.872649495080627647e-12 5.344545929088979901e-12 1.341640130644465625e-12 2.292883298802863774e-12 7.717629867617229696e-13 1.449388635987027254e-12 9.693419084665103232e-11 8.677009916060108405e-11 2.051317895993489500e-11 3.209714898999544420e-11 8.108671135515337510e-12 1.238255429460060888e-11 4.118294886530558265e-12 7.152977531673044389e-12 2.955316887027330695e-12 9.743482918926681687e-11 1.017352080811840826e-10 2.475943136225554675e-11 3.590950962040933412e-11 1.080269643106055278e-11 1.512771303009240587e-11 6.386086539413641881e-12 8.552168324114685051e-12 8.818968131231006456e-11 1.095638716238057861e-10 2.477765331743225609e-11 3.723456547343283843e-11 1.136370628583428698e-11 1.627159709801045957e-11 6.737567766065126082e-12 7.603814658898252246e-11 1.115342814431829748e-10 2.467329981742191224e-11 3.536231416257016715e-11 1.253185902912473665e-11 1.572303726463508892e-11 6.520924646228887611e-11 1.073073999654379906e-10 2.380829519773790447e-11 3.395124208692862644e-11 1.288284213092949082e-11 5.695194965145161845e-11 1.017972471483000879e-10 2.414612447315926936e-11 3.300449189564411288e-11 4.998468237485634601e-11 9.534882663654984153e-11 2.348505930375686259e-11 4.501792138124749774e-11 8.691276984622511741e-11 4.258063848530961497e-11
1.600000000000000000e+01 7.383952945254609928e-11 4.623836096943297254e-11 8.608862909341149710e-12 1.596147017857078880e-11 2.891861951672379943e-12 5.356389010981657272e-12 1.321500248516675852e-12 2.297281247534214172e-12 7.586313346894057089e-13 1.441192109276173068e-12 9.459828534933049639e-11 8.698582584442605068e-11 2.038601720737361239e-11 3.192114816398351743e-11 8.024857782545950822e-12 1.231600620683135426e-11 4.026065083798874882e-12 7.079761363417506973e-12 2.864970878280133181e-12 9.559685481166304477e-11 1.017267900495883942e-10 2.458730850062425935e-11 3.568648690163056642e-11 1.070830119296780744e-11 1.502188824013770299e-11 6.213546043935400592e-12 8.420498143914364438e-12 8.679123077186208589e-11 1.095006861570995169e-10 2.446958231177531844e-11 3.703086447425657400e-11 1.115035137008866199e-11 1.603940656122441302e-11 6.517787085883891610e-12 7.511898250118992405e-11 1.114162812829719413e-10 2.430645744410297444e-11 3.512062428690630515e-11 1.226031090963785937e-11 1.552823313006921215e-11 6.456536848906071887e-11 1.070372716864826908e-10 2.333111300947844418e-11 3.364214671721752666e-11 1.252947097575582183e-11 5.631033576654993780e-11 1.014635795777490381e-10 2.356619693382294119e-11 3.266528386055664552e-11 4.933333461831881779e-11 9.493623431178773543e-11 2.287273019346818782e-11 4.437719071738202751e-11 8.649874125969927485e-11 4.193080131560978164e-11
1.700000000000000000e+01 7.138933948854160510e-11 4.658155817517253283e-11 8.564266915733396966e-12 1.590925267670922234e-11 2.904030027238180405e-12 5.355938530942308256e-12 1.301822847532843784e-12 2.297938601574169741e-12 7.462992997805021521e-13 1.434124291381566030e-12 9.235470403779535333e-11 8.705455316423177075e-11 2.022790527774335509e-11 3.169818158070045606e-11 7.937775682667618600e-12 1.223692633487095945e-11 3.940569704321474115e-12 7.009114711222398646e-12 2.783234436246454011e-12 9.378206706060636910e-11 1.015652512866533245e-10 2.438680543754822584e-11 3.542146341180196453e-11 1.061133392775978919e-11 1.491307190313727258e-11 6.054638260809577602e-12 8.298922279493788373e-12 8.537995324321111927e-11 1.092782776862391338e-10 2.415249437178168410e-11 3.679327367625441950e-11 1.094782323701320335e-11 1.582241687108561348e-11 6.318537126854203104e-12 7.415680865439825843e-11 1.111488590106047197e-10 2.394376534703290073e-11 3.486236133219921950e-11 1.200777099400294218e-11 1.534962810131646038e-11 6.387824124052829182e-11 1.066500694404209394e-10 2.287708543758808262e-11 3.333437415264338755e-11 1.220761705340164451e-11 5.566025977263415079e-11 1.010505171917898227e-10 2.303142690116886110e-11 3.234374246445316717e-11 4.870237554622587232e-11 9.448924715228071937e-11 2.231730631497452438e-11 4.377853346739566769e-11 8.608998267905811638e-11 4.133674864108670073e-11
1.800000000000000000e+01 6.910823398053536355e-11 4.683463442247650829e-11 8.508006842941512346e-12 1.582954403734944740e-11 2.910442360953738535e-12 5.345750588480268250e-12 1.282809566259671001e-12 2.295619428056101105e-12 7.347461886603692004e-13 1.427967237758953014e-12 9.020216098673539268e-11 8.700206638115298764e-11 2.004665009719584123e-11 3.143969026832195105e-11 7.848853980788738261e-12 1.214868200867728925e-11 3.861294236216528731e-12 6.941117098372073976e-12 2.709047896847663206e-12 9.200056675733710958e-11 1.012805652003424024e-10 2.416560385247496897e-11 3.512526547000470197e-11 1.051300422056888812e-11 1.480274952642789775e-11 5.908059537194014568e-12 8.186308531631536494e-12 8.397110574992489661e-11 1.089290487344536258e-10 2.383113790712314404e-11 3.653064883241503217e-11 1.075568033356379306e-11 1.561933413785653162e-11 6.137345507092677250e-12 7.316940156028803594e-11 1.107635611264142855e-10 2.358796775191970286e-11 3.459275917294826981e-11 1.177255180060171229e-11 1.518495803964074265e-11 6.316310985552321597e-11 1.061723318867187224e-10 2.244567011468738551e-11 3.302962856812773589e-11 1.191338089110728414e-11 5.500908644541512546e-11 1.005766088533957853e-10 2.253696756206932733e-11 3.203758081164160357e-11 4.809286852927556046e-11 9.401613429418330151e-11 2.181119391132658202e-11 4.321748273154506710e-11 8.568400795053150572e-11 4.079033447866587917e-11
1.900000000000000000e+01 6.697856152544842901e-11 4.701148729741444354e-11 8.442701006763741702e-12 1.572834432984637374e-11 2.912129451494098331e-12 5.327837494726447143e-12 1.264570431649079082e-12 2.290905965031938535e-12 7.239255875774008646e-13 1.422514509012236107e-12 8.813832715602629924e-11 8.684940021418891218e-11 1.984830430807075742e-11 3.115458573005714355e-11 7.759112906841923566e-12 1.205378478733733854e-11 3.787691892717965031e-12 6.875657592017941788e-12 2.641466303397160030e-12 9.025909565812735335e-11 1.008966845149030327e-10 2.392957276918706395e-11 3.480619552399524768e-11 1.041413215988843229e-11 1.469182568444649745e-11 5.772554774932064162e-12 8.081536269854834995e-12 8.257552908149184180e-11 1.084785321112788005e-10 2.350893414781073569e-11 3.624958872738265347e-11 1.057331170690847119e-11 1.542871224426769660e-11 5.972004330786537200e-12 7.216984891790761497e-11 1.102848305584222151e-10 2.324071807474557779e-11 3.431548510060488756e-11 1.155296220351939071e-11 1.503207961069643777e-11 6.243123144477932344e-11 1.056241636180688354e-10 2.203582909254992845e-11 3.272868957433805853e-11 1.164328817031314650e-11 5.436174382858823310e-11 1.000553716489865456e-10 2.207832676838450738e-11 3.174445348367535848e-11 4.750466961329100070e-11 9.352218307905901869e-11 2.134775053651494754e-11 4.268955427203003914e-11 8.527786042444872627e-11 4.028426216409835839e-11
2.000000000000000000e+01 6.498512322877686620e-11 4.712352955862237378e-11 8.370444043884398813e-12 1.561040030424005994e-11 2.909917488817842451e-12 5.303785014390898439e-12 1.247151873625859197e-12 2.284244359727277725e-12 7.137778713113586028e-13 1.417578787280461914e-12 8.616015358441767605e-11 8.661367952627490735e-11 1.963756039908524165e-11 3.084980407917012726e-11 7.669272838191065900e-12 1.195410466323583409e-11 3.719216675259625335e-12 6.812519907990954961e-12 2.579655126573889182e-12 8.856190634113754747e-11 1.004327201303268572e-10 2.368318559483080907e-11 3.447061196527678937e-11 1.031526067875035915e-11 1.458081491428184029e-11 5.646949767754523628e-12 7.983548649101443832e-12 8.120077262101742004e-11 1.079468421620340567e-10 2.318831028711480398e-11 3.595500931532769784e-11 1.040002171194700081e-11 1.524908425375623233e-11 5.820561116853598002e-12 7.116770810251396021e-11 1.097316195767720542e-10 2.290290510908319255e-11 3.403308893698285150e-11 1.134738092685004052e-11 1.488903684740238584e-11 6.169086025486999968e-11 1.050208008180644353e-10 2.164624915253684227e-11 3.243176212528169372e-11 1.139427698507295805e-11 5.372141967515984228e-11 9.949666563218079596e-11 2.165141550204035778e-11 3.146212575255922060e-11 4.693689329926328725e-11 9.301071482111676706e-11 2.092120731111832154e-11 4.219047410790729494e-11 8.486857550359571058e-11 3.981211613423245563e-11
