T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 8.948776565518388959e-11 4.236468872458283053e-11 8.522674206509422782e-12 1.547420316830444455e-11 2.679016760747769917e-12 5.087700986035779633e-12 1.412326036030962407e-12 2.214762298842100079e-12 8.313440529066102697e-13 1.498501635179112008e-12 1.068988493187258878e-10 8.363858960474572412e-11 2.044154826592458355e-11 3.192799432092749704e-11 8.369033693454563888e-12 1.241143365345356897e-11 4.568567405336261992e-12 7.446801055555665623e-12 3.427835413734574577e-12 1.045814586057562830e-10 9.936527871299590581e-11 2.487015345162962030e-11 3.599221713812317785e-11 1.107387226698409525e-11 1.544966598452897610e-11 7.232944487880534829e-12 9.170024892861241218e-12 9.335751861741054623e-11 1.071185454553214205e-10 2.588165086668435591e-11 3.742965935912867386e-11 1.228451169232022447e-11 1.739779485105739643e-11 7.931252239900137082e-12 7.875891417274078767e-11 1.095399658308429448e-10 2.605727215046457392e-11 3.596629166248561559e-11 1.378811071075460318e-11 1.666463677198264477e-11 6.672947049629090910e-11 1.063537538002895668e-10 2.588241704772055176e-11 3.507821315547024963e-11 1.471613399547359954e-11 5.910489468191283609e-11 1.017545158359545169e-10 2.700332798714341837e-11 3.461542854188271997e-11 5.262165269569795883e-11 9.631296693645364759e-11 2.666692107458631664e-11 4.799750138966257627e-11 8.864001386675876672e-11 4.591906279981987822e-11
1.200000000000000000e+01 8.578703838157385861e-11 4.350220076815634686e-11 8.603783422074386853e-12 1.572255796855356101e-11 2.747600135580205689e-12 5.191004903608986181e-12 1.396170083801855162e-12 2.247714064473196785e-12 8.164018403092155083e-13 1.484338968129375560e-12 1.042401716427266726e-10 8.483695027689374526e-11 2.057443267068258606e-11 3.213283086074075345e-11 8.327066691074128364e-12 1.245598846213248184e-11 4.447276246632823451e-12 7.373959026375643018e-12 3.290672586543284067e-12 1.028784645388310762e-10 1.004427542904940093e-10 2.494431645297729975e-11 3.612810833060983700e-11 1.101700294943879965e-11 1.539533741231391772e-11 6.994169832486704060e-12 8.992611097607012752e-12 9.229842742410286433e-11 1.082281664012459655e-10 2.569540656335450009e-11 3.752477836570354312e-11 1.203355360504806095e-11 1.710336573396347574e-11 7.596400673109487404e-12 7.834633916462783073e-11 1.105572731690751356e-10 2.574483637784164401e-11 3.589985874863701088e-11 1.343353297343029283e-11 1.638953704451893684e-11 6.655884435351604837e-11 1.070289086607612121e-10 2.533395106007404780e-11 3.482278068792104500e-11 1.418980104430641061e-11 5.865749274423200767e-11 1.020980364056053690e-10 2.619421098527366790e-11 3.419254533006121633e-11 5.195762490447369941e-11 9.624417769629765575e-11 2.573276708843702232e-11 4.716678121974371572e-11 8.823063382589305318e-11 4.496354250859295123e-11
1.300000000000000000e+01 8.241155833946875583e-11 4.442070355179951927e-11 8.647430784023688748e-12 1.587887135974273090e-11 2.799811754821537404e-12 5.263007663038114584e-12 1.377729287393516066e-12 2.270557956726523688e-12 8.014775793230000157e-13 1.471796171614132317e-12 1.016562245171441609e-10 8.571783169856799633e-11 2.061509760775879532e-11 3.220353544330854154e-11 8.268277549132450897e-12 1.245927171673119914e-11 4.332860483601954233e-12 7.297704177706583716e-12 3.167112436758192278e-12 1.010929983041238303e-10 1.011572456990327020e-10 2.492947234684593018e-11 3.613573368518211276e-11 1.094514885115691327e-11 1.531898675514681156e-11 6.773099131038114123e-12 8.826960724552018082e-12 9.108436654281543150e-11 1.089400843837016704e-10 2.545743994307654572e-11 3.750951714465985350e-11 1.179022048088318407e-11 1.682140022524165581e-11 7.294321450596683172e-12 7.773408999381520451e-11 1.111811801925828140e-10 2.540277988039400323e-11 3.576474950398222151e-11 1.310046366611075908e-11 1.613636570957903682e-11 6.620973942866160932e-11 1.073682047113520336e-10 2.479693717697701775e-11 3.453857443005591980e-11 1.371375795696364740e-11 5.812425465923072242e-11 1.021920255945399013e-10 2.544904675079712164e-11 3.378761897458181495e-11 5.127913328146318955e-11 9.603911492487709656e-11 2.489518858069943421e-11 4.638359080295623761e-11 8.780718030541662022e-11 4.409762656944258607e-11
1.400000000000000000e+01 7.931594885545080646e-11 4.515588327061208949e-11 8.660922310096269219e-12 1.596273400389882905e-11 2.838777798153668743e-12 5.310182101918013633e-12 1.358103985332726936e-12 2.285593784834445538e-12 7.869844460090923374e-13 1.460881666649626548e-12 9.915536688535107809e-11 8.633518697379156068e-11 2.058498517971787426e-11 3.217019297089495098e-11 8.197785006472850549e-12 1.243173963766318146e-11 4.225821673566931014e-12 7.220977570502404144e-12 3.055869397083331717e-12 9.926506199048866641e-11 1.015775767241718718e-10 2.484701176547952413e-11 3.604520964994527668e-11 1.086307517025994231e-11 1.522832335943035517e-11 6.569252184685218026e-12 8.673566894775811589e-12 8.976903838113540098e-11 1.093345466753147622e-10 2.518350156031713375e-11 3.741172077238284466e-11 1.155656628500678775e-11 1.655485700943951644e-11 7.021901667450285750e-12 7.697939480820414691e-11 1.114958231282852201e-10 2.504444940605650137e-11 3.558090314941098377e-11 1.278947544197086106e-11 1.590485681439061007e-11 6.573080065585818090e-11 1.074490436055052279e-10 2.427763121268601518e-11 3.423885333243650149e-11 1.328321583857252250e-11 5.753520090013209804e-11 1.020995482206261937e-10 2.476392419477256160e-11 3.340376065466927320e-11 5.060213051368027211e-11 9.573935680697434816e-11 2.414304550754627869e-11 4.565039459247866677e-11 8.738266728946848967e-11 4.331368164507041817e-11
1.500000000000000000e+01 7.646393639799464052e-11 4.573782269451556174e-11 8.650350529561983565e-12 1.598964549568057599e-11 2.867018258367296852e-12 5.337707835809205514e-12 1.338058623501761915e-12 2.294570512674103222e-12 7.731463997662679952e-13 1.451474858164783622e-12 9.674261283025797226e-11 8.673488687079555567e-11 2.050078355958140292e-11 3.205660520470541885e-11 8.119329256199868001e-12 1.238132434037921788e-11 4.126190734497054711e-12 7.145500047361317499e-12 2.955637321322720711e-12 9.742372378108755793e-11 1.017606711446620749e-10 2.471358850637148292e-11 3.588010780684191520e-11 1.077422331442820001e-11 1.512864350988027422e-11 6.381652007651363634e-12 8.532066916107112356e-12 8.839191874652060263e-11 1.094764257827019516e-10 2.488545783516355044e-11 3.725246345274894670e-11 1.133358846467459593e-11 1.630472542360052463e-11 6.776008579705964102e-12 7.612529045820143126e-11 1.115678794808030406e-10 2.467923480206449093e-11 3.536278275335914176e-11 1.250000465056692882e-11 1.569358709687544713e-11 6.515892095620896969e-11 1.073314339602029512e-10 2.377949666569103086e-11 3.393211864806912724e-11 1.289329150088588170e-11 5.691190819499547021e-11 1.018676167026763463e-10 2.413405201466323815e-11 3.304129139916630419e-11 4.993655953856658393e-11 9.537334245448146888e-11 2.346585335742408467e-11 4.496616833319420451e-11 8.696280550763567528e-11 4.260279388956767636e-11
1.600000000000000000e+01 7.382594833665619452e-11 4.619157055242283257e-11 8.620719571941282593e-12 1.597183838653950538e-11 2.886554024212807143e-12 5.349694309818984510e-12 1.318110068678936546e-12 2.298814165662327189e-12 7.600668031247161453e-13 1.443389477012643796e-12 9.442036827408736987e-11 8.695525103427508944e-11 2.037545837137177376e-11 3.188147626620191702e-11 8.035634648361958648e-12 1.231400481165451336e-11 4.033711129985567426e-12 7.072193413042921621e-12 2.865164638428421110e-12 9.558990659240794956e-11 1.017529294327615500e-10 2.454208448296652370e-11 3.565872160785978118e-11 1.068104687254834150e-11 1.502351679825525754e-11 6.209072402770192823e-12 8.401631984976222224e-12 8.698192053252189835e-11 1.094175644938924294e-10 2.457215119506842992e-11 3.704758736362345360e-11 1.112157741285269729e-11 1.607079222306581918e-11 6.553653912565190441e-12 7.520401222327236991e-11 1.114496276024490283e-10 2.431360066962038858e-11 3.512077760053432025e-11 1.223084529731771444e-11 1.550055331479755445e-11 6.452188257375263667e-11 1.070614088334640073e-10 2.330408881631761547e-11 3.362364192855548460e-11 1.253930288082139356e-11 5.626967979496571991e-11 1.015309335261599971e-10 2.355433016451341290e-11 3.269897195070471616e-11 4.928820889757329951e-11 9.496023701648777955e-11 2.285403869502726711e-11 4.432789741530141142e-11 8.654894370660729445e-11 4.195584177178939306e-11
1.700000000000000000e+01 7.137745274999965238e-11 4.653781955229499146e-11 8.576096248250069966e-12 1.591895816212343007e-11 2.899001729957296493e-12 5.349385964364258488e-12 1.298594635098313680e-12 2.299329663252393332e-12 7.477735199171408029e-13 1.436412734593605902e-12 9.218904017560564448e-11 8.702791422518873543e-11 2.021907245614057366e-11 3.165943983947565360e-11 7.948675977612662599e-12 1.223426631203429370e-11 3.947959900150163184e-12 7.001465126836883864e-12 2.783291920964539048e-12 9.377844061425673852e-11 1.015918042793533839e-10 2.434241529203604249e-11 3.539516805736510249e-11 1.058527089974137793e-11 1.491529289663447877e-11 6.050191661072124545e-12 8.281208554696530359e-12 8.556007513182742306e-11 1.091990843428337899e-10 2.425009927800575162e-11 3.680894714348994131e-11 1.092036396330286683e-11 1.585214480136997214e-11 6.352076297591193526e-12 7.423959184193853259e-11 1.111817827557669748e-10 2.395187547804435073e-11 3.486228439976336503e-11 1.198046351639043806e-11 1.532352787042393368e-11 6.384047336967980253e-11 1.066740402958200507e-10 2.285169321330604891e-11 3.331652998590274978e-11 1.221691872623510029e-11 5.561920321168995851e-11 1.011149401317133605e-10 2.301969573380960570e-11 3.237476509728178897e-11 4.866004163289583684e-11 9.451274870793088371e-11 2.229902962262386668e-11 4.373154330230762990e-11 8.613995957728076251e-11 4.136408833973630051e-11
1.800000000000000000e+01 6.909779474198371602e-11 4.679358574582744685e-11 8.519761090864941511e-12 1.583861208036360841e-11 2.905654026339256449e-12 5.339338290216586307e-12 1.279718606007631160e-12 2.296879849264920090e-12 7.362485785275664537e-13 1.430329144402248812e-12 9.004754172143690377e-11 8.697879309338092434e-11 2.003943149584950579e-11 3.140191339799294538e-11 7.859875351778578842e-12 1.214546134808419336e-11 3.868427603293273130e-12 6.933400454880825025e-12 2.708967849269783179e-12 9.199959958286488299e-11 1.013073338155371298e-10 2.412218453536741964e-11 3.510030048723130652e-11 1.048808915230072160e-11 1.480547138505663480e-11 5.903686463737864717e-12 8.169666764849038260e-12 8.414152384180002178e-11 1.088534561596185183e-10 2.392405086736037284e-11 3.654538734136800249e-11 1.072949348127118150e-11 1.564749969086318262e-11 6.168775592262718732e-12 7.324984669278386804e-11 1.107959363943789988e-10 2.359684625919632730e-11 3.459252456981238962e-11 1.174719614479758170e-11 1.516027397772975081e-11 6.313015252650507713e-11 1.061959416500505813e-10 2.242178001468147542e-11 3.301246329138323488e-11 1.192222251260038037e-11 5.496780176638008686e-11 1.006382072295048345e-10 2.252532446194898840e-11 3.206630585149826051e-11 4.805314109782756399e-11 9.403915621048654663e-11 2.179325362160772901e-11 4.317265955801547392e-11 8.573347090463904327e-11 4.081948876231181911e-11
1.900000000000000000e+01 6.696936653878953160e-11 4.697283464970076756e-11 8.454346633440092032e-12 1.573680613894914981e-11 2.907545686845404483e-12 5.321563166601306479e-12 1.261596027503727407e-12 2.292045896468146962e-12 7.254476382596484171e-13 1.424934497408701474e-12 8.799370566270859270e-11 8.682902483825078787e-11 1.984258918576104351e-11 3.111779091443829476e-11 7.770248240041065851e-12 1.205008894289462295e-11 3.794570698601483210e-12 6.867891564752208663e-12 2.641252811876063366e-12 9.026026047814697272e-11 1.009235198220612898e-10 2.388720561515076959e-11 3.478244332841624550e-11 1.039031237090698688e-11 1.469496896432030317e-11 5.768287414359455541e-12 8.065889798360952886e-12 8.273700922309503357e-11 1.084062642429842844e-10 2.359742079672193684e-11 3.626349616852409238e-11 1.054834705201572353e-11 1.545541450548467926e-11 6.001519288508091284e-12 7.224789966328946125e-11 1.103165671948996261e-10 2.325020183771436365e-11 3.431515362751132733e-11 1.152937384299683526e-11 1.500867092406540812e-11 6.240234493713997536e-11 1.056472726253583081e-10 2.201332281644521870e-11 3.271220493084748345e-11 1.165172669062238727e-11 5.432037067983766998e-11 1.001142645219902025e-10 2.206674000622857928e-11 3.177118619149677422e-11 4.746737911642949477e-11 9.354475236639519085e-11 2.133008540597136172e-11 4.264677592801893967e-11 8.532660018249958501e-11 4.031482793984287257e-11
2.000000000000000000e+01 6.497700384537658272e-11 4.708703078301123615e-11 8.381957871433183816e-12 1.561828997995368992e-11 2.905507104137099555e-12 5.297646050254678219e-12 1.244276750242373176e-12 2.285273021437798133e-12 7.153126740511429952e-13 1.420043477877078021e-12 8.602461620190251507e-11 8.659581509365034964e-11 1.963324071038449090e-11 3.081399552425113660e-11 7.680511943070314886e-12 1.195000837558254251e-11 3.725845254398484042e-12 6.804723470048551476e-12 2.579315566406527477e-12 8.856478193930351273e-11 1.004595105078698285e-10 2.364191255388489175e-11 3.444797282790904224e-11 1.029247861774922979e-11 1.458431064934044792e-11 5.642809865496258797e-12 7.968825355214278217e-12 8.135399681146935262e-11 1.078776623960778726e-10 2.327262600973322876e-11 3.596817960316501486e-11 1.037622459357750539e-11 1.527442177883853494e-11 5.848333181735180204e-12 7.124333765155309329e-11 1.097626555805038819e-10 2.291286012587442103e-11 3.403271076938165633e-11 1.132539482633819853e-11 1.486678157109660607e-11 6.166543753674261156e-11 1.050433105615078980e-10 2.162501901137022851e-11 3.241594858322095492e-11 1.140235901306523752e-11 5.368007155686855236e-11 9.955297825930026947e-11 2.163986449945714820e-11 3.148712091007418880e-11 4.690188344396344354e-11 9.303286121897674924e-11 2.090376989870200684e-11 4.214962854956791927e-11 8.491644334565249978e-11 3.984375694025333136e-11
