T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 5.493105191059856277e-11 1.760664795769421427e-11 1.244071707449106325e-11 5.588518364433412669e-12 5.764020103378163987e-12 2.981349895658203238e-12 2.136232676350942254e-12 1.482914416136616877e-12 1.757309520396593115e-12 6.916180733799003645e-13 8.575175849576471093e-11 3.269624026208869553e-11 2.544211376963198020e-11 1.186121073058610751e-11 1.153790518261630073e-11 6.196162734957597066e-12 5.737048162579525080e-12 2.854417378347154408e-12 3.870975018629260997e-12 1.006198447060133460e-10 3.671805679798547889e-11 2.891931342630158066e-11 1.524622608986835735e-11 1.658622043945274788e-11 7.608103054825621856e-12 9.211042537743660578e-12 4.411460893494343208e-12 1.043155852869675650e-10 4.078575807851630942e-11 3.099381236912329750e-11 1.811319202564769478e-11 1.701860010895283695e-11 8.735761402958546694e-12 9.597140667833435637e-12 1.061860141270056054e-10 3.941565016336992306e-11 3.232232377799348839e-11 1.825801290490951740e-11 1.860345495113788214e-11 9.415762972442926999e-12 1.060628877900641389e-10 3.822904915336246544e-11 3.261894246254528103e-11 1.810485583108517848e-11 1.735155278583104064e-11 1.023059234203765853e-10 3.896370393786426635e-11 2.953514494815273053e-11 1.773591443315356558e-11 9.718056172398365458e-11 3.648557768372948458e-11 2.788006725841404241e-11 8.729027910648148941e-11 3.366941666689587105e-11 8.027053742347386501e-11
2.200000000000000000e+01 5.458093879357751081e-11 1.790391404490659025e-11 1.241587688650406083e-11 5.674057690869624467e-12 5.798553731755562954e-12 2.987465680834249374e-12 2.140652255440229017e-12 1.484960647351976288e-12 1.771898942651984934e-12 6.922550028109990931e-13 8.534314053267377605e-11 3.322759833247726052e-11 2.547076472833735541e-11 1.203265665356101075e-11 1.160022466437173271e-11 6.216552120121554326e-12 5.799536906363400662e-12 2.868954247688932330e-12 3.898814081119892888e-12 1.002985465180911151e-10 3.729020672388891249e-11 2.894002918690489703e-11 1.543980726021425950e-11 1.664884194699868247e-11 7.641773144822999524e-12 9.240793626489616897e-12 4.419080034191309265e-12 1.039288578759862875e-10 4.137239043926713468e-11 3.108750556599556202e-11 1.823381351010040745e-11 1.713461080517876041e-11 8.765498447953896128e-12 9.669187713689467760e-12 1.058056516062370498e-10 4.007609570983892281e-11 3.241322190817158457e-11 1.838662740244594934e-11 1.871378195388160295e-11 9.433292418406328335e-12 1.057091484184552029e-10 3.888510972553276362e-11 3.269493379518110796e-11 1.825911715042223958e-11 1.749467917928026855e-11 1.019278448253775655e-10 3.959571710407718331e-11 2.966426120739102856e-11 1.785538474495974954e-11 9.687805621747830202e-11 3.715607838517152941e-11 2.806947373266281588e-11 8.719024760114945694e-11 3.436632116181761677e-11 8.040201369045764197e-11
2.300000000000000000e+01 5.418302803458302278e-11 1.817896292475431806e-11 1.237564037437641384e-11 5.750198855448402433e-12 5.824127658747802120e-12 2.990503745283039689e-12 2.143400794411261620e-12 1.485705665752179988e-12 1.784301996022822642e-12 6.924298055635848868e-13 8.485306659986877808e-11 3.370884389409740778e-11 2.546615476457562558e-11 1.218357625255844371e-11 1.164803437138277159e-11 6.231056649844328478e-12 5.854919165920619003e-12 2.881063103766321770e-12 3.923559918231492302e-12 9.987343503207636994e-11 3.780883541677258260e-11 2.892743054145677400e-11 1.560922719204085979e-11 1.669393357578334264e-11 7.667367258182546452e-12 9.262564781990494062e-12 4.423685177186833447e-12 1.034396444846022448e-10 4.190021829515012252e-11 3.114433138249616801e-11 1.833093702954155452e-11 1.723371789705830562e-11 8.787020693971643661e-12 9.732130930575744792e-12 1.053255779863288820e-10 4.067707844536656769e-11 3.246631164513992027e-11 1.849380161813564688e-11 1.880599755835671718e-11 9.443952582248245883e-12 1.052518347390139745e-10 3.948491259723635192e-11 3.273840990457640702e-11 1.839069617019137231e-11 1.762182384116413175e-11 1.014591111706836545e-10 4.017214919619442814e-11 2.976293807854156703e-11 1.795593485806982480e-11 9.649104607453072188e-11 3.777092637469710813e-11 2.822991942553327321e-11 8.700922833947356516e-11 3.500641430814589871e-11 8.044813150718273368e-11
2.400000000000000000e+01 5.374675404864790915e-11 1.843298479058560746e-11 1.232261131387441601e-11 5.817701533908851733e-12 5.841901711209518835e-12 2.990847422419625076e-12 2.144692246573453900e-12 1.485303737884811326e-12 1.794701437520847979e-12 6.921852513745758511e-13 8.429651150783046801e-11 3.414354500250369698e-11 2.543333524015254167e-11 1.231566839555801714e-11 1.168308039288313326e-11 6.240263639001469317e-12 5.903683455230859685e-12 2.890913937282168467e-12 3.945288562264850911e-12 9.936240404430057361e-11 3.827775035987284444e-11 2.888652642857357581e-11 1.575653992870076505e-11 1.672353967155882229e-11 7.685689276861728423e-12 9.277101988202755016e-12 4.425521628013013497e-12 1.028661998285347451e-10 4.237356108930854404e-11 3.116919087134441068e-11 1.840694482196115561e-11 1.731718943517567228e-11 8.801101842670214447e-12 9.786390365513529712e-12 1.047631683636762137e-10 4.122218364734117619e-11 3.248645548150047549e-11 1.858136528310437891e-11 1.888147973146491801e-11 9.448268919135184720e-12 1.047088920371565392e-10 4.003145360776944445e-11 3.275331795742244113e-11 1.850133297615150851e-11 1.773360745353424200e-11 1.009154701552867791e-10 4.069576888007574839e-11 2.983412501936217704e-11 1.803879396404711652e-11 9.603329333533408103e-11 3.833226468812886968e-11 2.836337587041533600e-11 8.675848144824745645e-11 3.559160262496856090e-11 8.041845087070357564e-11
2.500000000000000000e+01 5.327987826310642635e-11 1.866701488635560818e-11 1.225895877202491629e-11 5.877241904166054758e-12 5.852858068033416888e-12 2.988820884130975648e-12 2.144696221145415269e-12 1.483883566413076409e-12 1.803256892021107052e-12 6.915572448656316369e-13 8.368583211404668221e-11 3.453487658886654964e-11 2.537651819351717265e-11 1.243045644053168792e-11 1.170682611529304671e-11 6.244677074838444045e-12 5.946258995435960670e-12 2.898654362865691850e-12 3.964075178544936889e-12 9.878027003134777466e-11 3.870030559809827441e-11 2.882146207820475159e-11 1.588356475504849223e-11 1.673936148557213959e-11 7.697429209517595655e-12 9.285031607011999333e-12 4.424797130859990852e-12 1.022235483532988205e-10 4.279622570332750126e-11 3.116616748571095418e-11 1.846390239373747767e-11 1.738611603513966433e-11 8.808408394929420318e-12 9.832359963887912030e-12 1.041327199041959154e-10 4.171467035550227640e-11 3.247773429365268899e-11 1.865092719363653547e-11 1.894142187867818355e-11 9.446703462382501685e-12 1.040950745251396776e-10 4.052749646959746159e-11 3.274294107682715841e-11 1.859259330504961930e-11 1.783061975360708794e-11 1.003098109891835162e-10 4.116918116928492024e-11 2.988034697426396624e-11 1.810510530630286211e-11 9.551611168487116183e-11 3.884227485299580081e-11 2.847161878722564333e-11 8.644741505979800765e-11 3.612395405856270884e-11 8.032123234277298356e-11
2.600000000000000000e+01 5.278880333975637150e-11 1.888198000727983187e-11 1.218649454004481621e-11 5.929426805801971115e-12 5.857832914615837086e-12 2.984700510189616985e-12 2.143549375162634424e-12 1.481554132478114656e-12 1.810110127799055520e-12 6.905767934769331989e-13 8.303125915958510527e-11 3.488569797951025794e-11 2.529923178594040311e-11 1.252931544437865016e-11 1.172051007332787433e-11 6.244735732285655234e-12 5.983031731205305784e-12 2.904416461375809682e-12 3.979999681294794599e-12 9.813934778377469860e-11 3.907950008278124812e-11 2.873569005827971032e-11 1.599192807574320905e-11 1.674283419349181691e-11 7.703188327626139571e-12 9.286892204906279915e-12 4.421693449926210770e-12 1.015241055790625145e-10 4.317161748238053389e-11 3.113869275195861995e-11 1.850361913777137641e-11 1.744146052350423347e-11 8.809525107917766688e-12 9.870421166421134307e-12 1.034460562608012067e-10 4.215754809462727083e-11 3.244360398965477469e-11 1.870392303385594050e-11 1.898688404777400193e-11 9.439673661206475717e-12 1.034225782580506423e-10 4.097563787173067855e-11 3.271004757009893080e-11 1.866590494307331061e-11 1.791344338567458242e-11 9.965275319946543380e-11 4.159487901485233243e-11 2.990380279794472060e-11 1.815594673552230338e-11 9.494888091303565815e-11 3.930317946157804162e-11 2.855628108021563123e-11 8.608397480503280790e-11 3.660566611788253255e-11 8.016369395357960385e-11
2.700000000000000000e+01 5.227882547763579882e-11 1.907873178942319861e-11 1.210673635219089658e-11 5.974805053353034404e-12 5.857542178571880736e-12 2.978723886104713799e-12 2.141363858198937367e-12 1.478409053860620763e-12 1.815388873072527969e-12 6.892713614972628528e-13 8.234129213949866550e-11 3.519861273086653127e-11 2.520444574664582147e-11 1.261349402170904629e-11 1.172519108154810699e-11 6.240826691655266967e-12 6.014355396688657877e-12 2.908321356826608346e-12 3.993149311572279594e-12 9.744991325023961437e-11 3.941805214032815805e-11 2.863210547776992765e-11 1.608309609412209796e-11 1.673518511655217921e-11 7.703497721238312498e-12 9.283157116140698694e-12 4.416374146918677159e-12 1.007781742923133815e-10 4.350282349083912640e-11 3.108967593779376881e-11 1.852769506218695402e-11 1.748409240215874212e-11 8.804973191249369009e-12 9.900950224484656242e-12 1.027130061801073114e-10 4.255363086978326349e-11 3.238701769464525736e-11 1.874165006070271450e-11 1.901882809186411137e-11 9.427564590664822196e-12 1.027015403232887843e-10 4.137835016321303673e-11 3.265700323449098445e-11 1.872258331310491851e-11 1.798266611873777660e-11 9.895310530254414657e-11 4.197527402538807193e-11 2.990643693873137971e-11 1.819234296029664500e-11 9.433944288957525499e-11 3.971723432627682927e-11 2.861888742916343304e-11 8.567494002076197009e-11 3.703903151464422018e-11 7.995220413265862387e-11
2.800000000000000000e+01 5.175433724079303086e-11 1.925806996789440033e-11 1.202095943043629700e-11 6.013876427508437096e-12 5.852602391281640839e-12 2.971096917266720335e-12 2.138233545486481614e-12 1.474529839021011355e-12 1.819209570959871403e-12 6.876657932160225346e-13 8.162301655627108535e-11 3.547601440132234810e-11 2.509467244615129173e-11 1.268413188924950585e-11 1.172178338789400464e-11 6.233295437392096044e-12 6.040559055718034334e-12 2.910482215515650500e-12 4.003619300534111752e-12 9.672057571365815684e-11 3.971845531275786153e-11 2.851315283707787127e-11 1.615840029375288287e-11 1.671747770965938813e-11 7.698832025986254735e-12 9.274250351259145182e-12 4.408989721513239060e-12 9.999434088858818105e-11 4.379267447788331735e-11 3.102160548721187109e-11 1.853755691663287329e-11 1.751481148385411120e-11 8.795223321171608660e-12 9.924321471158136126e-12 1.019417828719882434e-10 4.290557450081055772e-11 3.231052113393551414e-11 1.876529230320762549e-11 1.903814153773189812e-11 9.410736710010113318e-12 1.019404331166247473e-10 4.173800817960535466e-11 3.258585593771141243e-11 1.876384948325112819e-11 1.803888559843442132e-11 9.821822283661797336e-11 4.231271307460753219e-11 2.988999166023200415e-11 1.821527249117987736e-11 9.369440735319520615e-11 4.008671498594314248e-11 2.866087637259141210e-11 8.522615005088953413e-11 3.742640445568560402e-11 7.969242782197701018e-11
2.900000000000000000e+01 5.121899089161888422e-11 1.942075814418112597e-11 1.193023849988982161e-11 6.047098805137978319e-12 5.843547578211977346e-12 2.961999455404304749e-12 2.134238619447146257e-12 1.469988321524903298e-12 1.821679367994078703e-12 6.857829359794520122e-13 8.088235916265690644e-11 3.572012132814957280e-11 2.497204830756117905e-11 1.274227397916803816e-11 1.171108405045147394e-11 6.222453421473544836e-12 6.061952160935649668e-12 2.911006159826092968e-12 4.011512382318571646e-12 9.595857732047399981e-11 3.998301987763570090e-11 2.838091054054699975e-11 1.621905734577187624e-11 1.669064481328016178e-11 7.689619617130142957e-12 9.260557754876523129e-12 4.399680941756438208e-12 9.917979228439703420e-11 4.404379072298488513e-11 3.093662842381212979e-11 1.853448625067898884e-11 1.753436387842202947e-11 8.780704971357061020e-12 9.940908084572067806e-12 1.011392852495568559e-10 4.321590195401537539e-11 3.221632724110684304e-11 1.877593894718963636e-11 1.904565357840136080e-11 9.389530670932096054e-12 1.011463764291992654e-10 4.205690511156385730e-11 3.249839943318751793e-11 1.879084291138832782e-11 1.808270949914779143e-11 9.745428860827228186e-11 4.260948567166212262e-11 2.985604516024457435e-11 1.822567130226240054e-11 9.301938901470341504e-11 4.041390075732308541e-11 2.868361403716972946e-11 8.474267811566424278e-11 3.777016945626629551e-11 7.938943828310307708e-11
3.000000000000000000e+01 5.067583019977148800e-11 1.956753405656509649e-11 1.183548205659704886e-11 6.074893817690312327e-12 5.830842937115952221e-12 2.951589755150093747e-12 2.129448923414969439e-12 1.464848487142640304e-12 1.822897553509047214e-12 6.836440561539653831e-13 8.012429370471152766e-11 3.593300293314261705e-11 2.483839942792508284e-11 1.278888185071390795e-11 1.169379428148367352e-11 6.208583751872410892e-12 6.078827890769663865e-12 2.909995447044530239e-12 4.016937668708961779e-12 9.517003451365952740e-11 4.021390350532716323e-11 2.823715785377625720e-11 1.626618473267306909e-11 1.665551383107142307e-11 7.676250225336638942e-12 9.242434795051427703e-12 4.388580947610992945e-12 9.834056974268144273e-11 4.425861581575182581e-11 3.083661261834578970e-11 1.851964134505690034e-11 1.754345263620553811e-11 8.761813136988313663e-12 9.951081384267731613e-12 1.003113377049051880e-10 4.348702018958383995e-11 3.210637469627595910e-11 1.877459784934072732e-11 1.904214563765405704e-11 9.364270205688889585e-12 1.003253851704085209e-10 4.233726101509386984e-11 3.239622165272580650e-11 1.880463057127778816e-11 1.811475301927310132e-11 9.666653279811231172e-11 4.286782555598452548e-11 2.980603951277883843e-11 1.822443455900020845e-11 9.231919227911321118e-11 4.070105840115011319e-11 2.868840241048003443e-11 8.422896579224057441e-11 3.807271366853614023e-11 7.904780370942361292e-11
3.100000000000000000e+01 5.012739707364057690e-11 1.969911589408995349e-11 1.173746035120001506e-11 6.097651358113989864e-12 5.814895930554406602e-12 2.940008013444556829e-12 2.123926406623179589e-12 1.459167851583703827e-12 1.822956608637950066e-12 6.812691137710401320e-13 7.935300715285073755e-11 3.611659958630747453e-11 2.469529455526325864e-11 1.282484298888629192e-11 1.167053612712245200e-11 6.191945498081098007e-12 6.091465310437589744e-12 2.907548160440174281e-12 4.020009221965524990e-12 9.436013304565204979e-11 4.041313378032367267e-11 2.808342808285899829e-11 1.630081309971454076e-11 1.661282584959426067e-11 7.659080674946817397e-12 9.220211982685755404e-12 4.375816536381694876e-12 9.748177262360242711e-11 4.443944150453054049e-11 3.072319575568196478e-11 1.849407449366332995e-11 1.754274470972013103e-11 8.738913222858701432e-12 9.955209353018104957e-12 9.946288152598819007e-11 4.372123114226681785e-11 3.198237404638377425e-11 1.876220558811830515e-11 1.902835824669859789e-11 9.335263796159640856e-12 9.948256665992900629e-11 4.258122656557064947e-11 3.228074141109787398e-11 1.880621362052617929e-11 1.813563501309466855e-11 9.585940651910092732e-11 4.308990892980807929e-11 2.974130129559178372e-11 1.821241729516340116e-11 9.159795594227997835e-11 4.095042668006899483e-11 2.867648415458526184e-11 8.368892783659800406e-11 3.833640313670461606e-11 7.867165527049815810e-11
3.200000000000000000e+01 4.957581806080118830e-11 1.981620582697831113e-11 1.163682828148678916e-11 6.115733194026489016e-12 5.796065303135739590e-12 2.927379191333180735e-12 2.117726899638707392e-12 1.452998506107651945e-12 1.821942979978795170e-12 6.786769420736556270e-13 7.857203437339912974e-11 3.627273763005459763e-11 2.454408795556729015e-11 1.285097845733374025e-11 1.164186554861732460e-11 6.172776978971071319e-12 6.100130746148393227e-12 2.903758585424913764e-12 4.020844540733891134e-12 9.353328590151203370e-11 4.058262470465404456e-11 2.792105094438653891e-11 1.632389611680484150e-11 1.656325022124563102e-11 7.638439257277529663e-12 9.194198638154991500e-12 4.361508914280087670e-12 9.660772238147472798e-11 4.458842600671150497e-11 3.059782398863429328e-11 1.845874575683229684e-11 1.753287542018671810e-11 8.712344644877507424e-12 9.953654833895189367e-12 9.859812823436198678e-11 4.392073875342047282e-11 3.184584423000616124e-11 1.873963506479366550e-11 1.900499546026218251e-11 9.302805595939420764e-12 9.862227835782054957e-11 4.279088390351918635e-11 3.215323646662309186e-11 1.879653242081868265e-11 1.814597359926548839e-11 9.503671928877297984e-11 4.327785097350177797e-11 2.966305698060037029e-11 1.819043460270036938e-11 9.085926722497741697e-11 4.116420253666515795e-11 2.864904531840172234e-11 8.312603460525127210e-11 3.856356301541713022e-11 7.826474140591226049e-11
3.300000000000000000e+01 4.902287472716406625e-11 1.991949163390243492e-11 1.153414416142692253e-11 6.129475891293398488e-12 5.774668435617569143e-12 2.913815274845896713e-12 2.110901398818532259e-12 1.446387917830705344e-12 1.819937660664976028e-12 6.758853641965121050e-13 7.778436756267911277e-11 3.640314080996743790e-11 2.438595419992586385e-11 1.286804927147570720e-11 1.160828273088214500e-11 6.151298303212181506e-12 6.105078646725936439e-12 2.898717390174274212e-12 4.019563090857590381e-12 9.269326156755983844e-11 4.072418880679990657e-11 2.775118645220981885e-11 1.633631845113382018e-11 1.650739575407437877e-11 7.614629112548098988e-12 9.164685517265370175e-12 4.345774109912030069e-12 9.572209497524949690e-11 4.470760758687251625e-11 3.046178259629129591e-11 1.841453403242378140e-11 1.751445126900854774e-11 8.682423534712249165e-12 9.946773684979592934e-12 9.772068289560720853e-11 4.408765343782817363e-11 3.169814168170066564e-11 1.870770137989868428e-11 1.897272766939117135e-11 9.267175918968008101e-12 9.774825450307671990e-11 4.296824585795192798e-11 3.201486513534294773e-11 1.877647047024175756e-11 1.814638177240620019e-11 9.420174846376663897e-11 4.343370173353233812e-11 2.957244458773497642e-11 1.815926168187290443e-11 9.010625224398212470e-11 4.134452924755705626e-11 2.860721685598530075e-11 8.254337749424478243e-11 3.875646155832559056e-11 7.783047187004355915e-11
3.400000000000000000e+01 4.847006110091533491e-11 2.000964707736104609e-11 1.142988514882606058e-11 6.139193207674691225e-12 5.750987366597878207e-12 2.899417097456042903e-12 2.103496992599299836e-12 1.439379548879959297e-12 1.817016637846581956e-12 6.729112692496801309e-13 7.699254546616020569e-11 3.650943906801092346e-11 2.422191649180152482e-11 1.287676177567310123e-11 1.157024025538510727e-11 6.127713361422721118e-12 6.106552123370370668e-12 2.892511691955510147e-12 4.016284956847855452e-12 9.184328856103274406e-11 4.083954608521683909e-11 2.757485213952016388e-11 1.633890230708095190e-11 1.644581936586690492e-11 7.587930891804384232e-12 9.131946659695641811e-12 4.328723182878538262e-12 9.482802814754952704e-11 4.479891475122655225e-11 3.031622043970103844e-11 1.836224608254699900e-11 1.748805168258034750e-11 8.649444822493160397e-12 9.934913060044643875e-12 9.683364370576267963e-11 4.422399496565405472e-11 3.154048368860810075e-11 1.866716650067418240e-11 1.893219340287924676e-11 9.228641498883913029e-12 9.686370826089671723e-11 4.311525441954224799e-11 3.186668309585831016e-11 1.874685762924816152e-11 1.813746333027909579e-11 9.335732683132378789e-11 4.355944207683263603e-11 2.947052268087374637e-11 1.811963395407716826e-11 8.934164830979229023e-11 4.149348666388924623e-11 2.855207554273290036e-11 8.194372144297230397e-11 3.891729755444043354e-11 7.737195407389164709e-11
3.500000000000000000e+01 4.791863071443389674e-11 2.008733150129028488e-11 1.132445996254365798e-11 6.145178080068912280e-12 5.725273746058594688e-12 2.884275819567063517e-12 2.095557528013600921e-12 1.432013341699876862e-12 1.813251248282350257e-12 6.697706630149397842e-13 7.619872637286964633e-11 3.659317542223680313e-11 2.405286982403568368e-11 1.287777224280590687e-11 1.152814962731811721e-11 6.102211416288715118e-12 6.104783298094955037e-12 2.885225063389775923e-12 4.011129652559039426e-12 9.098614092368853262e-11 4.093033070596632586e-11 2.739294503639139005e-11 1.633241287822671961e-11 1.637903284363318917e-11 7.558604895272801866e-12 9.096240715421116066e-12 4.310462316648648343e-12 9.392820867146952825e-11 4.486417405425766480e-11 3.016216959909579574e-11 1.830262399548704486e-11 1.745423009718936396e-11 8.613683890247293733e-12 9.918409907033786032e-12 9.593968278897986508e-11 4.433169443994772420e-11 3.137396728418803860e-11 1.861874308334317150e-11 1.888400052009267853e-11 9.187455648549801354e-12 9.597141452455169466e-11 4.323377903592411090e-11 3.170965660225656978e-11 1.870847289602316099e-11 1.811980928511006489e-11 9.250591313016891368e-11 4.365698012733172694e-11 2.935827747716301040e-11 1.807224734434905622e-11 8.856786214914333113e-11 4.161308349268151815e-11 2.848464466361665218e-11 8.132954753133868656e-11 3.904819082776409704e-11 7.689202357760046339e-11
3.600000000000000000e+01 4.736963526043525317e-11 2.015318898982488229e-11 1.121821939773364053e-11 6.147704300071837693e-12 5.697752931329049373e-12 2.868474139219188436e-12 2.087124090032821011e-12 1.424326105322177421e-12 1.808708471210678346e-12 6.664787034894149258e-13 7.540474805697422981e-11 3.665581147478947520e-11 2.387959999070603224e-11 1.287169086321045257e-11 1.148238653296593097e-11 6.074968397598303102e-12 6.099993548375244986e-12 2.876937513895677690e-12 4.004215105500555663e-12 9.012420841812248762e-11 4.099809613405638628e-11 2.720625951129218964e-11 1.631756297036810633e-11 1.630750818682483767e-11 7.526892828821706166e-12 9.057811927168294087e-12 4.291092854104818837e-12 9.302494359408122838e-11 4.490511624472598675e-11 3.000056126005919385e-11 1.823635144291839567e-11 1.741351466061259725e-11 8.575397930036107816e-12 9.897589725875796738e-12 9.504111207322247803e-11 4.441259582979062300e-11 3.119958466554632050e-11 1.856309770473208685e-11 1.882872706412597476e-11 9.143858398602742969e-12 9.507377738816463894e-11 4.332561508699741802e-11 3.154467300915237668e-11 1.866204689907210274e-11 1.809399483293046537e-11 9.164964918263403380e-11 4.372814840882744967e-11 2.923662861812736545e-11 1.801775877921457474e-11 8.778701717485537513e-11 4.170525148022639558e-11 2.840589469881672190e-11 8.070308794076338828e-11 3.915117539760632203e-11 7.639327008584380360e-11
3.700000000000000000e+01 4.682395646944735942e-11 2.020784732412265323e-11 1.111146504876874497e-11 6.147027949913132646e-12 5.668627392984244172e-12 2.852087291589150664e-12 2.078235347068857206e-12 1.416351828165567861e-12 1.803451178659356382e-12 6.630497280302092938e-13 7.461217719061605403e-11 3.669873194860311145e-11 2.370279926831564790e-11 1.285908525003066866e-11 1.143329511523254568e-11 6.046147980076962053e-12 6.092393705120537756e-12 2.867725468365641672e-12 3.995656814093982431e-12 8.925955440065922274e-11 4.104431919430965663e-11 2.701550184194914198e-11 1.629501698892813949e-11 1.623168189040702492e-11 7.493019280336097198e-12 9.016890891533800046e-12 4.270711312860265465e-12 9.212021866219138476e-11 4.492338127550719692e-11 2.983223867128901186e-11 1.816405900259085153e-11 1.736640873447398166e-11 8.534827099090580991e-12 9.872765595091192814e-12 9.413993727737510784e-11 4.446845735951832108e-11 3.101823589178380175e-11 1.850085367952769261e-11 1.876692195032616976e-11 9.098076660082033571e-12 9.417288543005111096e-11 4.339248274746390794e-11 3.137254927931524256e-11 1.860826421404351107e-11 1.806057689427798498e-11 9.079040648377029256e-11 4.377470178945403637e-11 2.910643399003334593e-11 1.795678690744179025e-11 8.700099218796304312e-11 4.177184130839744205e-11 2.831674413221916621e-11 8.006635498547757498e-11 3.922819490644968706e-11 7.587805993544676553e-11
3.800000000000000000e+01 4.628233249189251825e-11 2.025191689813506903e-11 1.100445657003541604e-11 6.143388653223707596e-12 5.638079563855979542e-12 2.835183881916785587e-12 2.068927801619178274e-12 1.408121936105534611e-12 1.797538356928310612e-12 6.594972764387610303e-13 7.382235023946051186e-11 3.672324854480664328e-11 2.352307941356390778e-11 1.284048355736383551e-11 1.138119148766002587e-11 6.015902500497653013e-12 6.082184239791081343e-12 2.857661756071818275e-12 3.985567168174738830e-12 8.839396373868687701e-11 4.107040341830617289e-11 2.682130219158519148e-11 1.626539443458089594e-11 1.615195843240878782e-11 7.457192988882775941e-12 8.973695181994631650e-12 4.249409402862591616e-12 9.121574645200029208e-11 4.492052255022231568e-11 2.965796780798749574e-11 1.808632874922425748e-11 1.731339131624922556e-11 8.492195534813469995e-12 9.844237457016525829e-12 9.323790239313695692e-11 4.450095294046619153e-11 3.083073944532886306e-11 1.843259358384374332e-11 1.869910560004408106e-11 9.050324434023163480e-12 9.327055726569941788e-11 4.343602634013203515e-11 3.119403897062560441e-11 1.854776557033984225e-11 1.802009220256019293e-11 8.992982445173718303e-11 4.379831623895572576e-11 2.896849386532066700e-11 1.788991302878760164e-11 8.621145333891529438e-11 4.181461999313575175e-11 2.821806044256380834e-11 7.942116550055029439e-11 3.928109994795549617e-11 7.534855580228215595e-11
3.900000000000000000e+01 4.574537981153083856e-11 2.028598969825482693e-11 1.089741774097019406e-11 6.137010681538124323e-12 5.606274237053835947e-12 2.817826586450616752e-12 2.059235974390260570e-12 1.399665509524545778e-12 1.791025308437548206e-12 6.558341126658458703e-13 7.303640744674293063e-11 3.673060333067674397e-11 2.334098249243914794e-11 1.281637728419509883e-11 1.132636665542992456e-11 5.984373754831254612e-12 6.069555461799239530e-12 2.846815616688610454e-12 3.974054918124724387e-12 8.752898266048270442e-11 4.107768192949838973e-11 2.662422451922124436e-11 1.622927301367055114e-11 1.606871316222989878e-11 7.419607958635329543e-12 8.928429889219326094e-12 4.227274058950042868e-12 9.031300620185672940e-11 4.489801066750179923e-11 2.947844622978040127e-11 1.800369826588412950e-11 1.725491745442235503e-11 8.447712271885911228e-12 9.812291640274916025e-12 9.233652653808194395e-11 4.451167375174285183e-11 3.063784110395795065e-11 1.835886156654582124e-11 1.862577058481983914e-11 9.000803076730921007e-12 9.236837930094482591e-11 4.345781421403686341e-11 3.100983807009630124e-11 1.848114998527893348e-11 1.797305589527824325e-11 8.906934205125277371e-11 4.380058835762574447e-11 2.882355455426344610e-11 1.781768220375711828e-11 8.541988075156324671e-11 4.183526957148255164e-11 2.811066129511388698e-11 7.876916156000279026e-11 3.931164696199981248e-11 7.480673416488275135e-11
4.000000000000000000e+01 4.521361151364308939e-11 2.031063841117622049e-11 1.079054155050824904e-11 6.128103947099285970e-12 5.573360597271337486e-12 2.800072748230803422e-12 2.049192542356325603e-12 1.391009469355772719e-12 1.783963839954941597e-12 6.520722466956363571e-13 7.225532119037950640e-11 3.672197180639260476e-11 2.315698995052840022e-11 1.278722381940213709e-11 1.126908897218140005e-11 5.951693704725973416e-12 6.054687737382523217e-12 2.835252726289915886e-12 3.961224775799767621e-12 8.666595204567638254e-11 4.106742004109991985e-11 2.642477483813761556e-11 1.618719144219770636e-11 1.598229473504675644e-11 7.380444454480965966e-12 8.881288114624544878e-12 4.204387494507982984e-12 8.941327693604979073e-11 4.485723684158456193e-11 2.929431051053674952e-11 1.791666419042443254e-11 1.719141869915014535e-11 8.401572089370468328e-12 9.777200592527801589e-12 9.143713466052984928e-11 4.450213002165073837e-11 3.044022146853422618e-11 1.828016550238811150e-11 1.854738231613162884e-11 8.949701620713705417e-12 9.146773720490300420e-11 4.345933913652272608e-11 3.082058994705599596e-11 1.840897684537214094e-11 1.791996055283039499e-11 8.821022412321355250e-11 4.378303560552319228e-11 2.867231169731470961e-11 1.774060451204323751e-11 8.462759089250742204e-11 4.183538687223160232e-11 2.799531592611223155e-11 7.811182826472136828e-11 3.932149840144450161e-11 7.425440092514042892e-11
