T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 5.490005314872342031e-11 1.759098572932492384e-11 1.244526964299173906e-11 5.588503877138884775e-12 5.768729494825974678e-12 2.972340084198621489e-12 2.138465290984477308e-12 1.480905616626916046e-12 1.758168914627758697e-12 6.910450049452394249e-13 8.573730214052281182e-11 3.267751769376574225e-11 2.546325141965581607e-11 1.185692899491915726e-11 1.153665266780555669e-11 6.189837899195829596e-12 5.736217973001536093e-12 2.853416967607316061e-12 3.870377712710752337e-12 1.005401838875774683e-10 3.673773570213861294e-11 2.889087270820249704e-11 1.525093548239996771e-11 1.658132441822242174e-11 7.611857778022250345e-12 9.220191323615981101e-12 4.395993998507760540e-12 1.042857647849284272e-10 4.077813540068234315e-11 3.095670499823613429e-11 1.813309411462737301e-11 1.701460470372461346e-11 8.731166617875899618e-12 9.595515366732339115e-12 1.061953054952113868e-10 3.943087541710354998e-11 3.230853258858184656e-11 1.827401681457403775e-11 1.859039878487804762e-11 9.405343247694946361e-12 1.059957169730572138e-10 3.820501080467561766e-11 3.264344707890747534e-11 1.810845567755191731e-11 1.735877748052304762e-11 1.022661272845113757e-10 3.895355517354185498e-11 2.950045945370972428e-11 1.772418018766402997e-11 9.712481810991842127e-11 3.650704891608362006e-11 2.787513362895594873e-11 8.732446825123047761e-11 3.365484947639344736e-11 8.029675865617583191e-11
2.200000000000000000e+01 5.455089025250223120e-11 1.788872292906728363e-11 1.242048450029814467e-11 5.673895462925235552e-12 5.803193124554611123e-12 2.978847008035963785e-12 2.142731734267343726e-12 1.483059327638908060e-12 1.772754926461153876e-12 6.917249422296955821e-13 8.533118576976200925e-11 3.320960521638132890e-11 2.549091788312251434e-11 1.202837485954952546e-11 1.159850747268310202e-11 6.210287914887066132e-12 5.798307453907445209e-12 2.867871485297266928e-12 3.898343230862205546e-12 1.002197411091813557e-10 3.730902953050011730e-11 2.891287393270544349e-11 1.544441383195688441e-11 1.664399047758056513e-11 7.645799352908534271e-12 9.249614740361503408e-12 4.403892818088983272e-12 1.038981549633095888e-10 4.136449253593224619e-11 3.105077493750526419e-11 1.825296380073246518e-11 1.713127176054493941e-11 8.760706634919762162e-12 9.667972529305907151e-12 1.058150975867181709e-10 4.009181124270787714e-11 3.240074203883814063e-11 1.840208295288170456e-11 1.870128731870420219e-11 9.423175154436821381e-12 1.056428688998741473e-10 3.886152856993131175e-11 3.271762040279559978e-11 1.826328776137506117e-11 1.750182950393039762e-11 1.018896722775040652e-10 3.958571945979831459e-11 2.962925904852647706e-11 1.784409071279987939e-11 9.682331327714416404e-11 3.717666247831965781e-11 2.806403311046512045e-11 8.722347843203974417e-11 3.435233341320388269e-11 8.042765738286029945e-11
2.300000000000000000e+01 5.415394154174927795e-11 1.816426998265274110e-11 1.238027704251107523e-11 5.749906542366424817e-12 5.828685680191218113e-12 2.982260112945834115e-12 2.145341540256000106e-12 1.483908656206409558e-12 1.785154164246042868e-12 6.919401883719770928e-13 8.484342943500298465e-11 3.369148686268270722e-11 2.548532624694216760e-11 1.217927608939371161e-11 1.164588752449193011e-11 6.224848861775801179e-12 5.853313745999197554e-12 2.879905349764125627e-12 3.923204287898027088e-12 9.979560498126895693e-11 3.782685022963802133e-11 2.890148507978669413e-11 1.561373784437471224e-11 1.668913298710846741e-11 7.671632474100832775e-12 9.271089636173514129e-12 4.408773241597244340e-12 1.034082045510337114e-10 4.189205295147087686e-11 3.110798972896696278e-11 1.834937261267735682e-11 1.723098046182362315e-11 8.782050546154127584e-12 9.731312809581097389e-12 1.053350912008741020e-10 4.069321298881490632e-11 3.245505525067224957e-11 1.850873000076363597e-11 1.879405361301726813e-11 9.434125152784902186e-12 1.051865114329838753e-10 3.946180716717375891e-11 3.275937897874239725e-11 1.839535700018882414e-11 1.762892249264200207e-11 1.014224492912233930e-10 4.016230974066039802e-11 2.972767144825615657e-11 1.794504687543118846e-11 9.643729812984160645e-11 3.779066214147723713e-11 2.822401702605479607e-11 8.704147982553123848e-11 3.499299444290501507e-11 8.047324676581126294e-11
2.400000000000000000e+01 5.371862825401961742e-11 1.841880760407658131e-11 1.232725535872212021e-11 5.817294176299823992e-12 5.846370132625771129e-12 2.982962514206947658e-12 2.146507633217483372e-12 1.483607660525913516e-12 1.795549489712283305e-12 6.917337311216283293e-13 8.428902572950702232e-11 3.412674032976883904e-11 2.545153465261287186e-11 1.231133457461153169e-11 1.168053589423312243e-11 6.234108521050191508e-12 5.901725247091004726e-12 2.889688343252621338e-12 3.945036838307957258e-12 9.928563586411548802e-11 3.829500220323347805e-11 2.886171937761906947e-11 1.576096031415723263e-11 1.671879508048833831e-11 7.690163472954845622e-12 9.285357771399262454e-12 4.410880993200145269e-12 1.028341450084355915e-10 4.236513544599600595e-11 3.113324590341381609e-11 1.842470178464543349e-11 1.731500174149707427e-11 8.795969451376400485e-12 9.785954038553896185e-12 1.047726725176931271e-10 4.123867335624095769e-11 3.247633914988333729e-11 1.859578818280309363e-11 1.887007221324638132e-11 9.438719578664941794e-12 1.046445698549615454e-10 4.000883527534781641e-11 3.277266532704325897e-11 1.850641075432527586e-11 1.774067322811103761e-11 1.008802105623861365e-10 4.068609515721304090e-11 2.979864458618773426e-11 1.802828068417220998e-11 9.598053143913005431e-11 3.835118983091224090e-11 2.835705542530349301e-11 8.678974411379215998e-11 3.557873496598779518e-11 8.044308452064203606e-11
2.500000000000000000e+01 5.325270215388486778e-11 1.865336338304025889e-11 1.226359216797240912e-11 5.876732380233538515e-12 5.857231185251268664e-12 2.981278491717545477e-12 2.146398588863467708e-12 1.482284929802916625e-12 1.804100607877804712e-12 6.911416646133707060e-13 8.368034688209808488e-11 3.451854959414344852e-11 2.539376045359295602e-11 1.242607638639479445e-11 1.170391321906374015e-11 6.238571302675136923e-12 5.943970802049759034e-12 2.897367839413105346e-12 3.963916222605424186e-12 9.870462386721058895e-11 3.871683636568406250e-11 2.879772634711695995e-11 1.588789958869758380e-11 1.673467695274106672e-11 7.702084741508502852e-12 9.293041805831375307e-12 4.410424095449101925e-12 1.021909820090160970e-10 4.278754688344254298e-11 3.113062359040783726e-11 1.848101559114944717e-11 1.738442926560136795e-11 8.803127822386639004e-12 9.832288664776558502e-12 1.041421488239980619e-10 4.173145793195287471e-11 3.246867912708441562e-11 1.866486617006159162e-11 1.893053416870436885e-11 9.437421300847160106e-12 1.040317822203360185e-10 4.050537082418660678e-11 3.276075788403221516e-11 1.859802169215163696e-11 1.783766812792759615e-11 1.002758509622995545e-10 4.115968076161474166e-11 2.984470126825282767e-11 1.809493784477126978e-11 9.546432462527590708e-11 3.886042534999580309e-11 2.846492157581002908e-11 8.647768865874596487e-11 3.611162024455556356e-11 8.034542814568482959e-11
2.600000000000000000e+01 5.276255891205083999e-11 1.886885798576951603e-11 1.219110234009545261e-11 5.928826203943820374e-12 5.862107038191728834e-12 2.977484759034239526e-12 2.145150051373049166e-12 1.480049401645300403e-12 1.810949351688292292e-12 6.901951614703657833e-13 8.302763691714157260e-11 3.486978237313837130e-11 2.531553593967411647e-11 1.252487898839963814e-11 1.171725554412795787e-11 6.238676359001855360e-12 5.980435782283495229e-12 2.903075655280357219e-12 3.979922708406152104e-12 9.806486306581978679e-11 3.909534862547460642e-11 2.871296273859639077e-11 1.599618136974577115e-11 1.673821286139230869e-11 7.707999839505888126e-12 9.294677094777544792e-12 4.407584473808093973e-12 1.014911158640052012e-10 4.316269296106814978e-11 3.110355185616817086e-11 1.852012202949725135e-11 1.744022896217855562e-11 8.804108822829751776e-12 9.870697197235257790e-12 1.034553529244545349e-10 4.217458202288500840e-11 3.243553557807172108e-11 1.871739912609903030e-11 1.897649796402275490e-11 9.430648540906315194e-12 1.033603315546657363e-10 4.095400587850051641e-11 3.272642031877591866e-11 1.867162412355761827e-11 1.792048701087579129e-11 9.961999624748987870e-11 4.158555922992944707e-11 2.986803780925338595e-11 1.814609838463209885e-11 9.489805590517983942e-11 3.932058923638802787e-11 2.854924537730818197e-11 8.611326643006667010e-11 3.659384617129758586e-11 8.018749220153862350e-11
2.700000000000000000e+01 5.225348976680468506e-11 1.906613818605281596e-11 1.211130619616127959e-11 5.974122977607031856e-12 5.861715216284277643e-12 2.971819386875857698e-12 2.142873195148230244e-12 1.476994701337822507e-12 1.816223504058513320e-12 6.889218305442614605e-13 8.233940682974067490e-11 3.518304993868120259e-11 2.521983400471936496e-11 1.260899310904193970e-11 1.172161943717543740e-11 6.234811104493511655e-12 6.011473203787711987e-12 2.906932635670074054e-12 3.993144011523989058e-12 9.737661320210613154e-11 3.943325443024600565e-11 2.861032767026499320e-11 1.608727133331717214e-11 1.673062933046626211e-11 7.708442031265542332e-12 9.290734208983856703e-12 4.402525757928507383e-12 1.007448369777007227e-10 4.349366128674664103e-11 3.105493813531518001e-11 1.854361960426925067e-11 1.748327340596303843e-11 8.799432398064466807e-12 9.901555397191270101e-12 1.027221217738111245e-10 4.257086474987270277e-11 3.237986602022458128e-11 1.875468354664142118e-11 1.900892447922951776e-11 9.418787076641481789e-12 1.026403444719616749e-10 4.135720912967517669e-11 3.267201389656211264e-11 1.872853955272155490e-11 1.798971524095072114e-11 9.892146136198996805e-11 4.196614167767900667e-11 2.987059587711659202e-11 1.818278895882378572e-11 9.428956605447824418e-11 3.973393511205469837e-11 2.861154824558380448e-11 8.570326255904804721e-11 3.702770463058674159e-11 7.997564149911545873e-11
2.800000000000000000e+01 5.172988386316237044e-11 1.924599990310680569e-11 1.202548112648794526e-11 6.013121247264641390e-12 5.856673507552516366e-12 2.964488862564170488e-12 2.139660968944071745e-12 1.473202381634662193e-12 1.820039556045165295e-12 6.873466432836007706e-13 8.162275211383574012e-11 3.546075289271691825e-11 2.510916939904545921e-11 1.267956030583424049e-11 1.171791712178961326e-11 6.227321318281189652e-12 6.037411309844030257e-12 2.909051658119380076e-12 4.003675916287058445e-12 9.664847094350094027e-11 3.973304464447191274e-11 2.849226944363104836e-11 1.616250056636595882e-11 1.671298912308432943e-11 7.703888001582663346e-12 9.281634794985693577e-12 4.395398444254484594e-12 9.996072160552542383e-11 4.378328322408385936e-11 3.098726949819425665e-11 1.855293350033159945e-11 1.751436540051162978e-11 8.789568207891560577e-12 9.925237450174866675e-12 1.019506758930378663e-10 4.292296646872477483e-11 3.230422043195857622e-11 1.877790256493096028e-11 1.902870070675430198e-11 9.402198000452837886e-12 1.018802849906560040e-10 4.171735255667838890e-11 3.259958209656250588e-11 1.876999467385627210e-11 1.804594841692626946e-11 9.818760822835257966e-11 4.230377434045729031e-11 2.985411483454912674e-11 1.820598983760939460e-11 9.364546405190683692e-11 4.010273631957348629e-11 2.865326539677089743e-11 8.525352091847914030e-11 3.741554957859370455e-11 7.971553738463110007e-11
2.900000000000000000e+01 5.119539121335105406e-11 1.940920378280701210e-11 1.193470367058766163e-11 6.046277859007678128e-12 5.847516917275074916e-12 2.955673676556075939e-12 2.135592683961684167e-12 1.468744346463633595e-12 1.822504697158790345e-12 6.854925595334571935e-13 8.088360824545125295e-11 3.570511596410560576e-11 2.498568028545380920e-11 1.273762710192173571e-11 1.170694383298564524e-11 6.216518711999816965e-12 6.058558664430018377e-12 2.909539551236836846e-12 4.011621756191117331e-12 9.588766867726887599e-11 3.999702708224170251e-11 2.836087004018661934e-11 1.622308544020023527e-11 1.668622447980600510e-11 7.694768044483735274e-12 9.267762684438422415e-12 4.386343245908939503e-12 9.914594830396037786e-11 4.403417965924495452e-11 3.090269193466935379e-11 1.854934367916351658e-11 1.753425392996963546e-11 8.774944895465385148e-12 9.942116649812943014e-12 1.011479206688391364e-10 4.323341417735084048e-11 3.221081583405979853e-11 1.878814440821112353e-11 1.903665563105209329e-11 9.381222531198396868e-12 1.010872662479819575e-10 4.203672715371861339e-11 3.251091445035254918e-11 1.879713411816995823e-11 1.808979247163965916e-11 9.742462584146326775e-11 4.260074599960644733e-11 2.982016994605850672e-11 1.821663860163561821e-11 9.297136408408901181e-11 4.042927005694119552e-11 2.867575971065580811e-11 8.476911821786443547e-11 3.775976569534183367e-11 7.941224965782795750e-11
3.000000000000000000e+01 5.065305422080401865e-11 1.955648531196475571e-11 1.183988384091437784e-11 6.074013579901585472e-12 5.834711398764613717e-12 2.945532750168769324e-12 2.130737370885216665e-12 1.463684669978619632e-12 1.823718255695195495e-12 6.833809458141381416e-13 8.012695663196103724e-11 3.591821434477612378e-11 2.485119397817766150e-11 1.278415642210318874e-11 1.168939914063262806e-11 6.202686622679382928e-12 6.075207516539587107e-12 2.908498277093966311e-12 4.017091264581149387e-12 9.510031535654009318e-11 4.022735716281466986e-11 2.821791207513045024e-11 1.627014320878834912e-11 1.665116228462694931e-11 7.681473677959196318e-12 9.249471637417053639e-12 4.375493212720437378e-12 9.830655139201509690e-11 4.424879473197825440e-11 3.080307253584952243e-11 1.853400684000429849e-11 1.754364478158744959e-11 8.755956764731921440e-12 9.952564630402334349e-12 1.003196861959620811e-10 4.350461842859659218e-11 3.210159481249540395e-11 1.878641595951902114e-11 1.903357070870821907e-11 9.356184907715879589e-12 1.002672979192384898e-10 4.231755132155247591e-11 3.240759484826848522e-11 1.881102959277051318e-11 1.812186112249591621e-11 9.663775028222436568e-11 4.285928961850731782e-11 2.977020038351487558e-11 1.821563189547308758e-11 9.227207020079737096e-11 4.071580109389015205e-11 2.868033008868573441e-11 8.425449866855540974e-11 3.806274059095420584e-11 7.907034325214767184e-11
3.100000000000000000e+01 5.010541409361255109e-11 1.968856100199189781e-11 1.174179315451470735e-11 6.096717574408661697e-12 5.818664989097924141e-12 2.934206954425656324e-12 2.125156225848447036e-12 1.458080968271444852e-12 1.823772748187784992e-12 6.810318519060577197e-13 7.935699101753052846e-11 3.610199359034492554e-11 2.470728001588812464e-11 1.282003691568036789e-11 1.166590360984360505e-11 6.186084322362044997e-12 6.087635982738642780e-12 2.906025625119367036e-12 4.020199129833456713e-12 9.429159104488563668e-11 4.042606042196274723e-11 2.806493198065527469e-11 1.630470434112996566e-11 1.660854317477622628e-11 7.664363384209014885e-12 9.227090719507790566e-12 4.362975030168142891e-12 9.744762441567876468e-11 4.442942065633656730e-11 3.069004839892369743e-11 1.850797372472772356e-11 1.754320749605431142e-11 8.732968633609167084e-12 9.956949837639001285e-12 9.947091876337803293e-11 4.373888436749711846e-11 3.197827163088719522e-11 1.877365283946462434e-11 1.902018668190879792e-11 9.327394063948704480e-12 9.942548326109839336e-11 4.256197452178319277e-11 3.229103825100546621e-11 1.881268656822516614e-11 1.814277196539082354e-11 9.583143822533623522e-11 4.308158060575549951e-11 2.970552989846845055e-11 1.820382612408839868e-11 9.155172096610864099e-11 4.096456635686106344e-11 2.866821631799713083e-11 8.371357895736329102e-11 3.832684096849553760e-11 7.869394631683412896e-11
3.200000000000000000e+01 4.955459717799369718e-11 1.980613181103689034e-11 1.164108756642050999e-11 6.114750992807445402e-12 5.799736861757938100e-12 2.921821917459690193e-12 2.118904385201911208e-12 1.451985440491695330e-12 1.822754653263141427e-12 6.784641920135307154e-13 7.857725230053134273e-11 3.625828468472143888e-11 2.455529310737581184e-11 1.284609063247898804e-11 1.163701186457447666e-11 6.166950309577926193e-12 6.096109438130795940e-12 2.902215590476696276e-12 4.021063468463873477e-12 9.346590446600316034e-11 4.059504900109891490e-11 2.790326238459002400e-11 1.632772236900197240e-11 1.655903611519295703e-11 7.643766987007880174e-12 9.200928030487139474e-12 4.348909781742060555e-12 9.657348391971106172e-11 4.457821601751873578e-11 3.056506523558135378e-11 1.847220288800917737e-11 1.753357982941240514e-11 8.706319409521371958e-12 9.955635684865185907e-12 9.860583426101992644e-11 4.393841881213560939e-11 3.184236875270176155e-11 1.875072702649314695e-11 1.899720794710721492e-11 9.295144557161773076e-12 9.856617663703084525e-11 4.277207803947673803e-11 3.216251875248147423e-11 1.880304932258800025e-11 1.815314205098378220e-11 9.500950438877740953e-11 4.326973335284278627e-11 2.962738224313696466e-11 1.818203765747414289e-11 9.081390346140933831e-11 4.117776111819650355e-11 2.864060180976110199e-11 8.314983079358532843e-11 3.855439277292857703e-11 7.828680452765451769e-11
3.300000000000000000e+01 4.900238520945179142e-11 1.990988468159352881e-11 1.153832627323240433e-11 6.128449874723708884e-12 5.778244709667290224e-12 2.908490275564622678e-12 2.112032208171627098e-12 1.445445665819824548e-12 1.820744992776832137e-12 6.756958627884430628e-13 7.779073808864964079e-11 3.638881551269286785e-11 2.439640798342968725e-11 1.286307941753623889e-11 1.160322288027518033e-11 6.145504852869798919e-12 6.100881390818730754e-12 2.897158556429159244e-12 4.019804346845141609e-12 9.262702097463295578e-11 4.073613374009820758e-11 2.773406600837757104e-11 1.634008184914127569e-11 1.650324958110319437e-11 7.619989039070598664e-12 9.171273296791257194e-12 4.333413370828720971e-12 9.568780168103799804e-11 4.469721934624258749e-11 3.042940799681137317e-11 1.842757178036109591e-11 1.751537056453538840e-11 8.676324774846758188e-12 9.948978675280173025e-12 9.772804155683867386e-11 4.410533476253533427e-11 3.169524594652815652e-11 1.871845274451557731e-11 1.896530533214114093e-11 9.259717062388401672e-12 9.769310998673248779e-11 4.294987413743283661e-11 3.202319119292719548e-11 1.878300489981034122e-11 1.815358346893891309e-11 9.417523096395861440e-11 4.342579713809807720e-11 2.953689284416090964e-11 1.815104289195391829e-11 9.006174373510014794e-11 4.135752715079915557e-11 2.859861512653027887e-11 8.256634645194419255e-11 3.874766512781844087e-11 7.785232513438697983e-11
3.400000000000000000e+01 4.845027265858972663e-11 2.000049284185625234e-11 1.143398716986095124e-11 6.138127526552063867e-12 5.754470790470676863e-12 2.894313489187259837e-12 2.104586200605209290e-12 1.438505220162490023e-12 1.817819779317198086e-12 6.727438205268831147e-13 7.699999201781537749e-11 3.649521969489313543e-11 2.423164777758832768e-11 1.287171030802658429e-11 1.156498814260604952e-11 6.121951985561507199e-12 6.102194031311740447e-12 2.890941362029844532e-12 4.016542426403499676e-12 9.177816684887505890e-11 4.085103310442044515e-11 2.755836290162638065e-11 1.634260489547704412e-11 1.644174020586244215e-11 7.593311490259441136e-12 9.138399690761614492e-12 4.316596735663491563e-12 9.479371184836008722e-11 4.478835931572357981e-11 3.028422530354162287e-11 1.837488578279407121e-11 1.748916125905138638e-11 8.643279255524524310e-12 9.937326656872759075e-12 9.684064214615054302e-11 4.424165431883774181e-11 3.153812364604131655e-11 1.867759113608172092e-11 1.892511787072605110e-11 9.221378637123986285e-12 9.680949483318307936e-11 4.309730447219872771e-11 3.187410796024838349e-11 1.875338636272382934e-11 1.814469925183368654e-11 9.333145521465067635e-11 4.355175209218461106e-11 2.943511781048311500e-11 1.811157837149065730e-11 8.929797908542048068e-11 4.150594296238379167e-11 2.854333089612341748e-11 8.196589136289720361e-11 3.890885773325348877e-11 7.739361329604836972e-11
3.500000000000000000e+01 4.789951369780722604e-11 2.007861534238765763e-11 1.132847959114000139e-11 6.144076495570952093e-12 5.728666899273818112e-12 2.879383318405155645e-12 2.096609678483102568e-12 1.431204159660524813e-12 1.814050371822584944e-12 6.696241327857743932e-13 7.620717682848439069e-11 3.657904350820915205e-11 2.406190722743642861e-11 1.287264015069504704e-11 1.152271816204837973e-11 6.096481098060728892e-12 6.100278588032231680e-12 2.883647309437326421e-12 4.011397770162016063e-12 9.092211459456248344e-11 4.094137986692325876e-11 2.737705243252649432e-11 1.633605662553534361e-11 1.637501953501346960e-11 7.563995832675962741e-12 9.102565131841856082e-12 4.298565946847667206e-12 9.389389807901764259e-11 4.485346255473405407e-11 3.013054906493311315e-11 1.831488567349794629e-11 1.745550733538968321e-11 8.607457864200205668e-12 9.921017300615523072e-12 9.594631100768922411e-11 4.434931068997940499e-11 3.137210184875549449e-11 1.862885408672466123e-11 1.887725397487829705e-11 9.180382885645373175e-12 9.591810496790889630e-11 4.321623834220192471e-11 3.171623219779685382e-11 1.871497559539718153e-11 1.812707976666953333e-11 9.248064001255317143e-11 4.364950564207922520e-11 2.932304104873980127e-11 1.806434107670686090e-11 8.852501627239185090e-11 4.162501606646550146e-11 2.847577049015936772e-11 8.135094678191762440e-11 3.904009133732068262e-11 7.691350256093398680e-11
3.600000000000000000e+01 4.735116079982379883e-11 2.014489616482904306e-11 1.122215484746698007e-11 6.146570234872921900e-12 5.701058480193455770e-12 2.863783031404321766e-12 2.088143244002723550e-12 1.423579405658605786e-12 1.809503768502964680e-12 6.663520146864722491e-13 7.541413437415647043e-11 3.664175143274972699e-11 2.388797172323676015e-11 1.286647960676748295e-11 1.147678772018943574e-11 6.069268234704439156e-12 6.095355576971111886e-12 2.875356146159875174e-12 4.004488824536813352e-12 9.006125299066582567e-11 4.100872622443832470e-11 2.719093114209884005e-11 1.632114977938558928e-11 1.630355936474317214e-11 7.532284864032110423e-12 9.064013247384329418e-12 4.279422246140710134e-12 9.299066469563119975e-11 4.489425980224764650e-11 2.996931035006129402e-11 1.824825388733256433e-11 1.741493878878222791e-11 8.569117450901662699e-12 9.900376842426677287e-12 9.504736253278866082e-11 4.443014975366261310e-11 3.119817553948499123e-11 1.857290745626461684e-11 1.882229227255456196e-11 9.136970101799393339e-12 9.502134382657256211e-11 4.330847112423717043e-11 3.155044832310458971e-11 1.866850582202650340e-11 1.810129966731810516e-11 9.162493098828504085e-11 4.372088965861816874e-11 2.920158003615375192e-11 1.800998892781956494e-11 8.774497877995447067e-11 4.171667715315756356e-11 2.839690269546991210e-11 8.072374481072213185e-11 3.914340087609581993e-11 7.641458084607004937e-11
3.700000000000000000e+01 4.680609657108404690e-11 2.019996313772073493e-11 1.111531496474219812e-11 6.145864530687181765e-12 5.671848044884623403e-12 2.847588403024341827e-12 2.079225127717840671e-12 1.415665056580328740e-12 1.804242857234227624e-12 6.629418566865021204e-13 7.462243508879437493e-11 3.668473072534815837e-11 2.371053301971377757e-11 1.285379667147465126e-11 1.142754013548777661e-11 6.040477173094856143e-12 6.087635003025416362e-12 2.866144044324289785e-12 3.995931575290373130e-12 8.919764484180675216e-11 4.105454784515240148e-11 2.700070732733086980e-11 1.629854870411660034e-11 1.622779602074567936e-11 7.498404170906666471e-12 9.022974115291200438e-12 4.259262063901259455e-12 9.208599504306007298e-11 4.491239092696877343e-11 2.980135233446021361e-11 1.817561983889917031e-11 1.736796069673905636e-11 8.528497852798410811e-12 9.875719097506071188e-12 9.414580456093872929e-11 4.448593146866221091e-11 3.101724739555313584e-11 1.851037389424072454e-11 1.876078228432737427e-11 9.091367435341405144e-12 9.412129969112451142e-11 4.337572310413576034e-11 3.137757052844775166e-11 1.861466394894030735e-11 1.806791542079115944e-11 9.076620314143411917e-11 4.376765840356103840e-11 2.907159063959442180e-11 1.794914150945088631e-11 8.695974551229176288e-11 4.178277597192423946e-11 2.830764450587672173e-11 8.008629747888860909e-11 3.922073088713964848e-11 7.589921290714297492e-11
3.800000000000000000e+01 4.626506010020391984e-11 2.024442681876420019e-11 1.100821995932674827e-11 6.142198746155243011e-12 5.641218031761609132e-12 2.830868547628493383e-12 2.069891435824485691e-12 1.407492645355893010e-12 1.798326637160009129e-12 6.594072481812854413e-13 7.383341892681053723e-11 3.670929531136077521e-11 2.353020225930779868e-11 1.283511980469331114e-11 1.137529076870351262e-11 6.010260342458017267e-12 6.077316549189127352e-12 2.856083590001680671e-12 3.985838867630160081e-12 8.833307479955647418e-11 4.108024720340618352e-11 2.680701302903536772e-11 1.626887284736325472e-11 1.614813384202588598e-11 7.462563404626404207e-12 8.979664871320366729e-12 4.238177037925159049e-12 9.118159956341444260e-11 4.490940918393001138e-11 2.962744095472010236e-11 1.809756451241338682e-11 1.731505364850445170e-11 8.485822905355099777e-12 9.847344736180882225e-12 9.324338290517710749e-11 4.451833132645357339e-11 3.083013835543557424e-11 1.844183536075107427e-11 1.869324504805144976e-11 9.043789104754445202e-12 9.321979117487558892e-11 4.341963880397492139e-11 3.119834976028221539e-11 1.855409279500036261e-11 1.802746338325555487e-11 8.990609911257098998e-11 4.379148728790965725e-11 2.893387125353007172e-11 1.788238100271200711e-11 8.617098275047626701e-11 4.182507871642239010e-11 2.820886209552527057e-11 7.944042117392692779e-11 3.927393282764411682e-11 7.536956002711578040e-11
3.900000000000000000e+01 4.572866884582952884e-11 2.027887944715923015e-11 1.090109391484721242e-11 6.135796922145983346e-12 5.609333212252290634e-12 2.813686620612133169e-12 2.060176331002413205e-12 1.399091356042422523e-12 1.791810420689349034e-12 6.557609996361613930e-13 7.304822938326639600e-11 3.671668920449240364e-11 2.334752082251356448e-11 1.281094074583797044e-11 1.132032993634386126e-11 5.978759621839851434e-12 6.064589775019372891e-12 2.845243789506384198e-12 3.974319875599102826e-12 8.746908913564921321e-11 4.108715645398292833e-11 2.661041395302628284e-11 1.623269986623666807e-11 1.606494806585184269e-11 7.424957401649324645e-12 8.934290236095371818e-12 4.216254046545135827e-12 9.027895558525216005e-11 4.488678496849001987e-11 2.944827375943915127e-11 1.801462447103885418e-11 1.725667416773515117e-11 8.441301356698418491e-12 9.815540799326147547e-12 9.234161824391359524e-11 4.452894194912355550e-11 3.063759649833491999e-11 1.836783543456586921e-11 1.862017375605404883e-11 8.994436665311886880e-12 9.231840491879672714e-11 4.344178683888320614e-11 3.101347954551284102e-11 1.848739324801082602e-11 1.798045838067243566e-11 8.904606082810061100e-11 4.379397240075590456e-11 2.878916644671854883e-11 1.781025329779541691e-11 8.538017077274732156e-11 4.184526669835496474e-11 2.810137199260282003e-11 7.878775739450371888e-11 3.930476396300574915e-11 7.482759746174775729e-11
4.000000000000000000e+01 4.519743688544801889e-11 2.030389402927104221e-11 1.079413007640813708e-11 6.126868765422921673e-12 5.576342728725207489e-12 2.796100415162344624e-12 2.050112167318872805e-12 1.390488209596509054e-12 1.784746021898711840e-12 6.520151648233145830e-13 7.226784188040460611e-11 3.670808960287713200e-11 2.316296941590137987e-11 1.278171706843402459e-11 1.126292536082909526e-11 5.946107047470860046e-12 6.049634335795773296e-12 2.833690095549734652e-12 3.961479703737708118e-12 8.660702897134141912e-11 4.107654002040756815e-11 2.641141773867403472e-11 1.619056843026373358e-11 1.597858725914472048e-11 7.385767185314851692e-12 8.887042997429061446e-12 4.193575262303785409e-12 8.937934041252257070e-11 4.484590924611903121e-11 2.926448733346865806e-11 1.792729540057824360e-11 1.719325517057869078e-11 8.395127712779156782e-12 9.780580425934578944e-12 9.144183686013131001e-11 4.451927488558673002e-11 3.044030457956978441e-11 1.828888146284490761e-11 1.854203443948036090e-11 8.943499332417087854e-12 9.141852701680244436e-11 4.344366029176532377e-11 3.082360093686288815e-11 1.841512636663683044e-11 1.792739273850988491e-11 8.818735585050850120e-11 4.377663073757908648e-11 2.863817024860143416e-11 1.773326925490438778e-11 8.458862622071649675e-11 4.184493610575011754e-11 2.798594244633737713e-11 7.812979056763524787e-11 3.931488752967200101e-11 7.427513004289825298e-11
