T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.158820764366383065e-11 2.011064609436173693e-11 2.312380096812989569e-13 2.256081091809557311e-12 4.005143801975479700e-14 5.042811637540280357e-13 1.569120528873808099e-14 2.100953512954115461e-14 2.802790956671327018e-15 6.887888690892960005e-15 1.621707439191252045e-11 3.538912258036997418e-11 2.380977029855483268e-13 5.279744288469578391e-12 9.989078932496497137e-14 7.198659371213903042e-13 1.190238682247487863e-14 5.015559977164916696e-14 7.338162946386218302e-15 7.265932837410638989e-12 3.869872283082935638e-11 2.524615091031489693e-13 7.424012486554472996e-12 1.026217294667261784e-13 2.528282013128174364e-13 2.039744440186456384e-14 7.862517709801021740e-14 3.236557432935044482e-12 4.750591196400704977e-11 2.684424744709087242e-13 6.099170744567883692e-12 4.403120226280092090e-14 3.448164195213461651e-13 3.162779983346821764e-14 1.766078649120754781e-12 4.875421902500550721e-11 2.375661465135440480e-13 1.475263048830422210e-12 6.727184454719948476e-14 4.259078964002502769e-13 8.809309820315782671e-13 3.210737285614031675e-11 9.868522495907555139e-14 1.648974415547177991e-12 9.688943297202790004e-14 3.316648267204839560e-13 6.090800187864022845e-12 1.487889444721260356e-13 1.738450680121204535e-12 1.377677965335404774e-13 5.975302735913205617e-12 2.089825375359269317e-13 1.757430938065478065e-13 5.746327123633542631e-12 2.294402809222474442e-13
2.200000000000000000e+01 3.096882713607147462e-11 2.017593193904916020e-11 2.331390072062058298e-13 2.279383991509374930e-12 4.082254848341655515e-14 4.995893811796407169e-13 1.538985074501752737e-14 2.154554186745470232e-14 2.895280789062654803e-15 7.078443486217182463e-15 1.596139724380292386e-11 3.507560032884985598e-11 2.433875075411736127e-13 5.272385102306847101e-12 9.978453166938571564e-14 7.002070897118990698e-13 1.229199500916568125e-14 5.129367691324606545e-14 7.564282352613573776e-15 7.226656046747961200e-12 3.853162172655029797e-11 2.572944068512667288e-13 7.319326150064084559e-12 1.005173006064183969e-13 2.567549058231076525e-13 2.096917293275838801e-14 8.020599890544749860e-14 3.283847149905551926e-12 4.707611427250965066e-11 2.685263156769793567e-13 5.909634163176090614e-12 4.516927822486850136e-14 3.495472973973186283e-13 3.237899837842782907e-14 1.796980990029083768e-12 4.791531316320614359e-11 2.320901636840486810e-13 1.485986318589898655e-12 6.858997969142320288e-14 4.314668996399955443e-13 8.864671323712660578e-13 3.105042283784766557e-11 1.004633237229085457e-13 1.661360039215814850e-12 9.838900693515740681e-14 3.289097832330756354e-13 6.105541320959386095e-12 1.505091896967158125e-13 1.752608212300634245e-12 1.422917091757311552e-13 5.995709950332154695e-12 2.107098824757769070e-13 1.794734199611166616e-13 5.770268404411904005e-12 2.325273652426905542e-13
2.300000000000000000e+01 3.035820968847497934e-11 2.023356725929426297e-11 2.350080729196979863e-13 2.300358661158561180e-12 4.152268996288524087e-14 4.946466196059029089e-13 1.511892844980479953e-14 2.209396255224223785e-14 2.990624552554107613e-15 7.274635710458853761e-15 1.571170492755186290e-11 3.478121832643034365e-11 2.483441654966614048e-13 5.260318990362417481e-12 9.959101013296602973e-14 6.819302720314887574e-13 1.269272324845744669e-14 5.245642152953863337e-14 7.797299715479966603e-15 7.186003058881587294e-12 3.834927701107122264e-11 2.616051378949287635e-13 7.212766463307803007e-12 9.861137526591981800e-14 2.607186744573134434e-13 2.155583008196750256e-14 8.181518310419445368e-14 3.325344078407822944e-12 4.662432813937690274e-11 2.683102434857815124e-13 5.731797565728927066e-12 4.633155479241752024e-14 3.543041903473920579e-13 3.314765627545455368e-14 1.823676406089115699e-12 4.707321815974038470e-11 2.270930304323002360e-13 1.496559643510589205e-12 6.993345496143457308e-14 4.370395119490644865e-13 8.903591274289162623e-13 3.005565266457103225e-11 1.022735225654127842e-13 1.673565343047477732e-12 9.991442668501947003e-14 3.266165853580879749e-13 6.119281680158765518e-12 1.522601885032931979e-13 1.766571581138440395e-12 1.468411280112379557e-13 6.015206588270592878e-12 2.124639468325190369e-13 1.832393005614661927e-13 5.793512042799526044e-12 2.356560884412878059e-13
2.400000000000000000e+01 2.975840838343256885e-11 2.028327089572834034e-11 2.368221392108071805e-13 2.319025139493126103e-12 4.215697936713596777e-14 4.895219043248342696e-13 1.487704786288054474e-14 2.265439178655935770e-14 3.088829931117404270e-15 7.476345522329791929e-15 1.546811012090289333e-11 3.450227059799403138e-11 2.529702318210758859e-13 5.243998712813019537e-12 9.932954307016572377e-14 6.649475278421090730e-13 1.310460328052448383e-14 5.364287631871703326e-14 8.037206241988954393e-15 7.144032388216612221e-12 3.815240966742590256e-11 2.654333323551264405e-13 7.105168955251809196e-12 9.689299514549822617e-14 2.647167289839759090e-13 2.215728331160962216e-14 8.345129460691059901e-14 3.361391335726500172e-12 4.615399005275998964e-11 2.678505303850963552e-13 5.564904001267255373e-12 4.751753557970489131e-14 3.590830991963913520e-13 3.393337451169770459e-14 1.846490065527909351e-12 4.623264908916362943e-11 2.225425113964844823e-13 1.506987102238491865e-12 7.130123991733789160e-14 4.426210311010606637e-13 8.928483809520195458e-13 2.911909357063254747e-11 1.041147815038418265e-13 1.685589646251222805e-12 1.014641630883460654e-13 3.247562488010628699e-13 6.132104561474141248e-12 1.540404624274433834e-13 1.780338130049186991e-12 1.514132515163240630e-13 6.033845077024588937e-12 2.142428585252533345e-13 1.870381318712634657e-13 5.816080787132240309e-12 2.388235340460249155e-13
2.500000000000000000e+01 2.917087307751706722e-11 2.032483199768571817e-11 2.385625653333278180e-13 2.335431159818219607e-12 4.273065508455122899e-14 4.842741633470441504e-13 1.466280602419146140e-14 2.322643171407563677e-14 3.189904882861454030e-15 7.683454720244849588e-15 1.523060645420432786e-11 3.423563762341942664e-11 2.572717532480357708e-13 5.223865731364354685e-12 9.901687152910479171e-14 6.491736698953352050e-13 1.352766028557056983e-14 5.485212540601110452e-14 8.283995368672185139e-15 7.100799120869459975e-12 3.794186333661032884e-11 2.688184136104156069e-13 6.997233373847764057e-12 9.535140846014895675e-14 2.687464469496648235e-13 2.277341416132672309e-14 8.511295725751003053e-14 3.392332878083143259e-12 4.566827861237054802e-11 2.671961786227561633e-13 5.408221326674792454e-12 4.872676013091086826e-14 3.638803495677676969e-13 3.473578596401407798e-14 1.865740063164465260e-12 4.539746796751321662e-11 2.184080809554147542e-13 1.517272450038942776e-12 7.269241691323942827e-14 4.482070347492579491e-13 8.941467691597969425e-13 2.823689668190465456e-11 1.059861581699068265e-13 1.697432560553194919e-12 1.030368402174534431e-13 3.233001646711700187e-13 6.144083383127910766e-12 1.558487523847398932e-13 1.793905159647360636e-12 1.560055316236459533e-13 6.051671470370331347e-12 2.160450151014182232e-13 1.908676299735164966e-13 5.837993385384925613e-12 2.420272236876962781e-13
2.600000000000000000e+01 2.859659036923774075e-11 2.035811697997430955e-11 2.402147297256684957e-13 2.349645947548582677e-12 4.324893409303156063e-14 4.789533429355050841e-13 1.447482126511889333e-14 2.380969013865840687e-14 3.293857134326268183e-15 7.895846594300336116e-15 1.499910809362574822e-11 3.397871839989079794e-11 2.612576067214158261e-13 5.200343085962887788e-12 9.866741337199275202e-14 6.345273569032100621e-13 1.396191075029764153e-14 5.608328994294182348e-14 8.537662145423944483e-15 7.056360531737249102e-12 3.771856971307937170e-11 2.717988375191737360e-13 6.889541141130145525e-12 9.397623920182270033e-14 2.728053511028565426e-13 2.340411363109309549e-14 8.679885695507825013e-14 3.418509173621829928e-12 4.517010718182100126e-11 2.663896031586389091e-13 5.261051596837847046e-12 4.995879067279074463e-14 3.686925834552392216e-13 3.555455169479755222e-14 1.881732711190469946e-12 4.457080790344344181e-11 2.146610782712887467e-13 1.527419260314706908e-12 7.410615899218342632e-14 4.537934274136889815e-13 8.944393983024676922e-13 2.740538627649879521e-11 1.078867729309526098e-13 1.709094147328796627e-12 1.046312186914409251e-13 3.222206158791031959e-13 6.155283702978343077e-12 1.576839643878200343e-13 1.807270290347346506e-12 1.606156177085881628e-13 6.068727242343037223e-12 2.178690425872854293e-13 1.947257392464896850e-13 5.859266297925037848e-12 2.452650049263740172e-13
2.700000000000000000e+01 2.803619176783448708e-11 2.038306990914887915e-11 2.417675750113057297e-13 2.361754816188584204e-12 4.371690724191732045e-14 4.736014872723139641e-13 1.431175455516483866e-14 2.440377904026690960e-14 3.400693698542224658e-15 8.113405566603348197e-15 1.477347798397204664e-11 3.372936447942999014e-11 2.649388762607435510e-13 5.173830685689491441e-12 9.829351708918425426e-14 6.209316838136843681e-13 1.440736082025952314e-14 5.733552352283231025e-14 8.798202356135325887e-15 7.010778762420813848e-12 3.748351745987050305e-11 2.744115560435346071e-13 6.782571411667489419e-12 9.275758673625067940e-14 2.768910969535025619e-13 2.404927806793241896e-14 8.850774086210326669e-14 3.440253584753781024e-12 4.466212471924792358e-11 2.654673296139238922e-13 5.122736152991443997e-12 5.121320214031679828e-14 3.735167406798684131e-13 3.638935652731608453e-14 1.894759393252739395e-12 4.375518287403836841e-11 2.112747527974682942e-13 1.537431001257704710e-12 7.554171123710522163e-14 4.593764571238244120e-13 8.938874075155290424e-13 2.662108915140925518e-11 1.098157844884891477e-13 1.720574978155101977e-12 1.062461780539728994e-13 3.214910963351834705e-13 6.165764658465492436e-12 1.595451268246856343e-13 1.820431663525919539e-12 1.652413184208908549e-13 6.085050480057388806e-12 2.197137560621047700e-13 1.986105684571739222e-13 5.879914789042900729e-12 2.485349662254993903e-13
2.800000000000000000e+01 2.749003738530919717e-11 2.039970857791525197e-11 2.432131449931177893e-13 2.371854569182607633e-12 4.413946540559508450e-14 4.682537467090862606e-13 1.417232232047820540e-14 2.500831347767563363e-14 3.510420431911061176e-15 8.336016721561687339e-15 1.455354784135741531e-11 3.348581822842079671e-11 2.683282916873779909e-13 5.144702477428518162e-12 9.790570410493167735e-14 6.083144458358637483e-13 1.486400508116259245e-14 5.860800779731401181e-14 9.065611490976085141e-15 6.964121663543237287e-12 3.723772545793568898e-11 2.766916593104924371e-13 6.676715531471402781e-12 9.168607812728284376e-14 2.810014602929715593e-13 2.470880559282578030e-14 9.023841426186426821e-14 3.457889477454872150e-12 4.414672272636147940e-11 2.644606695662902914e-13 4.992657837073708975e-12 5.248957481638679282e-14 3.783500354252277322e-13 3.723990437862392596e-14 1.905094631126639786e-12 4.295258360835448177e-11 2.082242397211530325e-13 1.547311073416093936e-12 7.699837527969392425e-14 4.649527127435967171e-13 8.926306685199908656e-13 2.588074801175384313e-11 1.117723731931376186e-13 1.731876136634809751e-12 1.078806995476151461e-13 3.210864930111511531e-13 6.175580013501035391e-12 1.614313572462558452e-13 1.833388036074917453e-12 1.698805754611580967e-13 6.100676672873198194e-12 2.215781238367064595e-13 2.025203463692169739e-13 5.899953598374446487e-12 2.518353728382123620e-13
2.900000000000000000e+01 2.695828075833223327e-11 2.040811794589622906e-11 2.445461382751935377e-13 2.380049665330079668e-12 4.452125005723036754e-14 4.629392970418650512e-13 1.405530341606316481e-14 2.562291083488657395e-14 3.623041634545606949e-15 8.563565288359999687e-15 1.433913215930779869e-11 3.324665648637333075e-11 2.714397393163875525e-13 5.113305038823097314e-12 9.751289346913035081e-14 5.966081868618687125e-13 1.533182570197717778e-14 5.989994847719103561e-14 9.339883641932237437e-15 6.916462541378132951e-12 3.698222056400067348e-11 2.786721564358495160e-13 6.572289857910166612e-12 9.075288871729283331e-14 2.851343255737837883e-13 2.538259304354105933e-14 9.198973607519719203e-14 3.471728016651517161e-12 4.362604651957791540e-11 2.633963520933618713e-13 4.870241314200227750e-12 5.378748901877970600e-14 3.831899309837908895e-13 3.810591362504879352e-14 1.912995071507613173e-12 4.216456056482218854e-11 2.054864920666204180e-13 1.557062824312469372e-12 7.847549656321422353e-14 4.705191093414884711e-13 8.907903051155017556e-13 2.518132432281717543e-11 1.137557299729543250e-13 1.742999185998151695e-12 1.095338499881568020e-13 3.209831734535749160e-13 6.184778935667788096e-12 1.633418368018508178e-13 1.846138805647513999e-12 1.745314453197258304e-13 6.115639231199832123e-12 2.234612359241239691e-13 2.064533910492850712e-13 5.919397330175430866e-12 2.551646185897360644e-13
3.000000000000000000e+01 2.644091909778643103e-11 2.040844216090757298e-11 2.457634929668986652e-13 2.386449078345922622e-12 4.486662278460828050e-14 4.576821636895555555e-13 1.395954212800501815e-14 2.624719035461130019e-14 3.738559692931581272e-15 8.795936113226168761e-15 1.413003788535024022e-11 3.301074009716416153e-11 2.742878462909789377e-13 5.079957224600409270e-12 9.712260612858848466e-14 5.857501085179233168e-13 1.581079187248598978e-14 6.121057178251373355e-14 9.621010366740245745e-15 6.867879298419421038e-12 3.671801967550062370e-11 2.803838620247050402e-13 6.469546998629877015e-12 8.994974172913391141e-14 2.892876755129090232e-13 2.607053337959641069e-14 9.376061368444056687e-14 3.482066575972901288e-12 4.310200934505412885e-11 2.622971011747728164e-13 4.754952178228599520e-12 5.510652136133451884e-14 3.880341145401554200e-13 3.898711265124443172e-14 1.918699155600910819e-12 4.139229523164321160e-11 2.030401874688898688e-13 1.566689550111436743e-12 7.997245393388811610e-14 4.760728665053165144e-13 8.884709951708636658e-13 2.451999436166838228e-11 1.157650492866951225e-13 1.753946118194617683e-12 1.112047670522354177e-13 3.211590089181296294e-13 6.193406586618845863e-12 1.652757907211702193e-13 1.858683991944369328e-12 1.791920862853642679e-13 6.129969825024688878e-12 2.253622768417234516e-13 2.104080887136431568e-13 5.938260655147768867e-12 2.585211896254177860e-13
3.100000000000000000e+01 2.593783226519103022e-11 2.040087601407120203e-11 2.468640099861782914e-13 2.391163769155184847e-12 4.517964922518864717e-14 4.525019516605810895e-13 1.388394851847468911e-14 2.688077289980678689e-14 3.856974760976814083e-15 9.033013144107654599e-15 1.392607098002046934e-11 3.277716933580770498e-11 2.768876352052645080e-13 5.044950570326317412e-12 9.674114804773255476e-14 5.756818922371767380e-13 1.630085947290957350e-14 6.253912134044043821e-14 9.908979550892919175e-15 6.818453285903527454e-12 3.644611570058371582e-11 2.818553614412640704e-13 6.368685581234326454e-12 8.926889434207961537e-14 2.934595819841574321e-13 2.677251348485589426e-14 9.554999747779026907e-14 3.489187677221813052e-12 4.257630817119877764e-11 2.611821553255374005e-13 4.646295303152481660e-12 5.644624220305025685e-14 3.928804729970236063e-13 3.988323566073883844e-14 1.922427282957877311e-12 4.063666105655027973e-11 2.008656216612788787e-13 1.576194490440869352e-12 8.148865115854277663e-14 4.816114828481093604e-13 8.857630429311259229e-13 2.389414102977044065e-11 1.177995249110511153e-13 1.764719294405546061e-12 1.128926460683265144e-13 3.215933544643871278e-13 6.201504581619296763e-12 1.672324735103208728e-13 1.871024191216279177e-12 1.838607489023679453e-13 6.143698603017325627e-12 2.272805024585722556e-13 2.143828791531811966e-13 5.956558389793916932e-12 2.619036371024269824e-13
3.200000000000000000e+01 2.544881301297837637e-11 2.038565640806120479e-11 2.478480178582877547e-13 2.394304687166129110e-12 4.546409376367648080e-14 4.474144862511601064e-13 1.382749703092219783e-14 2.752328088779898347e-14 3.978284474584826068e-15 9.274678941558326542e-15 1.372704074347987491e-11 3.254524497849223297e-11 2.792542429175685503e-13 5.008550222164280091e-12 9.637377270491805197e-14 5.663494701983024781e-13 1.680197092078015206e-14 6.388485549577036895e-14 1.020377428890166478e-14 6.768268069319337847e-12 3.616746694306361501e-11 2.831130333909270219e-13 6.269858691012503073e-12 8.870311538481064503e-14 2.976481981103138372e-13 2.748841230357928921e-14 9.735687537712940979e-14 3.493358373104262627e-12 4.205044026951613106e-11 2.600677299626677837e-13 4.543812756086712586e-12 5.780621397508020773e-14 3.977270703457868886e-13 4.079401878505138049e-14 1.924382322331433004e-12 3.989827528896638848e-11 1.989445966352569026e-13 1.585580820013804408e-12 8.302351001069519472e-14 4.871327088449218368e-13 8.827442247828082895e-13 2.330134317494373270e-11 1.198583476756402885e-13 1.775321383124947779e-12 1.145967282809896491e-13 3.222670010677401574e-13 6.209111356167653686e-12 1.692111577794454456e-13 1.883160515575171274e-12 1.885357686457630536e-13 6.156854333251432397e-12 2.292152204629434478e-13 2.183762456373819286e-13 5.974305497808287672e-12 2.653105565361752351e-13
3.300000000000000000e+01 2.497359044304317706e-11 2.036305421403656045e-11 2.487170789253161793e-13 2.395981220221484589e-12 4.572342208479100688e-14 4.424323715550416216e-13 1.378922399490244209e-14 2.817433834801816180e-14 4.102483695083129848e-15 9.520814224648241611e-15 1.353276255510581357e-11 3.231443460726054905e-11 2.814026962082367232e-13 4.970996214809776206e-12 9.602482420484205336e-14 5.577027694713324119e-13 1.731405514872483282e-14 6.524704498524257865e-14 1.050537180169332250e-14 6.717408228909912650e-12 3.588298939342271538e-11 2.841811129809453888e-13 6.173181121880376368e-12 8.824565817617059011e-14 3.018517513961720457e-13 2.821809925216886112e-14 9.918026751737047015e-14 3.494829991398697669e-12 4.152571992769112998e-11 2.589674254009648806e-13 4.447081485659447730e-12 5.918599014082597278e-14 4.025721267825643095e-13 4.171919650728826756e-14 1.924750356337676961e-12 3.917754293742357745e-11 1.972603086367452528e-13 1.594851639161490762e-12 8.457646461967478744e-14 4.926345194015186065e-13 8.794814204754144602e-13 2.273936360757149253e-11 1.219407044922425233e-13 1.785755299497405352e-12 1.163162905002901861e-13 3.231621103307405187e-13 6.216262465562243850e-12 1.712111258390764357e-13 1.895094524886848662e-12 1.932155599878232191e-13 6.169464493158367363e-12 2.311657739906662276e-13 2.223867078191665107e-13 5.991517043898249921e-12 2.687405720903225763e-13
3.400000000000000000e+01 2.451184819213004066e-11 2.033336674444084461e-11 2.494737350475736506e-13 2.396300019567784770e-12 4.596080930230193083e-14 4.375654747743334114e-13 1.376822447421715918e-14 2.883357106203923647e-14 4.229564277645320466e-15 9.771297457988432009e-15 1.334305949543561699e-11 3.208434366390248824e-11 2.833477366297723771e-13 4.932504963201165495e-12 9.569786261014689544e-14 5.496954457128178706e-13 1.783702767536867481e-14 6.662497092458563484e-14 1.081374240499765948e-14 6.665958264417399620e-12 3.559355143863454158e-11 2.850817822435114687e-13 6.078735582977059496e-12 8.789023091776668524e-14 3.060685377237552247e-13 2.896143285819403352e-14 1.010192211857055214e-13 3.493838166756898557e-12 4.100329482735008981e-11 2.578925846412287185e-13 4.355710928872300589e-12 6.058511459911799005e-14 4.074139995988061590e-13 4.265849840642748439e-14 1.923701574123273038e-12 3.847469393650818113e-11 1.957972392563924738e-13 1.604009964440798893e-12 8.614695683024941699e-14 4.981150870637563283e-13 8.760320464502667110e-13 2.220613660507394464e-11 1.240457782020305108e-13 1.796024148020583479e-12 1.180506360265537633e-13 3.242621391881536490e-13 6.222990835162022871e-12 1.732316633886421015e-13 1.906828156409173107e-12 1.978986113060396346e-13 6.181555327222288059e-12 2.331315279759338755e-13 2.264128166105976413e-13 6.008208120682465393e-12 2.721923245468485123e-13
3.500000000000000000e+01 2.406323851080965189e-11 2.029691096316145726e-11 2.501212898330461404e-13 2.395364134289975352e-12 4.617915190077042349e-14 4.328213444722406912e-13 1.376364876406761191e-14 2.950060675245099097e-14 4.359514861926950953e-15 1.002600448449271353e-14 1.315776319078088719e-11 3.185469074272451382e-11 2.851036871557445594e-13 4.893270868139640174e-12 9.539577323463679327e-14 5.422846171928966439e-13 1.837079073965665099e-14 6.801792306161221880e-14 1.112884854259494813e-14 6.614001638698930065e-12 3.529997054673156484e-11 2.858352781956252121e-13 5.986577994657065718e-12 8.763096625532197990e-14 3.102969160385842854e-13 2.971825958850723330e-14 1.028728060917710993e-13 3.490603095740010820e-12 4.048416176711623331e-11 2.568526056640752172e-13 4.269340630407982464e-12 6.200312138588485559e-14 4.122511657847172487e-13 4.361164622491455933e-14 1.921391247974693981e-12 3.778981449851350381e-11 1.945410515763130663e-13 1.613058719907658314e-12 8.773443236941873337e-14 5.035727564488409308e-13 8.724453099006537930e-13 2.169975542761077609e-11 1.261727478993107448e-13 1.806131169717165954e-12 1.197990867386231933e-13 3.255517597286081675e-13 6.229326973621908158e-12 1.752720547749211556e-13 1.918363655555760607e-12 2.025834802738397833e-13 6.193151884764782709e-12 2.351118578325665080e-13 2.304531503223726849e-13 6.024393762583273108e-12 2.756644620343741160e-13
3.600000000000000000e+01 2.362739314026052279e-11 2.025401748113111553e-11 2.506636239194471972e-13 2.393272398149172203e-12 4.638108214213772264e-14 4.282055706105047076e-13 1.377469874564489833e-14 3.017507529449875275e-14 4.492320683257811213e-15 1.028480820762989453e-14 1.297671412625720861e-11 3.162528661967555523e-11 2.866843538062688958e-13 4.853467962994400715e-12 9.512086164258095620e-14 5.354306060808868195e-13 1.891523347623833222e-14 6.942519825596965643e-14 1.145064389756140091e-14 6.561619972646188955e-12 3.500301153465990686e-11 2.864600109737484534e-13 5.896741995926146103e-12 8.746239107642301974e-14 3.145353035773976740e-13 3.048841283813573850e-14 1.047401100159412849e-13 3.485329960297247141e-12 3.996918152535030171e-11 2.558552130479491919e-13 4.187637934387880102e-12 6.343953456695709764e-14 4.170822062422838925e-13 4.457835126138033112e-14 1.917960746814869226e-12 3.712287350620608867e-11 1.934784924625696509e-13 1.622000729314205691e-12 8.933833766057787585e-14 5.090060202610628801e-13 8.687633024994609330e-13 2.121846018031499666e-11 1.283207894924909932e-13 1.816079694258206659e-12 1.215609762414906088e-13 3.270167776385817137e-13 6.235299157688302715e-12 1.773315794237331010e-13 1.929703509946898714e-12 2.072687895077550740e-13 6.204278046001710609e-12 2.371061401286963076e-13 2.345063115923051075e-13 6.040088855977925747e-12 2.791556328501858391e-13
3.700000000000000000e+01 2.320393168902350980e-11 2.020502533606446856e-11 2.511050396727552143e-13 2.390119019983980563e-12 4.656898392025614367e-14 4.237220936694891669e-13 1.380062423809746770e-14 3.085660893114132760e-14 4.627963403753511166e-15 1.054757832627207569e-14 1.279976160376398530e-11 3.139601654267358273e-11 2.881029561479893992e-13 4.813251549576076802e-12 9.487493602020810319e-14 5.290966912521655185e-13 1.947023211599667651e-14 7.084609915438122555e-14 1.177907259373948098e-14 6.508892390103509287e-12 3.470338608267425636e-11 2.869726865209363491e-13 5.809242772548195851e-12 8.737939723015172514e-14 3.187821715149547673e-13 3.127171206039887953e-14 1.066202348671705339e-13 3.478209473999688707e-12 3.945909274243433471e-11 2.549066935709424899e-13 4.110295785153005831e-12 6.489386824482905249e-14 4.219057914918323817e-13 4.555831209025585891e-14 1.913538552693278985e-12 3.647374469082416738e-11 1.925973015104341095e-13 1.630838709301823504e-12 9.095811716232537527e-14 5.144134971079436585e-13 8.650219520552253481e-13 2.076062622790308084e-11 1.304890763401905700e-13 1.825873097143284444e-12 1.233356439805092632e-13 3.286440516250152627e-13 6.240933594638193664e-12 1.794095091485177407e-13 1.940850388076554960e-12 2.119532223365952439e-13 6.214956541747455342e-12 2.391137449718382251e-13 2.385709247942409846e-13 6.055308051658642187e-12 2.826644799022779107e-13
3.800000000000000000e+01 2.279246805607231127e-11 2.015027752319840126e-11 2.514501317286493730e-13 2.385993336433560144e-12 4.674500930711387389e-14 4.193734694866635996e-13 1.384071943970935121e-14 3.154484247798861570e-14 4.766420963541130021e-15 1.081418112460619505e-14 1.262676347088309886e-11 3.116682534598776542e-11 2.893720813323650532e-13 4.772759787234333488e-12 9.465937846369147674e-14 5.232488750503801398e-13 2.003565020127269418e-14 7.227993303808284881e-14 1.211406849836824547e-14 6.455895003427709562e-12 3.440175321101415172e-11 2.873884298147736850e-13 5.724080302232848606e-12 8.737721358941805482e-14 3.230360409355933360e-13 3.206796202597213792e-14 1.085122931705653279e-13 3.469418513586225795e-12 3.895452476531376413e-11 2.540121001501189385e-13 4.037030657591660690e-12 6.636562662635191492e-14 4.267206687589440475e-13 4.655121260975192108e-14 1.908241256453711879e-12 3.584222523676833423e-11 1.918861267677038642e-13 1.639575263567665462e-12 9.259321113977769177e-14 5.197939112329090325e-13 8.612518491352216943e-13 2.032475327874523034e-11 1.326767798583326178e-13 1.835514761824734302e-12 1.251224302409903223e-13 3.304214153582629079e-13 6.246254566746016811e-12 1.815051061184583183e-13 1.951807083354808397e-12 2.166355186216151842e-13 6.225208970255136204e-12 2.411340298697597940e-13 2.426456337366875164e-13 6.070065683430273142e-12 2.861896364370132957e-13
3.900000000000000000e+01 2.239261532611904257e-11 2.009011722471723432e-11 2.517036800002348879e-13 2.380979692540492957e-12 4.691109523785281907e-14 4.151610957505970427e-13 1.389431951646229156e-14 3.223941350948600028e-14 4.907667452898790088e-15 1.108447931885662494e-14 1.245758570980384193e-11 3.093770499430506040e-11 2.905036570852739613e-13 4.732115211299136808e-12 9.447520658638671267e-14 5.178556651956563042e-13 2.061133880982828745e-14 7.372601082595716254e-14 1.245555463509670742e-14 6.402700526055822615e-12 3.409872048262946423e-11 2.877209057895584019e-13 5.641242101146683065e-12 8.745137969485046428e-14 3.272954790612892833e-13 3.287695220426770032e-14 1.104154049960821619e-13 3.459120805615021919e-12 3.845600944214353944e-11 2.531754280946214829e-13 3.967580626650534203e-12 6.785430411732139186e-14 4.315256503386745647e-13 4.755672041859852404e-14 1.902174516404425718e-12 3.522805136268802517e-11 1.913344471173336483e-13 1.648212877941588903e-12 9.424305380070094728e-14 5.251460742117750252e-13 8.574789642076959007e-13 1.990945519518632696e-11 1.348830700370320005e-13 1.845008046544216425e-12 1.269206719621358717e-13 3.323376029022586538e-13 6.251284561002286714e-12 1.836176213299135173e-13 1.962576463895537181e-12 2.213144706000224059e-13 6.235055813417502734e-12 2.431663348734789262e-13 2.467290995427443976e-13 6.084375695139648998e-12 2.897297228176688993e-13
4.000000000000000000e+01 2.200398946979961397e-11 2.002488467527268088e-11 2.518705620463005093e-13 2.375157421744669753e-12 4.706897993896780302e-14 4.110854054013607977e-13 1.396079737274117771e-14 3.293996252170535640e-14 5.051673006480275159e-15 1.135833196174644235e-14 1.229210194859189345e-11 3.070868420583999809e-11 2.915089397587646700e-13 4.691426165989222448e-12 9.432312670157210926e-14 5.128878721961655269e-13 2.119713678513494662e-14 7.518364622231861163e-14 1.280344271452565236e-14 6.349377996618600169e-12 3.379484573824824615e-11 2.879824359962220418e-13 5.560705544810783298e-12 8.759772109525708783e-14 3.315590956905963978e-13 3.369845626454762653e-14 1.123286953322902140e-13 3.447467644220109708e-12 3.796399188637971306e-11 2.523997672470699609e-13 3.901703578392229997e-12 6.935938542454870528e-14 4.363196031466035058e-13 4.857448552003107027e-14 1.895433969548080053e-12 3.463091134794877169e-11 1.909325010507915332e-13 1.656753916300032010e-12 9.590707174773520907e-14 5.304688686113381082e-13 8.537252692823866835e-13 1.951345054653397322e-11 1.371071158375038650e-13 1.854356255592182847e-12 1.287296993022863822e-13 3.343821781957954121e-13 6.256044386511321437e-12 1.857462934713337339e-13 1.973161428152200794e-12 2.259889187531038319e-13 6.244516453709910402e-12 2.452099788419261406e-13 2.508199986589790577e-13 6.098251577372656810e-12 2.932833441888313814e-13
