T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.100000000000000000e+01 3.474371144505908503e-12 1.223740621069725941e-13 1.404301475222261020e-14 1.335494055401248077e-16 2.599769048181806343e-18 7.060326889633692486e-12 2.650135879673831476e-13 5.903419936531319435e-15 3.908112870987625643e-16 7.662916310754255228e-12 8.877120097279056069e-14 8.892757928560321890e-15 1.560714103427676985e-12 1.254077216514146459e-13 1.738146056481386374e-12
2.200000000000000000e+01 3.541142188316393787e-12 1.243551746925686912e-13 1.370508821938370866e-14 1.382398478673160035e-16 2.776033840858262886e-18 7.099522877305628701e-12 2.591109253516888049e-13 6.031978221380670842e-15 4.016927484455361986e-16 7.459328453910649218e-12 9.049161132970634156e-14 9.079684027102888721e-15 1.575544712656207953e-12 1.274674119427366475e-13 1.751504335048483080e-12
2.300000000000000000e+01 3.605960009146668485e-12 1.261865731193497530e-13 1.338601773487264171e-14 1.431832401140968969e-16 2.968037881626008784e-18 7.132217681141173395e-12 2.535537492600391398e-13 6.166194629739547388e-15 4.131588293376156905e-16 7.265902715312924527e-12 9.227812396720954733e-14 9.274944240490069604e-15 1.590905322735199537e-12 1.296125175646391306e-13 1.765671303788422210e-12
2.400000000000000000e+01 3.668565623695297357e-12 1.278717465838026754e-13 1.308550081954017454e-14 1.483849784328599676e-16 3.176702872249298412e-18 7.158595380635491411e-12 2.483365067755209422e-13 6.306048658291684861e-15 4.252158981819832039e-16 7.082326487775706171e-12 9.412900883765831425e-14 9.478442084980106376e-15 1.606753390742878117e-12 1.318394947685028406e-13 1.780565344599286583e-12
2.500000000000000000e+01 3.728745666206081518e-12 1.294161636933956679e-13 1.280311021239621850e-14 1.538506499197358499e-16 3.402968595997634382e-18 7.178916555298624459e-12 2.434511814691100801e-13 6.451527762327312179e-15 4.378709774423353280e-16 6.908236528444304208e-12 9.604265691266844815e-14 9.690095491467711454e-15 1.623050024233947601e-12 1.341451364099971457e-13 1.796114823508870899e-12
2.600000000000000000e+01 3.786331810922484903e-12 1.308267222916481430e-13 1.253833604912528347e-14 1.595860232148762018e-16 3.647787795660600556e-18 7.193495039878356667e-12 2.388880944747102973e-13 6.602627000164136231e-15 4.511316105016531192e-16 6.743239089617400746e-12 9.801757617704486335e-14 9.909834633205255748e-15 1.639759711523628910e-12 1.365265253814503340e-13 1.812256553042781280e-12
2.700000000000000000e+01 3.841198433233712328e-12 1.321112980225105163e-13 1.229061735373040628e-14 1.655970332907540340e-16 3.912120166673840444e-18 7.202679210366867718e-12 2.346365062075955840e-13 6.759348438799348142e-15 4.650057075712639395e-16 6.586924758033902320e-12 1.000523841467422019e-13 1.013759955926249372e-14 1.656850033930315571e-12 1.389809916928718650e-13 1.828934517140022938e-12
2.800000000000000000e+01 3.893259180521488589e-12 1.332783805536362930e-13 1.205936537063902802e-14 1.718897615790882530e-16 4.196925484317436208e-18 7.206837182537765728e-12 2.306850651512200646e-13 6.921700417578380396e-15 4.795013741922993713e-16 6.438879275626791373e-12 1.021457984958072181e-13 1.037333770603669918e-14 1.674291379327669533e-12 1.415060729120466930e-13 1.846098805520702457e-12
2.900000000000000000e+01 3.942462950685883615e-12 1.343367854228097331e-13 1.184398068486605960e-14 1.784704119221853391e-16 4.503155944930560013e-18 7.206345311343339784e-12 2.270221397128577551e-13 7.089696726863434419e-15 4.946267259375876234e-16 6.298691320496836874e-12 1.042966267624343642e-13 1.061700134329882393e-14 1.692056667736969571e-12 1.440994776959308428e-13 1.863704716683652669e-12
3.000000000000000000e+01 3.988789636229445938e-12 1.352954297283780413e-13 1.164386562439849081e-14 1.853452824781562006e-16 4.831747857965491493e-18 7.201579424524913750e-12 2.236360609153183595e-13 7.263355734214388940e-15 5.103896933131519567e-16 6.165957996981383047e-12 1.065037557147171686e-13 1.086854500482393372e-14 1.710121094412858046e-12 1.467590522107512380e-13 1.881711998049366762e-12
3.100000000000000000e+01 4.032245881893906141e-12 1.361631608016015102e-13 1.145843308776072419e-14 1.925207335656137095e-16 5.183612872221561378e-18 7.192908286992303070e-12 2.205152972664591250e-13 7.442699476136586180e-15 5.267978212930950757e-16 6.040288605910700152e-12 1.087661407135484185e-13 1.112792295140428822e-14 1.728461892691548060e-12 1.494827493123574285e-13 1.900084198869016425e-12
3.200000000000000000e+01 4.072861019945243731e-12 1.369486282220456461e-13 1.128711266942142498e-14 2.000031514344776573e-16 5.559628951929547175e-18 7.180688861418351005e-12 2.176485781721847355e-13 7.627752725541153501e-15 5.438580682267659942e-16 5.921307129549202458e-12 1.110827952625628230e-13 1.139508671284211768e-14 1.747058117002637051e-12 1.522686004227700129e-13 1.918788116922059760e-12
3.300000000000000000e+01 4.110683284703300621e-12 1.376601908488324283e-13 1.112935474854200679e-14 2.077989080443783353e-16 5.960631334982387804e-18 7.165262997809627576e-12 2.150249784244525060e-13 7.818542041377872443e-15 5.615766089447792883e-16 5.808653761210609646e-12 1.134527808495443174e-13 1.166998275363478455e-14 1.765890445403490338e-12 1.551146900847502262e-13 1.937793324122985256e-12
3.400000000000000000e+01 4.145776362478885136e-12 1.383058518145777600e-13 1.098463304823191483e-14 2.159143170806682937e-16 6.387403706937459550e-18 7.146955246697344238e-12 2.126339733510113051e-13 8.015094805837639890e-15 5.799586467349366696e-16 5.701985729789143483e-12 1.158751971379335356e-13 1.195255030372439582e-14 1.784941000466147413e-12 1.580191332011187277e-13 1.957071759257499727e-12
3.500000000000000000e+01 4.178216300917331008e-12 1.388932155983851611e-13 1.085244605167618801e-14 2.243555866083353992e-16 6.840669812263251145e-18 7.126071545318338915e-12 2.104654719564349792e-13 8.217438254960348684e-15 5.990082384770553757e-16 5.600977608694207903e-12 1.183491725457968995e-13 1.224271939073835920e-14 1.804193187130086316e-12 1.609800549708817512e-13 1.976597378405880203e-12
3.600000000000000000e+01 4.208088779680794756e-12 1.394294623296972346e-13 1.073231756944416670e-14 2.331287689314671256e-16 7.321085701347250877e-18 7.102898573280538229e-12 2.085098336559612794e-13 8.425598509643228737e-15 6.187281366595854944e-16 5.505321252432840899e-12 1.208738552425785531e-13 1.254040910382574499e-14 1.823631546100918647e-12 1.639955735234867750e-13 1.996345855369456849e-12
3.700000000000000000e+01 4.235486729869236932e-12 1.399213353688641061e-13 1.062379668218485065e-14 2.422397083722975608e-16 7.829232781078744323e-18 7.077703614009783229e-12 2.067578728814770367e-13 8.639599615388381744e-15 6.391196513054612442e-16 5.414725468904185881e-12 1.234484045942547296e-13 1.284552611192111712e-14 1.843241621442313814e-12 1.670637852301556756e-13 2.016294325738086795e-12
