T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
5.300000000000000000e+01 4.417778987082794418e-12 1.457283043793405946e-13 1.018754030317155041e-14 4.370859711007854849e-16 1.987515526914343037e-17 6.555818862644843827e-12 2.005047489350468600e-13 1.285125363113949544e-14 1.051442000338324907e-15 4.472145928270864956e-12 1.705765145218301511e-13 1.860211879963497005e-14 2.168405015664904898e-12 2.214662075547339780e-13 2.342863295588142802e-12
5.400000000000000000e+01 4.418036107570417343e-12 1.461251364298904663e-13 1.022675067048803260e-14 4.524075707277154414e-16 2.085996277281426184e-17 6.521512891937682822e-12 2.011790975787550725e-13 1.316267161713900450e-14 1.081886734814588411e-15 4.436177912646925323e-12 1.738536650224333883e-13 1.900580227838622813e-14 2.189330385938630904e-12 2.250999437987076427e-13 2.363609448217283152e-12
5.500000000000000000e+01 4.417435951015339051e-12 1.465383467141439706e-13 1.027256369565930150e-14 4.680868197774628910e-16 2.186835553913002700e-17 6.487501436891690242e-12 2.019517407526912188e-13 1.347921412388797436e-14 1.112755981256299148e-15 4.402161678594584087e-12 1.771612258699596683e-13 1.941290904113447616e-14 2.210246197444466721e-12 2.287444303236870377e-13 2.384255277442301124e-12
5.600000000000000000e+01 4.416039623381496750e-12 1.469690203700134063e-13 1.032480032991144642e-14 4.841186053832636536e-16 2.289943679708331740e-17 6.453825203038621154e-12 2.028189800284725472e-13 1.380075796016947357e-14 1.144024776536059826e-15 4.370002701805042294e-12 1.804977470043575124e-13 1.982313115549156735e-14 2.231144502593883199e-12 2.323971562280330370e-13 2.404788637119488352e-12
5.700000000000000000e+01 4.413904920165810713e-12 1.474180991855984350e-13 1.038328618329542763e-14 5.004971774659272861e-16 2.395227197111428624e-17 6.420519974299071237e-12 2.037772472034385317e-13 1.412717172907190361e-14 1.175667684009207125e-15 4.339611512008324721e-12 1.838617442462208815e-13 2.023615898308067029e-14 2.252017434287561359e-12 2.360556326487589910e-13 2.425197749526718313e-12
5.800000000000000000e+01 4.411086436220649569e-12 1.478863919477512883e-13 1.044785098271600015e-14 5.172161742503268938e-16 2.502589404981870943e-17 6.387617038404993454e-12 2.048230946903717505e-13 1.445831625576435584e-14 1.207658904764250481e-15 4.310903366036592191e-12 1.872517023563786489e-13 2.065168228526456021e-14 2.272857207559400125e-12 2.397173993116732713e-13 2.445471216664441978e-12
5.900000000000000000e+01 4.407635682092725104e-12 1.483745840903675741e-13 1.051832808953233981e-14 5.342686505665267193e-16 2.611930879607299680e-17 6.355143578768000716e-12 2.059531867782788502e-13 1.479404505166822778e-14 1.239972384462110139e-15 4.283797944303526615e-12 1.906660782987036042e-13 2.106939127458850683e-14 2.293656122706678433e-12 2.433800306831087882e-13 2.465598030821384925e-12
6.000000000000000000e+01 4.403601204628834271e-12 1.488832466888474298e-13 1.059455407335705696e-14 5.516471085080665450e-16 2.723149976611550694e-17 6.323123035095347142e-12 2.071642917123599908e-13 1.513420480845849913e-14 1.272581915170865017e-15 4.258219069132514965e-12 1.941033046599737427e-13 2.148897760666537254e-14 2.314406569643720456e-12 2.470411416912987444e-13 2.485567584171803768e-12
6.100000000000000000e+01 4.399028709996682624e-12 1.494128448460031462e-13 1.067636833855850409e-14 5.693435300306999554e-16 2.836143311148425597e-17 6.291575434984683836e-12 2.084532745404302683e-13 1.547863591558120210e-14 1.305461231738116650e-15 4.234094443430985080e-12 1.975617931831701876e-13 2.191013530863615174e-14 2.335101033236418913e-12 2.506983929953752176e-13 2.505369677229011908e-12
6.200000000000000000e+01 4.393961187604248051e-12 1.499637455128723010e-13 1.076361279990856715e-14 5.873494110910006239e-16 2.950806214352789632e-17 6.260517698636120080e-12 2.098170906729577906e-13 1.582717299529548740e-14 1.338584102365415598e-15 4.211355408278697120e-12 2.010399383734946074e-13 2.233256164159646264e-14 2.355732099396208338e-12 2.543494957886631906e-13 2.524994526029875723e-12
