T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.100000000000000000e+01 4.020231842944802863e-12 2.097868488229025779e-12 6.991860596409932390e-14 2.444395670366038906e-14 7.271933938304266861e-15 6.337248386841553085e-12 2.082058739619537828e-12 7.565920526384790956e-14 5.312734267643734825e-14 4.380506800985283234e-12 3.731420187117074219e-13 7.130063399684443882e-14 7.864184788984050126e-13 3.663458578199824716e-13 7.339015770070796750e-13
2.200000000000000000e+01 4.036120962384572885e-12 2.117182735044181578e-12 6.885403833849329463e-14 2.514088899862449633e-14 7.465437300845791193e-15 6.421324370944925618e-12 2.041393500293775991e-12 7.807654490452873756e-14 5.495043114707202757e-14 4.297118971325706516e-12 3.842066703683607246e-13 7.401210141955978595e-14 8.079220191398247255e-13 3.762125749943158006e-13 7.542087789139533731e-13
2.300000000000000000e+01 4.051472665458409668e-12 2.133747941725224323e-12 6.784665840461766812e-14 2.582581097775085549e-14 7.662203065145525100e-15 6.495702540845660153e-12 2.002266872034689501e-12 8.047482693027701988e-14 5.679230923865625848e-14 4.216628523494179020e-12 3.953006954898100209e-13 7.677360908507241124e-14 8.293374318640322738e-13 3.861306637008939575e-13 7.744848942271573446e-13
2.400000000000000000e+01 4.066070433764691168e-12 2.147690177776832200e-12 6.689677395928540981e-14 2.649955208696055134e-14 7.862384123735261733e-15 6.560802418619936407e-12 1.964743204690055303e-12 8.285686236734948565e-14 5.865105394218757208e-14 4.139226815045110043e-12 4.064145671030415909e-13 7.958070609327103784e-14 8.506668975130728823e-13 3.960948342703240854e-13 7.947256479031535922e-13
2.500000000000000000e+01 4.079729864439517147e-12 2.159150952344390089e-12 6.600375741475604867e-14 2.716287846515013562e-14 8.066060687578092731e-15 6.617099466784013062e-12 1.928851479558305032e-12 8.522510751140086450e-14 6.052470291954577648e-14 4.065021602678064779e-12 4.175403655132734811e-13 8.242917782548872543e-14 8.719120338055492881e-13 4.061003524036109190e-13 8.149272133735211531e-13
2.600000000000000000e+01 4.092299295000297266e-12 2.168281151130647636e-12 6.516632333225455739e-14 2.781649668597709938e-14 8.273255365182543107e-15 6.665104070128899650e-12 1.894594148060408361e-12 8.758168197709634275e-14 6.241130349571144096e-14 3.994057384567046713e-12 4.286714456064560854e-13 8.531507780875132537e-14 8.930739935132933956e-13 4.161429750309916391e-13 8.350861071649249703e-13
2.700000000000000000e+01 4.103658717454006468e-12 2.175236213344569746e-12 6.438273807500831398e-14 2.846105635378535232e-14 8.483944563647770458e-15 6.705344698408761853e-12 1.861954004162185883e-12 8.992838740143558325e-14 6.430894355752922477e-14 3.926331208792669578e-12 4.398021704063128987e-13 8.823473604192875150e-14 9.141535500080594845e-13 4.262188826929056946e-13 8.551991087877569192e-13
2.800000000000000000e+01 4.113717621323736936e-12 2.180172378603562403e-12 6.365097691175834069e-14 2.909715217413010681e-14 8.698067124221629640e-15 6.738354716176851502e-12 1.830899509892857092e-12 9.226672707362823486e-14 6.621576963962087229e-14 3.861804934530479344e-12 4.509276990523761178e-13 9.118475126205632908e-14 9.351511697140359656e-13 4.363246108571316980e-13 8.752631971618532270e-13
2.900000000000000000e+01 4.122412230256385515e-12 2.183243834251515210e-12 6.296884071153065298e-14 2.972532587158879163e-14 8.915530918056773463e-15 6.764662286533491641e-12 1.801388908706770884e-12 9.459792644615655754e-14 6.812999616415902280e-14 3.800414724336706425e-12 4.620438189666602325e-13 9.416197289366070847e-14 9.560670718099982759e-13 4.464569821588325601e-13 8.952754975582969511e-13
3.000000000000000000e+01 4.129702460600975341e-12 2.184600605447247012e-12 6.233404174378155224e-14 3.034606816207578257e-14 9.136217962503339992e-15 6.784782843186170511e-12 1.773373391521089629e-12 9.692295430015597370e-14 7.004990877177213914e-14 3.742078377863913362e-12 4.731468135374905119e-13 9.716347700316696556e-14 9.769012761603271362e-13 4.566130411834022963e-13 9.152332351275898410e-13
3.100000000000000000e+01 4.135568826816734240e-12 2.184387047742502595e-12 6.174426598165416175e-14 3.095982087865252666e-14 9.359988479560007648e-15 6.799213656805280484e-12 1.746799523744188891e-12 9.924254425188134137e-14 7.197386388365804278e-14 3.686700983864614512e-12 4.842333580953672112e-13 1.001865394359081517e-13 9.976536407463534910e-13 4.667899930891759600e-13 9.351336926578374364e-13
3.200000000000000000e+01 4.140009441577072997e-12 2.182740821056276801e-12 6.119721762572075590e-14 3.156697928121823412e-14 9.586684206130423321e-15 6.808430082737131141e-12 1.721611096554736204e-12 1.015572162635607582e-13 7.390028602507420732e-14 3.634179262309356425e-12 4.953004382485067395e-13 1.032286084053447318e-13 1.018323889963726222e-12 4.769851470762919541e-13 9.549741713477171962e-13
3.300000000000000000e+01 4.143037202319406444e-12 2.179792242825781395e-12 6.069065024517019533e-14 3.216789453906973158e-14 9.816131178083186531e-15 6.812883139153770061e-12 1.697750530096287230e-12 1.038672978376157947e-13 7.582766397956780333e-14 3.584404886288043833e-12 5.063452857701135743e-13 1.062872780948730116e-13 1.038911635136788610e-12 4.871958654426311313e-13 9.747519541648073064e-13
3.400000000000000000e+01 4.144677215928899184e-12 2.175663935525920434e-12 6.022238790367057330e-14 3.276287635238455481e-14 1.004814214330554061e-14 6.812998122966571827e-12 1.675159928292413967e-12 1.061729446112459225e-13 7.775454649970602182e-14 3.537267009327309001e-12 5.173653281865371837e-13 1.093602642873183418e-13 1.059416388529802783e-12 4.974195187253694046e-13 9.944642718607556991e-13
3.500000000000000000e+01 4.144964485299425634e-12 2.170470699173649133e-12 5.979033883872116082e-14 3.335219566803614840e-14 1.028251870925601180e-14 6.809174023021064145e-12 1.653781863104190927e-12 1.084741601172386392e-13 7.967953804746429870e-14 3.492654173941893879e-12 5.283581490157490020e-13 1.124453826251762699e-13 1.079837572037138187e-12 5.076534472073989075e-13 1.014108271994492176e-12
3.600000000000000000e+01 4.143941862566033162e-12 2.164319552723085800e-12 5.939250364706962979e-14 3.393608744245574536e-14 1.051905329446175371e-14 6.801783535410617852e-12 1.633559948961163670e-12 1.107708145290008929e-13 8.160129485466946911e-14 3.450455738517066005e-12 5.393214562645245329e-13 1.155405297994946037e-13 1.100174521626375308e-12 5.178949288730573790e-13 1.033680991429766724e-12
3.700000000000000000e+01 4.141658261428545997e-12 2.157309899477465167e-12 5.902697945495060848e-14 3.451475340647281079e-14 1.075753092790252547e-14 6.791173524232147429e-12 1.614439254763909960e-12 1.130626622584260492e-13 8.351852146411004565e-14 3.410562929520983539e-12 5.502530573278447626e-13 1.186436677447228524e-13 1.120426488497919390e-12 5.281411537287313496e-13 1.053179332772231622e-12
3.800000000000000000e+01 4.138167113339699268e-12 2.149533780972450200e-12 5.869196118879366982e-14 3.508836479209011971e-14 1.099773092270610723e-14 6.777665803248442205e-12 1.596366590458835796e-12 1.153493583214928128e-13 8.542996782188747718e-14 3.372869602637423092e-12 5.611508388630677001e-13 1.217528107624614518e-13 1.140592637816133645e-12 5.383892042619739242e-13 1.072600045134232551e-12
3.900000000000000000e+01 4.133525048026276405e-12 2.141076191446919577e-12 5.838574078463415181e-14 3.565706498754538309e-14 1.123942843897062643e-14 6.761558140418169057e-12 1.579290697076626210e-12 1.176304734269566736e-13 8.733442693099746256e-14 3.337272778185808543e-12 5.720127505510999705e-13 1.248660153937292816e-13 1.160672045761916820e-12 5.486360416980108845e-13 1.091939709494518939e-12
