R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12.0,-0.541892320325079,0.07448651247272017,-0.0013591832438279974,0.00588809782526203,0.00294899094527535,-0.004394286006993191,0.0010851730501173463,0.004770642969890409,-0.002947384671104154,-0.0057689680233632004,0.003709591467270507,0.00554727976906466,-0.002903871728847595,-0.004434594603035675,0.0017228071723292837,0.0028225599244811497,-0.0012914826574892235,-0.0009535138023181163,0.0006309785293955504
12.5,-0.4499966084481188,0.05771580972821103,-0.004797103832293168,0.008821595848044282,3.7032676288164976e-05,-0.006312343256663573,0.0015702030999162325,0.005557434216916493,-0.0041179346672879395,-0.007836779117303582,0.005653858176309245,0.00787503617434822,-0.004285049902700593,-0.006022304032780191,0.0016021875797954503,0.003956811604362666,-0.001463175288840279,-0.0014551742181135997,0.0010547333095404067
13.0,-0.3753953811421642,0.04429160276436514,-0.007643103821202916,0.011257829055931602,-0.0024162761670630767,-0.007853674503220026,0.001959738418248378,0.006166206770030718,-0.005057103925340532,-0.00949348667544427,0.007225859724024579,0.009749075183424648,-0.005400398668404162,-0.007294415127690319,0.0014875106168680942,0.004868656656384281,-0.0015943221534904012,-0.001861127663552716,0.0013997435792704911
13.5,-0.3146256747101263,0.033510682178067935,-0.00995568904622241,0.013233724724686844,-0.0044422364064172215,-0.009072407545486846,0.002267651009391628,0.006627970493246064,-0.00579832133221718,-0.010798569468471584,0.008476008342181283,0.011232610104836229,-0.006286086063472796,-0.008296557361341552,0.0013824581966989577,0.005589475332290974,-0.0016922653275772601,-0.002184183566916725,0.0016758848911845303
14.0,-0.26498340204313847,0.024834840196420193,-0.011802810633845024,0.014801383567155133,-0.0060873578355351106,-0.010019020156741517,0.0025067984806467713,0.006968995132543105,-0.006372688961787306,-0.011807342931664465,0.00945286965091769,0.01238562039335251,-0.006976870841087463,-0.009071180795651439,0.001288232418858446,0.006148841279569286,-0.0017631143286706043,-0.002436762514578872,0.0018930868423567993
14.5,-0.22433402843938843,0.017846131417956258,-0.013252272832872563,0.01601673283779571,-0.007402449610329172,-0.010738589084250088,0.002688621034284631,0.007211306816917864,-0.006807934177906299,-0.012569107456730845,0.01020063812091335,0.013262209870485885,-0.007504340696482469,-0.009656128266443447,0.001204702342711072,0.006573323902131209,-0.001811926247959726,-0.002630209620702798,0.002060603489647117
15.0,-0.19097800559562175,0.012216126147880271,-0.014366960830418753,0.016933599248478017,-0.008436846917087425,-0.01127028894735062,0.0028230379288731885,0.007373241789129796,-0.007128124637924857,-0.01312664850918236,0.010758179945246664,0.013909697196128477,-0.007896251971748857,-0.010084247096372265,0.0011310779006831612,0.006886100811672042,-0.0018428717780260614,-0.0027745257123632234,0.002186693686469222
16.0,-0.14096103424385298,0.004042330540435887,-0.015808317940277518,0.018061642645894743,-0.00983854497011256,-0.01189858920805481,0.002982135844613316,0.007514070660447938,-0.007502212171957214,-0.013769247908497739,0.011431238685502842,0.014673338911610352,-0.008365220184116635,-0.010577638158803838,0.0010092282313429349,0.007252784825705821,-0.0018642715059975419,-0.0029489290547965005,0.0023422372170091785
17.0,-0.10689121926611872,-0.001209249912905799,-0.016486946113013445,0.01850550176147419,-0.010588561714278383,-0.012112191707541943,0.003036679643147968,0.007483646906984681,-0.007622695197747977,-0.013962170694059384,0.011681654713892455,0.014930033455083796,-0.008533317912268778,-0.010725686314133183,0.0009140334275550506,0.007372666230181482,-0.0018480057823781265,-0.0030140607433609377,0.002405040877763928
18.0,-0.08348137286640535,-0.004529071502279931,-0.016659630747754943,0.018496491159461403,-0.010901858363452959,-0.012055222619004618,0.003023017850417815,0.007344139933007888,-0.0075779048827723725,-0.013862373478747787,0.011655360955628632,0.014855752172151215,-0.008504611548733415,-0.010648927113554366,0.0008381696405415705,0.007331552423109429,-0.0018079444101837398,-0.0030076222236824404,0.002406889120395984
19.0,-0.06722435365305618,-0.006569643916225093,-0.01650373615737946,0.01819537597170114,-0.010928292996755089,-0.011825646735064586,0.0029658423383431463,0.00713718291978554,-0.007427851804483074,-0.013576470471801251,0.011451876600688901,0.014570299390411632,-0.008350048152142315,-0.010429239378864415,0.0007761477389646421,0.0071878193249107014,-0.00175333947107161,-0.0029553399139023704,0.0023695419350218848
20.0,-0.055781966521966125,-0.0077638818013393,-0.016139659959615416,0.017711565386799515,-0.010770155281605064,-0.011489335735865776,0.0028817509452472865,0.006890494480190736,-0.007212872143553486,-0.013176106716715902,0.011138249853070529,0.014154299455645782,-0.008117414300628567,-0.01012164728631257,0.0007240579886496753,0.006980734279836184,-0.0016903336316750187,-0.0028745521074608864,0.002307693194486879
21.0,-0.047590705751329156,-0.008400065976097059,-0.01564826223974659,0.017118570179792392,-0.01049641696897439,-0.011090239681519499,0.0027818163386111577,0.006622419836583247,-0.006959868849154519,-0.012709052897283055,0.010759276829928928,0.013661568194743555,-0.007838628531943398,-0.009762839698537031,0.0006791788731180686,0.006736499276810457,-0.0016229821740163153,-0.0027768451082345884,0.002231175572576374
22.0,-0.04160313035328483,-0.008670482774522786,-0.015083422492266393,0.01646531675089439,-0.010153202528971983,-0.010657477316830923,0.002673374340998398,0.006345012135318826,-0.0066866587007083575,-0.012206932253437218,0.010344672041923218,0.013127767307962895,-0.00753485614328046,-0.009377104032279829,0.0006396338036211464,0.006472472258500382,-0.0015539420078981463,-0.0026699054131004234,0.0021465200818605716
23.0,-0.03711658055787499,-0.008703435612485882,-0.014480777327110892,0.015784080567818826,-0.009771145049570995,-0.010210188318282968,0.0025612469337856674,0.006066111225869104,-0.006404945961981063,-0.01169050596573688,0.009913992204992578,0.012576337790551645,-0.007220020623982257,-0.008980385380144456,0.0006041311291427727,0.0062000590470734675,-0.0014849348753856128,-0.002558792422801733,0.0020580313316391993
24.0,-0.03365912548799944,-0.008584484475575107,-0.01386369454815183,0.015095931676116236,-0.009370440495700098,-0.009760821815954274,0.0024485708250346575,0.00579074163000432,-0.006122337258566021,-0.01117325428145527,0.009479979307358447,0.01202252508360628,-0.0069031874827747445,-0.008583036859407934,0.0005717788312933464,0.005926674394572038,-0.0014170582492196483,-0.0024468028689694646,0.0019685191559006224
25.0,-0.030913390272969576,-0.008370602222132635,-0.013247319887889408,0.014414430929611406,-0.008964280514350616,-0.009317353383491404,0.002337355928098924,0.005522050935547977,-0.005843699750702932,-0.010663790388651867,0.009050816597485772,0.011476094077814194,-0.006590172801142995,-0.008191673526057,0.0005419562186852648,0.00565706443850812,-0.0013509937953842968,-0.0023360542640792487,0.0018797929121547804
50.0,-0.008102088855274102,-0.0025381981626566275,-0.0038362771849239433,0.004167222591048396,-0.002603065941683653,-0.0026917326769614193,0.0006752713868406845,0.0015914775572145028,-0.0016878872798916113,-0.0030794686782738287,0.002615784967860428,0.003315241253123752,-0.0019042884301710501,-0.002365572240058576,0.00015394898491139796,0.001634063328207909,-0.00038914855127395636,-0.0006751583149402979,0.0005435459994187814
100.0,-0.0006650501338629088,-0.00020834981372085812,-0.0003149013389753245,0.00034206694746311445,-0.00021367311641563164,-0.00022095116275789195,5.542972381321205e-05,0.0001306365551675108,-0.00013855040248782422,-0.0002527784975902602,0.00021471700057808737,0.0002721319286696649,-0.0001563137235649105,-0.00019417823628783292,1.2636884988058867e-05,0.00013413225890826147,-3.19432853858828e-05,-5.542044568735753e-05,4.461703735417201e-05
