R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
16.0,-0.3405932474190163,-0.4073511231321937,-0.02273881624162581,-0.0027359573650379055,0.003544583624595512,0.0003473561740726134,-0.0007498886397942641,-0.0022198650283864127,0.000339177093273225,0.0008993169959069893,-0.0001507684479148148,0.00010235960793073903,0.001096364551543975,0.0008998059161741157,6.909429258203431e-05,0.001393717575734365,0.0002341354752628093,-0.0011654773144829124,-0.0007162449953474174
17.0,-0.307969539903982,-0.36824598006930814,-0.02020711604707034,-0.0022339718434787625,0.0033689144002827243,0.00037135079469001226,-0.0006180817073305277,-0.002011206311824226,0.0003276289954393316,0.000815198511676597,-0.00012354314799143139,9.778218381019644e-05,0.0010009006987533868,0.0008333304649674626,6.16092157349708e-05,0.0012777616883954948,0.00020373975723899886,-0.0010636347122310332,-0.0006572002838826279
18.0,-0.27858409871033935,-0.3330755028576005,-0.018148330930170754,-0.0019303405708006687,0.0031080400727568885,0.00035806262232459466,-0.0005367757633178469,-0.0018204598844252934,0.00030428843259614754,0.0007382319536772732,-0.00010690015223625233,9.045174955279678e-05,0.0009089758850498738,0.0007612628902390398,5.5371971112349134e-05,0.0011624637588232268,0.00018123382956340562,-0.000965772883623628,-0.0005981202244945365
19.0,-0.2520444608625757,-0.30133192887548504,-0.016371206536393536,-0.0017126662821487235,0.0028342989010260488,0.0003323412914319464,-0.00047736492732752806,-0.0016473875406457102,0.00027826297145581904,0.000668220632050702,-9.489590418911208e-05,8.258771514610805e-05,0.0008237117244496645,0.0006915231854625279,4.995581798344858e-05,0.0010541942999531036,0.00016281009710314534,-0.0008751065784571174,-0.0005424992214694054
20.0,-0.22804862946811652,-0.27263892360392206,-0.014794830003741558,-0.0015370754294935188,0.0025726964430446454,0.0003038419280188949,-0.00042886036722598783,-0.0014906636233827783,0.00025287203051995247,0.0006047233048027817,-8.51840321868e-05,7.500586629267214e-05,0.000745783084488077,0.000626720422389478,4.514581896150889e-05,0.00095474862095923,0.0001468768287956929,-0.0007922859746857501,-0.0004913565117396402
21.0,-0.20634301941468042,-0.2466874466786677,-0.01338012249225248,-0.0013861402419625831,0.002330860937230579,0.0002760901134625019,-0.00038691394134579544,-0.0013488214928231163,0.0002292112436522573,0.0005472110546460361,-7.682534156892032e-05,6.797103562724382e-05,0.0006749815789098267,0.0005674517309814103,4.0828532158683015e-05,0.0008642157374327907,0.000132736307355556,-0.0007170582484138118,-0.0004447766565595502
22.0,-0.18670544444632625,-0.22320965343084373,-0.012104335075320901,-0.0012525106119838192,0.0021101504187248767,0.0002502470761424027,-0.000349676031677948,-0.0012204682411513595,0.00020754777497810213,0.0004951500203861259,-6.942122335370588e-05,6.154079329784561e-05,0.0006108109655303483,0.0005135887611566868,3.693531901942701e-05,0.0007820941496879959,0.0001200443427350419,-0.0006488830761837394,-0.0004025166536510401
23.0,-0.16893754220670465,-0.2019675702418259,-0.010951535154788439,-0.001132684143108664,0.0019097479550052685,0.0002265918670090708,-0.0003162459725556619,-0.0011043266562682401,0.000187851879763061,0.0004480350839605481,-6.278054099782112e-05,5.5698456334652284e-05,0.0005527075983653705,0.00046476491026330966,3.341754206264592e-05,0.0007077120743689636,0.00010859830332332664,-0.0005871564845302512,-0.00036423650592146524
24.0,-0.15286081445866387,-0.18274749218336198,-0.009909020226728172,-0.0010246613668189028,0.001728160395546354,0.00020508741004347192,-0.0002860945088548661,-0.0009992365275941293,0.000169995629015138,0.0004054006903723541,-5.6793515971523296e-05,5.0403223565145134e-05,0.0005001189783016282,0.00042055531345820837,3.023636427262465e-05,0.0006403805822747745,9.825558383889341e-05,-0.0005312895463209033,-0.0003295838010596904
25.0,-0.1383141129141133,-0.16535665024619506,-0.008965927711138529,-0.0009270659372575716,0.0015637590068285623,0.00018559235445174418,-0.0002588481578955837,-0.0009041467552735062,0.00015382585036364111,0.0003668223715337543,-5.138423427983651e-05,4.560862903857663e-05,0.0004525294797726393,0.00038054104370450565,2.7358595960253936e-05,0.0005794462829004828,8.890229930067876e-05,-0.0004807337479129036,-0.00029822306279578346
50.0,-0.011353509732254977,-0.013573293728088364,-0.0007359611578399571,-7.609336649526893e-05,0.00012836423902600491,1.5235563818753152e-05,-2.1246377300617764e-05,-7.421689351182579e-05,1.2627213645774091e-05,3.01106509388031e-05,-4.217612308880388e-06,3.7438915601625593e-06,3.714605696824366e-05,3.123709706956959e-05,2.2457078862429498e-06,4.756418330179655e-05,7.297374569379726e-06,-3.946120264167479e-05,-2.4479825831289553e-05
100.0,-7.649934682953991e-05,-9.145613374288458e-05,-4.958867274893605e-06,-5.127130704509866e-07,8.6491143915405e-07,1.0265642151311667e-07,-1.4315696421999118e-07,-5.000694949205998e-07,8.508149630133642e-08,2.0288397013838637e-07,-2.8418048186005446e-08,2.5226142858091e-08,2.502881630531463e-07,2.104739044780199e-07,1.5131460798647735e-08,3.204849461746432e-07,4.9169323017335994e-08,-2.658874919061019e-07,-1.6494376898519864e-07
