R	Gamma	E
6.40	170	-78.678730341923
6.40	180	-78.678731367113
6.60	0	-78.678708697634
6.60	10	-78.678708464978
6.60	20	-78.678707820347
6.60	30	-78.678706880319
6.60	40	-78.678705767081
6.60	50	-78.67870462181
6.60	60	-78.678703628185
6.60	70	-78.67870296786
6.60	80	-78.678702755616
6.60	90	-78.678703044919
6.60	100	-78.678703883969
6.60	110	-78.678705333338
6.60	120	-78.678707443965
6.60	130	-78.678710245019
6.60	140	-78.67871366659
6.60	150	-78.678717388523
6.60	160	-78.678720752014
6.60	170	-78.678723276596
6.60	180	-78.678724155173
6.80	0	-78.678705062143
6.80	10	-78.67870482621
6.80	20	-78.678704166307
6.80	30	-78.67870319584
6.80	40	-78.678702049351
6.80	50	-78.678700881028
6.80	60	-78.678699868106
6.80	70	-78.678699171634
6.80	80	-78.678698892198
6.80	90	-78.678699081909
6.80	100	-78.678699794316
6.80	110	-78.678701096612
6.80	120	-78.678704278494
6.80	130	-78.678706622758
6.80	140	-78.678709463655
6.80	150	-78.678712238527
6.80	160	-78.678715337187
6.80	170	-78.678717470857
6.80	180	-78.678718223914
7.00	0	-78.678702058371
7.00	10	-78.678701865268
7.00	20	-78.678701323321
7.00	30	-78.678700522935
7.00	40	-78.67869957521
7.00	50	-78.678698609803
7.00	60	-78.678697773963
7.00	70	-78.678697203735
7.00	80	-78.678696986844
7.00	90	-78.678697170296
7.00	100	-78.678697798488
7.00	110	-78.678698924491
7.00	120	-78.678700583734
7.00	130	-78.678702772079
7.00	140	-78.678705413282
7.00	150	-78.678708261868
7.00	160	-78.678710854272
7.00	170	-78.678712660863
7.00	180	-78.678713305263
7.20	0	-78.678699570556
7.20	10	-78.6786994118
7.20	20	-78.678698964964
7.20	30	-78.678698302811
7.20	40	-78.678697517147
7.20	50	-78.678696715515
7.20	60	-78.678696021996
7.20	70	-78.678695551636
7.20	80	-78.678695382291
7.20	90	-78.678695556601
7.20	100	-78.678696111584
7.20	110	-78.678697089228
7.20	120	-78.678698514562
7.20	130	-78.678700371955
7.20	140	-78.678702585396
7.20	150	-78.678704958339
7.20	160	-78.678707125614
7.20	170	-78.678708650216
7.20	180	-78.678709198163
7.40	0	-78.678697505384
7.40	10	-78.678697374119
7.40	20	-78.678697003782
7.40	30	-78.678696453029
7.40	40	-78.678695797675
7.40	50	-78.678695128235
7.40	60	-78.678694549176
7.40	70	-78.678694159672
7.40	80	-78.678694027833
7.40	90	-78.678694192487
7.40	100	-78.678694684388
7.40	110	-78.678695536793
7.40	120	-78.67869676714
7.40	130	-78.678698354536
7.40	140	-78.678700223421
7.40	150	-78.678702208031
7.40	160	-78.678704018303
7.40	170	-78.678705297623
7.40	180	-78.678705759756
7.60	0	-78.678695784578
7.60	10	-78.678695675176
7.60	20	-78.67869536575
7.60	30	-78.678694904313
7.60	40	-78.678694353857
7.60	50	-78.678693791589
7.60	60	-78.67869330667
7.60	70	-78.678692983961
7.60	80	-78.678692883147
7.60	90	-78.6786930386
7.60	100	-78.678693476129
7.60	110	-78.678694222086
7.60	120	-78.678695288507
7.60	130	-78.678696652927
7.60	140	-78.678698242191
7.60	150	-78.678699911871
7.60	160	-78.678701426076
7.60	170	-78.678702496
7.60	180	-78.678702883128
7.80	0	-78.678694342812
7.80	10	-78.678694250869
7.80	20	-78.67869399046
7.80	30	-78.678693601071
7.80	40	-78.678693136267
7.80	50	-78.678692662482
7.80	60	-78.678692256211
7.80	70	-78.678691989893
7.80	80	-78.678691915221
7.80	90	-78.678692062235
7.80	100	-78.678692453014
7.80	110	-78.678693107988
7.80	120	-78.678694035525
7.80	130	-78.678695213236
7.80	140	-78.678696573119
7.80	150	-78.678697987299
7.80	160	-78.678699259702
7.80	170	-78.678700155296
7.80	180	-78.678700479121
8.00	0	-78.678693128361
8.00	10	-78.67869305065
8.00	20	-78.678692830218
8.00	30	-78.678692500054
8.00	40	-78.678692106539
8.00	50	-78.678691707242
8.00	60	-78.678691367648
8.00	70	-78.678691149453
8.00	80	-78.678691096973
8.00	90	-78.678691236505
8.00	100	-78.678691586587
8.00	110	-78.678692163339
8.00	120	-78.678692972456
8.00	130	-78.678693992453
8.00	140	-78.678695161748
8.00	150	-78.678696367523
8.00	160	-78.678697443564
8.00	170	-78.678698197176
8.00	180	-78.678698468858
8.20	0	-78.678692101471
8.20	10	-78.678692035684
8.20	20	-78.678691848435
8.20	30	-78.678691568391
8.20	40	-78.678691235359
8.20	50	-78.678690899477
8.20	60	-78.67869061681
8.20	70	-78.678690439508
8.20	80	-78.678690405701
8.20	90	-78.678690538058
8.20	100	-78.678690852714
8.20	110	-78.678691362381
8.20	120	-78.678692070042
8.20	130	-78.678692956134
8.20	140	-78.678693965394
8.20	150	-78.678694999164
8.20	160	-78.678695915505
8.20	170	-78.678696553837
8.20	180	-78.678696783456
8.40	0	-78.678691232395
8.40	10	-78.678691176543
8.40	20	-78.678691017831
8.40	30	-78.678690780381
8.40	40	-78.678690499255
8.40	50	-78.678690217638
8.40	60	-78.678689983307
8.40	70	-78.678689840761
8.40	80	-78.678689822267
8.40	90	-78.678689947916
8.40	100	-78.67869023143
8.40	110	-78.678690683111
8.40	120	-78.678691304009
8.40	130	-78.678692075785
8.40	140	-78.678692949949
8.40	150	-78.67869384015
8.40	160	-78.678694625251
8.40	170	-78.678695169783
8.40	180	-78.678695365152
8.60	0	-78.678690497913
8.60	10	-78.678690450566
8.60	20	-78.678690316162
8.60	30	-78.678690115613
8.60	40	-78.678689878881
8.60	50	-78.678689643543
8.60	60	-78.678689450065
8.60	70	-78.678689336452
8.60	80	-78.678689330453
8.60	90	-78.678689449567
8.60	100	-78.678689705962
8.60	110	-78.678690107425
8.60	120	-78.678690654042
8.60	130	-78.678691328335
8.60	140	-78.678692087598
8.60	150	-78.678692857139
8.60	160	-78.678693532863
8.60	170	-78.678694000118
8.60	180	-78.678694167431
8.80	0	-78.678689879158
8.80	10	-78.678689839234
8.80	20	-78.678689725668
8.80	30	-78.678689556517
8.80	40	-78.678689357849
8.80	50	-78.678689161495
8.80	60	-78.6786890025
8.80	70	-78.678688912841
8.80	80	-78.67868891663
8.80	90	-78.678689029515
8.80	100	-78.678689261907
8.80	110	-78.678689620089
8.80	120	-78.678690102895
8.80	130	-78.67869069396
8.80	140	-78.678691355611
8.80	150	-78.678692022887
8.80	160	-78.678692606744
8.80	170	-78.678693009519
8.80	180	-78.678693153519
9.00	0	-78.678689360048
9.00	10	-78.678689326473
9.00	20	-78.678689230581
9.00	30	-78.678689088281
9.00	40	-78.678688921563
9.00	50	-78.678688758163
9.00	60	-78.678688627702
9.00	70	-78.678688557803
9.00	80	-78.678688569424
9.00	90	-78.678688676494
9.00	100	-78.678688887768
9.00	110	-78.678689208389
9.00	120	-78.678689636202
9.00	130	-78.678690156167
9.00	140	-78.678690734587
9.00	150	-78.678691315196
9.00	160	-78.678691821287
9.00	170	-78.678692169615
9.00	180	-78.678692294001
9.50	0	-78.678688409488
9.50	10	-78.678688387555
9.50	20	-78.678688325049
9.50	30	-78.678688232611
9.50	40	-78.678688125381
9.50	50	-78.678688022204
9.50	60	-78.678687943579
9.50	70	-78.678687908967
9.50	80	-78.678687933311
9.50	90	-78.678688026803
9.50	100	-78.678688195617
9.50	110	-78.678688442397
9.50	120	-78.678688763944
9.50	130	-78.678689147355
9.50	140	-78.678689567285
9.50	150	-78.6786899834
9.50	160	-78.678690342391
9.50	170	-78.678690587896
9.50	180	-78.678690675347
10.00	0	-78.678687821222
10.00	10	-78.678687806776
10.00	20	-78.678687765758
10.00	30	-78.67868770537
10.00	40	-78.678687636185
10.00	50	-78.678687571293
10.00	60	-78.678687525603
10.00	70	-78.678687512723
10.00	80	-78.678687543487
10.00	90	-78.678687625491
10.00	100	-78.678687762849
10.00	110	-78.678687956763
10.00	120	-78.678688203783
10.00	130	-78.678688493036
10.00	140	-78.678688805021
10.00	150	-78.678689110083
10.00	160	-78.678689370602
10.00	170	-78.678689547313
10.00	180	-78.67868961
10.50	0	-78.678687474727
10.50	10	-78.678687465315
10.50	20	-78.678687438317
10.50	30	-78.678687398867
10.50	40	-78.678687354492
10.50	50	-78.678687314836
10.50	60	-78.678687290405
10.50	70	-78.678687290997
10.50	80	-78.678687324788
10.50	90	-78.678687397028
10.50	100	-78.678687510668
10.50	110	-78.678687666029
10.50	120	-78.678687859436
10.50	130	-78.678688082327
10.50	140	-78.678688319237
10.50	150	-78.678688548116
10.50	160	-78.678688741539
10.50	170	-78.678688871809
10.50	180	-78.678688917885
11.00	0	-78.678687292254
11.00	10	-78.678687285968
11.00	20	-78.678687268446
11.00	30	-78.678687243063
11.00	40	-78.678687215513
11.00	50	-78.678687192697
11.00	60	-78.678687182036
11.00	70	-78.678687191234
11.00	80	-78.678687225979
11.00	90	-78.67868729007
11.00	100	-78.678687385512
11.00	110	-78.678687511935
11.00	120	-78.678687666122
11.00	130	-78.678687841075
11.00	140	-78.67868802465
11.00	150	-78.678688199974
11.00	160	-78.67868834672
11.00	170	-78.67868844511
11.00	180	-78.678688479631
11.50	0	-78.678687222321
11.50	10	-78.678687218367
11.50	20	-78.678687207287
11.50	30	-78.678687191647
11.50	40	-78.678687175573
11.50	50	-78.678687164116
11.50	60	-78.678687162869
11.50	70	-78.678687177281
11.50	80	-78.678687211778
11.50	90	-78.678687268871
11.50	100	-78.678687349891
11.50	110	-78.678687454353
11.50	120	-78.678687579293
11.50	130	-78.678687719025
11.50	140	-78.67868786379
11.50	150	-78.678688000559
11.50	160	-78.678688114225
11.50	170	-78.678688189897
11.50	180	-78.678688216423
12.00	0	-78.678687230721
12.00	10	-78.678687228329
12.00	20	-78.678687221798
12.00	30	-78.678687212943
12.00	40	-78.678687204693
12.00	50	-78.678687201028
12.00	60	-78.678687205945
12.00	70	-78.678687223623
12.00	80	-78.678687256969
12.00	90	-78.678687308152
12.00	100	-78.678687377786
12.00	110	-78.678687465242
12.00	120	-78.67868756812
12.00	130	-78.678687681281
12.00	140	-78.678687797198
12.00	150	-78.678687905834
12.00	160	-78.67868799545
12.00	170	-78.678688054665
12.00	180	-78.678688075436
12.50	0	-78.678687293449
12.50	10	-78.678687292203
12.50	20	-78.678687288766
12.50	30	-78.678687284585
12.50	40	-78.678687281974
12.50	50	-78.678687283634
12.50	60	-78.678687292663
12.50	70	-78.678687312047
12.50	80	-78.678687343999
12.50	90	-78.678687390148
12.50	100	-78.678687450633
12.50	110	-78.67868752484
12.50	120	-78.678687610491
12.50	130	-78.678687703531
12.50	140	-78.678687797704
12.50	150	-78.678687885195
12.50	160	-78.678687956901
12.50	170	-78.678688004111
12.50	180	-78.678688020504
13.00	0	-78.67868739369
13.00	10	-78.678687393165
13.00	20	-78.678687392083
13.00	30	-78.67868739114
13.00	40	-78.678687392356
13.00	50	-78.678687397589
13.00	60	-78.678687409241
13.00	70	-78.678687429464
13.00	80	-78.678687459993
13.00	90	-78.678687501628
13.00	100	-78.678687554657
13.00	110	-78.67868761823
13.00	120	-78.678687690575
13.00	130	-78.678687767977
13.00	140	-78.678687845623
13.00	150	-78.678687917124
13.00	160	-78.678687975251
13.00	170	-78.678688013367
13.00	180	-78.678688026666
13.50	0	-78.678687519397
13.50	10	-78.678687519507
13.50	20	-78.678687519851
13.50	30	-78.678687521359
13.50	40	-78.678687525157
13.50	50	-78.678687532827
13.50	60	-78.678687546057
13.50	70	-78.67868756655
13.50	80	-78.678687595445
13.50	90	-78.678687633342
13.50	100	-78.678687680299
13.50	110	-78.678687735429
13.50	120	-78.678687797076
13.50	130	-78.678687862328
13.50	140	-78.678687927099
13.50	150	-78.678687986296
13.50	160	-78.678688034084
13.50	170	-78.678688065216
13.50	180	-78.67868807606
14.00	0	-78.678687662064
14.00	10	-78.67868766251
14.00	20	-78.678687664021
14.00	30	-78.678687667165
14.00	40	-78.678687672706
14.00	50	-78.678687681909
14.00	60	-78.678687696089
14.00	70	-78.678687716502
14.00	80	-78.678687743789
14.00	90	-78.678687778361
14.00	100	-78.678687820159
14.00	110	-78.67868786839
14.00	120	-78.678687921559
14.00	130	-78.678687977246
14.00	140	-78.67868803187
14.00	150	-78.678688081362
14.00	160	-78.678688121192
14.00	170	-78.678688147032
14.00	180	-78.678688155984
14.50	0	-78.678687815372
14.50	10	-78.678687816037
14.50	20	-78.678687818377
14.50	30	-78.678687822582
14.50	40	-78.678687829421
14.50	50	-78.678687839591
14.50	60	-78.678687854303
14.50	70	-78.678687874182
14.50	80	-78.678687899961
14.50	90	-78.678687931582
14.50	100	-78.6786879692
14.50	110	-78.678688011806
14.50	120	-78.678688058047
14.50	130	-78.678688105936
14.50	140	-78.678688152615
14.50	150	-78.678688194544
14.50	160	-78.678688228092
14.50	170	-78.678688249726
14.50	180	-78.678688257236
15.00	0	-78.67868797486
15.00	10	-78.678687975814
15.00	20	-78.678687978587
15.00	30	-78.678687983527
15.00	40	-78.678687991073
15.00	50	-78.678688002042
15.00	60	-78.67868801681
15.00	70	-78.678688036168
15.00	80	-78.678688060393
15.00	90	-78.6786880896
15.00	100	-78.678688123488
15.00	110	-78.678688161407
15.00	120	-78.678688202122
15.00	130	-78.67868824377
15.00	140	-78.678688283959
15.00	150	-78.67868831978
15.00	160	-78.678688348345
15.00	170	-78.678688366748
15.00	180	-78.678688373033
16.00	0	-78.678688300442
16.00	10	-78.678688301507
16.00	20	-78.678688304887
16.00	30	-78.678688310656
16.00	40	-78.678688319031
16.00	50	-78.678688330297
16.00	60	-78.678688344704
16.00	70	-78.67868836271
16.00	80	-78.678688384232
16.00	90	-78.678688409253
16.00	100	-78.678688437464
16.00	110	-78.678688468166
16.00	120	-78.678688500307
16.00	130	-78.678688532507
16.00	140	-78.67868856321
16.00	150	-78.67868859025
16.00	160	-78.678688611573
16.00	170	-78.678688625178
16.00	180	-78.678688629799
17.00	0	-78.678688622187
17.00	10	-78.678688623476
17.00	20	-78.678688626877
17.00	30	-78.678688632874
17.00	40	-78.678688641284
17.00	50	-78.67868865239
17.00	60	-78.678688666043
17.00	70	-78.678688682553
17.00	80	-78.678688701818
17.00	90	-78.678688723568
17.00	100	-78.678688747437
17.00	110	-78.678688772731
17.00	120	-78.678688798929
17.00	130	-78.678688824779
17.00	140	-78.678688848847
17.00	150	-78.678688869939
17.00	160	-78.678688886444
17.00	170	-78.678688896849
17.00	180	-78.678688900395
18.00	0	-78.67868893171
18.00	10	-78.67868893298
18.00	20	-78.678688936532
18.00	30	-78.678688942223
18.00	40	-78.678688950572
18.00	50	-78.678688961063
18.00	60	-78.67868897395
18.00	70	-78.678688989009
18.00	80	-78.678689006132
18.00	90	-78.678689025246
18.00	100	-78.678689045755
18.00	110	-78.678689067204
18.00	120	-78.678689088992
18.00	130	-78.678689110098
18.00	140	-78.678689129844
18.00	150	-78.678689146698
18.00	160	-78.678689159794
18.00	170	-78.67868916804
18.00	180	-78.678689170857
19.00	0	-78.678689225057
19.00	10	-78.678689226203
19.00	20	-78.678689229576
19.00	30	-78.67868923523
19.00	40	-78.678689242967
19.00	50	-78.678689252868
19.00	60	-78.678689264849
19.00	70	-78.678689278659
19.00	80	-78.678689294128
19.00	90	-78.678689310978
19.00	100	-78.67868932881
19.00	110	-78.67868934737
19.00	120	-78.678689365823
19.00	130	-78.678689383602
19.00	140	-78.678689399871
19.00	150	-78.678689413726
19.00	160	-78.678689424447
19.00	170	-78.678689431185
19.00	180	-78.678689433392
20.00	0	-78.678689499909
20.00	10	-78.67868950108
20.00	20	-78.678689504397
20.00	30	-78.678689509823
20.00	40	-78.678689517409
20.00	50	-78.67868952699
20.00	60	-78.678689537919
20.00	70	-78.678689550466
20.00	80	-78.678689564516
20.00	90	-78.678689579525
20.00	100	-78.678689595435
20.00	110	-78.67868961148
20.00	120	-78.678689627488
20.00	130	-78.678689642629
20.00	140	-78.678689656358
20.00	150	-78.678689667986
20.00	160	-78.678689676952
20.00	170	-78.678689682618
20.00	180	-78.678689684352
21.00	0	-78.678689756191
21.00	10	-78.678689757455
21.00	20	-78.678689760733
21.00	30	-78.678689766155
21.00	40	-78.678689773564
21.00	50	-78.678689782728
21.00	60	-78.678689793505
21.00	70	-78.678689805397
21.00	80	-78.678689817807
21.00	90	-78.678689831048
21.00	100	-78.678689845046
21.00	110	-78.678689859769
21.00	120	-78.678689873484
21.00	130	-78.678689886153
21.00	140	-78.678689897579
21.00	150	-78.678689907232
21.00	160	-78.678689914436
21.00	170	-78.678689918955
21.00	180	-78.678689920419
22.00	0	-78.678689997265
22.00	10	-78.678689998417
22.00	20	-78.678690001484
22.00	30	-78.678690006571
22.00	40	-78.678690013309
22.00	50	-78.67869002174
22.00	60	-78.678690031496
22.00	70	-78.678690042491
22.00	80	-78.678690054216
22.00	90	-78.678690066525
22.00	100	-78.678690079198
22.00	110	-78.678690091714
22.00	120	-78.678690103606
22.00	130	-78.678690114741
22.00	140	-78.678690124545
22.00	150	-78.678690132768
22.00	160	-78.678690138881
22.00	170	-78.67869014265
22.00	180	-78.67869014389
23.00	0	-78.678690221917
23.00	10	-78.678690222929
23.00	20	-78.678690225803
23.00	30	-78.678690230366
23.00	40	-78.678690236662
23.00	50	-78.678690244299
23.00	60	-78.67869025341
23.00	70	-78.6786902634
23.00	80	-78.678690274207
23.00	90	-78.678690285374
23.00	100	-78.678690296766
23.00	110	-78.678690307961
23.00	120	-78.678690318765
23.00	130	-78.678690328704
23.00	140	-78.678690337437
23.00	150	-78.678690344698
23.00	160	-78.67869035011
23.00	170	-78.678690353562
23.00	180	-78.678690354526
24.00	0	-78.678690431222
24.00	10	-78.678690432145
24.00	20	-78.678690434687
24.00	30	-78.678690439031
24.00	40	-78.678690444801
24.00	50	-78.678690451909
24.00	60	-78.678690460188
24.00	70	-78.678690469385
24.00	80	-78.678690479256
24.00	90	-78.678690489556
24.00	100	-78.678690499944
24.00	110	-78.678690510095
24.00	120	-78.678690519866
24.00	130	-78.678690528786
24.00	140	-78.678690536673
24.00	150	-78.67869054309
24.00	160	-78.678690547947
24.00	170	-78.678690550919
24.00	180	-78.678690551884
25.00	0	-78.678690626327
25.00	10	-78.678690627223
25.00	20	-78.678690629643
25.00	30	-78.678690633603
25.00	40	-78.678690638872
25.00	50	-78.678690645521
25.00	60	-78.678690653148
25.00	70	-78.678690661664
25.00	80	-78.678690670642
25.00	90	-78.678690680157
25.00	100	-78.678690689657
25.00	110	-78.678690698882
25.00	120	-78.678690707838
25.00	130	-78.678690715921
25.00	140	-78.678690723006
25.00	150	-78.678690728791
25.00	160	-78.678690733139
25.00	170	-78.678690735967
25.00	180	-78.678690736732
50.00	0	-78.678693084338
50.00	10	-78.678693084596
50.00	20	-78.678693085232
50.00	30	-78.678693086298
50.00	40	-78.678693087616
50.00	50	-78.678693089276
50.00	60	-78.678693091244
50.00	70	-78.67869309337
50.00	80	-78.678693095666
50.00	90	-78.678693098023
50.00	100	-78.678693100356
50.00	110	-78.67869310267
50.00	120	-78.678693104784
50.00	130	-78.67869310674
50.00	140	-78.678693108332
50.00	150	-78.678693109686
50.00	160	-78.678693110705
50.00	170	-78.67869311128
50.00	180	-78.678693111426
100.00	0	-78.678694339744
100.00	10	-78.678694339812
100.00	20	-78.678694340002
100.00	30	-78.678694340264
100.00	40	-78.678694340629
100.00	50	-78.678694341012
100.00	60	-78.678694341531
100.00	70	-78.678694342091
100.00	80	-78.67869434262
100.00	90	-78.678694343247
100.00	100	-78.678694343829
100.00	110	-78.678694344426
100.00	120	-78.678694345016
100.00	130	-78.678694345509
100.00	140	-78.678694345873
100.00	150	-78.678694346281
100.00	160	-78.67869434653
100.00	170	-78.678694346694
100.00	180	-78.678694346674
