R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.5,-0.39468171131116836,-0.06602955089451773,0.03190636647852124,0.0037565547524061483,0.005500364462368118,-0.006698930216943606,0.0014184547686082684,0.004280495839004686,0.0003610252399416868,0.0034108487954222903,-0.001091607086094532,-0.001548291863524888,-0.0034343902523544917,0.0018345670197924418,-0.001656330836880951,-0.00019266526191669082,0.006123330911899123,-0.0040148103980043245,-0.002175674247151371
15.0,-0.37310016089107356,-0.06188520589861099,0.031015754026385723,0.003738947834139187,0.005343851240617149,-0.006409985181529732,0.001367845062220407,0.004122702157083124,0.0003532145724279334,0.0032854447553767275,-0.0010522483002318428,-0.001484400501257032,-0.0033101430176723495,0.0017608117065518434,-0.0015887572674257468,-0.00018648459954552832,0.00588487629575362,-0.0038831814164151796,-0.002086867225425931
16.0,-0.3353687130240767,-0.05511155657387973,0.028705464259405858,0.00354360776961485,0.0049436898779321005,-0.0058358837420597835,0.0012556959586124204,0.0037797575297158726,0.0003291576864461045,0.0030124000852032426,-0.0009655158301671555,-0.0013543311367581723,-0.003037009260369476,0.001608388593751794,-0.0014502936509417771,-0.00017189397388977964,0.005382986218438763,-0.003575995480085219,-0.0019049394258448798
17.0,-0.3026271208813083,-0.04953747627524687,0.026214209609525228,0.003266877219399657,0.004514121629923485,-0.005293801343113454,0.001143002483154998,0.003438677417080038,0.0003014590862415856,0.002740636522183688,-0.0008786695010495895,-0.0012296425406568368,-0.0027637661854209104,0.001461004723731885,-0.0013170517820467026,-0.00015673996325235752,0.004892571007602745,-0.0032592535221465887,-0.0017299052412167574
18.0,-0.2735222826316888,-0.044701204950088586,0.023809071128994042,0.002978574852969478,0.0040998180230001425,-0.004794929114096528,0.00103677302538024,0.0031183912224087436,0.00027412987345289136,0.002485388794352218,-0.0007969286799446053,-0.001114186364555404,-0.002506641553381141,0.0013240828860020288,-0.0011934934753385865,-0.0001422768311552436,0.004435120738362796,-0.002957902389060978,-0.0015676061169133928
19.0,-0.24738019700126246,-0.04040217428000837,0.02157648404457456,0.0027035077104439996,0.0037153389380745892,-0.004340437222647967,0.0009390549187588784,0.0028242153995227514,0.00024854831525785673,0.0022509345120261593,-0.0007217861707869534,-0.001008735198138878,-0.0022702856241231715,0.0011988616821328282,-0.0010805753694651354,-0.00012890612648819617,0.004016080800944572,-0.0026796927223992676,-0.0014192890940326031
20.0,-0.22379719789400201,-0.036540742895290294,0.019535455299057997,0.0024493350594844265,0.0033638753017092783,-0.003928055151891531,0.0008500412626661735,0.0025564093528164214,0.00022508298490568718,0.0020374920379205054,-0.000653356095848137,-0.0009129547380239279,-0.0020550464468003177,0.0010850637553489891,-0.0009779880444138933,-0.000116701653292509,0.003635015513140865,-0.0024258970509584065,-0.0012845437084717502
21.0,-0.20248473223666547,-0.0330572934989507,0.01768092723183202,0.0022173942117193284,0.003044534522319992,-0.0035544961452839245,0.0007692780648699989,0.00231348677518778,0.000203732645273298,0.0018438803062953647,-0.0005912758374464365,-0.000826154302226283,-0.00185978075145749,0.000981912812565585,-0.0008850098062391771,-0.0001056191507400339,0.0032895095255799684,-0.002195489448701441,-0.0011624204254812236
22.0,-0.1832101121222081,-0.029909215723930432,0.016000028579318683,0.0020068030149191416,0.002755094181993634,-0.0032163312330319776,0.0006961191063487738,0.0020934591240313436,0.00018437041854323482,0.0016685155593492871,-0.0005350434340926372,-0.000747564319090096,-0.001682908986467952,0.0008885107019394811,-0.0008008230117821846,-9.557669285999249e-05,0.0029766229394039808,-0.0019867258115926927,-0.001051844681526028
23.0,-0.16577328521046877,-0.027062145462636678,0.014478037288727756,0.0018159858022172314,0.0024930174388264888,-0.002910290009697161,0.000629892121909111,0.0018942879278260904,0.00016683464773470136,0.0015097734888721698,-0.00048414018337747833,-0.0006764348440457499,-0.0015227994517481955,0.0008039721811575578,-0.0007246267864409121,-8.648451273988647e-05,0.0026934156561143926,-0.0017977245625984764,-0.0009517643271796292
24.0,-0.14999710610091027,-0.024486535609107518,0.01310049542190997,0.0016432290938100686,0.0022558141677833095,-0.0026333514993483785,0.000569956406716545,0.0017140401872778417,0.00015096169100581132,0.0013661135999316482,-0.00043807288881348637,-0.0006120674873042396,-0.0013779008076867149,0.0007274694320140146,-0.0006556739064972355,-7.825558133655346e-05,0.0024371238237940124,-0.0016266708028883248,-0.0008611978294038175
25.0,-0.13572271262029126,-0.022156220979851794,0.011853901454044465,0.001486876218552376,0.002041159312541811,-0.002382759460458819,0.0005157202557236298,0.0015509341711560647,0.00013659705995230939,0.0012361158749592204,-0.000396386484308373,-0.0005538230109585462,-0.0012467816868093494,0.0006582435201364201,-0.0005932799318297757,-7.080900449236205e-05,0.0022052083931211417,-0.0014718808358411906,-0.0007792461743030139
50.0,-0.011140782841091606,-0.0018186870307243252,0.0009730321536728823,0.00012205141647320139,0.0001675493607867828,-0.00019558905950427027,4.2333029943798474e-05,0.0001273087934994837,1.1212641114450676e-05,0.00010146686087856598,-3.253748205358454e-05,-4.54606424389162e-05,-0.00010234238120333296,5.403202856422592e-05,-4.86994750487086e-05,-5.812381024717374e-06,0.00018101495348393337,-0.000120819799208703,-6.396454231029915e-05
100.0,-7.50660043115927e-05,-1.2254216820952392e-05,6.5562390798533145e-06,8.223759754024819e-07,1.128938712708368e-06,-1.3178687165340076e-06,2.8523771205959405e-07,8.577999030719799e-07,7.5550181570742e-08,6.836783307326387e-07,-2.1923582955164414e-07,-3.0631139921845105e-07,-6.89577540284654e-07,3.640649446902947e-07,-3.281344817890432e-07,-3.9163515244759024e-08,1.2196691626279545e-06,-8.140774035478064e-07,-4.309896959021597e-07
