T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
3.500000000000000000e+01 2.819318131691759763e-11 1.765610212134038927e-12 3.984570719169098717e-13 7.237665551858555286e-14 2.962899074164476014e-14 1.946496116735171858e-11 2.110064742216856792e-12 3.578853999242141939e-13 1.992031340346351116e-13 6.517822652076438720e-12 7.176026728222505629e-13 4.274874070979239902e-13 1.708548394382205203e-12 6.541134841758870836e-13 1.483841927007675154e-12
3.600000000000000000e+01 2.791458307757758904e-11 1.758758026060346531e-12 3.937669123987343242e-13 7.376869902612097527e-14 3.014411053371927856e-14 1.937764004144950655e-11 2.082464248960792180e-12 3.651563520642499126e-13 2.033317854940610893e-13 6.426955269685495436e-12 7.292184712620200115e-13 4.366437704834201834e-13 1.736517887941111781e-12 6.664384440496792419e-13 1.509865461073176970e-12
3.700000000000000000e+01 2.763904474681515476e-11 1.751320524691642934e-12 3.893542344979425183e-13 7.515872182593651113e-14 3.065582692824869484e-14 1.928360838597750415e-11 2.056313351026704073e-12 3.724178066929986756e-13 2.074385778630366960e-13 6.340544673860003988e-12 7.407963169572846681e-13 4.457918937132127219e-13 1.764300197991056354e-12 6.787105093912306267e-13 1.535724874814164091e-12
3.800000000000000000e+01 2.736650202263843906e-11 1.743366771569995048e-12 3.852046873853166328e-13 7.654666687892941480e-14 3.116390597500681686e-14 1.918366148700968336e-11 2.031540345450956820e-12 3.796686316893191416e-13 2.115216138111091784e-13 6.258371009592589291e-12 7.523354542336260935e-13 4.549275384728817863e-13 1.791891685077725286e-12 6.909259629783050290e-13 1.561415615859309428e-12
3.900000000000000000e+01 2.709690786523110509e-11 1.734960209919483692e-12 3.813045296123285387e-13 7.793246208580591594e-14 3.166814157710786789e-14 1.907852927108290426e-11 2.008076327528341319e-12 3.869076683390592379e-13 2.155792026486529392e-13 6.180223709428088107e-12 7.638351097496558768e-13 4.640466011026933336e-13 1.819289160076595002e-12 7.030812188934375468e-13 1.586933207711228504e-12
4.000000000000000000e+01 2.683022914297583506e-11 1.726158979930650361e-12 3.776406461081577442e-13 7.931601934652419237e-14 3.216835268828204564e-14 1.896888018193456926e-11 1.985855306691355078e-12 3.941337300573645819e-13 2.196098318960187070e-13 6.105901685188617684e-12 7.752944720938097475e-13 4.731450914947808702e-13 1.846489816087376126e-12 7.151727898850209720e-13 1.612273200631769477e-12
4.100000000000000000e+01 2.656644373536343224e-11 1.717016246567825836e-12 3.742005518950094166e-13 8.069723393877090627e-14 3.266438048899025961e-14 1.885532512824685698e-11 1.964814254498227574e-12 4.013456020698966335e-13 2.236121416671631747e-13 6.035213338733771384e-12 7.867126764887744657e-13 4.822191160432384852e-13 1.873491166733709286e-12 7.271972616996117859e-13 1.637431132925027076e-12
4.200000000000000000e+01 2.630553805489716963e-11 1.707580529035633849e-12 3.709723859691850439e-13 8.207598417864071319e-14 3.315608564126304079e-14 1.873842141015307135e-11 1.944893101670752950e-12 4.085420417605782337e-13 2.275849018645424236e-13 5.967976439728093521e-12 7.980887936464001676e-13 4.912648642375606796e-13 1.900290990593680470e-12 7.391512735000178844e-13 1.662402501946953440e-12
4.300000000000000000e+01 2.604750494672780503e-11 1.697896025415706920e-12 3.679448980247844289e-13 8.345213133140309326e-14 3.364334569195465008e-14 1.861867655778506164e-11 1.926034697380834686e-12 4.157217794840741408e-13 2.315269921150370340e-13 5.904017907457025668e-12 8.094218220055120157e-13 5.002785985089051280e-13 1.926887281485612308e-12 7.510315035654433244e-13 1.687182744036683367e-12
4.400000000000000000e+01 2.579234192428530569e-11 1.688002927840957417e-12 3.651074300935295875e-13 8.482551974372731603e-14 3.412605267015088182e-14 1.849655203501264644e-11 1.908184741055670156e-12 4.228835197081162486e-13 2.354373843256659861e-13 5.843173525225464117e-12 8.207106827373514532e-13 5.092566469534491509e-13 1.953278204330470750e-12 7.628346595415226611e-13 1.711767222478185916e-12
