	0	1	2	3	4
4613	8.6000000000	60.0000000000	90.0000000000	90.0000000000	-0.1997256460
2969	11.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.1993246649
4020	11.5000000000	60.0000000000	30.0000000000	90.0000000000	-0.1975098265
5138	8.8000000000	30.0000000000	30.0000000000	120.0000000000	-0.1966968920
3119	11.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.1964480114
6970	11.5000000000	60.0000000000	90.0000000000	150.0000000000	-0.1939284432
2225	11.5000000000	60.0000000000	90.0000000000	30.0000000000	-0.1939284401
3646	12.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.1922847931
3796	12.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.1922586783
2820	11.5000000000	60.0000000000	30.0000000000	60.0000000000	-0.1914696659
8202	12.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.1912462419
8127	12.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.1912462419
7977	12.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.1912462419
1152	12.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.1912462419
1002	12.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.1912462419
8052	12.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.1912462419
927	12.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.1912460236
4095	11.5000000000	90.0000000000	30.0000000000	90.0000000000	-0.1907655942
3265	9.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.1894491845
5663	9.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.1894491814
3193	10.5000000000	90.0000000000	60.0000000000	60.0000000000	-0.1890073830
5591	10.5000000000	90.0000000000	60.0000000000	120.0000000000	-0.1890069401
3945	11.5000000000	30.0000000000	30.0000000000	90.0000000000	-0.1864911052
1940	11.5000000000	60.0000000000	60.0000000000	30.0000000000	-0.1862834817
3492	10.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.1861798898
5890	10.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.1861796684
4317	10.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.1858763563
4918	11.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.1846308366
4844	11.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.1846308366
2444	11.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.1846308366
2519	11.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.1845654328
2154	11.5000000000	30.0000000000	90.0000000000	30.0000000000	-0.1842491710
6899	11.5000000000	30.0000000000	90.0000000000	150.0000000000	-0.1842491710
3417	10.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.1840852249
5815	10.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.1840430851
1718	8.2000000000	90.0000000000	30.0000000000	30.0000000000	-0.1824725238
6460	8.2000000000	90.0000000000	30.0000000000	150.0000000000	-0.1824723055
5432	7.6000000000	30.0000000000	60.0000000000	120.0000000000	-0.1823404001
1651	9.5000000000	60.0000000000	30.0000000000	30.0000000000	-0.1801790120
4165	9.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.1801280956
4241	9.5000000000	30.0000000000	60.0000000000	90.0000000000	-0.1793535706
1870	12.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.1763594958
5739	9.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.1753057992
3341	9.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.1753053625
6607	8.8000000000	30.0000000000	60.0000000000	150.0000000000	-0.1746548365
3045	11.5000000000	30.0000000000	60.0000000000	60.0000000000	-0.1746050148
2296	11.5000000000	90.0000000000	90.0000000000	30.0000000000	-0.1734477263
7041	11.5000000000	90.0000000000	90.0000000000	150.0000000000	-0.1734475080
6756	11.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.1729376672
2011	11.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.1729374488
2671	12.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.1714061766
5216	10.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.1702405450
2894	11.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.1702385707
5293	11.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.1702383493
6532	8.2000000000	0.0000000000	60.0000000000	150.0000000000	-0.1696207465
4614	8.8000000000	60.0000000000	90.0000000000	90.0000000000	-0.1690485772
2746	12.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.1666286492
5139	9.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.1662884652
5061	8.4000000000	0.0000000000	30.0000000000	120.0000000000	-0.1653287012
4021	12.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.1602142834
1799	12.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.1598593937
631	11.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.1598258154
7756	11.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.1598258154
7828	11.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.1598258154
7684	11.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.1598258154
850	11.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.1598255971
704	11.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.1598255971
7900	11.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.1598255971
777	11.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.1598255940
4534	7.8000000000	30.0000000000	90.0000000000	90.0000000000	-0.1597400014
2369	11.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.1591267901
4993	11.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.1591265687
2594	11.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.1591263504
4769	11.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.1591261320
3120	11.5000000000	60.0000000000	60.0000000000	60.0000000000	-0.1563844529
2821	12.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.1561419318
3870	11.5000000000	0.0000000000	30.0000000000	90.0000000000	-0.1561191075
6971	12.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.1558847112
2226	12.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.1558844897
3647	12.5000000000	30.0000000000	0.0000000000	90.0000000000	-0.1548108195
3797	12.5000000000	90.0000000000	0.0000000000	90.0000000000	-0.1547528793
6682	10.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.1545851998
1581	10.5000000000	30.0000000000	30.0000000000	30.0000000000	-0.1541473468
6828	11.5000000000	0.0000000000	90.0000000000	150.0000000000	-0.1539820845
2083	11.5000000000	0.0000000000	90.0000000000	30.0000000000	-0.1539814233
8203	12.5000000000	90.0000000000	90.0000000000	180.0000000000	-0.1535003358
7978	12.5000000000	0.0000000000	90.0000000000	180.0000000000	-0.1535003358
1078	12.5000000000	60.0000000000	90.0000000000	0.0000000000	-0.1535003358
8053	12.5000000000	30.0000000000	90.0000000000	180.0000000000	-0.1535001175
1003	12.5000000000	30.0000000000	90.0000000000	0.0000000000	-0.1535001175
8128	12.5000000000	60.0000000000	90.0000000000	180.0000000000	-0.1535001175
928	12.5000000000	0.0000000000	90.0000000000	0.0000000000	-0.1535001175
2970	11.5000000000	0.0000000000	60.0000000000	60.0000000000	-0.1530701678
4393	10.5000000000	90.0000000000	60.0000000000	90.0000000000	-0.1528901967
4096	12.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.1516501663
1509	10.5000000000	0.0000000000	30.0000000000	30.0000000000	-0.1507599760
1941	12.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.1504520510
3946	12.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.1503697521
5592	11.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.1499808412
3194	11.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.1499806229
5514	9.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.1497317360
2155	12.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.1481723716
6900	12.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.1481721502
6608	9.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.1476868927
2520	11.5000000000	60.0000000000	0.0000000000	60.0000000000	-0.1451956350
4919	11.5000000000	60.0000000000	0.0000000000	120.0000000000	-0.1451910252
2445	11.5000000000	30.0000000000	0.0000000000	60.0000000000	-0.1451908069
4845	11.5000000000	30.0000000000	0.0000000000	120.0000000000	-0.1451908069
1871	12.5000000000	30.0000000000	60.0000000000	30.0000000000	-0.1442097562
4615	9.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.1435210452
6461	8.4000000000	90.0000000000	30.0000000000	150.0000000000	-0.1435177516
1719	8.4000000000	90.0000000000	30.0000000000	30.0000000000	-0.1435177516
4691	9.5000000000	90.0000000000	90.0000000000	90.0000000000	-0.1422595036
4318	10.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.1416329059
3046	12.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.1408401601
3418	10.5000000000	60.0000000000	90.0000000000	60.0000000000	-0.1398988351
5816	10.5000000000	60.0000000000	90.0000000000	120.0000000000	-0.1398749130
2012	11.5000000000	90.0000000000	60.0000000000	30.0000000000	-0.1384610557
6757	11.5000000000	90.0000000000	60.0000000000	150.0000000000	-0.1384608374
2672	12.5000000000	0.0000000000	30.0000000000	60.0000000000	-0.1378269975
5891	10.5000000000	90.0000000000	90.0000000000	120.0000000000	-0.1361769848
3493	10.5000000000	90.0000000000	90.0000000000	60.0000000000	-0.1361767634
2297	12.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.1344789095
7042	12.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.1344786881
2895	11.5000000000	90.0000000000	30.0000000000	60.0000000000	-0.1344161412
5294	11.5000000000	90.0000000000	30.0000000000	120.0000000000	-0.1344157015
2747	12.5000000000	30.0000000000	30.0000000000	60.0000000000	-0.1336725590
5433	7.8000000000	30.0000000000	60.0000000000	120.0000000000	-0.1332105656
4022	12.5000000000	60.0000000000	30.0000000000	90.0000000000	-0.1321197756
4242	10.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.1311051466
6533	8.4000000000	0.0000000000	60.0000000000	150.0000000000	-0.1310393030
5062	8.6000000000	0.0000000000	30.0000000000	120.0000000000	-0.1303947060
2822	12.5000000000	60.0000000000	30.0000000000	60.0000000000	-0.1295955977
5740	10.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.1283834411
3342	10.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.1283830013
1652	10.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.1277660567
2227	12.5000000000	60.0000000000	90.0000000000	30.0000000000	-0.1271668930
6972	12.5000000000	60.0000000000	90.0000000000	150.0000000000	-0.1271666747
5217	10.5000000000	60.0000000000	30.0000000000	120.0000000000	-0.1267062158
3121	12.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.1266528853
3723	13.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.1258215117
1800	12.5000000000	0.0000000000	60.0000000000	30.0000000000	-0.1258037369
3798	13.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.1257890312
8054	13.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.1243350116
1079	13.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.1243350116
7979	13.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.1243350116
8204	13.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.1243347933
8129	13.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.1243347933
1004	13.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.1243345749
929	13.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.1243345749
1942	12.5000000000	60.0000000000	60.0000000000	30.0000000000	-0.1236388370
3947	12.5000000000	30.0000000000	30.0000000000	90.0000000000	-0.1231300971
7829	11.5000000000	60.0000000000	60.0000000000	180.0000000000	-0.1221363150
778	11.5000000000	60.0000000000	60.0000000000	0.0000000000	-0.1221363150
7757	11.5000000000	30.0000000000	60.0000000000	180.0000000000	-0.1221363150
851	11.5000000000	90.0000000000	60.0000000000	0.0000000000	-0.1221360967
7685	11.5000000000	0.0000000000	60.0000000000	180.0000000000	-0.1221360967
632	11.5000000000	0.0000000000	60.0000000000	0.0000000000	-0.1221360967
7901	11.5000000000	90.0000000000	60.0000000000	180.0000000000	-0.1221360967
705	11.5000000000	30.0000000000	60.0000000000	0.0000000000	-0.1221358752
4535	8.0000000000	30.0000000000	90.0000000000	90.0000000000	-0.1218452915
4097	12.5000000000	90.0000000000	30.0000000000	90.0000000000	-0.1217741832
3195	11.5000000000	90.0000000000	60.0000000000	60.0000000000	-0.1216135275
5593	11.5000000000	90.0000000000	60.0000000000	120.0000000000	-0.1216135244
6021	6.8000000000	30.0000000000	0.0000000000	150.0000000000	-0.1214561623
6093	6.8000000000	60.0000000000	0.0000000000	150.0000000000	-0.1214561623
1279	6.8000000000	30.0000000000	0.0000000000	30.0000000000	-0.1214559440
1351	6.8000000000	60.0000000000	0.0000000000	30.0000000000	-0.1214557256
6901	12.5000000000	30.0000000000	90.0000000000	150.0000000000	-0.1208133213
2156	12.5000000000	30.0000000000	90.0000000000	30.0000000000	-0.1208128815
3871	12.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.1208111255
5354	7.0000000000	0.0000000000	60.0000000000	120.0000000000	-0.1200690841
2595	11.5000000000	90.0000000000	0.0000000000	60.0000000000	-0.1197113406
4770	11.5000000000	0.0000000000	0.0000000000	120.0000000000	-0.1197111223
4994	11.5000000000	90.0000000000	0.0000000000	120.0000000000	-0.1197111192
2370	11.5000000000	0.0000000000	0.0000000000	60.0000000000	-0.1197111192
1872	13.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.1196637115
4166	9.5000000000	0.0000000000	60.0000000000	90.0000000000	-0.1190226296
6829	12.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.1187397246
2084	12.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.1187392849
2971	12.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.1184833804
1582	11.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.1172494912
4394	11.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.1166702980
2446	12.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.1160044113
4920	12.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.1160041929
4846	12.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.1160041929
2521	12.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.1160000229
6232	5.9000000000	0.0000000000	30.0000000000	150.0000000000	-0.1159161832
3047	12.5000000000	30.0000000000	60.0000000000	60.0000000000	-0.1153365502
3266	9.5000000000	0.0000000000	90.0000000000	60.0000000000	-0.1140524058
5664	9.5000000000	0.0000000000	90.0000000000	120.0000000000	-0.1140519660
6758	12.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.1132094017
2013	12.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.1132094017
1720	8.6000000000	90.0000000000	30.0000000000	30.0000000000	-0.1128290523
6462	8.6000000000	90.0000000000	30.0000000000	150.0000000000	-0.1128288340
6683	10.5000000000	60.0000000000	60.0000000000	150.0000000000	-0.1126995640
2673	13.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.1119562063
4023	13.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.1108362233
5140	9.5000000000	30.0000000000	30.0000000000	120.0000000000	-0.1106538412
4319	11.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.1103617198
2823	13.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.1093791315
1510	11.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.1092707115
5817	11.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.1087213664
3419	11.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.1087207083
5515	10.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.1084044465
2748	13.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.1083291651
5295	12.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.1081063992
2896	12.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.1081063992
2228	13.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.1051704861
6973	13.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.1051702678
7043	12.5000000000	90.0000000000	90.0000000000	150.0000000000	-0.1049733983
2298	12.5000000000	90.0000000000	90.0000000000	30.0000000000	-0.1049731768
3122	12.5000000000	60.0000000000	60.0000000000	60.0000000000	-0.1044233951
1943	13.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.1033903270
3649	13.5000000000	30.0000000000	0.0000000000	90.0000000000	-0.1031100575
3724	13.5000000000	60.0000000000	0.0000000000	90.0000000000	-0.1031100575
3948	13.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.1023524339
5063	8.8000000000	0.0000000000	30.0000000000	120.0000000000	-0.1020258547
8205	13.5000000000	90.0000000000	90.0000000000	180.0000000000	-0.1016766696
7980	13.5000000000	0.0000000000	90.0000000000	180.0000000000	-0.1016766696
8055	13.5000000000	30.0000000000	90.0000000000	180.0000000000	-0.1016764512
1080	13.5000000000	60.0000000000	90.0000000000	0.0000000000	-0.1016764512
8130	13.5000000000	60.0000000000	90.0000000000	180.0000000000	-0.1016762329
930	13.5000000000	0.0000000000	90.0000000000	0.0000000000	-0.1016762329
1005	13.5000000000	30.0000000000	90.0000000000	0.0000000000	-0.1016762329
4692	10.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.1013255101
1873	13.5000000000	30.0000000000	60.0000000000	30.0000000000	-0.1008959971
3196	12.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.1007877986
5594	12.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.1007873588
6534	8.6000000000	0.0000000000	60.0000000000	150.0000000000	-0.1005053334
3494	11.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.1004987494
5892	11.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.1004985279
2157	13.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.1000123940
6902	13.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.1000121757
1801	13.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0998976083
6609	9.5000000000	30.0000000000	60.0000000000	150.0000000000	-0.0994887270
4098	13.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0988134055
6165	6.8000000000	90.0000000000	0.0000000000	150.0000000000	-0.0984712442
5949	6.8000000000	0.0000000000	0.0000000000	150.0000000000	-0.0984712442
1423	6.8000000000	90.0000000000	0.0000000000	30.0000000000	-0.0984712442
1207	6.8000000000	0.0000000000	0.0000000000	30.0000000000	-0.0984712411
4243	10.5000000000	30.0000000000	60.0000000000	90.0000000000	-0.0981600288
5741	10.5000000000	30.0000000000	90.0000000000	120.0000000000	-0.0963715297
3343	10.5000000000	30.0000000000	90.0000000000	60.0000000000	-0.0963706533
4616	9.5000000000	60.0000000000	90.0000000000	90.0000000000	-0.0963636295
5218	11.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0962980042
3048	13.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0959578172
5434	8.0000000000	30.0000000000	60.0000000000	120.0000000000	-0.0956303615
4167	10.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0954172549
7758	12.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0945604247
779	12.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0945604247
706	12.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0945604247
852	12.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0945602063
633	12.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0945602063
7686	12.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0945602063
7902	12.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0945602063
7830	12.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0945602032
6759	12.5000000000	90.0000000000	60.0000000000	150.0000000000	-0.0945529611
2014	12.5000000000	90.0000000000	60.0000000000	30.0000000000	-0.0945529611
4024	13.5000000000	60.0000000000	30.0000000000	90.0000000000	-0.0945204806
4921	12.5000000000	60.0000000000	0.0000000000	120.0000000000	-0.0942939814
2447	12.5000000000	30.0000000000	0.0000000000	60.0000000000	-0.0942939814
4847	12.5000000000	30.0000000000	0.0000000000	120.0000000000	-0.0942937631
2522	12.5000000000	60.0000000000	0.0000000000	60.0000000000	-0.0942428436
3872	12.5000000000	0.0000000000	30.0000000000	90.0000000000	-0.0941212555
2824	13.5000000000	60.0000000000	30.0000000000	60.0000000000	-0.0938218920
6382	7.0000000000	60.0000000000	30.0000000000	150.0000000000	-0.0935363578
1653	10.5000000000	60.0000000000	30.0000000000	30.0000000000	-0.0922759141
2972	12.5000000000	0.0000000000	60.0000000000	60.0000000000	-0.0922555038
6830	12.5000000000	0.0000000000	90.0000000000	150.0000000000	-0.0922375045
2085	12.5000000000	0.0000000000	90.0000000000	30.0000000000	-0.0922368464
4536	8.2000000000	30.0000000000	90.0000000000	90.0000000000	-0.0919506510
2674	13.5000000000	0.0000000000	30.0000000000	60.0000000000	-0.0917074749
1583	11.5000000000	30.0000000000	30.0000000000	30.0000000000	-0.0909410684
2596	12.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0905550145
2371	12.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0905547930
4995	12.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0905547930
4771	12.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0905545747
4395	11.5000000000	90.0000000000	60.0000000000	90.0000000000	-0.0902907638
2897	12.5000000000	90.0000000000	30.0000000000	60.0000000000	-0.0885584521
5296	12.5000000000	90.0000000000	30.0000000000	120.0000000000	-0.0885582307
2749	13.5000000000	30.0000000000	30.0000000000	60.0000000000	-0.0885253104
2229	13.5000000000	60.0000000000	90.0000000000	30.0000000000	-0.0883945060
6974	13.5000000000	60.0000000000	90.0000000000	150.0000000000	-0.0883942876
1721	8.8000000000	90.0000000000	30.0000000000	30.0000000000	-0.0883547771
6463	8.8000000000	90.0000000000	30.0000000000	150.0000000000	-0.0883541222
4320	11.5000000000	60.0000000000	60.0000000000	90.0000000000	-0.0880786808
1944	13.5000000000	60.0000000000	60.0000000000	30.0000000000	-0.0880216170
3123	13.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0878164106
1874	14.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0864341574
5818	11.5000000000	60.0000000000	90.0000000000	120.0000000000	-0.0864234034
3949	13.5000000000	30.0000000000	30.0000000000	90.0000000000	-0.0864093557
3420	11.5000000000	60.0000000000	90.0000000000	60.0000000000	-0.0863825798
3800	14.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0852733570
3725	14.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0852384594
3650	14.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0852384594
3197	12.5000000000	90.0000000000	60.0000000000	60.0000000000	-0.0852033434
5595	12.5000000000	90.0000000000	60.0000000000	120.0000000000	-0.0852029037
2158	13.5000000000	30.0000000000	90.0000000000	30.0000000000	-0.0841050930
6903	13.5000000000	30.0000000000	90.0000000000	150.0000000000	-0.0841048715
6684	11.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0832983027
7044	13.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0824509103
2299	13.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0824504705
4025	14.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0819564364
2825	14.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0818041207
3049	13.5000000000	30.0000000000	60.0000000000	60.0000000000	-0.0811097020
5516	10.5000000000	60.0000000000	60.0000000000	120.0000000000	-0.0810660278
4099	13.5000000000	90.0000000000	30.0000000000	90.0000000000	-0.0808298724
6760	13.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0806156648
2015	13.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0806154433
1802	13.5000000000	0.0000000000	60.0000000000	30.0000000000	-0.0799078597
1511	11.5000000000	0.0000000000	30.0000000000	30.0000000000	-0.0795584562
5064	9.0000000000	0.0000000000	30.0000000000	120.0000000000	-0.0788510910
4848	13.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0778215348
4922	13.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0778210950
2448	13.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0778208736
2523	13.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0777567891
6535	8.8000000000	0.0000000000	60.0000000000	150.0000000000	-0.0763128654
1945	14.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0762768699
2675	14.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0757198460
2230	14.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0754659127
6975	14.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0754656944
1875	14.5000000000	30.0000000000	60.0000000000	30.0000000000	-0.0752683852
3267	10.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0751687418
5665	10.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0751680838
4244	11.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0751643535
3124	13.5000000000	60.0000000000	60.0000000000	60.0000000000	-0.0751446045
5141	10.0000000000	30.0000000000	30.0000000000	120.0000000000	-0.0751347238
5893	11.5000000000	90.0000000000	90.0000000000	120.0000000000	-0.0748483100
3495	11.5000000000	90.0000000000	90.0000000000	60.0000000000	-0.0748483100
5219	11.5000000000	60.0000000000	30.0000000000	120.0000000000	-0.0747337458
780	12.5000000000	60.0000000000	60.0000000000	0.0000000000	-0.0743081845
7759	12.5000000000	30.0000000000	60.0000000000	180.0000000000	-0.0743081845
7831	12.5000000000	60.0000000000	60.0000000000	180.0000000000	-0.0743081845
853	12.5000000000	90.0000000000	60.0000000000	0.0000000000	-0.0743079661
634	12.5000000000	0.0000000000	60.0000000000	0.0000000000	-0.0743079661
707	12.5000000000	30.0000000000	60.0000000000	0.0000000000	-0.0743079661
7903	12.5000000000	90.0000000000	60.0000000000	180.0000000000	-0.0743079661
7687	12.5000000000	0.0000000000	60.0000000000	180.0000000000	-0.0743079661
5742	11.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0742566068
3344	11.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0742563885
3950	14.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0741374328
2898	13.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0740461326
5297	13.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0740461295
3873	13.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0737531317
3198	13.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0733751963
5596	13.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0733747566
4693	10.5000000000	90.0000000000	90.0000000000	90.0000000000	-0.0733651004
2750	14.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0730319371
2973	13.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0722817771
2826	14.5000000000	60.0000000000	30.0000000000	60.0000000000	-0.0722297597
4026	14.5000000000	60.0000000000	30.0000000000	90.0000000000	-0.0722288802
1584	12.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0720168684
4321	12.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0719900924
6831	13.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0719455386
2086	13.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0719448805
6904	14.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0718331670
2159	14.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0718331670
3726	14.5000000000	60.0000000000	0.0000000000	90.0000000000	-0.0710028943
