   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   56.90000000          0      1     16      2    3          3.41796      
   56.90000000          0      1     16      3    3          52.4667      
   57.00000000          0      1     16      1    1          40.0139      
   57.00000000          0      1     16      2    1          12.0465      
   57.00000000          0      1     16      3    1          2.14682      
   57.00000000          0      1     16      1    2          2.98029      
   57.00000000          0      1     16      2    2          48.5339      
   57.00000000          0      1     16      3    2          1.75878      
   57.00000000          0      1     16      1    3         0.660088      
   57.00000000          0      1     16      2    3          2.18585      
   57.00000000          0      1     16      3    3          53.9322      
   57.10000000          0      1     16      1    1          49.1759      
   57.10000000          0      1     16      2    1          7.88523      
   57.10000000          0      1     16      3    1         0.963808      
   57.10000000          0      1     16      1    2          1.94999      
   57.10000000          0      1     16      2    2          56.5557      
   57.10000000          0      1     16      3    2          1.39999      
   57.10000000          0      1     16      1    3         0.295431      
   57.10000000          0      1     16      2    3          1.73529      
   57.10000000          0      1     16      3    3          54.0975      
   57.20000000          0      1     16      1    1          54.8504      
   57.20000000          0      1     16      2    1          6.23713      
   57.20000000          0      1     16      3    1         0.667532      
   57.20000000          0      1     16      1    2          1.54178      
   57.20000000          0      1     16      2    2          53.3088      
   57.20000000          0      1     16      3    2          1.09088      
   57.20000000          0      1     16      1    3         0.203988      
   57.20000000          0      1     16      2    3          1.34856      
   57.20000000          0      1     16      3    3          57.4177      
   57.30000000          0      1     16      1    1          54.8024      
   57.30000000          0      1     16      2    1          6.15875      
   57.30000000          0      1     16      3    1         0.654462      
   57.30000000          0      1     16      1    2          1.52178      
   57.30000000          0      1     16      2    2          52.2998      
   57.30000000          0      1     16      3    2          1.10969      
   57.30000000          0      1     16      1    3         0.199385      
   57.30000000          0      1     16      2    3          1.36820      
   57.30000000          0      1     16      3    3          58.7728      
   57.40000000          0      1     16      1    1          50.7186      
   57.40000000          0      1     16      2    1          2.31766      
   57.40000000          0      1     16      3    1         0.710061      
   57.40000000          0      1     16      1    2         0.572442      
   57.40000000          0      1     16      2    2          55.0549      
   57.40000000          0      1     16      3    2         0.888287      
   57.40000000          0      1     16      1    3         0.215669      
   57.40000000          0      1     16      2    3          1.09235      
   57.40000000          0      1     16      3    3          55.1464      
   57.50000000          0      1     16      1    1          53.6109      
   57.50000000          0      1     16      2    1          1.07772      
   57.50000000          0      1     16      3    1         0.235687      
   57.50000000          0      1     16      1    2         0.266079      
   57.50000000          0      1     16      2    2          50.1857      
   57.50000000          0      1     16      3    2          1.74919      
   57.50000000          0      1     16      1    3         7.137055E-02  
   57.50000000          0      1     16      2    3          2.14545      
   57.50000000          0      1     16      3    3          63.6148      
   57.60000000          0      1     16      1    1          53.6131      
   57.60000000          0      1     16      2    1          1.07387      
   57.60000000          0      1     16      3    1         0.237187      
   57.60000000          0      1     16      1    2         0.265021      
   57.60000000          0      1     16      2    2          50.1917      
   57.60000000          0      1     16      3    2          1.74086      
   57.60000000          0      1     16      1    3         7.161034E-02  
   57.60000000          0      1     16      2    3          2.12971      
   57.60000000          0      1     16      3    3          57.5662      
   57.70000000          0      1     17      1    1          52.7636      
   57.70000000          0      1     17      2    1         0.364365      
   57.70000000          0      1     17      3    1         0.314086      
   57.70000000          0      1     17      1    2         8.988522E-02  
   57.70000000          0      1     17      2    2          48.1648      
   57.70000000          0      1     17      3    2          2.49733      
   57.70000000          0      1     17      1    3         9.454606E-02  
   57.70000000          0      1     17      2    3          3.04733      
   57.70000000          0      1     17      3    3          54.5314      
   57.80000000          0      1     17      1    1          55.6183      
   57.80000000          0      1     17      2    1          2.58915      
   57.80000000          0      1     17      3    1         0.775035      
   57.80000000          0      1     17      1    2         0.638458      
   57.80000000          0      1     17      2    2          55.7827      
   57.80000000          0      1     17      3    2         0.840579      
   57.80000000          0      1     17      1    3         0.232613      
   57.80000000          0      1     17      2    3          1.02309      
   57.80000000          0      1     17      3    3          53.6410      
   57.90000000          0      1     17      1    1          55.6486      
   57.90000000          0      1     17      2    1          2.56384      
   57.90000000          0      1     17      3    1         0.774777      
   57.90000000          0      1     17      1    2         0.631963      
   57.90000000          0      1     17      2    2          44.7225      
   57.90000000          0      1     17      3    2          1.07294      
   57.90000000          0      1     17      1    3         0.231854      
   57.90000000          0      1     17      2    3          1.30261      
   57.90000000          0      1     17      3    3          53.9450      
   58.00000000          0      1     17      1    1          53.4145      
   58.00000000          0      1     17      2    1          1.61025      
   58.00000000          0      1     17      3    1          3.23983      
   58.00000000          0      1     17      1    2         0.396753      
   58.00000000          0      1     17      2    2          45.0166      
   58.00000000          0      1     17      3    2          1.00767      
   58.00000000          0      1     17      1    3         0.966706      
   58.00000000          0      1     17      2    3          1.22030      
   58.00000000          0      1     17      3    3          51.9484      
   58.10000000          0      1     17      1    1          51.6302      
   58.10000000          0      1     17      2    1         0.634135      
   58.10000000          0      1     17      3    1         0.559829      
   58.10000000          0      1     17      1    2         0.156183      
   58.10000000          0      1     17      2    2          42.9195      
   58.10000000          0      1     17      3    2          4.12051      
   58.10000000          0      1     17      1    3         0.166559      
   58.10000000          0      1     17      2    3          4.97750      
   58.10000000          0      1     17      3    3          55.2638      
   58.20000000          0      1     17      1    1          49.9569      
   58.20000000          0      1     17      2    1          2.63871      
   58.20000000          0      1     17      3    1         0.284492      
   58.20000000          0      1     17      1    2         0.649640      
   58.20000000          0      1     17      2    2          58.2351      
   58.20000000          0      1     17      3    2          3.92103      
   58.20000000          0      1     17      1    3         8.439846E-02  
   58.20000000          0      1     17      2    3          4.72480      
   58.20000000          0      1     17      3    3          54.3615      
   58.30000000          0      1     17      1    1          49.9604      
   58.30000000          0      1     17      2    1          2.65445      
   58.30000000          0      1     17      3    1         0.286056      
   58.30000000          0      1     17      1    2         0.653256      
   58.30000000          0      1     17      2    2          55.2340      
   58.30000000          0      1     17      3    2          1.69944      
   58.30000000          0      1     17      1    3         8.461979E-02  
   58.30000000          0      1     17      2    3          2.04277      
   58.30000000          0      1     17      3    3          55.7008      
   58.40000000          0      1     17      1    1          41.4985      
   58.40000000          0      1     17      2    1          8.53646      
   58.40000000          0      1     17      3    1         0.732958      
   58.40000000          0      1     17      1    2          2.09998      
   58.40000000          0      1     17      2    2          51.0003      
   58.40000000          0      1     17      3    2          1.94534      
   58.40000000          0      1     17      1    3         0.216205      
   58.40000000          0      1     17      2    3          2.33263      
   58.40000000          0      1     17      3    3          55.4419      
   58.50000000          0      1     17      1    1          37.5869      
   58.50000000          0      1     17      2    1          8.53936      
   58.50000000          0      1     17      3    1          1.97121      
   58.50000000          0      1     17      1    2          2.09987      
   58.50000000          0      1     17      2    2          55.9027      
   58.50000000          0      1     17      3    2          1.80777      
   58.50000000          0      1     17      1    3         0.579822      
   58.50000000          0      1     17      2    3          2.16240      
   58.50000000          0      1     17      3    3          58.4991      
   58.60000000          0      1     17      1    1          37.5962      
   58.60000000          0      1     17      2    1          8.50816      
   58.60000000          0      1     17      3    1          1.98634      
   58.60000000          0      1     17      1    2          2.09138      
   58.60000000          0      1     17      2    2          57.6708      
   58.60000000          0      1     17      3    2          2.39807      
   58.60000000          0      1     17      1    3         0.582632      
   58.60000000          0      1     17      2    3          2.86158      
   58.60000000          0      1     17      3    3          57.3397      
   58.70000000          0      1     17      1    1          49.9657      
   58.70000000          0      1     17      2    1          3.70278      
   58.70000000          0      1     17      3    1         0.533708      
   58.70000000          0      1     17      1    2         0.909821      
   58.70000000          0      1     17      2    2          54.7228      
   58.70000000          0      1     17      3    2          1.08208      
   58.70000000          0      1     17      1    3         0.156111      
   58.70000000          0      1     17      2    3          1.28814      
   58.70000000          0      1     17      3    3          57.3386      
   58.80000000          0      1     17      1    1          41.9419      
   58.80000000          0      1     17      2    1          2.45722      
   58.80000000          0      1     17      3    1          2.47198      
   58.80000000          0      1     17      1    2         0.603534      
   58.80000000          0      1     17      2    2          53.6016      
   58.80000000          0      1     17      3    2         0.411522      
   58.80000000          0      1     17      1    3         0.721058      
   58.80000000          0      1     17      2    3         0.488720      
   58.80000000          0      1     17      3    3          61.3773      
   58.90000000          0      1     17      1    1          42.1151      
   58.90000000          0      1     17      2    1          2.46578      
   58.90000000          0      1     17      3    1          2.43162      
   58.90000000          0      1     17      1    2         0.605404      
   58.90000000          0      1     17      2    2          53.5771      
   58.90000000          0      1     17      3    2         0.429828      
   58.90000000          0      1     17      1    3         0.707335      
   58.90000000          0      1     17      2    3         0.509252      
   58.90000000          0      1     17      3    3          60.4610      
   59.00000000          0      1     17      1    1          71.5204      
   59.00000000          0      1     17      2    1          1.38814      
   59.00000000          0      1     17      3    1          1.08821      
   59.00000000          0      1     17      1    2         0.340688      
   59.00000000          0      1     17      2    2          53.9520      
   59.00000000          0      1     17      3    2          1.40937      
   59.00000000          0      1     17      1    3         0.315683      
   59.00000000          0      1     17      2    3          1.66588      
   59.00000000          0      1     17      3    3          60.8826      
   59.10000000          0      1     17      1    1          54.9543      
   59.10000000          0      1     17      2    1          1.53721      
   59.10000000          0      1     17      3    1         2.571056E-02  
   59.10000000          0      1     17      1    2         0.377129      
   59.10000000          0      1     17      2    2          50.3212      
   59.10000000          0      1     17      3    2         0.534805      
   59.10000000          0      1     17      1    3         7.438218E-03  
   59.10000000          0      1     17      2    3         0.630662      
   59.10000000          0      1     17      3    3          54.5128      
   59.20000000          0      1     17      1    1          58.1078      
   59.20000000          0      1     17      2    1          1.55160      
   59.20000000          0      1     17      3    1         3.454389E-02  
   59.20000000          0      1     17      1    2         0.380514      
   59.20000000          0      1     17      2    2          51.9810      
   59.20000000          0      1     17      3    2         0.352760      
   59.20000000          0      1     17      1    3         9.966752E-03  
   59.20000000          0      1     17      2    3         0.415022      
   59.20000000          0      1     17      3    3          55.0035      
   59.30000000          0      1     17      1    1          44.5533      
   59.30000000          0      1     17      2    1          8.94629      
   59.30000000          0      1     17      3    1         2.680915E-02  
   59.30000000          0      1     17      1    2          2.19314      
   59.30000000          0      1     17      2    2          48.6581      
   59.30000000          0      1     17      3    2         0.387877      
   59.30000000          0      1     17      1    3         7.714322E-03  
   59.30000000          0      1     17      2    3         0.455287      
   59.30000000          0      1     17      3    3          55.4488      
   59.40000000          0      1     17      1    1          37.3890      
   59.40000000          0      1     17      2    1          7.56492      
   59.40000000          0      1     17      3    1          2.04881      
   59.40000000          0      1     17      1    2          1.85380      
   59.40000000          0      1     17      2    2          53.5505      
   59.40000000          0      1     17      3    2          3.29121      
   59.40000000          0      1     17      1    3         0.587970      
   59.40000000          0      1     17      2    3          3.85434      
   59.40000000          0      1     17      3    3          51.3870      
   59.50000000          0      1     17      1    1          37.3323      
   59.50000000          0      1     17      2    1          7.53527      
   59.50000000          0      1     17      3    1          2.06560      
   59.50000000          0      1     17      1    2          1.84584      
   59.50000000          0      1     17      2    2          45.5419      
   59.50000000          0      1     17      3    2          3.85431      
   59.50000000          0      1     17      1    3         0.591216      
   59.50000000          0      1     17      2    3          4.50352      
   59.50000000          0      1     17      3    3          60.8361      
   59.60000000          0      1     17      1    1          60.9194      
   59.60000000          0      1     17      2    1          7.59092      
   59.60000000          0      1     17      3    1         0.983212      
   59.60000000          0      1     17      1    2          1.85877      
   59.60000000          0      1     17      2    2          58.4801      
   59.60000000          0      1     17      3    2          1.36033      
   59.60000000          0      1     17      1    3         0.280673      
   59.60000000          0      1     17      2    3          1.58587      
   59.60000000          0      1     17      3    3          53.9494      
   59.70000000          0      1     17      1    1          53.1075      
   59.70000000          0      1     17      2    1         0.656585      
   59.70000000          0      1     17      3    1         0.782303      
   59.70000000          0      1     17      1    2         0.160716      
   59.70000000          0      1     17      2    2          56.1601      
   59.70000000          0      1     17      3    2          1.80551      
   59.70000000          0      1     17      1    3         0.222735      
   59.70000000          0      1     17      2    3          2.10013      
   59.70000000          0      1     17      3    3          50.9158      
   59.80000000          0      1     17      1    1          50.7990      
   59.80000000          0      1     17      2    1          2.66310      
   59.80000000          0      1     17      3    1          1.63963      
   59.80000000          0      1     17      1    2         0.651619      
   59.80000000          0      1     17      2    2          49.6253      
   59.80000000          0      1     17      3    2          1.86062      
   59.80000000          0      1     17      1    3         0.465614      
   59.80000000          0      1     17      2    3          2.15940      
   59.80000000          0      1     17      3    3          52.7068      
   59.90000000          0      1     17      1    1          51.4896      
   59.90000000          0      1     17      2    1          2.83432      
   59.90000000          0      1     17      3    1          1.64305      
   59.90000000          0      1     17      1    2         0.693253      
   59.90000000          0      1     17      2    2          52.6071      
   59.90000000          0      1     17      3    2          1.80860      
   59.90000000          0      1     17      1    3         0.465375      
   59.90000000          0      1     17      2    3          2.09436      
   59.90000000          0      1     17      3    3          52.6730      
   60.00000000          0      1     17      1    1          40.7199      
   60.00000000          0      1     17      2    1          4.04171      
   60.00000000          0      1     17      3    1          2.91843      
   60.00000000          0      1     17      1    2         0.988205      
   60.00000000          0      1     17      2    2          48.5159      
   60.00000000          0      1     17      3    2          3.93288      
   60.00000000          0      1     17      1    3         0.824486      
   60.00000000          0      1     17      2    3          4.54424      
   60.00000000          0      1     17      3    3          46.2541      
   60.10000000          0      1     17      1    1          51.8924      
   60.10000000          0      1     17      2    1          7.56695      
   60.10000000          0      1     17      3    1          4.23451      
   60.10000000          0      1     17      1    2          1.84945      
   60.10000000          0      1     17      2    2          56.5883      
   60.10000000          0      1     17      3    2          2.94596      
   60.10000000          0      1     17      1    3          1.19323      
   60.10000000          0      1     17      2    3          3.39645      
   60.10000000          0      1     17      3    3          48.7959      
   60.20000000          0      1     17      1    1          51.9188      
   60.20000000          0      1     17      2    1          7.52721      
   60.20000000          0      1     17      3    1          4.23715      
   60.20000000          0      1     17      1    2          1.83906      
   60.20000000          0      1     17      2    2          53.0383      
   60.20000000          0      1     17      3    2          2.81453      
   60.20000000          0      1     17      1    3          1.19093      
   60.20000000          0      1     17      2    3          3.23786      
   60.20000000          0      1     17      3    3          52.5130      
   60.30000000          0      1     17      1    1          51.3660      
   60.30000000          0      1     17      2    1          1.98946      
   60.30000000          0      1     17      3    1         0.363409      
   60.30000000          0      1     17      1    2         0.485889      
   60.30000000          0      1     17      2    2          44.9834      
   60.30000000          0      1     17      3    2          5.08602      
   60.30000000          0      1     17      1    3         0.101885      
   60.30000000          0      1     17      2    3          5.83835      
   60.30000000          0      1     17      3    3          49.2415      
   60.40000000          0      1     17      1    1          49.2919      
   60.40000000          0      1     17      2    1          3.64571      
   60.40000000          0      1     17      3    1         0.865185      
   60.40000000          0      1     17      1    2         0.890070      
   60.40000000          0      1     17      2    2          41.5095      
   60.40000000          0      1     17      3    2          7.86935      
   60.40000000          0      1     17      1    3         0.241951      
   60.40000000          0      1     17      2    3          9.01396      
   60.40000000          0      1     17      3    3          61.3905      
   60.50000000          0      1     17      1    1          49.2865      
   60.50000000          0      1     17      2    1          3.66495      
   60.50000000          0      1     17      3    1         0.868551      
   60.50000000          0      1     17      1    2         0.894441      
   60.50000000          0      1     17      2    2          41.6182      
   60.50000000          0      1     17      3    2          7.90625      
   60.50000000          0      1     17      1    3         0.242285      
   60.50000000          0      1     17      2    3          9.03688      
   60.50000000          0      1     17      3    3          61.2257      
   60.60000000          0      1     17      1    1          49.0568      
   60.60000000          0      1     17      2    1          5.62501      
   60.60000000          0      1     17      3    1          1.22610      
   60.60000000          0      1     17      1    2          1.37230      
   60.60000000          0      1     17      2    2          57.8875      
   60.60000000          0      1     17      3    2          3.05269      
   60.60000000          0      1     17      1    3         0.341175      
   60.60000000          0      1     17      2    3          3.48183      
   60.60000000          0      1     17      3    3          51.8185      
   60.70000000          0      1     17      1    1          26.2204      
   60.70000000          0      1     17      2    1          7.75574      
   60.70000000          0      1     17      3    1          2.37844      
   60.70000000          0      1     17      1    2          1.89144      
   60.70000000          0      1     17      2    2          52.5897      
   60.70000000          0      1     17      3    2          1.07846      
   60.70000000          0      1     17      1    3         0.660189      
   60.70000000          0      1     17      2    3          1.22747      
   60.70000000          0      1     17      3    3          53.5756      
   60.80000000          0      1     17      1    1          26.2400      
   60.80000000          0      1     17      2    1          7.75113      
   60.80000000          0      1     17      3    1          2.38425      
   60.80000000          0      1     17      1    2          1.88963      
   60.80000000          0      1     17      2    2          51.1384      
   60.80000000          0      1     17      3    2          1.11629      
   60.80000000          0      1     17      1    3         0.660174      
   60.80000000          0      1     17      2    3          1.26786      
   60.80000000          0      1     17      3    3          50.6664      
   60.90000000          0      1     17      1    1          61.4495      
   60.90000000          0      1     17      2    1          9.36784      
   60.90000000          0      1     17      3    1          2.33252      
   60.90000000          0      1     17      1    2          2.28295      
   60.90000000          0      1     17      2    2          50.7276      
   60.90000000          0      1     17      3    2          1.88485      
   60.90000000          0      1     17      1    3         0.644272      
   60.90000000          0      1     17      2    3          2.13631      
   60.90000000          0      1     17      3    3          52.1456      
   61.00000000          0      1     17      1    1          39.8537      
   61.00000000          0      1     17      2    1          7.78991      
   61.00000000          0      1     17      3    1         0.361485      
   61.00000000          0      1     17      1    2          1.89772      
   61.00000000          0      1     17      2    2          44.6299      
   61.00000000          0      1     17      3    2          1.30401      
   61.00000000          0      1     17      1    3         9.960422E-02  
   61.00000000          0      1     17      2    3          1.47491      
   61.00000000          0      1     17      3    3          60.1634      
   61.10000000          0      1     17      1    1          39.7923      
   61.10000000          0      1     17      2    1          7.84129      
   61.10000000          0      1     17      3    1         0.364366      
   61.10000000          0      1     17      1    2          1.90956      
   61.10000000          0      1     17      2    2          57.6628      
   61.10000000          0      1     17      3    2         0.701103      
   61.10000000          0      1     17      1    3         0.100156      
   61.10000000          0      1     17      2    3         0.791358      
   61.10000000          0      1     17      3    3          54.9566      
   61.20000000          0      1     17      1    1          60.9837      
   61.20000000          0      1     17      2    1          9.45581      
   61.20000000          0      1     17      3    1         0.948277      
   61.20000000          0      1     17      1    2          2.30192      
   61.20000000          0      1     17      2    2          57.2328      
   61.20000000          0      1     17      3    2         0.479483      
   61.20000000          0      1     17      1    3         0.260032      
   61.20000000          0      1     17      2    3         0.540100      
   61.20000000          0      1     17      3    3          54.8438      
   61.30000000          0      1     17      1    1          51.7624      
   61.30000000          0      1     17      2    1          1.78178      
   61.30000000          0      1     17      3    1          1.08968      
   61.30000000          0      1     17      1    2         0.433603      
   61.30000000          0      1     17      2    2          54.3597      
   61.30000000          0      1     17      3    2         0.817488      
   61.30000000          0      1     17      1    3         0.298094      
   61.30000000          0      1     17      2    3         0.918962      
   61.30000000          0      1     17      3    3          52.8700      
   61.40000000          0      1     17      1    1          51.7383      
   61.40000000          0      1     17      2    1          1.80652      
   61.40000000          0      1     17      3    1          1.10193      
   61.40000000          0      1     17      1    2         0.439468      
   61.40000000          0      1     17      2    2          53.7316      
   61.40000000          0      1     17      3    2          2.06970      
   61.40000000          0      1     17      1    3         0.300728      
   61.40000000          0      1     17      2    3          2.32190      
   61.40000000          0      1     17      3    3          57.0523      
   61.50000000          0      1     17      1    1          42.1823      
   61.50000000          0      1     17      2    1          5.44942      
   61.50000000          0      1     17      3    1          1.84752      
   61.50000000          0      1     17      1    2          1.32520      
   61.50000000          0      1     17      2    2          35.8695      
   61.50000000          0      1     17      3    2          3.49489      
   61.50000000          0      1     17      1    3         0.503016      
   61.50000000          0      1     17      2    3          3.91287      
   61.50000000          0      1     17      3    3          62.3365      
   61.60000000          0      1     17      1    1          43.9981      
   61.60000000          0      1     17      2    1          6.05208      
   61.60000000          0      1     17      3    1         0.929832      
   61.60000000          0      1     17      1    2          1.47124      
   61.60000000          0      1     17      2    2          54.2377      
   61.60000000          0      1     17      3    2          3.17499      
   61.60000000          0      1     17      1    3         0.252567      
   61.60000000          0      1     17      2    3          3.54760      
   61.60000000          0      1     17      3    3          48.6828      
   61.70000000          0      1     17      1    1          43.7477      
   61.70000000          0      1     17      2    1          6.05644      
   61.70000000          0      1     17      3    1         0.951238      
   61.70000000          0      1     17      1    2          1.47179      
   61.70000000          0      1     17      2    2          54.2298      
   61.70000000          0      1     17      3    2          3.18911      
   61.70000000          0      1     17      1    3         0.257778      
   61.70000000          0      1     17      2    3          3.55630      
   61.70000000          0      1     17      3    3          48.6440      
   61.80000000          0      1     17      1    1          46.7753      
   61.80000000          0      1     17      2    1          3.97840      
   61.80000000          0      1     17      3    1         0.317426      
   61.80000000          0      1     17      1    2         0.966463      
   61.80000000          0      1     17      2    2          45.2875      
   61.80000000          0      1     17      3    2          3.70409      
   61.80000000          0      1     17      1    3         8.582014E-02  
   61.80000000          0      1     17      2    3          4.12242      
   61.80000000          0      1     17      3    3          57.6244      
   61.90000000          0      1     17      1    1          57.2019      
   61.90000000          0      1     17      2    1          8.83162      
   61.90000000          0      1     17      3    1         0.139062      
   61.90000000          0      1     17      1    2          2.14470      
   61.90000000          0      1     17      2    2          59.0901      
   61.90000000          0      1     17      3    2         0.677135      
   61.90000000          0      1     17      1    3         3.751025E-02  
   61.90000000          0      1     17      2    3         0.752127      
   61.90000000          0      1     17      3    3          55.0482      
   62.00000000          0      1     17      1    1          56.7510      
   62.00000000          0      1     17      2    1          9.42688      
   62.00000000          0      1     17      3    1         0.145816      
   62.00000000          0      1     17      1    2          2.28846      
   62.00000000          0      1     17      2    2          54.7133      
   62.00000000          0      1     17      3    2         0.455246      
   62.00000000          0      1     17      1    3         3.924171E-02  
   62.00000000          0      1     17      2    3         0.504676      
   62.00000000          0      1     17      3    3          54.1036      
   62.10000000          0      1     17      1    1          54.9699      
   62.10000000          0      1     17      2    1         0.984390      
   62.10000000          0      1     17      3    1         8.277013E-02  
   62.10000000          0      1     17      1    2         0.238888      
   62.10000000          0      1     17      2    2          53.8017      
   62.10000000          0      1     17      3    2         0.398351      
   62.10000000          0      1     17      1    3         2.222406E-02  
   62.10000000          0      1     17      2    3         0.440747      
   62.10000000          0      1     17      3    3          54.1263      
   62.20000000          0      1     17      1    1          52.5161      
   62.20000000          0      1     17      2    1         0.585910      
   62.20000000          0      1     17      3    1         2.470884E-02  
   62.20000000          0      1     17      1    2         0.142137      
   62.20000000          0      1     17      2    2          40.4282      
   62.20000000          0      1     17      3    2         0.753656      
   62.20000000          0      1     17      1    3         6.619332E-03  
   62.20000000          0      1     17      2    3         0.832257      
   62.20000000          0      1     17      3    3          50.5556      
   62.30000000          0      1     17      1    1          52.5183      
   62.30000000          0      1     17      2    1         0.594634      
   62.30000000          0      1     17      3    1         2.490994E-02  
   62.30000000          0      1     17      1    2         0.144205      
   62.30000000          0      1     17      2    2          58.6986      
   62.30000000          0      1     17      3    2          3.19077      
   62.30000000          0      1     17      1    3         6.658126E-03  
   62.30000000          0      1     17      2    3          3.51679      
   62.30000000          0      1     17      3    3          52.4345      
   62.40000000          0      1     17      1    1          40.8953      
   62.40000000          0      1     17      2    1          3.61672      
   62.40000000          0      1     17      3    1          1.83797      
   62.40000000          0      1     17      1    2         0.876790      
   62.40000000          0      1     17      2    2          54.7306      
   62.40000000          0      1     17      3    2          2.35452      
   62.40000000          0      1     17      1    3         0.490163      
   62.40000000          0      1     17      2    3          2.59014      
   62.40000000          0      1     17      3    3          49.7569      
   62.50000000          0      1     17      1    1          49.4403      
   62.50000000          0      1     17      2    1         0.467997      
   62.50000000          0      1     17      3    1         0.559448      
   62.50000000          0      1     17      1    2         0.113417      
   62.50000000          0      1     17      2    2          58.4866      
   62.50000000          0      1     17      3    2          2.08737      
   62.50000000          0      1     17      1    3         0.148864      
   62.50000000          0      1     17      2    3          2.29190      
   62.50000000          0      1     17      3    3          54.0818      
   62.60000000          0      1     17      1    1          49.3457      
   62.60000000          0      1     17      2    1         0.469599      
   62.60000000          0      1     17      3    1         0.581329      
   62.60000000          0      1     17      1    2         0.113766      
   62.60000000          0      1     17      2    2          52.9047      
   62.60000000          0      1     17      3    2          1.43138      
   62.60000000          0      1     17      1    3         0.154343      
   62.60000000          0      1     17      2    3          1.56867      
   62.60000000          0      1     17      3    3          52.3022      
   62.70000000          0      1     17      1    1          49.3407      
   62.70000000          0      1     17      2    1          2.22139      
   62.70000000          0      1     17      3    1         0.909015      
   62.70000000          0      1     17      1    2         0.537980      
   62.70000000          0      1     17      2    2          58.2019      
   62.70000000          0      1     17      3    2          2.66341      
   62.70000000          0      1     17      1    3         0.240809      
   62.70000000          0      1     17      2    3          2.91340      
   62.70000000          0      1     17      3    3          49.9201      
   62.80000000          0      1     17      1    1          45.5723      
   62.80000000          0      1     17      2    1          6.89377      
   62.80000000          0      1     17      3    1          2.25370      
   62.80000000          0      1     17      1    2          1.66898      
   62.80000000          0      1     17      2    2          56.8518      
   62.80000000          0      1     17      3    2          3.02259      
   62.80000000          0      1     17      1    3         0.595720      
   62.80000000          0      1     17      2    3          3.30012      
   62.80000000          0      1     17      3    3          45.8522      
   62.90000000          0      1     17      1    1          45.5047      
   62.90000000          0      1     17      2    1          6.90195      
   62.90000000          0      1     17      3    1          2.23687      
   62.90000000          0      1     17      1    2          1.67040      
   62.90000000          0      1     17      2    2          43.7628      
   62.90000000          0      1     17      3    2          3.53859      
   62.90000000          0      1     17      1    3         0.589977      
   62.90000000          0      1     17      2    3          3.85635      
   62.90000000          0      1     17      3    3          60.7149      
   63.00000000          0      1     17      1    1          43.4214      
   63.00000000          0      1     17      2    1          8.15533      
   63.00000000          0      1     17      3    1         0.163250      
   63.00000000          0      1     17      1    2          1.97309      
   63.00000000          0      1     17      2    2          51.5698      
   63.00000000          0      1     17      3    2          3.24785      
   63.00000000          0      1     17      1    3         4.296380E-02  
   63.00000000          0      1     17      2    3          3.53297      
   63.00000000          0      1     17      3    3          59.5035      
   63.10000000          0      1     17      1    1          54.0490      
   63.10000000          0      1     17      2    1          1.47293      
   63.10000000          0      1     17      3    1          1.13016      
   63.10000000          0      1     17      1    2         0.356240      
   63.10000000          0      1     17      2    2          53.8956      
   63.10000000          0      1     17      3    2         0.542962      
   63.10000000          0      1     17      1    3         0.296788      
   63.10000000          0      1     17      2    3         0.589546      
   63.10000000          0      1     17      3    3          54.4672      
   63.20000000          0      1     17      1    1          54.0416      
   63.20000000          0      1     17      2    1          1.47993      
   63.20000000          0      1     17      3    1          1.13848      
   63.20000000          0      1     17      1    2         0.357815      
   63.20000000          0      1     17      2    2          53.8863      
   63.20000000          0      1     17      3    2         0.506747      
   63.20000000          0      1     17      1    3         0.298331      
   63.20000000          0      1     17      2    3         0.549221      
   63.20000000          0      1     17      3    3          54.4040      
   63.30000000          0      1     17      1    1          47.6101      
   63.30000000          0      1     17      2    1          7.52807      
   63.30000000          0      1     17      3    1          3.09708      
   63.30000000          0      1     17      1    2          1.81952      
   63.30000000          0      1     17      2    2          54.6680      
   63.30000000          0      1     17      3    2         0.355168      
   63.30000000          0      1     17      1    3         0.809828      
   63.30000000          0      1     17      2    3         0.384239      
   63.30000000          0      1     17      3    3          54.6542      
   63.40000000          0      1     17      1    1          49.4629      
   63.40000000          0      1     17      2    1          3.59674      
   63.40000000          0      1     17      3    1         9.728827E-02  
   63.40000000          0      1     17      1    2         0.869040      
   63.40000000          0      1     17      2    2          51.5707      
   63.40000000          0      1     17      3    2         0.327938      
   63.40000000          0      1     17      1    3         2.538491E-02  
   63.40000000          0      1     17      2    3         0.354141      
   63.40000000          0      1     17      3    3          54.2329      
   63.50000000          0      1     17      1    1          49.4569      
   63.50000000          0      1     17      2    1          3.61305      
   63.50000000          0      1     17      3    1         9.829563E-02  
   63.50000000          0      1     17      1    2         0.872694      
   63.50000000          0      1     17      2    2          51.7544      
   63.50000000          0      1     17      3    2         0.237871      
   63.50000000          0      1     17      1    3         2.559341E-02  
   63.50000000          0      1     17      2    3         0.256418      
   63.50000000          0      1     17      3    3          53.9236      
   63.60000000          0      1     17      1    1          37.5571      
   63.60000000          0      1     17      2    1          8.72346      
   63.60000000          0      1     17      3    1          1.63279      
   63.60000000          0      1     17      1    2          2.10637      
