T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.800000000000000000e+01 1.863438495564875263e-11 3.006536948543360979e-13 1.329208160758092504e-14 3.640818256381850293e-16 3.739654406226313323e-17 9.539773771274035623e-12 3.100414774521746064e-13 1.034440632763049087e-14 1.186979914801382206e-15 7.753621598378521576e-12 1.363364018504308684e-13 1.892870479243473954e-14 2.260171874278866853e-12 2.138554227948337695e-13 2.689627147793525697e-12
2.900000000000000000e+01 1.835831023686444346e-11 2.999568365726932821e-13 1.309572369052871574e-14 3.768121375201212415e-16 3.878299626885650113e-17 9.551157838799434736e-12 3.042167360277467722e-13 1.057910630861836605e-14 1.221461470295238159e-15 7.580237033264784702e-12 1.385355484007946817e-13 1.929408837826643537e-14 2.274040838898361700e-12 2.167388880398473880e-13 2.704871572320484585e-12
3.000000000000000000e+01 1.808922832334815455e-11 2.990989720555159826e-13 1.291543284660359762e-14 3.900711209258942697e-16 4.023880674817840132e-17 9.554946073964691324e-12 2.987604204100871897e-13 1.082145345139520950e-14 1.257258249739414948e-15 7.415870899157293291e-12 1.407926142128771019e-13 1.967032207217661567e-14 2.288343938808395128e-12 2.196916809991718500e-13 2.720455118130781915e-12
3.100000000000000000e+01 1.782699194531947774e-11 2.980996743155831439e-13 1.275067911431661701e-14 4.038709479320436071e-16 4.176592427586891523e-17 9.551828698461650209e-12 2.936565719905088992e-13 1.107148144778402536e-14 1.294384694673841401e-15 7.260052726432215476e-12 1.431066707496061408e-13 2.005733208141209187e-14 2.303054294737999610e-12 2.227118597874090144e-13 2.736356676645849468e-12
3.200000000000000000e+01 1.757142812575338393e-11 2.969771290253251800e-13 1.260093599814597170e-14 4.182237784489583327e-16 4.336621149013687151e-17 9.542457211188467698e-12 2.888896139797442989e-13 1.132922555973377335e-14 1.332853675500367848e-15 7.112329050706746371e-12 1.454768317802984685e-13 2.045503782610191401e-14 2.318146654454720864e-12 2.257974996985655983e-13 2.752555694232957433e-12
3.300000000000000000e+01 1.732234875963672046e-11 2.957481594916768190e-13 1.246568701759798143e-14 4.331416880024383448e-16 4.504142065283263121e-17 9.527442890252904833e-12 2.844444674816207190e-13 1.159472164728065890e-14 1.372676152169665043e-15 6.972265462034164779e-12 1.479022456922182492e-13 2.086334949739083800e-14 2.333597285949649994e-12 2.289466800733000373e-13 2.769032181377399762e-12
3.400000000000000000e+01 1.707955814094662060e-11 2.944282698654623444e-13 1.234443026297908909e-14 4.486365885046538572e-16 4.679316974300427874e-17 9.507356399064848421e-12 2.803066266411560870e-13 1.186800513555648243e-14 1.413860843567502264e-15 6.839447752432933886e-12 1.503820875304644751e-13 2.128216566706137801e-14 2.349383865752459669e-12 2.321574707834889830e-13 2.785766692959085343e-12
3.500000000000000000e+01 1.684285825061127737e-11 2.930317010062431385e-13 1.223668143185571759e-14 4.647201429217226339e-16 4.862291958534827502e-17 9.482728217375564193e-12 2.764622032088615182e-13 1.214910993683644524e-14 1.456413916389191567e-15 6.713482403070443500e-12 1.529155509587236604e-13 2.171137104218870309e-14 2.365485366700572592e-12 2.354279191399522447e-13 2.802740291095060627e-12
3.600000000000000000e+01 1.661205240709588190e-11 2.915714945982298374e-13 1.214197571110697550e-14 4.814036749938832927e-16 5.053195263009392819e-17 9.454049673350588433e-12 2.728979484017645813e-13 1.243806734348019189e-14 1.500338702608878658e-15 6.593996593394277830e-12 1.555018402864444730e-13 2.215083443872776009e-14 2.381881948000306883e-12 2.387560378214742425e-13 2.819934498880192385e-12
3.700000000000000000e+01 1.638694772455790353e-11 2.900595620949759687e-13 1.205986878572930693e-14 4.986980753878428226e-16 5.252135389829763251e-17 9.421774399191986577e-12 2.696012580634921154e-13 1.273490490809874446e-14 1.545635452838715610e-15 6.480637869675426811e-12 1.581401626797076523e-13 2.260040702976187179e-14 2.398554849421503571e-12 2.421397942529877584e-13 2.837331251009178828e-12
3.800000000000000000e+01 1.616735670737956259e-11 2.885067558774934637e-13 1.198993719126977561e-14 5.166137058341850571e-16 5.459199449458388826e-17 9.386320071231808181e-12 2.665601656923892916e-13 1.303964532782079348e-14 1.592301131015091671e-15 6.373073576380590361e-12 1.608297206555147934e-13 2.305992090738737950e-14 2.415486290798681695e-12 2.455771017194417618e-13 2.854912845483582575e-12
3.900000000000000000e+01 1.595309822375495559e-11 2.869229406639833444e-13 1.193177817741047841e-14 5.351603029115170295e-16 5.674451797494933600e-17 9.348070326783015636e-12 2.637633268123830445e-13 1.335230534979049380e-14 1.640329254028147927e-15 6.270990127929049973e-12 1.635697049472263920e-13 2.352918798198548047e-14 2.432659377561403439e-12 2.490658123842562822e-13 2.872661899252097748e-12
4.000000000000000000e+01 1.574399803710604235e-11 2.853170637322386605e-13 1.188500921230533040e-14 5.543468831781301706e-16 5.897932974625199000e-17 9.307376775376548151e-12 2.611999973254980773e-13 1.367289471482599339e-14 1.689709778198837912e-15 6.174092178745448815e-12 1.663592878192118485e-13 2.400799922910626059e-14 2.450058012710717220e-12 2.526037122840617106e-13 2.890561309598370070e-12
4.100000000000000000e+01 1.553988902668430954e-11 2.836972229293960344e-13 1.184926722809424524e-14 5.741816513230847012e-16 6.129658957105520918e-17 9.264561042301197452e-12 2.588600078461480090e-13 1.400141515543729747e-14 1.740429032960590184e-15 6.082101734600472144e-12 1.691976168995534394e-13 2.449612428249632526e-14 2.467666815447578448e-12 2.561885182922939616e-13 2.908594222304697652e-12
4.200000000000000000e+01 1.534061119353810331e-11 2.820707317673969260e-13 1.182420768552761475e-14 5.946719129185577715e-16 6.369620715986266219e-17 9.219916798469047344e-12 2.567337355287665459e-13 1.433785946316222066e-14 1.792469700758040672e-15 5.994757236905695181e-12 1.720838095899401989e-13 2.499331136201830339e-14 2.485471046510499520e-12 2.598178769813306486e-13 2.926744007028214386e-12
4.300000000000000000e+01 1.514601152194542039e-11 2.804441811530158550e-13 1.180950351824704700e-14 6.158239932140648485e-16 6.617784075446466362e-17 9.173711743313108577e-12 2.548120745263767356e-13 1.468221063849885122e-14 1.845810841053998788e-15 5.911812643038123984e-12 1.750169481013579378e-13 2.549928751733585333e-14 2.503456540171811491e-12 2.634893652645362152e-13 2.944994239887735980e-12
4.400000000000000000e+01 1.495594374709648814e-11 2.788234974928718750e-13 1.180484400378057291e-14 6.376431632324126478e-16 6.874089854202210490e-17 9.126189517333303998e-12 2.530864059312050064e-13 1.503444113469223972e-14 1.900427955443551610e-15 5.833036519262586380e-12 1.779960751529025035e-13 2.601375916220569873e-14 2.521609642761373959e-12 2.672004926642384514e-13 2.963328692943207198e-12
4.500000000000000000e+01 1.477026806552798543e-11 2.772139970582941888e-13 1.180993359780179485e-14 6.601335742191724474e-16 7.138454268964406856e-17 9.077571528582931747e-12 2.515485678287631915e-13 1.539451220438321703e-14 1.956293090204772040e-15 5.758211157900311775e-12 1.810201903592598767e-13 2.653641286989960670e-14 2.539917157524344152e-12 2.709487050276540264e-13 2.981731330030439135e-12
4.600000000000000000e+01 1.458885081427330887e-11 2.756204366020596911e-13 1.182449075997303796e-14 6.832982012737358468e-16 7.410769575290346021e-17 9.028058683279360456e-12 2.501908259282314366e-13 1.576237335576029464e-14 2.013374972153784832e-15 5.687131726683371927e-12 1.840882473205059513e-13 2.706691639750833697e-14 2.558366295570837598e-12 2.747313894985556773e-13 3.000186308271741348e-12
4.700000000000000000e+01 1.441156413694203962e-11 2.740470602968041347e-13 1.184824679320938729e-14 7.071387967611959760e-16 7.690904918783435622e-17 8.977833015195295373e-12 2.490058451024922932e-13 1.613796192247373417e-14 2.071639173396815756e-15 5.619605455449213765e-12 1.871991514162490151e-13 2.760491990545994429e-14 2.576944632636499071e-12 2.785458805464304883e-13 3.018677984501477011e-12
4.800000000000000000e+01 1.423828564926271048e-11 2.724976431197698120e-13 1.188094471306208280e-14 7.316558538794400424e-16 7.978707368303004308e-17 8.927059211839368731e-12 2.479866620716720337e-13 1.652120274926215771e-14 2.131048300458827237e-15 5.555450863248954908e-12 1.903517582951339589e-13 2.815005733831164302e-14 2.595640071342444901e-12 2.823894668555595154e-13 3.037190925811040933e-12
4.900000000000000000e+01 1.406889811248336398e-11 2.709755308456606140e-13 1.192233815981944859e-14 7.568485805422693181e-16 8.274003102492481593e-17 8.875886037906436277e-12 2.471266593875870074e-13 1.691200799307842282e-14 2.191562203291321023e-15 5.494497027399750278e-12 1.935448730406485773e-13 2.870194793354120418e-14 2.614440808619588290e-12 2.862593988824548505e-13 3.055709923419032141e-12
5.000000000000000000e+01 1.390328912002700280e-11 2.694836768328568248e-13 1.197219036263130405e-14 7.827148835426887942e-16 8.576598721357593928e-17 8.824447658262266369e-12 2.464195408177753520e-13 1.731027703753600387e-14 2.253138199795315537e-15 5.436582894877926700e-12 1.967772499852377225e-13 2.926019782647293707e-14 2.633335307945326135e-12 2.901528969001638669e-13 3.074220009100185707e-12
5.100000000000000000e+01 1.374135080064737734e-11 2.680246758013656260e-13 1.203027316230437311e-14 8.092513627846743975e-16 8.886282655669794009e-17 8.772864863977796758e-12 2.458593081827697800e-13 1.771589651676694788e-14 2.315731311714711079e-15 5.381556635627758291e-12 2.000475931370916446e-13 2.982440172144398357e-14 2.652312276029438526e-12 2.940671593609835740e-13 3.092706473453329412e-12
5.200000000000000000e+01 1.358297953980361367e-11 2.666007948062467340e-13 1.209636609725881375e-14 8.364533152191484274e-16 9.202826648487870500e-17 8.721246205767292708e-12 2.454402396658470725e-13 1.812874044330872278e-14 2.379294508038056810e-15 5.329275036776032433e-12 2.033545571777061717e-13 3.039414460168417588e-14 2.671360643580319535e-12 2.979993714241392430e-13 3.111154885348007363e-12
5.300000000000000000e+01 1.342807571990528538e-11 2.652140016098897402e-13 1.217025555538073966e-14 8.643147479917790142e-16 9.525987284951815290e-17 8.669689039710007924e-12 2.451568695883204870e-13 1.854867043342877923e-14 2.443778952373373856e-15 5.279602936337747343e-12 2.066967489834325742e-13 3.096900345300926523e-14 2.690469549782082022e-12 3.019467135111796407e-13 3.129551111956658220e-12
5.400000000000000000e+01 1.327654347934917094e-11 2.638659906520131958e-13 1.225173399307437561e-14 8.928284002065987730e-16 9.855507548592350663e-17 8.618280490422018529e-12 2.450039696236965317e-13 1.897553602234910217e-14 2.509134251113992130e-15 5.232412694729264369e-12 2.100727296207040226e-13 3.154854897918905221e-14 2.709628330116886640e-12 3.059063697685187672e-13 3.147881338850146649e-12
5.500000000000000000e+01 1.312829048978426398e-11 2.625582068088595782e-13 1.234059922165334078e-14 9.219857726295554066e-16 1.019111838461984662e-16 8.567098336954479200e-12 2.449765314093115318e-13 1.940917506113753079e-14 2.575308699579148889e-15 5.187583702238495040e-12 2.134810167623625337e-13 3.213234728965440604e-14 2.728826507174756823e-12 3.098755363332029660e-13 3.166132089706211008e-12
5.600000000000000000e+01 1.298322775073453044e-11 2.612918671237164764e-13 1.243665376026653082e-14 9.517771645986076269e-16 1.053254025292671263e-16 8.516211826673405729e-12 2.450697505033183414e-13 1.984941418657133447e-14 2.642249523679836126e-15 5.145001920511603178e-12 2.169200874714248566e-13 3.271996154296952075e-14 2.748053784104561268e-12 3.138514293141543609e-13 3.184290245250652947e-12
5.700000000000000000e+01 1.284126940052880623e-11 2.600679806803426310e-13 1.253970425379481286e-14 9.821917173699160259e-16 1.087948465579248201e-16 8.465682422260572205e-12 2.452790116272691465e-13 2.029606935502845361e-14 2.709903115018586694e-15 5.104559456082072340e-12 2.203883812985655666e-13 3.331095353215760637e-14 2.767300040374123608e-12 3.178312924165385149e-13 3.202343061118021126e-12
5.800000000000000000e+01 1.270233254239698830e-11 2.588873667796723571e-13 1.264956095355178018e-14 1.013217463111016147e-15 1.123165562746999969e-16 8.415564486793921279e-12 2.455998751293860749e-13 2.074894643139982293e-14 2.778215257674953646e-15 5.066154163976260673e-12 2.238843036404538438e-13 3.390488520048550629e-14 2.786555329524127359e-12 3.218124041512886434e-13 3.220278184381231268e-12
5.900000000000000000e+01 1.256633708456445948e-11 2.577506715687339260e-13 1.276603725815142513e-14 1.044841378749211713e-15 1.158875117491605879e-16 8.365905911640392036e-12 2.460280646004166590e-13 2.120784182411606396e-14 2.847131345250915289e-15 5.029689279467651091e-12 2.274062293076952880e-13 3.450132007865308656e-14 2.805809878619042069e-12 3.257920845850558723e-13 3.238083668557014249e-12
6.000000000000000000e+01 1.243320559319107084e-11 2.566583832593375894e-13 1.288894931154833423e-14 1.077049443894550202e-15 1.195046466088311774e-16 8.316748691641038336e-12 2.465594555723282449e-13 2.167254315761797174e-14 2.916596587049051140e-15 4.995073076111429232e-12 2.309525062533700372e-13 3.509982463647720281e-14 2.825054089118125928e-12 3.297677015978414264e-13 3.255747986946007685e-12
