R	Gamma	E
8.40	60	-3.57448
8.40	70	-3.088644
8.40	80	-2.738981
8.40	90	-2.506229
8.40	100	-2.366033
8.40	110	-2.304527
8.40	120	-2.315572
8.40	130	-2.387684
8.40	140	-2.498307
8.40	150	-2.622301
8.40	160	-2.729799
8.40	170	-2.78159
8.40	180	-2.788174
8.60	0	-6.312507
8.60	10	-6.130942
8.60	20	-5.661751
8.60	30	-5.041348
8.60	40	-4.377831
8.60	50	-3.748497
8.60	60	-3.207966
8.60	70	-2.783785
8.60	80	-2.476705
8.60	90	-2.269383
8.60	100	-2.14121
8.60	110	-2.081234
8.60	120	-2.083905
8.60	130	-2.140261
8.60	140	-2.230576
8.60	150	-2.329671
8.60	160	-2.41023
8.60	170	-2.448449
8.60	180	-2.453914
8.80	0	-5.564317
8.80	10	-5.410894
8.80	20	-5.011162
8.80	30	-4.477948
8.80	40	-3.904181
8.80	50	-3.357793
8.80	60	-2.886956
8.80	70	-2.515366
8.80	80	-2.244811
8.80	90	-2.059491
8.80	100	-1.942792
8.80	110	-1.884714
8.80	120	-1.880512
8.80	130	-1.923354
8.80	140	-1.996628
8.80	150	-2.07692
8.80	160	-2.139814
8.80	170	-2.168729
8.80	180	-2.173662
9.00	0	-4.919775
9.00	10	-4.789866
9.00	20	-4.447975
9.00	30	-3.987911
9.00	40	-3.490429
9.00	50	-3.015711
9.00	60	-2.604641
9.00	70	-2.278824
9.00	80	-2.039295
9.00	90	-1.873365
9.00	100	-1.766508
9.00	110	-1.710717
9.00	120	-1.701389
9.00	130	-1.732943
9.00	140	-1.792009
9.00	150	-1.857689
9.00	160	-1.908589
9.00	170	-1.932121
9.00	180	-1.936566
9.50	0	-3.660551
9.50	10	-3.572976
9.50	20	-3.338709
9.50	30	-3.017998
9.50	40	-2.667133
9.50	50	-2.330291
9.50	60	-2.036155
9.50	70	-1.799017
9.50	80	-1.620368
9.50	90	-1.492617
9.50	100	-1.406532
9.50	110	-1.356589
9.50	120	-1.339212
9.50	130	-1.35027
9.50	140	-1.382003
9.50	150	-1.42189
9.50	160	-1.456038
9.50	170	-1.474512
9.50	180	-1.479603
10.00	0	-2.768021
10.00	10	-2.708624
10.00	20	-2.545969
10.00	30	-2.320273
10.00	40	-2.070746
10.00	50	-1.828749
10.00	60	-1.615282
10.00	70	-1.439947
10.00	80	-1.304441
10.00	90	-1.204487
10.00	100	-1.134729
10.00	110	-1.091129
10.00	120	-1.070089
10.00	130	-1.068932
10.00	140	-1.082481
10.00	150	-1.104872
10.00	160	-1.12824
10.00	170	-1.14443
10.00	180	-1.150063
10.50	0	-2.127978
10.50	10	-2.086641
10.50	20	-1.973214
10.50	30	-1.812446
10.50	40	-1.632804
10.50	50	-1.456517
10.50	60	-1.298658
10.50	70	-1.166745
10.50	80	-1.062066
10.50	90	-0.983112
10.50	100	-0.926281
10.50	110	-0.888688
10.50	120	-0.866826
10.50	130	-0.858628
10.50	140	-0.861428
10.50	150	-0.872219
10.50	160	-0.885675
10.50	170	-0.897787
10.50	180	-0.902486
11.00	0	-1.663653
11.00	10	-1.634452
11.00	20	-1.553458
11.00	30	-1.437567
11.00	40	-1.306081
11.00	50	-1.175383
11.00	60	-1.056603
11.00	70	-0.955441
11.00	80	-0.873595
11.00	90	-0.81086
11.00	100	-0.763905
11.00	110	-0.731613
11.00	120	-0.710714
11.00	130	-0.699548
11.00	140	-0.69596
11.00	150	-0.698748
11.00	160	-0.705345
11.00	170	-0.712265
11.00	180	-0.715183
11.50	0	-1.321604
11.50	10	-1.300555
11.50	20	-1.241848
11.50	30	-1.156704
11.50	40	-1.058593
11.50	50	-0.959814
11.50	60	-0.86855
11.50	70	-0.790227
11.50	80	-0.725614
11.50	90	-0.674677
11.50	100	-0.636257
11.50	110	-0.608255
11.50	120	-0.589069
11.50	130	-0.576874
11.50	140	-0.570179
11.50	150	-0.568297
11.50	160	-0.569712
11.50	170	-0.572401
11.50	180	-0.573881
12.00	0	-1.064817
12.00	10	-1.049398
12.00	20	-1.005864
12.00	30	-0.942005
12.00	40	-0.867639
12.00	50	-0.791827
12.00	60	-0.721162
12.00	70	-0.659234
12.00	80	-0.60722
12.00	90	-0.565887
12.00	100	-0.534412
12.00	110	-0.510367
12.00	120	-0.493196
12.00	130	-0.48113
12.00	140	-0.472972
12.00	150	-0.468545
12.00	160	-0.466711
12.00	170	-0.467043
12.00	180	-0.467073
12.50	0	-0.868975
12.50	10	-0.857289
12.50	20	-0.824534
12.50	30	-0.775836
12.50	40	-0.718417
12.50	50	-0.659211
12.50	60	-0.60342
12.50	70	-0.553793
12.50	80	-0.512357
12.50	90	-0.478317
12.50	100	-0.451966
12.50	110	-0.431585
12.50	120	-0.416284
12.50	130	-0.405038
12.50	140	-0.396897
12.50	150	-0.391248
12.50	160	-0.387915
12.50	170	-0.38633
12.50	180	-0.38572
13.00	0	-0.716864
13.00	10	-0.708115
13.00	20	-0.682692
13.00	30	-0.644872
13.00	40	-0.599633
13.00	50	-0.553442
13.00	60	-0.508701
13.00	70	-0.469075
13.00	80	-0.434907
13.00	90	-0.407258
13.00	100	-0.38454
13.00	110	-0.367202
13.00	120	-0.354219
13.00	130	-0.344048
13.00	140	-0.33616
13.00	150	-0.330179
13.00	160	-0.326223
13.00	170	-0.324174
13.00	180	-0.323239
13.50	0	-0.596823
13.50	10	-0.589762
13.50	20	-0.570102
13.50	30	-0.540251
13.50	40	-0.504896
13.50	50	-0.467437
13.50	60	-0.43172
13.50	70	-0.399436
13.50	80	-0.371442
13.50	90	-0.348175
13.50	100	-0.329542
13.50	110	-0.314581
13.50	120	-0.30312
13.50	130	-0.294173
13.50	140	-0.286786
13.50	150	-0.281261
13.50	160	-0.277352
13.50	170	-0.274797
13.50	180	-0.274101
14.00	0	-0.501105
14.00	10	-0.495591
14.00	20	-0.4799
14.00	30	-0.4563
14.00	40	-0.428154
14.00	50	-0.397947
14.00	60	-0.368933
14.00	70	-0.342347
14.00	80	-0.319149
14.00	90	-0.299778
14.00	100	-0.284037
14.00	110	-0.271346
14.00	120	-0.260949
14.00	130	-0.253093
14.00	140	-0.246404
14.00	150	-0.241535
14.00	160	-0.237716
14.00	170	-0.235337
14.00	180	-0.234511
14.50	0	-0.423868
14.50	10	-0.419453
14.50	20	-0.406943
14.50	30	-0.387913
14.50	40	-0.36512
14.50	50	-0.340761
14.50	60	-0.316824
14.50	70	-0.29545
14.50	80	-0.275688
14.50	90	-0.259451
14.50	100	-0.24595
14.50	110	-0.235124
14.50	120	-0.226039
14.50	130	-0.218903
14.50	140	-0.212817
14.50	150	-0.208541
14.50	160	-0.205121
14.50	170	-0.202997
14.50	180	-0.202163
15.00	0	-0.3611
15.00	10	-0.357665
15.00	20	-0.347414
15.00	30	-0.332013
15.00	40	-0.313143
15.00	50	-0.29311
15.00	60	-0.273393
15.00	70	-0.255601
15.00	80	-0.239385
15.00	90	-0.22567
15.00	100	-0.214062
15.00	110	-0.204504
15.00	120	-0.196844
15.00	130	-0.190558
15.00	140	-0.185043
15.00	150	-0.181063
15.00	160	-0.177936
15.00	170	-0.176203
15.00	180	-0.175549
16.00	0	-0.266496
16.00	10	-0.264273
16.00	20	-0.257535
16.00	30	-0.247158
16.00	40	-0.234362
16.00	50	-0.220835
16.00	60	-0.20716
16.00	70	-0.194353
16.00	80	-0.183129
16.00	90	-0.172877
16.00	100	-0.164491
16.00	110	-0.157309
16.00	120	-0.151637
16.00	130	-0.145872
16.00	140	-0.14205
16.00	150	-0.138854
16.00	160	-0.13615
16.00	170	-0.134791
16.00	180	-0.133954
17.00	0	-0.200829
17.00	10	-0.19953
17.00	20	-0.194713
17.00	30	-0.187697
17.00	40	-0.178796
17.00	50	-0.169275
17.00	60	-0.159808
17.00	70	-0.150141
17.00	80	-0.142052
17.00	90	-0.134671
17.00	100	-0.128058
17.00	110	-0.122424
17.00	120	-0.118131
17.00	130	-0.113969
17.00	140	-0.110899
17.00	150	-0.108426
17.00	160	-0.106033
17.00	170	-0.104926
17.00	180	-0.104128
18.00	0	-0.154485
18.00	10	-0.153435
18.00	20	-0.149858
18.00	30	-0.144908
18.00	40	-0.138897
18.00	50	-0.131715
18.00	60	-0.124964
18.00	70	-0.118124
18.00	80	-0.112099
18.00	90	-0.106223
18.00	100	-0.101588
18.00	110	-0.097111
18.00	120	-0.093361
18.00	130	-0.090383
18.00	140	-0.087669
18.00	150	-0.085472
18.00	160	-0.083617
18.00	170	-0.082719
18.00	180	-0.082508
19.00	0	-0.120375
19.00	10	-0.119685
19.00	20	-0.117393
19.00	30	-0.113934
19.00	40	-0.108826
19.00	50	-0.103878
19.00	60	-0.09915
19.00	70	-0.094096
19.00	80	-0.089146
19.00	90	-0.084922
19.00	100	-0.08132
19.00	110	-0.077742
19.00	120	-0.074757
19.00	130	-0.072182
19.00	140	-0.07014
19.00	150	-0.068719
19.00	160	-0.067106
19.00	170	-0.066265
19.00	180	-0.066106
20.00	0	-0.095441
20.00	10	-0.094803
20.00	20	-0.093079
20.00	30	-0.090468
20.00	40	-0.087204
20.00	50	-0.083325
20.00	60	-0.079416
20.00	70	-0.075695
20.00	80	-0.072077
20.00	90	-0.068821
20.00	100	-0.065642
20.00	110	-0.063072
20.00	120	-0.060472
20.00	130	-0.058707
20.00	140	-0.056927
20.00	150	-0.055363
20.00	160	-0.054645
20.00	170	-0.053587
20.00	180	-0.053518
21.00	0	-0.076228
21.00	10	-0.076112
21.00	20	-0.074947
21.00	30	-0.072549
21.00	40	-0.070227
21.00	50	-0.067523
21.00	60	-0.064308
21.00	70	-0.061375
21.00	80	-0.058464
21.00	90	-0.055917
21.00	100	-0.053792
21.00	110	-0.051663
21.00	120	-0.049889
21.00	130	-0.048201
21.00	140	-0.046332
21.00	150	-0.045308
21.00	160	-0.044502
21.00	170	-0.044262
21.00	180	-0.04377
22.00	0	-0.061756
22.00	10	-0.061821
22.00	20	-0.060626
22.00	30	-0.059333
22.00	40	-0.057328
22.00	50	-0.055244
22.00	60	-0.052976
22.00	70	-0.050532
22.00	80	-0.048439
22.00	90	-0.046374
22.00	100	-0.044206
22.00	110	-0.042576
22.00	120	-0.041116
22.00	130	-0.039807
22.00	140	-0.03849
22.00	150	-0.0375
22.00	160	-0.036782
22.00	170	-0.036469
22.00	180	-0.036089
23.00	0	-0.05047
23.00	10	-0.050569
23.00	20	-0.049801
23.00	30	-0.048509
23.00	40	-0.046918
23.00	50	-0.045555
23.00	60	-0.043485
23.00	70	-0.041996
23.00	80	-0.040315
23.00	90	-0.038372
23.00	100	-0.036871
23.00	110	-0.035364
23.00	120	-0.034309
23.00	130	-0.033415
23.00	140	-0.032174
23.00	150	-0.031179
23.00	160	-0.030302
23.00	170	-0.030248
23.00	180	-0.030336
24.00	0	-0.041901
24.00	10	-0.041708
24.00	20	-0.041174
24.00	30	-0.040013
24.00	40	-0.039094
24.00	50	-0.037733
24.00	60	-0.036494
24.00	70	-0.034896
24.00	80	-0.033501
24.00	90	-0.032043
24.00	100	-0.030829
24.00	110	-0.029808
24.00	120	-0.028806
24.00	130	-0.027784
24.00	140	-0.026691
24.00	150	-0.026354
24.00	160	-0.025591
24.00	170	-0.025531
24.00	180	-0.025262
25.00	0	-0.034667
25.00	10	-0.034962
25.00	20	-0.034106
25.00	30	-0.033633
25.00	40	-0.03263
25.00	50	-0.031513
25.00	60	-0.030718
25.00	70	-0.029674
25.00	80	-0.028431
25.00	90	-0.027265
25.00	100	-0.026351
25.00	110	-0.025082
25.00	120	-0.024381
25.00	130	-0.023562
25.00	140	-0.022755
25.00	150	-0.022354
25.00	160	-0.021811
25.00	170	-0.02176
25.00	180	-0.021311
50.00	0	-0.001539
50.00	10	-0.001649
50.00	20	-0.001668
50.00	30	-0.001762
50.00	40	-0.001661
50.00	50	-0.00175
50.00	60	-0.001729
50.00	70	-0.001755
50.00	80	-0.001785
50.00	90	-0.001566
50.00	100	-0.001434
50.00	110	-0.001341
50.00	120	-0.001557
50.00	130	-0.00152
50.00	140	-0.00118
50.00	150	-0.001413
50.00	160	-0.001227
50.00	170	-0.001227
50.00	180	-0.001081
100.00	0	-4e-05
100.00	10	-7.9e-05
100.00	20	-4.1e-05
100.00	30	-0.000164
100.00	40	-0.000223
100.00	50	-0.000133
100.00	60	-0.000267
100.00	70	-0.000291
100.00	80	-0.000189
100.00	90	-0.000391
100.00	100	-0.00016
100.00	110	-2.9e-05
100.00	120	-8.8e-05
100.00	130	-0.000112
100.00	140	-0.000178
100.00	150	-0.000267
100.00	160	-0.000107
100.00	170	-0.000268
100.00	180	-0.0
