T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 1.373980415557075468e-10 4.276754650060262719e-11 1.714803775332373127e-11 1.300668747384131418e-11 6.457885059291109968e-12 9.037273609193716670e-12 1.921324353207872072e-12 5.480209297949670213e-12 7.995527870098357654e-13 3.538917038260050480e-12 2.039611954669570373e-10 7.452434880247856403e-11 3.025078964115687782e-11 3.374142314717652281e-11 1.180245123623333038e-11 2.089563563387909918e-11 3.156915092236841128e-12 1.178049226828009872e-11 1.750300996256620690e-12 2.155075505237706428e-10 9.134143387058820584e-11 3.027354510409512280e-11 4.664759738003682086e-11 1.281534297633573664e-11 2.620777937383000884e-11 4.109501128793801327e-12 1.482029334053419740e-11 1.968158678483330658e-10 9.908504736835383506e-11 2.888953261356840987e-11 5.498396109739711720e-11 1.127633204224557217e-11 2.605545815611949052e-11 4.218791263649132355e-12 1.711431105492768411e-10 1.076380526184766651e-10 2.682970383477953228e-11 4.947560938876295687e-11 9.902614607737431070e-12 2.725799287876962714e-11 1.431709960435369340e-10 1.021098024569713530e-10 2.142109973878732318e-11 4.525035511651409897e-11 9.257638726260765620e-12 1.115592745557488763e-10 8.789773823988149986e-11 1.742552681114497369e-11 4.762450305575691152e-11 8.431227448747140162e-11 8.200499115552174905e-11 1.610127748086715612e-11 6.821195363812353267e-11 8.483990533112961903e-11 5.911032360997296380e-11
2.200000000000000000e+01 1.357296469738787631e-10 4.236469779687953925e-11 1.687093381950883347e-11 1.279000555462029991e-11 6.316229683064109728e-12 8.833575334214509434e-12 1.876201493103514606e-12 5.360871750363329145e-12 7.943787080286241642e-13 3.473079859267887784e-12 2.012226716940164778e-10 7.379867240436896361e-11 2.966528430062704920e-11 3.303415270259788117e-11 1.151444036646558278e-11 2.041778624967916281e-11 3.115739721756998072e-12 1.159426798975047984e-11 1.738700864915557569e-12 2.124573661465265673e-10 9.014516764835581126e-11 2.961324193353045339e-11 4.557785177954212379e-11 1.253837814248299969e-11 2.569377701921843636e-11 4.080648389145751219e-12 1.457287431466224765e-11 1.940915865096477114e-10 9.759301941341172607e-11 2.826439261601799105e-11 5.368994605534994287e-11 1.111968525147538359e-11 2.566386211523529208e-11 4.184831469332932405e-12 1.689433365519444324e-10 1.057605294179465562e-10 2.625793923363989852e-11 4.852308706855445692e-11 9.821055032475785861e-12 2.682127255655220137e-11 1.415364396605197741e-10 1.003079070503742273e-10 2.104763510645484511e-11 4.456618165267677462e-11 9.164874430143957575e-12 1.106976171551702074e-10 8.668830956572791034e-11 1.720947451782952747e-11 4.683381201800614339e-11 8.420646888488706096e-11 8.112253707255062623e-11 1.590752786975353765e-11 6.841145081345555006e-11 8.375292602925018321e-11 5.919340184968050355e-11
2.300000000000000000e+01 1.340855492235621124e-10 4.195994462667272649e-11 1.659984629940693864e-11 1.258210478040510610e-11 6.182312121327753635e-12 8.640484331180618843e-12 1.833703803816864109e-12 5.248373382882069267e-12 7.888610772796078324e-13 3.409233101544312051e-12 1.985267157023829773e-10 7.307315087095653113e-11 2.910713901086112028e-11 3.236209304752944742e-11 1.124344206307059547e-11 1.996719998759339828e-11 3.075622011979032649e-12 1.141340726280415161e-11 1.726153765482122445e-12 2.094744685089082886e-10 8.898208626080694669e-11 2.899097665485421391e-11 4.456804418080752561e-11 1.227708542768981397e-11 2.520710404504089371e-11 4.050510655146647338e-12 1.433175055130509038e-11 1.914376070254018717e-10 9.616248715306567686e-11 2.767663042208051856e-11 5.247346112254475456e-11 1.096862392945965866e-11 2.528232659260614373e-11 4.149360814673450650e-12 1.668076613690135211e-10 1.039770944484242408e-10 2.572347052890969052e-11 4.762103646344589354e-11 9.737457314989996664e-12 2.639405915709765337e-11 1.399587121132060066e-10 9.860574105119649540e-11 2.069478194562149826e-11 4.389890709485407461e-11 9.070004371121909935e-12 1.098560730698517941e-10 8.552697077834647658e-11 1.699767874705608885e-11 4.606019398325928868e-11 8.406618030050416227e-11 8.023938503403279473e-11 1.571460557685381524e-11 6.854279678549085350e-11 8.266699428027857692e-11 5.921432502914624255e-11
2.400000000000000000e+01 1.324665695295484000e-10 4.155512388312204136e-11 1.633481693940526424e-11 1.238238284440425323e-11 6.055406320540882416e-12 8.457151799143276353e-12 1.793572439168952596e-12 5.141906300369990187e-12 7.830348050635626845e-13 3.347249826511762436e-12 1.958757713781246480e-10 7.235010550654709618e-11 2.857391262169077073e-11 3.172248495330843445e-11 1.098782103385560552e-11 1.954114268617021388e-11 3.036443584137436478e-12 1.123743888563068328e-11 1.712773214803054616e-12 2.065584304025484730e-10 8.785100485292425386e-11 2.840290003521958997e-11 4.361269498163462271e-11 1.202980563271057974e-11 2.474452243434257108e-11 4.019209174561323790e-12 1.409651240908049135e-11 1.888512584654530977e-10 9.478832876514733415e-11 2.712226759794326017e-11 5.132627973797999127e-11 1.082237530392255578e-11 2.490997533420683907e-11 4.112553263465496829e-12 1.647310336023427936e-10 1.022783017354251276e-10 2.522168328462535259e-11 4.676330739470457541e-11 9.651960688078228323e-12 2.597579772037947931e-11 1.384298191740639646e-10 9.699107427749161004e-11 2.035967011477548611e-11 4.324713227244959439e-11 8.973337898057384316e-12 1.090277998672879895e-10 8.440661385023218345e-11 1.678950008724717228e-11 4.530290672143009992e-11 8.388978553235300110e-11 7.935578636555317028e-11 1.552242040174914110e-11 6.860969347159568107e-11 8.158344160239636858e-11 5.917737973856727571e-11
2.500000000000000000e+01 1.308730977282912807e-10 4.115156233091100451e-11 1.607583162767551357e-11 1.219026100631369106e-11 5.934864499493248669e-12 8.282788829986958235e-12 1.755577544104802194e-12 5.040790822047407524e-12 7.769335031519498161e-13 3.287023922830922516e-12 1.932712662059663076e-10 7.163117378795322730e-11 2.806344310852889289e-11 3.111275881859832820e-11 1.074612025566401060e-11 1.913720849165622163e-11 2.998106793151108314e-12 1.106597495223282864e-11 1.698666485787760833e-12 2.037081285776820199e-10 8.675044744424488678e-11 2.784561605281089906e-11 4.270686863889332372e-11 1.179509288181674456e-11 2.430330833873051196e-11 3.986864254043466303e-12 1.386683347706240661e-11 1.863295441026685069e-10 9.346572999352497741e-11 2.659780911707325586e-11 5.024124901595471422e-11 1.068031224059587716e-11 2.454609703426406106e-11 4.074581115091386846e-12 1.627086831994073142e-10 1.006557124103466316e-10 2.474863681441429428e-11 4.594475593597148765e-11 9.564731665527102519e-12 2.556607010323602910e-11 1.369429194062006423e-10 9.545346163418169955e-11 2.003993259773675236e-11 4.260973350146144723e-11 8.875183855091024802e-12 1.082074675653263778e-10 8.332147771304479294e-11 1.658446249398527576e-11 4.456138594972602177e-11 8.367674717547899175e-11 7.847220962543024367e-11 1.533097858087655336e-11 6.861610869352728322e-11 8.050366152469390397e-11 5.908700829472154857e-11
2.600000000000000000e+01 1.293052065112513358e-10 4.075020687788249069e-11 1.582283358139141940e-11 1.200519291848591929e-11 5.820109975927328751e-12 8.116670169168025783e-12 1.719515723991064506e-12 4.944453013041350252e-12 7.705893727453655516e-13 3.228465799002110265e-12 1.907138691447361188e-10 7.091749137050876728e-11 2.757381372575194772e-11 3.053054616749942954e-11 1.051704480164623617e-11 1.875328396737550119e-11 2.960532039900174481e-12 1.089869657666980991e-11 1.683934145224732214e-12 2.009219810475900940e-10 8.567879768933876220e-11 2.731613239411816022e-11 4.184614020464805485e-11 1.157168862575102179e-11 2.388116509247658524e-11 3.953594385078941733e-12 1.364245235380058113e-11 1.838693464559683245e-10 9.219024757993281273e-11 2.610019151783939042e-11 4.921214811477828583e-11 1.054192778008841004e-11 2.419011733485928042e-11 4.035611928636547605e-12 1.607362164949046085e-10 9.910184031360486400e-11 2.430096524615274671e-11 4.516106897867661401e-11 9.475955347333346295e-12 2.516456202854315981e-11 1.354922233640616386e-10 9.398399584859330124e-11 1.973361495042367520e-11 4.198581214881712166e-11 8.775843600732766461e-12 1.073910074553784077e-10 8.226690819991005325e-11 1.638222002420879574e-11 4.383519968860844856e-11 8.342736124213043304e-11 7.758928631907334257e-11 1.514035380844153605e-11 6.856615073652330026e-11 7.942905678124317776e-11 5.894767617074329072e-11
2.700000000000000000e+01 1.277627426686494316e-10 4.035172375440876582e-11 1.557573435655001756e-11 1.182666948800442491e-11 5.710630082070865807e-12 7.958134167505030091e-12 1.685207378107937226e-12 4.852406383511635439e-12 7.640330762967086895e-13 3.171498895272811168e-12 1.882036932494164738e-10 7.020982978758226874e-11 2.710332367416358365e-11 2.997368013301751760e-11 1.029944552408825627e-11 1.838751381032845829e-11 2.923655127968187881e-12 1.073534145989779179e-11 1.668669773511980099e-12 1.981981245034668410e-10 8.463440212966803561e-11 2.681181422031406247e-11 4.102655483660216802e-11 1.135849767820014812e-11 2.347615114178472543e-11 3.919515218608224263e-12 1.342315775526733048e-11 1.814675661241502442e-10 9.095783532464166138e-11 2.562673322637282582e-11 4.823356234424843312e-11 1.040681364129301957e-11 2.384157390247416425e-11 3.995806208737095970e-12 1.588096599582714810e-10 9.761007880209348401e-11 2.387579200227251064e-11 4.440862008559991636e-11 9.385827936920031911e-12 2.477103648969643416e-11 1.340728814718299844e-10 9.257508770546824201e-11 1.943910121718126281e-11 4.137465098749026788e-11 8.675605886795406580e-12 1.065753928653219214e-10 8.123915759565032283e-11 1.618252907509374887e-11 4.312401172509356544e-11 8.314255159896242743e-11 7.670776171978491591e-11 1.495066474287219592e-11 6.846396830182529859e-11 7.836099804879902494e-11 5.876377430530776938e-11
2.800000000000000000e+01 1.262453981269048570e-10 3.995657354552882190e-11 1.533442276574441924e-11 1.165422093425547990e-11 5.605969396310908813e-12 7.806580408421493779e-12 1.652494080769194093e-12 4.764236932247181929e-12 7.572936242522626230e-13 3.116056889560846354e-12 1.857404524956920911e-10 6.950869965746119969e-11 2.665046239513401482e-11 2.944018894076394502e-11 1.009230334415853214e-11 1.803826914546128013e-11 2.887424798564152361e-12 1.057569327117479213e-11 1.652959857307542511e-12 1.955345441697757011e-10 8.361563865872617927e-11 2.633034179255758915e-11 4.024458473735839910e-11 1.115456661265341036e-11 2.308662030747136530e-11 3.884738580065702387e-12 1.320877653258096915e-11 1.791212118879254275e-10 8.976484546209325065e-11 2.517508840437901561e-11 4.730077255496017164e-11 1.027464218514342421e-11 2.350009484942669705e-11 3.955315771188372475e-12 1.569254697386372962e-10 9.617461925511586488e-11 2.347065633836852872e-11 4.368435088328970345e-11 9.294550540399524643e-12 2.438531264666498502e-11 1.326808702432575838e-10 9.122027315468771696e-11 1.915505324005833019e-11 4.077567720599576635e-11 8.574743306451225783e-12 1.057584502072746614e-10 8.023521786536369349e-11 1.598522550053863146e-11 4.242755293442854487e-11 8.282370358188459942e-11 7.582845246539592649e-11 1.476205779559342606e-11 6.831367265715334805e-11 7.730079327625360566e-11 5.853954938487677698e-11
2.900000000000000000e+01 1.247527640077231026e-10 3.956506759592983981e-11 1.509877193828438109e-11 1.148741691379306765e-11 5.505723424139461197e-12 7.661466003457132487e-12 1.621236112652251966e-12 4.679590889836002037e-12 7.503982911752601286e-13 3.062081479938493084e-12 1.833235815344525729e-10 6.881442731861105901e-11 2.621388690891545010e-11 2.892828518173510827e-11 9.894714568686309076e-12 1.770411882393067481e-11 2.851800510555875870e-12 1.041957271597120341e-11 1.636883831360833497e-12 1.929291666719854994e-10 8.262095983108140165e-11 2.586967216276443729e-11 3.949708630257394773e-11 1.095906458346271417e-11 2.271117226228834450e-11 3.849371623327464948e-12 1.299916416020713985e-11 1.768274555390764577e-10 8.860801434404116281e-11 2.474320495560479837e-11 4.640965876007068774e-11 1.014515136556933022e-11 2.316538043297029943e-11 3.914282683389581304e-12 1.550805192531413250e-10 9.479036798863487016e-11 2.308345053440977729e-11 4.298567337292238006e-11 9.202324192811521295e-12 2.400724933571160839e-11 1.313128827848455150e-10 8.991404559781251970e-11 1.888036089720290355e-11 4.018843156991580135e-11 8.473510020333409202e-12 1.049386978139981250e-10 7.925268239006549146e-11 1.579020594887283930e-11 4.174559918055367901e-11 8.247253025927517532e-11 7.495221134723053038e-11 1.457469416358847230e-11 6.811927867764209016e-11 7.624966614730332453e-11 5.827905618113881760e-11
3.000000000000000000e+01 1.232843708644935042e-10 3.917741013212935100e-11 1.486864480593236072e-11 1.132586535911308498e-11 5.409532796195831779e-12 7.522301212889846284e-12 1.591310194048358072e-12 4.598164650610179115e-12 7.433725658752545064e-13 3.009520638992484088e-12 1.809523259743152838e-10 6.812721118035454522e-11 2.579240178629304459e-11 2.843635278931998565e-11 9.705877439843357412e-12 1.738380382234575199e-11 2.816750490336871212e-12 1.026683011400626424e-11 1.620514240628751245e-12 1.903799246400048143e-10 8.164891823552332268e-11 2.542800489294202154e-11 3.878125914180110755e-11 1.077126648408505108e-11 2.234861147365948563e-11 3.813516164542688088e-12 1.279419727743580032e-11 1.745836616435047890e-10 8.748443873089136818e-11 2.432928687304535711e-11 4.555661666453027311e-11 1.001813223577198529e-11 2.283718778384118576e-11 3.872838671966515363e-12 1.532720734670605331e-10 9.345286571730938213e-11 2.271236638200479970e-11 4.231038941326684518e-11 9.109345991678270887e-12 2.363673237491917556e-11 1.299662269970625955e-10 8.865171112441834051e-11 1.861410128026035246e-11 3.961254306093669014e-11 8.372140493506616635e-12 1.041152096882334160e-10 7.828963172086309697e-11 1.559741278930477347e-11 4.107795460054139345e-11 8.209096576877998662e-11 7.407989899596320760e-11 1.438874023119866257e-11 6.788466161885986516e-11 7.520874208751679653e-11 5.798612700459283484e-11
3.100000000000000000e+01 1.218397179358489073e-10 3.879372949379365119e-11 1.464389829486760488e-11 1.116921050424642710e-11 5.317078007005953070e-12 7.388644818849511750e-12 1.562607440215251136e-12 4.519696485412280760e-12 7.362401346407195316e-13 2.958327249818739206e-12 1.786258095672254942e-10 6.744716271562684157e-11 2.538494144018740671e-11 2.796293301503035277e-11 9.525079987523838426e-12 1.707621464765503491e-11 2.782250050575199722e-12 1.011733929488821949e-11 1.603916993886862825e-12 1.878848000558042473e-10 8.069817929622389038e-11 2.500375161802090036e-11 3.809460789732349737e-11 1.059053827485503704e-11 2.199791316302289298e-11 3.777268202799872573e-12 1.259376790858258285e-11 1.723873998751565353e-10 8.639154704193235045e-11 2.393176083658729089e-11 4.473848569106261750e-11 9.893418623290359117e-12 2.251531833199688298e-11 3.831104897695190575e-12 1.514977558723198295e-10 9.215821197178423287e-11 2.235584971143938052e-11 4.165662432023247703e-11 9.015806191255478692e-12 2.327366494159399517e-11 1.286387331987942164e-10 8.742926426747476138e-11 1.835550519386918455e-11 3.904770826608248211e-11 8.270849010683245892e-12 1.032875012038968913e-10 7.734453948062410966e-11 1.540682204724178962e-11 4.042443921597198976e-11 8.168108098722197857e-11 7.321236180140443463e-11 1.420436061829224643e-11 6.761352675290968689e-11 7.417904029735648698e-11 5.766435423392408971e-11
3.200000000000000000e+01 1.204182938478654524e-10 3.841410110505519021e-11 1.442438647775044347e-11 1.101713043772931743e-11 5.228074689013754089e-12 7.260099522027962941e-12 1.535031539972488544e-12 4.443959707313448125e-12 7.290228938453987158e-13 2.908458047668154825e-12 1.763430835118291302e-10 6.677433591715485152e-11 2.499055448079085896e-11 2.750671025860356995e-11 9.351689170239558246e-12 1.678037154706524276e-11 2.748280162173568369e-12 9.970992621743476369e-12 1.587151682786539604e-12 1.854418518645493211e-10 7.976752545069280666e-11 2.459550918339874362e-11 3.743490730388935733e-11 1.041632427548822703e-11 2.165819508005321277e-11 3.740717615707595656e-12 1.239777903760669979e-11 1.702364455630055507e-10 8.532706851205454365e-11 2.354924681509867335e-11 4.395248711688380179e-11 9.770878633447206864e-12 2.219960757214776691e-11 3.789192010336782832e-12 1.497555122508650120e-10 9.090299572588550397e-11 2.201256182554103903e-11 4.102277208151735209e-11 8.921886106302256607e-12 2.291796040187157575e-11 1.273286717953682574e-10 8.624328184884288771e-11 1.810392965849952897e-11 3.849367480684015302e-11 8.169829774332283095e-12 1.024554338928449701e-10 7.641619509710894910e-11 1.521843383413067486e-11 3.978487996851127942e-11 8.124501752448511488e-11 7.235041524872991575e-11 1.402171328594664802e-11 6.730938934903406898e-11 7.316147045843837631e-11 5.731708266845006634e-11
3.300000000000000000e+01 1.190195907778358274e-10 3.803856421485559212e-11 1.420996290402132222e-11 1.086933442381928028e-11 5.142269398325088624e-12 7.136307527206270930e-12 1.508497147671465628e-12 4.370757025512730151e-12 7.217409870123086460e-13 2.859872804362859139e-12 1.741031620613536160e-10 6.610874815594769472e-11 2.460838991320917355e-11 2.706649829981523303e-11 9.185141240910948408e-12 1.649540727180099564e-11 2.714826256176833001e-12 9.827696966591037886e-12 1.570271944138970418e-12 1.830492321268745132e-10 7.885585458377404218e-11 2.420203604772879335e-11 3.680017062324174587e-11 1.024813620679239059e-11 2.132869409460332950e-11 3.703948008643421298e-12 1.220614126330323019e-11 1.681287725664850337e-10 8.428900220080948636e-11 2.318053234657499700e-11 4.319617102059457731e-11 9.650407685304313840e-12 2.188991682058882782e-11 3.747200409855052694e-12 1.480435739286198143e-10 8.968423273478839714e-11 2.168134683710027678e-11 4.040745013371396639e-11 8.827756682184936076e-12 2.256953707447884502e-11 1.260346809106593087e-10 8.509083260637523236e-11 1.785883533836964834e-11 3.795022815253252299e-11 8.069257425996826570e-12 1.016191366489736090e-10 7.550364054530966043e-11 1.503226482613210003e-11 3.915910442773556984e-11 8.078493667064169379e-11 7.149483182574473725e-11 1.384094622556764961e-11 6.697556284248701602e-11 7.215683296048454829e-11 5.694740911983744693e-11
3.400000000000000000e+01 1.176431137053960009e-10 3.766713396332109019e-11 1.400048228975785677e-11 1.072556015854238050e-11 5.059435877996727270e-12 7.016946411677993157e-12 1.482928472791970149e-12 4.299915872812549709e-12 7.144128611899696874e-13 2.812533704128986782e-12 1.719050477493830816e-10 6.545039468559092980e-11 2.423768498083552397e-11 2.664122726458286179e-11 9.024933247177193910e-12 1.622055212669186991e-11 2.681877229285545097e-12 9.687370479581889951e-12 1.553325847256495387e-12 1.807051939827529676e-10 7.796217479480958054e-11 2.382223162895556445e-11 3.618862139534588660e-11 1.008554377085290861e-11 2.100874677912073742e-11 3.667036692930523318e-12 1.201877030805642601e-11 1.660625414400303909e-10 8.327558709096231281e-11 2.282455013739771576e-11 4.246737085396957746e-11 9.531922825728994168e-12 2.158612664191474402e-11 3.705220653913810531e-12 1.463604222440902168e-10 8.849930960567973898e-11 2.136120403293789718e-11 3.980946201519001098e-11 8.733577602416982026e-12 2.222831450311228967e-11 1.247557034817318410e-10 8.396940047791747804e-11 1.761976801143022870e-11 3.741718123429623923e-11 7.969287863104951595e-12 1.007789409315486613e-10 7.460611871111153012e-11 1.484834241206183005e-11 3.854693655647252286e-11 8.030298047885292880e-11 7.064633269873996066e-11 1.366219535350634453e-11 6.661515338098355603e-11 7.116582169751611874e-11 5.655818721473602566e-11
3.500000000000000000e+01 1.162883860387989506e-10 3.729980996344192885e-11 1.379580171438587933e-11 1.058557107242222805e-11 4.979371759333297175e-12 6.901725323431351371e-12 1.458258048766165376e-12 4.231284532220312051e-12 7.070553377907893795e-13 2.766404869341076477e-12 1.697477488252475181e-10 6.479925849344007670e-11 2.387775447634580294e-11 2.622993151006105146e-11 8.870615563766654527e-12 1.595512104093103913e-11 2.649424626324052091e-12 9.549940014221921045e-12 1.536356291993332739e-12 1.784080938965944675e-10 7.708559697791337303e-11 2.345511827694178320e-11 3.559866833461966912e-11 9.928166572327444604e-12 2.069777329562254167e-11 3.630054768118450018e-12 1.183558519460034158e-11 1.640360849831086794e-10 8.228527401793397998e-11 2.248035861883608167e-11 4.176416457958565409e-11 9.415358104767053678e-12 2.128813165954684751e-11 3.663333963660080588e-12 1.447047552669082684e-10 8.734593432959476097e-11 2.105126450547769410e-11 3.922776650767808732e-11 8.639496821492956027e-12 2.189421089265110043e-11 1.234909330803014988e-10 8.287681962942397926e-11 1.738634335759986559e-11 3.689436635303317109e-11 7.870059251046189263e-12 9.993532781864754976e-11 7.372303136645339657e-11 1.466670019160666720e-11 3.794819403851299292e-11 7.980124264207850816e-11 6.980558243320697029e-11 1.348558331243990609e-11 6.623105925185240261e-11 7.018902866684099528e-11 5.615203583339737231e-11
3.600000000000000000e+01 1.149549526198567651e-10 3.693658230242746999e-11 1.359578144187595192e-11 1.044915375187469611e-11 4.901895659788564823e-12 6.790381525187416653e-12 1.434425661968004623e-12 4.164728920534472281e-12 6.996836935937223533e-13 2.721452002916335740e-12 1.676302909063090652e-10 6.415531678023146811e-11 2.352798135811379651e-11 2.583173851317080743e-11 8.721785351664439136e-12 1.569850241014839416e-11 2.617461974307408666e-12 9.415339090360905551e-12 1.519401406491491878e-12 1.761563900262925424e-10 7.622532625383989494e-11 2.309982557216998248e-11 3.502888313792240442e-11 9.775667201067102255e-12 2.039526401883364720e-11 3.593067285323095096e-12 1.165650694081450487e-11 1.620478926317003564e-10 8.131669982959546060e-11 2.214712511361283093e-11 4.108484144117449024e-11 9.300660828903120126e-12 2.099583650165320681e-11 3.621612790246252506e-12 1.430754573258105909e-10 8.622209283621480107e-11 2.075077139938185258e-11 3.866145212538484197e-11 8.545650427843625092e-12 2.156714143296517066e-11 1.222397676159197283e-10 8.181121953235370528e-11 1.715823447157382905e-11 3.638162894957802777e-11 7.771693153241854286e-12 9.908888502858427277e-11 7.285390507208520827e-11 1.448737455851805845e-11 3.736268677476317912e-11 7.928174722702923512e-11 6.897318612862101408e-11 1.331121894520207588e-11 6.582597396875202083e-11 6.922694976602871962e-11 5.573134997458119377e-11
3.700000000000000000e+01 1.136423808782818778e-10 3.657743564740540827e-11 1.340028545912611431e-11 1.031611552259736234e-11 4.826844636485315062e-12 6.682677280880535217e-12 1.411377422323593835e-12 4.100129912869179602e-12 6.923117482611182293e-13 2.677642120892697175e-12 1.655517243879947011e-10 6.351854502727463697e-11 2.318780852433429761e-11 2.544585878048508440e-11 8.578080841679474050e-12 1.545014848061249950e-11 2.585984244898993533e-12 9.283506294988691630e-12 1.502494936482910367e-12 1.739486380742028377e-10 7.538065296802880817e-11 2.275557667214313219e-11 3.447798094348150599e-11 9.627745315386307975e-12 2.010076842476974055e-11 3.556133471249967102e-12 1.148145765246975945e-11 1.600965946773028332e-10 8.036866394436731567e-11 2.182411128977216409e-11 4.042787355287274486e-11 9.187788537978169701e-12 2.070915267057855968e-11 3.580121413288170548e-12 1.414715715835108198e-10 8.512601105021377822e-11 2.045906321557083987e-11 3.810971601245716778e-11 8.452162757681322131e-12 2.124701729110584843e-11 1.210017700472501040e-10 8.077097860631421739e-11 1.693516161308102171e-11 3.587882287428024587e-11 7.674295720701538257e-12 9.824027227978755124e-11 7.199836360264958455e-11 1.431040215000858333e-11 3.679021623781443099e-11 7.874643367181140920e-11 6.814968843096191930e-11 1.313919725862192932e-11 6.540239203341551132e-11 6.827999131953533115e-11 5.529831312806824580e-11
3.800000000000000000e+01 1.123502607191465593e-10 3.622235197144758579e-11 1.320918180379315291e-11 1.018628221800510322e-11 4.754071956203774291e-12 6.578397069318088544e-12 1.389064958174971236e-12 4.037381113215435847e-12 6.849519553703300146e-13 2.634943354261519803e-12 1.635111287846877930e-10 6.288891936427284658e-11 2.285673161078502579e-11 2.507157675462461921e-11 8.439176346137879085e-12 1.520956706942899806e-11 2.554987424569110723e-12 9.154384037231579814e-12 1.485666620334021123e-12 1.717834856073125830e-10 7.455094373370893062e-11 2.242167645205133220e-11 3.394480317406662920e-11 9.484132584310298438e-12 1.981388585513442934e-11 3.519306995497448081e-12 1.131035991854269799e-11 1.581809469584315641e-10 7.944010732276131537e-11 2.151066060816562842e-11 3.979189160292728769e-11 9.076706576737092661e-12 2.042799615752304530e-11 3.538916549611301103e-12 1.398922756837065191e-10 8.405612189906551106e-11 2.017555969795343313e-11 3.757184647577935891e-11 8.359146694815350761e-12 2.093374509940588655e-11 1.197766352496318918e-10 7.975468513915895246e-11 1.671688379478880649e-11 3.538580685451849475e-11 7.577958897632084753e-12 9.739019359116048413e-11 7.115610572536705793e-11 1.413581798321226637e-11 3.623057544338175528e-11 7.819714674197914102e-11 6.733557397567753069e-11 1.296959973635040337e-11 6.496261658732921443e-11 6.734847697905966278e-11 5.485491046580774384e-11
3.900000000000000000e+01 1.110782035794021198e-10 3.587131228684763385e-11 1.302234273737182860e-11 1.005949614168687715e-11 4.683445145346178707e-12 6.477345103061193963e-12 1.367444719532372480e-12 3.976386993308289455e-12 6.776154945648626879e-13 2.593324803597230814e-12 1.615076148872687173e-10 6.226641776388242709e-11 2.253429269110098260e-11 2.470824266611612755e-11 8.304777910246530282e-12 1.497631443790603760e-11 2.524468174358381487e-12 9.027917588221045007e-12 1.468942545888893228e-12 1.696596655530246712e-10 7.373563282898256822e-11 2.209750121190899217e-11 3.342830250522595937e-11 9.344588365125601050e-12 1.953425783515910025e-11 3.482636266670642280e-12 1.114313643388992499e-11 1.562998164248751853e-10 7.853009377027758632e-11 2.120618750037274494e-11 3.917566406554122790e-11 8.967386153525850111e-12 2.015228565410570680e-11 3.498047956387203591e-12 1.383368603609154779e-10 8.301103672795564173e-11 1.989974990013729728e-11 3.704720851669345307e-11 8.266704103972159923e-12 2.062722680488505982e-11 1.185641622387194012e-10 7.876110437480078175e-11 1.650319187966160497e-11 3.490244191189145271e-11 7.482761611602242905e-12 9.653937533248178794e-11 7.032688736317294731e-11 1.396365413290902092e-11 3.568354935225032727e-11 7.763563038050219043e-11 6.653126889388789225e-11 1.280249489250097071e-11 6.450876833400607536e-11 6.643265473255315779e-11 5.440294234257234599e-11
4.000000000000000000e+01 1.098258409741196579e-10 3.552429767421889984e-11 1.283964480624200785e-11 9.935614223336262639e-12 4.614844286452966458e-12 6.379343127305588591e-12 1.346477375471285178e-12 3.917061336044244352e-12 6.703123629637152592e-13 2.552756433610224451e-12 1.595403254005616164e-10 6.165102044794196275e-11 2.222007477070799626e-11 2.435526526490616215e-11 8.174619523153045729e-12 1.474998915757649878e-11 2.494423563644542737e-12 8.904054348763690422e-12 1.452345486633662792e-12 1.675759893663004514e-10 7.293421413563919304e-11 2.178248974739622513e-11 3.292752971469697857e-11 9.208896009067641705e-12 1.926156167822601159e-11 3.446164745547703428e-12 1.097970979038748209e-11 1.544521678018591770e-10 7.763779343119008785e-11 2.091016804384466839e-11 3.857807940122509366e-11 8.859802796936560707e-12 1.988194123841576639e-11 3.457559017315700019e-12 1.368047108236570560e-10 8.198952060391876223e-11 1.963118209126384986e-11 3.653523183763646366e-11 8.174926355760587262e-12 2.032735977575097115e-11 1.173642310172837470e-10 7.778915081766774873e-11 1.629390291830636355e-11 3.442858952624019269e-11 7.388770926095901582e-12 9.568854901739417734e-11 6.951050734073690649e-11 1.379393883248439785e-11 3.514891556041174044e-11 7.706352458723911277e-11 6.573714308452113005e-11 1.263793898382032661e-11 6.404279524870581998e-11 6.553270382909364398e-11 5.394403773669886097e-11
