T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 3.434395907723016132e-10 7.109600095659662213e-11 3.042124264084549043e-11 9.921851279959152653e-12 7.627396993307687457e-12 4.691135362716399304e-12 5.664581322351425476e-12 3.677015924229938559e-12 1.898395306021439642e-12 2.448325189286637399e-12 4.738948192528419466e-10 1.104317397679513941e-10 5.237636768936336648e-11 1.917737579920533390e-11 1.847608827665846976e-11 1.184181748935155887e-11 1.030111880815018366e-11 9.093528118858128674e-12 5.238061969806966907e-12 5.079442898076605396e-10 1.259419097727634409e-10 6.548861031840308898e-11 2.442824058683529016e-11 2.229072139238111823e-11 1.571431753503784988e-11 1.454102244867703081e-11 1.037037798509392964e-11 5.306631033169723996e-10 1.353227139235789616e-10 7.132028578635328656e-11 2.866648147992633724e-11 2.671852609421647415e-11 1.945984157014799088e-11 1.708396040378407268e-11 5.375060290447823068e-10 1.397294517078106613e-10 7.364386261036263829e-11 3.030510008517320943e-11 2.872883048122165024e-11 2.173054471835598103e-11 5.415299412572043423e-10 1.359972800000852019e-10 7.541707021601908117e-11 3.220115104506284303e-11 3.158312288645107771e-11 5.433612588713330457e-10 1.298999645976237403e-10 7.990234533235250397e-11 3.260944136850872844e-11 5.390833679079214533e-10 1.220063817235290127e-10 8.263870318600557694e-11 5.318836527850098505e-10 1.148311259490427498e-10 5.141805316257581055e-10
1.200000000000000000e+01 3.415794573348905476e-10 6.875976528425726061e-11 2.997078475738829642e-11 9.559378007538319937e-12 7.653860995985608512e-12 4.631416531027946724e-12 5.680706363286649020e-12 3.548624393100224780e-12 1.925604473833043594e-12 2.374045296017706639e-12 4.704018440992854068e-10 1.066965802179144063e-10 5.184734568739777083e-11 1.860411908922153166e-11 1.862128516790547439e-11 1.154402326842958625e-11 1.047224648250787971e-11 8.831590303226539659e-12 5.279129850991864940e-12 5.037241080951200962e-10 1.219692655422697298e-10 6.513184383520908197e-11 2.374649728246895331e-11 2.257901019382921814e-11 1.541439220250756306e-11 1.469912278818561769e-11 1.012715346347568306e-11 5.263794905144337547e-10 1.311113639544380767e-10 7.105939410020336419e-11 2.798711424466057329e-11 2.710153349284843102e-11 1.908121959588939372e-11 1.723985417149566618e-11 5.328889193001877837e-10 1.354347312243480697e-10 7.357947630818252646e-11 2.972325159952783972e-11 2.912820369532285014e-11 2.140147042461260152e-11 5.366223820791213726e-10 1.319878738384216946e-10 7.544554464466880187e-11 3.162255440468465753e-11 3.192189352138594271e-11 5.379401778339141191e-10 1.265327538835312911e-10 7.987313741980836447e-11 3.216181062303549392e-11 5.335818533634198740e-10 1.193255536473728230e-10 8.283633471089167028e-11 5.266905078168603270e-10 1.125739159518106845e-10 5.092783760554265464e-10
1.300000000000000000e+01 3.389374339536312792e-10 6.663630646883958856e-11 2.955677594531974836e-11 9.237975215893426720e-12 7.669053784831949621e-12 4.568659712678203177e-12 5.682867416670862468e-12 3.426174094992047910e-12 1.945051138609347679e-12 2.305014762364167909e-12 4.660599954833284768e-10 1.033169421955332480e-10 5.135794920081712159e-11 1.809601335488622542e-11 1.872564442637129572e-11 1.126149948074304121e-11 1.060282935601859602e-11 8.589459886872980910e-12 5.308586568202460496e-12 4.986968582046320012e-10 1.183517735164304855e-10 6.474789248355072926e-11 2.312179943773578723e-11 2.280496986319432829e-11 1.512158518481726065e-11 1.480984261462963720e-11 9.904792929218803198e-12 5.212007756934758189e-10 1.272725231304124483e-10 7.075151672376045405e-11 2.735821646928883658e-11 2.739814870357667201e-11 1.871664064548870767e-11 1.733731318581000578e-11 5.274283491102414151e-10 1.315130810332497734e-10 7.343986014321437141e-11 2.917845434607030808e-11 2.943571886426762424e-11 2.108456711019545628e-11 5.309175064814236225e-10 1.283241969432316434e-10 7.535152991177280734e-11 3.107714898553307611e-11 3.216703461950140124e-11 5.317796469545458640e-10 1.234307270953016434e-10 7.972474747858160653e-11 3.173384346503715196e-11 5.273479853835216319e-10 1.168255565304671453e-10 8.287492174042403362e-11 5.207426518512628016e-10 1.104479835726723466e-10 5.036017804281663318e-10
1.400000000000000000e+01 3.357108255642537339e-10 6.470298052579674388e-11 2.916894850346558785e-11 8.950919467661459281e-12 7.673701838806167622e-12 4.504399643849748842e-12 5.673565478703243012e-12 3.310299455402763923e-12 1.958035488650273225e-12 2.241193165841233994e-12 4.610921367363236623e-10 1.002511084169268776e-10 5.089084293768366373e-11 1.764241434200574148e-11 1.879242383813640987e-11 1.099538557071965894e-11 1.069816151677129309e-11 8.365569345781636456e-12 5.328130472483090646e-12 4.930794672706030393e-10 1.150513008027985660e-10 6.433331571838431883e-11 2.254872553609497924e-11 2.297557187554326529e-11 1.483814818482819683e-11 1.487997094566075167e-11 9.701409303616749039e-12 5.153681597985084420e-10 1.237653900051188432e-10 7.039760055821034592e-11 2.677530232931754206e-11 2.761939582166934115e-11 1.836801486192876493e-11 1.738699096013907645e-11 5.213558323075204915e-10 1.279275237869894990e-10 7.323071818499924415e-11 2.866862057212425713e-11 2.966420939214246690e-11 2.078071842407661302e-11 5.246423776336708906e-10 1.249735733722419485e-10 7.515567240325310582e-11 3.056540626182511571e-11 3.233334388269959611e-11 5.251022379943375747e-10 1.205756526198275094e-10 7.947578729467724888e-11 3.132684153187925554e-11 5.206121783489224921e-10 1.145037473869645161e-10 8.278499172774938278e-11 5.142799447701602872e-10 1.084589315008063588e-10 4.974026931204137995e-10
1.500000000000000000e+01 3.320555373652736435e-10 6.293941878687967969e-11 2.880070968883705809e-11 8.693037225172198059e-12 7.668934725846148433e-12 4.439808590721968888e-12 5.654917866162177654e-12 3.201203243295465653e-12 1.965681783787363381e-12 2.182314976081851532e-12 4.556754807299236615e-10 9.746302775019700801e-11 5.043585203203835843e-11 1.723511835360710325e-11 1.882564436757967438e-11 1.074580346518799337e-11 1.076323881643526997e-11 8.158268256916066322e-12 5.339315701171876886e-12 4.870449032432538097e-10 1.120344540175579414e-10 6.388914882198006130e-11 2.202237296568422661e-11 2.309768935322524701e-11 1.456533612093745711e-11 1.491578305634387655e-11 9.515063459038583188e-12 5.090729906869993095e-10 1.205548043619240566e-10 7.000171683836824249e-11 2.623428769297783717e-11 2.777570363860958702e-11 1.803615080369800554e-11 1.739792094920010301e-11 5.148553142854281724e-10 1.246448522075546389e-10 7.295978683720979476e-11 2.819173639700199285e-11 2.982540360113129043e-11 2.049022477407979695e-11 5.179760534639302635e-10 1.219060817430933623e-10 7.487644323216382538e-11 3.008663410443288206e-11 3.243389106343131959e-11 5.180821436720242631e-10 1.179487774990247274e-10 7.914373764556427146e-11 3.094116880338933503e-11 5.135524916299071580e-10 1.123534878139333102e-10 8.259227614584625413e-11 5.074856361127620993e-10 1.066063889234787594e-10 4.908709486334296695e-10
1.600000000000000000e+01 3.280939803090872010e-10 6.132740653111519553e-11 2.844774837262169670e-11 8.460231065145378122e-12 7.655987698587926621e-12 4.375740174091165385e-12 5.628691935705811958e-12 3.098813793887389701e-12 1.968938207012162786e-12 2.128008933334703480e-12 4.499493565880791428e-10 9.492130568519775269e-11 4.998715004050685639e-11 1.686758531643925919e-11 1.882945402275581559e-11 1.051225863038884611e-11 1.080256991510551799e-11 7.965954355032313287e-12 5.343493781263143453e-12 4.807293659574032611e-10 1.092716107042905118e-10 6.341853341992888680e-11 2.153821808339330513e-11 2.317769452174989807e-11 1.430372145160061831e-11 1.492282893342911819e-11 9.343881350162696023e-12 5.024653013785108361e-10 1.176099320396686945e-10 6.956911832929112158e-11 2.573137499458589620e-11 2.787645633662696746e-11 1.772109965712740608e-11 1.737758155766513745e-11 5.080710194739406121e-10 1.216349208389253051e-10 7.263524657795630549e-11 2.774574865348928796e-11 2.992959299008577953e-11 2.021294727961644316e-11 5.110578371040082968e-10 1.190941743746154863e-10 7.452965637713071350e-11 2.963931740276472264e-11 3.247981568769545006e-11 5.108538165672121486e-10 1.155312679784018061e-10 7.874401399079863160e-11 3.057647671497889460e-11 5.063045813856181344e-10 1.103653636018511153e-10 8.231780109633678574e-11 5.004979533060686960e-10 1.048858765223073359e-10 4.841479278115323995e-10
1.700000000000000000e+01 3.239216550818846607e-10 5.985066561773876076e-11 2.810717017393616433e-11 8.249169546348000242e-12 7.636048804622137513e-12 4.312787764927396005e-12 5.596349613443350473e-12 3.002891476396009843e-12 1.968592596796184168e-12 2.077865953638740853e-12 4.440221878698882426e-10 9.259839191244185734e-11 4.954151782043316560e-11 1.653445221737978658e-11 1.880779691008682671e-11 1.029390006073965750e-11 1.082011364301375423e-11 7.787130457134572549e-12 5.341804789140441786e-12 4.742388645254180671e-10 1.067362516547675046e-10 6.292538616953349224e-11 2.109206371609856708e-11 2.322129187647671952e-11 1.405341269897252206e-11 1.490588949111290935e-11 9.186112305708686061e-12 4.956614596148046460e-10 1.149033669998464906e-10 6.910520802378849363e-11 2.526301147748481123e-11 2.792985590351817197e-11 1.742240848849059666e-11 1.733207263061925760e-11 5.011146547094877526e-10 1.188702171074692066e-10 7.226489671341150951e-11 2.732853625712715704e-11 2.998559278638367661e-11 1.994843173021708773e-11 5.039947410272011101e-10 1.165124413044662880e-10 7.412848013303855500e-11 2.922140940179304609e-11 3.248041027158266394e-11 5.035196390432921921e-10 1.133045817859365863e-10 7.828970804478754693e-11 3.023189532960798063e-11 4.989703460082897097e-10 1.085281886782172102e-10 8.197839920811151815e-11 4.934197994974774137e-10 1.032902100963114866e-10 4.773376142048764128e-10
1.800000000000000000e+01 3.196125923407148596e-10 5.849463590282131971e-11 2.777696514037134722e-11 8.057082907615364289e-12 7.610189181082078338e-12 4.251341279427308399e-12 5.559093187514474163e-12 2.913099946178388965e-12 1.965293773350473579e-12 2.031476727194514074e-12 4.379775317693279873e-10 9.046995952591250995e-11 4.909727595380036811e-11 1.623122238479185121e-11 1.876425992953015259e-11 1.008968888558884217e-11 1.081928555881416266e-11 7.620425125011061205e-12 5.335192716449435590e-12 4.676549917938877053e-10 1.044045070020689920e-10 6.241368603422513029e-11 2.068002294743127649e-11 2.323348185783444602e-11 1.381420805711724096e-11 1.486901636982849379e-11 9.040154643456491500e-12 4.887507805540425273e-10 1.124105318199872486e-10 6.861503519854635414e-11 2.482587865687196496e-11 2.794294666781210249e-11 1.713930458147948840e-11 1.726632456749316559e-11 4.940717279082664928e-10 1.163255992851827297e-10 7.185577739732314975e-11 2.693792626298891945e-11 3.000084447200819454e-11 1.969601091643352444e-11 4.968679565311150890e-10 1.141374705979154789e-10 7.368368384082280907e-11 2.883056273233586080e-11 3.244332738896230362e-11 4.961564961101557607e-10 1.112507800510203983e-10 7.779167530209274564e-11 2.990619580082569219e-11 4.916251925167876563e-10 1.068298107871861726e-10 8.158736332131494442e-11 4.863266908468966220e-10 1.018105577895204366e-10 4.705154079001729288e-10
1.900000000000000000e+01 3.152238029915805708e-10 5.724628350993607363e-11 2.745568211829966499e-11 7.881626956265308366e-12 7.579339487636219846e-12 4.191636484700267965e-12 5.517907907877252950e-12 2.829053297427213672e-12 1.959573426437313412e-12 1.988451595885431360e-12 4.318791617834756842e-10 8.851443569376575759e-11 4.865363700977096815e-11 1.595406267152642375e-11 1.870202005389985159e-11 9.898507303834426883e-12 1.080299937996972006e-11 7.464596034322849406e-12 5.324430804790168414e-12 4.610398403500159474e-10 1.022548410873312397e-10 6.188712284528515187e-11 2.029851504064891482e-11 2.321859263409683419e-11 1.358570429082178670e-11 1.481560854560784229e-11 8.904563208980414360e-12 4.818010891187400012e-10 1.101092754051945360e-10 6.810308715608688238e-11 2.441689288310429096e-11 2.792171642306073024e-11 1.687082805041721609e-11 1.718430199042496530e-11 4.870069112962608246e-10 1.139781243601977297e-10 7.141404425662934424e-11 2.657172990818053379e-11 2.998157728194872065e-11 1.945488639683795474e-11 4.897382896491219154e-10 1.119477594749330808e-10 7.320397402593535289e-11 2.846430338422530114e-11 3.237482457808408252e-11 4.888212556464805059e-10 1.093527741255056726e-10 7.725877914163455567e-11 2.959792513928314422e-11 4.843239919800966047e-10 1.052577363606150154e-10 8.115510018142526142e-11 4.792731342313177522e-10 1.004372277932549367e-10 4.637350593314141165e-10
2.000000000000000000e+01 3.107988832928861050e-10 5.609393876218763156e-11 2.714223035448571903e-11 7.720790784667353831e-12 7.544290579913363866e-12 4.133795420503799802e-12 5.473599607248470812e-12 2.750346843130195227e-12 1.951866285770987461e-12 1.948430159698920172e-12 4.257752568908004212e-10 8.671264181350750740e-11 4.821031735483373794e-11 1.569966743967892987e-11 1.862384607998991919e-11 9.719228160641255417e-12 1.077372318659470704e-11 7.318525386505970515e-12 5.310149199990751864e-12 4.544400917223725031e-10 1.002678216978793667e-10 6.134895127500705987e-11 1.994426264343295293e-11 2.318034362795035113e-11 1.336737426843577765e-11 1.474850044793598673e-11 8.778046991508774147e-12 4.748633025155172158e-10 1.079795936628398218e-10 6.757323971496951176e-11 2.403320761987439410e-11 2.787122657026884458e-11 1.661592586823234539e-11 1.708918556457741289e-11 4.799684848053415727e-10 1.118069180970336924e-10 7.094497803870678640e-11 2.622778392761697549e-11 2.993298428388669051e-11 1.922419187347489198e-11 4.826506251793121556e-10 1.099236444645993715e-10 7.269634204941159506e-11 2.812015599969556050e-11 3.228000393018401726e-11 4.815552422912653079e-10 1.075945054880861241e-10 7.669818703865096838e-11 2.930551430910253341e-11 4.771058674391805792e-10 1.037995964414851167e-10 8.068971918958706348e-11 4.722976760068463052e-10 9.916024373037517561e-11 4.570340636156890352e-10
