T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 9.370748314820837352e-11 3.713422819115263445e-11 1.486544782250101728e-11 9.067206966912089660e-12 6.878269296726927836e-12 6.079555619825663257e-12 3.694824592816088681e-12 4.102919497909692140e-12 2.295307287417411075e-12 3.021018269042560611e-12 1.386631143406341560e-10 6.782218178559975886e-11 2.782640739719993838e-11 2.322872220381925370e-11 1.406559347342094254e-11 1.558133224812922229e-11 8.694587096073512123e-12 9.187133939188470816e-12 7.517520796493247480e-12 1.523944657265235263e-10 8.773944394776778471e-11 3.267164732242688881e-11 3.082108685248969297e-11 1.803791489221128172e-11 2.155060182829101574e-11 1.395261133087677273e-11 1.281932529079973269e-11 1.500810489958763673e-10 9.964168455232575660e-11 3.501540671254765160e-11 3.620335047735649973e-11 2.392921689818713869e-11 2.545264346053781819e-11 1.643490121020714750e-11 1.472141422169292027e-10 1.065143275775306658e-10 4.161750179498409284e-11 4.203148899908114703e-11 2.642440329102415317e-11 2.783230621534808020e-11 1.446497166823278491e-10 1.092362355119533064e-10 4.238760844313240009e-11 4.463925222934317413e-11 2.810096716256417510e-11 1.402022287467108392e-10 1.102930796645674263e-10 4.403028691463512201e-11 4.464539393213822467e-11 1.345426217985168291e-10 1.032692086310960048e-10 4.493306038029217898e-11 1.328430873142594423e-10 1.024090476812334315e-10 1.261165555792319911e-10
1.200000000000000000e+01 9.157027151091930612e-11 3.783493091991737817e-11 1.448546645315504461e-11 9.066397845769356274e-12 6.930118952596210315e-12 6.066819701607666739e-12 3.609993070464754703e-12 4.043147349180276007e-12 2.275280312756683427e-12 2.898988105223381484e-12 1.355925161813291560e-10 6.865466761989217806e-11 2.742331920131969302e-11 2.322837552104826606e-11 1.395655165259612178e-11 1.553127328971126118e-11 8.518164188945676360e-12 8.995428774232077377e-12 7.397320564286447337e-12 1.496089327209830473e-10 8.836790911120911067e-11 3.221960674281521302e-11 3.083100421668732498e-11 1.795661592402177082e-11 2.115736204819256694e-11 1.365765516442547070e-11 1.261523336683414699e-11 1.476343729604007663e-10 1.001897678765417559e-10 3.447203500576836676e-11 3.603645583358542806e-11 2.366607066797198749e-11 2.516492503364172291e-11 1.603882787682994628e-11 1.453328926733027036e-10 1.067997270632620233e-10 4.096406688076793300e-11 4.179939694060823944e-11 2.602507566062267476e-11 2.747103920568661022e-11 1.429278499842224902e-10 1.098274764523175590e-10 4.156225853168429851e-11 4.436727144280761072e-11 2.761165037050564258e-11 1.383925277073820781e-10 1.108151635432629174e-10 4.323095037395726038e-11 4.435319542274542176e-11 1.328612193986144144e-10 1.039640980833158504e-10 4.407524994845727989e-11 1.311316131104350848e-10 1.029655715833669201e-10 1.243590777440656091e-10
1.300000000000000000e+01 8.951773984409726875e-11 3.844232400952093529e-11 1.411827266750348113e-11 9.060081319790850954e-12 6.956294074144368865e-12 6.045117712591209472e-12 3.528827501379417972e-12 3.982061550943808822e-12 2.252138183797738192e-12 2.785966605868636570e-12 1.326036623727674377e-10 6.933672380748620952e-11 2.700729223494329479e-11 2.319202357758128699e-11 1.382935291094556759e-11 1.545491186054184730e-11 8.349642249213032199e-12 8.806966135247466201e-12 7.272818884942067818e-12 1.468357450339811222e-10 8.883840478983779894e-11 3.174412064900844048e-11 3.077866703068819599e-11 1.784853235713612211e-11 2.077343868163391584e-11 1.336728799604305849e-11 1.240889306986497323e-11 1.451188397377316476e-10 1.005590498026255880e-10 3.392851508584245334e-11 3.582198163408694872e-11 2.338316120588156776e-11 2.485680094259341693e-11 1.566139608153853281e-11 1.433099657691833801e-10 1.069121820948127231e-10 4.029905039553923493e-11 4.151171376448168643e-11 2.562046282198843177e-11 2.710139601973760876e-11 1.410287311426950671e-10 1.101823210285738588e-10 4.075054659454832433e-11 4.403240883332530055e-11 2.712286145362711735e-11 1.364267567672301830e-10 1.111017645584773043e-10 4.244369978317528939e-11 4.401230471393118288e-11 1.310154311255852322e-10 1.044296856537744504e-10 4.324541410053463489e-11 1.292787224097775633e-10 1.033015714584117892e-10 1.224843047607670596e-10
1.400000000000000000e+01 8.754318852538302365e-11 3.896436477572002570e-11 1.376548085041917550e-11 9.048319728317768732e-12 6.961046008088109651e-12 6.015431263041591930e-12 3.450966675704890648e-12 3.920622804613617951e-12 2.226822940390020503e-12 2.681239829792056302e-12 1.297022514887804706e-10 6.988418196207025899e-11 2.658541158474323806e-11 2.312621804804346064e-11 1.368827330416908246e-11 1.535760052548704723e-11 8.188590523544189029e-12 8.623328224019491643e-12 7.146886865413311397e-12 1.440918400863275084e-10 8.916912520475639171e-11 3.125629187212215117e-11 3.067633363512027376e-11 1.771961167884377989e-11 2.039951456025146702e-11 1.308424393031285651e-11 1.220363549221733279e-11 1.425722000682182656e-10 1.007743347496245968e-10 3.339057254915726110e-11 3.557110309557389219e-11 2.308783608454751579e-11 2.453563109743749297e-11 1.530328104942168483e-11 1.411962919823748938e-10 1.068810921983240163e-10 3.963302548011565227e-11 4.118322373456212308e-11 2.521645713743864821e-11 2.672896106682240507e-11 1.390130197637391274e-10 1.103445092269997785e-10 3.996072335242010036e-11 4.365356610407988695e-11 2.664134205302082687e-11 1.343650722793156242e-10 1.112009113373428043e-10 4.167608384752290877e-11 4.363960549068779363e-11 1.290697945326566714e-10 1.047138560121956109e-10 4.245136968371430504e-11 1.273454678247461478e-10 1.034661550564063662e-10 1.205503372564751495e-10
1.500000000000000000e+01 8.564266116335951697e-11 3.940979646237153288e-11 1.342794715677068972e-11 9.031519260352294454e-12 6.948201931467769759e-12 5.978953273112675105e-12 3.376204899798071898e-12 3.859547410312155110e-12 2.200065068189605851e-12 2.584133545346204574e-12 1.268927757918143956e-10 7.031357326625006684e-11 2.616306608807233596e-11 2.303671073192595652e-11 1.353697305992793962e-11 1.524400345684826024e-11 8.034716611367401103e-12 8.445585243621828247e-12 7.021550349096647185e-12 1.413914791309171484e-10 8.937888368060127475e-11 3.076442616039840004e-11 3.053450681753193868e-11 1.757483562141550911e-11 2.003627544096915522e-11 1.281021673981145772e-11 1.200177165409272549e-11 1.400239385438964140e-10 1.008590879315279969e-10 3.286229317853863336e-11 3.529303175123528652e-11 2.278581113625087859e-11 2.420719079873416166e-11 1.496439733615028197e-11 1.390314410538023168e-10 1.067326292167473654e-10 3.897350173278041568e-11 4.082567354371080493e-11 2.481725327051302316e-11 2.635783963194237106e-11 1.369272408555938745e-10 1.103510660526201968e-10 3.919787030195979064e-11 4.324507574205273475e-11 2.617146966410666906e-11 1.322524619632886339e-10 1.111517694862623419e-10 4.093270656345778388e-11 4.324729952944827708e-11 1.270716068279029384e-10 1.048546740865187900e-10 4.169689428170639277e-11 1.253760110364606112e-10 1.034972642110320646e-10 1.185982707511713537e-10
1.600000000000000000e+01 8.381343183629381890e-11 3.978714452815889717e-11 1.310597029442795863e-11 9.010219560336652998e-12 6.921086549419640686e-12 5.936871212212257286e-12 3.304405056556473473e-12 3.799345617017579721e-12 2.172421800860965342e-12 2.494010951955619693e-12 1.241780784097691648e-10 7.064049564671613948e-11 2.574424211507103949e-11 2.292834044360617364e-11 1.337848031886909476e-11 1.511800829934663955e-11 7.887754574234483122e-12 8.274382245860430176e-12 6.898186589303164638e-12 1.387458180158568603e-10 8.948524651224843674e-11 3.027457577790909568e-11 3.036189267230337214e-11 1.741825937534395586e-11 1.968421859764941352e-11 1.254614848907669646e-11 1.180481806214173009e-11 1.374964055464720921e-10 1.008341547381680909e-10 3.234643245529658340e-11 3.499514869965570186e-11 2.248138721494448693e-11 2.387586635303653725e-11 1.464414585158784224e-11 1.368455802467954158e-10 1.064889919399326240e-10 3.832563413148881599e-11 4.044816565719857726e-11 2.442570316233649352e-11 2.599091460324603464e-11 1.348065622681005232e-10 1.102323813302970716e-10 3.846475828240186737e-11 4.281761061825516939e-11 2.571588821443987301e-11 1.301220567554316221e-10 1.109854739443796849e-10 4.021605169152995795e-11 4.284400659390054805e-11 1.250550265322998913e-10 1.048817337654608052e-10 4.098302362417226369e-11 1.234016306403123493e-10 1.034237460006250068e-10 1.166564476536922342e-10
1.700000000000000000e+01 8.205320838251044955e-11 4.010422487497172008e-11 1.279944778976053304e-11 8.984976809040340643e-12 6.882521457976814121e-12 5.890267859798881373e-12 3.235454454745955687e-12 3.740362381261681088e-12 2.144311526111528643e-12 2.410273803761168597e-12 1.215593403269611526e-10 7.087888393104221150e-11 2.533179794873754183e-11 2.280506581172516713e-11 1.321523897601302438e-11 1.498276566487460562e-11 7.747418727025493287e-12 8.110031985569070719e-12 6.777687986466088071e-12 1.361630060630775768e-10 8.950372553072771419e-11 2.979102118256675127e-11 3.016554782049972589e-11 1.725311687740718819e-11 1.934359895607514348e-11 1.229244797136795235e-11 1.161369255999946797e-11 1.350060246942665303e-10 1.007173600929872792e-10 3.184470187875747851e-11 3.468324496682733922e-11 2.217770127121468564e-11 2.354489469296861759e-11 1.434160363279991400e-11 1.346612741690412879e-10 1.061684256745533258e-10 3.769279635614800840e-11 4.005761533616708129e-11 2.404362973632351053e-11 2.563010851872805496e-11 1.326771595503308830e-10 1.100128875928631919e-10 3.776250882107153564e-11 4.237898673120553064e-11 2.527600015439739414e-11 1.279978285192271485e-10 1.107263441913999887e-10 3.952710597102490489e-11 4.243567320244871401e-11 1.230442986491409026e-10 1.048176916403798733e-10 4.030899625974429895e-11 1.214439463550632061e-10 1.032672859443541187e-10 1.147438078566974830e-10
1.800000000000000000e+01 8.035974649578612220e-11 4.036795402211262527e-11 1.250799656684166631e-11 8.956304989640094531e-12 6.834863445668817075e-12 5.840084681500978601e-12 3.169244379026584395e-12 3.682814910817105632e-12 2.116043387521770718e-12 2.332364110909447520e-12 1.190362727503905185e-10 7.104079050117808144e-11 2.492770403827733127e-11 2.267006446088722620e-11 1.304918354954956135e-11 1.484078096167466626e-11 7.613391234095676840e-12 7.952599683423717840e-12 6.660592440280599324e-12 1.336485366488649325e-10 8.944756421218835910e-11 2.931667783380482649e-11 2.995110193399527188e-11 1.708194798153659605e-11 1.901444097839994786e-11 1.204915428286521803e-11 1.142887480399173563e-11 1.325644362296214936e-10 1.005235802423181573e-10 3.135801828483682167e-11 3.436178916900221139e-11 2.187696719569573037e-11 2.321659673174399139e-11 1.405566360357582946e-11 1.324950546066347280e-10 1.057856079215249246e-10 3.707703704588037884e-11 3.965918782658917624e-11 2.367208833479230970e-11 2.527661677275771848e-11 1.305581814737327373e-10 1.097119531584232576e-10 3.709109688663191592e-11 4.193483297772460354e-11 2.485234011833388349e-11 1.258967524447044581e-10 1.103931460080204593e-10 3.886582635512218035e-11 4.202629067607372671e-11 1.210562574701223344e-10 1.046797139208270381e-10 3.967293070205063796e-11 1.195174393864692701e-10 1.030440641197343490e-10 1.128724614812831092e-10
1.900000000000000000e+01 7.873069198731357737e-11 4.058432760111427774e-11 1.223104508173560334e-11 8.924651675862474024e-12 6.780059208637086371e-12 5.787117236598477038e-12 3.105662240230851970e-12 3.626824719695321014e-12 2.087841915550222057e-12 2.259765231729510347e-12 1.166073878184311313e-10 7.113643701847394569e-11 2.453324521192236819e-11 2.252585427568589169e-11 1.288182061407671498e-11 1.469402018795866128e-11 7.485325678947175324e-12 7.801974334119845380e-12 6.547184131472487895e-12 1.312056886636702672e-10 8.932783413609391314e-11 2.885342865803684745e-11 2.972299514281189145e-11 1.690672410163028456e-11 1.869657766259907967e-11 1.181605796402305567e-11 1.125053290477401210e-11 1.301795087652032103e-10 1.002650407724400867e-10 3.088671167505313860e-11 3.403418234460448507e-11 2.158068697452987512e-11 2.289258305081259623e-11 1.378513414652874526e-11 1.303587408658936725e-10 1.053521736062377604e-10 3.647943715499527211e-11 3.925668114069152387e-11 2.331157644425887731e-11 2.493110103199469707e-11 1.284633502747263236e-10 1.093447905683674891e-10 3.644972781231739016e-11 4.148913057306516969e-11 2.444485318905621169e-11 1.238305158980907163e-10 1.100002444018083012e-10 3.823148642687105776e-11 4.161844641594325581e-11 1.191022483331033706e-10 1.044807277575198141e-10 3.907230287161763855e-11 1.176313847942616767e-10 1.027661063161732830e-10 1.110496300929134759e-10
2.000000000000000000e+01 7.716354367235002300e-11 4.075848500629604755e-11 1.196790291752047821e-11 8.890393138045673279e-12 6.719703959462231302e-12 5.732025771456475938e-12 3.044590033164450027e-12 3.572443721636158364e-12 2.059867000975296501e-12 2.192001996557693024e-12 1.142702794042514980e-10 7.117439524800637256e-11 2.414918628146725173e-11 2.237441361917206047e-11 1.271430628515008373e-11 1.454401134701306970e-11 7.362856936675478079e-12 7.657925687204485889e-12 6.437569795718673384e-12 1.288359712492127925e-10 8.915367477036891589e-11 2.840238926787608196e-11 2.948470048724225170e-11 1.672896130639020427e-11 1.838969672447375724e-11 1.159278964855958949e-11 1.107862065896747863e-11 1.278561962781954834e-10 9.995169874570566074e-11 3.043069276858553287e-11 3.370298234347869060e-11 2.128982628084416900e-11 2.257392539991743410e-11 1.352880778662870045e-11 1.282605214848415652e-10 1.048772578634568676e-10 3.590038568603329427e-11 3.885284475240718867e-11 2.296219734378066255e-11 2.459384278475299431e-11 1.264022427304690976e-10 1.089232852721267826e-10 3.583711578329778705e-11 4.104463701473995398e-11 2.405309882417789707e-11 1.218068524889966427e-10 1.095585887064682394e-10 3.762292984665643724e-11 4.121373846160263340e-11 1.171895902313677363e-10 1.042304501165854072e-10 3.850427633787906834e-11 1.157913120982518698e-10 1.024423517583133584e-10 1.092790922278197600e-10
