T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 7.555178353228511680e-11 4.090644853321221196e-11 1.169905127897467862e-11 8.847387435141116832e-12 6.658663134880273377e-12 5.659464025818930315e-12 2.988343933022313439e-12 3.515865564914347454e-12 2.027254460040437843e-12 2.133514155186609280e-12 1.117804609621815369e-10 7.116607774494748786e-11 2.374161229300872476e-11 2.222748013765478960e-11 1.252743605416656764e-11 1.440077745399848253e-11 7.230659451702687369e-12 7.519205712590897956e-12 6.336710541329208760e-12 1.266149007879044235e-10 8.897346699203062737e-11 2.798384776260595432e-11 2.925237431856593288e-11 1.657084575925965949e-11 1.809201722907632940e-11 1.136274678810605479e-11 1.094127009550407743e-11 1.256784462499985320e-10 9.959795793816008837e-11 3.000873316408891067e-11 3.334326258621865494e-11 2.098310317167830473e-11 2.224528095691590730e-11 1.329044294094073141e-11 1.261133947844908543e-10 1.043900036485344247e-10 3.535386124856990538e-11 3.842977160537305573e-11 2.262344686922493385e-11 2.422625857402922862e-11 1.243650728353290699e-10 1.085543793411739043e-10 3.520486927254341495e-11 4.061292600604736076e-11 2.369125935812749481e-11 1.197915677312711020e-10 1.091491736464377842e-10 3.699651839918537073e-11 4.084016921197263035e-11 1.152935106319023019e-10 1.039303656696372866e-10 3.788498624381199469e-11 1.139736532179313214e-10 1.020738443180941514e-10 1.074436876628628464e-10
2.200000000000000000e+01 7.410524549203156412e-11 4.100804620884073086e-11 1.146334141467928438e-11 8.809496390950361287e-12 6.590748847484471162e-12 5.602280355400919133e-12 2.931778407573260721e-12 3.464785954568380296e-12 2.000225932276439177e-12 2.074032898208628763e-12 1.096308605793648030e-10 7.110984149903141301e-11 2.338060439982820258e-11 2.206537928140396790e-11 1.236309187994303611e-11 1.424747027193758374e-11 7.118640030380195620e-12 7.387419547624829815e-12 6.234407459426379443e-12 1.243878798669756449e-10 8.870943848671096101e-11 2.755571030760475453e-11 2.900019017925263322e-11 1.639086912419959725e-11 1.780608992305943920e-11 1.115905314599479268e-11 1.078069389399250589e-11 1.234821880367388838e-10 9.919646329294111315e-11 2.958204636224092553e-11 3.301195613110607442e-11 2.070533985017451756e-11 2.193930690470738588e-11 1.305785936569618337e-11 1.241085098908475254e-10 1.038492026585588755e-10 3.481173099116852027e-11 3.802940042010703497e-11 2.229600042339170942e-11 2.390631670225303761e-11 1.223890333112333820e-10 1.080482279425416460e-10 3.464707765659828008e-11 4.017579648836433196e-11 2.332838607884059784e-11 1.178693072998148149e-10 1.086302943460490761e-10 3.643624945549292240e-11 4.044351916005486061e-11 1.134750409127340146e-10 1.035967380052345285e-10 3.737823623105380847e-11 1.122344282434526508e-10 1.016766311386951101e-10 1.057849453587502352e-10
2.300000000000000000e+01 7.271212713508794522e-11 4.107887610523046589e-11 1.123882672589324057e-11 8.769693050847321844e-12 6.520472332360060949e-12 5.544276502838987541e-12 2.877362639644411694e-12 3.415236398777850983e-12 1.973642909631722271e-12 2.018199279411427725e-12 1.075615576467472680e-10 7.101387094874312082e-11 2.303027945429681067e-11 2.189975571222321350e-11 1.220052635682012417e-11 1.409368688105507488e-11 7.011076726548094141e-12 7.261199694124098716e-12 6.135621988553840216e-12 1.222319709800127391e-10 8.840971967752396277e-11 2.714069884204480755e-11 2.874428218273221943e-11 1.621100402416178027e-11 1.752970341304635387e-11 1.096355667133778616e-11 1.062579994947038650e-11 1.213515644137618665e-10 9.876006677524931157e-11 2.916889207150598476e-11 3.268121003149640537e-11 2.043388570323359909e-11 2.163991986950017514e-11 1.283626216697009020e-11 1.221521343363712290e-10 1.032840559765140739e-10 3.428695325986763391e-11 3.763182677599985029e-11 2.197872279851682707e-11 2.359422129755161319e-11 1.204596344853360740e-10 1.075099635356286792e-10 3.411292016850872812e-11 3.974376329230612268e-11 2.297887693455690044e-11 1.159977966407458842e-10 1.080824828536334491e-10 3.589734089692354073e-11 4.005150813260906379e-11 1.117054373855503349e-10 1.032291395497284823e-10 3.689524604954298642e-11 1.105446004213258729e-10 1.012492755618930764e-10 1.041782631541674101e-10
2.400000000000000000e+01 7.136976827462164014e-11 4.112168606503098809e-11 1.102478139343542862e-11 8.728157177355773453e-12 6.448525650716452816e-12 5.485746055511728450e-12 2.824974915108000947e-12 3.367151856795023476e-12 1.947535042989318333e-12 1.965690021259248439e-12 1.055688142340077061e-10 7.088237203614855952e-11 2.269040978550666994e-11 2.173135347807735328e-11 1.204008788311392230e-11 1.393996145200188970e-11 6.907633023255442818e-12 7.140175448797355497e-12 6.040190427525885844e-12 1.201450192492822194e-10 8.807847503972719682e-11 2.673845711285493025e-11 2.848589680090424714e-11 1.603175564099522365e-11 1.726234128871462433e-11 1.077573563812735489e-11 1.047624441767614440e-11 1.192855870705569306e-10 9.829317378178307313e-11 2.876857081466888507e-11 3.235178872452737724e-11 2.016869273004871032e-11 2.134713716223654038e-11 1.262467771085796507e-11 1.202449722207741863e-10 1.026980141647367369e-10 3.377878036093041690e-11 3.723769365371945995e-11 2.167110949721211886e-11 2.328964287094828453e-11 1.185779737811580721e-10 1.069441009108621545e-10 3.360065895874477222e-11 3.931724288192257623e-11 2.264184912608900832e-11 1.141771453681074830e-10 1.075095553469766184e-10 3.537824882227482556e-11 3.966411967958611816e-11 1.099845087234746615e-10 1.028309344822680282e-10 3.643351327819492392e-11 1.089031568193089223e-10 1.007948048778036033e-10 1.026217534119085842e-10
2.500000000000000000e+01 7.007555404846467780e-11 4.113886927257517856e-11 1.082050161273439696e-11 8.685039333606414751e-12 6.375466604388433217e-12 5.426926239292632895e-12 2.774497944732262605e-12 3.320460709590378238e-12 1.921918012115377593e-12 1.916213462452538039e-12 1.036488475400730062e-10 7.071891777170489580e-11 2.236067327318840272e-11 2.156076308020645861e-11 1.188202016158191957e-11 1.378670099420038185e-11 6.807992055314533175e-12 7.023985141409994567e-12 5.947935020333646926e-12 1.181245532672030802e-10 8.771917724987022662e-11 2.634851731682466802e-11 2.822599912012641237e-11 1.585350370591344833e-11 1.700349098365712289e-11 1.059508448014813089e-11 1.033167899949540497e-11 1.172826846892519479e-10 9.779943916155636773e-11 2.838035910517432526e-11 3.202424306782642217e-11 1.990962297481181504e-11 2.106087811989981270e-11 1.242221945966096957e-11 1.183869212459083278e-10 1.020938315582647523e-10 3.328640217978848764e-11 3.684741658685432512e-11 2.137263201115525467e-11 2.299222531195217317e-11 1.167442386562536193e-10 1.063542635023371039e-10 3.310862652206801032e-11 3.889643375381385256e-11 2.231644019437271320e-11 1.124067056630276609e-10 1.069145404013775849e-10 3.487750309983575592e-11 3.928122756407191744e-11 1.083113763195338524e-10 1.024048415898301050e-10 3.599075922825455300e-11 1.073085620046411417e-10 1.003156713804777342e-10 1.011131674934742526e-10
2.600000000000000000e+01 6.882694661293042082e-11 4.113253076689699917e-11 1.062531523297742906e-11 8.640468230112300941e-12 6.301744123679147379e-12 5.368008811841743144e-12 2.725819950149702488e-12 3.275089077464121167e-12 1.896797610166575989e-12 1.869506910165087652e-12 1.017979138767787535e-10 7.052657552176704294e-11 2.204068908702015259e-11 2.138845868424274124e-11 1.172648700057063419e-11 1.363421557201476364e-11 6.711859095764725327e-12 6.912283485878844443e-12 5.858674186596090015e-12 1.161679204967933402e-10 8.733475730079729892e-11 2.597034773834406290e-11 2.796533890832487073e-11 1.567653301707418375e-11 1.675265555343352341e-11 1.042112253912937958e-11 1.019176375674752665e-11 1.153409032191190815e-10 9.728193376353345576e-11 2.800353798402968904e-11 3.169896736469809906e-11 1.965648293299287616e-11 2.078099851694142105e-11 1.222808632994949391e-11 1.165773131166616951e-10 1.014737430604891287e-10 3.280898867426144361e-11 3.646125119476798029e-11 2.108276191465187403e-11 2.270160776014598308e-11 1.149579753679887927e-10 1.057434059477336137e-10 3.263525277734665353e-11 3.848138999936236681e-11 2.200182861640402286e-11 1.106853226475612978e-10 1.062998952966662020e-10 3.439372864286523353e-11 3.890264998441718473e-11 1.066847178198413388e-10 1.019531276706106477e-10 3.556493605896588403e-11 1.057589776476029998e-10 9.981393005224314681e-11 9.965008910106638063e-11
2.700000000000000000e+01 6.762150799081638191e-11 4.110454137028199529e-11 1.043858761020987463e-11 8.594556547326001054e-12 6.227719019531702726e-12 5.309148958979437784e-12 2.678835347711093972e-12 3.230963759476831312e-12 1.872172772312387676e-12 1.825334027224697168e-12 1.000123683017411757e-10 7.030800919680548196e-11 2.173004403465575125e-11 2.121482664328159673e-11 1.157359174094931847e-11 1.348274157317986990e-11 6.618962696226090484e-12 6.804745973204809416e-12 5.772229299909352569e-12 1.142723884576290325e-10 8.692772346368200018e-11 2.560338681886650120e-11 2.770450179008027841e-11 1.550105682329987886e-11 1.650936141074599648e-11 1.025339902855275058e-11 1.005617519961864967e-11 1.134580553429852421e-10 9.674327486604686645e-11 2.763741212467599308e-11 3.137624234175565537e-11 1.940904820249023748e-11 2.050731547377624214e-11 1.204155864345770198e-11 1.148150941795897344e-10 1.008395988700359336e-10 3.234571885613893926e-11 3.607934286426792212e-11 2.080098677238973501e-11 2.241743889403596641e-11 1.132182901453525579e-10 1.051139826597004467e-10 3.217907976494250007e-11 3.807207391736830081e-11 2.169724573458644070e-11 1.090115179081857607e-10 1.056676652758478657e-10 3.392565606623266100e-11 3.852818546279910722e-11 1.051029423798374692e-10 1.014777457224252370e-10 3.515422231951381158e-11 1.042524159556920970e-10 9.929136362635295243e-11 9.823006504857338816e-11
2.800000000000000000e+01 6.645691526131850983e-11 4.105658071913001734e-11 1.025972469158401374e-11 8.547405395706516201e-12 6.153680852214891376e-12 5.250472481596209782e-12 2.633445101928220865e-12 3.188014153576984470e-12 1.848037799801813313e-12 1.783482321330192330e-12 9.828870508428866992e-11 7.006556013292073122e-11 2.142831164660605547e-11 2.104018712588162569e-11 1.142339235437547161e-11 1.333245950200990716e-11 6.529054817861152111e-12 6.701071142428233130e-12 5.688428986410910951e-12 1.124352186001113729e-10 8.650025414485716436e-11 2.524706700393261057e-11 2.744394858120647183e-11 1.532723461082920962e-11 1.627316297397767928e-11 1.009149535253688509e-11 9.924610989167093082e-12 1.116318304441603714e-10 9.618572702493051425e-11 2.728132192708558871e-11 3.105626720473261462e-11 1.916708078138646360e-11 2.023962518383779184e-11 1.186199266736031411e-11 1.130989598646780434e-10 1.001929656941203563e-10 3.189579981885551719e-11 3.570176285811142191e-11 2.052682008118593411e-11 2.213938574143200163e-11 1.115239985056742241e-10 1.044680741701061147e-10 3.173876768402593508e-11 3.766839305849833623e-11 2.140198164648982049e-11 1.073836225380243706e-10 1.050195993440979817e-10 3.347212502661764522e-11 3.815763568043483521e-11 1.035643152045854874e-10 1.009804320024419410e-10 3.475701130676380567e-11 1.027868447656039971e-10 9.874956903214885099e-11 9.685069103177686554e-11
2.900000000000000000e+01 6.533096947101386223e-11 4.099017119264390291e-11 1.008817411020074624e-11 8.499107626276025417e-12 6.079861590509928913e-12 5.192081558712842745e-12 2.589556822686849102e-12 3.146173434988098935e-12 1.824383976227533020e-12 1.743760779017192827e-12 9.662358339578206922e-11 6.980131040802111971e-11 2.113506570199139761e-11 2.086481035695550250e-11 1.127591309724581808e-11 1.318350750707659679e-11 6.441910240733367123e-12 6.600981364797663777e-12 5.607111665443868022e-12 1.106537187749409528e-10 8.605426946363338114e-11 2.490083096892055045e-11 2.718404532195289119e-11 1.515518554662569160e-11 1.604364502648881540e-11 9.935025616612109319e-12 9.796792261346207844e-12 1.098598741818598977e-10 9.561127922030163115e-11 2.693465049105464311e-11 3.073918330074241295e-11 1.893034089173821295e-11 1.997771527457130589e-11 1.168881443966097208e-11 1.114274536854524104e-10 9.953520174965740224e-11 3.145847852538505280e-11 3.532853420834936998e-11 2.025980693332350867e-11 2.186713860424709793e-11 1.098737350368457735e-10 1.038074808874248041e-10 3.131309502381157278e-11 3.727022581024044309e-11 2.111538697572404560e-11 1.057998722959729032e-10 1.043572333699563102e-10 3.303208266934726325e-11 3.779081915196688266e-11 1.020670446340947267e-10 1.004627728570001946e-10 3.437189530754358860e-11 1.013602575961955956e-10 9.819001585569822117e-11 9.550966535781664094e-11
3.000000000000000000e+01 6.424159960568705593e-11 4.090670443302056687e-11 9.923424882818003982e-12 8.449750210208974396e-12 6.006446643758440231e-12 5.134059346221383290e-12 2.547084673300739953e-12 3.105379204287253471e-12 1.801200728255166599e-12 1.705997668673613090e-12 9.501384183321209445e-11 6.951713198515648444e-11 2.084988954315777227e-11 2.068892870369852206e-11 1.113115345003896135e-11 1.303599161561817707e-11 6.357325485070071076e-12 6.504222616116193138e-12 5.528126863676982691e-12 1.089252791941701935e-10 8.559148584327993469e-11 2.456414222475258863e-11 2.692508607386258030e-11 1.498499858096483539e-11 1.582042342728865498e-11 9.783635939246342840e-12 9.672464317874935035e-12 1.081398449053579576e-10 9.502170333671564862e-11 2.659682692236756244e-11 3.042509139560614135e-11 1.869859477908398913e-11 1.972137320283510524e-11 1.152151335465361045e-11 1.097990392379454495e-10 9.886751157786658710e-11 3.103304840730194697e-11 3.495964999610118069e-11 1.999952666948069331e-11 2.160041328661990560e-11 1.082660332150055886e-10 1.031337919976050553e-10 3.090095480471227979e-11 3.687743863046339551e-11 2.083687191548383852e-11 1.042584745183083814e-10 1.036819488708578275e-10 3.260457893902214782e-11 3.742757858235218397e-11 1.006093417430553261e-10 9.992624963182766513e-11 3.399764783407779083e-11 9.997071853431495713e-11 9.761408479388570584e-11 9.420482013692115062e-11
3.100000000000000000e+01 6.318686281572412387e-11 4.080746195298713276e-11 9.765006156359867005e-12 8.399415888430586891e-12 5.933583758141076844e-12 5.076473635658013933e-12 2.505949145775716803e-12 3.065573764107875920e-12 1.778476447552935076e-12 1.670038523496466332e-12 9.345650467526795375e-11 6.921472460926264528e-11 2.057238223456795382e-11 2.051274559251303045e-11 1.098909493361499156e-11 1.288999344395209123e-11 6.275117426716170107e-12 6.410563587210332246e-12 5.451335690482521280e-12 1.072473958502869012e-10 8.511345726595301937e-11 2.423649162923347966e-11 2.666731013206822346e-11 1.481673999988025160e-11 1.560314467359008677e-11 9.637003002484072198e-12 9.551396229606585912e-12 1.064694525809440164e-10 9.441859814840297488e-11 2.626732707505037001e-11 3.011406413992997612e-11 1.847161959259604182e-11 1.947039175312231924e-11 1.135963582317226271e-11 1.082121517676999818e-10 9.819098552659455710e-11 3.061885231074146355e-11 3.459508601179212109e-11 1.974559346336956883e-11 2.133895150209542916e-11 1.066993826430106417e-10 1.024484356045575914e-10 3.050134838775942105e-11 3.648989726137598098e-11 2.056590354256403269e-11 1.027576541117440280e-10 1.029950139239390209e-10 3.218876001120297460e-11 3.706778396380095565e-11 9.918945991797271908e-11 9.937226791986653472e-11 3.363320526889070969e-11 9.861638923954417127e-11 9.702309202310882145e-11 9.293413686198609049e-11
3.200000000000000000e+01 6.216494190208146567e-11 4.069363109790311287e-11 9.612485335544524134e-12 8.348184264757080758e-12 5.861390185082629723e-12 5.019379760997430687e-12 2.466076748441523136e-12 3.026704142467397276e-12 1.756199062703373736e-12 1.635744305860890198e-12 9.194878215775793263e-11 6.889564489911749427e-11 2.030216238478966534e-11 2.033644203336992526e-11 1.084970627580980911e-11 1.274557598544844386e-11 6.195121744522831007e-12 6.319794386520290375e-12 5.376610755090957475e-12 1.056176845501482614e-10 8.462160620380568106e-11 2.391740095744131396e-11 2.641091495770370977e-11 1.465045904384867866e-11 1.539148469741102692e-11 9.494832153420144923e-12 9.433379747027307754e-12 1.048464846424345060e-10 9.380342218549149099e-11 2.594567255622642062e-11 2.980615494296094199e-11 1.824920617924725555e-11 1.922457244584068440e-11 1.120277920740537724e-11 1.066652343819841165e-10 9.750662773882185724e-11 3.021528292869658952e-11 3.423480931011999419e-11 1.949765553018018646e-11 2.108252009642682913e-11 1.051722693773860406e-10 1.017527148537537384e-10 3.011337789269760580e-11 3.610747365968147609e-11 2.030200210856267252e-11 1.012956841741195333e-10 1.022976110945343061e-10 3.178386073045786435e-11 3.671133288663561655e-11 9.780571997476796107e-11 9.880217580396527744e-11 3.327764884091310938e-11 9.729554341562931472e-11 9.641830383108119338e-11 9.169575138970024481e-11
3.300000000000000000e+01 6.117414088226406163e-11 4.056631740530730276e-11 9.465465836366493642e-12 8.296132486231728894e-12 5.789958456517176325e-12 4.962822907742657021e-12 2.427399640839846463e-12 2.988721949256687471e-12 1.734356428144146678e-12 1.602989748222112876e-12 9.048806654416496395e-11 6.856132862424771866e-11 2.003887026151767089e-11 2.016018135523880725e-11 1.071294730328244772e-11 1.260278794219229298e-11 6.117191300584796955e-12 6.231725016172789449e-12 5.303835726438163862e-12 1.040338880402972122e-10 8.411724665682851948e-11 2.360642439612883715e-11 2.615606585075455560e-11 1.448619206897806019e-11 1.518514718204304443e-11 9.356855274829473441e-12 9.318227799410752873e-12 1.032688221659571180e-10 9.317751816427572729e-11 2.563142860467655321e-11 2.950140418947019546e-11 1.803116041443591638e-11 1.898372746016376213e-11 1.105058614871928760e-11 1.051567628074495183e-10 9.681537563710582390e-11 2.982178155689627855e-11 3.387878380007688835e-11 1.925539346111442682e-11 2.083090954216716575e-11 1.036832036717078595e-10 1.010478336886446222e-10 2.973623795448308643e-11 3.573004992509688147e-11 2.004473680125319503e-11 9.987090541934154983e-11 1.015908560600457108e-10 3.138919666573119898e-11 3.635814910767263536e-11 9.645652494538333160e-11 9.821727452219704092e-11 3.293018750501277069e-11 9.600657265028903222e-11 9.580094467098991058e-11 9.048795192540000187e-11
3.400000000000000000e+01 6.021287928433309197e-11 4.042655420181644101e-11 9.323584643141383079e-12 8.243335625909140348e-12 5.719361039453827839e-12 4.906839949086713938e-12 2.389855241995840280e-12 2.951583128527191449e-12 1.712936580443536076e-12 1.571661861619176497e-12 8.907192535050915294e-11 6.821310775916632627e-11 1.978216868033241412e-11 1.998411261680530591e-11 1.057877185330231910e-11 1.246166695887145957e-11 6.041194524843737804e-12 6.146183748559722764e-12 5.232904677949326934e-12 1.024938781425678509e-10 8.360160122486889533e-11 2.330314860544256865e-11 2.590290315484189164e-11 1.432396561595510585e-11 1.498386160781978347e-11 9.222828574900660957e-12 9.205772780216496442e-12 1.017344489716425005e-10 9.254213108324473637e-11 2.532420128852388825e-11 2.919984351107511164e-11 1.781730352949699611e-11 1.874768052025675678e-11 1.090273935031802719e-11 1.036852616728426469e-10 9.611811320267428432e-11 2.943783578187624831e-11 3.352697372191736584e-11 1.901851804354917556e-11 2.058393202665871268e-11 1.022307384261276937e-10 1.003349150203645448e-10 2.936920731891622058e-11 3.535752016671017874e-11 1.979372131329287296e-11 9.848173753645257343e-11 1.008758096665135570e-10 3.100415619356220643e-11 3.600818010488721551e-11 9.514036758268442091e-11 9.761882404973749230e-11 3.259014205341052088e-11 9.474798645085909333e-11 9.517220090660615521e-11 8.930917257653708039e-11
3.500000000000000000e+01 5.927968566902910150e-11 4.027531010237726460e-11 9.186509795909511987e-12 8.189866858225631350e-12 5.649654090270726887e-12 4.851460909015269965e-12 2.353385831053993484e-12 2.915247651243329180e-12 1.691927899419682758e-12 1.541658600475158833e-12 8.769809275017965081e-11 6.785222357108490114e-11 1.953174303102621742e-11 1.980837304606889531e-11 1.044712993559660864e-11 1.232224203297537998e-11 5.967013852748305806e-12 6.063015490249696959e-12 5.163721316544871679e-12 1.009956543700936459e-10 8.307581372070903140e-11 2.300719182220255603e-11 2.565154760372175852e-11 1.416379866507140355e-11 1.478738117728515371e-11 9.092530396376186017e-12 9.095864754584997809e-12 1.002414556301219060e-10 9.189842161117477773e-11 2.502363434140799799e-11 2.890149864884199159e-11 1.760747177324704889e-11 1.851626707512590488e-11 1.075895683796028504e-11 1.022493145811767241e-10 9.541567979596856635e-11 2.906297653814749566e-11 3.317934564240787531e-11 1.878676781997451093e-11 2.034141935569822550e-11 1.008134808324283929e-10 9.961501340965835268e-11 2.901164061088896570e-11 3.498979098948462384e-11 1.954860944275250513e-11 9.712668481630560783e-11 1.001534854351906028e-10 3.062819287476346494e-11 3.566139411848020657e-11 9.385583282372490791e-11 9.700804538919853237e-11 3.225693062025752951e-11 9.351840850854999680e-11 9.453322185590696704e-11 8.815798428097692558e-11
3.600000000000000000e+01 5.837319075714186733e-11 4.011349493098735115e-11 9.053937896629071478e-12 8.135797495878114880e-12 5.580880486325037422e-12 4.796710131674948227e-12 2.317938153613071459e-12 2.879679179789558745e-12 1.671319201895340520e-12 1.512887671209450194e-12 8.636445992127916196e-11 6.747983672013641498e-11 1.928730071450291367e-11 1.963308977576243937e-11 1.031796932299961346e-11 1.218453530971309343e-11 5.894544247347616763e-12 5.982080190656564838e-12 5.096198163914785187e-12 9.953734013773764572e-11 8.254095848791047187e-11 2.271820235088955320e-11 2.540210427646005922e-11 1.400570428817586880e-11 1.459548072456243230e-11 8.965759109689253052e-12 8.988369679803427531e-12 9.878803986645302942e-11 9.124747601217882429e-11 2.472940586158515821e-11 2.860639130912972772e-11 1.740151565167350620e-11 1.828933401276387736e-11 1.061898769635078293e-11 1.008475696833194849e-10 9.470887583124574500e-11 2.869677484335245619e-11 3.283586943230820128e-11 1.855990656025682417e-11 2.010322082259757438e-11 9.943009908988110771e-11 9.888912383148595669e-11 2.866296048783499801e-11 3.462678109145723470e-11 1.930909086921811593e-11 9.580433777585217902e-11 9.942485399030713784e-11 3.026081828663928638e-11 3.531777701378056089e-11 9.260159684668993797e-11 9.638612083852415273e-11 3.193005562849096922e-11 9.231657063871683667e-11 9.388511925441638523e-11 8.703308436431027695e-11
3.700000000000000000e+01 5.749212043980305484e-11 3.994196446315292917e-11 8.925591693928295495e-12 8.081196939780327919e-12 5.513072277525544933e-12 4.742607219659788747e-12 2.283463042744855584e-12 2.844844725655484215e-12 1.651099788543224781e-12 1.485265471826505832e-12 8.506906489400064947e-11 6.709703512717764327e-11 1.904857019316414064e-11 1.945838107437626376e-11 1.019123670910045916e-11 1.204856341935555383e-11 5.823691824348090438e-12 5.903251331637188861e-12 5.030255735562640797e-12 9.811717740167779236e-11 8.199804731216300107e-11 2.243585669204692155e-11 2.515466551690703223e-11 1.384969085642393171e-11 1.440795467967432462e-11 8.842331129279064470e-12 8.883167697184106637e-12 9.737250447962119424e-11 9.059031355112094845e-11 2.444122502763343652e-11 2.831454031124575065e-11 1.719929892020596593e-11 1.806673908205675948e-11 1.048260826250786963e-11 9.947874204032124148e-11 9.399846628050629507e-11 2.833883842557203734e-11 3.249651856387309127e-11 1.833772076425677690e-11 1.986920113994205007e-11 9.807932559781736496e-11 9.815818768676005431e-11 2.832265030464451620e-11 3.426842032007554833e-11 1.907488719201417109e-11 9.451337205453171379e-11 9.869084546855771210e-11 2.990159539992370380e-11 3.497732918389012877e-11 9.137642390642209370e-11 9.575419311982378336e-11 3.160909215512167839e-11 9.114130541529785774e-11 9.322896590485675056e-11 8.593328558100285771e-11
3.800000000000000000e+01 5.663528887063489001e-11 3.976152429526155206e-11 8.801217784982783039e-12 8.026132579815940567e-12 5.446252672216773591e-12 4.689167790495788308e-12 2.249915060402384418e-12 2.810714314518865866e-12 1.631259458767017049e-12 1.458716149849138561e-12 8.381008229756380283e-11 6.670484018593836464e-11 1.881529980395617899e-11 1.928435722098877588e-11 1.006687853929883387e-11 1.191433847579912617e-11 5.754372589344495359e-12 5.826414519038210237e-12 4.965821746990103957e-12 9.673352034598961814e-11 8.144803459772287202e-11 2.215985748565773126e-11 2.490931308688979676e-11 1.369576292290056822e-11 1.422461513335132335e-11 8.722079074433549908e-12 8.780151530690368068e-12 9.599325360848430147e-11 8.992789208738288611e-11 2.415882893226318755e-11 2.802596224679939219e-11 1.700069745122249519e-11 1.784835014583738569e-11 1.034961874764609416e-11 9.814161373685816724e-11 9.328518272272019219e-11 2.798880838742076600e-11 3.216126997168917964e-11 1.812001727016903158e-11 1.963923849395238821e-11 9.675995767340868493e-11 9.742309691635723709e-11 2.799024735557998986e-11 3.391464843149451143e-11 1.884574827713169327e-11 9.325254551470590162e-11 9.795235066457499339e-11 2.955013253921174695e-11 3.464006262701712761e-11 9.017916179918880063e-11 9.511336397061330855e-11 3.129367764578246239e-11 8.999153820442860245e-11 9.256579402362978281e-11 8.485750520724959106e-11
3.900000000000000000e+01 5.580159177745272879e-11 3.957293307106559907e-11 8.680584457576390274e-12 7.970669673279157988e-12 5.380437648924099647e-12 4.636404089969673181e-12 2.217252162502337456e-12 2.777260667744530062e-12 1.611788504445765692e-12 1.433170766523081844e-12 8.258581328577772086e-11 6.630421175607594822e-11 1.858725644231410440e-11 1.911112113280846149e-11 9.944841596891135348e-12 1.178186882544295753e-11 5.686511289846186843e-12 5.751466186583928722e-12 4.902830364971300458e-12 9.538482856712362900e-11 8.089182131107219305e-11 2.188993139344152141e-11 2.466611975617835555e-11 1.354392186889466288e-11 1.404529002948951009e-11 8.604850083709249441e-12 8.679225011419959719e-12 9.464878795583747564e-11 8.926111238303665143e-11 2.388197959771332519e-11 2.774067181114835195e-11 1.680559806125423317e-11 1.763404435140915220e-11 1.021984025390319666e-11 9.683503246052686064e-11 9.256972445696444478e-11 2.764635600100401577e-11 3.183010364987651253e-11 1.790662101413291437e-11 1.941322275506892879e-11 9.547085657191278931e-11 9.668469683869312400e-11 2.766533671682591616e-11 3.356541372016684324e-11 1.862144893202221225e-11 9.202069422149042631e-11 9.721022144012198016e-11 2.920607793163476268e-11 3.430599827566443934e-11 8.900873656030168864e-11 9.446469259501898061e-11 3.098350288327805466e-11 8.886627907512013904e-11 9.189659361175515291e-11 8.380475454888571393e-11
4.000000000000000000e+01 5.499000008438242190e-11 3.937690523706990623e-11 8.563479684218429107e-12 7.914871219577016909e-12 5.315637267207634905e-12 4.584325492546297657e-12 2.185435389217250568e-12 2.744458905608809994e-12 1.592677690308456412e-12 1.408566555989791271e-12 8.139467582941621701e-11 6.589605226458395090e-11 1.836422419425944155e-11 1.893876882461848942e-11 9.825073406565722890e-12 1.165115961289663470e-11 5.620040380203657288e-12 5.678312415197482470e-12 4.841221513883284192e-12 9.406966007974009680e-11 8.033025806308382023e-11 2.162582700445961385e-11 2.442515048145383707e-11 1.339416637964469062e-11 1.386982149926077682e-11 8.490504283691846527e-12 8.580301735873298732e-12 9.333769941591810303e-11 8.859082151217770169e-11 2.361046120889101648e-11 2.745868192264806600e-11 1.661389735442685476e-11 1.742370727764280159e-11 1.009311215013501706e-11 9.555790907374735752e-11 9.185275904925735936e-11 2.731117969143361073e-11 3.150300210674951487e-11 1.769737296563056140e-11 1.919105386023578786e-11 9.421094538151752801e-11 9.594378815668235072e-11 2.734754568513240397e-11 3.322067163058320274e-11 1.840178590905934603e-11 9.081672778593006576e-11 9.646527075862498257e-11 2.886911482633203374e-11 3.397516361528380493e-11 8.786414681643948801e-11 9.380919422671654161e-11 3.067830410197068450e-11 8.776461490133251120e-11 9.122231104895179159e-11 8.277412908342229028e-11
