T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 4.184245286022970528e-10 1.344099534043344102e-10 7.016816817712113832e-11 2.738906297806466996e-11 2.453166011391942069e-11 1.120954681477456151e-11 1.366810477633610532e-11 5.633959242997433386e-12 4.161484484319766326e-12 4.597379868000234759e-12 6.286864603304930612e-10 2.005570700683495255e-10 1.296324058937316692e-10 5.133278464290543543e-11 6.175208501350487542e-11 2.705932587749413778e-11 2.807719563239087559e-11 1.844915529121315947e-11 1.063577183298501787e-11 6.555016102336143102e-10 2.402755483497301132e-10 1.550800574185563333e-10 6.008352502529532540e-11 6.788466870294468485e-11 3.912235100586679442e-11 2.761845407777223529e-11 1.774180701730107805e-11 6.816878003506255994e-10 2.281658655502874437e-10 1.758109119693287840e-10 8.364670065366867221e-11 8.029950367112177197e-11 5.087464862380995077e-11 3.430339527489509339e-11 6.531587314883307475e-10 2.130566233929169248e-10 1.607538006759576860e-10 8.398337388848262438e-11 7.067756386936933493e-11 5.150092003407276278e-11 6.303944425627639019e-10 2.098560084065230906e-10 1.681663284697328890e-10 1.014917048654079290e-10 7.339394670187698753e-11 5.594946966783524882e-10 1.947517405911974827e-10 1.552806976600845591e-10 9.849762285656000606e-11 5.079652531046415766e-10 1.984388315146244137e-10 1.544180505357900798e-10 4.441059329733530258e-10 1.892211401159484971e-10 4.036624447584202102e-10
1.200000000000000000e+01 4.215629851153246425e-10 1.314549677358403569e-10 6.789425880746065259e-11 2.665699841399102729e-11 2.377148074485111980e-11 1.108625234200076976e-11 1.321669564244701174e-11 5.482930951286347931e-12 4.038734128605984885e-12 4.431917098543617976e-12 6.285107497554965418e-10 1.946563573707637412e-10 1.257538103379545082e-10 5.035387650869266446e-11 5.981639540689792378e-11 2.658573005739005510e-11 2.724303070037489951e-11 1.791606952045501386e-11 1.022474709362961227e-11 6.537457889720747541e-10 2.339970305931634861e-10 1.504150737459337713e-10 5.894806240875241757e-11 6.583364612223263907e-11 3.821570258669450168e-11 2.672317034241067172e-11 1.712626729949233117e-11 6.778716418477013785e-10 2.216854760417873663e-10 1.706725718752858777e-10 8.156809902878590186e-11 7.769248859343637422e-11 4.940743039804081975e-11 3.293945238348272700e-11 6.483718239412116782e-10 2.069680038753256014e-10 1.562162588731013660e-10 8.175680115087910620e-11 6.821408724833515869e-11 4.971565558685095292e-11 6.235167659674089190e-10 2.030276071988456798e-10 1.631477985067414759e-10 9.818834829882216466e-11 7.055209208906761321e-11 5.527468872820483718e-10 1.882656180625938719e-10 1.503866966368845229e-10 9.501590408583809540e-11 5.002784229340873319e-10 1.912614925263330874e-10 1.492914405853299456e-10 4.369305398747842798e-10 1.816455474169560613e-10 3.960488241019229056e-10
1.300000000000000000e+01 4.229274287997584850e-10 1.284533759945096309e-10 6.577802621868461013e-11 2.595907427356451813e-11 2.306013547317598975e-11 1.095506251043639219e-11 1.278271926538495138e-11 5.339560050946383426e-12 3.920013175577410630e-12 4.281964217111695565e-12 6.264951750803785568e-10 1.889893349587842482e-10 1.221419914205717591e-10 4.940633605238680727e-11 5.797485592658377833e-11 2.610726042102528590e-11 2.643309202229150045e-11 1.742096795984482684e-11 9.846202112041554328e-12 6.503345232981750088e-10 2.279041518954723416e-10 1.460375278454003976e-10 5.781619792326044763e-11 6.387084564635490921e-11 3.733189575234358288e-11 2.587084260996355400e-11 1.656453881364552856e-11 6.726334290314248145e-10 2.154579642568680784e-10 1.658322002205699990e-10 7.954415976124067655e-11 7.522846725938515939e-11 4.801414141734282748e-11 3.168107677908466906e-11 6.424739687612934750e-10 2.011531139517889146e-10 1.519551302693784276e-10 7.960785336542995595e-11 6.591861869543843268e-11 4.807899120326776043e-11 6.159838297652733125e-10 1.966071178357698653e-10 1.584683668615547977e-10 9.506810837167389260e-11 6.794821719611667161e-11 5.456263833961188493e-10 1.822010271307505587e-10 1.458547635965885158e-10 9.180367838954331214e-11 4.926270077327437481e-10 1.846253952811682262e-10 1.446017115266153952e-10 4.300308411265013267e-10 1.747592535852766324e-10 3.890587670665721331e-10
1.400000000000000000e+01 4.228983904719180386e-10 1.254538703814135637e-10 6.381089459787526055e-11 2.529351928935225635e-11 2.239353669621269786e-11 1.081820726576864603e-11 1.236777791075282132e-11 5.203905025778225235e-12 3.805921318084643620e-12 4.145876770605261559e-12 6.230839550917825363e-10 1.835700071186417430e-10 1.187795522127429200e-10 4.848728640809006168e-11 5.622660167462058230e-11 2.563030110111624690e-11 2.565283211934579952e-11 1.696168711487435545e-11 9.497520162266918233e-12 6.456824501092012235e-10 2.220194284379139711e-10 1.419349380059926023e-10 5.669716823047106124e-11 6.200064521787953804e-11 3.647715812433777706e-11 2.506307786221543477e-11 1.605144775715938002e-11 6.663664561315208043e-10 2.094967546694436810e-10 1.612797888689603855e-10 7.758786090467411639e-11 7.290590793715884324e-11 4.669652332635449506e-11 3.052033750787971540e-11 6.358035328399056628e-10 1.956213317407759283e-10 1.479594972811427016e-10 7.754805023492953531e-11 6.378264341816599058e-11 4.657738075314314175e-11 6.080625117619755420e-10 1.905844382188377580e-10 1.541131494447636676e-10 9.213225925589348074e-11 6.556147471897724791e-11 5.383406183005509125e-10 1.765444344041066861e-10 1.416661531237401542e-10 8.884013908094434991e-11 4.851425926736060417e-10 1.784993053975763322e-10 1.403144488198062847e-10 4.234777782403235406e-10 1.684963090764576692e-10 3.826715460397703616e-10
1.500000000000000000e+01 4.217810470229961444e-10 1.224906343776076388e-10 6.198290015967807542e-11 2.465865789445338187e-11 2.176805603974388794e-11 1.067758329740267197e-11 1.197250729322845384e-11 5.075774902678589236e-12 3.696733967448268344e-12 4.022083571572763941e-12 6.186262221815965084e-10 1.784024145216698641e-10 1.156483987499769916e-10 4.759527260308760077e-11 5.456926150879319701e-11 2.515939525574191471e-11 2.490513493275904759e-11 1.653550355159239619e-11 9.175990305023936110e-12 6.401152254310035811e-10 2.163554662248781450e-10 1.380919508192447317e-10 5.559784964766617940e-11 6.022374229183968729e-11 3.565486238317875554e-11 2.429954606428508680e-11 1.558186163163175308e-11 6.593742363349432752e-10 2.038062196156659935e-10 1.570016529040111620e-10 7.570640756447787581e-11 7.071990020220666232e-11 4.545315588459869007e-11 2.944865633451311155e-11 6.286165624309335071e-10 1.903723989899367076e-10 1.442148015363297804e-10 7.558242946447150297e-11 6.179535157612435022e-11 4.519712408810821919e-11 5.999459001251216321e-10 1.849419728883246767e-10 1.500616484778948534e-10 8.937546678903279961e-11 6.337051285896411791e-11 5.310321102319875239e-10 1.712741929766208036e-10 1.377957832223659045e-10 8.610278087663057542e-11 4.779013782122147689e-10 1.728452622005009498e-10 1.363913807285132445e-10 4.172964740512110260e-10 1.627909414477279803e-10 3.768409625619173745e-10
1.600000000000000000e+01 4.198187657314922902e-10 1.195872233582409667e-10 6.028359050901416104e-11 2.405287615514983403e-11 2.118039945527630178e-11 1.053473689385274814e-11 1.159688902666158181e-11 4.954826143692442080e-12 3.592512933600127034e-12 3.909134751574300643e-12 6.133947281176130663e-10 1.734840456620258418e-10 1.127304633987224299e-10 4.672949588437718801e-11 5.299940882644882135e-11 2.469764355864673644e-11 2.419114007328266228e-11 1.613949499587629582e-11 8.878980323083197533e-12 6.338865649288259379e-10 2.109176204804595124e-10 1.344917169474368805e-10 5.452309174746582786e-11 5.853837295777715695e-11 3.486640900079318189e-11 2.357875550287222940e-11 1.515093587240614790e-11 6.518889231028729267e-10 1.983843029520962130e-10 1.529818749745830932e-10 7.390295634082776282e-11 6.866352671069790956e-11 4.428077588615626641e-11 2.845754810298129884e-11 6.211047450309377942e-10 1.853996144513156853e-10 1.407044673242745648e-10 7.371173662133938326e-11 5.994504064365626341e-11 4.392515510627208590e-11 5.917711531652638643e-10 1.796578286468580983e-10 1.462906830104734569e-10 8.678867865013803874e-11 6.135483099522189819e-11 5.237957699682374706e-10 1.663644712326146755e-10 1.342160782667941825e-10 8.356934250032727317e-11 4.709419560748331649e-10 1.676230406304445789e-10 1.327941247523029217e-10 4.114839247599973398e-10 1.575810489661842022e-10 3.715092414953433189e-10
1.700000000000000000e+01 4.172047863450912483e-10 1.167593692045273439e-10 5.870254426360276063e-11 2.347460314016325253e-11 2.062753790631005478e-11 1.039089130620620195e-11 1.124047489290220476e-11 4.840629897274652823e-12 3.493182808166308554e-12 3.805720628179731572e-12 6.076013442847631309e-10 1.688081108146025988e-10 1.100081497895630888e-10 4.588939660558638041e-11 5.151292947677310405e-11 2.424704971621779356e-11 2.351082608834473120e-11 1.577075280405379814e-11 8.604023855483873970e-12 6.271926577213868069e-10 2.057059596092381730e-10 1.311168243858947587e-10 5.347609277292464562e-11 5.694119702400653150e-11 3.411187261910011816e-11 2.289856059113379278e-11 1.475422794389142007e-11 6.440864886804815631e-10 1.932244636245504209e-10 1.492033840227280550e-10 7.217788092287543864e-11 6.672880893582217366e-11 4.317513617613233994e-11 2.753899782097355463e-11 6.134099528070086010e-10 1.806921146720133596e-10 1.374110651335330406e-10 7.193395688511957372e-11 5.821995905949646732e-11 4.274941947142533526e-11 5.836335012731673016e-10 1.747079937759684471e-10 1.427762863365056925e-10 8.436096538785910980e-11 5.949543439816027517e-11 5.166920540032390435e-10 1.617877708284864300e-10 1.308992495731831291e-10 8.121881097534064442e-11 4.642778897837563586e-10 1.627927690393241436e-10 1.294861841058690672e-10 4.060206333734712785e-10 1.528097632991928939e-10 3.666152473666717681e-10
1.800000000000000000e+01 4.140920403954212355e-10 1.140170453754850078e-10 5.722967826811495729e-11 2.292230646697791627e-11 2.010667080428854015e-11 1.024699192617489338e-11 1.090254603921992414e-11 4.732717881084562505e-12 3.398583284282385884e-12 3.710674657155085075e-12 6.014097644372269278e-10 1.643651087656493257e-10 1.074646220781544821e-10 4.507444518363526526e-11 5.010531155723983851e-11 2.380880334983454005e-11 2.286342003930744735e-11 1.542650309583723894e-11 8.348859202492630797e-12 6.201841307124288613e-10 2.007167645568172487e-10 1.279499429112295431e-10 5.245875675894179684e-11 5.542793088151212617e-11 3.339046714217746318e-11 2.225649113329894360e-11 1.438773782055725837e-11 6.360990703730302275e-10 1.883171430455415539e-10 1.456487530984573759e-10 7.052969506286842721e-11 6.490734631613919361e-11 4.213155766092286841e-11 2.668563370891089703e-11 6.056358682828310503e-10 1.762365146893554890e-10 1.343171276796578717e-10 7.024537846170838213e-11 5.660879745189669386e-11 4.165902242906218233e-11 5.755971088026412844e-10 1.700678122742555748e-10 1.394949071198543834e-10 8.208068023654409074e-11 5.777509825217444363e-11 5.097568583419262616e-10 1.575165238095981183e-10 1.278186074319432289e-10 7.903189002975770905e-11 4.579065789992247198e-10 1.583164173725681146e-10 1.264339325436720749e-10 4.008782350043947186e-10 1.484259698755641297e-10 3.620992480151792304e-10
1.900000000000000000e+01 4.106012552072975781e-10 1.113660040030983012e-10 5.585542810899632157e-11 2.239449643756063734e-11 1.961520675642702183e-11 1.010375508238195178e-11 1.058222469610399911e-11 4.630612960461077227e-12 3.308504697544877228e-12 3.622967851579066212e-12 5.949458005381523361e-10 1.601439254867414936e-10 1.050839923646781905e-10 4.428405161185420320e-11 4.877186582807557735e-11 2.338350339052119904e-11 2.224768295068267529e-11 1.510417119563541920e-11 8.111440847868839939e-12 6.129758196963652390e-10 1.959436835009976390e-10 1.249742640261856836e-10 5.147200522166891881e-11 5.399379241944354356e-11 3.270087534892378354e-11 2.164996270578911915e-11 1.404790781191060434e-11 6.280248847499197413e-10 1.836508730025280581e-10 1.423007735734574250e-10 6.895571951861109955e-11 6.319073721359713291e-11 4.114527693429434473e-11 2.589078599857970373e-11 5.978571625455754458e-10 1.720180827456059560e-10 1.314057022109077163e-10 6.864132377189735613e-11 5.510095718762692810e-11 4.064424880559445343e-11 5.677034080064731191e-10 1.657129609659231950e-10 1.364241383068624262e-10 7.993617544738530610e-11 5.617841576119638559e-11 5.030088836931242180e-10 1.535240795421317558e-10 1.249492694429573928e-10 7.699116381664413110e-11 4.518154580086724704e-10 1.541585860879540227e-10 1.236070118483487204e-10 3.960244425050165743e-10 1.443842726049609004e-10 3.579055474141703179e-10
2.000000000000000000e+01 4.068275535798901169e-10 1.088089263519016034e-10 5.457084872487775491e-11 2.188973386252480823e-11 1.915075231464656184e-11 9.961713584659034878e-12 1.027855155765412329e-11 4.533848862096672976e-12 3.222711914815110110e-12 3.541698863377099725e-12 5.883056457226883095e-10 1.561326086520455788e-10 1.028514339449281368e-10 4.351753897597740496e-11 4.750788761916608626e-11 2.297133010100314843e-11 2.166210702067016829e-11 1.480141079477401839e-11 7.889935767910948037e-12 6.056546433944457235e-10 1.913786173768640676e-10 1.221737902113764738e-10 5.051603529259246131e-11 5.263380764660141468e-11 3.204147894403010414e-11 2.107640801960228454e-11 1.373160055475768973e-11 6.199360984458653848e-10 1.792131036851411470e-10 1.391428519168598074e-10 6.745255852096751376e-11 6.157084626239140729e-11 4.021165824608722419e-11 2.514848285528353207e-11 5.901266612321056005e-10 1.680215702725120874e-10 1.286607048660459949e-10 6.711664567735852448e-11 5.368667875912971004e-11 3.969651388036361425e-11 5.599774262314039979e-10 1.616200743893795673e-10 1.335431264712621593e-10 7.791622962632098611e-11 5.469173019863914346e-11 4.964550606356087642e-10 1.497852844144189074e-10 1.222684929410044551e-10 7.508109039678524994e-11 4.459862811295671361e-10 1.502868610161488107e-10 1.209783910105011229e-10 3.914261889548373890e-10 1.406446734880393479e-10 3.539837947478000777e-10
