T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 4.183655182215820240e-10 1.342899153163614212e-10 7.018077045312514723e-11 2.731065553600547661e-11 2.455545691526681201e-11 1.121418777429673555e-11 1.367498728532056662e-11 5.626650670764355886e-12 4.145697015130100212e-12 4.586973694820760366e-12 6.281883176777483753e-10 2.004827364618492815e-10 1.293846649005965117e-10 5.135954538308869968e-11 6.174987455459392878e-11 2.713205093781593395e-11 2.797109947652349577e-11 1.840578810818350397e-11 1.065317661453974309e-11 6.560740748604894200e-10 2.399218944076075722e-10 1.549653042991344744e-10 6.014942293790934502e-11 6.788250513624024727e-11 3.915166172920817533e-11 2.757839006735966108e-11 1.779543789112256756e-11 6.815423176715407571e-10 2.279791913793434544e-10 1.757664184574529196e-10 8.365117671327955828e-11 8.035086898366917020e-11 5.077272290772472412e-11 3.420934722633228853e-11 6.532869049102090182e-10 2.129245411889956521e-10 1.607739151076232246e-10 8.402523343248843718e-11 7.066334730984215183e-11 5.144302482223104138e-11 6.308858065627290589e-10 2.098591117801425704e-10 1.681301031496763737e-10 1.014970565691771943e-10 7.330887865005467204e-11 5.592117642814795693e-10 1.947849899286410382e-10 1.551002343310995441e-10 9.827775290697580859e-11 5.080631415752039998e-10 1.984234055912904340e-10 1.546234748205742122e-10 4.445936049493610819e-10 1.891441922134915893e-10 4.035994277036784044e-10
1.200000000000000000e+01 4.215007427408983531e-10 1.313495630427315079e-10 6.790329998084233996e-11 2.658926928796958236e-11 2.379312395102130447e-11 1.109074582729210030e-11 1.322322891137327153e-11 5.475802271831141607e-12 4.024303258573040814e-12 4.422101605744818654e-12 6.280673070442014932e-10 1.945834605064965918e-10 1.255256118364743338e-10 5.037787193653930201e-11 5.981328756070640959e-11 2.665311172447548217e-11 2.714624509478013992e-11 1.787350762442422745e-11 1.023985373672549558e-11 6.542727795308897787e-10 2.336757314386217857e-10 1.503106589763695387e-10 5.900996830467812910e-11 6.583219714038020341e-11 3.824113931293856887e-11 2.668513623234767713e-11 1.717627623320197463e-11 6.777558203823823697e-10 2.215164083981223605e-10 1.706385195983038952e-10 8.156985068938799998e-11 7.773524424399456606e-11 4.931205128152145118e-11 3.285294578488522844e-11 6.484944614054250622e-10 2.068531285020701050e-10 1.562316059698492371e-10 8.179557904084504627e-11 6.820031738141589156e-11 4.966114899406507333e-11 6.239647276639323098e-10 2.030367640186161621e-10 1.631132014487853412e-10 9.819557026275588229e-11 7.047223937171132483e-11 5.524898213694237116e-10 1.882899294606977585e-10 1.502186620117554409e-10 9.481103003513169848e-11 5.003696760432163034e-10 1.912500032066918013e-10 1.494827317224685589e-10 4.373773931685202980e-10 1.815713512192182790e-10 3.959844864719149959e-10
1.300000000000000000e+01 4.228637955350346640e-10 1.283597200115450146e-10 6.578437225903741995e-11 2.590003389420007055e-11 2.307994083857260565e-11 1.095939784270031679e-11 1.278897255550749619e-11 5.332651864167284071e-12 3.906766702231697382e-12 4.272678610112360865e-12 6.260980352521084929e-10 1.889177175268978677e-10 1.219311084011525915e-10 4.942789331906275811e-11 5.797118100056320452e-11 2.616989641982802348e-11 2.634455635428615720e-11 1.737947781710422878e-11 9.859372557703012908e-12 6.508208485233724825e-10 2.276101449457955033e-10 1.459421351821963918e-10 5.787456291986521112e-11 6.386994119913081398e-11 3.735419492436514818e-11 2.583474206641248010e-11 1.661128939642723816e-11 6.725410717552004827e-10 2.153041566018723469e-10 1.658069802130693782e-10 7.954394200102277487e-11 7.526388763019359378e-11 4.792482875615621896e-11 3.160127930926439501e-11 6.425911618873942873e-10 2.010518404005582006e-10 1.519670434391195286e-10 7.964374208165550657e-11 6.590531314696946773e-11 4.802755500692602701e-11 6.163934231802437367e-10 1.966206469027371896e-10 1.584354021133242798e-10 9.507668808718573858e-11 6.787301045680087710e-11 5.453918547496990834e-10 1.822185229681546570e-10 1.456980572449093428e-10 9.161215168694355395e-11 4.927113677094066544e-10 1.846170115648138548e-10 1.447805659460501627e-10 4.304423634986431003e-10 1.746880535824053585e-10 3.889937716196762083e-10
1.400000000000000000e+01 4.228345779817981700e-10 1.253697939509662582e-10 6.381516132951889741e-11 2.524164044629193685e-11 2.241175761120759618e-11 1.082237710919272807e-11 1.237379500843322588e-11 5.197236755438376403e-12 3.793713564798565320e-12 4.137066891415013610e-12 6.227263569125372970e-10 1.834996075310899154e-10 1.185841133032790590e-10 4.850667844146487516e-11 5.622261443204753380e-11 2.568871131373921456e-11 2.557161396027872217e-11 1.692144113739226305e-11 9.509050417677782678e-12 6.461324296835964780e-10 2.217487027827230122e-10 1.418474669408380505e-10 5.675235153747129615e-11 6.200017115773020579e-11 3.649687349576072336e-11 2.502879765103848850e-11 1.609525767707400159e-11 6.662928017121437665e-10 2.093561784830504123e-10 1.612620510128720375e-10 7.758625512739403785e-11 7.293507317815911823e-11 4.661279464120294428e-11 3.044651394774729108e-11 6.359155029954459135e-10 1.955310105581903668e-10 1.479689325153390902e-10 7.758124560972149217e-11 6.376981801533786872e-11 4.652873000677374669e-11 6.084380688386070956e-10 1.906011294066554489e-10 1.540817903565693720e-10 9.214181152502581306e-11 6.549041072362774800e-11 5.381258115334751169e-10 1.765567382708603171e-10 1.415197326231465560e-10 8.866053185080879111e-11 4.852201905602779915e-10 1.784934182777051767e-10 1.404823053762578828e-10 4.238585282054554831e-10 1.684282006931077684e-10 3.826063696368908164e-10
1.500000000000000000e+01 4.217178511242739599e-10 1.224144767845817603e-10 6.198553439838318951e-11 2.461275068625496040e-11 2.178489739451742541e-11 1.068158428426223198e-11 1.197831633062009298e-11 5.069352733842596655e-12 3.685441355351953143e-12 4.013701691928047177e-12 6.183026555366897364e-10 1.783332174557464373e-10 1.154668115029503344e-10 4.761272903474226695e-11 5.456515779093262874e-11 2.521403043801154012e-11 2.483042059584809321e-11 1.649660467797532351e-11 9.186123119925180527e-12 6.405326803932513888e-10 2.161048063887405123e-10 1.380114734823238589e-10 5.565014751327423994e-11 6.022362001148755700e-11 3.567241816015386792e-11 2.426696894880931606e-11 1.562300851182756642e-11 6.593155902710985759e-10 2.036771387875077414e-10 1.569902650256183620e-10 7.570386080204364033e-11 7.074372377920695775e-11 4.537455086020082609e-11 2.938016203894594064e-11 6.287236028376703739e-10 1.902910422983676821e-10 1.442224525611741013e-10 7.561312695373779169e-11 6.178301714771204163e-11 4.515100690082317084e-11 6.002911548723323014e-10 1.849609456170616891e-10 1.500318441460204900e-10 8.938570002048770018e-11 6.330315266369052378e-11 5.308346260282783959e-10 1.712825536788454628e-10 1.376586816569547789e-10 8.593386241913297282e-11 4.779725454139935768e-10 1.728414246840541610e-10 1.365494638121677398e-10 4.176502592054972302e-10 1.627259256768447592e-10 3.767759449697353179e-10
1.600000000000000000e+01 4.197567038836845671e-10 1.195176920585931094e-10 6.028492216549965579e-11 2.401200072437108453e-11 2.119602836520705475e-11 1.053856913405172142e-11 1.160250848201466803e-11 4.948648068860568984e-12 3.582030234744393163e-12 3.901139043955840471e-12 6.131006543475751516e-10 1.734160564251907698e-10 1.125613596827515038e-10 4.674521194441650220e-11 5.299533855343641544e-11 2.474889453576796838e-11 2.412222141979640245e-11 1.610199560976418832e-11 8.887915555355616231e-12 6.342748493437572101e-10 2.106844185975573626e-10 1.344174453423086936e-10 5.457275517409085443e-11 5.853854692149089895e-11 3.488213571431558368e-11 2.354776696837427018e-11 1.518966283827460390e-11 6.518423933689596985e-10 1.982652386058940385e-10 1.529758862509019110e-10 7.389981144750609322e-11 6.868278097859123295e-11 4.420686721723381958e-11 2.839381969220188049e-11 6.212071813112880856e-10 1.853257022307837610e-10 1.407108423967563853e-10 7.374012764719634543e-11 5.993320244038713915e-11 4.388134966924143276e-11 5.920893342182858915e-10 1.796784355423344819e-10 1.462623654898597281e-10 8.679937064566647541e-11 6.129079454525813282e-11 5.236135522328160811e-10 1.663698545140937034e-10 1.340874113381810681e-10 8.341005213018406653e-11 4.710071164383777296e-10 1.676209235247980527e-10 1.329434800412668268e-10 4.118139453920458122e-10 1.575190687056116042e-10 3.714446209905960009e-10
1.700000000000000000e+01 4.171441877786411245e-10 1.166954429385202997e-10 5.870282074473939919e-11 2.343800775720230413e-11 2.064209194488354224e-11 1.039455760233944117e-11 1.124591729300723993e-11 4.834688963115119128e-12 3.483420041515898195e-12 3.798074524652890275e-12 6.073329894611242900e-10 1.687413421338451800e-10 1.098503450961219668e-10 4.590354008523810507e-11 5.150900675713451861e-11 2.429525599297353785e-11 2.344708690902795809e-11 1.573466900591702716e-11 8.611926818732696275e-12 6.275547060701957710e-10 2.054880769061353448e-10 1.310480849245748820e-10 5.352333876008876943e-11 5.694162695313644577e-11 3.412603183606491918e-11 2.286905213541574094e-11 1.479074857628862920e-11 6.440497934942953121e-10 1.931141581042359261e-10 1.492019937921758729e-10 7.217439992476421542e-11 6.674414765794615743e-11 4.310553318299641740e-11 2.747954335943101713e-11 6.135081175237320430e-10 1.806244643901982434e-10 1.374165393783706112e-10 7.196022582397383705e-11 5.820861718224380723e-11 4.270773033352292128e-11 5.839274109471993602e-10 1.747297543041074728e-10 1.427493770719401503e-10 8.437194588196057765e-11 5.943439375063047975e-11 5.165233332426714968e-10 1.617909272765774181e-10 1.307782162886328784e-10 8.106823207220279725e-11 4.643374985133822665e-10 1.627921285353088750e-10 1.296277080845845855e-10 4.063295965982169998e-10 1.527507271703394186e-10 3.665511871860498095e-10
1.800000000000000000e+01 4.140331061204197519e-10 1.139579060428849135e-10 5.722908774594774958e-11 2.288938291057972123e-11 2.012026431151905366e-11 1.025049700868884680e-11 1.090782026099575672e-11 4.727004291314513510e-12 3.389463167142438285e-12 3.703346200569827472e-12 6.011639640861713939e-10 1.642995741003452966e-10 1.073170841520256968e-10 4.508716179918094189e-11 5.010162251888451698e-11 2.385426073074709599e-11 2.280432339194999728e-11 1.539182534297857754e-11 8.355867338499397451e-12 6.205225087004098782e-10 2.005124283458685838e-10 1.278861563246963479e-10 5.250377571795882599e-11 5.542858675481052332e-11 3.340326881452647640e-11 2.222836165898738819e-11 1.442224042653606187e-11 6.360703965665330059e-10 1.882145266544677602e-10 1.456512849184498089e-10 7.052607723651137573e-11 6.491932392770966631e-11 4.206590615071268095e-11 2.663002338428408535e-11 6.057300853497878000e-10 1.761741917902347132e-10 1.343219794278275255e-10 7.026970045615843076e-11 5.659794761194972397e-11 4.161927685769351817e-11 5.758691893095717897e-10 1.700903665238745448e-10 1.394693220785619379e-10 8.209181820891477794e-11 5.771677060914906892e-11 5.096001063726406005e-10 1.575180393170791390e-10 1.277044869979381694e-10 7.888922710984124707e-11 4.579610889165523037e-10 1.583170713389003929e-10 1.265683968512147462e-10 4.011684451539700259e-10 1.483697676243287862e-10 3.620358561816562134e-10
1.900000000000000000e+01 4.105440985015422870e-10 1.113109879682874621e-10 5.585411559311765433e-11 2.236474736810891553e-11 1.962793567984711602e-11 1.010710496763780302e-11 1.058733740347580497e-11 4.625115439254396945e-12 3.299960558936452130e-12 3.615929087873972677e-12 5.947198812617887229e-10 1.600796357845447065e-10 1.049458164298196789e-10 4.429546911915183224e-11 4.876847467787455196e-11 2.342647052666665013e-11 2.219275993470913503e-11 1.507087217389114785e-11 8.117669043403574231e-12 6.132927727948163246e-10 1.957514098610932357e-10 1.249149293430315999e-10 5.151496606589895492e-11 5.399465121543636864e-11 3.271249021112626324e-11 2.162311888086557025e-11 1.408055905188486127e-11 6.280027821840404157e-10 1.835550347292228600e-10 1.423066539069523576e-10 6.895211539508052890e-11 6.319982503188579117e-11 4.108325720868683912e-11 2.583864370456040865e-11 5.979477383199125802e-10 1.719603380157248791e-10 1.314101386428037639e-10 6.866386333469542123e-11 5.509059152096092099e-11 4.060629353956198583e-11 5.679557964409900427e-10 1.657360371334812252e-10 1.363997917935016737e-10 7.994736981410063079e-11 5.612255691668149468e-11 5.028627767089449237e-10 1.535244130173298844e-10 1.248414160769065442e-10 7.685572303702425496e-11 4.518653017753976661e-10 1.541603967671933548e-10 1.237350833773482044e-10 3.962978728384239910e-10 1.443307849105087140e-10 3.578428916447678200e-10
2.000000000000000000e+01 4.067722276136750157e-10 1.087574891007762920e-10 5.456892736646898009e-11 2.186274863701312337e-11 1.916269793659022931e-11 9.964915073207484969e-12 1.028350809883471233e-11 4.528555533357392746e-12 3.214685986399926943e-12 3.534925294772760838e-12 5.880973337182673912e-10 1.560695709259240390e-10 1.027218228010538158e-10 4.352777033406641833e-11 4.750484133851969814e-11 2.301203402580428809e-11 2.161094706289018089e-11 1.476945120881047289e-11 7.895480589059297386e-12 6.059521407581642615e-10 1.911971525463747991e-10 1.221184718721159490e-10 5.055708907695019954e-11 5.263485118692290693e-11 3.205204751776231213e-11 2.105076409627120491e-11 1.376254850161820327e-11 6.199194004545478241e-10 1.791232660830619964e-10 1.391515927193927171e-10 6.744908073993025667e-11 6.157744600400414348e-11 4.015298229615119095e-11 2.509947878845822826e-11 5.902138799943421756e-10 1.679677952246578499e-10 1.286648803671115165e-10 6.713755596397778182e-11 5.367678658591590145e-11 3.966021234829096411e-11 5.602120001141922718e-10 1.616434656796108938e-10 1.335199338081827052e-10 7.792740233822237371e-11 5.463812866891188404e-11 4.963184487047528484e-10 1.497847961554676153e-10 1.221663296960740336e-10 7.495226330525781346e-11 4.460318627407979462e-10 1.502897224182622352e-10 1.211006485241129192e-10 3.916845388052755846e-10 1.405937780937416897e-10 3.539219136555546104e-10
