T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 5.011156412492928347e-12 9.516917399049633208e-12 1.194513458637738125e-12 3.898020632856910669e-13 1.662533195346848354e-13 1.052831563481882659e-13 3.293096791918968279e-14 4.729104722643997691e-15 2.691085889561678177e-15 1.622935673395579872e-15 3.671056368119698505e-12 7.774887079285411648e-12 1.425316764704081487e-12 9.613502993672729793e-13 3.477739326799263231e-13 1.581255491417995184e-13 1.677250549419375111e-14 1.140622633594631659e-14 6.201964258925047177e-15 2.460348902681517480e-12 1.117493323091493326e-11 1.577343052242965627e-12 1.498038638285438857e-12 3.249358673321774071e-13 5.701461152513228277e-14 2.482037759417527833e-14 1.811520323606640348e-14 1.850554018671051228e-12 1.650519234457981989e-11 1.452791109686465455e-12 1.469599396648492133e-12 8.187549773789562846e-14 8.133051896132266126e-14 3.282042168290288728e-14 1.868103026577159804e-12 1.950743164307258649e-11 9.392254611946740901e-13 3.986073317692856306e-13 9.649359007321565555e-14 1.068419468754587789e-13 1.896642477497981749e-12 1.513762966427174352e-11 1.822777905318678830e-13 4.940183783197007892e-13 1.085381932935745489e-13 1.408268722328736420e-12 3.002021073532605403e-12 1.941591342180681341e-13 5.726458041805692884e-13 3.509654530259587718e-13 3.141079937041630208e-12 2.136048482343755522e-13 4.230778189186984005e-13 3.186645546629706932e-12 4.957921754435294525e-13
2.200000000000000000e+01 4.950952193442528198e-12 9.650792785659289999e-12 1.177993281067689260e-12 3.995612157810215519e-13 1.666874617828204431e-13 1.046334781082393618e-13 3.211189101856251741e-14 4.884418004179363937e-15 2.770239190758658946e-15 1.678105361568525876e-15 3.679714608523747759e-12 7.918646378870822288e-12 1.423575744301210507e-12 9.687048367801909729e-13 3.438712695014284109e-13 1.543153365908452054e-13 1.716981509174540948e-14 1.174614326431711290e-14 6.375805815201039352e-15 2.479354742448481838e-12 1.123453085119418655e-11 1.569530696107047999e-12 1.483034051146705890e-12 3.156684431801261926e-13 5.835348270329474349e-14 2.535298768639009739e-14 1.859401862311725191e-14 1.880272235486950667e-12 1.641722911706851307e-11 1.431681384446320201e-12 1.427990145973081964e-12 8.298654459893221570e-14 8.300073587408556248e-14 3.346520005082801950e-14 1.878407308505290704e-12 1.919691006878808330e-11 9.107388074215639444e-13 4.040214402116144721e-13 9.774117695083137710e-14 1.088235244742998995e-13 1.876387962624571340e-12 1.465590042944650174e-11 1.839738545913120581e-13 5.000599195449905896e-13 1.099207646263353653e-13 1.367506069616741342e-12 3.017395461959187309e-12 1.959224834390086423e-13 5.793218167207092053e-13 3.548020896453267008e-13 3.159303331148788497e-12 2.154194485611552112e-13 4.264097033548487514e-13 3.207161704111758931e-12 4.987077216288320797e-13
2.300000000000000000e+01 4.892746912602626904e-12 9.773596723789191764e-12 1.162460506154234625e-12 4.087753783974779171e-13 1.669514864355550293e-13 1.039299658145712629e-13 3.135278909344677446e-14 5.045448382804848067e-15 2.851974096508219740e-15 1.735562140141429895e-15 3.687182904021209002e-12 8.057655561420001895e-12 1.421179356596211074e-12 9.748709261695691604e-13 3.398506463533454742e-13 1.508015078172765194e-13 1.757720523474000562e-14 1.209792615148186855e-14 6.555459916815450020e-15 2.497609052960251366e-12 1.128730371204008223e-11 1.560732797119624180e-12 1.467460724923296067e-12 3.069935477052940158e-13 5.972835728906347598e-14 2.589807871740907234e-14 1.908860440551425388e-14 1.907552985493063533e-12 1.632048589491449129e-11 1.410331396113228864e-12 1.389110997423564124e-12 8.411298456492884070e-14 8.471091742461240188e-14 3.412447383356025687e-14 1.886342041736849170e-12 1.888581977871550817e-11 8.839793679501362141e-13 4.095259993710360112e-13 9.900406181470453312e-14 1.108506710844038016e-13 1.855325615150480779e-12 1.420315731041482944e-11 1.856937296370615935e-13 5.061947565994044492e-13 1.113206973279947770e-13 1.329482119855015673e-12 3.033046396654899200e-12 1.977129941977434489e-13 5.860985104698426520e-13 3.587218493848909147e-13 3.177737915828872613e-12 2.172679697571006311e-13 4.298337401206343315e-13 3.227888101621248157e-12 5.017330259657019148e-13
2.400000000000000000e+01 4.836460888213571596e-12 9.885891450253890350e-12 1.147775558703148744e-12 4.174334412405720563e-13 1.670578801454760736e-13 1.031869412568291185e-13 3.065040313273849185e-14 5.212144753735587174e-15 2.936254096413176064e-15 1.795305900966075280e-15 3.693487490381951791e-12 8.191050250314512873e-12 1.418129980837497919e-12 9.799268763273426191e-13 3.357508277921137556e-13 1.475681894943871193e-13 1.799435227648954984e-14 1.246143999820582975e-14 6.740830050105761313e-15 2.514936675511603014e-12 1.133293587314328367e-11 1.551050538557300247e-12 1.451490387058109786e-12 2.988763692960024230e-13 6.113796292825749249e-14 2.645518221027206834e-14 1.959860734621439186e-14 1.932427252599690638e-12 1.621577540354695447e-11 1.388881181485533530e-12 1.352795785952900475e-12 8.525371299312823589e-14 8.645910563392791205e-14 3.479748953489006970e-14 1.892091941133040436e-12 1.857568083023460807e-11 8.588444561488015923e-13 4.151121724402832116e-13 1.002808153456745964e-13 1.129203863590674400e-13 1.833700812623762675e-12 1.377754402173529561e-11 1.874363497433815738e-13 5.124116429837636502e-13 1.127359953636124365e-13 1.294016117809762169e-12 3.048923140668464134e-12 1.995290649682406311e-13 5.929619099808815475e-13 3.627203082065225869e-13 3.196334058835864430e-12 2.191476585808499574e-13 4.333438741721666546e-13 3.248771129680171288e-12 5.048587821587980902e-13
2.500000000000000000e+01 4.781993089908896224e-12 9.988177075544235855e-12 1.133819170537271978e-12 4.255336393778883426e-13 1.670195739948489707e-13 1.024168566752806413e-13 3.000148749195767546e-14 5.384455787678365693e-15 3.023043793296418606e-15 1.857337364714913956e-15 3.698639691425959435e-12 8.318175792558084233e-12 1.414441675447635712e-12 9.839555231935130925e-13 3.316050858227257903e-13 1.445996206830112234e-13 1.842094864402473199e-14 1.283655433540982262e-14 6.931826413815673977e-15 2.531202165584493491e-12 1.137129298546039457e-11 1.540584218449404561e-12 1.435271255479938390e-12 2.912826681953905177e-13 6.258109612810529485e-14 2.702385905588847970e-14 2.012369773961007277e-14 1.954951837419856494e-12 1.610393822420032226e-11 1.367448927161343353e-12 1.318882408961941634e-12 8.640772686988031577e-14 8.824347315373337490e-14 3.548355422206143054e-14 1.895842177081005648e-12 1.826776872456664691e-11 8.352334020516445119e-13 4.207719826195611490e-13 1.015701533236474094e-13 1.150299073044212349e-13 1.811722248136161510e-12 1.337726970377191839e-11 1.892007742044430765e-13 5.187004742408400211e-13 1.141648799064506590e-13 1.260935349662361695e-12 3.064982006546909654e-12 2.013692954013937454e-13 5.998994837791625830e-13 3.667932590843374555e-13 3.215048489663918269e-12 2.210561230941500736e-13 4.369347057032614110e-13 3.269763671105384164e-12 5.080769259595534758e-13
2.600000000000000000e+01 4.729231541869885026e-12 1.008091236767196804e-11 1.120489927820585684e-12 4.330817373489889014e-13 1.668495326389041010e-13 1.016304478927589414e-13 2.940287426995797076e-14 5.562329090861266473e-15 3.112308588523580688e-15 1.921657668775877375e-15 3.702644049425951577e-12 8.438559479069468546e-12 1.410137415021273172e-12 9.870412086494719221e-13 3.274417312543067070e-13 1.418804482696324730e-13 1.885670041107193619e-14 1.322314150660732881e-14 7.128364706196724547e-15 2.546305299330814110e-12 1.140238504781113411e-11 1.529431076892351439e-12 1.418930119031630524e-12 2.841793526649752325e-13 6.405661175962243053e-14 2.760369645595064514e-14 2.066356556482365630e-14 1.975203396975102937e-12 1.598581421047056056e-11 1.346133459612323811e-12 1.287215137124356061e-12 8.757411391005210142e-14 9.006230950196002353e-14 3.618202922016573110e-14 1.897774297961974755e-12 1.796314078276948432e-11 8.130491669488082373e-13 4.264982139433010515e-13 1.028709228263978157e-13 1.171766846500949484e-13 1.789566096476783707e-12 1.300062893180256604e-11 1.909861665942689867e-13 5.250521764965490712e-13 1.156057673242335048e-13 1.230076453610172951e-12 3.081185406185820896e-12 2.032324545081573444e-13 6.069000125373660829e-13 3.709366607478770979e-13 3.233843659203444512e-12 2.229912787837348508e-13 4.406013326196501635e-13 3.290824528765481743e-12 5.113803808649931722e-13
2.700000000000000000e+01 4.678060603715710967e-12 1.016452885863292120e-11 1.107701967912680913e-12 4.400894254620797985e-13 1.665604559765958402e-13 1.008369005457556889e-13 2.885151396096195926e-14 5.745710533837917107e-15 3.204014382566381632e-15 1.988267970983624187e-15 3.705503748862882786e-12 8.551884197446429743e-12 1.405246744549251386e-12 9.892675476570360411e-13 3.232846564375646920e-13 1.393959118747485233e-13 1.930132519928423029e-14 1.362107508915287397e-14 7.330364949152661778e-15 2.560176513428658173e-12 1.142633452503911582e-11 1.517683803462948240e-12 1.402574543579058914e-12 2.775348286269780586e-13 6.556341419607526965e-14 2.819430488119119154e-14 2.121791682395432585e-14 1.993273291630797734e-12 1.586222198175481965e-11 1.325016640544694941e-12 1.257645967536478476e-12 8.875204227343434737e-14 9.191400802878732117e-14 3.689232395096015178e-14 1.898063329126983399e-12 1.766266232232671535e-11 7.921993081938882733e-13 4.322843228567133623e-13 1.041820883396874630e-13 1.193583601394857549e-13 1.767380023068040215e-12 1.264601248384875891e-11 1.927917763585445392e-13 5.314585993218120024e-13 1.170572476622661279e-13 1.201286028397338567e-12 3.097501011445082042e-12 2.051174524339483124e-13 6.139534592262445136e-13 3.751466066669203158e-13 3.252687106413199839e-12 2.249513007970423485e-13 4.443392369598396166e-13 3.311917835395414881e-12 5.147628603606688566e-13
2.800000000000000000e+01 4.628365931857791424e-12 1.023944006133458600e-11 1.095382871075470429e-12 4.465729341102825262e-13 1.661645702491385746e-13 1.000440171228002084e-13 2.834449956777878370e-14 5.934543727175395678e-15 3.298127301011873366e-15 2.057169072249789125e-15 3.707224050753111946e-12 8.657964118903711959e-12 1.399803824690815538e-12 9.907158275071136097e-13 3.191538605544994381e-13 1.371319519096788789e-13 1.975455039707823811e-14 1.403022848433530450e-14 7.537750372801063435e-15 2.572772498079637989e-12 1.144334947197667769e-11 1.505429577260042353e-12 1.386295056219379003e-12 2.713191929770747799e-13 6.710044994261185256e-14 2.879531519328523999e-14 2.178647012954966531e-14 2.009263224207657612e-12 1.573394478910568827e-11 1.304165594600777037e-12 1.230035320320673207e-12 8.994075117591051997e-14 9.379705398983446267e-14 3.761389009900087956e-14 1.896875809647624266e-12 1.736703149128041070e-11 7.725964974706234129e-13 4.381243604429866490e-13 1.055027184927645597e-13 1.215727453063019267e-13 1.745286907032587539e-12 1.231191186750343342e-11 1.946169230033794171e-13 5.379124160752053249e-13 1.185180643181221112e-13 1.174420772873353785e-12 3.113901021469357346e-12 2.070233159554727971e-13 6.210508455877912993e-13 3.794193070657231375e-13 3.271550859120154378e-12 2.269345821740569650e-13 4.481442031758462125e-13 3.333012477151594483e-12 5.182187141255545503e-13
2.900000000000000000e+01 4.580037733710311451e-12 1.030604718016202029e-11 1.083471765538885506e-12 4.525518581465488805e-13 1.656734888673784076e-13 9.925837735572840019e-14 2.787907926833411227e-14 6.128769620881022403e-15 3.394613448630676627e-15 2.128361057858170011e-15 3.707814294405760744e-12 8.756722730625976675e-12 1.393845830175039798e-12 9.914639045879822362e-13 3.150659409849234488e-13 1.350752646125145819e-13 2.021611166463460273e-14 1.445047367632619039e-14 7.750446367938126061e-15 2.584072079803528998e-12 1.145370118219233041e-11 1.492749514499978123e-12 1.370167219970814800e-12 2.655043200158980936e-13 6.866670156114926921e-14 2.940637599377045410e-14 2.236895355765721810e-14 2.023281617926668689e-12 1.560172131094241511e-11 1.283634733945322950e-12 1.204252290218361214e-12 9.113954247649037422e-14 9.571001383864284435e-14 3.834621618553216007e-14 1.894368560252442146e-12 1.707680214327659331e-11 7.541587353096436788e-13 4.440129045181421951e-13 1.068319737605545208e-13 1.238178019612777599e-13 1.723388218256942771e-12 1.199691969765808323e-11 1.964609827117421311e-13 5.444070329885736059e-13 1.199870952343197606e-13 1.149347319008155892e-12 3.130361527965678043e-12 2.089491674847775314e-13 6.281841370847453568e-13 3.837510791107869636e-13 3.290410882137203527e-12 2.289396976152334577e-13 4.520122593268762044e-13 3.354081548485958847e-12 5.217428081327516898e-13
3.000000000000000000e+01 4.532972779388894119e-12 1.036474236533656940e-11 1.071917647473692057e-12 4.580481751480657423e-13 1.650981266640601766e-13 9.848548776376762183e-14 2.745266124328697478e-14 6.328326205388111596e-15 3.493438690098535494e-15 2.201842955945487818e-15 3.707288891162309257e-12 8.848173318842348120e-12 1.387411658518135085e-12 9.915854862859317464e-13 3.110345424442055220e-13 1.332133209191553347e-13 2.068575168538459988e-14 1.488168014487627352e-14 7.968379505888404513e-15 2.594072470112609699e-12 1.145770582905907348e-11 1.479718421020196561e-12 1.354253551358234645e-12 2.600638758164818612e-13 7.026118268334264057e-14 3.002715121520825474e-14 2.296510175840859348e-14 2.035440659656781555e-12 1.546624019332273663e-11 1.263467568287675990e-12 1.180174601611684318e-12 9.234777321487307227e-14 9.765152570640081008e-14 3.908882257190052008e-14 1.890688009751011403e-12 1.679240447999641039e-11 7.368093621128878575e-13 4.499450005184754425e-13 1.081690952558569626e-13 1.260916244177491874e-13 1.701767030746906399e-12 1.169972738087366490e-11 1.983233771132927940e-13 5.509365071736888972e-13 1.214633357167426920e-13 1.125941871143570710e-12 3.146861967836731926e-12 2.108942072094543633e-13 6.353461371558784316e-13 3.881383420304224228e-13 3.309246577579647460e-12 2.309653721878977562e-13 4.559396346274997748e-13 3.375101847125070253e-12 5.253304307500155565e-13
3.100000000000000000e+01 4.487075521295375239e-12 1.041591029481073167e-11 1.060677907123455151e-12 4.630854373275801895e-13 1.644486543709154794e-13 9.772991829478146047e-14 2.706281321873711442e-14 6.533148293993876921e-15 3.594568454143700790e-15 2.277612411688568903e-15 3.705667628560684718e-12 8.932401868409888873e-12 1.380540905766994993e-12 9.911497062736932967e-13 3.070707608474153241e-13 1.315343610790077514e-13 2.116321912309468805e-14 1.532371391059109974e-14 8.191476622124083871e-15 2.602785913416250882e-12 1.145570956393016581e-11 1.466404767476656843e-12 1.338605259434018486e-12 2.549732850087986704e-13 7.188293391422199857e-14 3.065731794436404059e-14 2.357465330623893917e-14 2.045853926939352467e-12 1.532813738195997063e-11 1.243698303652651335e-12 1.157688370919424292e-12 9.356484902129948308e-14 9.962029096573903930e-14 3.984125688329567610e-14 1.885969939193229277e-12 1.651416340394794477e-11 7.204769359671548833e-13 4.559161100323444544e-13 1.095133946125399913e-13 1.283924233824038154e-13 1.680490679850689124e-12 1.141912111608851847e-11 2.002035639009994556e-13 5.574954731429016843e-13 1.229458828629103751e-13 1.104089729376217041e-12 3.163384652286409260e-12 2.128576979488477211e-13 6.425303908364060518e-13 3.925776150244872884e-13 3.328040337453088011e-12 2.330104543497868983e-13 4.599227285794728223e-13 3.396053412556992466e-12 5.289772187304823379e-13
3.200000000000000000e+01 4.442258584089431834e-12 1.045992865891199007e-11 1.049717046522405889e-12 4.676881155064254183e-13 1.637344828159912211e-13 9.699542538579534149e-14 2.670725852879935399e-14 6.743167369211199006e-15 3.697967557395279959e-15 2.355665376398407732e-15 3.702975520070999843e-12 9.009552255505455463e-12 1.373273068166299292e-12 9.902209195888551689e-13 3.031835021269014055e-13 1.300273734120770458e-13 2.164826774622423309e-14 1.577643669093128761e-14 8.419663959817195001e-15 2.610236738461220352e-12 1.144807656333210397e-11 1.452870822645104764e-12 1.323263801343539760e-12 2.502096671495060464e-13 7.353101944921646662e-14 3.129656445556306117e-14 2.419734827053501784e-14 2.054634517060684420e-12 1.518799549316870078e-11 1.224353241764944025e-12 1.136687748898194808e-12 9.479021829892349612e-14 1.016150667478820853e-13 4.060308982970943974e-14 1.880339531297253475e-12 1.624231465527608787e-11 7.050950263675859769e-13 4.619220658720974844e-13 1.108642448971403191e-13 1.307185113920470265e-13 1.659613085083576824e-12 1.115397690828206826e-11 2.021010289948205563e-13 5.640790771542153286e-13 1.244339215199893414e-13 1.083684750458400431e-12 3.179914362063325803e-12 2.148389523147647487e-13 6.497310973824429196e-13 3.970655165697741308e-13 3.346777145947302071e-12 2.350738927045684624e-13 4.639580882407993900e-13 3.416919108230236493e-12 5.326790984140226338e-13
3.300000000000000000e+01 4.398442820249295757e-12 1.049716796260221560e-11 1.039005571359602664e-12 4.718810739344193305e-13 1.629642686001508953e-13 9.628506162014901426e-14 2.638386996938133674e-14 6.958311478215478883e-15 3.803600044474902342e-15 2.435995811685175027e-15 3.699242371271977411e-12 9.079813557755771328e-12 1.365646932281207647e-12 9.888586592939468242e-13 2.993797981639763700e-13 1.286820631063744740e-13 2.214065568567147714e-14 1.623970514742882448e-14 8.652866370758151723e-15 2.616458798783864013e-12 1.143517956072605978e-11 1.439172894913870052e-12 1.308262259641286840e-12 2.457517546638600637e-13 7.520452425170677507e-14 3.194458842897596680e-14 2.483292599070186388e-14 2.061893600897101881e-12 1.504634463749433185e-11 1.205451996380289771e-12 1.117074493178908501e-12 9.602336707529265588e-14 1.036346592801201370e-13 4.137391139709005065e-14 1.873911636748003739e-12 1.597701887982456149e-11 6.906019580148930568e-13 4.679590326838685219e-13 1.122210724581726067e-13 1.330682896651517192e-13 1.639176767353065259e-12 1.090325507184974738e-11 2.040152799796495996e-13 5.706829185885195582e-13 1.259267116644265336e-13 1.064628782394544915e-12 3.196437999453020879e-12 2.168373218029220763e-13 6.569430313344592186e-13 4.015987642326966708e-13 3.365444227568574992e-12 2.371547159682618800e-13 4.680423911607044190e-13 3.437684245858221429e-12 5.364322385835481853e-13
3.400000000000000000e+01 4.355557075163877888e-12 1.052799093880442706e-11 1.028519038600648415e-12 4.756891561117328865e-13 1.621459348682903714e-13 9.560127266265741266e-14 2.609066233429647235e-14 7.178505165245030502e-15 3.911429041541149344e-15 2.518595409838594702e-15 3.694502184450691275e-12 9.143409280091763270e-12 1.357700120383921855e-12 9.871177092403334704e-13 2.956650830441305949e-13 1.274888151769899813e-13 2.264014479721648008e-14 1.671337020846259176e-14 8.891006572917495476e-15 2.621493276249305099e-12 1.141739244949964447e-11 1.425361643980278759e-12 1.293626552340884217e-12 2.415798006729694402e-13 7.690255166353768512e-14 3.260109532981967707e-14 2.548112304469922433e-14 2.067739331214368276e-12 1.490366424538568802e-11 1.187008544745543346e-12 1.098757505671514823e-12 9.726381442564878512e-14 1.056779179219114352e-13 4.215332738312318814e-14 1.866791188891946500e-12 1.571837381204410512e-11 6.769405282694315140e-13 4.740234722185666387e-13 1.135833496151243916e-13 1.354402362430656744e-13 1.619214592025735904e-12 1.066599454606453160e-11 2.059458405802098339e-13 5.773029975672386842e-13 1.274235770881507075e-13 1.046831096844584573e-12 3.212944288721659624e-12 2.188521874914770176e-13 6.641614713799903734e-13 4.061741744430169569e-13 3.384030736745056824e-12 2.392520156988613800e-13 4.721724322240340362e-13 3.458336249282396827e-12 5.402330122926110514e-13
3.500000000000000000e+01 4.313537766861597895e-12 1.055275177560730855e-11 1.018237241730752701e-12 4.791368636550477871e-13 1.612867022872070525e-13 9.494598242580162645e-14 2.582578425371326509e-14 7.403669431334537259e-15 4.021416621324439472e-15 2.603453332396915526e-15 3.688792486911457257e-12 9.200588286571168562e-12 1.349468762316349947e-12 9.850482577985844251e-13 2.920434333208886155e-13 1.264386544428328544e-13 2.314650010527325442e-14 1.719727645630615557e-14 9.134004465756134717e-15 2.625386815614310532e-12 1.139508459658057932e-11 1.411482434272453688e-12 1.279376489627659531e-12 2.376754824139842027e-13 7.862422134520328632e-14 3.326579692804135704e-14 2.614167140534902124e-14 2.072276043141884591e-12 1.476038555279249120e-11 1.169032132591919332e-12 1.081652358376531396e-12 9.851110838171857505e-14 1.077437297957531965e-13 4.294095625592678870e-14 1.859073714516402383e-12 1.546642476905445616e-11 6.640577143600669595e-13 4.801121125173790411e-13 1.149505880933418846e-13 1.378328953102864786e-13 1.599751269251070159e-12 1.044130723672015497e-11 2.078922459734129366e-13 5.839356680743404152e-13 1.289238952807219533e-13 1.030207835006698176e-12 3.229423517815274193e-12 2.208829520758378689e-13 6.713821363746819012e-13 4.107886619128022797e-13 3.402527484511784800e-12 2.413649314135002580e-13 4.763451131706365712e-13 3.478864354939344307e-12 5.440779656500780290e-13
3.600000000000000000e+01 4.272328356219302120e-12 1.057179529340578518e-11 1.008143516451074838e-12 4.822481123396025008e-13 1.603931265319575763e-13 9.432066754091111423e-14 2.558750976162554095e-14 7.633721714057078711e-15 4.133523678527515677e-15 2.690555969462359361e-15 3.682153641072532578e-12 9.251617232213980382e-12 1.340987269266899796e-12 9.826961057013367311e-13 2.885177760878771490e-13 1.255232044768147013e-13 2.365948930959611498e-14 1.769126157141688882e-14 9.381776505861603160e-15 2.628189955532585313e-12 1.136861655685248830e-11 1.397575709091962297e-12 1.265526692291867050e-12 2.340218041141143212e-13 8.036866746464260351e-14 3.393840994254616297e-14 2.681429678317592647e-14 2.075603692763540745e-12 1.461689449026044357e-11 1.151528050324093975e-12 1.065680823310288951e-12 9.976482225249210968e-14 1.098310149287920735e-13 4.373642631838342016e-14 1.850845901308375961e-12 1.522117365038924416e-11 6.519043811550410225e-13 4.862219203889566211e-13 1.163223331209687587e-13 1.402448676002505026e-13 1.580804641401720416e-12 1.022837252229002526e-11 2.098540387751108723e-13 5.905775959280093842e-13 1.304270884065085061e-13 1.014681476774160361e-12 3.245867315154971325e-12 2.229290330192330664e-13 6.786011279172029822e-13 4.154392385392921166e-13 3.420926698113364761e-12 2.434926377826951977e-13 4.805574339350390277e-13 3.499259345884573902e-12 5.479637920569820041e-13
3.700000000000000000e+01 4.231878761580076235e-12 1.058545615957863013e-11 9.982241510177275374e-13 4.850460515430521991e-13 1.594711395182253259e-13 9.372642223398356199e-14 2.537422988135021015e-14 7.868575881981215988e-15 4.247709815216707767e-15 2.779886722624797099e-15 3.674628174514090986e-12 9.296774300055755766e-12 1.332288188778570341e-12 9.801029077058589772e-13 2.850900685544040860e-13 1.247346468457602420e-13 2.417888234113432846e-14 1.819515583068658073e-14 9.634235146438619821e-15 2.629955821309734683e-12 1.133833692540980031e-11 1.383677370274001027e-12 1.252087386941772313e-12 2.306030018729121091e-13 8.213503707327197072e-14 3.461865479854436004e-14 2.749871715772883493e-14 2.077817487633128307e-12 1.447353478601636267e-11 1.134498296797810871e-12 1.050770416737508560e-12 1.010245512964564298e-13 1.119387218403294697e-13 4.453937316480629404e-14 1.842186192764056723e-12 1.498258662775139250e-11 6.404349965704912947e-13 4.923500766677417805e-13 1.176981581162294372e-13 1.426748018091715110e-13 1.562386785133866350e-12 1.002643201014726375e-11 2.118307655714237529e-13 5.972257210363514703e-13 1.319326152872505738e-13 1.000180338892696773e-12 3.262268456306011305e-12 2.249898566434132904e-13 6.858148789260171601e-13 4.201230117328685432e-13 3.439221809720606294e-12 2.456343336470514880e-13 4.848064852264080797e-13 3.519513316408734254e-12 5.518873107746011538e-13
3.800000000000000000e+01 4.192144755400299786e-12 1.059405819366633537e-11 9.884678869442244146e-13 4.875529353004178576e-13 1.585260923470783549e-13 9.316401467362683116e-14 2.518444442021944321e-14 8.108142240291852936e-15 4.363933236440000209e-15 2.871425814384362067e-15 3.666260153759327328e-12 9.336344063959279989e-12 1.323402123761594311e-12 9.773064329323807189e-13 2.817614525910424279e-13 1.240656815033207066e-13 2.470445095718770925e-14 1.870878165941334778e-14 9.891288344565683305e-15 2.630739046128478092e-12 1.130458010666707891e-11 1.369819152616005365e-12 1.239065092387322617e-12 2.274044521859292411e-13 8.392248862479624326e-14 3.530625449062072046e-14 2.819464150109294300e-14 2.079007670241210059e-12 1.433061114529040146e-11 1.117942145561040064e-12 1.036853964039613578e-12 1.022899096968512705e-13 1.140658235274005829e-13 4.534943741964236915e-14 1.833165389255793961e-12 1.475060069445592713e-11 6.296073590700008482e-13 4.984939538414156450e-13 1.190776599055349297e-13 1.451213869538729179e-13 1.544504952873261297e-12 9.834784591843082369e-12 2.138219738939183548e-13 6.038772234578432817e-13 1.334399643111762096e-13 9.866381050547143636e-13 3.278620696123534400e-12 2.270648530222562499e-13 6.930201077213693959e-13 4.248371821781883053e-13 3.457407270864046803e-12 2.477892326477026996e-13 4.890894419659321404e-13 3.539619464453615531e-12 5.558454489895936292e-13
3.900000000000000000e+01 4.153087368501109435e-12 1.059791379170460165e-11 9.788654973559669276e-13 4.897900349902832290e-13 1.575627984914467636e-13 9.263393579339859444e-14 2.501675409537107874e-14 8.352327545469389817e-15 4.482150656755202449e-15 2.965150126748233749e-15 3.657094615346815140e-12 9.370613315028714243e-12 1.314357701296549823e-12 9.743408327418747018e-13 2.785323874198923141e-13 1.235094888796620893e-13 2.523596836933820253e-14 1.923195323898914009e-14 1.015283913998443073e-14 2.630594889777315464e-12 1.126766481616034451e-11 1.356028985709528033e-12 1.226463210550237597e-12 2.244125850965321974e-13 8.573019060647370964e-14 3.600093354739444488e-14 2.890176869770133713e-14 2.079259421897011907e-12 1.418839240779807969e-11 1.101856626843880282e-12 1.023869188855658848e-12 1.035605278022377039e-13 1.162113138147508670e-13 4.616626274978606683e-14 1.823847240090134909e-12 1.452512922767546145e-11 6.193823398765458079e-13 5.046510957194880596e-13 1.204604544239450891e-13 1.475833456196261694e-13 1.527162375770933831e-12 9.652781821381198957e-12 2.158272095626058451e-13 6.105294928653343084e-13 1.349486471990985900e-13 9.739933889786557335e-13 3.294918622691138450e-12 2.291534515726062157e-13 7.002137771674109733e-13 4.295790410788107264e-13 3.475478389593157849e-12 2.499565552981980531e-13 4.934035573385405359e-13 3.559571909243496397e-12 5.598352267541271998e-13
4.000000000000000000e+01 4.114672318677133184e-12 1.059732348168863848e-11 9.694094318043655827e-13 4.917775852838944549e-13 1.565855761848173177e-13 9.213644150879545760e-14 2.486985306377178405e-14 8.601035028075126477e-15 4.602317218633025453e-15 3.061033071265411190e-15 3.647177060620405063e-12 9.399867707270420688e-12 1.305181579598048223e-12 9.712369081117965958e-13 2.754027633085586960e-13 1.230596939877794715e-13 2.577320890031603027e-14 1.976447617373891941e-14 1.041878530859846780e-14 2.629578526694718739e-12 1.122789316266646156e-11 1.342331338354108574e-12 1.214282534050518514e-12 2.216148025126269165e-13 8.755732026397687596e-14 3.670241709606263217e-14 2.961978666380614171e-14 2.078652860111581281e-12 1.404711461544976862e-11 1.086236937026501979e-12 1.011758328275914081e-12 1.048360496037481268e-13 1.183742040465811181e-13 4.698949414286638911e-14 1.814289016075699812e-12 1.430606669970448444e-11 6.097236412492000953e-13 5.108191988851720561e-13 1.218461728588614819e-13 1.500594280507610366e-13 1.510358947511930421e-12 9.479823623481272124e-12 2.178460143410938365e-13 6.171801010794394567e-13 1.364581935653481079e-13 9.621893302689490314e-13 3.311157529975374642e-12 2.312550772618371341e-13 7.073930584738153255e-13 4.343459669608132398e-13 3.493431187750565314e-12 2.521355223536106342e-13 4.977461573133658978e-13 3.579365531760614765e-12 5.638537443339970915e-13
