T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 5.660750771750528532e-12 7.291185048361022926e-12 1.461824377557232323e-12 2.748793419262008035e-13 1.516579835198459048e-13 1.043841675310958902e-13 4.465144047527051734e-14 3.504672210090608768e-15 2.008183214411955508e-15 1.175326988714626550e-15 3.450151492373643808e-12 6.455549014992032783e-12 1.419826339725885802e-12 8.194842385279293101e-13 3.674504954721663535e-13 2.137642977131070015e-13 1.345256254458761878e-14 8.512955970286426839e-15 4.716023011893441214e-15 2.277106279688251350e-12 1.046669045132237378e-11 1.586606715609722871e-12 1.561567469260303525e-12 4.534695574297601203e-13 4.602255984186888304e-14 1.985517078928390383e-14 1.400420236172158896e-14 1.435827971296800037e-12 1.684067177256049027e-11 1.599798270131061962e-12 2.054665904672101311e-12 7.215070528713448305e-14 6.581671374359384109e-14 2.681492336354240679e-14 1.607760239310487469e-12 2.201799977888374703e-11 1.329036243101239390e-12 3.534405589034011555e-13 8.321054097446242997e-14 8.845316677054889627e-14 1.965915269787143592e-12 2.179113567859575443e-11 1.681294641849646149e-13 4.307895623250984301e-13 9.419777883534460467e-14 1.995890286471507189e-12 2.911053894882815596e-12 1.741386019274161280e-13 5.044110278598605996e-13 3.214553637311044311e-13 2.908655950250150577e-12 1.938140247338018640e-13 3.895203544620069431e-13 2.955405627115560586e-12 4.649433214252398634e-13
1.200000000000000000e+01 5.603244030546909775e-12 7.622742081727425062e-12 1.422508354101028616e-12 2.861676505465111099e-13 1.537786631700068424e-13 1.053772291953844901e-13 4.324129709863868218e-14 3.600289397434104560e-15 2.063887851842325567e-15 1.209919923223149541e-15 3.493164193190235640e-12 6.539912411167951567e-12 1.419925115390125030e-12 8.377408993505818716e-13 3.679928198125977513e-13 2.069850866631639077e-13 1.372878304698379511e-14 8.745455769908542515e-15 4.835731183159025812e-15 2.287402510510215384e-12 1.050634213143661734e-11 1.591072138341158498e-12 1.565992069774464660e-12 4.380806905968211132e-13 4.691642470858065501e-14 2.028003435819474222e-14 1.433297556890322110e-14 1.482246583978126191e-12 1.683748014498275331e-11 1.594376485009740565e-12 1.983571215150271023e-12 7.302203298483201689e-14 6.711815014746642708e-14 2.732573337622526919e-14 1.645763735178806381e-12 2.185470662841642027e-11 1.282528083936022755e-12 3.571843306944019322e-13 8.442130686574691138e-14 8.998011222985573220e-14 1.975979830380898871e-12 2.098137008107672236e-11 1.694479021618341574e-13 4.362324604032826953e-13 9.548785563531479089e-14 1.921650615028835269e-12 2.916100551550927680e-12 1.760095746844320920e-13 5.102893593422080981e-13 3.242195327813429868e-13 2.929162044713912376e-12 1.954958781332942664e-13 3.925052865753864743e-13 2.976099512666465991e-12 4.665398271503208774e-13
1.300000000000000000e+01 5.539294742233819568e-12 7.919284141099562993e-12 1.386757690955255716e-12 2.978845897144301643e-13 1.558293337439693591e-13 1.061274087538366779e-13 4.185143499589863645e-14 3.702067641870011593e-15 2.121695271377449558e-15 1.246407688870468029e-15 3.527846666611746652e-12 6.642825847606818971e-12 1.420690725081656714e-12 8.556931625124809862e-13 3.678214768945832649e-13 2.003255211712554250e-13 1.401850124106449983e-14 8.987671697556772401e-15 4.960633897515158747e-15 2.300191984551119749e-12 1.056235984319928992e-11 1.594592168150020430e-12 1.567462813538263812e-12 4.229540644453514423e-13 4.786164020732357520e-14 2.071397578729245559e-14 1.467650050265545654e-14 1.528522898250080322e-12 1.683290409891799711e-11 1.586086188776796069e-12 1.914071378027607995e-12 7.392086696900072368e-14 6.845434749948716881e-14 2.784991675952790948e-14 1.681595591677369026e-12 2.166426661185029951e-11 1.236824848270960630e-12 3.611562151140167844e-13 8.562581394042973650e-14 9.155585945675068902e-14 1.981061004130447441e-12 2.019271169225565568e-11 1.708077915118639284e-13 4.417167710248811445e-13 9.678343851843030386e-14 1.850177994298608509e-12 2.922785970753977315e-12 1.778467260299922551e-13 5.162467885513148626e-13 3.271519883343645335e-13 2.949086653255397162e-12 1.971795283920144764e-13 3.955888712115122800e-13 2.996560758727119308e-12 4.683285910063425600e-13
1.400000000000000000e+01 5.471697305085557152e-12 8.186535776617718857e-12 1.354320856917505995e-12 3.098615858316906155e-13 1.577641061057258968e-13 1.066399209618365460e-13 4.050429529556389192e-14 3.810011647996066362e-15 2.181809704766777909e-15 1.284897844774828556e-15 3.556198276745937901e-12 6.761071337896821676e-12 1.421849564666807889e-12 8.729941909835576477e-13 3.669729792409635846e-13 1.938897263676277925e-13 1.432165599375233919e-14 9.240456179382298416e-15 5.091079744209481632e-15 2.315248354268309023e-12 1.063011129686317862e-11 1.596993437384652742e-12 1.566062278206319867e-12 4.083030476855765459e-13 4.885731744091304945e-14 2.115893454099110357e-14 1.503573200029754247e-14 1.574184871325683359e-12 1.682374082689417578e-11 1.575195659014639060e-12 1.847044046227052813e-12 7.484803137587781885e-14 6.983082787110582675e-14 2.838925651570883726e-14 1.714891398835487598e-12 2.144872603239529331e-11 1.192543936228001132e-12 3.653466178581304407e-13 8.683322832257276593e-14 9.318554856457861024e-14 1.981447267230722500e-12 1.943354189658420966e-11 1.722097000314359771e-13 4.472817599019361073e-13 9.809191334752313400e-14 1.782025894317795557e-12 2.930947409824588784e-12 1.796683946424350983e-13 5.223192406481810558e-13 3.302250864464294232e-13 2.968766750890285267e-12 1.988802813495182414e-13 3.987615060059811340e-13 3.017050779747244866e-12 4.703115252836701549e-13
1.500000000000000000e+01 5.402437991787245812e-12 8.429046667088316339e-12 1.324888808390564236e-12 3.219391684018308896e-13 1.595472470361590704e-13 1.069294576803140312e-13 3.921398052838160980e-14 3.924084649448008394e-15 2.244349248634197400e-15 1.325457684792368328e-15 3.579762336373134257e-12 6.891429451811784374e-12 1.423156354190729910e-12 8.893703035550979204e-13 3.655043250986100165e-13 1.877426658028756281e-13 1.463797182688067868e-14 9.504303481888747976e-15 5.227248892859097857e-15 2.332225662216919619e-12 1.070555522242417729e-11 1.598142354879086107e-12 1.561986192687859417e-12 3.942581739042255878e-13 4.990193512986477442e-14 2.161595258559338676e-14 1.541111564435003644e-14 1.618797295992533070e-12 1.680745006844988982e-11 1.562012377296929992e-12 1.783012847382958185e-12 7.580293670908709160e-14 7.125019088855733873e-14 2.894453449021849886e-14 1.745388643537219624e-12 2.121086446957309995e-11 1.150059744566178366e-12 3.697408750816954430e-13 8.804876556654036604e-14 9.487096100699231267e-14 1.977578304922852697e-12 1.870864922148495477e-11 1.736522867652808325e-13 4.529464569674602617e-13 9.941697211312961786e-14 1.717481215115425101e-12 2.940409605451645464e-12 1.814857790895218803e-13 5.285221084480762282e-13 3.334191533862484901e-13 2.988391762098973065e-12 2.006060757017030808e-13 4.020129258835580329e-13 3.037704403866603253e-12 4.724798305015481861e-13
1.600000000000000000e+01 5.332906447872965753e-12 8.650364901127065401e-12 1.298136420986019155e-12 3.339721459169215058e-13 1.611533363796523541e-13 1.070164432413802015e-13 3.798872186126798090e-14 4.044232423342735178e-15 2.309379164295609354e-15 1.368130367053625956e-15 3.599691531355189119e-12 7.030816101357585840e-12 1.424399407517814161e-12 9.046213356046585061e-13 3.634839809436986221e-13 1.819217881906545819e-13 1.496707163153595021e-14 9.779491033687513432e-15 5.369219707892637135e-15 2.350718985473786077e-12 1.078522460724337363e-11 1.597954636547328781e-12 1.555497538668880904e-12 3.808923562422285743e-13 5.099371418653713502e-14 2.208552352923927633e-14 1.580279226947006547e-14 1.661976227716381760e-12 1.678220078079069460e-11 1.546858721640791265e-12 1.722256186979422681e-12 7.678428374868052827e-14 7.271328840540660156e-14 2.951593099005761109e-14 1.772923956269735148e-12 2.095384482799956840e-11 1.109578623157170052e-12 3.743224543541651637e-13 8.927522569664651811e-14 9.661188837234433411e-14 1.969962875071980730e-12 1.802036760585778787e-11 1.751334217282927109e-13 4.587178236118823291e-13 1.007600880434412711e-13 1.656649410289479041e-12 2.951002091586165032e-12 1.833058139337130782e-13 5.348585740988969766e-13 3.367205526903623489e-13 3.008061596522315532e-12 2.023605871038329113e-13 4.053346110520592002e-13 3.058580689106592021e-12 4.748205703695066649e-13
1.700000000000000000e+01 5.264051721214706969e-12 8.853225090731196707e-12 1.273745868700162709e-12 3.458331430718407902e-13 1.625663708976681670e-13 1.069241665605771002e-13 3.683267931517763936e-14 4.170395480225737388e-15 2.376932078325204291e-15 1.412944694709900723e-15 3.616821675883758968e-12 7.176372232914027203e-12 1.425402672239954865e-12 9.186143349451936489e-13 3.609849457778078959e-13 1.764455094532301401e-13 1.530853860408235629e-14 1.006616422718212997e-14 5.517009485245468449e-15 2.370305886088080922e-12 1.086620565666956446e-11 1.596394163611965615e-12 1.546891418855859829e-12 3.682390394701366200e-13 5.213081567001895249e-14 2.256780574544138519e-14 1.621072249565269208e-14 1.703398302763078918e-12 1.674682146373954020e-11 1.530053177118633856e-12 1.664885480097772146e-12 7.779045959827733759e-14 7.421993353501284107e-14 3.010326944466133873e-14 1.797423580237417916e-12 2.068093847171470321e-11 1.071192422138605949e-12 3.790746620546876251e-13 9.051393016033152029e-14 9.840696666503222015e-14 1.959125478293711391e-12 1.736938401757887759e-11 1.766507499939491095e-13 4.645957034669931420e-13 1.021214146419271009e-13 1.599515254410649123e-12 2.962567298913295937e-12 1.851328441934734333e-13 5.413246819045768730e-13 3.401198761371362521e-13 3.027821960497184336e-12 2.041450411597807057e-13 4.087202453661267790e-13 3.079693675758368190e-12 4.773198657293655687e-13
1.800000000000000000e+01 5.196498908826212311e-12 9.039723615338026230e-12 1.251419304026737772e-12 3.574143878284115514e-13 1.637783730885047851e-13 1.066767482625280733e-13 3.574723320474798210e-14 4.302514783943087019e-15 2.447020329242784262e-15 1.459921049283895020e-15 3.631741499599578031e-12 7.325518151421495154e-12 1.426025303249572621e-12 9.312740065583321988e-13 3.580798948828465319e-13 1.713192872456768621e-13 1.566194935260221600e-14 1.036438758483008964e-14 5.670599526476374850e-15 2.390574332140353156e-12 1.094610559908699372e-11 1.593466662275698311e-12 1.536470289589891790e-12 3.563050825508842013e-13 5.331144048689790850e-14 2.306275377489593545e-14 1.663476297528605595e-14 1.742804546571876378e-12 1.670070581677960574e-11 1.511897592404176411e-12 1.610900568607857471e-12 7.881975773266114012e-14 7.576933206592471040e-14 3.070616773316298175e-14 1.818889832383855039e-12 2.039533315876641600e-11 1.034916274333346010e-12 3.839815137619661703e-13 9.176530100734463919e-14 1.002541892177843882e-13 1.945573665889308595e-12 1.675530420814858762e-11 1.782019660596258432e-13 4.705758522131696186e-13 1.035003406648594457e-13 1.545985588417071917e-12 2.974963718259377695e-12 1.869696191203560758e-13 5.479124673595751712e-13 3.436105208848285927e-13 3.047686132447639488e-12 2.059592847775946493e-13 4.121654418891965214e-13 3.101031282244930556e-12 4.799643551827602010e-13
1.900000000000000000e+01 5.130636875429964535e-12 9.211469553498668514e-12 1.230885099273901643e-12 3.686280010052638258e-13 1.647878572147588854e-13 1.062977919154554595e-13 3.473190061134807266e-14 4.440533987484337234e-15 2.519643542428900568e-15 1.509074957280137741e-15 3.644853193896354615e-12 7.475980823406915056e-12 1.426159501073057392e-12 9.425721618458539472e-13 3.548380490318665951e-13 1.665399245635486787e-13 1.602689065899856975e-14 1.067417566648295143e-14 5.829950555506777557e-15 2.411140712750024802e-12 1.102300971037642515e-11 1.589211454664027470e-12 1.524527693863936505e-12 3.450798150921385943e-13 5.453387481530498577e-14 2.357019982746840446e-14 1.707471297083076400e-14 1.779999584391788526e-12 1.664370446205578382e-11 1.492669560609853213e-12 1.560228580414234456e-12 7.987049670336331820e-14 7.736034588100334789e-14 3.132413206264738256e-14 1.837386143554840411e-12 2.010001176064622393e-11 1.000715030374839237e-12 3.890281363984594156e-13 9.302922184438938330e-14 1.021512224071489412e-13 1.929779505794266094e-12 1.617704537335945586e-11 1.797849363876965968e-13 4.766517994184406564e-13 1.048958346537505449e-13 1.495919042757369941e-12 2.988066460464755411e-12 1.888178914757335922e-13 5.546118957712451893e-13 3.471876599566817672e-13 3.067648498630621178e-12 2.078024227133397432e-13 4.156672670906722818e-13 3.122567012712672239e-12 4.827417806103695043e-13
2.000000000000000000e+01 5.066684273419048246e-12 9.369708421654220391e-12 1.211900193630579461e-12 3.794051721380340802e-13 1.655983556194386958e-13 1.058095520255213142e-13 3.378498077524817805e-14 4.584399853169803387e-15 2.594793279824229076e-15 1.560419189868810627e-15 3.656422220912617418e-12 7.625800878667824435e-12 1.425727268983446548e-12 9.525175199310647212e-13 3.513233460191406205e-13 1.620985950900303275e-13 1.640296706518417665e-14 1.099551168036585866e-14 5.995012113806772918e-15 2.431660525795627449e-12 1.109543092081758483e-11 1.583693089036730987e-12 1.511338397961175874e-12 3.345413583385197041e-13 5.579650610253716032e-14 2.408990445737244910e-14 1.753034251223633738e-14 1.814847561287793361e-12 1.657601976762341631e-11 1.472618654213877627e-12 1.512750961790043100e-12 8.094108047025967695e-14 7.899165365573466866e-14 3.195661496752363853e-14 1.853022498132193808e-12 1.979768484474380528e-11 9.685216318360256869e-13 3.942009117786284279e-13 9.430526371117231050e-14 1.040955987306311974e-13 1.912170418850512501e-12 1.563310650870062679e-11 1.813977430018413889e-13 4.828159909950700890e-13 1.063066585157097886e-13 1.449146488446288089e-12 3.001766499898066994e-12 1.906787836417785085e-13 5.614120595546061396e-13 3.508475348764019148e-13 3.087692989885399309e-12 2.096731950578643139e-13 4.192237778690172009e-13 3.144267219916736740e-12 4.856411438255946271e-13
2.100000000000000000e+01 5.004739098658662239e-12 9.515420095570288601e-12 1.194250107896050187e-12 3.896946052166713900e-13 1.662171080605978342e-13 1.052324717931601594e-13 3.290400665812608163e-14 4.734061785439247938e-15 2.672455886252229118e-15 1.613964951818899463e-15 3.666616784012308608e-12 7.773324957468123694e-12 1.424676621646321429e-12 9.611465673660265046e-13 3.475935354799120637e-13 1.579829558519655657e-13 1.678980341587809229e-14 1.132835859977668728e-14 6.165728180490048715e-15 2.451833707739250223e-12 1.116225596907122117e-11 1.576993760041048189e-12 1.497153086603848662e-12 3.246610077679313815e-13 5.709782369223185464e-14 2.462158803571689999e-14 1.800140906462316445e-14 1.847266028147209570e-12 1.649811216717561570e-11 1.451965339748620072e-12 1.468322140444553328e-12 8.203002536038308380e-14 8.066184831927056449e-14 3.260305070257064940e-14 1.865942330426584469e-12 1.949076132549101045e-11 9.382497991441496339e-13 3.994874814086355682e-13 9.559282642089809482e-14 1.060848330165890333e-13 1.893125999531397079e-12 1.512175300144598520e-11 1.830386871375049797e-13 4.890604845775476889e-13 1.077314986668145501e-13 1.405484948438132365e-12 3.015969313366058635e-12 1.925530136344839855e-13 5.683019086593601325e-13 3.545869885384466854e-13 3.107798324200083620e-12 2.115701985836269175e-13 4.228336432758973827e-13 3.166095579910573337e-12 4.886526648125572447e-13
2.200000000000000000e+01 4.944815691003335533e-12 9.649394156551667397e-12 1.177747605710823579e-12 3.994605576950160336e-13 1.666539538247068615e-13 1.045849742388193039e-13 3.208605879295094248e-14 4.889470986458485456e-15 2.752614220760665836e-15 1.669722506740936131e-15 3.675538199290957660e-12 7.917188100850765587e-12 1.422977642697972789e-12 9.685157662958136653e-13 3.436998956082636986e-13 1.541786123160818759e-13 1.718704473745781927e-14 1.167266570841495321e-14 6.342040423573132778e-15 2.471406150570281727e-12 1.122269154807424659e-11 1.569206895182464734e-12 1.482196158203986690e-12 3.154062491911829305e-13 5.843641198609756085e-14 2.516495019429681844e-14 1.848766703011009092e-14 1.877218819367728502e-12 1.641062118619875127e-11 1.430901633161424387e-12 1.426782299157224145e-12 8.313596828798274202e-14 8.236949544055304463e-14 3.326287633299992415e-14 1.876311357686653068e-12 1.918134444951835236e-11 9.098027276730654298e-13 4.048766809641505234e-13 9.689122657503799655e-14 1.081164903090730633e-13 1.872978500031525259e-12 1.464114136844598420e-11 1.847062739080330350e-13 4.953773655155617931e-13 1.091690449272884864e-13 1.364746926547527353e-12 3.030593303836914633e-12 1.944410357923727364e-13 5.752706850705397685e-13 3.584031681141323985e-13 3.127941231312822310e-12 2.134920133353217658e-13 4.264958624605236179e-13 3.188015800729954558e-12 4.917676587702211079e-13
2.300000000000000000e+01 4.886872153870970387e-12 9.772286474919221996e-12 1.162230621949881294e-12 4.086807181344919399e-13 1.669204297259871531e-13 1.038834198709517191e-13 3.132798166130695122e-14 5.050579508179760465e-15 2.835248698325442268e-15 1.727701455903463644e-15 3.683243677456007146e-12 8.056289965264789174e-12 1.420618663207439044e-12 9.746951517049027523e-13 3.396873475996903626e-13 1.506701257893894038e-13 1.759435481264310444e-14 1.202837236429208946e-14 6.523889969034969492e-15 2.490168614481296776e-12 1.127621298446374206e-11 1.560431982785552743e-12 1.466665536043190850e-12 3.067428145717225859e-13 5.981094052097932415e-14 2.571968170981717552e-14 1.898887280038079651e-14 1.904708676208210287e-12 1.631430146276937745e-11 1.409592801661893148e-12 1.387966020014043165e-12 8.425766480976423282e-14 8.411316745181700236e-14 3.393554377404082730e-14 1.884308451945261814e-12 1.887124361595813875e-11 8.830789885135740613e-13 4.103584431574945163e-13 9.819975176195133377e-14 1.101882234130027436e-13 1.852015426501858890e-12 1.418940236162135350e-11 1.863991891849813258e-13 5.017589878924858873e-13 1.106180362228142296e-13 1.326746541820338285e-12 3.045568216121615326e-12 1.963431289323220809e-13 5.823081693458359291e-13 3.622933442031238504e-13 3.148098396056160531e-12 2.154372716158932252e-13 4.302095675344098696e-13 3.209993206766247308e-12 4.949783898663582050e-13
2.400000000000000000e+01 4.830830478656743948e-12 9.884660745022378906e-12 1.147559852259255954e-12 4.173440935818995797e-13 1.670290577876382420e-13 1.031421686698958755e-13 3.062653125176036133e-14 5.217339340883854561e-15 2.920337905801611286e-15 1.787910806265955451e-15 3.689763002788938326e-12 8.189767782483698969e-12 1.417602729499752365e-12 9.797632227871029399e-13 3.355948084127073673e-13 1.474416981561931572e-13 1.801141421551325082e-14 1.239541008167756239e-14 6.711218247894317784e-15 2.507953964313332472e-12 1.132251708234450357e-11 1.550770560939257189e-12 1.450733722095072095e-12 2.986360645748379480e-13 6.122015332024717935e-14 2.628547163179116276e-14 1.950478707051245676e-14 1.929770122665095148e-12 1.620997255351771490e-11 1.388179625616999223e-12 1.351708041429188266e-12 8.539398201469894511e-14 8.589146296586099893e-14 3.462052612463088649e-14 1.890118434394732007e-12 1.856199530180547677e-11 8.579764757875086892e-13 4.159236904566574047e-13 9.951769325138926486e-14 1.122977915026020626e-13 1.830483235362073293e-12 1.376469520266133786e-11 1.881162745488559823e-13 5.081981061096248780e-13 1.120772852378940098e-13 1.291303446698374151e-12 3.060833648436083868e-12 1.982594518844232724e-13 5.894048080508042432e-13 3.662548073111955586e-13 3.168247587014214937e-12 2.174046920971903403e-13 4.339738937584883894e-13 3.231995606988987376e-12 4.982779287353771888e-13
2.500000000000000000e+01 4.776591137458312800e-12 9.987018277679810935e-12 1.133616251024378801e-12 4.254490161889234223e-13 1.669927978667710027e-13 1.023737031521640798e-13 2.997847413104949802e-14 5.389701603327362941e-15 3.007858956022323226e-15 1.850358911690434015e-15 3.695110438346282753e-12 8.316968222036112140e-12 1.413944450336132067e-12 9.838029705554236766e-13 3.314556724558504861e-13 1.444776296557768624e-13 1.843791822385441932e-14 1.277370360611798809e-14 6.903967274432524767e-15 2.524633423828986777e-12 1.136148000216907898e-11 1.540323217631190445e-12 1.434549559495877249e-12 2.910519001314021064e-13 6.266285872275072426e-14 2.686201142023829532e-14 2.003517548869899631e-14 1.952462902098471589e-12 1.609848067297304305e-11 1.366780894381609619e-12 1.317847002232434628e-12 8.654388912786632845e-14 8.770301695043478458e-14 3.531732043082792458e-14 1.893926567842199597e-12 1.825488851443455970e-11 8.343949917962040348e-13 4.215642291108250493e-13 1.008443650102712648e-13 1.144430670398874826e-13 1.808591486609291797e-12 1.336524186643736434e-11 1.898565032308595917e-13 5.146879384082135376e-13 1.135456898111982081e-13 1.258245216191715231e-12 3.076337705748607667e-12 2.001900786356681835e-13 5.965517662920634341e-13 3.702848144505433961e-13 3.188368268456516162e-12 2.193930930558091494e-13 4.377878998949924353e-13 3.253993709128336369e-12 5.016600249242561450e-13
2.600000000000000000e+01 4.724043504634068279e-12 1.007981883743635384e-11 1.120298588826804745e-12 4.330013316543986594e-13 1.668246382506886366e-13 1.015887832934367915e-13 2.938065243385717112e-14 5.567615858254714955e-15 3.097787681617008087e-15 1.915053338572461152e-15 3.699292980748165907e-12 8.437419671258341822e-12 1.409667257917594925e-12 9.868988644026887968e-13 3.272983495680116253e-13 1.417626174310307925e-13 1.887357482387666705e-14 1.316317139506329210e-14 7.102079576733758205e-15 2.540112350955050610e-12 1.139312047792456460e-11 1.529187432015520721e-12 1.418240345592596735e-12 2.839573454671874860e-13 6.413792023845255850e-14 2.744899720821703693e-14 2.057980831269311486e-14 1.972866135524932658e-12 1.598067035858622220e-11 1.345495926972388485e-12 1.286227787457739672e-12 8.770644744832337396e-14 8.954650534902812390e-14 3.602544824188685866e-14 1.895914484399817044e-12 1.795099177573859620e-11 8.122378851296388024e-13 4.272726501660566806e-13 1.021791140382101582e-13 1.166220356038615172e-13 1.786517058926586484e-12 1.298934764239225192e-11 1.916189583595287407e-13 5.212221885268768002e-13 1.150222360833849453e-13 1.227408689708800808e-12 3.092035808832374288e-12 2.021350206597054655e-13 6.037409338110332106e-13 3.743805672913101474e-13 3.208441886947561983e-12 2.214013933807797168e-13 4.416505243211488569e-13 3.275961249204535405e-12 5.051189976018864768e-13
2.700000000000000000e+01 4.673073154316252064e-12 1.016349478986612296e-11 1.107521157010644445e-12 4.400127985465779406e-13 1.665372984242936059e-13 1.007966141175389883e-13 2.883002497470946383e-14 5.751029554834852732e-15 3.190098731106334171e-15 1.982000686597312516e-15 3.702315879221201986e-12 8.550805933562448296e-12 1.404801080456776252e-12 9.891346251016847422e-13 3.231468127865924036e-13 1.392819427622121029e-13 1.931810290622030151e-14 1.356372575371663374e-14 7.305497916780663838e-15 2.554325885705033147e-12 1.141756828762862336e-11 1.517456092414591466e-12 1.401914062842315806e-12 2.773209029115523539e-13 6.564424861683529864e-14 2.804613089292207201e-14 2.113845948754952985e-14 1.991073260135252775e-12 1.585736415396313800e-11 1.324406990658680940e-12 1.256702907783473048e-12 8.888080049455282086e-14 9.142064637670029312e-14 3.674445482596766890e-14 1.896257287562830072e-12 1.765117976267410595e-11 7.914130332532288795e-13 4.330422398730238291e-13 1.035213252247953355e-13 1.188327915387487996e-13 1.764408195118825706e-12 1.263541232302290576e-11 1.934028139604607259e-13 5.277950420921260838e-13 1.165059966198433686e-13 1.198640602555239645e-12 3.107889655971034955e-12 2.040942411563205804e-13 6.109649029732277631e-13 3.785392094178656349e-13 3.228451955988350574e-12 2.234286066836731311e-13 4.455605656712513770e-13 3.297874946226447274e-12 5.086496441254898693e-13
2.800000000000000000e+01 4.623566836664283887e-12 1.023846035004375795e-11 1.095211665323814964e-12 4.464997049776405640e-13 1.661430210038406464e-13 1.000050137710114471e-13 2.832369171033608535e-14 5.939887588309348026e-15 3.284765605401191710e-15 2.051206382707594186e-15 3.704186143715158841e-12 8.656941950420659693e-12 1.399380401635150147e-12 9.905916285177291925e-13 3.190211274874117008e-13 1.370215808837800563e-13 1.977123068675773581e-14 1.397527277467957484e-14 7.514164884432161864e-15 2.567234705831242893e-12 1.143503764975294883e-11 1.505216544472322895e-12 1.385661582020974819e-12 2.711127501443335911e-13 6.718079511993056079e-14 2.865312049826133120e-14 2.171090539779897793e-14 2.007187739882824172e-12 1.572934862121449985e-11 1.303581546458176469e-12 1.229133216151103806e-12 9.006616479213956047e-14 9.332419986549237599e-14 3.747390759405150954e-14 1.895121590770710729e-12 1.735615849911743481e-11 7.718333743639247494e-13 4.388669000702960185e-13 1.048704227815919861e-13 1.210735312466293318e-13 1.742388252642512285e-12 1.230193505486262117e-11 1.952073187066444322e-13 5.344011482321636528e-13 1.179961255751654651e-13 1.171797742498927719e-12 3.123866325906313278e-12 2.060676641566119026e-13 6.182169304360990197e-13 3.827578344869848147e-13 3.248384018248461205e-12 2.254738317757370575e-13 4.495166796252088054e-13 3.319714353278419574e-12 5.122471644936491051e-13
2.900000000000000000e+01 4.575415745357772209e-12 1.030511731770337609e-11 1.083309351597105003e-12 4.524816948383165184e-13 1.656534332058329575e-13 9.922057470979254664e-14 2.785890667424384795e-14 6.134131962067077264e-15 3.381760657609768251e-15 2.122674458906181860e-15 3.704914604377968141e-12 8.755751860994266724e-12 1.393442670087198139e-12 9.913478058061527329e-13 3.149379457192266806e-13 1.349682573677151886e-13 2.023269435022250475e-14 1.439771216772406747e-14 7.728022416847905936e-15 2.578821037920658404e-12 1.144580508477543232e-11 1.492550045019283570e-12 1.369558751589791819e-12 2.653048296562993285e-13 6.874654589496086144e-14 2.926968008631614929e-14 2.229692344695355842e-14 2.021319499758867792e-12 1.559736525084451172e-11 1.283074287467488890e-12 1.203388174773179989e-12 9.126182148433893780e-14 9.525596549798331812e-14 3.821339407713859003e-14 1.892664286369267717e-12 1.706648850943898165e-11 7.534171323988168434e-13 4.447410781655743577e-13 1.062258695636688322e-13 1.233425452591485293e-13 1.720559101508248511e-12 1.198751496872182650e-11 1.970317821982695881e-13 5.410355930061552753e-13 1.194918522181821127e-13 1.146746795443245280e-12 3.139937507133409529e-12 2.080551803471322545e-13 6.254908900292641620e-13 3.870334999773723579e-13 3.268225536585036004e-12 2.275362414874880159e-13 4.535173857812465473e-13 3.341461651044167621e-12 5.159070992394025921e-13
3.000000000000000000e+01 4.528517541092603290e-12 1.036385835093843932e-11 1.071763305337127595e-12 4.579807875444653842e-13 1.650794615959824239e-13 9.844881385718963107e-14 2.743308301222673178e-14 6.333701535780757797e-15 3.481055069691340725e-15 2.196407320389000938e-15 3.704516950862739592e-12 8.847249506640288499e-12 1.387027016861013814e-12 9.914769279687620975e-13 3.109109576447499352e-13 1.331094680368885447e-13 2.070223689683336470e-14 1.483093702831113567e-14 7.947011275222750159e-15 2.589085008117549229e-12 1.145019122400248925e-11 1.479531519462754559e-12 1.353668326699263106e-12 2.598708654723978263e-13 7.034051730039235877e-14 2.989552939038771821e-14 2.289629055652823366e-14 2.033582013833450948e-12 1.546210509182123335e-11 1.262928959583381515e-12 1.179345822155182724e-12 9.246710880343331128e-14 9.721478043274596395e-14 3.896251967289335362e-14 1.889031872588189681e-12 1.678260567977867253e-11 7.360878362349212706e-13 4.506597058742605297e-13 1.075871651203556609e-13 1.256382097858944559e-13 1.699004153574984844e-12 1.169084906275577236e-11 1.988755634607847408e-13 5.476938687512258000e-13 1.209924736531538581e-13 1.123363994135435525e-12 3.156078837857401956e-12 2.100566507758032508e-13 6.327812216262120560e-13 3.913632431668539401e-13 3.287965746605275146e-12 2.296150710041712896e-13 4.575610803393214412e-13 3.363101413346026119e-12 5.196252783624942155e-13
