T	1->0	2->0	3->0	4->0	5->0	2->1	3->1	4->1	5->1	3->2	4->2	5->2	4->3	5->3	5->4	
2.100000000000000000e+01 3.083000011190732324e-12 2.283997010702832841e-12 4.310370055694251888e-15 1.203237247585941649e-14 1.740388410313943325e-15 1.693889754835377512e-11 3.333857174623982675e-13 3.669897489529903502e-14 8.708014899918527212e-15 1.806693508944457495e-12 1.967229783861239875e-13 2.971733607284359758e-14 1.028142532388549840e-12 9.864355386597076571e-14 6.088123233725990236e-13
2.200000000000000000e+01 3.067577196898277620e-12 2.203497920503602968e-12 4.369788840669588062e-15 1.217137546774098183e-14 1.759643868589914905e-15 1.632676652888588482e-11 3.350369171825452383e-13 3.710904060105469589e-14 8.785182837126549681e-15 1.810522367962835257e-12 1.985241627533436273e-13 2.998095056690780377e-14 1.034433475525618402e-12 9.931257532409623785e-14 6.110842485999299552e-13
2.300000000000000000e+01 3.053311934593149144e-12 2.128623247000843966e-12 4.432402535267509377e-15 1.231861969581276008e-14 1.778476529221924295e-15 1.575651068452243724e-11 3.369148387019414340e-13 3.754639939808561739e-14 8.860278220690155477e-15 1.815495684925273341e-12 2.004585119483698503e-13 3.023770983521360348e-14 1.041333699931516960e-12 9.996123058493840824e-14 6.132786539339707423e-13
2.400000000000000000e+01 3.039787230500377397e-12 2.058901156992392684e-12 4.497979920881274962e-15 1.247348398384105858e-14 1.796689050762539562e-15 1.522460948904468931e-11 3.389979409063883682e-13 3.800908204012129048e-14 8.932437279192683840e-15 1.821488442577846961e-12 2.025150254909527570e-13 3.048461357006712330e-14 1.048785246033312627e-12 1.005805103324726942e-13 6.153445804869413344e-13
2.500000000000000000e+01 3.026684224640547816e-12 1.993903890967018928e-12 4.566328473735044645e-15 1.263540385164031267e-14 1.814119449050454521e-15 1.472787065926712483e-11 3.412675248386968058e-13 3.849532032764415374e-14 9.000956032564038696e-15 1.828392721148194709e-12 2.046838200782995679e-13 3.071921673827310739e-14 1.056736548018790580e-12 1.011631227176053725e-13 6.172408700177544551e-13
2.600000000000000000e+01 3.013762877570162364e-12 1.933243883701540353e-12 4.637288837342104634e-15 1.280386031088623681e-14 1.830637952173944142e-15 1.426340166740807106e-11 3.437072648646500610e-13 3.900350614219615810e-14 9.065275324338315020e-15 1.836114853102548401e-12 2.069559220954531523e-13 3.093957667383852848e-14 1.065141319206929438e-12 1.017033180185753587e-13 6.189350918879722965e-13
2.700000000000000000e+01 3.000846218680575919e-12 1.876570034618292952e-12 4.710730086841687995e-15 1.297837066765670464e-14 1.846143683554387725e-15 1.382858215375259336e-11 3.463028283022869241e-13 3.953215752529839322e-14 9.124965318795127480e-15 1.844573121116872782e-12 2.093230965700842890e-13 3.114419868577219162e-14 1.073957633673647925e-12 1.021967127427967623e-13 6.204024945184060450e-13
2.800000000000000000e+01 2.987807504546108855e-12 1.823564202705729148e-12 4.786545631196067399e-15 1.315848100699894100e-14 1.860561327242791272e-15 1.342103788720361643e-11 3.490415641757560299e-13 4.007989072631887566e-14 9.179710099671745715e-15 1.853695880023080633e-12 2.117777065278220140e-13 3.133198228826228334e-14 1.083147169620705808e-12 1.026401187036002469e-13 6.216250056338430298e-13
2.900000000000000000e+01 2.974559763080958735e-12 1.773937963667019010e-12 4.864649635007787576e-15 1.334376010945673644e-14 1.873837889745978979e-15 1.303861660934917544e-11 3.519122465334181758e-13 4.064539738889216104e-14 9.229292840918784733e-15 1.863420013152037798e-12 2.143125980767079983e-13 3.150216960602954054e-14 1.092674587781293764e-12 1.030313810799474820e-13 6.225902984181742420e-13
3.000000000000000000e+01 2.961047296277710110e-12 1.727429642601256194e-12 4.944973868697628174e-15 1.353379459840482556e-14 1.885939637488761198e-15 1.267936589445608607e-11 3.549048612381398754e-13 4.122742620191785433e-14 9.273581871387576324e-15 1.873689654913331736e-12 2.169210074695265275e-13 3.165429701094303962e-14 1.102507023589513484e-12 1.033692280971609487e-13 6.232909341827915761e-13
3.100000000000000000e+01 2.947238790816147666e-12 1.683801620073243895e-12 5.027464916395939615e-15 1.372818514884359343e-14 1.896849259929454322e-15 1.234151302929031898e-11 3.580104276926834747e-13 4.182476843990977808e-14 9.312517832096818815e-15 1.884455127155894243e-12 2.195964870115699525e-13 3.178815063374167094e-14 1.112613675656806188e-12 1.036531338320953071e-13 6.237235867428285768e-13
3.200000000000000000e+01 2.933121747586656666e-12 1.642837900078400904e-12 5.112081686826570079e-15 1.392654360940707580e-14 1.906563285531779973e-15 1.202344683873241088e-11 3.612208488714326533e-13 4.243624688119331366e-14 9.346102028039477698e-15 1.895672048535607701e-12 2.223328471086198826e-13 3.190372607141417019e-14 1.122965475841798065e-12 1.038831947615999808e-13 6.238883495045108734e-13
3.300000000000000000e+01 2.918697991726306596e-12 1.604341923160700606e-12 5.198793184860207965e-15 1.412849090424134456e-14 1.915089760690466450e-15 1.172370133897018649e-11 3.645287844726678642e-13 4.306070763681577279e-14 9.374386004188718479e-15 1.907300584921007256e-12 2.251241120615350087e-13 3.200119236937464868e-14 1.133534828251183997e-12 1.040600200191689886e-13 6.237881232104630424e-13
3.400000000000000000e+01 2.903980066475927975e-12 1.568134605399174600e-12 5.287576511078819020e-15 1.433365559309174812e-14 1.922446189442073594e-15 1.144094107801108862e-11 3.679275431078273122e-13 4.369701445815724344e-14 9.397462323823853985e-15 1.919304815581149294e-12 2.279644874600248566e-13 3.208086018594300076e-14 1.144295406123827951e-12 1.041846348670903379e-13 6.234280802025288343e-13
3.500000000000000000e+01 2.888988348708591379e-12 1.534052583180408508e-12 5.378415064187536809e-15 1.454167297821031653e-14 1.928657723434874012e-15 1.117394801544644089e-11 3.714109902928694610e-13 4.434404512313776140e-14 9.415456492550298955e-15 1.931652195067534338e-12 2.308483372398560093e-13 3.214315393146209469e-14 1.155221996892016818e-12 1.042583965921642829e-13 6.228151997544647048e-13
3.600000000000000000e+01 2.873748752617538765e-12 1.501946643965459909e-12 5.471296926848937063e-15 1.475218465654794919e-14 1.933755586312222090e-15 1.092160979447292600e-11 3.749734696641208086e-13 4.500068953273528176e-14 9.428519949685762413e-15 1.944313094711724074e-12 2.337701686623506811e-13 3.218858760304807170e-14 1.166290386882850050e-12 1.042829218561895740e-13 6.219578683192082234e-13
3.700000000000000000e+01 2.858290911788629573e-12 1.471680324198742323e-12 5.566213419818325683e-15 1.496483842556112219e-14 1.937775713629337697e-15 1.068290926555129090e-11 3.786097353520096963e-13 4.566584918249362291e-14 9.436824036774192587e-15 1.957260410790818590e-12 2.367246236611556409e-13 3.221774399751044615e-14 1.177477278175794151e-12 1.042600244466296415e-13 6.208655382698675659e-13
3.800000000000000000e+01 2.842646749532870702e-12 1.443128656800482602e-12 5.663157812392598467e-15 1.517928846093445629e-14 1.940757588053983532e-15 1.045691513038898703e-11 3.823148938442885544e-13 4.633843770787805890e-14 9.440554848181364658e-15 1.970469228869626172e-12 2.397064751817850365e-13 3.223125697033380611e-14 1.188760231098824269e-12 1.041916623524047646e-13 6.195484387604407197e-13
3.900000000000000000e+01 2.826849363600131889e-12 1.416177052141718476e-12 5.762124179376072434e-15 1.539519569449736047e-14 1.942743249404095159e-15 1.024277358563518799e-11 3.860843539811472270e-13 4.701738223717600654e-14 9.439908868888740516e-15 1.983916535763593921e-12 2.427106273142625222e-13 3.222979641058977360e-14 1.200117626738168376e-12 1.040798931141953124e-13 6.180173325892153075e-13
4.000000000000000000e+01 2.810932164802553418e-12 1.390720297899518144e-12 5.863106396211453484e-15 1.561222833041653155e-14 1.943776459670076725e-15 1.003970085678600416e-11 3.899137839673223035e-13 4.770162532034080574e-14 9.435089308088153955e-15 1.997580972096572436e-12 2.457321181866040893e-13 3.221405561469337163e-14 1.211528644659544470e-12 1.039268364523168453e-13 6.162833133365916793e-13
4.100000000000000000e+01 2.794928220124148611e-12 1.366661664654120391e-12 5.966097264797159558e-15 1.583006244717317400e-14 1.943902004269908371e-15 9.846976523711587563e-12 3.937990744762195016e-13 4.839012723588949054e-14 9.426303042753449963e-15 2.011442619641391171e-12 2.487661247448109378e-13 3.218474076187312173e-14 1.222973251791843900e-12 1.037346432464623047e-13 6.143576375118130407e-13
4.200000000000000000e+01 2.778869759983019972e-12 1.343912105475325242e-12 6.071087762963506879e-15 1.604838264170882673e-14 1.943165112181094372e-15 9.663937549576920054e-12 3.977363070698386454e-13 4.908186850996689034e-14 9.413758092121672663e-15 2.025482818597676972e-12 2.518079686915312989e-13 3.214256221803803845e-14 1.234432199106502039e-12 1.035054700218925692e-13 6.122515869381724544e-13
4.300000000000000000e+01 2.762787816780516018e-12 1.322389539028608283e-12 6.178066410737807090e-15 1.626688268030315854e-14 1.941610979134310975e-15 9.489972934542860290e-12 4.017217272753804137e-13 4.977585251139132421e-14 9.397661551308184865e-15 2.039684010734329610e-12 2.548531229891193427e-13 3.208822742022883203e-14 1.245887023336463002e-12 1.032414581800309831e-13 6.099763571047551597e-13
4.400000000000000000e+01 2.746711967999483280e-12 1.302018206902495773e-12 6.287018746498200272e-15 1.648526612814248152e-14 1.939284379634247628e-15 9.324518924419209472e-12 4.057517217520906718e-13 5.047110801351941712e-14 9.378217919662622285e-15 2.054029604945663258e-12 2.578972184525779329e-13 3.202243511953799477e-14 1.257320051518668836e-12 1.029447172937874812e-13 6.075429676954140392e-13
4.500000000000000000e+01 2.730670162135308880e-12 1.282728096915479485e-12 6.397926905983333240e-15 1.670324693609561811e-14 1.936229355122973581e-15 9.167054712379514050e-12 4.098227990558955755e-13 5.116669163788373278e-14 9.355627766645923312e-15 2.068503862273374049e-12 2.609360500635081634e-13 3.194587078527733512e-14 1.268714406615007857e-12 1.026173118666742400e-13 6.049621919603543887e-13
4.600000000000000000e+01 2.714688609854071388e-12 1.264454425107609270e-12 6.510769296955280911e-15 1.692054996892733140e-14 1.932488967075161483e-15 9.017098578961293237e-12 4.139315735692202668e-13 5.186169011569234417e-14 9.330086684786615413e-15 2.083091797856944257e-12 2.639655827278440014e-13 3.185920299664071564e-14 1.280054012872416136e-12 1.022612510282644255e-13 6.022445020155263743e-13
