R	Gamma	E
6.40	170	-171.48774038983
6.40	180	-171.487746378265
6.60	0	-171.487724980106
6.60	10	-171.487723568793
6.60	20	-171.48771973177
6.60	30	-171.487714415243
6.60	40	-171.487708656824
6.60	50	-171.487703368892
6.60	60	-171.487699142561
6.60	70	-171.48769609738
6.60	80	-171.487694021838
6.60	90	-171.487692646666
6.60	100	-171.487691840174
6.60	110	-171.48769171145
6.60	120	-171.487692602632
6.60	130	-171.487695150856
6.60	140	-171.487700164114
6.60	150	-171.487708073782
6.60	160	-171.487718263345
6.60	170	-171.487727919674
6.60	180	-171.487732321154
6.80	0	-171.487719013127
6.80	10	-171.487717908707
6.80	20	-171.487714832446
6.80	30	-171.487710445705
6.80	40	-171.487705600927
6.80	50	-171.487701113935
6.80	60	-171.487697509839
6.80	70	-171.487694876356
6.80	80	-171.487693035568
6.80	90	-171.487691764789
6.80	100	-171.487690956964
6.80	110	-171.487690699487
6.80	120	-171.48769126417
6.80	130	-171.487693147274
6.80	140	-171.487696990849
6.80	150	-171.487703156051
6.80	160	-171.487711047588
6.80	170	-171.487718358496
6.80	180	-171.487721596523
7.00	0	-171.487714227655
7.00	10	-171.487713334536
7.00	20	-171.487710801711
7.00	30	-171.487707138971
7.00	40	-171.487703055548
7.00	50	-171.487699253895
7.00	60	-171.487696168939
7.00	70	-171.487693875611
7.00	80	-171.487692223444
7.00	90	-171.487691036598
7.00	100	-171.487690236056
7.00	110	-171.487689888161
7.00	120	-171.48769020804
7.00	130	-171.487691581216
7.00	140	-171.487694513099
7.00	150	-171.487699313339
7.00	160	-171.487705476002
7.00	170	-171.487711086627
7.00	180	-171.487713496361
7.20	0	-171.487710304249
7.20	10	-171.487709557665
7.20	20	-171.487707446648
7.20	30	-171.487704376233
7.20	40	-171.487700940816
7.20	50	-171.487697711066
7.20	60	-171.4876950574
7.20	70	-171.487693041165
7.20	80	-171.487691545507
7.20	90	-171.487690432178
7.20	100	-171.487689642499
7.20	110	-171.487689228918
7.20	120	-171.487689365672
7.20	130	-171.487690345308
7.20	140	-171.487692577645
7.20	150	-171.487696302803
7.20	160	-171.487701129394
7.20	170	-171.487705506714
7.20	180	-171.487707338166
7.40	0	-171.487707047256
7.40	10	-171.487706419644
7.40	20	-171.487704650911
7.40	30	-171.487702082807
7.40	40	-171.487699180449
7.40	50	-171.487696426389
7.40	60	-171.48769412332
7.40	70	-171.487692337546
7.40	80	-171.487690974197
7.40	90	-171.487689921223
7.40	100	-171.487689144794
7.40	110	-171.487688688619
7.40	120	-171.487688686436
7.40	130	-171.487689367892
7.40	140	-171.487691048674
7.40	150	-171.487693944774
7.40	160	-171.487697714765
7.40	170	-171.487701146509
7.40	180	-171.487702563116
7.60	0	-171.487704352676
7.60	10	-171.487703824082
7.60	20	-171.48770234101
7.60	30	-171.487700174433
7.60	40	-171.48769771189
7.60	50	-171.487695343683
7.60	60	-171.487693332043
7.60	70	-171.487691734577
7.60	80	-171.487690482379
7.60	90	-171.487689489057
7.60	100	-171.487688728362
7.60	110	-171.487688240522
7.60	120	-171.48768813642
7.60	130	-171.48768858524
7.60	140	-171.487689841964
7.60	150	-171.487692080327
7.60	160	-171.487695024853
7.60	170	-171.487697704741
7.60	180	-171.487698806947
7.80	0	-171.487702128154
7.80	10	-171.487701682613
7.80	20	-171.487700425486
7.80	30	-171.487698582171
7.80	40	-171.487696472008
7.80	50	-171.487694421677
7.80	60	-171.487692652355
7.80	70	-171.487691213634
7.80	80	-171.48769005877
7.80	90	-171.487689116712
7.80	100	-171.487688376214
7.80	110	-171.48768786889
7.80	120	-171.487687683729
7.80	130	-171.487687958346
7.80	140	-171.487688881889
7.80	150	-171.487690603329
7.80	160	-171.487692905478
7.80	170	-171.487694999182
7.80	180	-171.487695857017
8.00	0	-171.487700289326
8.00	10	-171.487699906912
8.00	20	-171.487698828576
8.00	30	-171.487697243657
8.00	40	-171.487695421654
8.00	50	-171.48769363308
8.00	60	-171.487692064066
8.00	70	-171.487690762016
8.00	80	-171.487689687297
8.00	90	-171.487688797696
8.00	100	-171.487688076297
8.00	110	-171.487687557902
8.00	120	-171.487687310665
8.00	130	-171.487687449702
8.00	140	-171.487688118108
8.00	150	-171.487689429304
8.00	160	-171.487691228565
8.00	170	-171.487692873359
8.00	180	-171.487693549969
8.20	0	-171.487698751967
8.20	10	-171.487698420181
8.20	20	-171.487697480623
8.20	30	-171.487696106804
8.20	40	-171.487694521208
8.20	50	-171.48769295206
8.20	60	-171.487691550789
8.20	70	-171.487690360693
8.20	80	-171.487689363439
8.20	90	-171.487688519548
8.20	100	-171.487687820512
8.20	110	-171.487687293548
8.20	120	-171.487687001499
8.20	130	-171.487687034566
8.20	140	-171.487687502032
8.20	150	-171.487688492095
8.20	160	-171.487689888018
8.20	170	-171.487691192528
8.20	180	-171.487691735625
8.40	0	-171.487697450775
8.40	10	-171.487697159564
8.40	20	-171.487696338476
8.40	30	-171.487695137617
8.40	40	-171.487693750407
8.40	50	-171.487692362448
8.40	60	-171.487691101295
8.40	70	-171.487690009556
8.40	80	-171.487689076249
8.40	90	-171.487688276338
8.40	100	-171.487687600149
8.40	110	-171.48768707126
8.40	120	-171.487686744803
8.40	130	-171.487686694643
8.40	140	-171.48768700712
8.40	150	-171.487687741062
8.40	160	-171.487688816803
8.40	170	-171.487689849739
8.40	180	-171.48769028504
8.60	0	-171.487696337816
8.60	10	-171.487696080643
8.60	20	-171.487695360978
8.60	30	-171.487694303457
8.60	40	-171.487693080212
8.60	50	-171.487691847576
8.60	60	-171.487690703289
8.60	70	-171.487689696762
8.60	80	-171.487688822846
8.60	90	-171.487688062022
8.60	100	-171.487687409495
8.60	110	-171.487686881939
8.60	120	-171.487686527108
8.60	130	-171.487686410182
8.60	140	-171.487686599777
8.60	150	-171.487687138172
8.60	160	-171.487687958637
8.60	170	-171.487688766683
8.60	180	-171.487689113705
8.80	0	-171.48769538017
8.80	10	-171.487695151554
8.80	20	-171.487694517143
8.80	30	-171.487693584485
8.80	40	-171.487692498405
8.80	50	-171.487691393301
8.80	60	-171.487690352316
8.80	70	-171.487689419232
8.80	80	-171.487688595724
8.80	90	-171.487687873204
8.80	100	-171.487687244145
8.80	110	-171.487686722003
8.80	120	-171.487686344546
8.80	130	-171.487686174144
8.80	140	-171.487686268127
8.80	150	-171.487686653841
8.80	160	-171.487687267538
8.80	170	-171.487687891262
8.80	180	-171.487688161287
9.00	0	-171.487694553045
9.00	10	-171.487694352822
9.00	20	-171.487693789211
9.00	30	-171.487692960002
9.00	40	-171.487691993049
9.00	50	-171.487690990856
9.00	60	-171.487690038182
9.00	70	-171.487689170734
9.00	80	-171.487688395822
9.00	90	-171.48768770826
9.00	100	-171.487687099231
9.00	110	-171.487686583283
9.00	120	-171.487686192688
9.00	130	-171.487685979618
9.00	140	-171.487685996076
9.00	150	-171.487686261703
9.00	160	-171.487686716997
9.00	170	-171.487687186521
9.00	180	-171.48768739262
9.50	0	-171.487692929824
9.50	10	-171.487692781339
9.50	20	-171.487692356345
9.50	30	-171.487691724171
9.50	40	-171.48769096991
9.50	50	-171.487690171895
9.50	60	-171.487689389277
9.50	70	-171.487688656068
9.50	80	-171.487687980125
9.50	90	-171.487687365459
9.50	100	-171.487686808978
9.50	110	-171.487686315199
9.50	120	-171.487685910954
9.50	130	-171.487685630034
9.50	140	-171.487685510207
9.50	150	-171.487685568179
9.50	160	-171.487685763625
9.50	170	-171.487685985428
9.50	180	-171.487686083554
10.00	0	-171.487691759581
10.00	10	-171.487691643713
10.00	20	-171.487691309859
10.00	30	-171.487690808061
10.00	40	-171.487690199195
10.00	50	-171.487689544107
10.00	60	-171.487688882617
10.00	70	-171.487688252949
10.00	80	-171.487687656917
10.00	90	-171.487687102606
10.00	100	-171.487686590191
10.00	110	-171.487686127378
10.00	120	-171.487685727098
10.00	130	-171.487685412758
10.00	140	-171.487685221432
10.00	150	-171.487685160172
10.00	160	-171.487685209806
10.00	170	-171.487685297628
10.00	180	-171.487685342038
10.50	0	-171.487690877458
10.50	10	-171.487690784807
10.50	20	-171.487690513605
10.50	30	-171.487690103367
10.50	40	-171.48768959827
10.50	50	-171.487689045129
10.50	60	-171.48768848068
10.50	70	-171.487687928266
10.50	80	-171.487687395042
10.50	90	-171.487686894252
10.50	100	-171.487686422697
10.50	110	-171.487685988095
10.50	120	-171.487685602078
10.50	130	-171.487685281667
10.50	140	-171.487685051806
10.50	150	-171.487684921717
10.50	160	-171.4876848842
10.50	170	-171.487684897111
10.50	180	-171.487684909763
11.00	0	-171.487690186753
11.00	10	-171.487690110425
11.00	20	-171.487689884307
11.00	30	-171.487689542931
11.00	40	-171.487689115446
11.00	50	-171.487688641258
11.00	60	-171.487688148389
11.00	70	-171.487687656971
11.00	80	-171.487687180023
11.00	90	-171.487686722724
11.00	100	-171.487686287262
11.00	110	-171.487685881543
11.00	120	-171.48768551436
11.00	130	-171.487685198474
11.00	140	-171.487684950717
11.00	150	-171.487684785649
11.00	160	-171.487684696031
11.00	170	-171.487684664141
11.00	180	-171.487684660543
11.50	0	-171.487689630314
11.50	10	-171.48768956609
11.50	20	-171.487689374611
11.50	30	-171.487689083086
11.50	40	-171.487688715152
11.50	50	-171.487688302029
11.50	60	-171.487687865059
11.50	70	-171.48768742818
11.50	80	-171.487686993932
11.50	90	-171.487686578045
11.50	100	-171.487686174256
11.50	110	-171.487685798231
11.50	120	-171.487685450077
11.50	130	-171.487685145931
11.50	140	-171.487684895501
11.50	150	-171.487684710513
11.50	160	-171.487684595944
11.50	170	-171.48768453859
11.50	180	-171.487684521089
12.00	0	-171.487689174371
12.00	10	-171.487689118272
12.00	20	-171.487688954166
12.00	30	-171.487688701294
12.00	40	-171.487688379628
12.00	50	-171.487688015365
12.00	60	-171.487687625095
12.00	70	-171.487687228583
12.00	80	-171.487686837318
12.00	90	-171.487686452453
12.00	100	-171.487686081447
12.00	110	-171.487685728813
12.00	120	-171.487685401289
12.00	130	-171.487685109042
12.00	140	-171.48768486537
12.00	150	-171.487684674464
12.00	160	-171.487684546535
12.00	170	-171.487684474547
12.00	180	-171.487684452003
12.50	0	-171.487688789844
12.50	10	-171.487688741845
12.50	20	-171.487688599509
12.50	30	-171.487688376443
12.50	40	-171.487688093605
12.50	50	-171.487687767056
12.50	60	-171.487687418399
12.50	70	-171.487687058883
12.50	80	-171.487686697265
12.50	90	-171.487686342411
12.50	100	-171.487685998957
12.50	110	-171.487685670152
12.50	120	-171.487685363567
12.50	130	-171.487685087566
12.50	140	-171.487684850364
12.50	150	-171.487684661038
12.50	160	-171.487684528797
12.50	170	-171.487684451032
12.50	180	-171.487684423809
13.00	0	-171.487688463492
13.00	10	-171.487688421034
13.00	20	-171.487688294084
13.00	30	-171.487688096842
13.00	40	-171.487687844011
13.00	50	-171.487687550951
13.00	60	-171.487687235838
13.00	70	-171.487686906185
13.00	80	-171.487686574499
13.00	90	-171.487686247754
13.00	100	-171.487685927701
13.00	110	-171.487685620464
13.00	120	-171.487685331802
13.00	130	-171.487685070661
13.00	140	-171.487684844069
13.00	150	-171.487684661154
13.00	160	-171.487684529472
13.00	170	-171.487684450264
13.00	180	-171.487684423434
13.50	0	-171.487688181299
13.50	10	-171.487688143852
13.50	20	-171.487688031939
13.50	30	-171.487687854673
13.50	40	-171.487687626529
13.50	50	-171.487687361785
13.50	60	-171.487687071808
13.50	70	-171.487686772131
13.50	80	-171.487686465323
13.50	90	-171.487686160718
13.50	100	-171.487685863079
13.50	110	-171.487685575305
13.50	120	-171.487685305123
13.50	130	-171.487685058328
13.50	140	-171.487684843637
13.50	150	-171.48768466782
13.50	160	-171.487684539785
13.50	170	-171.487684461986
13.50	180	-171.487684434613
14.00	0	-171.487687935031
14.00	10	-171.487687900881
14.00	20	-171.487687799985
14.00	30	-171.487687641192
14.00	40	-171.487687434444
14.00	50	-171.487687192464
14.00	60	-171.487686927447
14.00	70	-171.487686649478
14.00	80	-171.487686367521
14.00	90	-171.487686083119
14.00	100	-171.487685805007
14.00	110	-171.487685535777
14.00	120	-171.48768528129
14.00	130	-171.487685049504
14.00	140	-171.487684846384
14.00	150	-171.487684679654
14.00	160	-171.487684555349
14.00	170	-171.487684479035
14.00	180	-171.487684453303
14.50	0	-171.487687719419
14.50	10	-171.487687688947
14.50	20	-171.48768759539
14.50	30	-171.487687452357
14.50	40	-171.487687263105
14.50	50	-171.487687040934
14.50	60	-171.487686796248
14.50	70	-171.487686538454
14.50	80	-171.487686276253
14.50	90	-171.487686011843
14.50	100	-171.487685751485
14.50	110	-171.487685500263
14.50	120	-171.487685261348
14.50	130	-171.487685042974
14.50	140	-171.487684850924
14.50	150	-171.487684692797
14.50	160	-171.487684573755
14.50	170	-171.487684500993
14.50	180	-171.487684475771
15.00	0	-171.487687525548
15.00	10	-171.487687496896
15.00	20	-171.487687413412
15.00	30	-171.487687281472
15.00	40	-171.487687108658
15.00	50	-171.487686904403
15.00	60	-171.487686679115
15.00	70	-171.487686438251
15.00	80	-171.48768619154
15.00	90	-171.487685947734
15.00	100	-171.48768570188
15.00	110	-171.487685466229
15.00	120	-171.487685242067
15.00	130	-171.487685037499
15.00	140	-171.487684854272
15.00	150	-171.487684705016
15.00	160	-171.487684593261
15.00	170	-171.487684524734
15.00	180	-171.487684499117
16.00	0	-171.487687196317
16.00	10	-171.487687173525
16.00	20	-171.487687101891
16.00	30	-171.487686989393
16.00	40	-171.487686841863
16.00	50	-171.487686666769
16.00	60	-171.487686473091
16.00	70	-171.487686263651
16.00	80	-171.487686048815
16.00	90	-171.487685831426
16.00	100	-171.487685614635
16.00	110	-171.487685407925
16.00	120	-171.487685208093
16.00	130	-171.487685024442
16.00	140	-171.487684865192
16.00	150	-171.487684729977
16.00	160	-171.487684629274
16.00	170	-171.487684567294
16.00	180	-171.487684546189
17.00	0	-171.487686926876
17.00	10	-171.487686905264
17.00	20	-171.487686845211
17.00	30	-171.487686749242
17.00	40	-171.487686620648
17.00	50	-171.487686467339
17.00	60	-171.48768629825
17.00	70	-171.487686113856
17.00	80	-171.487685924787
17.00	90	-171.487685732162
17.00	100	-171.487685539262
17.00	110	-171.487685353782
17.00	120	-171.487685175719
17.00	130	-171.487685012409
17.00	140	-171.487684870616
17.00	150	-171.487684750161
17.00	160	-171.487684661932
17.00	170	-171.487684605296
17.00	180	-171.487684585684
18.00	0	-171.487686699318
18.00	10	-171.487686681606
18.00	20	-171.48768662999
18.00	30	-171.487686542701
18.00	40	-171.487686432863
18.00	50	-171.487686298716
18.00	60	-171.48768614926
18.00	70	-171.487685985686
18.00	80	-171.487685817237
18.00	90	-171.487685643561
18.00	100	-171.487685472761
18.00	110	-171.487685305773
18.00	120	-171.487685147046
18.00	130	-171.487685002187
18.00	140	-171.487684873577
18.00	150	-171.487684764019
18.00	160	-171.487684684201
18.00	170	-171.487684633348
18.00	180	-171.487684619198
19.00	0	-171.487686504788
19.00	10	-171.48768649029
19.00	20	-171.487686444224
19.00	30	-171.487686369659
19.00	40	-171.487686271659
19.00	50	-171.487686153446
19.00	60	-171.487686018795
19.00	70	-171.487685872266
19.00	80	-171.487685723282
19.00	90	-171.487685565377
19.00	100	-171.487685413434
19.00	110	-171.487685262272
19.00	120	-171.487685118649
19.00	130	-171.487684988112
19.00	140	-171.487684872912
19.00	150	-171.487684774854
19.00	160	-171.487684705312
19.00	170	-171.487684659804
19.00	180	-171.48768464436
20.00	0	-171.48768633763
20.00	10	-171.487686324504
20.00	20	-171.487686284145
20.00	30	-171.487686218679
20.00	40	-171.487686130413
20.00	50	-171.487686024712
20.00	60	-171.487685905014
20.00	70	-171.487685775184
20.00	80	-171.487685637454
20.00	90	-171.487685498025
20.00	100	-171.487685357786
20.00	110	-171.4876852218
20.00	120	-171.487685092622
20.00	130	-171.487684973971
20.00	140	-171.487684868515
20.00	150	-171.487684783434
20.00	160	-171.487684718184
20.00	170	-171.487684677103
20.00	180	-171.487684662237
21.00	0	-171.48768619235
21.00	10	-171.48768618061
21.00	20	-171.487686144412
21.00	30	-171.487686084617
21.00	40	-171.487686006334
21.00	50	-171.487685913625
21.00	60	-171.487685802227
21.00	70	-171.487685686741
21.00	80	-171.487685562875
21.00	90	-171.487685434584
21.00	100	-171.487685307873
21.00	110	-171.487685185157
21.00	120	-171.487685067103
21.00	130	-171.487684959272
21.00	140	-171.48768486377
21.00	150	-171.487684785443
21.00	160	-171.487684725657
21.00	170	-171.487684688747
21.00	180	-171.487684676107
22.00	0	-171.487686064931
22.00	10	-171.487686054625
22.00	20	-171.487686022446
22.00	30	-171.487685968986
22.00	40	-171.487685898087
22.00	50	-171.487685813273
22.00	60	-171.487685716473
22.00	70	-171.487685606891
22.00	80	-171.487685495371
22.00	90	-171.487685380992
22.00	100	-171.487685263257
22.00	110	-171.487685151259
22.00	120	-171.487685044676
22.00	130	-171.487684945361
22.00	140	-171.487684857155
22.00	150	-171.487684785665
22.00	160	-171.487684732072
22.00	170	-171.487684697384
22.00	180	-171.48768468468
23.00	0	-171.487685953258
23.00	10	-171.487685943084
23.00	20	-171.48768591473
23.00	30	-171.487685866038
23.00	40	-171.487685801429
23.00	50	-171.487685724092
23.00	60	-171.487685634595
23.00	70	-171.487685538116
23.00	80	-171.487685434018
23.00	90	-171.48768532769
23.00	100	-171.487685222564
23.00	110	-171.487685119327
23.00	120	-171.487685019373
23.00	130	-171.487684929709
23.00	140	-171.487684850647
23.00	150	-171.487684783374
23.00	160	-171.48768473397
23.00	170	-171.487684705003
23.00	180	-171.487684693634
24.00	0	-171.487685852469
24.00	10	-171.487685845181
24.00	20	-171.487685818597
24.00	30	-171.487685772709
24.00	40	-171.487685715603
24.00	50	-171.487685643302
24.00	60	-171.487685562098
24.00	70	-171.487685472075
24.00	80	-171.48768537771
24.00	90	-171.487685280951
24.00	100	-171.487685183157
24.00	110	-171.487685088765
24.00	120	-171.48768499823
24.00	130	-171.487684915001
24.00	140	-171.487684840933
24.00	150	-171.487684782795
24.00	160	-171.487684736925
24.00	170	-171.487684708508
24.00	180	-171.487684698144
25.00	0	-171.487685764844
25.00	10	-171.487685755381
25.00	20	-171.487685731276
25.00	30	-171.487685692074
25.00	40	-171.487685638815
25.00	50	-171.48768557327
25.00	60	-171.487685496389
25.00	70	-171.487685415548
25.00	80	-171.487685327073
25.00	90	-171.48768523732
25.00	100	-171.487685148327
25.00	110	-171.48768505994
25.00	120	-171.487684976139
25.00	130	-171.487684900262
25.00	140	-171.487684833378
25.00	150	-171.487684777844
25.00	160	-171.487684735746
25.00	170	-171.487684710675
25.00	180	-171.487684700465
50.00	0	-171.487684844605
50.00	10	-171.487684843644
50.00	20	-171.487684837754
50.00	30	-171.487684828125
50.00	40	-171.487684815439
50.00	50	-171.487684799314
50.00	60	-171.487684779618
50.00	70	-171.487684759999
50.00	80	-171.487684738139
50.00	90	-171.487684716872
50.00	100	-171.487684694564
50.00	110	-171.487684671662
50.00	120	-171.487684651037
50.00	130	-171.487684631262
50.00	140	-171.487684615635
50.00	150	-171.487684602746
50.00	160	-171.487684592818
50.00	170	-171.48768458654
50.00	180	-171.487684584045
100.00	0	-171.487684487517
100.00	10	-171.48768448782
100.00	20	-171.487684485812
100.00	30	-171.487684481518
100.00	40	-171.487684479679
100.00	50	-171.487684475495
100.00	60	-171.487684471458
100.00	70	-171.487684464464
100.00	80	-171.487684459948
100.00	90	-171.487684453886
100.00	100	-171.487684448295
100.00	110	-171.487684442338
100.00	120	-171.487684439009
100.00	130	-171.487684433663
100.00	140	-171.487684429519
100.00	150	-171.487684426574
100.00	160	-171.487684424413
100.00	170	-171.487684423142
100.00	180	-171.487684421826
