T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
1.100000000000000000e+01 2.459983640742242438e-11 1.032386812032600852e-11 3.728879108966170578e-13 1.016108479531536247e-12 1.043230085701282216e-13 3.605817998282876178e-13 4.814394493329229384e-14 1.197511111789405027e-14 3.333291040730304140e-15 3.885940986282615268e-15 1.656552441536503053e-11 2.711758764251989703e-11 4.376604282334479725e-13 2.995781883181595230e-12 2.749436959256491945e-13 6.943709202435138992e-13 1.678321039683432480e-14 2.830051620517105749e-14 8.170925393612118819e-15 9.175051955074010778e-12 3.021421907461384715e-11 5.278756961498084833e-13 5.178810493146522776e-12 3.420260560504812524e-13 1.446086547092376064e-13 2.635216583819297602e-14 4.398758064078367083e-14 3.425114618456158803e-12 4.035314200822216175e-11 5.724439783093368831e-13 5.996764435245639322e-12 6.329278017570428213e-14 1.981702273784015750e-13 3.715434491989541447e-14 2.088775946328649724e-12 4.614862169637708410e-11 5.562252203970551466e-13 9.540836628599168703e-13 8.298917964428072309e-14 2.473279715274622243e-13 1.464538035473391965e-12 4.038168318022495769e-11 1.090578879488806833e-13 1.081459025631235703e-12 1.060120168856032197e-13 9.903088313004555736e-13 5.080869247182424429e-12 1.570621790708761680e-13 1.152859803378732790e-12 1.802297746239508161e-13 4.944659405265740613e-12 2.165498612630006366e-13 2.382819430930092052e-13 4.691771852655111399e-12 3.111966555706696574e-13
1.200000000000000000e+01 2.414426771706518674e-11 1.069023709034250180e-11 3.723433387863927920e-13 1.037671266922120764e-12 1.066973680602405328e-13 3.618238861530800483e-13 4.644851363384087345e-14 1.221820177388618845e-14 3.415282910200789181e-15 3.979206865808208507e-15 1.620087539966183590e-11 2.648243709577523958e-11 4.500017717713163272e-13 3.021449697921283047e-12 2.767990401359135528e-13 6.681827031786021839e-13 1.713895560244884704e-14 2.885113956958760851e-14 8.365435041953833152e-15 8.997560550675060359e-12 3.003225146216244794e-11 5.427662064259819177e-13 5.156932218452475682e-12 3.294367813898042951e-13 1.464734101056618324e-13 2.686024207484211424e-14 4.479779871607893943e-14 3.500735398200467825e-12 4.014833719465698330e-11 5.796422536467518758e-13 5.756144923691655295e-12 6.424111981431987621e-14 2.006736228175565690e-13 3.781606140871992246e-14 2.166370049236618333e-12 4.568918314546568790e-11 5.352831288729747423e-13 9.594266243304695440e-13 8.409388303452539951e-14 2.505325566434263200e-13 1.503631413473579801e-12 3.871652812513987243e-11 1.104023680888926378e-13 1.089318236885863268e-12 1.072794092961514574e-13 9.562911472235119455e-13 5.087076006722455522e-12 1.583023951102788380e-13 1.163137972156821374e-12 1.844565114354960845e-13 4.960484474013986211e-12 2.177215955271327877e-13 2.413770751905928894e-13 4.717073370968326281e-12 3.129415845533719603e-13
1.300000000000000000e+01 2.366168828050748336e-11 1.103673496837158487e-11 3.720829705404583994e-13 1.059966604709367462e-12 1.089718577141570289e-13 3.622884183797009263e-13 4.481341188607493408e-14 1.247759353271993584e-14 3.501655661629849522e-15 4.077537042239887049e-15 1.583699588248940203e-11 2.593681888786307161e-11 4.620127591019707674e-13 3.045713311538369265e-12 2.779617031428509077e-13 6.430204105898142442e-13 1.751506981000334485e-14 2.943185242561921237e-14 8.568883660378048029e-15 8.824967691037654768e-12 2.987284423434445802e-11 5.568006209945298172e-13 5.126778763636036226e-12 3.173143536123577388e-13 1.484544472591851369e-13 2.739256995647982666e-14 4.564027637960210411e-14 3.568206424503775396e-12 3.993155802709661368e-11 5.850391551996925839e-13 5.525213144678967891e-12 6.524347140828133049e-14 2.032746301679861381e-13 3.850160028541473716e-14 2.237608501438027380e-12 4.517054527266980285e-11 5.153178189897612312e-13 9.651369147900508386e-13 8.524969843097671894e-14 2.537995657441941218e-13 1.535813268516309930e-12 3.711639205937637649e-11 1.118682157891011293e-13 1.097299009305803508e-12 1.085889005321747083e-13 9.241037810540573839e-13 5.093838517249553121e-12 1.596587620714465960e-13 1.173307827662013757e-12 1.889091487456389782e-13 4.975983629047849566e-12 2.189873710495060669e-13 2.447250194009415239e-13 4.741059968139813921e-12 3.149350043016325259e-13
1.400000000000000000e+01 2.316670438528372337e-11 1.136478901936488815e-11 3.721512011540849459e-13 1.082591159707226609e-12 1.111110166281730937e-13 3.620106888986509225e-13 4.325658245020425666e-14 1.275223494502334559e-14 3.592362026226200946e-15 4.181049638061486772e-15 1.547952184829793828e-11 2.546995291512364585e-11 4.736288218980612934e-13 3.067812347941806387e-12 2.784669406998711291e-13 6.191040182277362709e-13 1.791021505818611085e-14 3.004205164786092992e-14 8.781586094379548956e-15 8.659744811057653856e-12 2.973043240887551988e-11 5.698388062757095861e-13 5.088906640588583809e-12 3.057764017456811040e-13 1.505413715368798696e-13 2.794877243183603463e-14 4.651643761614201680e-14 3.628303929828962118e-12 3.969949378319527118e-11 5.887275819442114036e-13 5.305677020480422827e-12 6.629450229552015470e-14 2.059726896495568987e-13 3.921244274719172591e-14 2.302249257457950654e-12 4.460004824586744461e-11 4.964661358638731958e-13 9.711783743542613121e-13 8.645514767151302527e-14 2.571411328521147524e-13 1.561443830104064701e-12 3.559319121291396675e-11 1.134372325611886811e-13 1.105435752506883083e-12 1.099449243459952070e-13 8.939111482295115150e-13 5.101225844809510007e-12 1.611199601052196117e-13 1.183464172397835069e-12 1.935356951494622068e-13 4.991465576439140589e-12 2.203518431719472090e-13 2.482761371946626853e-13 4.764270781442144707e-12 3.171586471481513153e-13
1.500000000000000000e+01 2.266936031898100334e-11 1.167564565423679219e-11 3.725462367756860032e-13 1.105179613206816868e-12 1.130888247338689172e-13 3.610523601308257433e-13 4.178774788507006529e-14 1.304113713887903897e-14 3.687302549254208649e-15 4.289750303902454553e-15 1.513199442937967957e-11 2.507127967734715729e-11 4.847848972057708465e-13 3.087188302241592538e-12 2.783707057063006135e-13 5.965428318992081592e-13 1.832316166082263660e-14 3.068067284122975874e-14 9.003604623973156882e-15 8.502975333928946911e-12 2.959996239784395130e-11 5.817825767861177510e-13 5.044123270132899962e-12 2.948838334459786247e-13 1.527239038128391363e-13 2.852801352462390232e-14 4.742632325203542887e-14 3.681618224698108160e-12 3.944977755986618318e-11 5.908513895146218532e-13 5.098317845545379966e-12 6.738938468411466777e-14 2.087631201421550623e-13 3.994881225661663749e-14 2.360204506828029971e-12 4.398574033507116037e-11 4.787869677113000451e-13 9.775088233291196693e-13 8.770733109645722277e-14 2.605607930056991147e-13 1.581052010374756683e-12 3.415235828282709790e-11 1.150948808596962950e-13 1.113733546914568828e-12 1.113481424442663113e-13 8.657687315310350475e-13 5.109214424402815509e-12 1.626745407292951346e-13 1.193655227292035138e-12 1.982981176576193182e-13 5.007075024243398394e-12 2.218127632833968838e-13 2.519911236376768115e-13 4.787024213472607225e-12 3.195899564320346439e-13
1.600000000000000000e+01 2.217650159114184034e-11 1.197026859395186705e-11 3.732386003169642941e-13 1.127411270111543797e-12 1.148881763971082665e-13 3.594891282929718042e-13 4.041110555871226785e-14 1.334339939845068345e-14 3.786355900097262021e-15 4.403579946331908480e-15 1.479650146233548743e-11 2.473087808319022083e-11 4.954211381537770945e-13 3.103470543089411476e-12 2.777396841745385094e-13 5.753728339133652842e-13 1.875282338530344114e-14 3.134644620674959121e-14 9.234856031221007062e-15 8.354903552701768076e-12 2.947699397219804711e-11 5.925746892173905786e-13 4.993357784315191847e-12 2.846598418765724614e-13 1.549924263442061238e-13 2.912926388490369628e-14 4.836917060365952980e-14 3.728615262874417580e-12 3.918105420299411770e-11 5.915798154372733029e-13 4.903312378294480033e-12 6.852393321137529200e-14 2.116391973820819717e-13 4.071021033402910002e-14 2.411528168945169265e-12 4.333576714539976751e-11 4.622882583205528743e-13 9.840857283283617861e-13 8.900280948487738661e-14 2.640570027479571771e-13 1.595246719613261941e-12 3.279513023369673943e-11 1.168297160422287907e-13 1.122181332894127017e-12 1.127971009055829368e-13 8.396597511977019263e-13 5.117735467446921511e-12 1.643119919521236186e-13 1.203900804734339970e-12 2.031684061549695951e-13 5.022861155205627453e-12 2.233644690604403429e-13 2.558395958646920990e-13 4.809501050149163378e-12 3.222062423240811799e-13
1.700000000000000000e+01 2.169271089172164033e-11 1.224934554763837023e-11 3.741836066455383300e-13 1.149014115740811164e-12 1.164997588583449491e-13 3.574019423853630082e-13 3.912721859363698666e-14 1.365821383189709533e-14 3.889395887935970294e-15 4.522444092962041190e-15 1.447412885026091569e-11 2.443968020635658376e-11 5.054867396379701031e-13 3.116451022023414698e-12 2.766442365935044021e-13 5.555826374594920297e-13 1.919826036547694809e-14 3.203804220235117216e-14 9.475178461119909296e-15 8.215282657191297435e-12 2.935774879027016072e-11 6.021941078430790055e-13 4.937569838877294736e-12 2.751031156883389828e-13 1.573382040702113562e-13 2.975145036467440183e-14 4.934377270267385373e-14 3.769682140938579881e-12 3.889288995357739808e-11 5.910899422288094277e-13 4.720453835401386987e-12 6.969460545729246995e-14 2.145933756494852401e-13 4.149575038704702520e-14 2.456392618600861410e-12 4.265793849066094371e-11 4.469456689881968182e-13 9.908690781410484051e-13 9.033808645397946768e-14 2.676253298210131523e-13 1.604657941099398051e-12 3.152010024164813457e-11 1.186327865742340027e-13 1.130759843375201588e-12 1.142892437282880522e-13 8.155214515830485744e-13 5.126701946739925575e-12 1.660231225312864240e-13 1.214203657287896701e-12 2.081256231101834509e-13 5.038819141507764423e-12 2.249998649692114463e-13 2.597982987176077113e-13 4.831796286919447193e-12 3.249865050490327701e-13
1.800000000000000000e+01 2.122096295440047865e-11 1.251334040967119852e-11 3.753297338901943355e-13 1.169765792518526349e-12 1.179206894562107442e-13 3.548711756540120408e-13 3.793432220230228136e-14 1.398485975112223181e-14 3.996300436673477489e-15 4.646230770718468900e-15 1.416527991584333151e-11 2.418956229105301607e-11 5.149420346460132150e-13 3.126054804171379274e-12 2.751537393955782601e-13 5.371312515347470604e-13 1.965866689005785523e-14 3.275415104021142396e-14 9.724372636409357794e-15 8.083595592336109316e-12 2.923911231003351536e-11 6.106496580376845560e-13 4.877690232164374983e-12 2.661968893941348912e-13 1.597534312783495531e-13 3.039353573613875427e-14 5.034870035518362098e-14 3.805158808386090769e-12 3.858561305264032028e-11 5.895554091556430911e-13 4.549301448879887228e-12 7.089844094250596439e-14 2.176179904223173107e-13 4.230436362968207518e-14 2.495061915763400350e-12 4.195945980850277178e-11 4.327152628050615134e-13 9.978226742265562516e-13 9.170985602192899088e-14 2.712598202255996326e-13 1.609899730366136798e-12 3.032425900464811659e-11 1.204970946080048084e-13 1.139446340447637779e-12 1.158215269943472012e-13 7.932634532820423079e-13 5.136023585384296773e-12 1.678001103941413835e-13 1.224556634806222986e-12 2.131537894318505543e-13 5.054915396261727871e-12 2.267115227356419670e-13 2.638494342932519556e-13 4.853951933091916791e-12 3.279120783193687146e-13
1.900000000000000000e+01 2.076308912077322666e-11 1.276255787812120497e-11 3.766241352027132295e-13 1.189491909823557271e-12 1.191531389333411765e-13 3.519730296805344423e-13 3.682921636525235107e-14 1.432269369222686771e-14 4.106955793208914931e-15 4.774821148924252808e-15 1.386990174629952140e-11 2.397335929396244379e-11 5.237591993340483438e-13 3.132310898880037965e-12 2.733337341386084442e-13 5.199601023551365787e-13 2.013335338620543926e-14 3.349352282155814965e-14 9.982226646452685296e-15 7.959194408037304715e-12 2.911860076962131258e-11 6.179734042739379036e-13 4.814585521562048176e-12 2.579150787393042499e-13 1.622311898010101085e-13 3.105455701250509647e-14 5.138243775769091024e-14 3.835358806652693822e-12 3.826013697526941981e-11 5.871396629515234514e-13 4.389280553654678188e-12 7.213297833590180569e-14 2.207056461411301336e-13 4.313492348718031154e-14 2.527865855318448867e-12 4.124679177411215732e-11 4.195420149322614804e-13 1.004914539571500371e-12 9.311511423330844730e-14 2.749538476455537827e-13 1.611548607841352456e-12 2.920368681926487057e-11 1.224171453083576249e-13 1.148217390310483895e-12 1.173907831345308083e-13 7.727803069927888434e-13 5.145614789721169231e-12 1.696363972489644091e-13 1.234947210374836398e-12 2.182404077282676744e-13 5.071102852548978161e-12 2.284922674389043563e-13 2.679792786697152178e-13 4.875977965814974394e-12 3.309667005599500967e-13
2.000000000000000000e+01 2.032011011192838346e-11 1.299720432176187029e-11 3.780161369436634127e-13 1.208062433021409901e-12 1.202030687779413393e-13 3.487775275315928172e-13 3.580787013708608920e-14 1.467113825203581089e-14 4.221257992890364912e-15 4.908095631492959710e-15 1.358764536309935447e-11 2.378483251386660898e-11 5.319219527692460328e-13 3.135325847235376356e-12 2.712443587227998491e-13 5.040010818434803713e-13 2.062172741082652862e-14 3.425498467240011195e-14 1.024853025343595631e-14 7.841386895054832985e-12 2.899430543011431683e-11 6.242145015937568111e-13 4.749039581174620024e-12 2.502263997511917831e-13 1.647653673210224354e-13 3.173363985111047663e-14 5.244346336721714623e-14 3.860581827276636859e-12 3.791779373298203630e-11 5.839923488394721256e-13 4.239748808184961953e-12 7.339617072823213895e-14 2.238494140644646957e-13 4.398631810787896676e-14 2.555177050616070970e-12 4.052560040888761739e-11 4.073654493091061869e-13 1.012116856194467560e-12 9.455119415603113156e-14 2.787006337276440063e-13 1.610132352084753304e-12 2.815400875754337989e-11 1.243885852581303426e-13 1.157050430595552359e-12 1.189939287801291924e-13 7.539599183222102014e-13 5.155398458544222731e-12 1.715265239287756264e-13 1.245360329350133595e-12 2.233754457364277915e-13 5.087330066191804745e-12 2.303354642020199974e-13 2.721771027671951615e-13 4.897865761309834912e-12 3.341363305073402224e-13
