R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
17.0,-0.1050368805667125,-0.11399267286125947,0.005528340335157887,-0.013234841205932945,-0.0070428375440693795,-0.007843979563916212,0.011072134200945065,0.011418809284215785,-0.005303045766167692,-0.019117566385511986,0.00011672434136751153,0.0227144919273107,0.005207245082460644,-0.02205630259823863,-0.027373581355982182,0.01607353234907969,0.0132189978252062,-0.006459373272236881,-0.021684408656003174
18.0,-0.08595307218759399,-0.09335781098413157,0.004630424401956335,-0.010871845754504146,-0.005721469688703099,-0.006458113989424949,0.00912591957023999,0.009355183124872405,-0.004316161007434261,-0.01568519601646852,0.00011864886038388242,0.018631550482261828,0.0042760738656250534,-0.01809528175666144,-0.022462717392010823,0.013174795069569263,0.010814923142162688,-0.005337435266809222,-0.0178086707869215
19.0,-0.070356272472495,-0.07644550085032953,0.0038295300634350053,-0.008914527949692025,-0.004667749551025806,-0.005300831601042186,0.00749433048561802,0.007661663679128618,-0.003524127662000579,-0.012854194054862118,0.00010580935854920621,0.015266986917278584,0.0035057198628861306,-0.014828933230536722,-0.018409853084209102,0.010792010744256923,0.008851510476417287,-0.004388387324074154,-0.014600921150255842
20.0,-0.05759689804792007,-0.06259220165560408,0.0031495307226388374,-0.007303564776847004,-0.003815493267778929,-0.004344903239011865,0.006144238859450591,0.006273678334543635,-0.0028817119976017043,-0.010528645545259308,8.985785372502083e-05,0.012504263431389774,0.0028720120981684054,-0.012145995739806483,-0.015079707482120095,0.008837719618485364,0.007245877426343458,-0.0035998040085665436,-0.011961775742056556
21.0,-0.0471541633799852,-0.05124760741431852,0.0025838393459261004,-0.005981487383239383,-0.0031215967649732,-0.003559133173263332,0.0050335818888210876,0.005136761263977723,-0.0023580104953259597,-0.008621793330412629,7.476600683226485e-05,0.010239362009149332,0.002352060319304421,-0.009946179448712827,-0.012348799823279969,0.007236432881861119,0.005932003172472721,-0.0029498305357649407,-0.009796261590790811
22.0,-0.03860575843618248,-0.04195852570972599,0.0021173911129761056,-0.004897904076428071,-0.002554912418461087,-0.002914645451820182,0.004122293624567381,0.004205737533757042,-0.0019300817441831586,-0.007059541663923174,6.165544079127858e-05,0.008383920386956794,0.0019259462322155738,-0.008143935642063374,-0.010111292572980737,0.00592495410133514,0.004856557949460734,-0.0024160640680222323,-0.008021528373325055
23.0,-0.03160742539117789,-0.03435293187688881,0.0017342807440653284,-0.0040103138884651215,-0.00209147787698795,-0.002386558019181387,0.0033754706293185614,0.0034434082385773565,-0.0015800349847858322,-0.005780090059272367,5.064233352291835e-05,0.006864409009917797,0.0015769206799263749,-0.006667945670592467,-0.008278776131832232,0.004851039029598791,0.003976155895083215,-0.0019784555362633025,-0.006567850525674079
24.0,-0.025877862184885303,-0.02812587414175917,0.0014201693344738648,-0.0032834590641441144,-0.0017122440555139657,-0.0019540398073702686,0.002763757040685483,0.0028192395095725867,-0.001293556041673275,-0.004732420745072894,4.152254731189174e-05,0.005620189455572118,0.0012911063417492784,-0.005459346096180126,-0.006778217427102165,0.003971730437385338,0.003255379917642645,-0.0016199512560573666,-0.0053774405771563
25.0,-0.02118696149028253,-0.023027544748298816,0.0011628321038650742,-0.0026883026846799968,-0.001401825202107727,-0.001599866109812444,0.0022628300988464505,0.0023082037097492485,-0.0010590493651061483,-0.003874609039436739,3.40179225285074e-05,0.0046014538486696755,0.0010570805755975128,-0.004469769105143446,-0.005549582461079709,0.0032517909379060983,0.002665271842401794,-0.0013263513768178867,-0.004402727268407385
50.0,-0.00014275640309066115,-0.00015515852250978738,7.835627833618038e-06,-1.811382676755343e-05,-9.445194769642916e-06,-1.0779998005691038e-05,1.524714400677083e-05,1.5552585166616615e-05,-7.135682302022251e-06,-2.6107078846936253e-05,2.2933276434344864e-07,3.100452759478482e-05,7.122619507938425e-06,-3.0117257429986195e-05,-3.7393053178340426e-05,2.1910466889210004e-05,1.7958417419612676e-05,-8.93714650590721e-06,-2.9665625111167092e-05
100.0,-6.481130670287394e-09,-7.044186020856652e-09,3.5573693140008604e-10,-8.223664632092567e-10,-4.2881119169621043e-10,-4.894111558508534e-10,6.922192556014236e-10,7.060862873929868e-10,-3.239594383574561e-10,-1.185259507952008e-09,1.0411673838073238e-11,1.4076033396700556e-09,3.23366462318395e-10,-1.3673213921668705e-09,-1.6976420318768611e-09,9.947336842523726e-10,8.153109079138692e-10,-4.05745871279778e-10,-1.346817298853943e-09
