R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12.6,-0.16703346124058932,0.01257794167373993,-0.012192063742127085,-0.012807855041368957,0.2383308865349239,-0.14253122589803546,0.1964767561513017,0.008743484667092752,-0.003894200984286153,0.0026541812566744996,-0.021872928341333392,-0.00221279967758449,-0.00638513088378705,0.021598161024670694,-0.010969037106433904,0.005749447757370532,-0.004814523487063904,0.004858727588721273,-0.006421826632502417,0.013945708334831594,0.02744712491656868,-0.006129844125093108,-0.015237953343310177,-0.007378781892387748,0.004452163035097739,-0.0031970624551472607,0.002263212085954012,-0.0014635933527312392
12.7,-0.16087479522436707,0.012831467740855277,-0.012208326121617605,-0.01225523640688324,0.23173722857053175,-0.13859573472353243,0.1911406357859763,0.008587375285608018,-0.003812096889572597,0.002590404033718137,-0.02190837609600023,-0.0020241113076785097,-0.0063130595242430025,0.021150764128529044,-0.010726725453535924,0.005620355929480278,-0.004702537235770944,0.004740185665886201,-0.006256682717089776,0.01382848568921747,0.026750392629201238,-0.006009011767024838,-0.01475472191923255,-0.007237942454872165,0.004373825344198043,-0.003150706224394055,0.002246135973730301,-0.0014865072498577627
12.8,-0.15509753219409567,0.013036038399115274,-0.012202174006666509,-0.011738697445239114,0.2254462719241703,-0.134840453365035,0.18604321567722465,0.008432793895525384,-0.0037320055979460295,0.002528859280307612,-0.02190251486375805,-0.0018519606306488974,-0.006237837885250067,0.020714628088008037,-0.010491477348879591,0.0054951924882161995,-0.004594261854604709,0.0046259873391534395,-0.006098195726429723,0.013699603928991864,0.026081863715363102,-0.005890797370553487,-0.014297363645340788,-0.007099473842462414,0.004296202588043002,-0.0031037969863052448,0.0022269726125854657,-0.001504413204286027
12.9,-0.1496710212641627,0.013196283742162224,-0.012175828969922671,-0.011255566821596681,0.2194364885014918,-0.13125257626785192,0.18116772525056712,0.008279850555833856,-0.0036538617046472793,0.002469423263986449,-0.021859491211511598,-0.0016949335301692202,-0.006159884747143619,0.020289232414541617,-0.010262955200527737,0.0053737602762079645,-0.004489494619177525,0.004515874638697001,-0.00594594316799428,0.013560469676105042,0.025439634199248065,-0.0057750912687283065,-0.01386394443094098,-0.00696335829420397,0.00421934728637275,-0.003056466692827102,0.002205965254375712,-0.001517791715122438
13.0,-0.14456720596989608,0.013316462401334989,-0.012131342201866341,-0.010803356457990854,0.213688140633303,-0.12782036357288712,0.17649878897753096,0.008128641059921025,-0.0035776021353195464,0.0024119806599639873,-0.021783124061667995,-0.0015517299711258828,-0.006079587039290974,0.019874104109604992,-0.010040844331343057,0.005255875792999132,-0.0043880473004454315,0.004409608551170986,-0.005799534192807973,0.013412370533569666,0.024821962119737036,-0.0056617961402782024,-0.013452686579939643,-0.006829576915199628,0.004143306230986327,-0.0030088356666733707,0.0021833369697067777,-0.0015270844657835694
13.1,-0.13976041113263943,0.013400486661346758,-0.012070604384460167,-0.010379752442318039,0.20818313102136507,-0.12453305165277609,0.17202230870535007,0.00797924817655355,-0.003503166165235043,0.00235642401334768,-0.021676925228812538,-0.0014211557869529302,-0.005997301388461385,0.019468812078335843,-0.009824851357207301,0.0051413682276608835,-0.004289745137431987,0.0043069676775172525,-0.005658607359612294,0.013256483377453544,0.024227253041581354,-0.005550825216117192,-0.013061956695898089,-0.0066981096925534805,0.004068120839083776,-0.002961013367200699,0.0021592920040048383,-0.0015326969548217773
13.2,-0.13522714587341278,0.013451946502000645,-0.011995355444916884,-0.009982605816700404,0.20290486456388646,-0.12138077075276196,0.16772535542351966,0.007831742804274476,-0.003430495414352072,0.0023026532250406337,-0.021544119403854287,-0.0013021149152121075,-0.005913355712977433,0.019072962227866926,-0.009614702653444981,0.005030078543523289,-0.004194425864349732,0.004207746960504535,-0.005522828513091535,0.013093882275595464,0.02365404684548694,-0.005442100737502297,-0.01269025439825567,-0.006568935526689523,0.00399382750121377,-0.0029130991305615986,0.002134017080703897,-0.0015350010180194846
13.3,-0.1309459217419807,0.01347413250819264,-0.011907194101302027,-0.009609923365057456,0.19783812123435535,-0.1183544692388688,0.16359606979261687,0.007686185042366241,-0.0033595338224984284,0.0022505750618659406,-0.021387663463330816,-0.0011936020791573111,-0.005828050835231129,0.018686193167633824,-0.009410142910443037,0.004921858615676629,-0.0041019387929420795,0.0041117564832769266,-0.005391888778641468,0.012925546015379558,0.023101005689538053,-0.005335552632823138,-0.012336201814102103,-0.006442032275088952,0.003920457921117247,-0.002865182880804798,0.002107682646983692,-0.0015343372340002222
13.4,-0.1268970849683837,0.01347005761408718,-0.011807587131402453,-0.009259858498158906,0.19296893922803254,-0.11544584398093508,0.15962357079697087,0.007542625182011854,-0.0032902276084615448,0.002200102691194354,-0.02121026501388308,-0.0010946959086453288,-0.0057416620902823595,0.01830817243851789,-0.009210933777994798,0.004816570421027053,-0.004012143949947977,0.004018820338984028,-0.005265502674123457,0.012752365231091141,0.022566903042533268,-0.005231117384005224,-0.011998533808424312,-0.006317376805807365,0.0038480394453236505,-0.0028173458095633874,0.0020804440590743954,-0.0015310172085651712
13.5,-0.12306266188642061,0.013442477666925991,-0.011697878312994176,-0.008930702315504182,0.18828450763176474,-0.11264727642337277,0.15579787191886904,0.007401104621605911,-0.003222525216285528,0.0021511552401006565,-0.021014400108914134,-0.0010045524902601369,-0.005654440912667414,0.017938593206251435,-0.009016852596771291,0.004714085280021325,-0.003924911268877611,0.0039287755706179026,-0.005143406337449016,0.012575149128036252,0.02205061369748076,-0.005128737057080744,-0.011676088914949919,-0.006194945058438844,0.0037765953808511846,-0.002769661022784538,0.0020524427054508937,-0.0015253257353860933
13.6,-0.11942621662249016,0.013393910811955864,-0.011579296997705404,-0.008620874906885283,0.18377306791421139,-0.10995177392178787,0.1521098042676479,0.007261656710352268,-0.0031563772516356725,0.0021036573788544496,-0.02080233009684018,-0.0009223993337825545,-0.00556661638731424,0.017577171362142076,-0.008827691214474312,0.004614283148645315,-0.003840119834741286,0.003841471179455533,-0.005025355867592188,0.012394631805964583,0.021551104680711086,-0.005028358474654906,-0.011367800929452384,-0.0060747121104920004,0.003706145299787744,-0.0027221941536295056,0.0020238070673045602,-0.0015175228326460653
13.7,-0.11597272018799863,0.013326655712916555,-0.011452966292429796,-0.008328916942235946,0.1794238235746587,-0.10735291594857022,0.1485509461319449,0.007124307524372486,-0.0030917364106917006,0.00205753892836804,-0.020576117578760753,-0.0008475297400578792,-0.005478396753663777,0.01722364298095577,-0.00864325488360819,0.004517051958930478,-0.0037576571799670666,0.003756767199957968,-0.004911125775689973,0.01221147818858073,0.021067426978818853,-0.004929932510812699,-0.011072691127575716,-0.005956652247420743,0.0036367053298958507,-0.0026750039412289615,0.0019946537165422516,-0.0015078456567882998
13.8,-0.11268843015867358,0.013242808632831565,-0.011319910831999094,-0.008053481586138578,0.17522685732892707,-0.10484480479502661,0.14511355845733143,0.006989076579545998,-0.003028557403666615,0.002012734491064788,-0.02033764146837693,-0.0007792975537892037,-0.005389970854802993,0.0168777620918179,-0.008463361237366893,0.004422287005932828,-0.0036774186294493555,0.003674533838575432,-0.0048005075421882065,0.012026289569236698,0.02059870801194781,-0.004833413491500186,-0.01078986106979949,-0.00584073903480925,0.00356828843069161,-0.0026281427754298176,0.0019650882522479172,-0.0014965102957695438
13.9,-0.10956078016911935,0.01314427940788113,-0.011181064134851102,-0.007793326762954581,0.1711730552501789,-0.10242202042141274,0.14179052578434234,0.006855977485248944,-0.002966796874730261,0.0019691831045098793,-0.020088611159064424,-0.0007171122837327966,-0.005301509525688046,0.016539298723323104,-0.008287839339849085,0.004329890378975375,-0.003599306692471889,0.00359465067363135,-0.004693308275503877,0.011839608785413918,0.020144144787803058,-0.004738758685612316,-0.010518485957019118,-0.0057269453914469415,0.003500904654710535,-0.0025816572080334457,0.001935206177079967,-0.001483713445169215
14.0,-0.10657827849541199,0.013032806353236243,-0.01103727553995861,-0.007547307789758484,0.16725403732047234,-0.10007957912920001,0.13857530221341258,0.006725018543046336,-0.002906413319825399,0.0019268279170390062,-0.01983057981259991,-0.0006604345721139201,-0.005213166916430504,0.016208037188762438,-0.008116528806639739,0.0042397704348347345,-0.003523230499121177,0.0035170059132752715,-0.004589349467340811,0.011651925036456415,0.01970299767622389,-0.004645927873953824,-0.01025780850130573,-0.005615243662237951,0.0034345613938858988,-0.0025355884313102046,0.0019050937154887482,-0.0014696339712253655
14.1,-0.10373041504213082,0.01290997014420363,-0.010889316728542936,-0.0073143703869125495,0.16346209388549798,-0.09781289575198328,0.13546186199334143,0.006596203294255469,-0.0028473670036154725,0.0018856158845481225,-0.01956495679151964,-0.0006087719947530067,-0.005125081748187805,0.015883774581543185,-0.007949278991726746,0.004151841310503522,-0.0034491052787432933,0.003441495708395338,-0.0044884658396079635,0.011463678360318356,0.0192745847492004,-0.004554882984938436,-0.010007133277672858,-0.005505605690082169,0.0033692636111442437,-0.002489972724796525,0.0018748285759447487,-0.0014544343653903787
14.2,-0.10100757609268463,0.01277720671912659,-0.010737887838258926,-0.007093544070035481,0.15979012753996827,-0.09561774908253512,0.13244465435856054,0.006469531020129801,-0.002789619876579913,0.0018454974875468516,-0.01929301926279734,-0.0005616751733315307,-0.005037378500485457,0.01556631945455285,-0.007785948236714982,0.0040660224731528735,-0.003376851877977101,0.003368023517341369,-0.004390504277799412,0.011275263785937028,0.018858276635889293,-0.004465587787382649,-0.009765821524071381,-0.005398002886029388,0.003305014057464903,-0.002444841871547237,0.0018444806595868876,-0.0014382620953611643
14.3,-0.0984009662229024,0.01263581925244244,-0.010583623180780505,-0.00688393592214534,0.15623160000451114,-0.09349025027359657,0.1295185622676551,0.006344997198232907,-0.0027331354930809765,0.0018064264675419286,-0.01901592300474198,-0.0005187341813902187,-0.004950168529840787,0.01525549066045775,-0.007626403178356389,0.00398223830494604,-0.003306396315917101,0.003296499519321386,-0.004295322845695643,0.011087035178313715,0.018453491846494578,-0.004378007632053614,-0.009533286358318155,-0.005292406297154488,0.0032418134747633845,-0.0024002235451340177,0.0018141127178443704,-0.0014212508577624555
14.4,-0.09590253681745256,0.012486989247308499,-0.010427096576176537,-0.006684724740737644,0.1527804835866049,-0.09142681396903193,0.12667886472125817,0.006222593918380058,-0.0026778789310605705,0.0017683595817928333,-0.018734712451995355,-0.00047957522598381097,-0.004863551120396971,0.014951116332779775,-0.007470518110515245,0.0039004177204095616,-0.003237669374007074,0.0032268400733860073,-0.004202789876313569,0.010899308793557343,0.018059692522855376,-0.004292109234769831,-0.009308988382205171,-0.005188786671730207,0.0031796607850483882,-0.002356141668762534,0.0017837809616712483,-0.0014035217377793893
14.5,-0.09350492066660461,0.012331786797449342,-0.010268826319272643,-0.006495155551371734,0.14943121684805527,-0.0894241319399667,0.12392120236162235,0.006102310261327584,-0.0026238167138809207,0.001731256375472251,-0.01845033001545788,-0.00044385758739421896,-0.004777614467934009,0.01465303299010009,-0.007318174396813565,0.0038204938141388964,-0.0031706062183345513,0.003158967219993758,-0.004112783134148618,0.010712366561071045,0.017676380577240074,-0.004207860494847063,-0.0090924316446046,-0.005087114521381865,0.0031185532663669177,-0.002312616747929149,0.001753535625068938,-0.0013851842810635208
14.6,-0.0912013721570771,0.012171180067497353,-0.01010927979445692,-0.006314534476856918,0.14617866412976788,-0.08747914901747328,0.1212415460788891,0.005984132643196742,-0.00257091673470293,0.0016950789702670985,-0.018163624715082368,-0.0004112707998803894,-0.004692436599137238,0.014361084747944345,-0.007169259930358884,0.003742403536705574,-0.0031051460520821403,0.00309280822225335,-0.004025189043909291,0.010526459109797624,0.017303094184210145,-0.004125230343546248,-0.00888315993696261,-0.0049873601800025785,0.0030584867161014204,-0.0022696661780605767,0.0017234214855682967,-0.0013663374831933365
14.7,-0.08898571260515716,0.012006044040221228,-0.009948877756196824,-0.006142223949254144,0.14301807861112176,-0.08558904112928264,0.11863616837035787,0.005868045128419569,-0.0025191481836902875,0.0016597918684643324,-0.01787536016390094,-0.0003815320571034786,-0.004608086228387933,0.014075122624835424,-0.007023668637122005,0.00366608739672708,-0.0030412317959879406,0.003028295144057072,-0.003939901981130381,0.010341808555023937,0.016939404593503817,-0.004044188617932123,-0.008680753396136314,-0.004889493859286068,0.002999455602214575,-0.0022273045285802796,0.0016934783443082538,-0.0013470707018727567
14.8,-0.08685228031292036,0.011837168577774925,-0.009787998292974881,-0.005977638250542207,0.13994506860614522,-0.08375119526291346,0.11610161721895026,0.005754029713809276,-0.0024684814782423257,0.0016253617715871783,-0.017586221941527386,-0.0003543838265781425,-0.004524623554622976,0.013795003930698019,-0.006881300019710865,0.0035914891871654045,-0.002978809794771227,0.002965364462447058,-0.003856823620254704,0.01015861106171506,0.016584913234722255,-0.003964705956203553,-0.00848482539106482,-0.0047934857008007994,0.0029414532030576993,-0.002185543804830225,0.0016637414682888867,-0.0013274644969103275
14.9,-0.08479588495920967,0.01166526584253961,-0.009626980492490198,-0.005820239366861733,0.13695556682198035,-0.08196319119154434,0.11363469227562287,0.005642066586171515,-0.0024188881963848503,0.0015917574126713442,-0.017296824394816886,-0.0003295916582532546,-0.004442101001003106,0.013520591727284915,-0.006742058738470669,0.0035185557340262144,-0.002917829547587965,0.002903956711693627,-0.003775862335990657,0.009977039199735808,0.016239249087195304,-0.003886753711122126,-0.008295019671260763,-0.0046993058245832775,0.002884471736366946,-0.002144393689246061,0.0016342419972987174,-0.0013075914028484806
15.0,-0.08281176596607287,0.011490977121355932,-0.009466127825870004,-0.005669533140668091,0.1340458023268501,-0.08022278481195513,0.11123242314775403,0.005532134355696355,-0.002370341013387057,0.001558949401299175,-0.017007716902467253,-0.000306942173095813,-0.0043605639002508925,0.01325175435159754,-0.00660585422702091,0.0034472366657371453,-0.002858243460690607,0.002844016156701358,-0.003696932653977976,0.00979724410564447,0.01590206629077862,-0.003810303878653949,-0.00811100775655639,-0.004606924374273576,0.0028285024780718288,-0.0021038617631440673,0.0016050073179230788,-0.0012875166389154109
15.1,-0.08089555450863961,0.01131487909501216,-0.009305711268342336,-0.005525065704840092,0.13121227499498267,-0.07852789295596257,0.10889204961158455,0.005424210267206964,-0.0023228136416259676,0.0015269100805461629,-0.016719389639187614,-0.0002862412183310091,-0.004280051128582927,0.0129883649944143,-0.006472600339527498,0.003377484201591681,-0.0028000066205772778,0.002785490493501193,-0.0036199547470208635,0.009619357465032632,0.015573041975507627,-0.0037353290393632166,-0.0079324865489299,-0.004516311558852272,0.0027735358715334467,-0.0020639537104302497,0.0015760614069398257,-0.001267298760760623
15.2,-0.07904323886198444,0.011137489592824484,-0.009145972173377766,-0.005386420182744727,0.12845173221476114,-0.07687657954801871,0.10661100358168554,0.005318270391177549,-0.0022762807736758928,0.001495613395026612,-0.016432278873709853,-0.00026731217676938604,-0.00420059569117422,0.012730301327036671,-0.0063422150271803535,0.0033092529577493784,-0.0027430765860233935,0.0027283305747223957,-0.0035448539733740347,0.009443493328650646,0.015251874290018324,-0.0036618023104597556,-0.007759176148570288,-0.0044274376910665575,0.0027195616278174357,-0.002024673504487904,0.0015474251462979302,-0.0012469902582105952
15.3,-0.07725113280242885,0.01095927287005941,-0.008987124916753419,-0.005253213638407889,0.12576114766382585,-0.07526704299207,0.1043868926842176,0.005214289796287887,-0.00223071802857297,0.0014650347692669145,-0.01614677183343366,-0.0002499944184162911,-0.004122225262070052,0.012477445170236235,-0.006214620041524843,0.003242499769384913,-0.002687413197495568,0.002672490158077398,-0.003471560453789789,0.009269749774817794,0.01493828061045882,-0.0035896973067171597,-0.007590817857606458,-0.004340273222654817,0.0026665688175889803,-0.0019860235794426813,0.001519116611762959,-0.0012266381030543796
15.4,-0.07551584680304388,0.010780644443841109,-0.008829359326351927,-0.005125094261241094,0.12313770197104165,-0.07369760468043633,0.10221748529351161,0.00511224270513827,-0.00218610190117529,0.0014351509956700668,-0.01586321116692073,-0.00023414188330748986,-0.004044962681406675,0.012229682200148306,-0.006089740662458501,0.003177183527677041,-0.002632978402549578,0.002617925676020774,-0.003400008684251589,0.009098210429875046,0.01463199591327102,-0.003518988108748358,-0.007427172356130132,-0.0042547887764971745,0.0026145459551970424,-0.0019480049869436723,0.0014911513371979879,-0.0012062842506385361
15.5,-0.07383426178389207,0.010601975521090582,-0.008672842912811897,-0.005001738770199399,0.1205787651002092,-0.07216669852640346,0.10010069690328414,0.005012102634619348,-0.0021424097145234175,0.001405940131377386,-0.015581899033825891,-0.00021962178523976528,-0.003968826412724636,0.011986901686523822,-0.005967505448864263,0.0031132650304218565,-0.002579736095912534,0.002564596024873994,-0.0033301371815276926,0.008928945857710998,0.014332771296731465,-0.003449649237356878,-0.0072680180362789636,-0.004170955175829112,0.0025634810754922854,-0.0019106175395379801,0.0014635425563340205,-0.001185966098823361
15.6,-0.07220350519686641,0.01042359704997688,-0.008517722915409963,-0.004882850022756537,0.11808188030423698,-0.07067286143047724,0.09803457771468016,0.004913842522308205,-0.0020996195750898755,0.0013773814033710488,-0.015303100850205902,-0.0002063134267629059,-0.0038938309630646376,0.011748996259333896,-0.005847846010003238,0.0030507068451452388,-0.0025276519730446645,0.002512462371827097,-0.0032618881588818913,0.008762014828679481,0.014040372637517617,-0.003381655632881916,-0.007113149481217235,-0.00408874347066588,0.002513361803898037,-0.0018738599416544717,0.0014363014237705352,-0.001165716907628362
15.7,-0.07062092924291527,0.010245803424346523,-0.008364128176797452,-0.004768154814665794,0.11564474951125547,-0.06921472459786134,0.09601730133335677,0.004817434840147898,-0.0020577103307964605,0.0013494551212004033,-0.015027048715500523,-0.0001941071164688682,-0.003819987268427286,0.011515861700229266,-0.005730696795930426,0.0029894731836724656,-0.0024766933960631635,0.0024614879783449173,-0.003195207229467846,0.008597465477539574,0.013754579369819511,-0.003314982638624458,-0.0069623760768585605,-0.004008124961588103,0.002464175420228469,-0.0018377299091513685,0.0014094372168356305,-0.0011455661826775647
15.8,-0.06908409103606339,0.01006885586864512,-0.008212170859450425,-0.00465740185710103,0.11326522001592698,-0.0677910056317382,0.09404715447705064,0.004722851696562603,-0.0020166615316715535,0.001322142596752944,-0.014753944545859175,-0.00018290318025109692,-0.003747303047062129,0.011287396755800642,-0.005615994905332752,0.00292952978719431,-0.00242682927099689,0.0024116380386149383,-0.0031300431351165975,0.008435336359386066,0.013475183375660239,-0.0032496059875882707,-0.006815520745116665,-0.0039290712210421005,0.0024159089167212523,-0.0018022242783223147,0.0013829575198278776,-0.0011255400253450693
15.9,-0.06759073454402004,0.009892985528967939,-0.008061948015929892,-0.00455035991843113,0.11094127236004117,-0.06640050133339323,0.09212252760355866,0.004630064928063154,-0.0019764533930158937,0.0012954260705279295,-0.014483962936901535,-0.00017261105881201042,-0.0036757831229285113,0.0110635029699732,-0.005503679909314302,0.002870843820942638,-0.0023780299354186907,0.002362879531777988,-0.0030663474983995687,0.008275657411905704,0.013201987976128903,-0.0031855017918934816,-0.00667241878835223,-0.003851554112308718,0.002368549050726188,-0.0017673391051975275,0.0013568683920582754,-0.001105661452299657
16.0,-0.06613877414938679,0.009718396294080068,-0.007913543024298886,-0.004446816118553328,0.10867100929645467,-0.0650420811461615,0.09024190637685961,0.004539046181305947,-0.0019370667609429175,0.0012692886439062898,-0.014217253777465487,-0.00016314848426801816,-0.0036054297215462154,0.010844084533206719,-0.005393693689770239,0.0028133837776596407,-0.0023302670555776575,0.002315181086778917,-0.00300407459601007,0.008118450831691965,0.012934807014175901,-0.0031226465343260727,-0.006532916835505512,-0.0037755458062908795,0.002322082392464446,-0.0017330697559200456,0.0013311745210110078,-0.0010859506869544868
16.1,-0.0647262796886005,0.009545267368536016,-0.00776702689931181,-0.004346574364390687,0.10645264573959931,-0.06371468118563699,0.08840386389626384,0.0044497669864863865,-0.0018984830801611167,0.0012437142169443825,-0.01395394463441894,-0.00015444072924123385,-0.0035362427403272095,0.01062904814646768,-0.005285980291101944,0.0027571193891090945,-0.00228351353222174,0.0022685128587667976,-0.0029431811516590564,0.00796373187178009,0.012673464020482606,-0.003061017061576774,-0.0063968718811690355,-0.00370101879626894,0.0022764953682477065,-0.0016994109889233965,0.0013058793618476502,-0.0010664254251460462
16.2,-0.06335146283785495,0.009373755618408709,-0.007622459489283967,-0.004249453915833047,0.1042844996141937,-0.062417298803593826,0.08660705362004706,0.004362198822871359,-0.001860684363866702,0.00121868743125296,-0.013694142927198467,-0.0001464199223332515,-0.003468219995354044,0.010418302898195803,-0.0051804857841272756,0.0027020215449408067,-0.002237743414368089,0.002222846416058785,-0.0028836261468240254,0.007811509567025709,0.012417791454700716,-0.0030005905787997486,-0.006264150409565183,-0.0036279459107669554,0.002231774299521108,-0.0016663570295850708,0.0012809852643891027,-0.00104710107719219
16.3,-0.06201266472639198,0.009203997708604156,-0.007479890567867267,-0.004155288072064201,0.10216498352151282,-0.06114898763766578,0.08485020292104245,0.004276313177202791,-0.001823653165618118,0.0011941936175521549,-0.013437937909392874,-0.0001390244243499074,-0.00340135744644862,0.010211760152713831,-0.00507715814113386,0.002648062218273746,-0.002192931820336908,0.002178154636760875,-0.0028253706478203813,0.007661787393443753,0.012167630015067998,-0.0029413446451848624,-0.006134627596053467,-0.0035563003246683045,0.0021879054380696053,-0.0016339016379816051,0.001256493588625356,-0.0010279909883180224
16.4,-0.06070834466781666,0.009036112049298772,-0.007339360829308161,-0.004063922968865099,0.10009259714964894,-0.059908853103044425,0.0831321072171819,0.004192081595642855,-0.0017873725530682671,0.0011702187475251535,-0.01318540247341349,-0.000132198260090588,-0.003335649402253636,0.010009333448723205,-0.004975947121113079,0.0025952143974182842,-0.0021490548654224985,0.0021344116142134467,-0.0027683776477919197,0.0075145638671479074,0.011922828010055982,-0.00288325717029359,-0.006008186579401494,-0.0034860555687137654,0.0021448749977040563,-0.0016020381703242305,0.0012324048097222887,-0.001009106639282836
16.5,-0.05943706990952111,0.008870200567681171,-0.007200902795144357,-0.003975216478107639,0.09806592036067778,-0.05869604828631403,0.08145162462502306,0.004109475729868237,-0.0017518260834338446,0.0011467493896189403,-0.012936594793091087,-0.00012589060092831235,-0.0032710887069342005,0.00981093840669987,-0.004876804164290441,0.0025434520232043463,-0.002106089595625509,0.0020915925704968613,-0.0027126119223274403,0.007369833088088487,0.011683240786291862,-0.002826306410953402,-0.005884717798619257,-0.00341718553750759,0.002102669182721107,-0.0015707596346109486,0.0012087186134211655,-0.0009904578289008908
16.6,-0.058197506308971546,0.008706350319915256,-0.0070645416397099835,-0.0038890372012559803,0.0960836068935816,-0.05750977020507517,0.07980767108891935,0.004028467377869917,-0.0017169977805873392,0.0011237726684683348,-0.01269155981790382,-0.00012005529379203322,-0.003207666909995365,0.009616492644153358,-0.004779682295145533,0.0024927499314287525,-0.002064013926920065,0.0020496737772967427,-0.002658039897521329,0.007227585233369282,0.01144873020753253,-0.002770470968545052,-0.005764118388676577,-0.0033496644961528085,0.002061274213409535,-0.001540058740989076,0.0011854339826551062,-0.0009720528400123992
16.7,-0.05698840985356095,0.008544634957057505,-0.006930295941264977,-0.003805263549266162,0.09414437862720837,-0.05634925640023777,0.07819921594270748,0.003949028519962407,-0.0016828721136615057,0.0011012762276436938,-0.01245033063147993,-0.00011465043251979862,-0.0031453744206051907,0.009425915697841725,-0.004684536033182647,0.0024430837999756434,-0.002022806589572896,0.002008632483487094,-0.0026046295293919858,0.007087807004539517,0.0112191641799528,-0.0027157297865492234,-0.005646291629905849,-0.0032834670856279127,0.002020676348855475,-0.0015099279472841724,0.0011625492761413742,-0.0009538985903366198
16.8,-0.05580861894802863,0.008385116057559847,-0.0067981783650441436,-0.0037237829018228184,0.09224702035251514,-0.055213781830821776,0.07662527786465077,0.003871131350462121,-0.0016494339770623291,0.001079248195445373,-0.012212929686022816,-0.00010963796788366134,-0.0030842006477118196,0.009239128952148495,-0.004591321310775658,0.002394430100202148,-0.001982447077072586,0.001968446848842835,-0.0025523501936635454,0.006950482032897304,0.010994416219451715,-0.002662062148246389,-0.005531146446333733,-0.003218568327012228,0.001980861907280345,-0.0014803595001153143,0.0011400622996481768,-0.0009360007695242353
16.9,-0.05465704740012951,0.008227844337964647,-0.006668196284031947,-0.0036444908393692224,0.0903903750078793,-0.05410265604379993,0.07508492118989517,0.0037947483054529448,-0.0016166686717920195,0.0010576771534907894,-0.011979369923379243,-0.0001049833528930736,-0.003024134127147706,0.00905605557292652,-0.004499995397471403,0.002346766052216717,-0.0019429155992658244,0.0019290958833447433,-0.002501172585001453,0.006815591246508355,0.010774365057080114,-0.002609447674486497,-0.005418596948594621,-0.0031549436246604418,0.001941817284127012,-0.0014513454719828917,0.0011179703705768065,-0.0009183639636164984
17.0,-0.05353267804135722,0.00807286075244656,-0.006540352342812202,-0.0035672904418769563,0.08857333933540468,-0.05301522059398309,0.07357725254791203,0.0037198520870182737,-0.0015845618879890312,0.0010365521078590338,-0.011749655792606077,-0.0001006552202684665,-0.0029651626368237937,0.008876620446199983,-0.0044105168301870334,0.0023000695837097143,-0.001904193039330801,0.0018905593915842407,-0.0024510686248688934,0.006683113202335421,0.01055889427905572,-0.00255786632146332,-0.0053085620174529585,-0.0030925687684193667,0.0019035289680930725,-0.0014228777946836395,0.0010962703764477045,-0.0009009917680192847
17.1,-0.052434556925130604,0.007920197490975537,-0.006414644969416246,-0.003492091648762068,0.08679485991993718,-0.05195084669119979,0.07210141779533905,0.0036464156842847227,-0.0015530996885976742,0.0010158624625772952,-0.011523784173087838,-9.662508923819098e-05,-0.002907273301031474,0.008700750121190561,-0.0043228453487874005,0.002254319292025013,-0.0018662609142511034,0.0018528179218188917,-0.00240201137724301,0.006553024386588661,0.010347891998162554,-0.002507298378444888,-0.005200964924305695,-0.0030314199349747092,0.0018659835552944995,-0.0013949482893791682,0.0010749588278304977,-0.0008838868900084892
17.2,-0.051361788049973725,0.007769878885058127,-0.006291068839694004,-0.003418810674785145,0.08505392957595381,-0.050908933054072944,0.07065659921730313,0.003574412391590332,-0.0015222684940853458,0.000995597995250501,-0.011301745211512415,-9.286709905368361e-05,-0.002850452684791286,0.008528372757200125,-0.004236941836573367,0.002209494409189907,-0.0018291013384821135,0.0018158527192683772,-0.00235397497149592,0.006425299486144301,0.010141250553629029,-0.0024577244654228614,-0.005095732985353605,-0.0029714736884096024,0.0018291677617281767,-0.001367548693616643,0.0010540319062121144,-0.0008670512416958792
17.3,-0.05031352855990745,0.007621922229262331,-0.006169615298365806,-0.0033473694771798995,0.08334958405063879,-0.04988890395156991,0.06924201297275176,0.0035038158240623084,-0.001492055068131,0.0009757488346523492,-0.011083523080321098,-8.935776684069509e-05,-0.0027946868791124523,0.008359418073939043,-0.0041527682652528,0.002165574769643245,-0.0017926969905288949,0.0017796456832754569,-0.002306934531804583,0.006299911633636028,0.009938866236851522,-0.0024091255306554066,-0.004992797246418528,-0.00291270698004982,0.001793068434188104,-0.0013406706855756696,0.0010334855072561978,-0.0008504860243076767
17.4,-0.04928898437854915,0.0074763385260343635,-0.006050272740567987,-0.0032776952696288732,0.08168089901433405,-0.04889020741520926,0.06785690676154221,0.0034345999308617557,-0.0014624465042131184,0.0009563054401102548,-0.010869096664611697,-8.607576760877311e-05,-0.002739961577958561,0.00819381730493983,-0.004070287644004356,0.002122540780426993,-0.0017570310821795332,0.0017441793279904631,-0.002260866112510737,0.006176832628600257,0.009740639040575805,-0.0023614828480856952,-0.004892092195650892,-0.002855097147666595,0.0017576725597775143,-0.0013143059057924393,0.0010133152798678918,-0.0008341918045537428
