T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.158662252826648333e-11 2.010888584508308373e-11 2.312362200082736047e-13 2.255918092791691726e-12 4.004879015877245717e-14 5.042303322064961978e-13 1.568775736796250680e-14 2.100588683961665069e-14 2.796079092120537033e-15 6.859461637135247817e-15 1.621912100071240590e-11 3.538491222265411517e-11 2.380957129723420554e-13 5.278885012735191404e-12 9.988826946165368915e-14 7.196695299663350752e-13 1.190409291517293645e-14 5.002753472559597549e-14 7.311316126663275114e-15 7.265747483667944426e-12 3.869275634177757987e-11 2.524468393948984120e-13 7.423196260579798737e-12 1.026038725630059352e-13 2.528454902368579679e-13 2.034350801967951527e-14 7.828004315459801352e-14 3.234891313291724647e-12 4.749773993567055627e-11 2.684362197558316355e-13 6.097554942797586575e-12 4.404024690388834968e-14 3.439379838293489198e-13 3.149015435250562333e-14 1.765736114845071056e-12 4.874687177164860756e-11 2.375608055555970324e-13 1.476008341577873736e-12 6.707935439238342103e-14 4.239544776674790887e-13 8.810127312243480717e-13 3.210070247236249276e-11 9.869419741282469664e-14 1.645178704397939300e-12 9.636416867135536516e-14 3.317380282650315003e-13 6.096391753250591037e-12 1.484402107015005519e-13 1.730304567915145773e-12 1.375065363754989313e-13 5.964335186695639614e-12 2.075615949486269019e-13 1.758785892976908107e-13 5.714204892387982321e-12 2.273746989306412670e-13
2.200000000000000000e+01 3.096734162670892619e-11 2.017428850770860316e-11 2.331373432440878107e-13 2.279231344844001231e-12 4.082002979887684905e-14 4.995427866168331375e-13 1.538656469691498079e-14 2.154290369000196425e-14 2.888982253328214659e-15 7.051874721067187483e-15 1.596332329865868924e-11 3.507167337357005238e-11 2.433854141209112642e-13 5.271583526998522942e-12 9.978294367013103965e-14 7.000217531842038794e-13 1.229421103769608879e-14 5.117464039523111688e-14 7.539224453182441057e-15 7.226488297563852188e-12 3.852604535620514863e-11 2.572802894474710441e-13 7.318572907074335005e-12 1.005005894515316907e-13 2.567807366968830671e-13 2.091850510447430712e-14 7.988363440905311758e-14 3.282280456640514962e-12 4.706848537233753266e-11 2.685233222915749520e-13 5.908112736111391873e-12 4.518081056853538242e-14 3.487316904774488167e-13 3.224993443014785365e-14 1.796655628848795699e-12 4.790847545067711483e-11 2.320878736499106390e-13 1.486742134129148941e-12 6.840990002981019648e-14 4.296436700115744025e-13 8.865519280115603338e-13 3.104416111986650491e-11 1.004786308666287810e-13 1.657847410596735130e-12 9.789296230564850898e-14 3.289861060934275627e-13 6.110983596973470878e-12 1.501901220300881444e-13 1.745010064850997438e-12 1.420355002716123282e-13 5.985619315414005536e-12 2.093535861648388194e-13 1.796383330577981557e-13 5.740287985950965785e-12 2.305104774641375878e-13
2.300000000000000000e+01 3.035681368766530070e-11 2.023202834399380323e-11 2.350065214772616699e-13 2.300215223453908697e-12 4.152028879699603135e-14 4.946038378784883706e-13 1.511578392474876412e-14 2.209221921312904205e-14 2.984699882688519007e-15 7.249728955732690616e-15 1.571352173714201908e-11 3.477754459806419006e-11 2.483419643133640816e-13 5.259569079236904567e-12 9.959027678864540965e-14 6.817547466523350474e-13 1.269538096707861204e-14 5.234548205881848355e-14 7.773835215257775480e-15 7.185850834728014572e-12 3.834404932711441985e-11 2.615915196937636696e-13 7.212069757545476361e-12 9.859563226715212051e-14 2.607519200704747707e-13 2.150811332459609309e-14 8.151319704325264692e-14 3.323867257773304276e-12 4.661718515907919421e-11 2.683102339327507216e-13 5.730360106751095444e-12 4.634521535001143315e-14 3.535447754276740921e-13 3.302625380020217390e-14 1.823366828098140279e-12 4.706683840377676056e-11 2.270931326254797957e-13 1.497322534802313582e-12 6.976449964740243250e-14 4.353328386674614273e-13 8.904466117309666613e-13 3.004975442318241782e-11 1.022942200272346176e-13 1.670304783782582875e-12 9.944456689527088459e-14 3.266950468066744267e-13 6.124578323626350657e-12 1.519671777612530755e-13 1.759463897546143355e-12 1.465897134730653994e-13 6.005891407033726340e-12 2.111658761058027145e-13 1.834278549031539278e-13 5.765448660894993216e-12 2.336838167397819828e-13
2.400000000000000000e+01 2.975709317604297357e-11 2.028182595311102861e-11 2.368206886226038342e-13 2.318889938858512477e-12 4.215468636004270354e-14 4.894825690235779908e-13 1.487402822713129425e-14 2.265344453045124099e-14 3.083245298053111615e-15 7.452931855584144261e-15 1.546982758186061090e-11 3.449882424468729220e-11 2.529679209852529923e-13 5.243295306932094426e-12 9.932959428406642820e-14 6.647807468998488890e-13 1.310764404394243512e-14 5.353923468728747536e-14 8.015166713052774399e-15 7.143893910650803009e-12 3.814749518288341697e-11 2.654201727594594290e-13 7.104523233079030580e-12 9.687807601694148111e-14 2.647564432321377732e-13 2.211224661330533760e-14 8.316762870625265186e-14 3.359996067946953607e-12 4.614728401537043056e-11 2.678532518875825094e-13 5.563541654030974398e-12 4.753301552538230354e-14 3.583741966798117964e-13 3.381884203909271050e-14 1.846195051740377022e-12 4.622668278801433658e-11 2.225444704132941685e-13 1.507754382125494763e-12 7.114231639567228360e-14 4.410191791036438785e-13 8.929382163377563607e-13 2.911352031467473003e-11 1.041400563615606266e-13 1.682554727177503118e-12 1.010178856413437176e-13 3.248360377103746802e-13 6.137260206331704241e-12 1.537704593284707853e-13 1.773671448252896685e-12 1.511663953204782896e-13 6.025219442142353406e-12 2.129975508779802766e-13 1.872454745068247082e-13 5.789741106940025301e-12 2.368925862624033995e-13
2.500000000000000000e+01 2.916963109586430838e-11 2.032347192832555761e-11 2.385612052234681378e-13 2.335303364705311049e-12 4.272846265176848300e-14 4.842379558299787443e-13 1.465989759413954630e-14 2.322619512124544365e-14 3.184631008664288544e-15 7.661387875369659456e-15 1.523223326620750255e-11 3.423239634628114756e-11 2.572693329211001629e-13 5.223204389646933857e-12 9.901764334534941294e-14 6.490147241811956812e-13 1.353103329607248588e-14 5.475509049011264024e-14 8.263234926405227780e-15 7.100672860783945471e-12 3.793723145959516902e-11 2.688056816135942192e-13 6.996633818348895586e-12 9.533719556792605227e-14 2.687918269768388815e-13 2.273082398345552761e-14 8.484582881712360115e-14 3.391011882307122063e-12 4.566196729992253140e-11 2.672014000516235754e-13 5.406926506036663402e-12 4.874379265295334328e-14 3.632170612888026681e-13 3.462743866911260279e-14 1.865458537735174530e-12 4.539187647875529278e-11 2.184114617850943239e-13 1.518042002121629015e-12 7.254258918772864407e-14 4.466998402681772492e-13 8.942386393263989956e-13 2.823161541496237996e-11 1.060153075707828118e-13 1.694600584392007188e-12 1.026118988246256782e-13 3.233806152276286571e-13 6.149103194121631638e-12 1.555991649372046080e-13 1.787636667951882528e-12 1.557630152420150570e-13 6.043662077811435142e-12 2.148477875731268490e-13 1.910896834530708224e-13 5.813210096997699987e-12 2.401349123183807089e-13
2.600000000000000000e+01 2.859541500541724752e-11 2.035683388028459523e-11 2.402134508257550242e-13 2.349524842082767835e-12 4.324683601842868098e-14 4.789199844081503678e-13 1.447201270660710546e-14 2.381008970131947200e-14 3.288868454544269155e-15 7.874999210830662363e-15 1.500065193648638892e-11 3.397566284463786375e-11 2.612550787427564202e-13 5.199719959600058213e-12 9.866884720465358834e-14 6.343754667793074992e-13 1.396557170511523596e-14 5.599225978662669355e-14 8.518053797751433778e-15 7.056245167791649248e-12 3.771419391337158695e-11 2.717865094089118308e-13 6.888983548934700044e-12 9.396263628804757696e-14 2.728557089012755793e-13 2.336376693808915915e-14 8.654671324349908361e-14 3.417256048702248195e-12 4.516415397176395982e-11 2.663971125573041234e-13 5.259817767476320200e-12 4.997714415442361981e-14 3.680706552687378546e-13 3.545179387064943787e-14 1.881463718931076085e-12 4.456555747243302869e-11 2.146655277443136516e-13 1.528189401649279629e-12 7.396461873654471929e-14 4.523720376501405865e-13 8.945330086567522145e-13 2.740036854345558436e-11 1.079191870636095250e-13 1.706445483684862962e-12 1.042256629076700972e-13 3.223011849386394023e-13 6.160173079981697816e-12 1.574525764905697175e-13 1.801362720969667749e-12 1.603772379980386764e-13 6.061271096455107700e-12 2.167158517114194833e-13 1.949590783503638355e-13 5.835893795056413087e-12 2.434091101550365791e-13
2.700000000000000000e+01 2.803507722238930666e-11 2.038185687383379647e-11 2.417663690167412237e-13 2.361639780477091096e-12 4.371489836117657571e-14 4.735707324337951066e-13 1.430903641119352697e-14 2.440474929170714286e-14 3.395967708051128854e-15 8.093666168093674562e-15 1.477494566425463354e-11 3.372647775141911256e-11 2.649362438177887058e-13 5.173242418332096339e-12 9.829555909924631864e-14 6.207861769275326106e-13 1.441127085412286657e-14 5.724997039402761733e-14 8.779635044449018640e-15 7.010673147436061861e-12 3.747937460156588228e-11 2.743996135988841503e-13 6.782052094306759157e-12 9.274451472624555608e-14 2.769458377834331204e-13 2.401099688058068410e-14 8.826922239448714985e-14 3.439062678435628858e-12 4.465649765634771623e-11 2.654769321620818281e-13 5.121557652403585009e-12 5.123267471356778383e-14 3.729324539187811856e-13 3.629166744662091467e-14 1.894502081322788103e-12 4.375024385455447037e-11 2.112799845281865394e-13 1.538200381678468316e-12 7.540775507252944715e-14 4.580331207393836117e-13 8.939824851026359223e-13 2.661631027650231293e-11 1.098509328272318471e-13 1.718092539185858362e-12 1.058583049469231525e-13 3.215713440027363223e-13 6.170529042570769234e-12 1.593300332162488385e-13 1.814852402925190606e-12 1.650068862321477930e-13 6.078093089800104707e-12 2.186010870534254823e-13 1.988523172132869977e-13 5.857825690938608614e-12 2.467136318104946769e-13
2.800000000000000000e+01 2.748897854416516836e-11 2.039855954123712891e-11 2.432120044469314287e-13 2.371745063477267692e-12 4.413754136059371198e-14 4.682253786073989426e-13 1.416968663900968208e-14 2.500979652839485984e-14 3.505937169232993349e-15 8.317287259801097011e-15 1.455494541442599360e-11 3.348308550248448007e-11 2.683255590273733995e-13 5.144146125186414755e-12 9.790830468803007881e-14 6.081747392177086299e-13 1.486812992862543638e-14 5.852746626710794236e-14 9.047987668644122592e-15 6.964024797161434803e-12 3.723379526062135007e-11 2.766800883923469235e-13 6.676231235643228351e-12 9.167347179038474671e-14 2.810600660757848616e-13 2.467243269554619029e-14 9.001232497882374602e-14 3.456755778248644711e-12 4.414139377607401299e-11 2.644721858731430690e-13 4.991529733010358568e-12 5.250998995889021503e-14 3.778001203283664636e-13 3.714682678383466387e-14 1.904848234037612291e-12 4.294792983170531410e-11 2.082300218659181029e-13 1.548078600986428837e-12 7.687138676381999378e-14 4.636806098322849182e-13 8.927269615670347175e-13 2.587618648485586852e-11 1.118097932404940019e-13 1.729544959609687311e-12 1.075090146528688220e-13 3.211660660478910742e-13 6.180224762079776918e-12 1.612309111699882709e-13 1.828108403619430813e-12 1.696499146450807861e-13 6.094170620351171074e-12 2.205029021492061256e-13 2.027680918467716765e-13 5.879035927498091134e-12 2.500470265135241121e-13
2.900000000000000000e+01 2.695727309193571208e-11 2.040702755304784586e-11 2.445450564719258099e-13 2.379945217202282105e-12 4.451940710601425532e-14 4.629131228732705613e-13 1.405274345600362811e-14 2.562485521174391952e-14 3.618783271392124344e-15 8.545759130747782164e-15 1.434046503144702483e-11 3.324406469024421600e-11 2.714369114974488050e-13 5.112778005633939276e-12 9.751600682759580292e-14 5.964737724484337087e-13 1.533613502479628936e-14 5.982400582137292639e-14 9.323117274527438810e-15 6.916373547681870734e-12 3.697848516435801115e-11 2.786609458911516999e-13 6.571837700477701530e-12 9.074069400177062174e-14 2.851963419509191709e-13 2.534798857225982596e-14 9.177501893124778891e-14 3.470647063946320737e-12 4.362099096260493890e-11 2.634096167433825352e-13 4.869159289043316082e-12 5.380869195190748810e-14 3.826714970078905033e-13 3.801704427695813400e-14 1.912758898771993221e-12 4.216016882483762320e-11 2.054926373552289774e-13 1.557827609584226380e-12 7.835493180714569520e-14 4.693122123625598936e-13 8.908875822952190109e-13 2.517696130147894171e-11 1.137950179370799802e-13 1.740806097902102048e-12 1.091770354996005228e-13 3.210617911452683031e-13 6.189309244207093803e-12 1.631546076400268351e-13 1.841133464226116549e-12 1.743043919408153548e-13 6.109543025312015077e-12 2.224207560844366831e-13 2.067051110667387561e-13 5.899552204614258518e-12 2.534079108784521919e-13
3.000000000000000000e+01 2.643995857784323377e-11 2.040740566295005259e-11 2.457624638713740868e-13 2.386349272234193799e-12 4.486485765488158992e-14 4.576580113425331507e-13 1.395705212630089738e-14 2.624955006799712231e-14 3.734510204193448866e-15 8.778976380151251043e-15 1.413131089963825026e-11 3.300827765256414705e-11 2.742849289692808814e-13 5.079457209623961525e-12 9.712618990855292445e-14 5.856205413726067785e-13 1.581525871197257744e-14 6.113886018255097937e-14 9.605025265960251849e-15 6.867797407501862122e-12 3.671446326807197516e-11 2.803730028401100030e-13 6.469124413217031828e-12 8.993791363037648686e-14 2.893527016354843189e-13 2.603757208597538510e-14 9.355633051354285690e-14 3.481034384908092831e-12 4.309720528271347374e-11 2.623119614707457292e-13 4.753912434603136027e-12 5.512837607077626258e-14 3.875445937680134016e-13 3.890209450433599783e-14 1.918472581504490192e-12 4.138814486100083547e-11 2.030465450747423498e-13 1.567450864039447384e-12 7.985783003288846883e-14 4.749258257057543861e-13 8.885690446720409952e-13 2.451581326430749565e-11 1.158058522779021440e-13 1.751879463906190578e-12 1.108616557014820193e-13 3.212364510719028075e-13 6.197827442228717106e-12 1.651005294995013460e-13 1.853930462896691085e-12 1.789684879325997125e-13 6.124246975573551761e-12 2.243541447401047417e-13 2.106620911142003933e-13 5.919400388496614326e-12 2.567949465701498528e-13
3.100000000000000000e+01 2.593691529547505651e-11 2.039988918147876629e-11 2.468630281635959742e-13 2.391068237795126593e-12 4.517795900178835829e-14 4.524796668521162444e-13 1.388152350499870406e-14 2.688350668419648550e-14 3.853119656551877786e-15 9.016831324946358234e-15 1.392728848888157222e-11 3.277482594512600231e-11 2.768846344548109405e-13 5.044475524822920109e-12 9.674516302708334721e-14 5.755567809052677168e-13 1.630545979762294332e-14 6.247131149034218890e-14 9.893707974696834404e-15 6.818377818603995782e-12 3.644272424144979556e-11 2.818448460944634172e-13 6.368290274032433627e-12 8.925739519317077917e-14 2.935272623573799536e-13 2.674108252309374108e-14 9.535531226769618233e-14 3.488200675572673542e-12 4.257173611848633506e-11 2.611984701883931341e-13 4.645294486390968555e-12 5.646862894795873769e-14 3.924175737925612909e-13 3.980175133510792178e-14 1.922209738045233188e-12 4.063273357572875735e-11 2.008720705609318779e-13 1.576951732292631122e-12 8.137953681902623721e-14 4.805195312126463009e-13 8.858616714049619674e-13 2.389012720117122969e-11 1.178415343464894894e-13 1.762768714581723033e-12 1.125621995157447175e-13 3.216694512362860663e-13 6.205820737881912205e-12 1.670680846554151807e-13 1.866502452407735733e-12 1.836404640362216204e-13 6.138316866833767904e-12 2.263025882096597341e-13 2.146377507152572504e-13 5.938604916201460947e-12 2.602068235763244165e-13
3.200000000000000000e+01 2.544793637147618013e-11 2.038471545907793059e-11 2.478470784131276754e-13 2.394213104523531617e-12 4.546247580249922365e-14 4.473939301380860618e-13 1.382513268071757489e-14 2.752635157546487120e-14 3.974610578977882396e-15 9.259213734146282257e-15 1.372820667026104857e-11 3.254301144780614568e-11 2.792511650788909702e-13 5.008098313908885959e-12 9.637818252142539678e-14 5.662284687624423697e-13 1.680668324747989765e-14 6.382065131607434016e-14 1.018915575574933904e-14 6.768198424510515952e-12 3.616422790388899821e-11 2.831028553578762766e-13 6.269488603964331118e-12 8.869191348195911529e-14 2.977182159995209135e-13 2.745840942318095195e-14 9.717104028109814458e-14 3.492413348003007453e-12 4.204608281809867960e-11 2.600853689578819463e-13 4.542847890154950243e-12 5.782902718454032344e-14 3.972887390937455517e-13 4.071578508013573199e-14 1.924173286280126447e-12 3.989455411342921204e-11 1.989510401759225603e-13 1.586333492653349313e-12 8.291951790191250496e-14 4.860915827345819053e-13 8.828432562186004219e-13 2.329748360953033988e-11 1.199012936564752902e-13 1.773477631282447733e-12 1.142780191135617181e-13 3.223416243580364021e-13 6.213327322240464298e-12 1.690566758726620538e-13 1.878852666241973784e-12 1.883186659496167284e-13 6.151785095689758911e-12 2.282656196328573711e-13 2.186308090236928861e-13 5.957189058438873831e-12 2.636422476418164308e-13
3.300000000000000000e+01 2.497275123329855024e-11 2.036215575491372761e-11 2.487161774472813815e-13 2.395893295633016368e-12 4.572187394721797637e-14 4.424134187290088627e-13 1.378691650960425869e-14 2.817771234600121640e-14 4.098978964092206862e-15 9.506010555324289596e-15 1.353388044656343770e-11 3.231230269855442181e-11 2.813995477623909030e-13 4.970565798535814679e-12 9.602959511634015791e-14 5.575855709683644270e-13 1.731886022000225212e-14 6.518617921553791347e-14 1.049135207838464873e-14 6.717343872853477162e-12 3.587989155611336898e-11 2.841712663653584181e-13 6.172834401817728768e-12 8.823472666975195937e-14 3.019238234312548225e-13 2.818943130776056980e-14 9.900261107998288276e-14 3.493924044150547501e-12 4.152156146507142207e-11 2.589862678685322841e-13 4.446149919901139504e-12 5.920913662033398650e-14 4.021565160578866093e-13 4.164395975931652459e-14 1.924549351963104311e-12 3.917401313184803562e-11 1.972666700845345444e-13 1.595599329815530690e-12 8.447724508745124636e-14 4.916403918864275500e-13 8.795806950457655764e-13 2.273564671914530013e-11 1.219843509725007448e-13 1.784010090254242887e-12 1.160084871351895328e-13 3.232351665166083394e-13 6.220382504661260521e-12 1.710656963838602108e-13 1.890984504482683852e-12 1.930015177094452392e-13 6.164682256988371214e-12 2.302427754953666548e-13 2.226399852428431884e-13 5.975175085034034424e-12 2.670999307723977622e-13
3.400000000000000000e+01 2.451104380210394954e-11 2.033250771927473246e-11 2.494728675632796961e-13 2.396215492857136568e-12 4.595932870541797078e-14 4.375480115685899373e-13 1.376597048622818527e-14 2.883721790995512724e-14 4.226217643989110151e-15 9.757105648622369301e-15 1.334413256665876996e-11 3.208230597091763562e-11 2.833445240941898918e-13 4.932094555901281015e-12 9.570296328050691095e-14 5.495817766463722291e-13 1.784190818143495690e-14 6.656720141842994234e-14 1.080027263647047084e-14 6.665898721806138294e-12 3.559058472295302273e-11 2.850722615015765009e-13 6.078410555596828486e-12 8.787954691411537501e-14 3.061424094319893046e-13 2.893401456825715790e-14 1.008491383720728831e-13 3.492968674352894599e-12 4.099932130145718828e-11 2.579125189114393605e-13 4.354810293499120793e-12 6.060851198749280250e-14 4.070194414889721730e-13 4.258603053447108512e-14 1.923508162307878315e-12 3.847134200729613677e-11 1.958034581415913738e-13 1.604752329571263741e-12 8.605219269228357369e-14 4.971645115971485716e-13 8.761314193551451563e-13 2.220255203415136781e-11 1.240899188086842921e-13 1.794370030301920736e-12 1.177529899729278664e-13 3.243335629934714258e-13 6.227018969073440410e-12 1.730945268177752480e-13 1.902901507420337945e-12 1.976875165848796067e-13 6.177037287384241718e-12 2.322335873367678533e-13 2.266639991222954867e-13 5.992584364299642486e-12 2.705785840014643749e-13
3.500000000000000000e+01 2.406246657791990737e-11 2.029608861154055673e-11 2.501204527625079961e-13 2.395282771676171663e-12 4.617773667966372027e-14 4.328052675232807469e-13 1.376144525844440541e-14 2.950449874417123292e-14 4.356316103592715992e-15 1.001237954005081259e-14 1.315879436379225121e-11 3.185274058606585560e-11 2.851004169987350572e-13 4.892879128303108233e-12 9.540117454064949997e-14 5.421742329322869719e-13 1.837573107479027257e-14 6.796302964721738184e-14 1.111588449885390685e-14 6.613946485080923321e-12 3.529712586482051456e-11 2.858260779342251732e-13 5.986273142454329910e-12 8.762051008575412138e-14 3.103723581035141627e-13 2.969201249065566313e-14 1.027097497956733561e-13 3.489767677936166293e-12 4.048036048786961934e-11 2.568735283451464279e-13 4.268468799098564580e-12 6.202669681631921297e-14 4.118761493727510790e-13 4.354174134331247935e-14 1.921205023355815364e-12 3.778662821765757077e-11 1.945470806869467251e-13 1.613795473182879946e-12 8.764383457409090809e-14 5.026626190201018319e-13 8.725446502311558790e-13 2.169629387936921046e-11 1.262172022933047730e-13 1.804561420110741540e-12 1.195109217869255249e-13 3.256215090579174402e-13 6.233266990940841968e-12 1.751425330855766822e-13 1.914607322344079895e-12 2.023752284554933534e-13 6.188877572275522318e-12 2.342375747629901193e-13 2.307015718081529771e-13 6.009437418360645735e-12 2.740769118376233250e-13
3.600000000000000000e+01 2.362665152153235080e-11 2.025322930217869127e-11 2.506628140366259409e-13 2.393193988801041713e-12 4.637973022135323876e-14 4.281907856291453191e-13 1.377254299573580351e-14 3.017918715078857075e-14 4.489260309818300726e-15 1.027170920334808973e-14 1.297770606330632034e-11 3.162341795771291657e-11 2.866810323772318836e-13 4.853093673054595170e-12 9.512653649792135428e-14 5.353232869804128035e-13 1.892021952267057628e-14 6.937298005604695669e-14 1.143814531818240368e-14 6.561568827987987619e-12 3.500028066766521176e-11 2.864511258048372438e-13 5.896455939382952443e-12 8.745214569895637893e-14 3.146121086709004348e-13 3.046326440057382641e-14 1.045835837889889274e-13 3.484526451341863322e-12 3.996554099649896769e-11 2.558770283744331908e-13 4.186792992696095247e-12 6.346322349596806761e-14 4.167253584737369216e-13 4.451082276164609519e-14 1.917781334097516443e-12 3.711984176099942540e-11 1.934842953656842754e-13 1.622731631935720839e-12 8.925164163900522687e-14 5.081334985444635073e-13 8.688624921354796798e-13 2.121511328759281300e-11 1.283654001831684358e-13 1.814588226749772582e-12 1.212816792393215882e-13 3.270848292265631123e-13 6.239154624211707348e-12 1.772090649536377683e-13 1.926105667293252832e-12 2.070632834498452671e-13 6.200229027943764517e-12 2.362542396455950341e-13 2.347514267254845195e-13 6.025753949968502215e-12 2.775936079829667520e-13
3.700000000000000000e+01 2.320321843548948104e-11 2.020426905774976727e-11 2.511042540695833019e-13 2.390043373104359835e-12 4.656769329210481440e-14 4.237085143848536776e-13 1.379851375183232940e-14 3.086091751335399775e-14 4.625032557028318835e-15 1.053496787778900952e-14 1.280071673614527621e-11 3.139422389547593569e-11 2.880995896207217755e-13 4.812893600990381329e-12 9.488085921344964163e-14 5.289922393587660463e-13 1.947525104974796928e-14 7.079637228149791617e-14 1.176700261448844187e-14 6.508844913295991268e-12 3.470076157561174990e-11 2.869641109582175536e-13 5.808974254015703042e-12 8.736934773650856952e-14 3.188601515861426062e-13 3.124759491840967228e-14 1.064697866628053632e-13 3.477435898258897326e-12 3.945560251833065503e-11 2.549293128040150902e-13 4.109476003687986869e-12 6.491761342055580610e-14 4.215658608138092089e-13 4.549299011523443612e-14 1.913365603479634847e-12 3.647085735499416438e-11 1.926028505032854437e-13 1.631563562135552425e-12 9.087507974020604332e-14 5.135760254180788579e-13 8.651208846061826013e-13 2.075738643481765222e-11 1.305337058829512189e-13 1.824454386259876603e-12 1.230646569231624953e-13 3.287103973743381455e-13 6.244707864845531144e-12 1.792934551045695352e-13 1.937400294351343112e-12 2.117503717115754794e-13 6.211116167048524521e-12 2.382830613933129393e-13 2.388122903112767366e-13 6.041552851733302720e-12 2.811273520398512403e-13
3.800000000000000000e+01 2.279178139072506335e-11 2.014955107601393897e-11 2.514493677820683186e-13 2.385920278779361312e-12 4.674377801503488068e-14 4.193610167335648720e-13 1.383865191412029210e-14 3.154932653519206956e-14 4.763611329845902993e-15 1.080202492774905981e-14 1.262768402396569876e-11 3.116510373007517703e-11 2.893686756591197167e-13 4.772417167734446528e-12 9.466552650796885478e-14 5.231471112940596217e-13 2.004069031578206585e-14 7.223252859955301660e-14 1.210239314766083498e-14 6.455850887576586816e-12 3.439922828277845756e-11 2.873801582017107667e-13 5.723828172053301156e-12 8.736734679558014072e-14 3.231150248674411224e-13 3.204481331938469436e-14 1.083675099371346174e-13 3.468673064452435993e-12 3.895117532833508011e-11 2.540354410225638227e-13 4.036234469136817617e-12 6.638937717358060035e-14 4.263965110459364272e-13 4.648794185811485030e-14 1.908074446501398110e-12 3.583947305946757356e-11 1.918914011794700940e-13 1.640293900668187957e-12 9.251360790405565275e-14 5.189891503282430859e-13 8.613504289293247044e-13 2.032161374136480958e-11 1.327213083787805687e-13 1.834163776826268269e-12 1.248592434587390513e-13 3.304860592574674855e-13 6.249950795654038397e-12 1.813950185462033682e-13 1.948494954222285215e-12 2.164352392223542062e-13 6.221562153095446396e-12 2.403234931914047175e-13 2.428828925122534355e-13 6.056852205423081766e-12 2.846768070167474845e-13
3.900000000000000000e+01 2.239195362484772990e-11 2.008941871899434393e-11 2.517029353418390381e-13 2.380909066303188709e-12 4.690992136342710264e-14 4.151496966763935813e-13 1.389229279855557543e-14 3.224405345313021662e-14 4.904971184794752089e-15 1.107274574838743410e-14 1.245847372484275173e-11 3.093604986642672568e-11 2.905002179595359266e-13 4.731786993940308547e-12 9.448155757880882529e-14 5.177564269779785381e-13 2.061638935424576283e-14 7.368077318597899550e-14 1.244424239050782921e-14 6.402659494427741240e-12 3.409628894862887918e-11 2.877129322500544627e-13 5.641005305646946084e-12 8.744168379795442438e-14 3.273753106263173029e-13 3.285471299733335709e-14 1.102759079849745376e-13 3.458401827190797676e-12 3.845279209730160737e-11 2.531994142946515272e-13 3.966806606550051686e-12 6.787801472123266879e-14 4.312162167181176556e-13 4.749535822976383147e-14 1.902013543241788104e-12 3.522542587244655901e-11 1.913394318969089022e-13 1.648925161161036277e-12 9.416667683824178974e-14 5.243718851688978954e-13 8.575771053324750610e-13 1.990640969637721470e-11 1.349273930353639101e-13 1.843720194778184345e-12 1.266648182284104124e-13 3.324005584317075411e-13 6.254905715926302055e-12 1.835130522731494356e-13 1.959393363230745123e-12 2.211166836538553949e-13 6.231588847749409825e-12 2.423749591164120935e-13 2.469619670262333691e-13 6.071669276636497378e-12 2.882406175087141586e-13
4.000000000000000000e+01 2.200335124484477359e-11 2.002421238154475490e-11 2.518698345342523329e-13 2.375089082729588024e-12 4.706786159149654812e-14 4.110749927727523849e-13 1.395880942527074833e-14 3.294474022326708768e-14 5.049082652451426985e-15 1.134699172042819754e-14 1.229295930179339962e-11 3.070709141432253312e-11 2.915054725849680476e-13 4.691111499697857588e-12 9.432966019088508940e-14 5.127910113086099643e-13 2.120218781494425780e-14 7.514043147970693525e-14 1.279246411148937221e-14 6.349339799137350353e-12 3.379250194361812584e-11 2.879747544011938291e-13 5.560483115867455839e-12 8.758818538323781716e-14 3.316396317524348534e-13 3.367707103389487784e-14 1.121941360121813373e-13 3.446773615357721941e-12 3.796089867030834787e-11 2.524243279362293701e-13 3.900950427660912496e-12 6.938301559880545308e-14 4.360239294135307943e-13 4.851490019901566675e-14 1.895278550387906862e-12 3.462840476922324372e-11 1.909371855883508030e-13 1.657459730749176000e-12 9.583372769048719709e-14 5.297232901360819034e-13 8.538228946773363573e-13 1.951049342264543559e-11 1.371511422351543216e-13 1.853127333495732835e-12 1.284807487200191627e-13 3.344434661438810157e-13 6.259593258436400372e-12 1.856468351193802945e-13 1.970099173460694211e-12 2.257935502495991444e-13 6.241216853656106537e-12 2.444368520449967298e-13 2.510482513069270159e-13 6.086020508474217623e-12 2.918174084717078977e-13
