T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
4.100000000000000000e+01 2.974185985812787000e-12 9.921360662204760361e-14 4.665411820309666443e-15 2.031591332694770054e-16 1.708847657288095422e-17 4.579504733370612533e-12 1.302358682508620544e-13 6.162223036834649488e-15 6.143313951107628856e-16 3.591165083373276225e-12 9.571970533932006575e-14 9.900565329864871204e-15 1.507307091748626112e-12 1.275752193209993227e-13 1.621036066813440010e-12
4.200000000000000000e+01 2.994729456225265354e-12 9.955806148411807734e-14 4.698538197345696392e-15 2.127451254384782229e-16 1.791407014500085741e-17 4.570181513518708755e-12 1.302714898650683397e-13 6.376567576694641882e-15 6.383545582330860501e-16 3.551431064823322696e-12 9.824420008205537473e-14 1.021042331284903521e-14 1.529116255855677298e-12 1.306180598085574419e-13 1.644140193426770705e-12
4.300000000000000000e+01 3.013710114160579775e-12 9.990196622982852376e-14 4.736844972074120193e-15 2.226998086559454304e-16 1.877059512766404604e-17 4.560067552734892734e-12 1.304161241156313877e-13 6.596803593822090617e-15 6.630751164800802666e-16 3.514167410786397093e-12 1.008116660289897719e-13 1.052687652754582948e-14 1.550996971521993124e-12 1.336999696402808849e-13 1.667275456669518241e-12
4.400000000000000000e+01 3.031210794709412602e-12 1.002479088507444936e-13 4.780250941193724981e-15 2.330278520840131877e-16 1.965792673417291074e-17 4.549276043624041271e-12 1.306660221169496863e-13 6.822940786463809750e-15 6.884837538758205652e-16 3.479245190979783837e-12 1.034214170912534036e-13 1.084975872989624748e-14 1.572941508142274628e-12 1.368190568277476180e-13 1.690428850868797370e-12
4.500000000000000000e+01 3.047312225223680805e-12 1.005982576838865282e-13 4.828678525968392702e-15 2.437332877940688251e-16 2.057584492697297579e-17 4.537910630924720270e-12 1.310176086240711515e-13 7.054979547191697176e-15 7.145692002282789312e-16 3.446542986926928304e-12 1.060727169903190416e-13 1.117888739856166298e-14 1.594942257311914677e-12 1.399733558127229923e-13 1.713587452562128449e-12
4.600000000000000000e+01 3.062092729394304400e-12 1.009551732676925118e-13 4.882053210815327124e-15 2.548194734726587055e-16 2.152403649292053606e-17 4.526066021295215603e-12 1.314674692492268723e-13 7.292910565217366194e-15 7.413182964846988349e-16 3.415946420781561191e-12 1.087647773246818831e-13 1.151406449373778859e-14 1.616991705259966119e-12 1.431608325401361360e-13 1.736738420380239929e-12
4.700000000000000000e+01 3.075628005491069212e-12 1.013206201396098195e-13 4.940302996348776709e-15 2.662890607678784434e-16 2.250209795580062967e-17 4.513828581760555980e-12 1.320123380615716469e-13 7.536714510774011512e-15 7.687160764002781129e-16 3.387347705875277680e-12 1.114967562027126229e-13 1.185507735555034549e-14 1.639082409638517606e-12 1.463793904187545806e-13 1.759869001028457406e-12
4.800000000000000000e+01 3.087990967340177280e-12 1.016963784002686106e-13 5.003357873599651692e-15 2.781439695498972121e-16 2.350953921839143676e-17 4.501276919705734112e-12 1.326490856891395236e-13 7.786361803732550046e-15 7.967458621103791682e-16 3.360645220389122290e-12 1.142677574416184918e-13 1.220169971822813745e-14 1.661206980412726836e-12 1.496268769961911172e-13 1.782966540251718943e-12
4.900000000000000000e+01 3.099251638008062049e-12 1.020840549212441545e-13 5.071149324725139265e-15 2.903853682299717653e-16 2.454578782451824647e-17 4.488482439521713093e-12 1.333747080081150707e-13 8.041812466937701882e-15 8.253893711979928679e-16 3.335743104787296742e-12 1.170768303227467704e-13 1.255369281670387108e-14 1.683358064585638475e-12 1.529010911821769843e-13 1.806018497752903236e-12
5.000000000000000000e+01 3.109477087444535812e-12 1.024850941138634765e-13 5.143609854324713767e-15 3.030136601624108794e-16 2.561019373270424686e-17 4.475509872726200564e-12 1.341863154776295752e-13 8.303016063212419584e-15 8.546268329092292107e-16 3.312550883089209798e-12 1.199229698847464785e-13 1.291080656324909746e-14 1.705528334482416604e-12 1.561997908640744439e-13 1.829012465124417403e-12
5.100000000000000000e+01 3.118731406504851382e-12 1.029007882076325879e-13 5.220672554447845508e-15 3.160284760459773064e-16 2.670203449661590790e-17 4.462417779694168198e-12 1.350811231568832264e-13 8.569911713616351524e-15 8.844371112775671959e-16 3.290983107647732635e-12 1.228051177285399033e-13 1.327278077308972456e-14 1.727710479310932125e-12 1.595207007706344429e-13 1.851936185946300863e-12
5.200000000000000000e+01 3.127075710817112745e-12 1.033322870105252078e-13 5.302270705484095484e-15 3.294286721467292062e-16 2.782052075296491780e-17 4.449259022127709238e-12 1.360564414243062243e-13 8.842428193373825489e-15 9.147978330607552571e-16 3.270959026809938905e-12 1.257221633017417843e-13 1.363934641956550656e-14 1.749897199710515508e-12 1.628615204533667721e-13 1.874777577298110526e-12
5.300000000000000000e+01 3.134568168892069072e-12 1.037806071411070197e-13 5.388337414347672755e-15 3.432123340841420869e-16 2.896480192436615566e-17 4.436081206138105148e-12 1.371096674048227411e-13 9.120484100917100794e-15 9.456855185622077251e-16 3.252402274634434895e-12 1.286729456251309333e-13 1.401022690119744691e-14 1.772081204998666320e-12 1.662199322690073088e-13 1.897524752024575129e-12
5.400000000000000000e+01 3.141264049693026935e-12 1.042466407355003939e-13 5.478805290690077019e-15 3.573767858566510638e-16 3.013397205241976232e-17 4.422927096358876110e-12 1.382382771003969775e-13 9.403988094720243437e-15 9.770757135923152600e-16 3.235240581704592280e-12 1.316562554200049096e-13 1.438513930492815313e-14 1.794255212826634291e-12 1.695936092609359646e-13 1.920166041184628400e-12
5.500000000000000000e+01 3.147215785602639914e-12 1.047311636415290627e-13 5.573606161285644642e-15 3.719186037311655926e-16 3.132707568460984139e-17 4.409835001900056546e-12 1.394398182103955441e-13 9.692839192020625488e-15 1.008943121016677044e-15 3.219405505993649884e-12 1.346708375926649026e-13 1.476379565173639783e-14 1.816411950959142827e-12 1.729802228516273832e-13 1.942690016198749905e-12
5.600000000000000000e+01 3.152473047349865121e-12 1.052348431188296544e-13 5.672670822227168696e-15 3.868336345828870381e-16 3.254311374717834433e-17 4.396839135225640633e-12 1.407119036215073132e-13 9.986927123126132390e-15 1.041261730531537009e-15 3.204832182692698342e-12 1.377153940307999839e-13 1.514590411274240344e-14 1.838544160900819496e-12 1.763774502719837344e-13 1.965085510289507533e-12
5.700000000000000000e+01 3.157082828003452544e-12 1.057582450679226681e-13 5.775928828135200047e-15 4.021170182458391027e-16 3.378104934468390857e-17 4.383969945214905883e-12 1.420522055416817143e-13 1.028613273477047704e-14 1.074004945496618109e-15 3.191459091896463838e-12 1.407885866660424703e-13 1.553117018577293011e-14 1.860644603101866173e-12 1.797829816664609993e-13 1.987341638884018192e-12
5.800000000000000000e+01 3.161089533607210842e-12 1.063018408137322086e-13 5.883308317219914592e-15 4.177632134197189484e-16 3.503981343529355726e-17 4.371254425776404838e-12 1.434584502485537543e-13 1.059032843588893791e-14 1.107145705838232198e-15 3.179227843047098975e-12 1.438890407573376215e-13 1.591929782411248666e-14 1.882706063487739188e-12 1.831945268250923202e-13 2.009447818714556682e-12
5.900000000000000000e+01 3.164535078435439157e-12 1.068660134702434643e-13 5.994735870732836020e-15 4.337660266736401689e-16 3.631831033882827587e-17 4.358716401437509620e-12 1.449284134198904106e-13 1.089937867922261649e-14 1.140656606208177849e-15 3.168082975056943456e-12 1.470153483508733582e-13 1.630999051080714562e-14 1.904721361071741775e-12 1.866098215047151259e-13 2.031393785414243543e-12
6.000000000000000000e+01 3.167458983192362182e-12 1.074510639132227224e-13 6.110136405102470054e-15 4.501186440907248545e-16 3.761542304207857148e-17 4.346376791346253400e-12 1.464599160115664466e-13 1.121314047230223980e-14 1.174510008744453743e-15 3.157971771063256358e-12 1.501660718740250533e-13 1.670295227339451360e-14 1.926683356424970656e-12 1.900266333118570300e-13 2.053169609458916122e-12
6.100000000000000000e+01 3.169898474774338809e-12 1.080572163874663935e-13 6.229433094858210309e-15 4.668136651079724938e-16 3.893001827285355699e-17 4.334253853106483491e-12 1.480508206473116313e-13 1.153146391159328990e-14 1.208678149927039524e-15 3.148844086807657579e-12 1.533397478229674716e-13 1.709788863530011748e-14 1.948584960794676089e-12 1.934427671288124228e-13 2.074765710353935237e-12
6.200000000000000000e+01 3.171888586464733906e-12 1.086846237740935470e-13 6.352547324305783412e-15 4.838431381220923732e-16 4.026095132057791348e-17 4.322363407830229928e-12 1.496990284838437408e-13 1.185419273388569901e-14 1.243133241155224826e-15 3.140652191677986283e-12 1.565348905061713564e-13 1.749450750136316034e-14 1.970419145679339920e-12 1.968560700724442090e-13 2.096172869006064284e-12
6.300000000000000000e+01 3.173462257644382539e-12 1.093333725421159536e-13 6.479398665820138231e-15 5.011985974528477083e-16 4.160707058698679302e-17 4.310719047739137560e-12 1.514024765149137210e-13 1.218116487936636328e-14 1.277847562792033243e-15 3.133350621498377789e-12 1.597499958088360579e-13 1.789251997603470615e-14 1.992178952686319424e-12 2.002644359822109023e-13 2.117382238256153838e-12
6.400000000000000000e+01 3.174650432280833908e-12 1.100034874070391083e-13 6.609904882563886583e-15 5.188711012798293821e-16 4.296722185558815417e-17 4.299332327585072445e-12 1.531591352781527703e-13 1.251221306120740613e-14 1.312793551526417385e-15 3.126896042203263811e-12 1.629835449463219053e-13 1.829164111373307574e-14 2.013857503515493606e-12 2.036658094398983460e-13 2.138385351578462033e-12
6.500000000000000000e+01 3.175482155611557071e-12 1.106949357176521678e-13 6.743981953415600509e-15 5.368512701954447313e-16 4.434025227307608151e-17 4.288212941092002770e-12 1.549670069293382930e-13 1.284716533692333924e-14 1.347943880995549424e-15 3.121247123581309125e-12 1.662340081777481333e-13 1.869159060165122902e-14 2.035448009929585360e-12 2.070581893285834578e-13 2.159174129977528979e-12
6.600000000000000000e+01 3.175984668564016469e-12 1.114076315905403957e-13 6.881544117899013580e-15 5.551293260454509635e-16 4.572501403981408321e-17 4.277368883550257552e-12 1.568241236497303816e-13 1.318584567718553861e-14 1.383271535688404806e-15 3.116364422325419725e-12 1.694998484540533796e-13 1.909209337599724006e-14 2.056943783588670903e-12 2.104396319425543922e-13 2.179740887134074631e-12
6.700000000000000000e+01 3.176183499562605536e-12 1.121414398102375484e-13 7.022503938936557226e-15 5.736951307577934162e-16 4.712036780989539436e-17 4.266806601622249136e-12 1.587285463534025092e-13 1.352807452822225592e-14 1.418749878218792161e-15 3.112210273674041879e-12 1.727795249779156310e-13 1.949288017322179442e-14 2.078338245642476356e-12 2.138082536633228480e-13 2.200078332867882578e-12
6.800000000000000000e+01 3.176102553461657589e-12 1.128961795113785554e-13 7.166772381304777380e-15 5.925382248902160860e-16 4.852518580416378457e-17 4.256531131347337394e-12 1.606783636629482045e-13 1.387366936436924082e-14 1.454352710111879568e-15 3.108748690976695959e-12 1.760714966559458542e-13 1.989368801825418415e-14 2.099624935989393230e-12 2.171622332195724039e-13 2.220179574998435399e-12
6.900000000000000000e+01 3.175764197418065771e-12 1.136716276577325459e-13 7.314258903741404034e-15 6.116478656565539224e-16 4.993835464198723520e-17 4.246546225264031121e-12 1.626716911235479692e-13 1.422244522776269726e-14 1.490054326294174272e-15 3.105945272562672144e-12 1.793742254264753079e-13 2.029426065214282314e-14 2.120797522125549992e-12 2.204998135509667061e-13 2.240038119693742538e-12
