T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.647846147866020725e-10 9.450837943739239595e-11 4.918000857817066827e-11 2.329003501792027215e-11 2.298397832543243716e-11 9.654059953664131964e-12 9.224148081626848556e-12 9.777523639112985840e-12 4.843726715145292218e-12 6.398754678843860895e-12 5.541064148619994082e-10 1.537757494868277464e-10 1.020873851921586211e-10 4.812550716375240654e-11 4.265255704023129148e-11 2.171409597397004890e-11 2.070678098575025503e-11 1.503493957517021938e-11 1.282809116709301283e-11 6.065468453819640343e-10 1.866392058844346048e-10 1.214655635857466244e-10 5.630033311631722694e-11 5.583134739535510793e-11 3.952991138274481081e-11 2.998816024176924985e-11 2.734730232336857742e-11 6.302652629193812690e-10 1.981640228686456248e-10 1.344452784484377837e-10 6.560444955230183984e-11 6.934186350637303519e-11 4.099663220011242712e-11 3.790855097138184356e-11 6.094465663261376130e-10 2.123438449898559515e-10 1.472968132037230173e-10 6.893480536293842120e-11 7.205499655279650687e-11 4.586220297486138253e-11 6.063770185842876092e-10 2.136780508424444773e-10 1.468409994048652006e-10 6.585020591049918706e-11 8.032997293279119979e-11 6.002133770923128058e-10 2.029034584559938700e-10 1.587846003264941196e-10 6.961413606834934169e-11 5.817364845485878481e-10 2.033738792334544229e-10 1.632872467931712229e-10 5.811228748708081832e-10 1.878325917715909884e-10 5.468938501692631227e-10
2.200000000000000000e+01 3.613569823828677417e-10 9.298302276958671292e-11 4.826338460024036595e-11 2.272508487101780948e-11 2.247474274030184085e-11 9.471757312865710852e-12 9.035013318279787391e-12 9.560331231836368486e-12 4.726735738858123205e-12 6.239253891282727151e-12 5.476064483702650167e-10 1.508309367844787915e-10 1.001046334062347071e-10 4.684514509369063845e-11 4.174991022556954000e-11 2.130100786509881721e-11 2.024972235735545239e-11 1.476461880075638868e-11 1.247452331259749416e-11 5.991248488806584613e-10 1.829456875083101867e-10 1.191166421240397249e-10 5.509802355399053935e-11 5.462364066021338729e-11 3.873180760594733950e-11 2.924385402741311035e-11 2.671061425314814102e-11 6.227857709710205516e-10 1.943760158622206929e-10 1.317074140303741722e-10 6.419676232545666803e-11 6.781829612058025373e-11 4.017257183502785502e-11 3.695788922151791183e-11 6.020507259261658297e-10 2.080665492424857768e-10 1.442768662936312348e-10 6.746016840605943322e-11 7.045295939830382292e-11 4.490323303554626446e-11 5.989055900667448450e-10 2.093828563800783496e-10 1.439009195393746046e-10 6.448458859357104806e-11 7.859661170622214066e-11 5.925667048030166111e-10 1.988807192966304805e-10 1.555343306256742036e-10 6.822195709652522769e-11 5.740895950062521256e-10 1.994016351891305024e-10 1.600485331018957580e-10 5.731818239960269461e-10 1.840863019353233219e-10 5.394688209936719234e-10
2.300000000000000000e+01 3.577824076048901220e-10 9.148856893151303191e-11 4.738905998280472212e-11 2.218830306064147585e-11 2.199489017808207122e-11 9.297448640786574923e-12 8.854226519830411917e-12 9.352017376559105469e-12 4.615368413832316392e-12 6.088410761139747467e-12 5.410693317835177099e-10 1.479820058222370223e-10 9.822963663657452418e-11 4.563961370232809676e-11 4.089483442939031469e-11 2.090669700459827607e-11 1.981480155318574237e-11 1.450505291099519563e-11 1.213971717787838202e-11 5.916769586841234294e-10 1.793869582429819806e-10 1.168869295166261990e-10 5.395197914305321323e-11 5.347878924214324118e-11 3.796475822646077518e-11 2.853619874328242142e-11 2.610413266532157738e-11 6.152723834551273594e-10 1.907125838284755167e-10 1.291140124130520151e-10 6.285541241049357894e-11 6.637350578303802861e-11 3.938546695208528481e-11 3.605693973402917347e-11 5.946500857916606242e-10 2.039540753905263500e-10 1.414074850717424554e-10 6.606026004343518679e-11 6.893541681167369028e-11 4.398870806699347932e-11 5.914423025292326110e-10 2.052619600772648387e-10 1.411177762590414916e-10 6.319256304439443774e-11 7.695163339482132842e-11 5.849652301767137445e-10 1.950329642860906796e-10 1.524588096774638299e-10 6.690306070502189981e-11 5.665225173630751596e-10 1.956038893974665830e-10 1.569944825197904560e-10 5.653824680975197538e-10 1.805137574031973210e-10 5.322027577482361912e-10
2.400000000000000000e+01 3.541007490120080613e-10 9.002711390510232417e-11 4.655468076447753412e-11 2.167775382596398973e-11 2.154178058062154716e-11 9.130385939732530091e-12 8.681207614324252893e-12 9.152135863405855113e-12 4.509262765518983551e-12 5.945501014065759033e-12 5.345310076122177046e-10 1.452272487680714622e-10 9.645342689496993846e-11 4.450234398390113048e-11 4.008337703006277095e-11 2.052956283739922537e-11 1.940029403306373771e-11 1.425542045785149550e-11 1.182234549390526159e-11 5.842419453916678698e-10 1.759584124395855621e-10 1.147670871800040269e-10 5.285791668052098378e-11 5.239181768073929198e-11 3.722709263717658466e-11 2.786256945350596603e-11 2.552568976235963852e-11 6.077655247104946248e-10 1.871711295816526858e-10 1.266535423907474417e-10 6.157550512180404355e-11 6.500113774854247641e-11 3.863252298072761824e-11 3.520192864842034237e-11 5.872789481845642092e-10 1.999991780856134112e-10 1.386776920973141205e-10 6.472857514207217708e-11 6.749538948612665980e-11 4.311534806710300297e-11 5.840198590959372016e-10 2.013061129214876086e-10 1.384783634562843949e-10 6.196737398308842467e-11 7.538781838751918070e-11 5.774352461237200413e-10 1.913490934431154101e-10 1.495432761997510759e-10 6.565078763974258060e-11 5.590554830931919155e-10 1.919693428762024169e-10 1.541076783708581449e-10 5.577350604538303645e-10 1.771029117326564040e-10 5.250982353607447067e-10
2.500000000000000000e+01 3.503439455187391257e-10 8.859987009514457486e-11 4.575780421887967165e-11 2.119162324353145244e-11 2.111302113939549880e-11 8.969922516443198301e-12 8.515415570800383785e-12 8.960239415123229900e-12 4.408071692528698709e-12 5.809866369717348433e-12 5.280187207424234352e-10 1.425642163963304597e-10 9.476763349759398379e-11 4.342742019992112953e-11 3.931191004636690025e-11 2.016817124799053191e-11 1.900462292162648718e-11 1.401497311244804089e-11 1.152116007718360596e-11 5.768490729714331673e-10 1.726548602442076603e-10 1.127483490534700099e-10 5.181192513230307963e-11 5.135810787571101823e-11 3.651716992192570000e-11 2.722053323812954784e-11 2.497327622879244765e-11 6.002955881846084082e-10 1.837481434137013613e-10 1.243152364997842384e-10 6.035252482123628596e-11 6.369534539442801302e-11 3.791117001872585517e-11 3.438936290572972586e-11 5.799627016315174573e-10 1.961943294200201439e-10 1.360770567194005203e-10 6.345928825355233451e-11 6.612647154019042224e-11 4.228010047925921984e-11 5.766622081670438357e-10 1.975061061923887294e-10 1.359704506112426948e-10 6.080295172567472383e-11 7.389854065233829161e-11 5.699953500952772094e-10 1.878184139880237749e-10 1.467740614771052784e-10 6.445912348220499686e-11 5.517020414245354575e-10 1.884870887837790008e-10 1.513722877576979307e-10 5.502446714410335931e-10 1.738422712369540193e-10 5.181543461255391112e-10
2.600000000000000000e+01 3.465376057853544899e-10 8.720738916739288316e-11 4.499598708924026072e-11 2.072822068797973395e-11 2.070644963752401558e-11 8.815497356974664377e-12 8.356348746210635245e-12 8.775889720941618384e-12 4.311466477060062609e-12 5.680910751607099549e-12 5.215529772424621771e-10 1.399899688635752222e-10 9.316451878048165467e-11 4.240952274685627059e-11 3.857712052433048313e-11 1.982123870784957901e-11 1.862635119180449319e-11 1.378303251054813035e-11 1.123499716930844129e-11 5.695202396361440810e-10 1.694708031249884790e-10 1.108225701102950047e-10 5.081044038396896746e-11 5.037340406418013280e-11 3.583340697416869030e-11 2.660784564998712162e-11 2.444504015960859936e-11 5.928852310388984791e-10 1.804395352107542164e-10 1.220891286961467274e-10 5.918232198222615585e-11 6.245077970920214765e-11 3.721905768141852878e-11 3.361602813332044481e-11 5.727199240004642508e-10 1.925319551143629968e-10 1.335957908069036456e-10 6.224718629390254084e-11 6.482281742431825048e-11 4.148014793384241446e-11 5.693866482789276951e-10 1.938529687018892863e-10 1.335828072345617361e-10 5.969385810161164871e-11 7.247775564612480732e-11 5.626583920837325477e-10 1.844307787676717658e-10 1.441386227063464551e-10 6.332266006856425609e-11 5.444708368312347533e-10 1.851467733490600274e-10 1.487740153715509888e-10 5.429127607203453051e-10 1.707210265577370913e-10 5.113679392726983321e-10
2.700000000000000000e+01 3.427022757850340200e-10 8.584973428900937845e-11 4.426684603274253682e-11 2.028597705292075967e-11 2.032011684278423074e-11 8.666622103731798759e-12 8.203544182994496639e-12 8.598663999540907412e-12 4.219138645567487824e-12 5.558095760372173489e-12 5.151490715478934827e-10 1.375012644746960990e-10 9.163698384616075283e-11 4.144387188021058623e-11 3.787599525182242374e-11 1.948761733468848438e-11 1.826417249814684234e-11 1.355898595317504943e-11 1.096277840614644930e-11 5.622716493218367729e-10 1.664006328758997072e-10 1.089822417982442863e-10 4.985021949716973865e-11 4.943380602844386298e-11 3.517429600787172676e-11 2.602244311264936801e-11 2.393928161465850870e-11 5.855511596549543326e-10 1.772408796197365332e-10 1.199660576340001727e-10 5.806109517891490437e-11 6.126256770827277167e-11 3.655404501041853497e-11 3.287897889896774553e-11 5.655640055114675006e-10 1.890046001475490521e-10 1.312247950880365959e-10 6.108760571476877022e-11 6.357911595516391114e-11 4.071290590327166219e-11 5.622054443995530479e-10 1.903380940507512112e-10 1.313051885258788574e-10 5.863523094375034563e-11 7.111997385636848144e-11 5.554329504651912013e-10 1.811766630140636546e-10 1.416255287198227633e-10 6.223655046779017390e-11 5.373669422299238278e-10 1.819386856268906186e-10 1.463000210263018949e-10 5.357383259986138321e-10 1.677291177535959432e-10 5.047344973855837572e-10
2.800000000000000000e+01 3.388544484903179841e-10 8.452661265005831518e-11 4.356809739135906920e-11 1.986344072434197261e-11 1.995226870763611199e-11 8.522870163507336860e-12 8.056576161890949292e-12 8.428159047210849325e-12 4.130800671639626941e-12 5.440935851523490655e-12 5.088182749670426168e-10 1.350947000978506790e-10 9.017855397458319342e-11 4.052617405415762411e-11 3.720580202859481306e-11 1.916628094530220900e-11 1.791690133701682281e-11 1.334228146538193200e-11 1.070350895246579844e-11 5.551151136264136492e-10 1.634387725542733287e-10 1.072204845509970913e-10 4.892831502944807814e-11 4.853575451072929796e-11 3.453841437452456275e-11 2.546243284148627163e-11 2.345444450415082194e-11 5.783055150680573384e-10 1.741475946995095322e-10 1.179376464130136129e-10 5.698536988560651561e-11 6.012628408689806705e-11 3.591418741749149881e-11 3.217552430693180288e-11 5.585043977971301835e-10 1.856050411135940182e-10 1.289556708469574488e-10 5.997637446234316505e-11 6.239055674125677566e-11 3.997601386079447922e-11 5.551270655685646415e-10 1.869533171818679943e-10 1.291282957524366263e-10 5.762272938015074384e-11 6.982022588191148792e-11 5.483244467049162037e-10 1.780471977786874068e-10 1.392244151183775405e-10 6.119646122574255074e-11 5.303928548816831518e-10 1.788537975708763178e-10 1.439388167656830533e-10 5.287187362123326150e-10 1.648572539485672711e-10 4.982487478876507131e-10
2.900000000000000000e+01 3.350073677129653234e-10 8.323747693009322074e-11 4.289758174465081368e-11 1.945927207026588110e-11 1.960132891662401055e-11 8.383867569020466563e-12 7.915054260187372160e-12 8.263993485307541028e-12 4.046185885175230494e-12 5.328993502826445352e-12 5.025687591452542245e-10 1.327668141462241356e-10 8.878335079170846896e-11 3.965257183824826119e-11 3.656406912894142840e-11 1.885631215659064765e-11 1.758346303057412176e-11 1.313242258381885137e-11 1.045627387333402477e-11 5.480590638977148728e-10 1.605797737009414977e-10 1.055310249667887114e-10 4.804204992656539691e-11 4.767601178330353580e-11 3.392442890567428295e-11 2.492608142092154758e-11 2.298910700120727441e-11 5.711569453656529756e-10 1.711550700289285134e-10 1.159962669253181248e-10 5.595197556287163746e-11 5.903791922420718019e-11 3.529772208096609303e-11 3.150321102192888761e-11 5.515475727640076323e-10 1.823263587926384645e-10 1.267807079798552010e-10 5.890975883346619895e-11 6.125279270876010916e-11 3.926732250575596150e-11 5.481571301258834811e-10 1.836909546627764068e-10 1.270437211270226085e-10 5.665248140366716040e-11 6.857402318243131517e-11 5.413359846985741608e-10 1.750341735711315202e-10 1.369259209488170913e-10 6.019852441574194253e-11 5.235492370927278868e-10 1.758837701605001899e-10 1.416801544493942704e-10 5.218503304868955008e-10 1.620969027079719403e-10 4.919050823622775031e-10
3.000000000000000000e+01 3.311716680773930460e-10 8.198160257463455685e-11 4.225327740241023102e-11 1.907223702504517487e-11 1.926588215116578296e-11 8.249285290159145338e-12 7.778621112421241404e-12 8.105808737250292681e-12 3.965047854687997981e-12 5.221874549218994124e-12 4.964063125705919122e-10 1.305141607841177653e-10 8.744605636470008415e-11 3.881959786126744099e-11 3.594856413228678912e-11 1.855689055777502764e-11 1.726288388434609590e-11 1.292896313531344707e-11 1.022023348355045083e-11 5.411093366485450502e-10 1.578183809258216157e-10 1.039081632753119699e-10 4.718899339734326510e-11 4.685163952194145506e-11 3.333109644957383476e-11 2.441180283247881362e-11 2.254197130597750545e-11 5.641114339990427112e-10 1.682587566689688545e-10 1.141349947997870257e-10 5.495802214329447384e-11 5.799384573890408626e-11 3.470305278785135833e-11 3.085980515948353159e-11 5.446977569457075945e-10 1.791619813697237597e-10 1.246928575331607624e-10 5.788441518584876281e-11 6.016190128649264253e-11 3.858487885624478187e-11 5.412991258051001763e-10 1.805438194445602249e-10 1.250438841659792522e-10 5.572103463376590554e-11 6.737731732568609380e-11 5.344689807245739463e-10 1.721300241043041329e-10 1.347216154501604099e-10 5.923929117323053383e-11 5.168354644336623230e-10 1.730209370160629738e-10 1.395149111586733938e-10 5.151288440156758359e-10 1.594402600002425342e-10 4.856978374168994930e-10
3.100000000000000000e+01 3.273558847830846706e-10 8.075814629572839433e-11 4.163330598618718696e-11 1.870120019852500332e-11 1.894465830981137222e-11 8.118832749037921116e-12 7.646950023259560555e-12 7.953269126327421316e-12 3.887159436230833771e-12 5.119223789950330953e-12 4.903348957697068530e-10 1.283333621729634401e-10 8.616187294006610365e-11 3.802413290747988360e-11 3.535727294160011552e-11 1.826728194745492520e-11 1.695428175274938208e-11 1.273150218360895621e-11 9.994618182185357942e-12 5.342697821284484286e-10 1.551495723665841011e-10 1.023467351934741038e-10 4.636693806946646668e-11 4.605997551638612726e-11 3.275726184112976704e-11 2.391814647662495775e-11 2.211185331682615140e-11 5.571729383037537779e-10 1.654542285425762166e-10 1.123475592960917412e-10 5.400087672479615384e-11 5.699078511022198716e-11 3.412873489738289679e-11 3.024327401238873586e-11 5.379574926215103693e-10 1.761057063058701061e-10 1.226856946493765897e-10 5.689734634339844602e-11 5.911434596807507225e-11 3.792691045064284561e-11 5.345549569314326374e-10 1.775052180503893954e-10 1.231219644209210459e-10 5.482531077549113648e-11 6.622645961753975610e-11 5.277236345748955197e-10 1.693277973280482373e-10 1.326039207487877760e-10 5.831568776320481948e-11 5.102500292294836377e-10 1.702582737313884385e-10 1.374349772096924643e-10 5.085497066640975500e-10 1.568802084476839213e-10 4.796214765913922033e-10
3.200000000000000000e+01 3.235668600126799264e-10 7.956619004931813730e-11 4.103593246827813630e-11 1.834511782357847562e-11 1.863651782206982435e-11 7.992252338614598143e-12 7.519742542570781012e-12 7.806061381034428322e-12 3.812311627547371428e-12 5.020720923190143527e-12 4.843570709666502401e-10 1.262211440878527003e-10 8.492648095060487297e-11 3.726336808854923366e-11 3.478837954033517667e-11 1.798682860493993757e-11 1.665685715915209487e-11 1.253967925684898127e-11 9.778723113535316640e-12 5.275427351962715580e-10 1.525685825123003199e-10 1.008420711106503972e-10 4.557387862031076773e-11 4.529861028603124302e-11 3.220185421408156748e-11 2.344378554688921410e-11 2.169767257101453541e-11 5.503438807888498903e-10 1.627372225696575589e-10 1.106282912455195739e-10 5.307814103334937495e-11 5.602577536812595559e-11 3.357346086766111336e-11 2.965176824664850365e-11 5.313280655666498711e-10 1.731517069526465993e-10 1.207533761826550828e-10 5.594586245567343702e-11 5.810693936001997401e-11 3.729180949287763456e-11 5.279253591409707267e-10 1.745689360362238199e-10 1.212718339341944967e-10 5.396256398891397732e-11 6.511816232182463640e-11 5.210992805096432300e-10 1.666211189018832949e-10 1.305660344609678702e-10 5.742497477864405427e-11 5.037908355686896406e-10 1.675893587817245216e-10 1.354331497536118084e-10 5.021082485033750831e-10 1.544102692639682809e-10 4.736707022426628248e-10
3.300000000000000000e+01 3.198100673453951828e-10 7.840477381780933260e-11 4.045956143606585071e-11 1.800303076479703241e-11 1.834043811992059555e-11 7.869314780780543753e-12 7.396726080649917712e-12 7.663893756387199213e-12 3.740312325290141650e-12 4.926076830527999297e-12 4.784743341727040779e-10 1.241743590486984607e-10 8.373599710410136119e-11 3.653477089377071601e-11 3.424024683798597207e-11 1.771494054712098491e-11 1.636988505216947887e-11 1.235316992081111206e-11 9.571902878921486863e-12 5.209293791458163949e-10 1.500709123162686701e-10 9.938995466744530703e-11 4.480799198823912903e-11 4.456536432102775543e-11 3.166388231326168178e-11 2.298750598122533722e-11 2.129844268011427698e-11 5.436255264363963769e-10 1.601036631577672241e-10 1.089720711878807245e-10 5.218763002447620147e-11 5.509614048431186761e-11 3.303604661714538820e-11 2.908360496137807594e-11 5.248098303342011691e-10 1.702945285072081433e-10 1.188905959971707297e-10 5.502754601771078493e-11 5.713680838917027541e-11 3.667811748347137252e-11 5.214102127993016842e-10 1.717292159780952986e-10 1.194879916373373396e-10 5.313034318081088260e-11 6.404946219607615977e-11 5.145946474968074460e-10 1.640041517496432362e-10 1.286018547770654596e-10 5.656470975200740848e-11 4.974554132746048498e-10 1.650083301169550276e-10 1.335030336747535763e-10 4.957998377338270372e-10 1.520245515991050546e-10 4.678405185014804810e-10
3.400000000000000000e+01 3.160898711233554549e-10 7.727291979437105589e-11 3.990273088966399906e-11 1.767405774154218187e-11 1.805550127786311957e-11 7.749815188723086136e-12 7.277651616453263276e-12 7.526494921306527683e-12 3.670985053083395969e-12 4.835030212495297398e-12 4.726873715320909206e-10 1.221900001695070598e-10 8.258693376578670151e-11 3.583605485439648892e-11 3.371139880740655464e-11 1.745108770976240134e-11 1.609270723320613333e-11 1.217168172878706779e-11 9.373566441789574456e-12 5.144300264270914479e-10 1.476523303099604886e-10 9.798658213608604209e-11 4.406761919938929346e-11 4.385826641222084899e-11 3.114242927582746112e-11 2.254819612040256305e-11 2.091326238914025094e-11 5.370182718995281693e-10 1.575496753018993276e-10 1.073742791466089180e-10 5.132735184650958221e-11 5.419946182762964555e-11 3.251541887155151690e-11 2.853725183951681138e-11 5.184024569579227224e-10 1.675290767468975111e-10 1.170925400313054764e-10 5.414022072730755332e-11 5.620136203622463160e-11 3.608451067026102419e-11 5.150087791130085494e-10 1.689807310508674035e-10 1.177655010925339082e-10 5.232645809618931713e-11 6.301768673292031977e-11 5.082080511493326622e-10 1.614715542261654657e-10 1.267059096152035137e-10 5.573271324551171656e-11 4.912410715647701835e-10 1.625098402712979228e-10 1.316389506247182818e-10 4.896199698842277824e-10 1.497177017991235883e-10 4.621262606039562282e-10
3.500000000000000000e+01 3.124097341963835586e-10 7.616964998865531996e-11 3.936410453053458515e-11 1.735738886592963296e-11 1.778088279528586988e-11 7.633569721602533751e-12 7.162291532531328259e-12 7.393612718887857839e-12 3.604167706214358601e-12 4.747344562932429317e-12 4.669962569284179553e-10 1.202652081884281132e-10 8.147616040676885074e-11 3.516515252631509975e-11 3.320050401148778664e-11 1.719479298470340957e-11 1.582472545769139914e-11 1.199495055530308420e-11 9.183172311520928003e-12 5.080443349273459472e-10 1.453088674975195527e-10 9.662852352519546659e-11 4.335124879198643053e-11 4.317553334657361900e-11 3.063664720949600791e-11 2.212483713651776627e-11 2.054130732192181084e-11 5.305218667148611936e-10 1.550715895071368018e-10 1.058307469628358441e-10 5.049548928003820336e-11 5.333355185836146973e-11 3.201060356195829381e-11 2.801131250038154711e-11 5.121051175061472107e-10 1.648506020916023202e-10 1.153548425245473164e-10 5.328192384584059319e-11 5.529826175008095918e-11 3.550978650655650969e-11 5.087198773611167879e-10 1.663185563768701245e-10 1.160999323912228041e-10 5.154894900283174278e-11 6.202042326624496113e-11 5.019375343757341388e-10 1.590184386110711476e-10 1.248732907380991835e-10 5.492703834271911993e-11 4.851450080138801297e-10 1.600890118911315912e-10 1.298358564406937060e-10 4.835643222452134879e-10 1.474848542157389028e-10 4.565236016291004746e-10
3.600000000000000000e+01 3.087723846704466790e-10 7.509399882062766529e-11 3.884246323344391898e-11 1.705227955706830464e-11 1.751584147027192191e-11 7.520412738434526509e-12 7.050437596053002516e-12 7.265012874424457184e-12 3.539711342783117385e-12 4.662805462178759286e-12 4.614006040844282481e-10 1.183972735611867495e-10 8.040086757264247296e-11 3.452019148672243750e-11 3.270636054271421609e-11 1.694562604108435706e-11 1.556539519057527086e-11 1.182273730500482825e-11 9.000224052072649365e-12 5.017714743381400872e-10 1.430368080964227092e-10 9.531268597690393264e-11 4.265750178242978246e-11 4.251555111117386545e-11 3.014575179178599705e-11 2.171649424898389679e-11 2.018182243027691422e-11 5.241355821301467958e-10 1.526659409490802646e-10 1.043377137302202232e-10 4.969038268960504389e-11 5.249643010519664947e-11 3.152071528218447550e-11 2.750451308664498773e-11 5.059166266793014504e-10 1.622546808611375357e-10 1.136735443030190679e-10 5.245088173106680246e-11 5.442539455470997811e-11 3.495285120372113412e-11 5.025420173735474994e-10 1.637381396658402877e-10 1.144873086117894054e-10 5.079605971348193748e-11 6.105549094702204976e-11 4.957809696397745243e-10 1.566403310524252130e-10 1.230995932465027026e-10 5.414594337369491269e-11 4.791643845569458508e-10 1.577413949125803220e-10 1.280892668099454483e-10 4.776287838087969480e-10 1.453215845802713408e-10 4.510285445352683984e-10
3.700000000000000000e+01 3.051799500648552607e-10 7.404502191462852531e-11 3.833669619436635016e-11 1.675804486407797377e-11 1.725971029862443211e-11 7.410194373459353545e-12 6.941899094903216817e-12 7.140477702607262960e-12 3.477479039685139044e-12 4.581218164916708620e-12 4.558996834412882957e-10 1.165836350486300881e-10 7.935853359998281457e-11 3.389947304625998535e-11 3.222788234869073015e-11 1.670319785840114410e-11 1.531421998270552722e-11 1.165482497793809288e-11 8.824266134894856975e-12 4.956102538995077527e-10 1.408326776460535531e-10 9.403627976866193648e-11 4.198511809212211082e-11 4.187685765532486735e-11 2.966901703819615755e-11 2.132230871487374978e-11 1.983411513501671204e-11 5.178583396275247647e-10 1.503294646756671419e-10 1.028917846012676372e-10 4.891051446892873616e-11 5.168630138129348049e-11 3.104494777548757212e-11 2.701569006665251171e-11 4.998355473628447380e-10 1.597371950778845593e-10 1.120450536581209066e-10 5.164548822202753261e-11 5.358084876703982805e-11 3.441270839717911395e-11 4.964734980696726303e-10 1.612352721838582246e-10 1.129240569541562470e-10 5.006621366714453783e-11 6.012091549411237082e-11 4.897361325837482052e-10 1.543331336569685730e-10 1.213808605375013455e-10 5.338786765339917376e-11 4.732963793313510471e-10 1.554629261423463785e-10 1.263951908003449864e-10 4.718094682361475282e-10 1.432238665188538405e-10 4.456374050899192306e-10
3.800000000000000000e+01 3.016340655268032440e-10 7.302180202902312142e-11 3.784579209751399393e-11 1.647405420967644288e-11 1.701188832343830074e-11 7.302778467927262084e-12 6.836501130453874453e-12 7.019804848230580708e-12 3.417344823673340042e-12 4.502405456815080276e-12 4.504925118060389314e-10 1.148218758787544584e-10 7.834689415018128015e-11 3.330145339268538036e-11 3.176408688380746053e-11 1.646715590109143769e-11 1.507074642653124999e-11 1.149101606653615691e-11 8.654880137841495187e-12 4.895592202882137679e-10 1.386932295935347221e-10 9.279678705121891239e-11 4.133294433858211850e-11 4.125812719633995804e-11 2.920577033221517543e-11 2.094149056101306670e-11 1.949754912821469544e-11 5.116888084839544278e-10 1.480590881879611753e-10 1.014898930459493914e-10 4.815449492409550298e-11 5.090153613973298558e-11 3.058256539686532191e-11 2.654377920032676558e-11 4.938602695126093135e-10 1.572943117749050155e-10 1.104661100957889344e-10 5.086428557396610402e-11 5.276289218663236348e-11 3.388844890041305881e-11 4.905124803208907387e-10 1.588060607354625346e-10 1.114069644786627423e-10 4.935799278532177313e-11 5.921490656461701671e-11 4.838007543797062304e-10 1.520930891207636466e-10 1.197135346024345066e-10 5.265140998670770527e-11 4.675382209352175885e-10 1.532498916583118545e-10 1.247500717355993413e-10 4.661027153295668200e-10 1.411880314826802696e-10 4.403467896107863493e-10
3.900000000000000000e+01 2.981359613639980421e-10 7.202345284129395804e-11 3.736883053369753143e-11 1.619972655155167946e-11 1.677183335704205750e-11 7.198040803677329914e-12 6.734083063541249209e-12 6.902806082366403130e-12 3.359192682069983657e-12 4.426205754027846081e-12 4.451779209664078234e-10 1.131097182931040600e-10 7.736391452235388341e-11 3.272472690163292831e-11 3.131408400707581775e-11 1.623717986776267210e-11 1.483455964551549438e-11 1.133113025665272543e-11 8.491681280356474246e-12 4.836167324510649291e-10 1.366154311549615552e-10 9.159193332911491434e-11 4.069992288643546234e-11 4.065815601263019514e-11 2.875538777074527075e-11 2.057331201355256154e-11 1.917153879526020645e-11 5.056254795837293874e-10 1.458519223835700384e-10 1.001292665138664752e-10 4.742104951581889004e-11 5.014065283508929523e-11 3.013289548358918053e-11 2.608780559758936989e-11 4.879890687943856846e-10 1.549224624776076550e-10 1.089337510545050560e-10 5.010594766258532727e-11 5.196995258525297334e-11 3.337924149378731492e-11 4.846570404433552703e-10 1.564469010871184047e-10 1.099331382540684127e-10 4.867011882503108223e-11 5.833583755466249254e-11 4.779725583566970257e-10 1.499167480821421571e-10 1.180944114052502541e-10 5.193530968517662675e-11 4.618872100031937177e-10 1.510988922127556944e-10 1.231507348222853380e-10 4.605050849662747811e-10 1.392107321608874168e-10 4.351535702197005379e-10
4.000000000000000000e+01 2.946865340604795899e-10 7.104912114100054104e-11 3.690497382050981908e-11 1.593452594880824321e-11 1.653905549710753624e-11 7.095867592560462741e-12 6.634497106856834923e-12 6.789306167110098569e-12 3.302915653813827830e-12 4.352471420514655888e-12 4.399546100799393309e-10 1.114450170795205553e-10 7.640776463638322237e-11 3.216801137185283985e-11 3.087706603522160285e-11 1.601297795252345655e-11 1.460527927043663008e-11 1.117500240403776838e-11 8.334315278186635027e-12 4.777810186548552999e-10 1.345964490165929760e-10 9.041966160616314965e-11 4.008508205143316498e-11 4.007584964151944601e-11 2.831728985087068182e-11 2.021710157456741408e-11 1.885554420961242987e-11 4.996667210490765278e-10 1.437052515786162692e-10 9.880739536610091852e-11 4.670900736841513746e-11 4.940230214015301385e-11 2.969532156001301527e-11 2.564687478815276595e-11 4.822201498937199696e-10 1.526183233098874290e-10 1.074452815680471161e-10 4.936926520017531926e-11 5.120060030908109485e-11 3.288432467903144894e-11 4.789052091254024136e-10 1.541544530768918250e-10 1.084999696455270600e-10 4.800143696388241686e-11 5.748222762643045434e-11 4.722492850738924757e-10 1.478009392335252639e-10 1.165206010042826823e-10 5.123842984429917353e-11 4.563407317380019474e-10 1.490068116624732477e-10 1.215943409112932372e-10 4.550133463285976213e-10 1.372889093074438360e-10 4.300548594320239464e-10
