T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.646484496511040057e-10 9.458617851150793772e-11 4.921876099982163389e-11 2.326950481415028723e-11 2.298438434809745585e-11 9.650763442805186202e-12 9.206495258679102997e-12 9.755753761224144645e-12 4.838600217337886702e-12 6.415332273013832710e-12 5.542323531804534991e-10 1.537280486687603835e-10 1.020666000562219198e-10 4.820489260406698139e-11 4.268584201802604970e-11 2.171066754951988085e-11 2.069379755758673411e-11 1.506932233870272343e-11 1.280762051709341290e-11 6.068234576062516860e-10 1.868062330482288843e-10 1.214570469145958713e-10 5.620899568328049963e-11 5.583079387390044074e-11 3.944542311296090029e-11 2.997785583218091814e-11 2.736067919790739222e-11 6.302914319018241577e-10 1.983038328957976919e-10 1.344634427483082981e-10 6.563183417841561640e-11 6.931872736946917227e-11 4.100687910986267532e-11 3.789875414616805938e-11 6.092017615859549477e-10 2.125189243630884023e-10 1.471397783968011084e-10 6.887359289083414736e-11 7.207273856377989407e-11 4.580295389942458790e-11 6.059163221632220148e-10 2.135470518278362428e-10 1.468381667342447978e-10 6.586924774484563866e-11 8.032636768130199811e-11 5.999095260970763112e-10 2.029558246958318625e-10 1.588118455438697188e-10 6.957413351092026732e-11 5.816584137448711973e-10 2.033827987850193195e-10 1.633095493214168670e-10 5.807640033245916017e-10 1.880100614966308469e-10 5.467116675960173690e-10
2.200000000000000000e+01 3.612272882573257437e-10 9.305358200648972724e-11 4.829993745405089573e-11 2.270579328030736590e-11 2.247505037264185293e-11 9.469117120155268484e-12 9.017875902510191042e-12 9.539242753238621342e-12 4.721977879947965440e-12 6.255081258390400273e-12 5.477256293347599506e-10 1.507826992270931919e-10 1.000835597630975842e-10 4.691932960563897943e-11 4.178080827280547588e-11 2.129773935812742000e-11 2.023762144721055753e-11 1.479780512013448036e-11 1.245516315815906825e-11 5.993831832596245790e-10 1.831073596698643878e-10 1.191111052149224620e-10 5.500962050732074543e-11 5.462296783400064050e-11 3.865032988961106074e-11 2.923328121851705789e-11 2.672301091122432288e-11 6.228087976775500918e-10 1.945069704056384942e-10 1.317241935698146826e-10 6.422244547716891549e-11 6.779702347602626883e-11 4.018230224221993319e-11 3.694888204370043635e-11 6.018189864424681818e-10 2.082377270846328125e-10 1.441268076485708594e-10 6.740037589053887141e-11 7.046959469244280554e-11 4.484585892262285609e-11 5.984731894272972075e-10 2.092598791526467448e-10 1.438985072625339558e-10 6.450350235845952210e-11 7.859225902175869078e-11 5.922818352144106449e-10 1.989283222311085042e-10 1.555619852444433021e-10 6.818523042014934311e-11 5.740165693222679404e-10 1.994120031768776191e-10 1.600732838876602441e-10 5.728409150179251082e-10 1.842541357130401823e-10 5.392963384348242724e-10
2.300000000000000000e+01 3.576586154713626853e-10 9.155265767854123134e-11 4.742358500521805990e-11 2.217007598422038729e-11 2.199514659676529213e-11 9.295396333046338474e-12 8.837587369320336594e-12 9.331597228721167664e-12 4.610944065927541677e-12 6.103533909591975654e-12 5.411825614014923350e-10 1.479334380987336292e-10 9.820841742159825468e-11 4.570910930377286377e-11 4.092359951889599066e-11 2.090358991298728950e-11 1.980349379356056638e-11 1.453711435753959187e-11 1.212138472323915835e-11 5.919184028746351934e-10 1.795435561076010424e-10 1.168839265046691659e-10 5.386635386637740467e-11 5.347807336020479157e-11 3.788604705073936580e-11 2.852538724323042366e-11 2.611561274518647608e-11 6.152929746492275154e-10 1.908355644186268364e-10 1.291296653774295417e-10 6.287960047356220161e-11 6.635386918097679089e-11 3.939474720826470999e-11 3.604865639887540993e-11 5.944302005115191286e-10 2.041217742429751720e-10 1.412639626924122223e-10 6.600170819000493317e-11 6.895099936154987297e-11 4.393314539415060869e-11 5.910358152104036540e-10 2.051464494088476622e-10 1.411158291877053650e-10 6.321117689433783066e-11 7.694663494654537155e-11 5.846976547827765336e-10 1.950762011638857382e-10 1.524867921755863180e-10 6.686929904855879781e-11 5.664538831064578267e-10 1.956153313808982076e-10 1.570212584481488591e-10 5.650580771803045968e-10 1.806728897173967511e-10 5.320390712048306950e-10
2.400000000000000000e+01 3.539823708600041861e-10 9.008539543551293851e-11 4.658732849274591997e-11 2.166044275877317584e-11 2.154202099643722092e-11 9.128861410304597977e-12 8.665049639143869513e-12 9.132367880599097695e-12 4.505141698839598986e-12 5.959963603345670564e-12 5.346389894889852660e-10 1.451785273019550117e-10 9.643218829633089490e-11 4.456759642244314475e-11 4.011022808673823667e-11 2.052661617068450327e-11 1.938970038818979501e-11 1.428642336169978793e-11 1.180496449823368706e-11 5.844677209780348086e-10 1.761101957149684339e-10 1.147662400826261108e-10 5.277492451976176330e-11 5.239111884595687441e-11 3.715093428531278982e-11 2.785154655593530729e-11 2.553631221264388574e-11 6.077842734331593042e-10 1.872869008033958620e-10 1.266682845205951450e-10 6.159836911035030873e-11 6.498294387408902089e-11 3.864140697784861990e-11 3.519431628789152068e-11 5.870698750708444851e-10 2.001637526880104774e-10 1.385403020743322339e-10 6.467111869388134264e-11 6.750997264082116779e-11 4.306152758361268047e-11 5.836371777987080017e-10 2.011975623486606497e-10 1.384769118257743830e-10 6.198554625332872667e-11 7.538226238293427170e-11 5.771834757495062207e-10 1.913883204060201405e-10 1.495715208812953680e-10 6.561972122730477572e-11 5.589906884641504124e-10 1.919815417406317971e-10 1.541361231045045654e-10 5.574258942603325338e-10 1.772541574503991690e-10 5.249425641649044059e-10
2.500000000000000000e+01 3.502305590073486288e-10 8.865291975422247845e-11 4.578870777113751144e-11 2.117510091670487756e-11 2.111327159894152575e-11 8.968872680613301214e-12 8.499721792076196881e-12 8.941105425130860378e-12 4.404227727966506365e-12 5.823709553814821856e-12 5.281220694947475874e-10 1.425154912069200098e-10 9.474648608172223579e-11 4.348881924404714145e-11 3.933703669526969848e-11 2.016538207064203836e-11 1.899467340642238560e-11 1.404497878430685938e-11 1.150466041413676002e-11 5.770602638238860802e-10 1.728020708107323908e-10 1.127493362061514156e-10 5.173143239758134812e-11 5.135747310443233366e-11 3.644337647815606617e-11 2.720932401542512806e-11 2.498309572936207557e-11 6.003129932701131229e-10 1.838573726108091706e-10 1.243292480275481428e-10 6.037420746695855119e-11 6.367842918606025342e-11 3.791970171377222988e-11 3.438237860164299876e-11 5.797635396048257566e-10 1.963560770271009037e-10 1.359454280160929058e-10 6.340280931983366995e-11 6.614010736500256454e-11 4.222795024998732426e-11 5.763014595239646458e-10 1.974040524383524986e-10 1.359695136351929682e-10 6.082056668880523216e-11 7.389250355913037644e-11 5.697580639001482616e-10 1.878539510800800424e-10 1.468025151154207348e-10 6.443051637186178896e-11 5.516406180496910681e-10 1.884997764124090618e-10 1.514020995055114678e-10 5.499495689224282961e-10 1.739863445621889294e-10 5.180060119923209220e-10
2.600000000000000000e+01 3.464288423567422184e-10 8.725570888467716958e-11 4.502526509253414775e-11 2.071237759317489850e-11 2.070672915666188897e-11 8.814875110840716993e-12 8.341102370352940747e-12 8.757370334668148856e-12 4.307876801953769696e-12 5.694173134374441463e-12 5.216522300527522652e-10 1.399413669565549792e-10 9.314355872701585154e-11 4.246741066297271178e-11 3.860068775275872398e-11 1.981860260079736038e-11 1.861698374934381782e-11 1.381209754201775988e-11 1.121931438061976359e-11 5.697178144670115072e-10 1.696136673096352617e-10 1.108251168425800579e-10 5.073232340179297133e-11 5.037286976396664118e-11 3.576181255210155789e-11 2.659647312969878276e-11 2.445410750259244832e-11 5.929017127272974634e-10 1.805428081813467314e-10 1.221025601075635181e-10 5.920294326810566289e-11 6.243499964436549793e-11 3.722727308673811993e-11 3.360963661201075722e-11 5.725298898151198732e-10 1.926911244182944938e-10 1.334695822809670525e-10 6.219158905789717592e-11 6.483555624465442073e-11 4.142959544567134133e-11 5.690461590847241049e-10 1.937569869376287051e-10 1.335823957959545044e-10 5.971082230766003451e-11 7.247130375182085811e-11 5.624344133183040867e-10 1.844629142615937918e-10 1.441672418425199356e-10 6.329630442602331181e-11 5.444123851329208521e-10 1.851597235123778876e-10 1.488049372472916858e-10 5.426306770290010696e-10 1.708585563689629415e-10 5.112263493383191784e-10
2.700000000000000000e+01 3.425978113467564340e-10 8.589376427699757269e-11 4.429460492156121422e-11 2.027071864406278626e-11 2.032043903982045088e-11 8.666385482122009731e-12 8.188728676959482655e-12 8.580739181834318466e-12 4.215783259364075399e-12 5.570813425418611679e-12 5.152446981361565464e-10 1.374528928641945053e-10 9.161629421092278022e-11 4.149855044718025173e-11 3.789814721965661241e-11 1.948512878041867793e-11 1.825533201997702276e-11 1.358716255284349989e-11 1.094785326478794877e-11 5.624564797478652932e-10 1.665393631270521518e-10 1.089861128595156144e-10 4.977436372300478634e-11 4.943340000527473263e-11 3.510475358143235221e-11 2.601092843933375847e-11 2.394764404506414931e-11 5.855670722022011374e-10 1.773387132353186722e-10 1.199790344631642552e-10 5.808075668503678932e-11 6.124780198986827134e-11 3.656197377043856473e-11 3.287315075104734309e-11 5.653824146834404304e-10 1.891613989435711692e-10 1.311036927134387323e-10 6.103281220990562635e-11 6.359100605677888831e-11 4.066387950355445195e-11 5.618837137613983962e-10 1.902477938336434276e-10 1.313053072177520347e-10 5.865147005543590739e-11 7.111316464970619916e-11 5.552212265208475010e-10 1.812056571578098604e-10 1.416542775060912553e-10 6.221226201696394728e-11 5.373111197365881636e-10 1.819517079311492401e-10 1.463318333839363129e-10 5.354683186824135478e-10 1.678606601266745381e-10 5.045991304248247079e-10
2.800000000000000000e+01 3.387539960341891838e-10 8.456674090594077330e-11 4.359443323513655952e-11 1.984868514413483703e-11 1.995264305900244756e-11 8.522981650273690803e-12 8.042175322066307119e-12 8.410808528113264418e-12 4.127661935148244852e-12 5.453142440503195253e-12 5.089106862125877427e-10 1.350466484735723960e-10 9.015820592944238587e-11 4.057791039350091235e-11 3.722666520368534590e-11 1.916393364453076822e-11 1.790853880999967259e-11 1.336961780399850271e-11 1.068928704445412507e-11 5.552879887279819125e-10 1.635735687156933406e-10 1.072254779150035744e-10 4.885461422595741793e-11 4.853549759663240552e-11 3.447079311085715322e-11 2.545079542558872272e-11 2.346214602266496553e-11 5.783211570232917406e-10 1.742404471423657615e-10 1.179502732404123804e-10 5.700415822159931419e-11 6.011242753301572057e-11 3.592185406293953419e-11 3.217023461270631832e-11 5.583306488592643492e-10 1.857596428512040057e-10 1.288393851635329269e-10 5.992232118302660983e-11 6.240164418871764243e-11 3.992844371919979378e-11 5.548227417861286749e-10 1.868683389472761548e-10 1.291289444284126417e-10 5.763818543196466303e-11 6.981310925858364590e-11 5.481240325669641879e-10 1.780732860465648746e-10 1.392532636095730331e-10 6.117407561004780902e-11 5.303393668134412039e-10 1.788667323133137071e-10 1.439713310555667050e-10 5.284599532991667953e-10 1.649833024681815270e-10 4.981191430720016885e-10
2.900000000000000000e+01 3.349106714113255016e-10 8.327404700803620552e-11 4.292258171838047629e-11 1.944494828671105234e-11 1.960176172573135414e-11 8.384293525527867678e-12 7.901052271447705821e-12 8.247197054542114731e-12 4.043248152659265212e-12 5.340720323837436496e-12 5.026583145534478282e-10 1.327191572121871877e-10 8.876340481037933303e-11 3.970160328100299658e-11 3.658375488276090081e-11 1.885409928538480365e-11 1.757553479458521743e-11 1.315896313237623416e-11 1.044270520316230269e-11 5.482207020308820639e-10 1.607108240170166730e-10 1.055369667315288567e-10 4.797040540918654988e-11 4.767591915805369074e-11 3.385861191640263283e-11 2.491433907592267404e-11 2.299618863308766554e-11 5.711725680180653011e-10 1.712433491694420378e-10 1.160086307167992206e-10 5.596996509359690884e-11 5.902488071265525270e-11 3.530514703004099816e-11 3.149843829089005418e-11 5.513811342536537542e-10 1.824789081503401951e-10 1.266689717759700880e-10 5.885639400317377900e-11 6.126312125220481185e-11 3.922114123599809339e-11 5.478689913758065407e-10 1.836109666719413539e-10 1.270448960818106350e-10 5.666711042595771187e-11 6.856664248755228824e-11 5.411460291203427741e-10 1.750575694899184489e-10 1.369548437587506878e-10 6.017789426654176745e-11 5.234978287220796271e-10 1.758964839537158528e-10 1.417132082541569412e-10 5.216020001536628139e-10 1.622178970259868911e-10 4.917808300538300268e-10
3.000000000000000000e+01 3.310784985190150515e-10 8.201491998614694099e-11 4.227702098352747449e-11 1.905828329109575708e-11 1.926637729802212492e-11 8.249995476664833864e-12 7.765002596188127190e-12 8.089546453037304991e-12 3.962297172389286896e-12 5.233150702565162782e-12 4.964933267497089218e-10 1.304669603007244255e-10 8.742656333688290320e-11 3.886613602784104103e-11 3.596717090051208117e-11 1.855480497385299342e-11 1.725535098647376991e-11 1.295474898670410334e-11 1.020727210563278007e-11 5.412603950907152973e-10 1.579458628658349278e-10 1.039149034398892597e-10 4.711931334626546109e-11 4.685172178809945314e-11 3.326697889103138090e-11 2.439997190129458711e-11 2.254847134025105965e-11 5.641272483748845180e-10 1.683428269775459955e-10 1.141471676994157177e-10 5.497527716445200484e-11 5.798154609370395397e-11 3.471025314770609372e-11 3.085553051338956508e-11 5.445381566365680682e-10 1.793125989821362400e-10 1.245854237541365907e-10 5.783169654663744707e-11 6.017151233345994173e-11 3.854002189547422333e-11 5.410260639052490919e-10 1.804685151128618933e-10 1.250455790360478697e-10 5.573480459256190044e-11 6.736971024963348937e-11 5.342887145938149107e-10 1.721509217140073928e-10 1.347505907029036189e-10 5.922028372953499661e-11 5.167859148429475925e-10 1.730333190616468298e-10 1.395483641514955293e-10 5.148902655978230836e-10 1.595565929917895156e-10 4.855785715980405976e-10
3.100000000000000000e+01 3.272660350971988563e-10 8.078848381378640931e-11 4.165586593899187514e-11 1.868756276864830139e-11 1.894521783220254380e-11 8.119799920013805504e-12 7.633700074683808312e-12 7.937521461214995037e-12 3.884583294333067897e-12 5.130076302432977058e-12 4.904196440577078153e-10 1.282866687350367179e-10 8.614287520514674830e-11 3.806836714181580399e-11 3.537488803150211440e-11 1.826531635374059906e-11 1.694710938516767795e-11 1.275657135292832883e-11 9.982221859053678109e-12 5.344108650065177126e-10 1.552736533259847508e-10 1.023541441421569096e-10 4.629913690534352252e-11 4.606023957525161860e-11 3.269474930598778981e-11 2.390624194811006198e-11 2.211780751981208842e-11 5.571891210043464920e-10 1.655344168372558654e-10 1.123596009656691443e-10 5.401745320802428005e-11 5.697915534332099988e-11 3.413572510724135435e-11 3.023948055749437532e-11 5.378043085994284498e-10 1.762544927603021235e-10 1.225823345175480084e-10 5.684523936166339149e-11 5.912327860253883468e-11 3.788331626679284811e-11 5.342959636137545035e-10 1.774343135957307499e-10 1.231241708731064044e-10 5.483819978626113366e-11 6.621865896304228100e-11 5.275523610599935642e-10 1.693463733280737981e-10 1.326329292665580891e-10 5.829818292309725070e-11 5.102021461762006805e-10 1.702702326404461422e-10 1.374687078394501580e-10 5.083202428076231480e-10 1.569922322358396242e-10 4.795068686130356060e-10
3.200000000000000000e+01 3.234801426916311929e-10 7.959379213045257172e-11 4.105737566156518736e-11 1.833174987637044041e-11 1.863714236675988084e-11 7.993451897657287503e-12 7.506846757630730456e-12 7.790809321365651939e-12 3.809898755263214365e-12 5.031174884872870590e-12 4.844397943266690369e-10 1.261749986699350696e-10 8.490801324785429599e-11 3.730546836035106155e-11 3.480508064963125449e-11 1.798497567757026291e-11 1.665001416939558119e-11 1.256406695822203964e-11 9.766853000490826524e-12 5.276744000460920084e-10 1.526894204290492710e-10 1.008500366711045048e-10 4.550787643995379465e-11 4.529906005263560410e-11 3.214086136661515005e-11 2.343182116319232521e-11 2.170311437777177126e-11 5.503605788938962032e-10 1.628138228308957398e-10 1.106402508271836313e-10 5.309408803264562199e-11 5.601475520892354122e-11 3.358025321578793051e-11 2.964844059291062955e-11 5.311809188211751727e-10 1.732987461596148892e-10 1.206538775117598432e-10 5.589433886208107872e-11 5.811523039497080809e-11 3.724941967066924020e-11 5.276795143799485066e-10 1.745021683991685184e-10 1.212745421932279531e-10 5.397455876845592324e-11 6.511019665965088813e-11 5.209363666612626013e-10 1.666375345260540059e-10 1.305950591405937603e-10 5.740886349059379826e-11 5.037444512363734525e-10 1.676008198559930801e-10 1.354670525072139454e-10 5.018873182959981821e-10 1.545183003239423594e-10 4.735604556387913930e-10
3.300000000000000000e+01 3.197263116216730569e-10 7.842986030984123368e-11 4.047994952837530516e-11 1.798989149230024688e-11 1.834112729317558817e-11 7.870724484103827005e-12 7.384170574275647426e-12 7.649118867629371793e-12 3.738052520861544364e-12 4.936155529893315437e-12 4.785552434582243261e-10 1.241287943464876610e-10 8.371808743999646754e-11 3.657489026071965329e-11 3.425610333663663965e-11 1.771319303416631159e-11 1.636334351600238736e-11 1.237690882036715864e-11 9.560523234205406657e-12 5.210521423754621223e-10 1.501886562270235449e-10 9.939837963806762299e-11 4.474371405593419584e-11 4.456600130872804438e-11 3.160433172862269392e-11 2.297549433668429809e-11 2.130340336692459536e-11 5.436428616470750234e-10 1.601769405898345523e-10 1.089839889528412476e-10 5.220299081485788839e-11 5.508567714408483908e-11 3.304265165695273791e-11 2.908072885588007191e-11 5.246683785969844585e-10 1.704398905368655591e-10 1.187947616827847720e-10 5.497658261673301589e-11 5.714449244237261562e-11 3.663687672573008526e-11 5.211766748345852066e-10 1.716663409745398343e-10 1.194911908907136875e-10 5.314143770638184351e-11 6.404135642531471276e-11 5.144395170480886960e-10 1.640185544073168376e-10 1.286308801157696815e-10 5.654989267532679915e-11 4.974103807367922905e-10 1.650192330182771558e-10 1.335370168012526828e-10 4.955869106792246043e-10 1.521288751075923378e-10 4.677343646689897219e-10
3.400000000000000000e+01 3.160089207900048149e-10 7.729568906199898993e-11 3.992212090837651157e-11 1.766111157458619296e-11 1.805625391774801242e-11 7.751414888693000007e-12 7.265423032890801893e-12 7.512179388266885341e-12 3.668869042141269771e-12 4.844755267314218770e-12 4.727666512079307931e-10 1.221450417634579395e-10 8.256960420134824289e-11 3.587433155897877651e-11 3.372647282364938025e-11 1.744943850600991058e-11 1.608644208160446674e-11 1.219480217446089568e-11 9.362644360960582824e-12 5.145443678977393855e-10 1.477671208620486169e-10 9.799538219886613013e-11 4.400499548924526408e-11 4.385909021140887808e-11 3.108425045041874121e-11 2.253614875261282964e-11 2.091777122965989526e-11 5.370363440583032540e-10 1.576198697810658520e-10 1.073861878821454261e-10 5.134216484997965793e-11 5.418950895693298037e-11 3.252184575679636994e-11 2.853481388860736814e-11 5.182663895675275976e-10 1.676728202114727824e-10 1.170001866993443473e-10 5.408979842518696211e-11 5.620847162131620732e-11 3.604436674108564374e-11 5.147867758762117883e-10 1.689215217250980875e-10 1.177691798017225737e-10 5.233665244509717949e-11 6.300946256009023249e-11 5.080601783097299098e-10 1.614840789414134630e-10 1.267349213538415016e-10 5.571909962531837621e-11 4.911972618271543073e-10 1.625201370191862666e-10 1.316729342315576545e-10 4.894145606047857784e-10 1.498185753600198578e-10 4.620239551871675141e-10
3.500000000000000000e+01 3.123314457846640682e-10 7.619028156181671454e-11 3.938254936500390326e-11 1.734460481137924638e-11 1.778169718302571710e-11 7.635341143609131012e-12 7.150377049146448548e-12 7.379739367497691825e-12 3.602187023250475363e-12 4.756736045164219266e-12 4.670740683210044634e-10 1.202208755526526479e-10 8.145942776917583333e-11 3.520171178805994319e-11 3.321485135544850778e-11 1.719323518702009267e-11 1.581871415063139339e-11 1.201748078474274797e-11 9.172677484526790379e-12 5.081507018203278431e-10 1.454208374268319804e-10 9.663762547714205718e-11 4.329021357669724983e-11 4.317654201720233283e-11 3.057977571510187756e-11 2.211276461016760858e-11 2.054539172920116405e-11 5.305407568103610396e-10 1.551389185269929966e-10 1.058426731407082996e-10 5.050978882182919570e-11 5.332406866389779532e-11 3.201686031685778248e-11 2.800929996063942341e-11 5.119741511186354479e-10 1.649927761430620924e-10 1.152657993208546658e-10 5.323202685617926406e-11 5.530482737713959114e-11 3.547069013555505550e-11 5.085086990727778211e-10 1.662628015283869334e-10 1.161040785311705603e-10 5.155824834920410948e-11 6.201209961564304324e-11 5.017964384539140562e-10 1.590292092873491238e-10 1.249022755961352166e-10 5.491454505704893518e-11 4.851023075283166684e-10 1.600986651382388828e-10 1.298697708919764838e-10 4.833659858162193929e-10 1.475825110669983770e-10 4.564249214802420931e-10
3.600000000000000000e+01 3.086966259172772681e-10 7.511265564944973048e-11 3.886001205788597898e-11 1.703963062787121754e-11 1.751671549404577172e-11 7.522339285772562969e-12 7.038824921694555683e-12 7.251565180052350125e-12 3.537858231521719159e-12 4.671882015920369650e-12 4.614770882242048411e-10 1.183535809379874872e-10 8.038474409611263218e-11 3.455514703959072984e-11 3.272003149467567097e-11 1.694415298813589869e-11 1.555961743134428832e-11 1.184470363317370109e-11 8.990128541414509209e-12 5.018702844415962931e-10 1.431460826775814491e-10 9.532202622605527177e-11 4.259799326399157607e-11 4.251674150495654549e-11 3.009012855071522801e-11 2.170440623300964465e-11 2.018550808647528215e-11 5.241553548736063530e-10 1.527306021505416990e-10 1.043496784922738347e-10 4.970419961839977441e-11 5.248738059916777027e-11 3.152680901906523324e-11 2.750291370913517640e-11 5.057905016764077825e-10 1.623953268635265468e-10 1.135876518084419860e-10 5.240149692530169985e-11 5.443144483591233073e-11 3.491475596522477560e-11 5.023410101204321160e-10 1.636856425277139181e-10 1.144919098553590957e-10 5.080447346191534031e-11 6.104708431296063952e-11 4.956462103625360067e-10 1.566494615862777418e-10 1.231285387280950655e-10 5.413449411980438835e-11 4.791226931229170932e-10 1.577503764562606850e-10 1.281230513715042901e-10 4.774371116413334474e-10 1.454162363662782883e-10 4.509332851474787198e-10
3.700000000000000000e+01 3.051065986167964853e-10 7.406185229832856568e-11 3.835339483285698754e-11 1.674550758684645989e-11 1.726064158017139420e-11 7.412260955936783406e-12 6.930576463836910588e-12 7.127439788592715736e-12 3.475746368961168277e-12 4.589997116913959321e-12 4.559749635511181100e-10 1.165405922064648220e-10 7.934302750122433111e-11 3.393292846202188921e-11 3.224092233412756167e-11 1.670180315785974738e-11 1.530865746733712934e-11 1.167625196612132359e-11 8.814544173272853453e-12 4.957018984207159002e-10 1.409393751187746973e-10 9.404580305088271151e-11 4.192707807029037449e-11 4.187822568040717556e-11 2.961458770049122615e-11 2.131021405345405526e-11 1.983742611032673278e-11 5.178790456703365805e-10 1.503916380316338286e-10 1.029038045919269568e-10 4.892387666760604600e-11 5.167765374134220484e-11 3.105088487006151187e-11 2.701449198233024665e-11 4.997140248363295617e-10 1.598763480051295601e-10 1.119621629149423829e-10 5.159660459840100769e-11 5.358641052418932500e-11 3.437557057445801720e-11 4.962820582075791684e-10 1.611858492338796209e-10 1.129291008141468717e-10 5.007375470553150605e-11 6.011244024409568619e-11 4.896073060026910887e-10 1.543407289209688454e-10 1.214097547922242677e-10 5.337739224749741625e-11 4.732556083173471962e-10 1.554712156373883548e-10 1.264287924878200441e-10 4.716240844377911563e-10 1.433157056967413367e-10 4.455453784193640621e-10
3.800000000000000000e+01 3.015630078382513662e-10 7.303694127320508907e-11 3.786168334090108091e-11 1.646160819750495018e-11 1.701287431555781293e-11 7.304971350724106653e-12 6.825457292757230321e-12 7.007161477389099402e-12 3.415726016076997305e-12 4.510902919388664579e-12 4.505666954818434470e-10 1.147794887691078339e-10 7.833201014377721198e-11 3.333350322395154042e-11 3.177653705332897074e-11 1.646583344691617324e-11 1.506538262372561081e-11 1.151192667446727216e-11 8.645507943707026804e-12 4.896440662762534412e-10 1.387974615676004565e-10 9.280644533204266376e-11 4.127631791315207073e-11 4.125966803479954379e-11 2.915248473912896511e-11 2.092939733888530189e-11 1.950050799025193794e-11 5.117104863328161379e-10 1.481189378989426165e-10 1.015019811163000672e-10 4.816742773200793955e-11 5.089326216159640253e-11 3.058835162923835910e-11 2.654297083709323314e-11 4.937431287249780942e-10 1.574320013773318307e-10 1.103860817328983845e-10 5.081589382361635550e-11 5.276799055820457904e-11 3.385222734209712887e-11 4.903300495760920805e-10 1.587595406241667822e-10 1.114124384170673518e-10 4.936467684139737478e-11 5.920637520108117318e-11 4.836774892770017669e-10 1.520992458330204759e-10 1.197423663275635490e-10 5.264184375687811496e-11 4.674982917656480590e-10 1.532574755016574785e-10 1.247834443305545612e-10 4.659232734820634912e-10 1.412772334185410609e-10 4.402578222204744294e-10
3.900000000000000000e+01 2.980670917557078574e-10 7.203702468790254395e-11 3.738395441627715606e-11 1.618735413208395017e-11 1.677287141830010181e-11 7.200347473601749994e-12 6.723307272730554054e-12 6.890542643518721383e-12 3.357681653137407640e-12 4.434436720499080836e-12 4.452511020898042753e-10 1.130679896197214654e-10 7.734965428131572889e-11 3.275545767237743127e-11 3.132598173622728647e-11 1.623592384967170093e-11 1.482937960305542357e-11 1.135154597941271103e-11 8.482636889864248710e-12 4.836951248976675132e-10 1.367173029952653163e-10 9.160168486131393800e-11 4.064465818975746391e-11 4.065986429920329667e-11 2.870319949128626983e-11 2.056122761610302776e-11 1.917416670996655520e-11 5.056481572594476249e-10 1.459095985299373734e-10 1.001414323178622600e-10 4.743357607929956373e-11 5.013272746328690032e-11 3.013853615153401486e-11 2.608737562157260314e-11 4.878761050341488010e-10 1.550587142538735945e-10 1.088564545000936698e-10 5.005803981537316997e-11 5.197461113128237965e-11 3.334389746761121552e-11 4.844831016081070654e-10 1.564031236690803387e-10 1.099390297659382657e-10 4.867596391314415838e-11 5.832726094168387928e-11 4.778545130769462249e-10 1.499215555772415640e-10 1.181231697792865340e-10 5.192659294150440402e-11 4.618480528668121798e-10 1.511057625757000044e-10 1.231838380282641286e-10 4.603312652676454041e-10 1.392974569619284424e-10 4.350675016902629908e-10
4.000000000000000000e+01 2.946197539111168192e-10 7.106123900709384526e-11 3.691936786280966929e-11 1.592221183937715000e-11 1.654014294868848770e-11 7.098276639337930697e-12 6.623979105405439610e-12 6.777408658168246915e-12 3.301506759960369206e-12 4.360449853369276654e-12 4.400268704971736444e-10 1.114039467916457875e-10 7.639412720287628646e-11 3.219750243853739018e-11 3.088844535651674077e-11 1.601178285938758380e-11 1.460026944466792151e-11 1.119494339527700822e-11 8.325578392126111812e-12 4.778532823280439893e-10 1.346960602092086960e-10 9.042947011886516497e-11 4.003113000790176164e-11 4.007771961038869780e-11 2.826615578037476231e-11 2.020503274311395158e-11 1.885786103455148237e-11 4.996904175270116934e-10 1.437608915667398308e-10 9.881964586603761210e-11 4.672114893283584769e-11 4.939470306458476707e-11 2.970082156977975843e-11 2.564681206340950551e-11 4.821111726578346474e-10 1.527531593153959643e-10 1.073705943399264027e-10 4.932183433606618596e-11 5.120484111271176387e-11 3.284982172650718897e-11 4.787392822609695170e-10 1.541132685335742736e-10 1.085062663231003645e-10 4.800646291021056991e-11 5.747361518674674670e-11 4.721361447215643643e-10 1.478044801476707878e-10 1.165492756436086867e-10 5.123050741349534435e-11 4.563022844818632776e-10 1.490129656497240662e-10 1.216271396270783398e-10 4.548448530543815223e-10 1.373733034282389899e-10 4.299715409949383723e-10
