T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.255538826390199594e-10 7.347409174636946976e-11 2.642072941788325256e-11 8.499269385621219225e-12 7.696374639713297527e-12 4.188023706598468493e-12 4.614413297545191092e-12 3.034707154545267873e-12 1.697031011085490122e-12 2.431134690416991282e-12 4.416085893985663997e-10 1.076940030608785243e-10 4.898210304470661843e-11 1.886042473002971577e-11 1.724580431345784723e-11 1.110281964621295707e-11 9.619830836023882762e-12 9.173010955171638658e-12 5.571389894618305677e-12 4.778921036198570681e-10 1.261367915573751369e-10 5.972063944109513651e-11 2.303241315038912285e-11 2.255949047060596964e-11 1.578989211586957989e-11 1.347161030512263942e-11 1.082576446933977095e-11 4.926608065091710727e-10 1.368144858461087940e-10 6.923471591766309914e-11 2.782533203388458388e-11 2.648819087634416905e-11 1.700023530327087851e-11 1.537712327436141383e-11 5.049831309955151061e-10 1.419293474192804162e-10 7.456718275476621924e-11 3.120298480909060864e-11 2.863540691185426284e-11 2.239534975979043920e-11 5.097207074922318143e-10 1.409284596192923860e-10 7.749876442875294165e-11 3.382684607923639617e-11 3.002508383834683072e-11 5.163055115892802100e-10 1.463805195450889775e-10 8.032114368985752301e-11 3.626833389777629844e-11 5.162468997664861843e-10 1.453094552836100034e-10 8.836205521503001681e-11 5.246461066556444531e-10 1.443235600612374076e-10 5.227266136320470941e-10
2.200000000000000000e+01 3.216752816955372777e-10 7.181088270163385398e-11 2.611850499674924390e-11 8.283567553669047467e-12 7.636639748061288491e-12 4.157896921233455018e-12 4.617119452898015670e-12 2.982311877003341692e-12 1.697214230992718369e-12 2.395724237497741244e-12 4.363321442076631538e-10 1.052165619293370546e-10 4.845550642286047124e-11 1.857221981280665792e-11 1.719526745862339609e-11 1.100350913917275725e-11 9.636141985067041806e-12 9.041513636030717602e-12 5.597163605712531535e-12 4.721270654837647498e-10 1.234387875203347009e-10 5.919212982955716623e-11 2.263348196671147389e-11 2.249295881550681893e-11 1.565090919853513780e-11 1.349900873200787165e-11 1.068104198780376898e-11 4.867556614210042523e-10 1.338973155411513589e-10 6.859611423467591556e-11 2.740266185823372405e-11 2.646988183458926143e-11 1.683447187254053570e-11 1.537970788967022234e-11 4.987931288013718407e-10 1.389138361767619370e-10 7.397943091707643658e-11 3.074701645492639567e-11 2.861504282330047103e-11 2.220191725162381855e-11 5.034311293848508586e-10 1.379965991288511354e-10 7.680965727503836144e-11 3.340578967331174799e-11 2.999084943829968742e-11 5.097752099022657514e-10 1.434023313393609521e-10 7.969870101584609204e-11 3.585203724326853585e-11 5.095802815372019672e-10 1.424121323948620508e-10 8.789300479079213152e-11 5.180314325952661229e-10 1.414413871912831491e-10 5.159668579339785909e-10
2.300000000000000000e+01 3.177602143402907083e-10 7.023176966125433985e-11 2.583008834620019450e-11 8.084752487364092044e-12 7.576622920549720800e-12 4.129394646073106955e-12 4.616790894942178977e-12 2.931986590240015947e-12 1.696710198335691465e-12 2.361706547977604460e-12 4.310382844114290998e-10 1.028784137241794681e-10 4.794599807384744415e-11 1.830268330871368416e-11 1.713813238132040341e-11 1.090710892093332984e-11 9.644878098272231453e-12 8.914013997529281170e-12 5.618437159669307585e-12 4.663513665619121370e-10 1.208876935962246914e-10 5.868040633152941385e-11 2.225960282825762971e-11 2.241601175999628234e-11 1.551214559681622805e-11 1.351533965128144357e-11 1.053941065143933849e-11 4.808432712805158660e-10 1.311378388699378157e-10 6.797565597771395179e-11 2.700143578439436745e-11 2.643388071744757571e-11 1.667144242939138281e-11 1.537315638950513370e-11 4.926063251825005326e-10 1.360625221430626076e-10 7.340154624979180801e-11 3.031280011410779224e-11 2.857728789781209567e-11 2.200650059671481295e-11 4.971559846659644817e-10 1.352263251422404265e-10 7.613778768063747975e-11 3.300056251783236684e-11 2.994353374410407781e-11 5.032763887690023134e-10 1.405823066577978505e-10 7.908716928695408154e-11 3.545142051675235287e-11 5.029656576714451889e-10 1.396760652567701998e-10 8.742416655007108250e-11 5.114703467559664865e-10 1.387184305152355511e-10 5.092766963394389705e-10
2.400000000000000000e+01 3.138318886607546081e-10 6.873122635948859856e-11 2.555355957539033128e-11 7.900907176502700498e-12 7.516383257595900798e-12 4.102223717886909115e-12 4.613721409790796754e-12 2.883629829040254046e-12 1.695536309490749804e-12 2.329005412731307413e-12 4.257515828789307882e-10 1.006685127080706565e-10 4.745136049722872700e-11 1.804947208612897017e-11 1.707488207556114877e-11 1.081325863392015813e-11 9.646809328094423887e-12 8.790415092150627923e-12 5.635488694062841995e-12 4.605904324683314131e-10 1.184720540692627687e-10 5.818261641199549967e-11 2.190805257149093142e-11 2.232963708793430021e-11 1.537396593889358269e-11 1.352168980044806229e-11 1.040098336454700817e-11 4.749486064799770646e-10 1.285238672417339718e-10 6.737061445325929193e-11 2.661966863157854421e-11 2.638205862845916470e-11 1.651127471898681183e-11 1.535831577625738917e-11 4.864472721632411340e-10 1.333627098091796878e-10 7.283161565097726474e-11 2.989841867026503782e-11 2.852384424433802604e-11 2.181002591528221571e-11 4.909181696102630103e-10 1.326048868206953640e-10 7.548065106131902973e-11 3.260998715599370391e-11 2.988420657978356003e-11 4.968305386118822160e-10 1.379083701422150378e-10 7.848464032193952147e-11 3.506526507750051133e-11 4.964216533537879084e-10 1.370877865621405867e-10 8.695438308511290202e-11 5.049805060924892020e-10 1.361415461197642321e-10 5.026720881877622421e-10
2.500000000000000000e+01 3.099083044025817432e-10 6.730391617659524291e-11 2.528728960615978133e-11 7.730356532843384935e-12 7.455971159586761618e-12 4.076130198319826574e-12 4.608167687151630160e-12 2.837134070425424619e-12 1.693713605281768858e-12 2.297540076757497446e-12 4.204908428858441274e-10 9.857659891515287123e-11 4.696972497991378319e-11 1.781056170298236311e-11 1.700597306098945454e-11 1.072163379614437142e-11 9.642600363711182992e-12 8.670575260411751533e-12 5.648577163067277200e-12 4.548635774918292462e-10 1.161811493014615578e-10 5.769638730044617705e-11 2.157642792584108758e-11 2.223473704335760048e-11 1.523661429536774424e-11 1.351900972197321206e-11 1.026579579739479965e-11 4.690906313427856506e-10 1.260439710050212286e-10 6.677869864170655573e-11 2.625555319440235264e-11 2.631605914428681615e-11 1.635399452499175895e-11 1.533592200080120227e-11 4.803344654517096544e-10 1.308024821855292199e-10 7.226805846262680386e-11 2.950209599973308217e-11 2.845620323463103119e-11 2.161318590695349427e-11 4.847347550004474283e-10 1.301203287160923703e-10 7.483611079403154366e-11 3.223292474325516753e-11 2.981380198970248267e-11 4.904533806923920064e-10 1.353691283593205704e-10 7.788947369060899773e-11 3.469236804716489057e-11 4.899615428098701574e-10 1.346347930761513060e-10 8.648260933314044718e-11 4.985743019511749201e-10 1.336984883706933859e-10 4.961639023938015217e-10
2.600000000000000000e+01 3.060033617114964035e-10 6.594475653090518325e-11 2.502989553319498177e-11 7.571634849813895360e-12 7.395430227093645275e-12 4.050895667879164768e-12 4.600355216767985451e-12 2.792390423419534339e-12 1.691265773130647654e-12 2.267228750632894051e-12 4.152703555765718050e-10 9.659320093959250458e-11 4.649951350913860865e-11 1.758420158446622770e-11 1.693183567534362953e-11 1.063194516513675875e-11 9.632829591964727173e-12 8.554326477130571231e-12 5.657945282149765753e-12 4.491853588541677912e-10 1.140050296078487573e-10 5.721974819810128504e-11 2.126260747374803606e-11 2.213213403936210315e-11 1.510024800276146741e-11 1.350813609805522124e-11 1.013382829092902398e-11 4.632836300411293493e-10 1.236875254744824066e-10 6.619798439164667895e-11 2.590744991477727688e-11 2.623733139946003730e-11 1.619955807501117400e-11 1.530662113791676808e-11 4.742817032395987550e-10 1.283707504768138386e-10 7.170957552115979151e-11 2.912220027980645877e-11 2.837568211057358331e-11 2.141649765759694118e-11 4.786183160593171552e-10 1.277615394381766181e-10 7.420235024395198909e-11 3.186829371167420297e-11 2.973314596573918442e-11 4.841562219447883972e-10 1.329539414047963527e-10 7.730027443628810073e-11 3.433157417307597878e-11 4.835945422505296709e-10 1.323055667613893220e-10 8.600793618654447247e-11 4.922601702042199810e-10 1.313779479391667282e-10 4.897592181487075560e-10
2.700000000000000000e+01 3.021277372299906420e-10 6.464895671046888803e-11 2.478020406491890077e-11 7.423458133251828263e-12 7.334799057316840714e-12 4.026333707401069673e-12 4.590483430985603315e-12 2.749291822247908846e-12 1.688218434256235620e-12 2.237991106058988195e-12 4.101008913636460602e-10 9.470961771453836890e-11 4.603939319729382896e-11 1.736887761100383064e-11 1.685287559677490788e-11 1.054393764862818059e-11 9.618004835304966767e-12 8.441487591008325041e-12 5.663821952902936952e-12 4.435666406190771944e-10 1.119345184334661175e-10 5.675106793134780305e-11 2.096471903280118620e-11 2.202257788471383845e-11 1.496496324266537975e-11 1.348981058604958988e-11 1.000502276964171110e-11 4.575382503368225837e-10 1.214447210396081745e-10 6.562686009693201677e-11 2.557387668415996685e-11 2.614715927707089576e-11 1.604787662343429911e-11 1.527098664278610802e-11 4.682991514061998696e-10 1.260572669091547676e-10 7.115510945864262437e-11 2.875724330573053062e-11 2.828345427119629664e-11 2.122034705920329274e-11 4.725779714411881888e-10 1.255182637003691803e-10 7.357783363508107488e-11 3.151508200085746579e-11 2.964297923582803709e-11 4.779470067890137026e-10 1.306529522710465434e-10 7.671587243608985430e-11 3.398179701646075721e-11 4.773268079783957099e-10 1.300895622880036672e-10 8.552960365855340607e-11 4.860435960343956602e-10 1.291695515826796308e-10 4.834623165388663152e-10
2.800000000000000000e+01 2.982895749393941616e-10 6.341203650954223930e-11 2.453722105350717807e-11 7.284700402764728895e-12 7.274112757295961975e-12 4.002286547008649879e-12 4.578730052221789200e-12 2.707735124325909541e-12 1.684598605801041981e-12 2.209749976686420064e-12 4.049904789812176111e-10 9.291788622000956549e-11 4.558823949019371825e-11 1.716328037992087138e-11 1.676947574918074235e-11 1.045738871294984872e-11 9.598576061884917937e-12 8.331873657978143483e-12 5.666424146998313801e-12 4.380154264642207773e-10 1.099611942983922666e-10 5.628900371420075593e-11 2.068111117075616520e-11 2.190675325900890159e-11 1.483081412539481017e-11 1.346469538527670283e-11 9.879295610361756708e-12 4.518623220039447341e-10 1.193065483674314022e-10 6.506398229640615320e-11 2.525349842171971762e-11 2.604668639507442369e-11 1.589883471534152889e-11 1.522953311659506285e-11 4.623941752698679125e-10 1.238526117181545169e-10 7.060381206520826063e-11 2.840587654327307459e-11 2.818057381294841543e-11 2.102502263976667876e-11 4.666201915207480913e-10 1.233810884318226588e-10 7.296127256741518801e-11 3.117235403107293231e-11 2.954397535607489644e-11 4.718311301010445389e-10 1.284570862133113972e-10 7.613530218206243714e-11 3.364203169062937446e-11 4.711622033747758545e-10 1.279771717903563498e-10 8.504700514882384404e-11 4.799278804444460896e-10 1.270638357603007294e-10 4.772754324254702015e-10
2.900000000000000000e+01 2.944950301057709689e-10 6.222983123124245088e-11 2.430010575952777075e-11 7.154373286149557188e-12 7.213404122409588489e-12 3.978621892443441512e-12 4.565254689464388801e-12 2.667622413100411225e-12 1.680434273612435808e-12 2.182432449618418334e-12 3.999450160323337836e-10 9.121074033127355844e-11 4.514510575210721116e-11 1.696627797537668214e-11 1.668199816835028694e-11 1.037210636349479075e-11 9.574945531236660657e-12 8.225302330045850436e-12 5.665958308236700680e-12 4.325375095884255947e-10 1.080773586365050543e-10 5.583245820955716073e-11 2.041032803739469887e-11 2.178528677997939517e-11 1.469782672888959702e-11 1.343338593021822653e-11 9.756547289211838678e-12 4.462614965016386189e-10 1.172647669778323186e-10 6.450823836285848834e-11 2.494511641370657034e-11 2.593693708085431896e-11 1.575230345369544939e-11 1.518272711270607604e-11 4.565719869127137271e-10 1.217481626532269645e-10 7.005501634379031841e-11 2.806688474206576391e-11 2.806799513416376367e-11 2.083074111769243241e-11 4.607494249366830040e-10 1.213414112190260636e-10 7.235159641932428807e-11 3.083925357481635937e-11 2.943675468227000521e-11 4.658120631271650350e-10 1.263580294726142538e-10 7.555778268009394856e-11 3.331136116150409656e-11 4.651028857674068417e-10 1.259596750285920119e-10 8.455968473524144082e-11 4.739147220196233029e-10 1.250522031713811818e-10 4.711993214685658682e-10
3.000000000000000000e+01 2.907486971183688945e-10 6.109848723078982739e-11 2.406814890627978553e-11 7.031608382310456692e-12 7.152704494230908566e-12 3.955229947444685074e-12 4.550201768173850275e-12 2.628861729795682549e-12 1.675754038917057235e-12 2.155970499105406224e-12 3.949687464259210559e-10 8.958156466254627414e-11 4.470919765514492167e-11 1.677689243346244642e-11 1.659078564689236377e-11 1.028792681804742291e-11 9.547475830334080278e-12 8.121598055597578191e-12 5.662621361143678591e-12 4.271369786510898204e-10 1.062759948293896191e-10 5.538054303313678782e-11 2.015108697737468467e-11 2.165875336817853341e-11 1.456600926816175163e-11 1.339642115161643435e-11 9.636669497510837526e-12 4.407397455733759802e-10 1.153118633392497847e-10 6.395871451037525774e-11 2.464765755199638123e-11 2.581883376039501872e-11 1.560814988645707896e-11 1.513099551751288686e-11 4.508361475591520150e-10 1.197360532662011784e-10 6.950821194331445270e-11 2.773917788396700350e-11 2.794658845370325639e-11 2.063766655432254021e-11 4.549685827102643740e-10 1.193913973589198582e-10 7.174792569457295762e-11 3.051500356042867428e-11 2.932189490599888221e-11 4.598918336597783005e-10 1.243481944160748921e-10 7.498269759232911696e-11 3.298895781690955562e-11 4.591497536128127940e-10 1.240291809895787612e-10 8.406732938594770375e-11 4.680046562263997849e-10 1.231268689483108416e-10 4.652336853504234150e-10
3.100000000000000000e+01 2.870539457768953235e-10 6.001445110933814093e-11 2.384075384381035204e-11 6.915641975853900943e-12 7.092044341361080604e-12 3.932020649326196377e-12 4.533702891642004337e-12 2.591367400856437085e-12 1.670586818240127400e-12 2.130301283652680640e-12 3.900646330460551166e-10 8.802434620581719135e-11 4.427985132534917215e-11 1.659427930955279168e-11 1.649616310564281574e-11 1.020471199944953916e-11 9.516496209802849503e-12 8.020594676482554973e-12 5.656601417649971924e-12 4.218166108093630306e-10 1.045507223241932464e-10 5.493254743914041099e-11 1.990225855255789815e-11 2.152768181965826557e-11 1.443535933066289908e-11 1.335429173159873421e-11 9.519550293663814617e-12 4.352997489721692134e-10 1.134410029858464376e-10 6.341466799533844677e-11 2.436016365881994532e-11 2.569321126867543890e-11 1.546624343007579158e-11 1.507473199295154298e-11 4.451889565107123037e-10 1.178091246216972288e-10 6.896302325056727038e-11 2.742178212622046735e-11 2.781715203373623293e-11 2.044592459674410161e-11 4.492794112337005218e-10 1.175239302160772106e-10 7.114954782432227518e-11 3.019890367965485327e-11 2.919993883002793274e-11 4.540713931555676365e-10 1.224206763438129217e-10 7.440957590847764055e-11 3.267408169077819898e-11 4.533027858097723119e-10 1.221785653111329534e-10 8.356975775884805965e-11 4.621973853802882218e-10 1.212808013992781015e-10 4.593774887341915710e-10
3.200000000000000000e+01 2.834131855185323101e-10 5.897445485435379626e-11 2.361742031585782653e-11 6.805801764595187652e-12 7.031453616412875256e-12 3.908921129075122364e-12 4.515878730777489043e-12 2.555060084693545283e-12 1.664961585072797137e-12 2.105367201764857231e-12 3.852346482026813951e-10 8.653362575291622351e-11 4.385651452747489964e-11 1.641770989544315194e-11 1.639843870420824240e-11 1.012234696013594552e-11 9.482307571395033018e-12 7.922136869306255957e-12 5.648078264034450438e-12 4.165781764949041296e-10 1.028957486389450943e-10 5.448791129847166442e-11 1.966284869817416321e-11 2.139255960717621919e-11 1.430586891157669810e-11 1.330744673447084717e-11 9.405077748378493416e-12 4.299431953435298466e-10 1.116459798956918426e-10 6.287550277438506837e-11 2.408178107988813398e-11 2.556082858526430432e-11 1.532646006539651361e-11 1.501430190026058798e-11 4.396317515950959058e-10 1.159608738040411778e-10 6.841918974282444775e-11 2.711383026728040070e-11 2.768042179440892421e-11 2.025561298444260401e-11 4.436827788601397798e-10 1.157325583221876247e-10 7.055589516817469965e-11 2.989032650524397362e-11 2.907139998919904382e-11 4.483508964717775074e-10 1.205692058013460593e-10 7.383807345031371936e-11 3.236607643252332370e-11 4.475612980293582069e-10 1.204014066453302699e-10 8.306690695896222099e-11 4.564920250781684301e-10 1.195076607884977722e-10 4.536291939276281086e-10
3.300000000000000000e+01 2.798280729983506767e-10 5.797549860268518568e-11 2.339773043834019271e-11 6.701495319494725078e-12 6.970961941380836108e-12 3.885873400390333752e-12 4.496840530731051355e-12 2.519866628782247319e-12 1.658907146781764381e-12 2.081115779896733841e-12 3.804799997127407631e-10 8.510445047150437997e-11 4.343873037794840335e-11 1.624655572616904869e-11 1.629790473138202412e-11 1.004073732953210315e-11 9.445186397870247825e-12 7.826080769109723350e-12 5.637223696237112783e-12 4.114226753722057226e-10 1.013058212323552489e-10 5.404620171431885652e-11 1.943198279332498705e-11 2.125383698341160299e-11 1.417752781831839370e-11 1.325629893988010494e-11 9.293142446937026854e-12 4.246710152818095424e-10 1.099211654120650504e-10 6.234074811315329964e-11 2.381175069861478488e-11 2.542237845555759639e-11 1.518868488695068771e-11 1.495004605323345531e-11 4.341651407927618575e-10 1.141854016265270266e-10 6.787654836832423026e-11 2.681455213706412782e-11 2.753707889494559345e-11 2.006680923353386461e-11 4.381788955312872713e-10 1.140114416807333004e-10 6.996652506860139277e-11 2.958871267222429102e-11 2.893676663236283093e-11 4.427299142845267834e-10 1.187880991510540420e-10 7.326795546655191329e-11 3.206436385630681990e-11 4.419241354300687521e-10 1.186919241137843851e-10 8.255881832361694033e-11 4.508872870711093286e-10 1.178017385735675583e-10 4.479869332639004738e-10
3.400000000000000000e+01 2.762996751785745083e-10 5.701483223304913196e-11 2.318133657680920343e-11 6.602200041387927301e-12 6.910598667756220342e-12 3.862832275677242121e-12 4.476691311101729866e-12 2.485719803670991127e-12 1.652451952828052165e-12 2.057499448557984836e-12 3.758013066837226805e-10 8.373232854157793749e-11 4.302612320709977871e-11 1.608027507969973227e-11 1.619483832414624129e-11 9.959806852608165445e-12 9.405387861149229560e-12 7.732294028305899075e-12 5.624201756952110955e-12 4.063505187533318916e-10 9.977618059174143099e-11 5.360709276936728365e-11 1.920889146002393842e-11 2.111193047970822719e-11 1.405032588127984779e-11 1.320122914969499875e-11 9.183639134449852413e-12 4.194835615385299561e-10 1.082614582704475909e-10 6.181003977555453302e-11 2.354939848620797876e-11 2.527849529789721589e-11 1.505281345748649459e-11 1.488228358227772760e-11 4.287891804642248669e-10 1.124773612128699585e-10 6.733501779937303257e-11 2.652326520333687283e-11 2.738775574759176097e-11 1.987957620405479516e-11 4.327674806478464482e-10 1.123552989918232622e-10 6.938110185643508868e-11 2.929356554471738692e-11 2.879650448744638886e-11 4.372075937998504956e-10 1.170722093304263089e-10 7.269908050389117467e-11 3.176843769357281005e-11 4.363898167705992634e-10 1.170449172854850309e-10 8.204562303401887912e-11 4.453816139770113895e-10 1.161578987202084179e-10 4.424486345550020869e-10
3.500000000000000000e+01 2.728285974928839569e-10 5.608993664129446456e-11 2.296795086592739236e-11 6.507454414357848289e-12 6.850392850052242316e-12 3.839763501789407133e-12 4.455526824158564541e-12 2.452557962086610266e-12 1.645623931579147865e-12 2.034475248444122659e-12 3.711987360584621423e-10 8.241318641485951825e-11 4.261838627657174372e-11 1.591840121827977347e-11 1.608950206173637581e-11 9.879495067176258431e-12 9.363148296548999628e-12 7.640655497924574062e-12 5.609168914540017421e-12 4.013616704295080968e-10 9.830251542760040345e-11 5.317034799704093218e-11 1.899289792634921760e-11 2.096722589578147033e-11 1.392425430320540790e-11 1.314258968915974624e-11 9.076467726603182551e-12 4.143807481384140062e-10 1.066622367588532013e-10 6.128310350354933392e-11 2.329412666473803238e-11 2.512976173341382465e-11 1.491875231454947582e-11 1.481131413180904403e-11 4.235035122324696982e-10 1.108319085676935985e-10 6.679458443433567878e-11 2.623936559514727081e-11 2.723304083501647152e-11 1.969396609105586134e-11 4.274478910344068994e-10 1.107593569463888713e-10 6.879938071475202186e-11 2.900444568082956990e-11 2.865105864543342152e-11 4.317827798593304498e-10 1.154168781035186371e-10 7.213138566642822458e-11 3.147785700266524178e-11 4.309566415150796776e-10 1.154557095732425033e-10 8.152752812215600017e-11 4.399732776573650132e-10 1.145715221240526881e-10 4.370121113550016808e-10
3.600000000000000000e+01 2.694150846027323566e-10 5.519850528763825159e-11 2.275733615486379882e-11 6.416850384372489364e-12 6.790373163575498861e-12 3.816642104428135091e-12 4.433436323891153926e-12 2.420324657594916101e-12 1.638450353497014638e-12 2.012004497400765146e-12 3.666721085896483980e-10 8.114332900792247052e-11 4.221527111391046164e-11 1.576053215480326103e-11 1.598214447448458626e-11 9.799755150093930504e-12 9.318687190634013000e-12 7.551054667943929345e-12 5.592274212526279916e-12 3.964557552595060023e-10 9.688092052048981047e-11 5.273580523618814255e-11 1.878340680420209771e-11 2.082008086855891701e-11 1.379930639770966334e-11 1.308070727872315483e-11 8.971533857476487358e-12 4.093621576021935800e-10 1.051193136461884592e-10 6.075974054569478267e-11 2.304540552701967485e-11 2.497671401574685031e-11 1.478641889197068915e-11 1.473741956398430308e-11 4.183074679143785734e-10 1.092446558423906362e-10 6.625529003367477568e-11 2.596231967231997904e-11 2.707348262075791385e-11 1.951002325124080440e-11 4.222192182077986957e-10 1.092193023169765507e-10 6.822119330334792177e-11 2.872096532016756186e-11 2.850085482407944171e-11 4.264541057933955540e-10 1.138178906503179182e-10 7.156487331039496072e-11 3.119223955653841010e-11 4.256227688579899573e-10 1.139200955550862474e-10 8.100480325635528376e-11 4.346604503044513881e-10 1.130384547392008594e-10 4.316751269727279462e-10
3.700000000000000000e+01 2.660590996461897077e-10 5.433842640912844159e-11 2.254929819375643208e-11 6.330026715611533941e-12 6.730567790143705590e-12 3.793450927500427936e-12 4.410503188384578445e-12 2.388968247067741126e-12 1.630957718633574576e-12 1.990052440447128383e-12 3.622209810248786281e-10 7.991940295940921805e-11 4.181657826496783129e-11 1.560632175523243384e-11 1.587300049901000638e-11 9.720551948673351063e-12 9.272208797319727458e-12 7.463390965426183646e-12 5.573659409416994021e-12 3.916321427921200757e-10 9.550785751681739197e-11 5.230336357689251517e-11 1.857989414386074696e-11 2.067082709710062919e-11 1.367547790401065811e-11 1.301588541584998613e-11 8.868749095579770601e-12 4.044271234568473476e-10 1.036288942288111627e-10 6.023981502322758706e-11 2.280276592981986294e-11 2.481984658497466157e-11 1.465574105297243124e-11 1.466086530126206398e-11 4.132001498041196773e-10 1.077116277021957524e-10 6.571722087470599490e-11 2.569165621488835299e-11 2.690959277583393925e-11 1.932778617673836387e-11 4.170803620858893276e-10 1.077312372624735679e-10 6.764643503641372874e-11 2.844278304937683234e-11 2.834630020966392303e-11 4.212200612314301655e-10 1.122714330000732157e-10 7.099959916836223024e-11 3.091125542759880427e-11 4.203862755220710986e-10 1.124342924479538469e-10 8.047776854408821354e-11 4.294412551366131430e-10 1.115549597056072075e-10 4.264354390187846903e-10
3.800000000000000000e+01 2.627603866075606273e-10 5.350776614662343835e-11 2.234367890127384334e-11 6.246663196914895601e-12 6.671004289339538005e-12 3.770179352206997467e-12 4.386805429207172013e-12 2.358441493659368843e-12 1.623171666371295527e-12 1.968587898515805534e-12 3.578447097974311907e-10 7.873836295509104245e-11 4.142214929268838331e-11 1.545547201103884899e-11 1.576229190341438888e-11 9.641860203049457458e-12 9.223903470487332619e-12 7.377572980596943270e-12 5.553459121595349183e-12 3.868900115825518542e-10 9.418011879232823150e-11 5.187297214192177603e-11 1.838189863771448846e-11 2.051977228830776492e-11 1.355276701620492269e-11 1.294840637572134156e-11 8.768030927485350463e-12 3.995747936269538589e-10 1.021875376428922212e-10 5.972324294342964095e-11 2.256579245569324375e-11 2.465961592509591979e-11 1.452665638011064024e-11 1.458190140784258531e-11 4.081804919740526681e-10 1.062292209839447738e-10 6.518049830677302738e-11 2.542695926537622504e-11 2.674184889136594427e-11 1.914728885034390058e-11 4.120300866551202038e-10 1.062916380405144575e-10 6.707505389710026067e-11 2.816959874792165129e-11 2.818778402444648165e-11 4.160790424118941487e-10 1.107740525702044786e-10 7.043566185720583471e-11 3.063462091185402516e-11 4.152451975762260351e-10 1.109948957656951769e-10 7.994678348116902692e-11 4.243138019431359507e-10 1.101176735518212704e-10 4.212908296182890545e-10
3.900000000000000000e+01 2.595185194365445979e-10 5.270475273097292815e-11 2.214035057381496057e-11 6.166475587796396899e-12 6.611709467882080947e-12 3.746822179969506468e-12 4.362416114186689207e-12 2.328701181454244180e-12 1.615116905318506702e-12 1.947582926597979798e-12 3.535425003520722348e-10 7.759744103834993978e-11 4.103185987227243770e-11 1.530772633534065122e-11 1.565022769921329745e-11 9.563662957583582314e-12 9.173948780523435332e-12 7.293517669730903600e-12 5.531800976864919155e-12 3.822283985976510212e-10 9.289479437802177593e-11 5.144462047808786324e-11 1.818901385508815118e-11 2.036720187645322160e-11 1.343117422824169419e-11 1.287853291525507782e-11 8.669302583661057307e-12 3.948041790566821232e-10 1.007921214492215101e-10 5.920998268614790548e-11 2.233411722311813156e-11 2.449644386708858208e-11 1.439911132762461337e-11 1.450076348452495616e-11 4.032473069807421559e-10 1.047941676814260918e-10 6.464527058642753771e-11 2.516786162731513100e-11 2.657069680510189173e-11 1.896856165737037823e-11 4.070670618546189683e-10 1.048973171634809033e-10 6.650704066665092044e-11 2.790114887622254091e-11 2.802567792740379110e-11 4.110293892447433085e-10 1.093226218992404624e-10 6.987319369611251484e-11 3.036209287765567585e-11 4.101975602795322751e-10 1.095988390607155580e-10 7.941223709634571238e-11 4.192762114482795620e-10 1.087235664028001398e-10 4.162391251557690510e-10
4.000000000000000000e+01 2.563329407614883057e-10 5.192776179815182879e-11 2.193921091424772469e-11 6.089211208055871139e-12 6.552709255720723992e-12 3.723378663296536427e-12 4.337403724002905065e-12 2.299707748911157700e-12 1.606817161258873441e-12 1.927012488274093739e-12 3.493134453222524528e-10 7.649411876753614507e-11 4.064561385002119925e-11 1.516286375362224291e-11 1.553700455105496541e-11 9.485950154048764019e-12 9.122510465913159996e-12 7.211149567993962552e-12 5.508805782454719918e-12 3.776462371181933062e-10 9.164924185930792902e-11 5.101833035697027880e-11 1.800088139927399143e-11 2.021338055916796136e-11 1.331070206761601657e-11 1.280650974544567318e-11 8.572492761950478976e-12 3.901141909393147279e-10 9.943980940186091829e-11 5.870002680312504071e-11 2.210741431372912564e-11 2.433072044920602839e-11 1.427306031153087062e-11 1.441767343174310593e-11 3.983993213682180581e-10 1.034035011906006091e-10 6.411170587225500972e-11 2.491403900288728015e-11 2.639655263714303416e-11 1.879163198411561103e-11 4.021898949557415787e-10 1.035453889257277771e-10 6.594242044330053527e-11 2.763720213864913344e-11 2.786033632469606031e-11 4.060694123810422707e-10 1.079143055426155821e-10 6.931235274288003033e-11 3.009346358301862720e-11 4.052413990016194396e-10 1.082433575622620482e-10 7.887453928346932666e-11 4.143266314896430295e-10 1.073699060263713295e-10 4.112782084535491269e-10
