T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 3.258894253868173353e-10 7.337390144938746248e-11 2.637728107457568409e-11 8.458253430743667312e-12 7.707312264502792374e-12 4.183532784812997929e-12 4.619005592907072872e-12 3.037148171406613919e-12 1.696454822350415961e-12 2.424610854229015197e-12 4.418080539042441490e-10 1.075636058937919630e-10 4.898681066353578576e-11 1.889064386717636722e-11 1.724578013467403369e-11 1.108203491913574970e-11 9.634857384329479427e-12 9.185859979385649997e-12 5.578152380775601798e-12 4.776778125752909867e-10 1.261096946663371865e-10 5.965140272709448918e-11 2.304508051728392039e-11 2.253996799189986110e-11 1.583586172547046071e-11 1.350405062286572696e-11 1.083458896542369612e-11 4.926427780063297465e-10 1.369540937541563651e-10 6.915359595762109103e-11 2.786250346009531977e-11 2.652544558934078151e-11 1.698547940099050566e-11 1.539929433648556637e-11 5.048140597980936174e-10 1.418880441577993803e-10 7.463396181684986074e-11 3.122696364401187329e-11 2.861066914977158387e-11 2.240796642419793676e-11 5.097059607528900588e-10 1.409487824970522580e-10 7.745021347898510033e-11 3.382943909312939621e-11 3.006365904098550343e-11 5.163370793881195262e-10 1.464441456634699328e-10 8.030229496945190654e-11 3.624943683219061449e-11 5.162076977706091897e-10 1.453314261292287854e-10 8.845245942195724458e-11 5.246321826142529053e-10 1.443402714543802082e-10 5.227686794112599460e-10
2.200000000000000000e+01 3.220031526741004326e-10 7.171565361905349525e-11 2.607716077879704858e-11 8.244337800039969959e-12 7.647044767899525271e-12 4.153681468644619257e-12 4.621829539693066681e-12 2.984806391298195689e-12 1.696494899181525560e-12 2.389265597272824962e-12 4.365212631456027297e-10 1.050944593736167558e-10 4.846173863511292061e-11 1.860147314814151066e-11 1.719512784925239314e-11 1.098400867556909886e-11 9.651001399545575703e-12 9.053678195084276475e-12 5.603686014538641596e-12 4.719201414388090862e-10 1.234135323486664900e-10 5.912570842537086812e-11 2.264626237872111625e-11 2.247258122811581878e-11 1.569539130186890491e-11 1.353049239789117796e-11 1.068927160752448587e-11 4.867336408951857318e-10 1.340246613533861775e-10 6.851552647975763568e-11 2.743923757918614896e-11 2.650665628969885765e-11 1.682058351138451323e-11 1.540114784730926067e-11 4.986289566104679835e-10 1.388773930162659158e-10 7.404586707270921875e-11 3.077091033093970164e-11 2.859067843780641166e-11 2.221527428982200237e-11 5.034150278943641801e-10 1.380176369302577189e-10 7.676388972376269676e-11 3.340943485004599831e-11 3.002920527498432834e-11 5.098057973183163594e-10 1.434620408020096645e-10 7.968269942359032894e-11 3.583317035008052437e-11 5.095383378456840179e-10 1.424337069296286890e-10 8.797763026187619713e-11 5.180198188175224226e-10 1.414597176902862344e-10 5.160082617981861821e-10
2.300000000000000000e+01 3.180807620010526541e-10 7.014109088957194978e-11 2.579071923233780587e-11 8.047176677704848439e-12 7.586583247476273596e-12 4.125486393753726515e-12 4.621604057413499139e-12 2.934509483820794229e-12 1.695853957831343301e-12 2.355317588878541652e-12 4.312170876487468106e-10 1.027638259021634691e-10 4.795365758331965545e-11 1.833095954875006488e-11 1.713775847141064138e-11 1.088884504451134116e-11 9.659583765627875721e-12 8.925516209935185504e-12 5.624695669884612888e-12 4.661517244992938440e-10 1.208643521847323737e-10 5.861648589058732201e-11 2.227231605766987259e-11 2.239497871919662727e-11 1.555521773916711945e-11 1.354584455567162503e-11 1.054708789665535744e-11 4.808181186827753627e-10 1.312539504543277928e-10 6.789562920743077337e-11 2.703734328618853206e-11 2.647018902704365811e-11 1.665837205791997588e-11 1.539388992789860274e-11 4.924471831524457410e-10 1.360304892038274994e-10 7.346731795095754279e-11 3.033650417061827346e-11 2.855332682090605823e-11 2.202057628961562482e-11 4.971388413620905049e-10 1.352479348237232120e-10 7.609475392799282600e-11 3.300504999398225115e-11 2.998164674332218881e-11 5.033060508539746204e-10 1.406384233268990568e-10 7.907396489598194680e-11 3.543266516310666665e-11 5.029212799568412012e-10 1.396974143724267614e-10 8.750333801116281153e-11 5.114607479190797666e-10 1.387381502780512914e-10 5.093172015140331276e-10
2.400000000000000000e+01 3.141454354293848842e-10 6.864473280603088344e-11 2.551604708143515784e-11 7.864865493660765684e-12 7.525971600448082894e-12 4.098645916837927965e-12 4.618624152510575490e-12 2.886161059832486009e-12 1.694549851482777590e-12 2.322689097837244964e-12 4.259201818550022982e-10 1.005607546926541829e-10 4.746035368151143807e-11 1.807676821044512877e-11 1.707417823840447439e-11 1.079618741912869422e-11 9.661375906727621311e-12 8.801277686595561317e-12 5.641463259585078873e-12 4.603979447683370874e-10 1.184506726017339217e-10 5.812092709703566656e-11 2.192054689009625312e-11 2.230812057190519744e-11 1.541569887207105644e-11 1.355120399393644435e-11 1.040814798675311597e-11 4.749210488884770586e-10 1.286296538568502622e-10 6.729118210412235964e-11 2.665485463780008351e-11 2.641791114346732690e-11 1.649897619038452769e-11 1.537836995131093951e-11 4.862932221375518064e-10 1.333346871934852915e-10 7.289646200189321095e-11 2.992184721723930202e-11 2.850031398573198953e-11 2.182479310512879416e-11 4.909002471333099523e-10 1.326269408544395511e-10 7.544029184894697212e-11 3.261514659940624192e-11 2.992206273721303679e-11 4.968593297695467493e-10 1.379611745835957747e-10 7.847417362499744364e-11 3.504668492998016637e-11 4.963751152583628852e-10 1.371090514875021061e-10 8.702841119144614733e-11 5.049726677649597092e-10 1.361624662152480989e-10 5.027115165321336482e-10
2.500000000000000000e+01 3.102151488884758913e-10 6.722128174774160943e-11 2.525152478204622390e-11 7.695740247595644277e-12 7.465247559988649498e-12 4.072899014073180777e-12 4.613147824020700897e-12 2.839657720851766310e-12 1.692603883760730950e-12 2.291298205178314124e-12 4.206494122244750395e-10 9.847506726190596557e-11 4.697996144594575932e-11 1.783688089937556501e-11 1.700486342926049539e-11 1.070571422686043062e-11 9.657042996038363386e-12 8.680821076002230262e-12 5.654251078714281147e-12 4.546780839385587620e-10 1.161617518431315229e-10 5.763669679573973584e-11 2.158857643541333921e-11 2.221288563458752189e-11 1.527707278169656549e-11 1.354752959008557302e-11 1.027248468239114083e-11 4.690612829875867890e-10 1.261402414667168280e-10 6.669989668564238849e-11 2.628998035019895029e-11 2.635146359459891746e-11 1.634242519588289866e-11 1.535532527652255462e-11 4.801855164977768146e-10 1.307781136078960428e-10 7.233176982931771515e-11 2.952517920360050027e-11 2.843312857118983446e-11 2.162861363148067327e-11 4.847162731279817154e-10 1.301427141661787292e-10 7.479835891300333955e-11 3.223861759413455925e-11 2.985139444646640179e-11 4.904813521177828169e-10 1.354188647398011295e-10 7.788167666979238055e-11 3.467401212154393278e-11 4.899130908664499052e-10 1.346560896134359930e-10 8.655179142849813744e-11 4.985680054899533155e-10 1.337204523926913366e-10 4.962021248159053277e-10
2.600000000000000000e+01 3.063037807212268436e-10 6.586568858362717492e-11 2.499577802201785800e-11 7.538345093197950119e-12 7.404444155695456661e-12 4.048021386155515198e-12 4.605401860783138585e-12 2.794893933071930393e-12 1.690039857420864518e-12 2.261062229643046499e-12 4.154191181615025878e-10 9.649736242156217405e-11 4.651090588314554134e-11 1.760955169732929633e-11 1.693026110996929911e-11 1.061713853122361453e-11 9.647163335981895546e-12 8.563978137303436524e-12 5.663304811493503617e-12 4.490066748580572631e-10 1.139876213103392718e-10 5.716185594506097547e-11 2.127430492500017847e-11 2.211007644990645004e-11 1.513949149224423765e-11 1.353566478705609122e-11 1.014007548893529767e-11 4.632530091474914747e-10 1.237750030407985403e-10 6.611984978633043720e-11 2.594109394924707454e-11 2.627229374511877597e-11 1.618867878054809277e-11 1.532540265316028960e-11 4.741378243837748537e-10 1.283497178358496071e-10 7.177198551417540752e-11 2.914488134721910045e-11 2.835308497293968276e-11 2.143255241724022814e-11 4.785994579801636573e-10 1.277841568757655492e-10 7.416713221227528890e-11 3.187440692174283975e-11 2.977047314296817101e-11 4.841834202506205379e-10 1.330008231513541186e-10 7.729507192260167225e-11 3.431347933971058014e-11 4.835444011255100457e-10 1.323269888863875284e-10 8.607255704322860342e-11 4.922552282916175358e-10 1.314008254157178257e-10 4.897961463779870465e-10
2.700000000000000000e+01 3.024219876314196523e-10 6.457319149226829141e-11 2.474764124205809239e-11 7.391404798311102099e-12 7.343591153865604906e-12 4.023821769355433731e-12 4.595586926134876505e-12 2.751765366129230952e-12 1.686883397678861248e-12 2.231900158072152168e-12 4.102401062303938080e-10 9.461899984562720797e-11 4.605185705467922132e-11 1.739326996590161330e-11 1.685079106302694570e-11 1.053020711080251166e-11 9.632244266276665346e-12 8.450567295658138724e-12 5.668856005337449397e-12 4.433945639696871178e-10 1.119190883185118175e-10 5.669480034788261202e-11 2.097587905646534296e-11 2.200042587245452881e-11 1.500304645385377868e-11 1.351635666284250494e-11 1.001085961058237501e-11 4.575067933284794269e-10 1.215240556483912672e-10 6.554942965448470945e-11 2.560672399987187592e-11 2.618168433844008153e-11 1.603765156576926791e-11 1.528917565913911833e-11 4.681602814853157732e-10 1.260392856278245073e-10 7.121608810693514793e-11 2.877947612119010975e-11 2.826135376003219094e-11 2.123699380384125767e-11 4.725588890847258801e-10 1.255410260594061192e-10 7.354507125334004917e-11 3.152152299815049370e-11 2.968004334718476383e-11 4.779734733917349924e-10 1.306971667377054977e-10 7.671318355252235491e-11 3.396399007676341517e-11 4.772751844327331694e-10 1.301111852250097827e-10 8.558993614010224327e-11 4.860398487618300084e-10 1.291932327775612012e-10 4.834978960789447844e-10
2.800000000000000000e+01 2.985778953937669207e-10 6.333933537967301424e-11 2.450612725196524859e-11 7.253801171742096975e-12 7.282716280082982618e-12 4.000138433079072091e-12 4.583881874748307200e-12 2.710171106927265824e-12 1.683161442325810156e-12 2.203734297060476368e-12 4.051204315037980639e-10 9.283206923952129039e-11 4.560169336252115537e-11 1.718672888637763706e-11 1.676684805526232139e-11 1.044469898700007144e-11 9.612735004112058647e-12 8.340403055390893196e-12 5.671123994380899959e-12 4.378497428631853146e-10 1.099477176990411586e-10 5.623421021081288222e-11 2.069166385884748920e-11 2.188460405107409704e-11 1.486778754990033463e-11 1.349027170795326102e-11 9.884750865047987256e-12 4.518303955107387730e-10 1.193783267391211702e-10 6.498729186150530574e-11 2.528554405949744427e-11 2.608077831412125795e-11 1.588923129399445719e-11 1.524715860784251901e-11 4.622602305792580446e-10 1.238374267200517626e-10 7.066326001545214698e-11 2.842762370801828224e-11 2.815898629738562382e-11 2.104222553790915223e-11 4.666010101062007604e-10 1.234039198673360975e-10 7.293088430781236908e-11 3.117904668080238342e-11 2.958078123233655303e-11 4.718569010841009529e-10 1.284987985501516601e-10 7.613504174741506431e-11 3.362453111035900025e-11 4.711092892478450627e-10 1.279990546520374809e-10 8.510331077670795797e-11 4.799251918660759245e-10 1.270882275615487889e-10 4.773096365302889995e-10
2.900000000000000000e+01 2.947776426731865285e-10 6.215997750539951033e-11 2.427040158036242830e-11 7.124552774442170838e-12 7.221846159109246290e-12 3.976835873201785572e-12 4.570447336058021695e-12 2.670015055274067575e-12 1.678901836159852798e-12 2.176491327461049837e-12 4.000660099833941473e-10 9.112935038986244869e-11 4.515947117021535298e-11 1.698879843728490636e-11 1.667880402392098275e-11 1.036042348941055254e-11 9.589036887905311557e-12 8.233302442193570480e-12 5.670317333874203321e-12 4.323779971651599584e-10 1.080657993517249445e-10 5.577900785464434227e-11 2.042021782406422402e-11 2.176322509551364534e-11 1.473373707311435143e-11 1.345800870381689284e-11 9.761647351307856354e-12 4.462294075363538807e-10 1.173295209951601130e-10 6.443232222213365390e-11 2.497636234318494876e-11 2.597059965362637336e-11 1.574329205942567222e-11 1.519981746414356335e-11 4.564428671599045171e-10 1.217355448717299988e-10 7.011285993774872707e-11 2.808811595997562992e-11 2.804693439953670498e-11 2.084846415480444410e-11 4.607302468706467515e-10 1.213642460050697545e-10 7.232349863219874099e-11 3.084613494572183034e-11 2.947330885240969172e-11 4.658371693956048969e-10 1.263973858505352886e-10 7.555986250505255180e-11 3.329417852554006792e-11 4.650488602184667754e-10 1.259818630934619583e-10 8.461221416187605760e-11 4.739129771122629634e-10 1.250772258330312514e-10 4.712321460052934604e-10
3.000000000000000000e+01 2.910258087385715123e-10 6.103128352768138193e-11 2.403976060891503527e-11 7.002797388315023840e-12 7.161006975819252794e-12 3.953801718620957359e-12 4.555428642070536117e-12 2.631206730426462117e-12 1.674132994393726420e-12 2.150102910278084996e-12 3.950810975685831192e-10 8.950426800245271604e-11 4.472439920250403878e-11 1.679850201587458217e-11 1.658701000198601907e-11 1.027721798982759189e-11 9.561511486278759276e-12 8.129089238707160257e-12 5.666634835667418132e-12 4.269834116279138303e-10 1.062663070327817809e-10 5.532832175009546188e-11 2.016027077769649907e-11 2.163685311401231842e-11 1.460089984199678284e-11 1.342010914412069805e-11 9.641438570644079160e-12 4.407077501777964006e-10 1.153700770335456350e-10 6.388360497640457952e-11 2.467811124243582676e-11 2.585207067163342712e-11 1.559970367480441456e-11 1.514757831005043689e-11 4.507117405074571432e-10 1.197257966047350079e-10 6.956439904420653824e-11 2.775986864262593017e-11 2.792606587601043223e-11 2.065587399562230736e-11 4.549494909343269906e-10 1.194141788472763702e-10 7.172203363366248656e-11 3.052202134002764665e-11 2.935820488797524015e-11 4.599163012643207088e-10 1.243853247288491925e-10 7.498702763403316454e-11 3.297209905511209764e-11 4.590947848006890519e-10 1.240517076754126260e-10 8.411632278652588656e-11 4.680037582031325500e-10 1.231524535048827118e-10 4.652651444297973863e-10
3.100000000000000000e+01 2.873257496275794232e-10 5.994971710453391132e-11 2.381361280897303026e-11 6.887776825175493299e-12 7.100224892802953333e-12 3.930943866648210220e-12 4.538958193187938292e-12 2.593661659161351047e-12 1.668883615500464910e-12 2.124505962884265677e-12 3.901686639798256977e-10 8.795084416923136930e-11 4.429581668603599924e-11 1.661499612436166453e-11 1.649179773387407355e-11 1.019494543851797467e-11 9.530486987642346548e-12 8.027596604601205789e-12 5.660266297623838830e-12 4.216687624546289068e-10 1.045428522573816292e-10 5.488145564119620102e-11 1.991070412467991415e-11 2.150600751784620617e-11 1.446927039054664556e-11 1.337706562695352269e-11 9.524010574308471207e-12 4.352680595794407790e-10 1.134931183935681837e-10 6.334039512358807277e-11 2.438983688932743345e-11 2.572602625248093745e-11 1.545833808649136618e-11 1.509083385242923037e-11 4.450691416046896388e-10 1.178010432991797092e-10 6.901751970668450869e-11 2.744191262578751719e-11 2.779717676564763413e-11 2.046458134171766307e-11 4.492604721045619585e-10 1.175466098666822846e-10 7.112577650177213660e-11 3.020601411070444212e-11 2.923601259198257072e-11 4.540952437069497439e-10 1.224556964837060704e-10 7.441606527165227494e-11 3.265754811364719737e-11 4.532470321496554336e-10 1.222014538911812121e-10 8.361544515827359654e-11 4.621972533139588846e-10 1.213068876125514243e-10 4.594076110041732463e-10
3.200000000000000000e+01 2.836798622548980136e-10 5.891202536708234057e-11 2.359146257315040598e-11 6.778823737328673169e-12 7.039526271530912215e-12 3.908187856931253417e-12 4.521157356083114677e-12 2.557301471906237943e-12 1.663182432863393548e-12 2.099642699043838253e-12 3.853306842370733332e-10 8.646365048427635812e-11 4.387317452003255660e-11 1.643755267827688599e-11 1.639348099775812477e-11 1.011349182030703260e-11 9.496263226034432989e-12 7.928668532598716919e-12 5.651393010095831394e-12 4.164358214801906466e-10 1.028896361134994450e-10 5.443786188542686599e-11 1.967053319989650470e-11 2.137116760189656190e-11 1.433883796381065309e-11 1.332932860172320878e-11 9.409249599239793037e-12 4.299119870609569636e-10 1.116924019958563499e-10 6.280209418205940191e-11 2.411068895300917314e-11 2.559322553030201349e-11 1.531907357059706393e-11 1.502994839677062678e-11 4.395164027912565999e-10 1.159548000314959643e-10 6.847197639234647338e-11 2.713338455521296800e-11 2.766100095284355848e-11 2.027468483442002062e-11 4.436640446299640341e-10 1.157550948097780196e-10 7.053416005526429702e-11 2.989749273986218754e-11 2.910724554818354192e-11 4.483741475943861595e-10 1.206022195847930898e-10 7.384663123629043238e-11 3.234986560739028691e-11 4.475049091334374314e-10 1.204246717451410957e-10 8.310950851039182651e-11 4.564925917979742561e-10 1.195341955165455977e-10 4.536580194395453088e-10
3.300000000000000000e+01 2.800897918792988343e-10 5.791522195668033808e-11 2.337289625051116425e-11 6.675350150011780772e-12 6.978937744345302518e-12 3.885474486702930062e-12 4.502137980132995461e-12 2.522053800236501675e-12 1.657057999392381179e-12 2.075460504993632822e-12 3.805683655837128370e-10 8.503776120457889506e-11 4.345601897093932945e-11 1.626554358388786123e-11 1.629235667881094746e-11 1.003276362497632986e-11 9.459115637955984215e-12 7.832160481379712357e-12 5.640188108272574070e-12 4.112855916313162150e-10 1.013014009596538677e-10 5.399711836981996469e-11 1.943889150869499892e-11 2.123277646564109267e-11 1.420958988754058494e-11 1.327731180004864768e-11 9.297044558192969852e-12 4.246404312631342599e-10 1.099622663130744107e-10 6.226822887651701823e-11 2.383991082589268744e-11 2.545436146906001424e-11 1.518179728860357066e-11 1.496526163868755966e-11 4.340541287674287764e-10 1.141811835700080062e-10 6.792761850323027928e-11 2.683351741233330884e-11 2.751821774388390669e-11 2.008626308928104451e-11 4.381604064847161073e-10 1.140338000781607249e-10 6.994674266015117987e-11 2.959590346004544162e-11 2.897239176322131291e-11 4.427525800771201286e-10 1.188191999553849151e-10 7.327849147914007163e-11 3.204847034886064197e-11 4.418672528138609223e-10 1.187155730193503670e-10 8.259854455350398167e-11 4.508884973010131298e-10 1.178286744753417096e-10 4.480145108319947698e-10
3.400000000000000000e+01 2.765565950862796989e-10 5.695656884439892547e-11 2.315757007327508718e-11 6.576837481025703630e-12 6.918486179655817330e-12 3.862757663837750025e-12 4.482003607942528611e-12 2.487852044052674105e-12 1.650538501687995220e-12 2.051911706539725122e-12 3.758823239615005029e-10 8.366870838193152989e-11 4.304397751507865549e-11 1.609842729299235986e-11 1.618870564547663260e-11 9.952685402718253872e-12 9.419298388880406861e-12 7.737939440113592380e-12 5.626816824325045898e-12 4.062184889256531301e-10 9.977338335719254043e-11 5.355890850875988184e-11 1.921501667518658330e-11 2.109124436086006496e-11 1.408151374828938361e-11 1.322139662441893779e-11 9.187288671858039025e-12 4.194537175860902701e-10 1.082975807812684202e-10 6.173843238778069217e-11 2.357683031860558287e-11 2.531006873943978285e-11 1.504640665239680832e-11 1.489709155713490895e-11 4.286823743316246694e-10 1.124748612049690568e-10 6.738437501853248042e-11 2.654163125912318438e-11 2.736945787230301918e-11 1.989938020699932253e-11 4.327492669432681297e-10 1.123774500279645002e-10 6.936319011702800069e-11 2.930075418776141121e-11 2.883191651917560422e-11 4.372296852834883841e-10 1.171014814904939956e-10 7.271150582505607324e-11 3.175285369502924841e-11 4.363325743875288761e-10 1.170689510879243212e-10 8.208267506617261583e-11 4.453834226891556937e-10 1.161851932270293470e-10 4.424750195404643094e-10
3.500000000000000000e+01 2.730808678533155053e-10 5.603355779544384853e-11 2.294519971881024247e-11 6.482827848452426383e-12 6.858198575799747927e-12 3.840002489090654603e-12 4.460850443657585159e-12 2.454635058000350833e-12 1.643651601434014410e-12 2.028953268303125188e-12 3.712727211224154038e-10 8.235243954395925485e-11 4.263674653700138505e-11 1.593573708758448758e-11 1.608279347840619280e-11 9.873197453949252381e-12 9.377046859428282689e-12 7.645883612944413080e-12 5.611436679766935511e-12 4.012344829576464947e-10 9.830126912358881123e-11 5.312300392502057730e-11 1.899823793686679653e-11 2.094695155571830827e-11 1.395459871579167719e-11 1.316193571745377335e-11 9.079880466478581372e-12 4.143517366521880625e-10 1.066936974528627257e-10 6.121242787918181270e-11 2.332085094469117914e-11 2.516093022686838455e-11 1.491280984405081531e-11 1.482573663394629019e-11 4.234007808765812516e-10 1.108310015355718358e-10 6.684224082639671608e-11 2.625712437390496151e-11 2.721530830559752162e-11 1.971408971917531109e-11 4.274299742898692531e-10 1.107812763350816678e-10 6.878325942402457710e-11 2.901160920103208245e-11 2.868626432633815635e-11 4.318043054008199250e-10 1.154443981075926069e-10 7.214561311639931625e-11 3.146257285943199573e-11 4.308991661669838062e-10 1.154801241709248847e-10 8.156209789073036847e-11 4.399756486171179769e-10 1.145991366234543795e-10 4.370373638146202176e-10
3.600000000000000000e+01 2.696628462151437618e-10 5.514389207488697514e-11 2.273555129160035038e-11 6.392916496120083675e-12 6.798101911803173213e-12 3.817183555149975327e-12 4.438768131459069909e-12 2.422346792679958715e-12 1.636424302105615176e-12 2.006546455371976397e-12 3.667393710680170944e-10 8.108527824766001046e-11 4.223408064659380038e-11 1.577707088052093868e-11 1.597487109465844726e-11 9.794253684848189316e-12 9.332579640417999160e-12 7.555881861059825013e-12 5.594197647078579819e-12 3.963332052003756871e-10 9.688115105096198159e-11 5.268924948080380450e-11 1.878796503849964689e-11 2.080025079875278088e-11 1.382883625770326256e-11 1.309925589021238754e-11 8.974724309120310075e-12 4.093340509734691795e-10 1.051464055048743971e-10 6.069001406081486884e-11 2.307144384232067722e-11 2.500748244582422282e-11 1.478092575211217265e-11 1.475147757428436102e-11 4.182086810154981631e-10 1.092452279248637299e-10 6.630126463940651561e-11 2.597946491144539284e-11 2.705631614402293120e-11 1.953043737860340295e-11 4.222016128661853061e-10 1.092409701525772186e-10 6.820678431616485194e-11 2.872808379625210228e-11 2.853586024041792250e-11 4.264750714978734595e-10 1.138437281671348652e-10 7.158081780706544102e-11 3.117724421650908528e-11 4.255651805175625601e-10 1.139448825307630478e-10 8.103707371523589086e-11 4.346633547866222787e-10 1.130663539276634745e-10 4.316993101200597812e-10
3.700000000000000000e+01 2.663024854296151282e-10 5.428546879364480592e-11 2.252843354112280509e-11 6.306745190222646417e-12 6.738222976622515620e-12 3.794283447666002300e-12 4.415840386518963910e-12 2.390935915764424234e-12 1.628882839159150476e-12 1.984656479180111718e-12 3.622818226151145030e-10 7.986388764589133851e-11 4.183578341610739406e-11 1.562208234523042989e-11 1.586517530133024473e-11 9.715819645764990657e-12 9.286100152706729107e-12 7.467833001625672247e-12 5.575242300533410423e-12 3.915140323916282748e-10 9.550948958530621337e-11 5.225755037236485564e-11 1.858367838947850749e-11 2.065146945596873288e-11 1.370422043339988925e-11 1.303366055066729316e-11 8.871730612039726650e-12 4.043999769884910746e-10 1.036518889357079527e-10 6.017105258268953079e-11 2.282814035252859531e-11 2.485022008321128497e-11 1.465068352026716854e-11 1.467457866171388670e-11 4.131051786236698097e-10 1.077135750321748809e-10 6.576153838616333347e-11 2.570818316501079873e-11 2.689299183534460234e-11 1.934846310404948965e-11 4.170630765891118775e-10 1.077526374772302027e-10 6.763366247204975556e-11 2.844983908841838591e-11 2.838111074532258409e-11 4.212404713011855128e-10 1.122956517630828580e-10 7.101717800021782333e-11 3.089653681503724740e-11 4.203286875943499583e-10 1.124594398358152387e-10 8.050791387796639269e-11 4.294446707946610278e-10 1.115831110754711934e-10 4.264586179526665123e-10
3.800000000000000000e+01 2.629995222721481521e-10 5.345636214850145636e-11 2.232369115640718919e-11 6.223996460422189462e-12 6.678588192720021285e-12 3.771291432023942166e-12 4.392145512024543465e-12 2.360355430423942462e-12 1.621052591821644009e-12 1.963252142969528804e-12 3.578994233976793929e-10 7.868523707871985665e-11 4.144169936590263274e-11 1.547047320997045811e-11 1.575392930458354722e-11 9.637870758854251578e-12 9.237797981049607745e-12 7.381645034096374446e-12 5.554705969146520580e-12 3.867761506563054108e-10 9.418307658433139322e-11 5.182786103751605595e-11 1.838492035873997478e-11 2.050091138272812281e-11 1.358074790483547195e-11 1.296543174281973565e-11 8.770815805654613110e-12 3.995486480491440676e-10 1.022066875847949106e-10 5.965545706827907944e-11 2.259052525186852422e-11 2.468959984893530955e-11 1.452202185300333550e-11 1.459528884888952885e-11 4.080892099477728817e-10 1.062324486156811110e-10 6.522318796720970804e-11 2.544286446652246325e-11 2.672581187586194266e-11 1.916820231253208957e-11 4.120131244530031113e-10 1.063127579188301962e-10 6.706384426980360208e-11 2.817657706391871270e-11 2.822240435156091957e-11 4.160988994706836634e-10 1.107967111403992162e-10 7.045479488293053204e-11 3.062016624106454040e-11 4.151877171192059126e-10 1.110203887211761627e-10 7.997496932178968748e-11 4.243177118151879590e-10 1.101460469846461464e-10 4.213130702795344098e-10
3.900000000000000000e+01 2.597535240871628128e-10 5.265480770447075628e-11 2.212119899847752331e-11 6.144388575678541163e-12 6.619223445125009963e-12 3.748202309093410779e-12 4.367756828646574178e-12 2.330562302781263778e-12 1.612958014528970937e-12 1.942305497306326985e-12 3.535913694464073779e-10 7.754657161389180504e-11 4.105170704890262666e-11 1.532198657145522317e-11 1.564134319283886187e-11 9.560390733439280143e-12 9.187849990119840404e-12 7.297234342999691326e-12 5.532716899430819468e-12 3.821186047535429424e-10 9.289900214788244783e-11 5.140017565415036046e-11 1.819128759056773779e-11 2.034885858100287291e-11 1.345841776532480588e-11 1.289483188223754457e-11 8.671902154745900564e-12 3.947790626962220959e-10 1.008076614710727018e-10 5.914318361570313665e-11 2.235823062138899120e-11 2.452604377477553328e-11 1.439488818339604803e-11 1.451384265911990071e-11 4.031595901598461550e-10 1.047985886446752192e-10 6.468636526044315406e-11 2.518314273093282816e-11 2.655522112587207440e-11 1.898968681316391121e-11 4.070504222706965653e-10 1.049181469082065859e-10 6.649732296827628151e-11 2.790803595359245750e-11 2.806011201982462215e-11 4.110486946283236280e-10 1.093437743242762824e-10 6.989380348271518759e-11 3.034788891417163632e-11 4.101402881986484612e-10 1.096246604441940570e-10 7.943862074593120142e-11 4.192806030854132655e-10 1.087521338469894778e-10 4.162604934781183678e-10
4.000000000000000000e+01 2.565639274405301207e-10 5.187918779215317320e-11 2.192085714916247552e-11 6.067671159543559554e-12 6.560153923404654068e-12 3.725015423293882229e-12 4.342743036927640563e-12 2.301517105980255733e-12 1.604622586019882232e-12 1.921791512469283748e-12 3.493567435722278924e-10 7.644538440336929048e-11 4.066571310094492195e-11 1.517640109962550333e-11 1.552761440696934848e-11 9.483370162163848726e-12 9.136421274363969082e-12 7.214524910495804634e-12 5.509396431867819191e-12 3.775403358510728088e-10 9.165462443104889193e-11 5.097452003238892046e-11 1.800242423361760838e-11 2.019557268262706698e-11 1.333723125900838504e-11 1.282210525416529974e-11 8.574917473298604323e-12 3.900901215916402150e-10 9.945195835321808570e-11 5.863422260728438192e-11 2.213093032262998081e-11 2.435994207249273164e-11 1.426923777805335772e-11 1.443046095412712561e-11 3.983150487399985791e-10 1.034090356560903488e-10 6.415124126035299609e-11 2.492869462999929860e-11 2.638163483503183291e-11 1.881294539167334297e-11 4.021735739292207148e-10 1.035659212717969072e-10 6.593412618713561856e-11 2.764398596305031191e-11 2.789458748783849211e-11 4.060881663954078728e-10 1.079340019269901883e-10 6.933436465280157560e-11 3.007949685982294407e-11 4.051844302287258583e-10 1.082694884463969806e-10 7.889926994619553189e-11 4.143314961933785839e-10 1.073986412413335459e-10 4.112987696795888157e-10
