T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.100000000000000000e+01 3.322788312255430053e-12 1.986901199249168382e-13 1.239906139899220624e-14 2.045334941079681967e-16 1.576803888467352672e-17 7.613601719837018898e-12 3.439346669289750573e-13 5.909744711641001473e-15 5.336132642534125839e-16 8.788876761730460464e-12 1.002971505806230529e-13 9.315131739363562056e-15 1.699612873620224478e-12 1.332052604689329655e-13 1.783585655790987656e-12
2.200000000000000000e+01 3.404826534775940523e-12 1.997480015890131627e-13 1.212223250970526431e-14 2.101204621255004298e-16 1.631065831038851463e-17 7.636975138082105393e-12 3.358745773243354425e-13 6.046179720401687990e-15 5.475510846070393874e-16 8.553180210067953930e-12 1.021547194353016277e-13 9.525229509216295539e-15 1.716343394363798585e-12 1.355566381032741274e-13 1.802287109530966192e-12
2.300000000000000000e+01 3.483586522090266297e-12 2.006553003326506664e-13 1.186130198676891736e-14 2.159761370060386133e-16 1.688366734940102537e-17 7.654509801249372054e-12 3.282423179629427953e-13 6.188452506474429301e-15 5.621132721905524277e-16 8.328843314050009821e-12 1.040762648019152410e-13 9.743434170927433672e-15 1.733493973223386277e-12 1.379813270442160737e-13 1.821409017862177567e-12
2.400000000000000000e+01 3.558939095783090656e-12 2.014161651642517372e-13 1.161615119200628057e-14 2.221028799172923459e-16 1.748783955926322968e-17 7.666364918415555563e-12 3.210323611062464565e-13 6.336523651266707876e-15 5.773047317264823103e-16 8.115558611550942535e-12 1.060598160761679785e-13 9.969689942315980154e-15 1.751030571432416255e-12 1.404770873124625275e-13 1.840918772463749833e-12
2.500000000000000000e+01 3.630786145376223470e-12 2.020368936377826198e-13 1.138652763738643725e-14 2.285034996541614823e-16 1.812396221480830676e-17 7.672774752117101071e-12 3.142356004670087017e-13 6.490365278519397866e-15 5.931307627239744698e-16 7.912950772688110731e-12 1.081035711106446924e-13 1.020394575039165648e-14 1.768921806015671336e-12 1.430417739312825265e-13 1.860785493049805560e-12
2.600000000000000000e+01 3.699061869480859167e-12 2.025253182868315101e-13 1.117208643578777575e-14 2.351812086715314504e-16 1.879283175611420374e-17 7.674026259157959327e-12 3.078404828258246104e-13 6.649959630120811439e-15 6.095970040024039673e-16 7.720601803051639188e-12 1.102058806212164534e-13 1.044615501547025521e-14 1.787138824145606766e-12 1.456733405199767733e-13 1.880980127571408064e-12
2.700000000000000000e+01 3.763732015060057463e-12 2.028903035459417630e-13 1.097242148527866497e-14 2.421395791393449159e-16 1.949524754681690563e-17 7.670440984033664851e-12 3.018338575279805582e-13 6.815297719485575663e-15 6.267093363311430242e-16 7.538069674762546075e-12 1.123652324186714464e-13 1.069627482703258579e-14 1.805655137684405965e-12 1.483698351719713124e-13 1.901475447733868727e-12
2.800000000000000000e+01 3.824791815667133342e-12 2.031413413518773117e-13 1.078708879671772899e-14 2.493824990652437225e-16 2.023200416674023171e-17 7.662360669023905289e-12 2.962016104612030127e-13 6.986378063506322733e-15 6.444737522791143247e-16 7.364901975428659877e-12 1.145802360603471882e-13 1.095426467902295532e-14 1.824446440066236094e-12 1.511293911541238552e-13 1.922245977841053911e-12
2.900000000000000000e+01 3.882263154540315885e-12 2.032882320953165363e-13 1.061562382138965305e-14 2.569141281404989118e-16 2.100388247999269678e-17 7.650136026645248589e-12 2.909291337571640466e-13 7.163205484840073360e-15 6.628962009257212491e-16 7.200645791491089921e-12 1.168496082139022439e-13 1.122008489263983210e-14 1.843490419021280802e-12 1.539502142223356521e-13 1.943267882591993761e-12
3.000000000000000000e+01 3.936191335525941927e-12 2.033408376613699661e-13 1.045755420393776224e-14 2.647388527971412707e-16 2.181163974984561648e-17 7.634118148128408071e-12 2.860016705046178449e-13 7.345789972094822304e-15 6.819824144078543305e-16 7.044854753384020253e-12 1.191721588441878113e-13 1.149369483077171810e-14 1.862766573116636761e-12 1.568305678710003130e-13 1.964518831330123555e-12
3.100000000000000000e+01 3.986641731884052170e-12 2.033088942345471321e-13 1.031240905216258096e-14 2.728612399534795747e-16 2.265599910079172167e-17 7.614652073013761289e-12 2.814045645314722816e-13 7.534145584656736219e-15 7.017377229457658281e-16 6.897093947942667224e-12 1.215467782320944238e-13 1.177505099309179924e-14 1.882256036584198207e-12 1.597687575182831800e-13 1.985977850843039576e-12
3.200000000000000000e+01 4.033696496199734424e-12 2.032018738929212686e-13 1.017972555859852023e-14 2.812859890224611317e-16 2.353763864745533864e-17 7.592072105642743796e-12 2.771234382228605355e-13 7.728289390266410269e-15 7.221668647395419240e-16 6.756943233839812562e-12 1.239724247832088177e-13 1.206410507004206090e-14 1.901941414713093334e-12 1.627631144112581683e-13 2.007625175158063028e-12
3.300000000000000000e+01 4.077451449441519990e-12 2.030288854986278324e-13 1.005905361207466491e-14 2.900178819230557437e-16 2.445718061507484788e-17 7.566698525870238449e-12 2.731443159133092007e-13 7.928240426144990136e-15 7.432737968069343723e-16 6.623999366547940889e-12 1.264481135654309214e-13 1.236080202488336735e-14 1.921806630743705023e-12 1.658119798744352040e-13 2.029442098255150835e-12
3.400000000000000000e+01 4.118013219397614342e-12 2.027986068464492056e-13 9.949958887036565784e-15 2.990617310363916091e-16 2.541518076599817613e-17 7.538835399118167695e-12 2.694537062416968886e-13 8.134018677835832512e-15 7.650615123737004849e-16 6.497877240972948292e-12 1.289729055155075562e-13 1.266507826424094208e-14 1.941836784410607940e-12 1.689136903980334278e-13 2.051410833829023049e-12
3.500000000000000000e+01 4.155496664491979663e-12 2.025192413737249702e-13 9.852024783520919944e-15 3.084223252589824592e-16 2.641211842226313736e-17 7.508769242701147797e-12 2.660386536891747657e-13 8.345644073464081229e-15 7.875318698161087903e-16 6.378210485142587377e-12 1.315458972659464987e-13 1.297685994852309384e-14 1.962018021842652233e-12 1.720665639547308502e-13 2.073514384926483014e-12
3.600000000000000000e+01 4.190022595140709557e-12 2.021984939245033282e-13 9.764853502998685386e-15 3.181043745041513541e-16 2.744838733853722123e-17 7.476768350384441999e-12 2.628867671013701271e-13 8.563135494464244888e-15 8.106854374138723618e-16 6.264651581520628892e-12 1.341662115600093573e-13 1.329606148412903196e-14 1.982337416308970360e-12 1.752688878383238714e-13 2.095736425304235727e-12
3.700000000000000000e+01 4.221715788765030475e-12 2.018435610882039490e-13 9.688066478408938856e-15 3.281124531742645341e-16 2.852428763584890217e-17 7.443082615425312241e-12 2.599862311494583082e-13 8.786509806725301219e-15 8.345213573408250784e-16 6.156871649340008362e-12 1.368329882394021199e-13 1.362258422966405708e-14 2.002782859212283122e-12 1.785189082315754076e-13 2.118061193598915993e-12
3.800000000000000000e+01 4.250703284276796163e-12 2.014611325033681097e-13 9.621304325664011418e-15 3.384509432606676428e-16 2.964001895815227962e-17 7.407943724380546499e-12 2.573258052741324380e-13 9.015780918401696585e-15 8.590372314474697892e-16 6.054559988528462166e-12 1.395453758044173958e-13 1.395631543876083085e-14 2.023342960718545617e-12 1.818148216325245206e-13 2.140473400811731571e-12
3.900000000000000000e+01 4.277112935707159347e-12 2.010574002436709720e-13 9.564226444945648527e-15 3.491239778201064087e-16 3.079567496406488825e-17 7.371565620425963601e-12 2.548948135784037946e-13 9.250958872257763451e-15 8.842290305198359174e-16 5.957423460844666044e-12 1.423025235581698460e-13 1.429712745290002400e-14 2.044006959438401953e-12 1.851547681987849444e-13 2.162958151147558859e-12
4.000000000000000000e+01 4.301072201446063603e-12 2.006380740031957043e-13 9.516510370342664243e-15 3.601353856248372118e-16 3.199123921784711975e-17 7.334145156576036426e-12 2.526831283106707738e-13 9.492048981346119618e-15 9.100910278724829376e-16 5.865185764866002265e-12 1.451035743545968724e-13 1.464487714913359600e-14 2.064764640617907100e-12 1.885368270083527818e-13 2.185500875885413267e-12
4.100000000000000000e+01 4.322707144393700838e-12 2.002084002886023993e-13 9.477850943610264336e-15 3.714886377908512373e-16 3.322658249896795282e-17 7.295862876745248117e-12 2.506811489482174910e-13 9.739051017109003234e-15 9.366157573804132197e-16 5.777586647035677416e-12 1.479476579739881341e-13 1.499940564007686237e-14 2.085606262340688870e-12 1.919590131836259592e-13 2.208087279679285779e-12
4.200000000000000000e+01 4.342141618521241182e-12 1.997731842240011796e-13 9.447959370377671803e-15 3.831867971590771496e-16 3.450146150991796647e-17 7.256883876726630767e-12 2.488797784076716259e-13 9.991958458709864770e-15 9.637939953964636417e-16 5.694381080004450007e-12 1.508338851502743174e-13 1.536053821709934390e-14 2.106522489283116670e-12 1.954192767828556098e-13 2.230703298480425658e-12
4.300000000000000000e+01 4.359496618409883790e-12 1.993368128953064942e-13 9.426562203718194391e-15 3.952324711442892503e-16 3.581551892819407186e-17 7.217358708475562271e-12 2.472703975379002835e-13 1.025075781165174038e-14 9.916147654492654408e-16 5.615338431163160056e-12 1.537613422716869182e-13 1.572808452238964008e-14 2.127504333595915164e-12 1.989155033300363631e-13 2.253335068125766969e-12
4.400000000000000000e+01 4.374889769933549871e-12 1.989032794179937781e-13 9.413400289657242529e-15 4.076277686823802105e-16 3.716828472098685202e-17 7.177424300078986039e-12 2.458448387659172359e-13 1.051542800262469182e-14 1.020065364176584891e-15 5.540241637933577103e-12 1.567290867713428214e-13 1.610183893149550431e-14 2.148543102508355559e-12 2.024455158297900045e-13 2.275968902543088251e-12
4.500000000000000000e+01 4.388434942124527430e-12 1.984762071168502788e-13 9.408227701186451395e-15 4.203742618057411059e-16 3.855917862004521582e-17 7.137204870907219693e-12 2.445953595473070983e-13 1.078593985615665026e-14 1.049131406617514019e-15 5.468886401587665827e-12 1.597361432175262392e-13 1.648158112500054716e-14 2.169630352266390581e-12 2.060070780974508085e-13 2.298591280473193733e-12
4.600000000000000000e+01 4.400241962243448157e-12 1.980588733683510503e-13 9.410810681124043416e-15 4.334729522651465751e-16 3.998751363916580844e-17 7.096812827034551230e-12 2.435146161040715454e-13 1.106225565711981678e-14 1.078796888758115865e-15 5.401080407739868884e-12 1.627815001055647318e-13 1.686707682610136038e-14 2.190757848024534994e-12 2.095978992254435385e-13 2.321188839596582021e-12
4.700000000000000000e+01 4.410416418051024158e-12 1.976542327836295496e-13 9.420926609284840443e-15 4.469242435009450730e-16 4.145250050722505771e-17 7.056349626384903610e-12 2.425956378028581683e-13 1.134432880156201451e-14 1.109044265088472518e-15 5.336642578923509941e-12 1.658641073448398147e-13 1.725807867987561796e-14 2.211917529315637046e-12 2.132156390041441911e-13 2.343748376968793110e-12
4.800000000000000000e+01 4.419059533177331520e-12 1.972649395094375224e-13 9.438363005584332197e-15 4.607279181513554232e-16 4.295325288499079527e-17 7.015906606445799467e-12 2.418318024263458278e-13 1.163210353676186007e-14 1.139854538873128117e-15 5.275402362613443367e-12 1.689828744261506410e-13 1.765432724985057827e-14 2.233101480724113557e-12 2.168579141177410180e-13 2.366256854709440389e-12
4.900000000000000000e+01 4.426268103258461933e-12 1.968933685014521007e-13 9.462916577656261286e-15 4.748831211756210343e-16 4.448879323339686373e-17 6.975565770001988055e-12 2.412168125132326520e-13 1.192551478991329385e-14 1.171207362848735325e-15 5.217199056528759144e-12 1.721366692467256253e-13 1.805555210795658374e-14 2.254301907388273918e-12 2.205223049420971160e-13 2.388701409948396325e-12
5.000000000000000000e+01 4.432134482139670291e-12 1.965416356833144497e-13 9.494392319133793274e-15 4.893883485677066221e-16 4.605805920380070484e-17 6.935400526327217769e-12 2.407446728826134357e-13 1.222448808347239247e-14 1.203081148129802889e-15 5.161881171919932490e-12 1.753243175630261114e-13 1.846147299494965022e-14 2.275511114958311816e-12 2.242063627813943148e-13 2.411069368104438830e-12
5.100000000000000000e+01 4.436746608916162565e-12 1.962116169494750715e-13 9.532602662793821736e-15 5.042414415445315946e-16 4.765991042627831876e-17 6.895476386770240051e-12 2.404096694125496008e-13 1.252893953398312092e-14 1.235453179213603701e-15 5.109305834719742752e-12 1.785446030352336331e-13 1.887180102978118114e-14 2.296721493637916811e-12 2.279076173924015568e-13 2.433348258651682083e-12
5.200000000000000000e+01 4.440188067899148796e-12 1.959049660033153164e-13 9.577366691190729790e-15 5.194395860127628932e-16 4.929313557956840787e-17 6.855851614782154390e-12 2.402063491072459436e-13 1.283877593015627007e-14 1.268299733117474926e-15 5.059338223843209636e-12 1.817962678221762705e-13 1.928623994807502714e-14 2.317925505941189436e-12 2.316235846589263886e-13 2.455525832614032094e-12
5.300000000000000000e+01 4.442538174759124367e-12 1.956231310464235949e-13 9.628509406132360968e-15 5.349793170508235792e-16 5.095645963528826986e-17 6.816577831242356436e-12 2.401295014601484381e-13 1.315389488511783802e-14 1.301596200846074209e-15 5.011851045504853867e-12 1.850780136814146199e-13 1.970448735173803621e-14 2.339115677802662965e-12 2.353517742935911563e-13 2.477590081114913484e-12
5.400000000000000000e+01 4.443872083123225133e-12 1.953673703523648661e-13 9.685861057319071776e-15 5.508565280879774516e-16 5.264855117899061622e-17 6.777700576513786179e-12 2.401741410996230913e-13 1.347418505707129142e-14 1.335317209564100788e-15 4.966724042137956027e-12 1.883885035263156935e-13 2.012623595369841281e-14 2.360284592686306864e-12 2.390896974590563783e-13 2.499529254395020141e-12
5.500000000000000000e+01 4.444260906795617102e-12 1.951387667701882491e-13 9.749256529632260670e-15 5.670664844200305515e-16 5.436802972107178769e-17 6.739259831049905299e-12 2.403354916883465701e-13 1.379952643212446422e-14 1.369436744034406461e-15 4.923843534317669952e-12 1.917263633901384552e-13 2.055117480376578347e-14 2.381424888350673025e-12 2.428348742156835630e-13 2.521331880794422398e-12
5.600000000000000000e+01 4.443771853546361600e-12 1.949382412107157618e-13 9.818534787886441013e-15 5.836038406704676310e-16 5.611347292113650493e-17 6.701290496628088201e-12 2.406089710359344054e-13 1.412979066270651103e-14 1.403928266066413760e-15 4.883101993984048698e-12 1.950901847463668963e-13 2.097899048358172951e-14 2.402529255940262904e-12 2.465848407170562183e-13 2.542986785274188253e-12
5.700000000000000000e+01 4.442468367083212304e-12 1.947665651731264620e-13 9.893538377323352079e-15 6.004626617859660155e-16 5.788342365987016719e-17 6.663822840427596353e-12 2.409901773759911036e-13 1.446484145482738058e-14 1.438764830900738393e-15 4.844397647210471611e-12 1.984785271346140747e-13 2.140936826053625241e-14 2.423590441088693225e-12 2.503371560885131760e-13 2.564483107126633704e-12
