R,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14.5,-0.32554934444598754,-0.25541994955694547,-0.010226504569396649,0.0012488845783371232,0.0029598780742287737,-0.0035360228946711295,0.0004652526840677825,0.00020135552065200365,0.002558114504611977,0.0018143956969035797,-0.0015707257407990684,0.0007923350738612526,-0.0013625594496021113,0.0003583123800934083,0.000735996263265379,-0.0002786715295127009,-0.0009929846517577343,0.0009019356475253186,-0.000287496430120051
15.0,-0.30938571405566156,-0.2426358048559168,-0.009382231763548007,0.0012039481019600715,0.0029350788603108506,-0.003407435565390016,0.0004778137591687529,0.00019164776664067288,0.0024612002696988724,0.001750520039096019,-0.001516881813326444,0.000778479288721522,-0.001324309566085545,0.00035267481201954213,0.0006968835049397294,-0.0002614979868801618,-0.0009610464225166594,0.0008790173566310854,-0.0002846493474319022
16.0,-0.27967155476174377,-0.2192319168984366,-0.008160242181886877,0.0011058001605669348,0.0027704345106038418,-0.003124856472881789,0.000466409165513821,0.0001737650552885208,0.0022537578564749867,0.001607918437224119,-0.0013947193628493083,0.0007286394363317564,-0.0012258160011533205,0.0003307643428249855,0.0006272342283841245,-0.00023298912771591517,-0.0008857235241024199,0.0008159941984553943,-0.0002685174955196987
17.0,-0.25295656021328633,-0.1982519354747439,-0.007261625272213211,0.0010070934965231266,0.002549596257447828,-0.002842904869700473,0.00043483208072909156,0.0001574508545343892,0.002049299758781377,0.001463992116456646,-0.0012704054409447016,0.0006685185417158276,-0.001119614688878656,0.00030374483494868706,0.000566211771259892,-0.00020939605856755146,-0.0008075725830364711,0.0007461929038262531,-0.0002471407604329425
18.0,-0.2288473734347808,-0.17934221447188115,-0.006525462731833202,0.0009137649104760437,0.002322857166615106,-0.0025780574029709183,0.0003982263949442183,0.00014256976948979702,0.0018580049985512034,0.001328077926014788,-0.0011526611040967173,0.0006083599513984359,-0.0010169869598357216,0.00027651816329246403,0.0005118145373088708,-0.00018892641062505833,-0.0007330254176996225,0.0006781311793288074,-0.0002251916058983274
19.0,-0.20705595640744168,-0.1622594334691248,-0.005887831508078894,0.0008277561841276295,0.0021076842628401523,-0.0023348204973038375,0.0003621004657383069,0.00012904480801490434,0.00168257005603684,0.001202960050727871,-0.0010441427029813332,0.0005517548375156885,-0.000921665590834475,0.00025083023740256626,0.00046291389225417714,-0.00017074337246066957,-0.0006641266141167126,0.0006146964334196494,-0.00020434661258357983
20.0,-0.18734692668646005,-0.14681245914070779,-0.005321393392436883,0.000749338820861226,0.0019092804155253031,-0.002113405586719702,0.0003282964662980127,0.00011678120490133821,0.001522961019986913,0.001088951835088453,-0.0009452133260117802,0.0004997256971657618,-0.0008344974885094527,0.0002271929452599448,0.0004187888004252973,-0.00015441880226764736,-0.0006012445029954484,0.0005566072844332196,-0.00018511728394632646
21.0,-0.16951665003480562,-0.1328392139330058,-0.004812735727688422,0.0006781612798145499,0.0017283878193167055,-0.0019125729008048554,0.00029729637825619455,0.00010567435991822103,0.0013782196684091102,0.0009854974235164423,-0.0008554246619725164,0.00045234686173647906,-0.0007552840281623375,0.000205658601216623,0.0003789086361895854,-0.00013969565107707394,-0.0005441459917743452,0.0005037894860538978,-0.00016758118602332872
22.0,-0.15338432357036283,-0.12019708375695598,-0.004353911354745257,0.0006136743430046405,0.0015642044314412398,-0.0017306722141136833,0.0002690938699381704,9.562050618560329e-05,0.001247133816409442,0.000891778760202669,-0.0007740793479288639,0.00040936541558265127,-0.0006834828183228692,0.00018611930610283603,0.0003428406644956012,-0.00012639140462018022,-0.000492406985111315,0.0004559030543516938,-0.00015166329397490986
23.0,-0.13878762347009904,-0.108758521601169,-0.003939275702472502,0.0005552934635300917,0.001415459104107828,-0.0015660155009529038,0.00024351897259038713,8.652190344126614e-05,0.0011284787801976045,0.0008069383014122876,-0.0007004377341738185,0.00037043311452808155,-0.0006184679343598697,0.00016841939936640713,0.00031021135127867397,-0.00011435981721797784,-0.00044556423167109633,0.00041253858521018744,-0.0001372415189725853
24.0,-0.12558014221402397,-0.09840867044666156,-0.003564291380717586,0.0005024569229253973,0.0012808002588345195,-0.0014170035967324347,0.00022035714171413743,7.828858632679085e-05,0.0010210991885099795,0.0007301566258051221,-0.0006337902888303675,0.0003351905691783245,-0.0005596229097727159,0.00015239647881301968,0.00028068947001417687,-0.00010347562098513997,-0.0004031690685822366,0.0003732878762898657,-0.00012418527415724044
25.0,-0.11362957754538759,-0.08904380701168921,-0.003225062753070076,0.0004546442629096404,0.0011589306807407173,-0.001282163090748129,0.0001993918267547138,7.083856452986586e-05,0.0009239321986893569,0.0006606762223487823,-0.0005734801197518516,0.0003032962180949246,-0.0005063714225902627,0.00013789562098976636,0.0002539778313101937,-9.362809048032574e-05,-0.0003648046233436123,0.0003377676092585989,-0.00011236895987421468
50.0,-0.009327281799010285,-0.00730915851094899,-0.00026472693991221003,3.7319610946878455e-05,9.513164917064097e-05,-0.00010524664883998261,1.6367327578048838e-05,5.814790371866115e-06,7.584116706726437e-05,5.4231786069435986e-05,-4.7074280883768085e-05,2.489625244511805e-05,-4.156570422896373e-05,1.131925102269481e-05,2.0847741557327082e-05,-7.68543222612565e-06,-2.9945108779498296e-05,2.772580965824849e-05,-9.223889025132648e-06
100.0,-6.284673040726675e-05,-4.9248722654711245e-05,-1.7837160903684253e-06,2.5145756059096143e-07,6.409920100513386e-07,-7.091463416918496e-07,1.1028218577662074e-07,3.917974929388293e-08,5.110137640368679e-07,3.65410900207504e-07,-3.1718400963050816e-07,1.677496294414729e-07,-2.8006751209637315e-07,7.626851344042841e-08,1.4047097760810836e-07,-5.1784034945304797e-08,-2.0176855574193216e-07,1.8681503597414455e-07,-6.215007536915069e-08
