R	Gamma	E
6.60	10	-192.625687449777
6.60	20	-192.625681382345
6.60	30	-192.625669479751
6.60	40	-192.625656906806
6.60	50	-192.625647656221
6.60	60	-192.625642010846
6.60	70	-192.625638911128
6.60	80	-192.625636840622
6.60	90	-192.625635764259
6.60	100	-192.625635571531
6.60	110	-192.625636312533
6.60	120	-192.625638301041
6.60	130	-192.625642702657
6.60	140	-192.625651950323
6.60	150	-192.625668267626
6.60	160	-192.625693249698
6.60	170	-192.625717805086
6.60	180	-192.625729731046
6.80	0	-192.625683837823
6.80	10	-192.625682256729
6.80	20	-192.625673970476
6.80	30	-192.625662631108
6.80	40	-192.625651997205
6.80	50	-192.62564452563
6.80	60	-192.625639947417
6.80	70	-192.62563740589
6.80	80	-192.625635621522
6.80	90	-192.625634656647
6.80	100	-192.625634417159
6.80	110	-192.625634933764
6.80	120	-192.62563642654
6.80	130	-192.625639751329
6.80	140	-192.625646939231
6.80	150	-192.625659802027
6.80	160	-192.625679417037
6.80	170	-192.625698641528
6.80	180	-192.625708488932
7.00	0	-192.625676993519
7.00	10	-192.625675022623
7.00	20	-192.625666800702
7.00	30	-192.625656823031
7.00	40	-192.625648043689
7.00	50	-192.625642016274
7.00	60	-192.625638606545
7.00	70	-192.625636162142
7.00	80	-192.625634615991
7.00	90	-192.625633740771
7.00	100	-192.625633476584
7.00	110	-192.625633817929
7.00	120	-192.625634930199
7.00	130	-192.625637441655
7.00	140	-192.625642997617
7.00	150	-192.625653107733
7.00	160	-192.625668347094
7.00	170	-192.625682671257
7.00	180	-192.625690129949
7.20	0	-192.625671121854
7.20	10	-192.625667721202
7.20	20	-192.625660414422
7.20	30	-192.625651996987
7.20	40	-192.625644863213
7.20	50	-192.625639978812
7.20	60	-192.62563720403
7.20	70	-192.625635124102
7.20	80	-192.625633781521
7.20	90	-192.625632988198
7.20	100	-192.625632695102
7.20	110	-192.62563290734
7.20	120	-192.62563372801
7.20	130	-192.625635668055
7.20	140	-192.625639905214
7.20	150	-192.625647828917
7.20	160	-192.625659642151
7.20	170	-192.62567005798
7.20	180	-192.625675578737
7.40	0	-192.625664004219
7.40	10	-192.625661104596
7.40	20	-192.625654959201
7.40	30	-192.62564804978
7.40	40	-192.625642295592
7.40	50	-192.625638696823
7.40	60	-192.625636032397
7.40	70	-192.625634249716
7.40	80	-192.625633076074
7.40	90	-192.625632355906
7.40	100	-192.625632052169
7.40	110	-192.62563216007
7.40	120	-192.625632750883
7.40	130	-192.625634220944
7.40	140	-192.625637469446
7.40	150	-192.625643660465
7.40	160	-192.625652850467
7.40	170	-192.625660325978
7.40	180	-192.625664445659
7.60	0	-192.625657807687
7.60	10	-192.625655419258
7.60	20	-192.6256504285
7.60	30	-192.625644860077
7.60	40	-192.625640211732
7.60	50	-192.625637289436
7.60	60	-192.625635050297
7.60	70	-192.625633514824
7.60	80	-192.625632478618
7.60	90	-192.625631827787
7.60	100	-192.625631509544
7.60	110	-192.62563153468
7.60	120	-192.625631950588
7.60	130	-192.625633056327
7.60	140	-192.625635573451
7.60	150	-192.625640377231
7.60	160	-192.625647547355
7.60	170	-192.625652888977
7.60	180	-192.62565603668
7.80	0	-192.625652658465
7.80	10	-192.625650726143
7.80	20	-192.625646746642
7.80	30	-192.625642280822
7.80	40	-192.625638831212
7.80	50	-192.625636121625
7.80	60	-192.625634220562
7.80	70	-192.62563288828
7.80	80	-192.62563196931
7.80	90	-192.625631377171
7.80	100	-192.625631059228
7.80	110	-192.625631014775
7.80	120	-192.625631293505
7.80	130	-192.62563211855
7.80	140	-192.625634048649
7.80	150	-192.625637793225
7.80	160	-192.625643385574
7.80	170	-192.625647164558
7.80	180	-192.625649635785
8.00	0	-192.62564851704
8.00	10	-192.62564694762
8.00	20	-192.625643789779
8.00	30	-192.625640190361
8.00	40	-192.625637399114
8.00	50	-192.625635139971
8.00	60	-192.625633511872
8.00	70	-192.6256323484
8.00	80	-192.625631536735
8.00	90	-192.625630993121
8.00	100	-192.625630674763
8.00	110	-192.62563057768
8.00	120	-192.625630740873
8.00	130	-192.62563134987
8.00	140	-192.625632831998
8.00	150	-192.625635738699
8.00	160	-192.625640104851
8.00	170	-192.625644354509
8.00	180	-192.625644678024
8.20	0	-192.625645239997
8.20	10	-192.625643948392
8.20	20	-192.625641409397
8.20	30	-192.625638491436
8.20	40	-192.625636213748
8.20	50	-192.625634308123
8.20	60	-192.625632902253
8.20	70	-192.625631884349
8.20	80	-192.625631160459
8.20	90	-192.625630659113
8.20	100	-192.625630341166
8.20	110	-192.625630202809
8.20	120	-192.625630281286
8.20	130	-192.62563072477
8.20	140	-192.625631856785
8.20	150	-192.625634123991
8.20	160	-192.625637522163
8.20	170	-192.625640840189
8.20	180	-192.625640778679
8.40	0	-192.625642641062
8.40	10	-192.625641548555
8.40	20	-192.625639485222
8.40	30	-192.625637278761
8.40	40	-192.625635219365
8.40	50	-192.625633600741
8.40	60	-192.62563238054
8.40	70	-192.62563148365
8.40	80	-192.62563083561
8.40	90	-192.625630372955
8.40	100	-192.625630060541
8.40	110	-192.625629889605
8.40	120	-192.62562989401
8.40	130	-192.62563020508
8.40	140	-192.625631070714
8.40	150	-192.625632828859
8.40	160	-192.625635483573
8.40	170	-192.625638083463
8.40	180	-192.625637715829
8.60	0	-192.625640549147
8.60	10	-192.625639611975
8.60	20	-192.625637914344
8.60	30	-192.625636106455
8.60	40	-192.625634387974
8.60	50	-192.62563299984
8.60	60	-192.625631926702
8.60	70	-192.62563114091
8.60	80	-192.625630557014
8.60	90	-192.625630123553
8.60	100	-192.625629811342
8.60	110	-192.625629617707
8.60	120	-192.62562956742
8.60	130	-192.625629772766
8.60	140	-192.62563042902
8.60	150	-192.62563179106
8.60	160	-192.625633879199
8.60	170	-192.625635928465
8.60	180	-192.625635323922
8.80	0	-192.625638838418
8.80	10	-192.625638023757
8.80	20	-192.625636704002
8.80	30	-192.625635132706
8.80	40	-192.625633677831
8.80	50	-192.625632475541
8.80	60	-192.625631537039
8.80	70	-192.625630835222
8.80	80	-192.625630310596
8.80	90	-192.625629902601
8.80	100	-192.625629598467
8.80	110	-192.625629385612
8.80	120	-192.625629289427
8.80	130	-192.625629412986
8.80	140	-192.625629905151
8.80	150	-192.625630957603
8.80	160	-192.625632585669
8.80	170	-192.625634216296
8.80	180	-192.625633444441
9.00	0	-192.625637430231
9.00	10	-192.625636717068
9.00	20	-192.625635627502
9.00	30	-192.625634314464
9.00	40	-192.625633072933
9.00	50	-192.625632023194
9.00	60	-192.625631196069
9.00	70	-192.625630571775
9.00	80	-192.625630092861
9.00	90	-192.625629710021
9.00	100	-192.62562940973
9.00	110	-192.625629182501
9.00	120	-192.625629052921
9.00	130	-192.625629106622
9.00	140	-192.625629471011
9.00	150	-192.625630282869
9.00	160	-192.625631548738
9.00	170	-192.625632841392
9.00	180	-192.625633628184
9.50	0	-192.625634866973
9.50	10	-192.625634350122
9.50	20	-192.625633639271
9.50	30	-192.625632758363
9.50	40	-192.625631892006
9.50	50	-192.625631139
9.50	60	-192.625630526219
9.50	70	-192.625630046271
9.50	80	-192.625629657722
9.50	90	-192.62562932228
9.50	100	-192.625629040101
9.50	110	-192.625628794606
9.50	120	-192.625628608153
9.50	130	-192.625628539776
9.50	140	-192.625628674882
9.50	150	-192.625629087062
9.50	160	-192.625629751529
9.50	170	-192.625630450104
9.50	180	-192.625630998254
10.00	0	-192.625633193466
10.00	10	-192.625632768237
10.00	20	-192.625632289335
10.00	30	-192.625631671716
10.00	40	-192.625631052343
10.00	50	-192.625630499619
10.00	60	-192.625630045382
10.00	70	-192.625629657127
10.00	80	-192.625629328677
10.00	90	-192.625629033963
10.00	100	-192.62562876387
10.00	110	-192.625628517235
10.00	120	-192.625628303322
10.00	130	-192.625628161905
10.00	140	-192.62562815962
10.00	150	-192.625628336251
10.00	160	-192.625628676467
10.00	170	-192.625629037086
10.00	180	-192.625629433831
10.50	0	-192.625632032247
10.50	10	-192.625631666665
10.50	20	-192.625631333608
10.50	30	-192.62563089792
10.50	40	-192.625630450222
10.50	50	-192.625630041798
10.50	60	-192.625629679407
10.50	70	-192.625629362071
10.50	80	-192.625629077002
10.50	90	-192.62562881024
10.50	100	-192.625628558851
10.50	110	-192.62562831356
10.50	120	-192.6256280903
10.50	130	-192.625627917414
10.50	140	-192.625627824688
10.50	150	-192.625627857414
10.50	160	-192.625628009461
10.50	170	-192.625628192779
10.50	180	-192.625628509925
11.00	0	-192.625631211077
11.00	10	-192.625630883984
11.00	20	-192.62563065338
11.00	30	-192.625630338722
11.00	40	-192.625630008242
11.00	50	-192.625629687225
11.00	60	-192.625629394827
11.00	70	-192.62562912442
11.00	80	-192.625628875044
11.00	90	-192.625628633309
11.00	100	-192.625628397414
11.00	110	-192.62562816634
11.00	120	-192.625627943108
11.00	130	-192.625627749483
11.00	140	-192.625627613381
11.00	150	-192.625627559994
11.00	160	-192.625627593394
11.00	170	-192.625627669357
11.00	180	-192.625627944183
11.50	0	-192.625630627036
11.50	10	-192.625630329126
11.50	20	-192.625630157623
11.50	30	-192.625629924534
11.50	40	-192.625629667057
11.50	50	-192.625629410743
11.50	60	-192.625629162734
11.50	70	-192.625628933189
11.50	80	-192.625628706757
11.50	90	-192.625628485931
11.50	100	-192.625628266188
11.50	110	-192.625628047483
11.50	120	-192.625627834492
11.50	130	-192.625627634051
11.50	140	-192.625627475732
11.50	150	-192.625627373113
11.50	160	-192.625627338192
11.50	170	-192.625627348796
11.50	180	-192.625627595196
12.00	0	-192.625630200105
12.00	10	-192.625629920163
12.00	20	-192.625629789973
12.00	30	-192.625629607841
12.00	40	-192.625629403242
12.00	50	-192.625629190036
12.00	60	-192.625628977904
12.00	70	-192.625628772731
12.00	80	-192.625628572341
12.00	90	-192.625628371105
12.00	100	-192.625628165381
12.00	110	-192.625627957249
12.00	120	-192.625627749407
12.00	130	-192.625627553102
12.00	140	-192.625627381142
12.00	150	-192.62562725546
12.00	160	-192.625627181724
12.00	170	-192.625627154398
12.00	180	-192.625627384764
12.50	0	-192.625629873082
12.50	10	-192.625629600901
12.50	20	-192.625629499386
12.50	30	-192.625629354561
12.50	40	-192.625629181801
12.50	50	-192.625629002843
12.50	60	-192.625628821518
12.50	70	-192.625628637903
12.50	80	-192.625628453824
12.50	90	-192.625628267167
12.50	100	-192.625628077381
12.50	110	-192.625627880276
12.50	120	-192.625627683792
12.50	130	-192.625627494038
12.50	140	-192.625627320537
12.50	150	-192.625627186162
12.50	160	-192.625627093299
12.50	170	-192.62562704255
12.50	180	-192.625627263521
13.00	0	-192.625629613473
13.00	10	-192.625629346497
13.00	20	-192.625629266839
13.00	30	-192.625629148259
13.00	40	-192.625629002127
13.00	50	-192.625628844564
13.00	60	-192.625628688183
13.00	70	-192.625628522432
13.00	80	-192.625628352773
13.00	90	-192.625628181282
13.00	100	-192.625628003172
13.00	110	-192.625627816497
13.00	120	-192.625627631935
13.00	130	-192.625627448184
13.00	140	-192.625627279779
13.00	150	-192.625627139782
13.00	160	-192.625627037278
13.00	170	-192.625626978373
13.00	180	-192.625627195055
13.50	0	-192.625629402937
13.50	10	-192.625629143389
13.50	20	-192.625629077132
13.50	30	-192.625628973514
13.50	40	-192.625628852799
13.50	50	-192.625628712604
13.50	60	-192.625628570173
13.50	70	-192.625628421689
13.50	80	-192.625628268143
13.50	90	-192.625628102809
13.50	100	-192.625627939048
13.50	110	-192.625627766154
13.50	120	-192.625627587019
13.50	130	-192.62562741484
13.50	140	-192.625627253424
13.50	150	-192.625627112389
13.50	160	-192.625627010524
13.50	170	-192.625626947728
13.50	180	-192.625627160382
14.00	0	-192.625629227616
14.00	10	-192.625628972488
14.00	20	-192.625628915194
14.00	30	-192.625628827291
14.00	40	-192.625628718534
14.00	50	-192.625628599378
14.00	60	-192.625628466141
14.00	70	-192.625628331391
14.00	80	-192.62562819008
14.00	90	-192.625628039611
14.00	100	-192.625627881898
14.00	110	-192.625627720074
14.00	120	-192.625627553418
14.00	130	-192.625627385582
14.00	140	-192.62562723205
14.00	150	-192.625627098532
14.00	160	-192.625626997092
14.00	170	-192.625626931069
14.00	180	-192.625627145722
14.50	0	-192.625629079395
14.50	10	-192.625628828826
14.50	20	-192.625628778285
14.50	30	-192.625628699797
14.50	40	-192.625628603573
14.50	50	-192.625628496299
14.50	60	-192.625628381822
14.50	70	-192.625628254234
14.50	80	-192.62562812021
14.50	90	-192.625627980612
14.50	100	-192.625627833762
14.50	110	-192.62562767782
14.50	120	-192.625627519574
14.50	130	-192.625627365817
14.50	140	-192.625627218209
14.50	150	-192.625627093063
14.50	160	-192.625626991182
14.50	170	-192.625626928785
14.50	180	-192.62562714314
15.00	0	-192.625628952665
15.00	10	-192.625628702709
15.00	20	-192.625628660681
15.00	30	-192.625628590405
15.00	40	-192.625628502987
15.00	50	-192.625628407242
15.00	60	-192.625628300497
15.00	70	-192.62562818049
15.00	80	-192.625628055689
15.00	90	-192.625627929474
15.00	100	-192.625627789101
15.00	110	-192.625627644714
15.00	120	-192.625627495389
15.00	130	-192.62562734862
15.00	140	-192.625627210235
15.00	150	-192.625627091437
15.00	160	-192.625626994345
15.00	170	-192.625626933135
15.00	180	-192.625627148011
16.00	0	-192.625628742823
16.00	10	-192.625628497336
16.00	20	-192.62562845992
16.00	30	-192.625628406824
16.00	40	-192.625628334118
16.00	50	-192.625628256507
16.00	60	-192.625628160279
16.00	70	-192.625628059987
16.00	80	-192.625627949042
16.00	90	-192.625627834762
16.00	100	-192.625627710818
16.00	110	-192.625627583275
16.00	120	-192.625627454362
16.00	130	-192.625627323283
16.00	140	-192.62562719745
16.00	150	-192.625627091646
16.00	160	-192.625627005616
16.00	170	-192.625626950211
16.00	180	-192.625627166728
17.00	0	-192.625628577748
17.00	10	-192.625628330838
17.00	20	-192.625628302788
17.00	30	-192.625628257744
17.00	40	-192.625628201772
17.00	50	-192.625628129114
17.00	60	-192.62562805018
17.00	70	-192.625627958792
17.00	80	-192.625627860511
17.00	90	-192.625627758364
17.00	100	-192.625627650072
17.00	110	-192.625627536294
17.00	120	-192.625627415888
17.00	130	-192.625627302141
17.00	140	-192.625627192574
17.00	150	-192.625627098618
17.00	160	-192.625627021905
17.00	170	-192.625626974077
17.00	180	-192.62562719155
18.00	0	-192.625628441598
18.00	10	-192.625628194005
18.00	20	-192.625628172967
18.00	30	-192.625628136619
18.00	40	-192.625628083234
18.00	50	-192.625628020411
18.00	60	-192.625627946587
18.00	70	-192.625627871942
18.00	80	-192.625627783989
18.00	90	-192.625627692066
18.00	100	-192.625627595545
18.00	110	-192.625627493048
18.00	120	-192.625627386087
18.00	130	-192.62562728547
18.00	140	-192.625627186759
18.00	150	-192.625627101936
18.00	160	-192.625627035516
18.00	170	-192.625626993481
18.00	180	-192.62562721369
19.00	0	-192.625628326098
19.00	10	-192.625628081362
19.00	20	-192.625628063023
19.00	30	-192.625628030362
19.00	40	-192.625627985803
19.00	50	-192.625627931043
19.00	60	-192.625627865892
19.00	70	-192.625627795823
19.00	80	-192.625627721559
19.00	90	-192.625627631682
19.00	100	-192.625627544095
19.00	110	-192.62562745314
19.00	120	-192.625627360883
19.00	130	-192.625627267361
19.00	140	-192.625627182733
19.00	150	-192.625627105994
19.00	160	-192.625627047929
19.00	170	-192.625627007938
19.00	180	-192.62562723074
20.00	0	-192.625628228759
20.00	10	-192.625627986766
20.00	20	-192.625627967951
20.00	30	-192.625627941492
20.00	40	-192.625627899981
20.00	50	-192.625627852447
20.00	60	-192.625627795292
20.00	70	-192.625627732429
20.00	80	-192.625627657443
20.00	90	-192.625627584624
20.00	100	-192.62562750605
20.00	110	-192.625627419456
20.00	120	-192.625627336539
20.00	130	-192.625627254536
20.00	140	-192.625627175662
20.00	150	-192.625627108224
20.00	160	-192.625627054939
20.00	170	-192.625627017692
20.00	180	-192.625627243812
21.00	0	-192.625628145039
21.00	10	-192.625627904893
21.00	20	-192.625627889094
21.00	30	-192.625627863838
21.00	40	-192.625627824719
21.00	50	-192.625627786718
21.00	60	-192.625627733031
21.00	70	-192.625627675645
21.00	80	-192.625627610484
21.00	90	-192.625627541268
21.00	100	-192.625627467803
21.00	110	-192.625627393741
21.00	120	-192.625627314874
21.00	130	-192.62562723904
21.00	140	-192.625627170793
21.00	150	-192.625627107376
21.00	160	-192.62562706513
21.00	170	-192.625627028844
21.00	180	-192.625627254224
22.00	0	-192.625628073073
22.00	10	-192.625627833975
22.00	20	-192.625627818138
22.00	30	-192.625627793636
22.00	40	-192.625627761214
22.00	50	-192.625627724291
22.00	60	-192.62562767568
22.00	70	-192.625627624187
22.00	80	-192.625627566401
22.00	90	-192.625627504007
22.00	100	-192.625627437078
22.00	110	-192.625627367637
22.00	120	-192.625627296571
22.00	130	-192.625627226138
22.00	140	-192.625627163291
22.00	150	-192.625627108844
22.00	160	-192.625627067074
22.00	170	-192.625627035874
22.00	180	-192.625627261918
23.00	0	-192.625628006277
23.00	10	-192.625627764868
23.00	20	-192.625627752638
23.00	30	-192.625627732281
23.00	40	-192.625627703287
23.00	50	-192.625627668136
23.00	60	-192.625627623316
23.00	70	-192.625627576168
23.00	80	-192.62562752101
23.00	90	-192.62562746923
23.00	100	-192.625627406028
23.00	110	-192.62562734142
23.00	120	-192.625627273632
23.00	130	-192.625627214076
23.00	140	-192.625627158088
23.00	150	-192.62562710781
23.00	160	-192.625627067642
23.00	170	-192.625627041813
23.00	180	-192.625627269504
24.00	0	-192.625627948644
24.00	10	-192.625627711748
24.00	20	-192.62562769867
24.00	30	-192.625627681456
24.00	40	-192.625627653309
24.00	50	-192.625627620487
24.00	60	-192.62562758082
24.00	70	-192.625627534395
24.00	80	-192.625627486152
24.00	90	-192.625627432802
24.00	100	-192.62562737216
24.00	110	-192.625627319988
24.00	120	-192.625627261196
24.00	130	-192.625627201685
24.00	140	-192.625627149802
24.00	150	-192.625627105176
24.00	160	-192.625627070791
24.00	170	-192.625627047932
24.00	180	-192.625627274087
25.00	0	-192.625627897047
25.00	10	-192.625627659722
25.00	20	-192.625627650913
25.00	30	-192.625627630683
25.00	40	-192.625627606499
25.00	50	-192.625627574991
25.00	60	-192.625627539768
25.00	70	-192.625627498598
25.00	80	-192.625627452602
25.00	90	-192.625627400661
25.00	100	-192.625627349473
25.00	110	-192.625627294775
25.00	120	-192.625627243813
25.00	130	-192.62562719039
25.00	140	-192.625627142744
25.00	150	-192.625627102771
25.00	160	-192.625627069533
25.00	170	-192.625627051517
25.00	180	-192.625627279209
50.00	0	-192.62562735578
50.00	10	-192.625627119111
50.00	20	-192.625627116357
50.00	30	-192.625627113009
50.00	40	-192.625627105367
50.00	50	-192.625627096772
50.00	60	-192.625627087677
50.00	70	-192.625627076453
50.00	80	-192.625627061799
50.00	90	-192.625627048859
50.00	100	-192.625627036756
50.00	110	-192.625627023861
50.00	120	-192.625627010379
50.00	130	-192.625626999139
50.00	140	-192.625626991471
50.00	150	-192.625626981043
50.00	160	-192.625626975173
50.00	170	-192.625626971026
50.00	180	-192.62562720401
100.00	0	-192.625627131116
100.00	10	-192.625626893372
100.00	20	-192.625626894495
100.00	30	-192.625626893352
100.00	40	-192.625626890952
100.00	50	-192.625626889461
100.00	60	-192.625626887092
100.00	70	-192.625626886622
100.00	80	-192.625626880815
100.00	90	-192.62562687817
100.00	100	-192.625626875235
100.00	110	-192.625626872598
100.00	120	-192.625626867963
100.00	130	-192.6256268665
100.00	140	-192.625626862738
100.00	150	-192.625626861184
100.00	160	-192.625626859574
100.00	170	-192.625626857575
100.00	180	-192.625627094219
