T	1->0	2->0	3->0	4->0	5->0	6->0	7->0	8->0	9->0	10->0	2->1	3->1	4->1	5->1	6->1	7->1	8->1	9->1	10->1	3->2	4->2	5->2	6->2	7->2	8->2	9->2	10->2	4->3	5->3	6->3	7->3	8->3	9->3	10->3	5->4	6->4	7->4	8->4	9->4	10->4	6->5	7->5	8->5	9->5	10->5	7->6	8->6	9->6	10->6	8->7	9->7	10->7	9->8	10->8	10->9	
2.100000000000000000e+01 7.159852231179113031e-11 4.399618436666244124e-11 6.978045529290477573e-12 1.059375260311571679e-11 4.155750733694284133e-12 2.695760753171000761e-12 1.778492981326092874e-12 9.144383784513743110e-13 7.991494644443621200e-13 3.885425814411743987e-13 9.244462753210415128e-11 7.303677552562399100e-11 1.637985252594035953e-11 1.755398835360671453e-11 8.156427308751013370e-12 5.099937051239213180e-12 3.435032109717655794e-12 1.945477736422043321e-12 2.229242056512604476e-12 9.392288227491663676e-11 7.240988424705630458e-11 2.040101233915183956e-11 1.758295254768981922e-11 8.742788064268670721e-12 6.226626630298222853e-12 4.658587649580136874e-12 2.837626024131188558e-12 8.899627695204707893e-11 6.419575583944875504e-11 2.083556394088918957e-11 1.695633152670170114e-11 8.399867940879599725e-12 7.365744558126951247e-12 5.056662026955638682e-12 8.096055246911592241e-11 5.873517145138812384e-11 1.952894767632963808e-11 1.696721488881454908e-11 8.118052832175104929e-12 9.360287108797779738e-12 7.027273199850785053e-11 5.584668423362344281e-11 1.638552543167227363e-11 1.823315833940955541e-11 8.546649732621142525e-12 5.649853784842668275e-11 4.991164083648137518e-11 1.633403340583832353e-11 2.065183670224324747e-11 4.423233291621608555e-11 4.828799996021365078e-11 1.729737307584636490e-11 4.028595412168592064e-11 4.980155975794902065e-11 3.808215226882670116e-11
2.200000000000000000e+01 7.004346366088252929e-11 4.371514259958735254e-11 6.894302736908995792e-12 1.050281747307683701e-11 4.081862748325200496e-12 2.708416830040143617e-12 1.749905979695568761e-12 9.322228570679243817e-13 7.929291919629673390e-13 3.934965252945450139e-13 9.050267353977649813e-11 7.245978365775379450e-11 1.612216363232783725e-11 1.746709787566884797e-11 8.019063399719369997e-12 5.142621624020089738e-12 3.400285029614527011e-12 1.975078146543736724e-12 2.214812595949661074e-12 9.194869002946833159e-11 7.192655599161066288e-11 2.004959198884088273e-11 1.754986630923154294e-11 8.632596918081573673e-12 6.269598194756927434e-12 4.636937083825848063e-12 2.845622915736385557e-12 8.706624276667579350e-11 6.381573147629608013e-11 2.050152731296871843e-11 1.691358802939880968e-11 8.374086016090675156e-12 7.372443368360932451e-12 5.021731930741481382e-12 7.919952905453238727e-11 5.825744088954957495e-11 1.930100733475264647e-11 1.689009583720375960e-11 8.104981973698609821e-12 9.285191393886938919e-12 6.884274401767864525e-11 5.520864311285859803e-11 1.629766895815265149e-11 1.809121199968398546e-11 8.507385839944346360e-12 5.551695767448991555e-11 4.941818401026470480e-11 1.625949866988351913e-11 2.036552838808279301e-11 4.376914668152029041e-11 4.778269778983859215e-11 1.718998276683694693e-11 3.999312167127316571e-11 4.908045839986357311e-11 3.777672600397247798e-11
2.300000000000000000e+01 6.853325312118404580e-11 4.341710674423344194e-11 6.814146500728644740e-12 1.040857775554248732e-11 4.011809565866879343e-12 2.718796073477107827e-12 1.722846997547064313e-12 9.486256202506781588e-13 7.865641975450666137e-13 3.979472855074735019e-13 8.862801441033883943e-11 7.186426206292093048e-11 1.587793057674209357e-11 1.737279455766495902e-11 7.889088287177514755e-12 5.180772761744236342e-12 3.366436328213147386e-12 2.001893145408834041e-12 2.199458290941723865e-12 9.005187885059474844e-11 7.142366353690432277e-11 1.971683382818778393e-11 1.750994872512426914e-11 8.527704400292829832e-12 6.307167962380429698e-12 4.613441985430151079e-12 2.851125840051633489e-12 8.522115625431079784e-11 6.342734084474953801e-11 2.018428339169222691e-11 1.686820569665669471e-11 8.345944503489957855e-12 7.373814895495419611e-12 4.984892889900781290e-12 7.752088677098346281e-11 5.779545352620156555e-11 1.908231770629021147e-11 1.681149691967618667e-11 8.086559358679794238e-12 9.208188091400475941e-12 6.748147623995703863e-11 5.460705922080619159e-11 1.620591939594956931e-11 1.794788246025854276e-11 8.462129689083392756e-12 5.458031228847052056e-11 4.894519631343215196e-11 1.617512497334969742e-11 2.008419301790989852e-11 4.330864888354257833e-11 4.728429908055169846e-11 1.707109626433083958e-11 3.968285991493237947e-11 4.837101795671502438e-11 3.745112573056014019e-11
2.400000000000000000e+01 6.706866043323943515e-11 4.310528649025176371e-11 6.737131530036418470e-12 1.031183578405823698e-11 3.945233081348092901e-12 2.726997775985771816e-12 1.697124939076999810e-12 9.636403381417652454e-13 7.800620415739955561e-13 4.018992118030636639e-13 8.681897210658074036e-11 7.125458839509497275e-11 1.564567507136931448e-11 1.727211885026595700e-11 7.765709085234626462e-12 5.214360366504363791e-12 3.333292892195818992e-12 2.025947346397403816e-12 2.183251623145138899e-12 8.822886611149047255e-11 7.090500452195921447e-11 1.940078830666808548e-11 1.746341937929029580e-11 8.427320011102961909e-12 6.339281850334047563e-12 4.588179976611394615e-12 2.854198399163400899e-12 8.345573854349110877e-11 6.303135363770770724e-11 1.988194384903756183e-11 1.681942087364035008e-11 8.315299974115692535e-12 7.369978421533781195e-12 4.946320208551593491e-12 7.591871500143736464e-11 5.734570422395532128e-11 1.887136973437907465e-11 1.673052872948945560e-11 8.063132475785981939e-12 9.129276595670645834e-12 6.618302287200211539e-11 5.403511553442019002e-11 1.611023140028900684e-11 1.780276200215106128e-11 8.411544360510214629e-12 5.368363023263820522e-11 4.848781189364662509e-11 1.608189472015829069e-11 1.980733987053191346e-11 4.285011795051500193e-11 4.679116607088545761e-11 1.694218818914460660e-11 3.935720042108061368e-11 4.767272273177845028e-11 3.710819040092060422e-11
2.500000000000000000e+01 6.564974461941040250e-11 4.278230146649735032e-11 6.662869957141258875e-12 1.021323377998089820e-11 3.881804926939635436e-12 2.733122402744673466e-12 1.672576089011979017e-12 9.772807739600250494e-13 7.734339088598663085e-13 4.053647469152536309e-13 8.507346401152144288e-11 7.063425179539457953e-11 1.542409179298316277e-11 1.716592870700949236e-11 7.648217238141492620e-12 5.243419130488381115e-12 3.300706361915231672e-12 2.047303007183084661e-12 2.166273675638124524e-12 8.647598047309902456e-11 7.037357667642120213e-11 1.909971962133311754e-11 1.741051075409066049e-11 8.330777117389984133e-12 6.365984533646633740e-12 4.561250671237637407e-12 2.854941515428440315e-12 8.176491839446297537e-11 6.262832518041829273e-11 1.959285106274404198e-11 1.676670465391536239e-11 8.282087840252866638e-12 7.361128873540375907e-12 4.906198058285898005e-12 7.438747364214865525e-11 5.690527422292637002e-11 1.866691351248733550e-11 1.664659524050370753e-11 8.035057706834913208e-12 9.048538945136690476e-12 6.494203770807521593e-11 5.348724458236774054e-11 1.601065633996085855e-11 1.765563501843984063e-11 8.356255106443466137e-12 5.282266043314929136e-11 4.804222526256827900e-11 1.598073774352242005e-11 1.953463776352457706e-11 4.239312049047190372e-11 4.630212432269284654e-11 1.680461783726975935e-11 3.901806924144255154e-11 4.698524731724220870e-11 3.675054214845570576e-11
2.600000000000000000e+01 6.427604757091837456e-11 4.245030139172379844e-11 6.591025467619784564e-12 1.011328905181588104e-11 3.821227280955276630e-12 2.737271990055360482e-12 1.649060605759807427e-12 9.895762251918474905e-13 7.666934006171417456e-13 4.083620966022346561e-13 8.338915799441280949e-11 7.000605001804424083e-11 1.521203253236803497e-11 1.705494418103454471e-11 7.535984869250356775e-12 5.268035303560295166e-12 3.268564513578125459e-12 2.066050180987360028e-12 2.148609752486674888e-12 8.478956564202632632e-11 6.983177741314806618e-11 1.881209086171954112e-11 1.735147448671573619e-11 8.237517391074101144e-12 6.387395721722537527e-12 4.532769073375231638e-12 2.853481193697483883e-12 8.014388794969497487e-11 6.221869125246420177e-11 1.931555911417881236e-11 1.670971940571209821e-11 8.246307093557862228e-12 7.347514363953474431e-12 4.864713175244246880e-12 7.292202283384212689e-11 5.647177002646643918e-11 1.846792262679519582e-11 1.655933005584293072e-11 8.002694597214648145e-12 8.966114240940705088e-12 6.375371171991132942e-11 5.295892270716872102e-11 1.590732187009137695e-11 1.750643319841807078e-11 8.296847042721134178e-12 5.199377264292494773e-11 4.760549110316257237e-11 1.587253149533509240e-11 1.926587544495736854e-11 4.193744550563384458e-11 4.581637271353301059e-11 1.665963204101337385e-11 3.866728186866413525e-11 4.630840884379798427e-11 3.638058694405386956e-11
2.700000000000000000e+01 6.294674134324351848e-11 4.211106167357959220e-11 6.521307760914304993e-12 1.001242111768895336e-11 3.763232227604032405e-12 2.739549904820915559e-12 1.626459312349018056e-12 1.000567704667523047e-12 7.598555825779114775e-13 4.109133889211877241e-13 8.176358622349555436e-11 6.937224268834916835e-11 1.500849056102986006e-11 1.693978004836505083e-11 7.428459131354705534e-12 5.288335211639666858e-12 3.236784121711985969e-12 2.082298676650643522e-12 2.130346111807898105e-12 8.316605141424915281e-11 6.928155293700408649e-11 1.853654705622780742e-11 1.728658269008615391e-11 8.147076090137261637e-12 6.403690783454851131e-12 4.502860027384324361e-12 2.849959070392704939e-12 7.858813276237300623e-11 6.180282990774923907e-11 1.904881279669818367e-11 1.664828162238084038e-11 8.208006845067898115e-12 7.329418275088143100e-12 4.822050039926459664e-12 7.151762871125650009e-11 5.604326005953763245e-11 1.827356121038736197e-11 1.646854479450151637e-11 7.966400549170677903e-12 8.882178850463432953e-12 6.261373764591922884e-11 5.244649455637047778e-11 1.580041388809852489e-11 1.735519874027239587e-11 8.233863920438338493e-12 5.119386830416168144e-11 4.717535874730124885e-11 1.575810067893680988e-11 1.900092989014081110e-11 4.148305069660084529e-11 4.533340566370814041e-11 1.650836902992015198e-11 3.830653939508230839e-11 4.564212688789985351e-11 3.600051909421296451e-11
2.800000000000000000e+01 6.166073990921719682e-11 4.176605906566039632e-11 6.453467358278661113e-12 9.910972598716702397e-12 3.707580232791867663e-12 2.740060255792556485e-12 1.604670813755522776e-12 1.010304778484252333e-12 7.529362481993084614e-13 4.130432395332168380e-13 8.019422761296351711e-11 6.873466991044357117e-11 1.481258560176171202e-11 1.682096965064566835e-11 7.325155585606948032e-12 5.304475446939275658e-12 3.205305069658711199e-12 2.096171586001191595e-12 2.111567592348063847e-12 8.160200036981986225e-11 6.872450916322335761e-11 1.827189754152235548e-11 1.721612630579883938e-11 8.059068574759392522e-12 6.415085044312304747e-12 4.471653682435205768e-12 2.844525222371658511e-12 7.709344373188159224e-11 6.138110011460172569e-11 1.879152638802324176e-11 1.658233045880361413e-11 8.167274715868189878e-12 7.307145173934404832e-12 4.778387327800246964e-12 7.016995373706377657e-11 5.561821292867270699e-11 1.808315430919460910e-11 1.637418744074074325e-11 7.926526254076037489e-12 8.796931313655511649e-12 6.151826824659121935e-11 5.194702425237451096e-11 1.569016100262865279e-11 1.720205456323502025e-11 8.167807876680491423e-12 5.042030199740508785e-11 4.675013577976784819e-11 1.563821697571411804e-11 1.873974130450030260e-11 4.103001892818906871e-11 4.485294740166433339e-11 1.635186320527461087e-11 3.793742641508756857e-11 4.498639089454597033e-11 3.561232879356209903e-11
2.900000000000000000e+01 6.041678364291830590e-11 4.141653132041034090e-11 6.387290782119844013e-12 9.809225323754534916e-12 3.654058123398945083e-12 2.738907147683307079e-12 1.583608942999524385e-12 1.018842976997034152e-12 7.459513593918420357e-13 4.147776486521192208e-13 7.867856656847737441e-11 6.809484375110102952e-11 1.462354967047907833e-11 1.669898232243568611e-11 7.225651272041245976e-12 5.316634601955227135e-12 3.174085510260909014e-12 2.107800142717271717e-12 2.092355944744877409e-12 8.009413667179628662e-11 6.816199391582006618e-11 1.801709858097678304e-11 1.714041182195387459e-11 7.973178226934598894e-12 6.421821164935206454e-12 4.439281879517948540e-12 2.837332783586039413e-12 7.565591662585129595e-11 6.095386437353712366e-11 1.854276324261838107e-11 1.651190130336810042e-11 8.124227006575230308e-12 7.281009903567679494e-12 4.733895410406895827e-12 6.887503759022297431e-11 5.519543954760811019e-11 1.789616173520391034e-11 1.627630886489120698e-11 7.883411976966446372e-12 8.710581015931126205e-12 6.046387249459124688e-11 5.145816981850004881e-11 1.557682145147835420e-11 1.704718048488703817e-11 8.099140002098424090e-12 4.967081302848599901e-11 4.632857602339525448e-11 1.551359917983647413e-11 1.848229368289239245e-11 4.057852320603298129e-11 4.437489736314133030e-11 1.619105063433973438e-11 3.756141077325233057e-11 4.434123441581649524e-11 3.521781192703198701e-11
3.000000000000000000e+01 5.921350289758186444e-11 4.106352411268670841e-11 6.322596124954211760e-12 9.707412760698140629e-12 3.602476831576151704e-12 2.736193899756010907e-12 1.563200522436783915e-12 1.026241698522344475e-12 7.389166315713996739e-13 4.161431654246607247e-13 7.721413393410695333e-11 6.745401863820426412e-11 1.444071395433125908e-11 1.657423614752086061e-11 7.129577886829288589e-12 5.325006393506000182e-12 3.143097907244838985e-12 2.117319694741015016e-12 2.072788709995230624e-12 7.863936189394445241e-11 6.759515764161943819e-11 1.777123680797084838e-11 1.705975723901409234e-11 7.889145802566534002e-12 6.424159088685247471e-12 4.405875345117031216e-12 2.828533991394650409e-12 7.427194336406694766e-11 6.052150048049266266e-11 1.830171679789219503e-11 1.643710375283150108e-11 8.079000504843931795e-12 7.251329273763310808e-12 4.688734700853184540e-12 6.762927272253550203e-11 5.477404033525453918e-11 1.771215532809689520e-11 1.617503603415009648e-11 7.837384688375045767e-12 8.623339840559935961e-12 5.944749235273311512e-11 5.097807768287100227e-11 1.546067229094833493e-11 1.689079439503223666e-11 8.028281547986085298e-12 4.894346637469850195e-11 4.590978785571730920e-11 1.538491385387096366e-11 1.822859989201118096e-11 4.012879874322052555e-11 4.389928549190582714e-11 1.602677503994762587e-11 3.717984501874631232e-11 4.370671523964436341e-11 3.481858139034061542e-11
3.100000000000000000e+01 5.804946556980343339e-11 4.070792790699037108e-11 6.259229015773188432e-12 9.605729633351138614e-12 3.552669076906118489e-12 2.732022302649576652e-12 1.543383417638335887e-12 1.032562531428342283e-12 7.318472344658014248e-13 4.171662656394843381e-13 7.579853466242697183e-11 6.681324545745949949e-11 1.426349680947474336e-11 1.644710732590070785e-11 7.036615313811408104e-12 5.329794014071847885e-12 3.112325812140946597e-12 2.124866595999261065e-12 2.052938516559333809e-12 7.723476159962468950e-11 6.702499813073878581e-11 1.753351382573733606e-11 1.697448785145902530e-11 7.806760161942446583e-12 6.422368116653989912e-12 4.371561570483839531e-12 2.818277351872987795e-12 7.293819809501031655e-11 6.008440612949205988e-11 1.806769328584278929e-11 1.635810339506047106e-11 8.031745756504166344e-12 7.218415853696869966e-12 4.643054662028511854e-12 6.642937737591267457e-11 5.435335799217621376e-11 1.753079940317604967e-11 1.607055068714862516e-11 7.788755974704179254e-12 8.535416152359457365e-12 5.846640171206146294e-11 5.050529438251599939e-11 1.534200062106201223e-11 1.673313755786189625e-11 7.955615604966159618e-12 4.823660206163964719e-11 4.549315941717481977e-11 1.525277650350065658e-11 1.797869038351127796e-11 3.968112089699318208e-11 4.342623611188552631e-11 1.585979407110614637e-11 3.679396931040720860e-11 4.308290044349200828e-11 3.441607930927074718e-11
3.200000000000000000e+01 5.692321241056813899e-11 4.035050692074716976e-11 6.197058980820486738e-12 9.504339383165566240e-12 3.504487097161959561e-12 2.726491954797829652e-12 1.524104856829517885e-12 1.037867927695340877e-12 7.247575845840736889e-13 4.178728979812590240e-13 7.442946565508130772e-11 6.617341310061697195e-11 1.409139290045631234e-11 1.631793708959088173e-11 6.946485645771786057e-12 5.331205549680060954e-12 3.081761252867331021e-12 2.130575848706354168e-12 2.032872692856663256e-12 7.587760546058863526e-11 6.645239338651347209e-11 1.730323212824816862e-11 1.688493219446402073e-11 7.725850278389175458e-12 6.416720733024585913e-12 4.336463260808475977e-12 2.806705672428252047e-12 7.165162023494878569e-11 5.964299896531890795e-11 1.784009624812969833e-11 1.627510685415813870e-11 7.982621615481975092e-12 7.182573446862008488e-12 4.596993323527831045e-12 6.527236791746533509e-11 5.393293591080706933e-11 1.735183409164127118e-11 1.596307245825728882e-11 7.737820628672846910e-12 8.447010587026254021e-12 5.751816834615190058e-11 5.003869291002385945e-11 1.522109658983974043e-11 1.657446328663614629e-11 7.881489106228882926e-12 4.754879200306431697e-11 4.507829780381246315e-11 1.511775321000035886e-11 1.773260478771170626e-11 3.923578793388750879e-11 4.295593907407825776e-11 1.569078566920021178e-11 3.640491547683161673e-11 4.246985546509746986e-11 3.401158965867666487e-11
3.300000000000000000e+01 5.583328297335566376e-11 3.999192189934665352e-11 6.135976186541496481e-12 9.403379980589839244e-12 3.457800495274269051e-12 2.719699698293089422e-12 1.505319987427859071e-12 1.042220168939591243e-12 7.176612093591387561e-13 4.182881622580708525e-13 7.310472639050524570e-11 6.553528038830506529e-11 1.392396345927224306e-11 1.618703685140974665e-11 6.858947757154191701e-12 5.329450312471633373e-12 3.051402628790366541e-12 2.134579352465036198e-12 2.012653113360298625e-12 7.456534298645711541e-11 6.587812575515702046e-11 1.707978239467604053e-11 1.679141835567689916e-11 7.646278402785728920e-12 6.407487861309551159e-12 4.300697249411315661e-12 2.793954760043242630e-12 7.040939599837948146e-11 5.919771390635953421e-11 1.761841283228542259e-11 1.618834960775800898e-11 7.931790891605604926e-12 7.144093898822675142e-12 4.550677180256962749e-12 6.415553169174167791e-11 5.351248199652952107e-11 1.717506125259786698e-11 1.585284561472508812e-11 7.684855812280305230e-12 8.358313224925634927e-12 5.660061927050759501e-11 4.957741146087354291e-11 1.509824792171954772e-11 1.641502834676192479e-11 7.806215032947973184e-12 4.687880336294202874e-11 4.466497980016377173e-11 1.498036263322151421e-11 1.749038576935825961e-11 3.879310774026561738e-11 4.248862698458991837e-11 1.552035437972970272e-11 3.601371193956720305e-11 4.186763638466189267e-11 3.360625089566928765e-11
3.400000000000000000e+01 5.477823442052107695e-11 3.963274806004167336e-11 6.075888545446399651e-12 9.302968471743688630e-12 3.412494240517117611e-12 2.711739160179486394e-12 1.486990641663124567e-12 1.045680573711196436e-12 7.105706665992939080e-13 4.184360900521148695e-13 7.182222431648652240e-11 6.489950063074862277e-11 1.376082761260916066e-11 1.605469208383067377e-11 6.773792442464571784e-12 5.324735948869959275e-12 3.021253023425567126e-12 2.137004639428860923e-12 1.992336214242241698e-12 7.329559638810364268e-11 6.530289963941314330e-11 1.686263213734519932e-11 1.669427075228634755e-11 7.567934254631490146e-12 6.394935282869329353e-12 4.264373785149177033e-12 2.780152625016331893e-12 6.920893947560800546e-11 5.874899898565052432e-11 1.740220177571907008e-11 1.609808614286195468e-11 7.879416927654722889e-12 7.103254950522127954e-12 4.504221370164722548e-12 6.307640113073026092e-11 5.309183751683281392e-11 1.700033263705429306e-11 1.574012871767500020e-11 7.630120687453641735e-12 8.269501815173008794e-12 5.571180959793503251e-11 4.912080263743144012e-11 1.497373573070232296e-11 1.625508654691645767e-11 7.730074723912676638e-12 4.622556756241035259e-11 4.425311210675600315e-11 1.484107829174010341e-11 1.725207464278595338e-11 3.835338773512543257e-11 4.202455745418935290e-11 1.534903749464204175e-11 3.562128923424507371e-11 4.127628472967733013e-11 3.320106832086455683e-11
3.500000000000000000e+01 5.375665489482721469e-11 3.927348927175714432e-11 6.016719160851894889e-12 9.203204554857351176e-12 3.368466841921342449e-12 2.702700396570093180e-12 1.469084284818516216e-12 1.048308902238917379e-12 7.034975060044734229e-13 4.183395041244508490e-13 7.057997649570479956e-11 6.426664057046786290e-11 1.360165470734967644e-11 1.592116528762633347e-11 6.690838105139752073e-12 5.317266198864827338e-12 2.991318860145327767e-12 2.137973995323901866e-12 1.971973128950128631e-12 7.206615168361559539e-11 6.472735452538831872e-11 1.665131563813568758e-11 1.659380740837748336e-11 7.490730112646503860e-12 6.379320993462687106e-12 4.227596114662901261e-12 2.765419064045462583e-12 6.804787396740056731e-11 5.829731054743349931e-11 1.719108294571970624e-11 1.600458207155974860e-11 7.825660953493543742e-12 7.060318903268600274e-12 4.457730049737672127e-12 6.203272954581909164e-11 5.267095051529067933e-11 1.682754000102832768e-11 1.562518664128541362e-11 7.573856418515975290e-12 8.180740787085743452e-12 5.484999479720604255e-11 4.866839143820501719e-11 1.484783140141559780e-11 1.609488407044283472e-11 7.653320213534755356e-12 4.558815413581779791e-11 4.384269935758299389e-11 1.470033103167820836e-11 1.701770834259987104e-11 3.791692736431434935e-11 4.156399945196511284e-11 1.517731094190538806e-11 3.522848590144939404e-11 4.069582422863043247e-11 3.279692596463099313e-11
3.600000000000000000e+01 5.276717276754760311e-11 3.891458930587734533e-11 5.958404083661659484e-12 9.104173411091034668e-12 3.325628698694732312e-12 2.692669631989943820e-12 1.451573121786794928e-12 1.050162921500658778e-12 6.964522621373428144e-13 4.180199377545231153e-13 6.937610861864545852e-11 6.363719504569745303e-11 1.344615755435929305e-11 1.578669830951704091e-11 6.609926964364570670e-12 5.307239196927439891e-12 2.961608838503995391e-12 2.137603883968123690e-12 1.951609905668386358e-12 7.087494884371801760e-11 6.415207460343561221e-11 1.644542508255868124e-11 1.649033772651603434e-11 7.414596685478006710e-12 6.360893311784763687e-12 4.190460293820236708e-12 2.749865523975305092e-12 6.692401403633296853e-11 5.784310834450365317e-11 1.698472828650064979e-11 1.590810787944280054e-11 7.770680083186637428e-12 7.015531906606614390e-12 4.411296903696728139e-12 6.102246881074403239e-11 5.224985329878389894e-11 1.665660689018247106e-11 1.550828448701325954e-11 7.516286462359070772e-12 8.092180843679944345e-12 5.401360615544596844e-11 4.821984060511635219e-11 1.472079434681062744e-11 1.593465617960733189e-11 7.576176541394282067e-12 4.496574872779538740e-11 4.343381851228525046e-11 1.455851160600193493e-11 1.678731742836222679e-11 3.748401266088657963e-11 4.110722298306679893e-11 1.500559486573712090e-11 3.483605455868991178e-11 4.012625904491785903e-11 3.239459786228337410e-11
3.700000000000000000e+01 5.180846277043158037e-11 3.855644080912742198e-11 5.900890353134683035e-12 9.005947961057800551e-12 3.283900623948737987e-12 2.681729083761830662e-12 1.434433340050805982e-12 1.051298099461272461e-12 6.894444704297563297e-13 4.174975991490157468e-13 6.820885221388407731e-11 6.301159839872583419e-11 1.329408650655406577e-11 1.565151419473632727e-11 6.530921738155830631e-12 5.294846219600932812e-12 2.932133099261839975e-12 2.136004608140571595e-12 1.931287777799374549e-12 6.972007154058757996e-11 6.357759592754612261e-11 1.624460278807749815e-11 1.638416072304189178e-11 7.339479653442262787e-12 6.339889586533727557e-12 4.153055174202854079e-12 2.733595169533651265e-12 6.583534855522353626e-11 5.738685087626384199e-11 1.678285402067106782e-11 1.580893402648142804e-11 7.714625838980115544e-12 6.969123717835170171e-12 4.365005739966679809e-12 6.004374900111280947e-11 5.182864351119658669e-11 1.648748184734273862e-11 1.538968301468541485e-11 7.457617074663551769e-12 8.003958977988842630e-12 5.320122918862942003e-11 4.777492211678992604e-11 1.459287047698833062e-11 1.577462499370346417e-11 7.498843992233662490e-12 4.435763461020945138e-11 4.302659845187265125e-11 1.441597329848960930e-11 1.656092486938150217e-11 3.705491244668838997e-11 4.065449143640768053e-11 1.483425886264337810e-11 3.444466800275518932e-11 3.956757311410221792e-11 3.199475863471364705e-11
3.800000000000000000e+01 5.087924978483422145e-11 3.819939250474628753e-11 5.844134293588715850e-12 8.908590677747032579e-12 3.243212532852274209e-12 2.669956860240270068e-12 1.417644469658795794e-12 1.051767402526154039e-12 6.824826996040652132e-13 4.167913692491763545e-13 6.707654066997691023e-11 6.239023341045561742e-11 1.314522428744707584e-11 1.551581870715598641e-11 6.453702757204633506e-12 5.280270798342519615e-12 2.902902575082089146e-12 2.133280152448717206e-12 1.911043465819375110e-12 6.859973689110592232e-11 6.300441180630465062e-11 1.604853441933324594e-11 1.627556368329961671e-11 7.265336783696553651e-12 6.316535376096993982e-12 4.115462520539673872e-12 2.716703095881539723e-12 6.478002490645250604e-11 5.692899116492737081e-11 1.658521395715641368e-11 1.570732716213730175e-11 7.657643102987337585e-12 6.921307812873907113e-12 4.318931132812880322e-12 5.909485996310160594e-11 5.140746833165121542e-11 1.632013282382773307e-11 1.526963528249296030e-11 7.398037972505854049e-12 7.916198789589642648e-12 5.241158472152978933e-11 4.733349380328980096e-11 1.446429123813866286e-11 1.561499809936711769e-11 7.421500237997020001e-12 4.376317717983646901e-11 4.262120381160387780e-11 1.427303453911776859e-11 1.633854541051102833e-11 3.662987582681605144e-11 4.020605605968640026e-11 1.466362685549156080e-11 3.405492522581977177e-11 3.901973028545635613e-11 3.159799333112036453e-11
3.900000000000000000e+01 4.997831088124240232e-11 3.784375501457957350e-11 5.788100039852993574e-12 8.812155055609940384e-12 3.203502283420032541e-12 2.657426921681395972e-12 1.401188843138901894e-12 1.051621174742606059e-12 6.755745953518295455e-13 4.159188238281402713e-13 6.597760451998821010e-11 6.177343835567600959e-11 1.299938148938692089e-11 1.537980161105071745e-11 6.378165463555031187e-12 5.263688128459062010e-12 2.873928491377647813e-12 2.129528164485928035e-12 1.890909494495077664e-12 6.751228545821595275e-11 6.243297693126855870e-11 1.585694308466511860e-11 1.616482118721574922e-11 7.192135532791692332e-12 6.291043998066896788e-12 4.077757223583900514e-12 2.699276640629635286e-12 6.375633439802518235e-11 5.646997307016985139e-11 1.639159376698558375e-11 1.560354725347945822e-11 7.599869412839958380e-12 6.872281753444980338e-12 4.273139086464808489e-12 5.817423472613639642e-11 5.098651137126320814e-11 1.615454260396205199e-11 1.514838424574773281e-11 7.337723104620530464e-12 7.829011007608524961e-12 5.164351235638984955e-11 4.689548021942529235e-11 1.433527310293528831e-11 1.545596779905273559e-11 7.344302363505382164e-12 4.318181097255910221e-11 4.221782225559503555e-11 1.412998146929106637e-11 1.612018536390520694e-11 3.620913069295651429e-11 3.976215211553108357e-11 1.449398160082639798e-11 3.366735725809607191e-11 3.848267503332263383e-11 3.120480652043932779e-11
4.000000000000000000e+01 4.910447606377516894e-11 3.748980560609739594e-11 5.732758265733514958e-12 8.716686812019600185e-12 3.164714656761761271e-12 2.644209093116828562e-12 1.385051140508871185e-12 1.050907081098019844e-12 6.687269312916628263e-13 4.148962728131388318e-13 6.491056631665718726e-11 6.116151263035246145e-11 1.285639266547704992e-11 1.524363778079065303e-11 6.304218249878927668e-12 5.245264715874064974e-12 2.845221988079651463e-12 2.124840039348549228e-12 1.870914513804773142e-12 6.645617168098422209e-11 6.186371060978408281e-11 1.566958421350813563e-11 1.605219445457358887e-11 7.119851061593757811e-12 6.263616365075827748e-12 4.040007580157288641e-12 2.681395760842372302e-12 6.276269890248206095e-11 5.601022817778099646e-11 1.620180610020604732e-11 1.549784545727263984e-11 7.541434531250998127e-12 6.822227736025540065e-12 4.227687698971006723e-12 5.728043464093161770e-11 5.056598188349604402e-11 1.599070507848774426e-11 1.502616111176158025e-11 7.276831490187285096e-12 7.742494149126976328e-12 5.089595606021669848e-11 4.646085705216761621e-11 1.420601741359701740e-11 1.529771084275355850e-11 7.267388765064422152e-12 4.261302879695221339e-11 4.181665453992185128e-11 1.398707042564766257e-11 1.590584270678356033e-11 3.579288300534363539e-11 3.932299635460388602e-11 1.432556883421927936e-11 3.328243277443919090e-11 3.795633355655578331e-11 3.081563063977824443e-11
