T	2->0	4->0	6->0	8->0	10->0	4->2	6->2	8->2	10->2	6->4	8->4	10->4	8->6	10->6	10->8	
2.500000000000000000e+01 7.337718765310695150e-12 1.980886331113730785e-13 1.318188673623665060e-14 2.865596387210635783e-16 2.406130248675075709e-17 9.322622677984579976e-12 3.708360931156858873e-13 8.801051400999560373e-15 9.007470260510110557e-16 9.123550341714738492e-12 1.419848525736574558e-13 1.530087673986947354e-14 2.119724384014538666e-12 1.990058982574718009e-13 2.347223812668379266e-12
2.600000000000000000e+01 7.319115817796728292e-12 1.999018123127273722e-13 1.294043359479276591e-14 2.954908943483643403e-16 2.472895543393423431e-17 9.336867667920966355e-12 3.632772309288461781e-13 8.990882066501291734e-15 9.233269030088627367e-16 8.896404819932461646e-12 1.443311750117594535e-13 1.558121302750024106e-14 2.135519242426625262e-12 2.018258902031405482e-13 2.364024531513924585e-12
2.700000000000000000e+01 7.300974462446549805e-12 2.015209353416865038e-13 1.271655706888928841e-14 3.048319161568941645e-16 2.542566804564098562e-17 9.343993999423618630e-12 3.561913856452367153e-13 9.187866410195729603e-15 9.468549947624137134e-16 8.681138995365986516e-12 1.467494345156373471e-13 1.587156834959734603e-14 2.151792735451142313e-12 2.047307515699922416e-13 2.381298210574985257e-12
2.800000000000000000e+01 7.283016238167781585e-12 2.029591337693307275e-13 1.250968019778937601e-14 3.145892560889336698e-16 2.615190342105927556e-17 9.344508694863216667e-12 3.495594507652048851e-13 9.391961725884782602e-15 9.713359904948473722e-16 8.477150085366081756e-12 1.492372986644266398e-13 1.617178391681223157e-14 2.168505995620646666e-12 2.077170538968546421e-13 2.399004904308229036e-12
2.900000000000000000e+01 7.265007979225242609e-12 2.042298843731385791e-13 1.231921091830674467e-14 3.247697497720131789e-16 2.690812635388180546e-17 9.338923917758239117e-12 3.433621118893292384e-13 9.603134471628381170e-15 9.967747880896172705e-16 8.283847255492499175e-12 1.517926245400629197e-13 1.648171279974537507e-14 2.185623532259165951e-12 2.107815902017842739e-13 2.417107789648383458e-12
3.000000000000000000e+01 7.246758469548451269e-12 2.053467000857124933e-13 1.214455508351594790e-14 3.353804556426055073e-16 2.769479448750441124e-17 9.327746495670476606e-12 3.375801853345356870e-13 9.821358779623286704e-15 1.023176203660178804e-15 8.100657576240981502e-12 1.544134356293036914e-13 1.680121651819302922e-14 2.203112898051214931e-12 2.139213414141967734e-13 2.435572857128900933e-12
3.100000000000000000e+01 7.228114492563273252e-12 2.063228962401799304e-13 1.198512583524429674e-14 3.464285918473599388e-16 2.851234886241194187e-17 9.311470214513140947e-12 3.321948587481041276e-13 1.004661502458834561e-14 1.050544675801124985e-15 7.927029937700449494e-12 1.570979004362540468e-13 1.713016168958701510e-14 2.220944380029524017e-12 2.171334439349516815e-13 2.454368611040832173e-12
3.200000000000000000e+01 7.208956649601629025e-12 2.071714181404814096e-13 1.184035020579869087e-14 3.579214705573976650e-16 2.936120415482918308e-17 9.290570331140567047e-12 3.271878576613960717e-13 1.027888844467103431e-14 1.078883971503791113e-15 7.762437451889513904e-12 1.598443127427249718e-13 1.746841679955916693e-14 2.239090716103142517e-12 2.204151588790785822e-13 2.473465784947967625e-12
3.300000000000000000e+01 7.189195195635189806e-12 2.079047179466577799e-13 1.170967361984614704e-14 3.698664294944967830e-16 3.024173890040827602e-17 9.265499839936148239e-12 3.225415562912737545e-13 1.051816780825295460e-14 1.108196900556637913e-15 7.606378743589579901e-12 1.626510734042574593e-13 1.781584915025032246e-14 2.257526836709008303e-12 2.237638434190919043e-13 2.492837076442819514e-12
3.400000000000000000e+01 7.168766051452675063e-12 2.085346707472841498e-13 1.159256281010766873e-14 3.822707606994370713e-16 3.115428598148571634e-17 9.236687109586292082e-12 3.182390465706377427e-13 1.076444412147805031e-14 1.138485044871583889e-15 7.458378432279385959e-12 1.655166735560450022e-13 1.817232203481060934e-14 2.276229630336565487e-12 2.271769245426102827e-13 2.512456903386777329e-12
